"Approachesfrom250275yards_RANKTHISWEEK_2005","Approachesfrom250275yards_RANKLASTWEEK_2005","Approachesfrom250275yards_PLAYERNAME_2005","Approachesfrom250275yards_ROUNDS_2005","Approachesfrom250275yards_AVG_2005","Approachesfrom250275yards_TOTALDISTANCEFEET_2005","Approachesfrom250275yards_OFATTEMPTS_2005","Approachesfrom250275yards_RELATIVETOPAR_2005","stat_name","year"
88,88,"JP Hayes",63,NA,1138.417,17,-11,"Approachesfrom250275yards",2005
89,89,"Glen Day",80,NA,1877.75,28,-9,"Approachesfrom250275yards",2005
89,89,"Rocco Mediate",73,NA,1879.417,28,-18,"Approachesfrom250275yards",2005
91,91,"Rich Beem",66,NA,1477.75,22,-12,"Approachesfrom250275yards",2005
91,91,"Steve Stricker",62,NA,1679.5,25,-13,"Approachesfrom250275yards",2005
93,93,"JJ Henry",102,NA,2693.083,40,-11,"Approachesfrom250275yards",2005
94,94,"Bo Van Pelt",112,NA,3779.917,56,-23,"Approachesfrom250275yards",2005
95,95,"Daniel Chopra",108,NA,3719.25,55,-30,"Approachesfrom250275yards",2005
96,96,"Davis Love III",80,NA,1151.417,17,-9,"Approachesfrom250275yards",2005
97,97,"Mark Calcavecchia",92,NA,2781.417,41,-29,"Approachesfrom250275yards",2005
98,98,"Jonathan Byrd",103,NA,3332.417,49,-28,"Approachesfrom250275yards",2005
98,98,"Retief Goosen",71,NA,1291.5,19,-16,"Approachesfrom250275yards",2005
100,100,"Steve Allan",102,NA,1978,29,-13,"Approachesfrom250275yards",2005
100,100,"Jerry Kelly",101,NA,2793.833,41,-22,"Approachesfrom250275yards",2005
102,102,"Brett Quigley",96,NA,2182.75,32,-19,"Approachesfrom250275yards",2005
102,102,"Roland Thatcher",75,NA,2185.25,32,-13,"Approachesfrom250275yards",2005
104,104,"Ian Poulter",62,NA,1231.5,18,-12,"Approachesfrom250275yards",2005
105,105,"Chad Campbell",95,NA,2261.417,33,-11,"Approachesfrom250275yards",2005
106,106,"Stephen Ames",82,NA,1650.417,24,-13,"Approachesfrom250275yards",2005
106,106,"Charles Warren",89,NA,3851.917,56,-30,"Approachesfrom250275yards",2005
108,108,"Robert Damron",89,NA,3098.667,45,-29,"Approachesfrom250275yards",2005
108,108,"Lee Westwood",50,NA,619.5,9,-1,"Approachesfrom250275yards",2005
110,110,"Tom Gillis",77,NA,2348.5,34,-16,"Approachesfrom250275yards",2005
111,111,"Briny Baird",98,NA,2350.667,34,-18,"Approachesfrom250275yards",2005
112,112,"Chris Riley",67,NA,831.417,12,-6,"Approachesfrom250275yards",2005
113,113,"Frank Lickliter II",100,NA,3330.417,48,-27,"Approachesfrom250275yards",2005
113,113,"Sean OHair",103,NA,2568.5,37,-19,"Approachesfrom250275yards",2005
115,115,"Jason Bohn",91,NA,2292.75,33,-20,"Approachesfrom250275yards",2005
115,115,"KJ Choi",78,NA,1667.25,24,-11,"Approachesfrom250275yards",2005
117,117,"Mark Hensby",70,NA,1810.25,26,-6,"Approachesfrom250275yards",2005
117,117,"Tag Ridings",93,NA,2436.917,35,-21,"Approachesfrom250275yards",2005
119,119,"Peter Lonard",85,NA,1894.417,27,-9,"Approachesfrom250275yards",2005
119,119,"Jeff Sluman",94,NA,2525.5,36,-11,"Approachesfrom250275yards",2005
121,121,"Steve Elkington",67,NA,1755.917,25,-16,"Approachesfrom250275yards",2005
121,121,"Hidemichi Tanaka",106,NA,2811.333,40,-21,"Approachesfrom250275yards",2005
123,123,"Patrick Sheehan",114,NA,2460.667,35,-9,"Approachesfrom250275yards",2005
124,124,"Bernhard Langer",67,NA,1337.167,19,-8,"Approachesfrom250275yards",2005
125,125,"Marco Dawson",82,NA,3032.75,43,-21,"Approachesfrom250275yards",2005
125,125,"Carl Pettersson",109,NA,2959.833,42,-22,"Approachesfrom250275yards",2005
125,125,"Mario Tiziani",67,NA,1692.583,24,-10,"Approachesfrom250275yards",2005
128,128,"Brian Gay",101,NA,1834.5,26,-11,"Approachesfrom250275yards",2005
129,129,"Stewart Cink",98,NA,2121.167,30,-14,"Approachesfrom250275yards",2005
130,130,"Fred Funk",102,NA,1772,25,-10,"Approachesfrom250275yards",2005
130,130,"Jeff Hart",63,NA,1276.167,18,-9,"Approachesfrom250275yards",2005
130,130,"John Senden",101,NA,3190.417,45,-20,"Approachesfrom250275yards",2005
133,133,"Joe Durant",81,NA,3123.667,44,-19,"Approachesfrom250275yards",2005
133,133,"Brad Faxon",75,NA,1917.75,27,-4,"Approachesfrom250275yards",2005
133,133,"Rob Rashell",65,NA,1561.333,22,-8,"Approachesfrom250275yards",2005
136,136,"Phil Mickelson",81,NA,1500.917,21,-4,"Approachesfrom250275yards",2005
137,137,"Darron Stiles",78,NA,1933.167,27,-8,"Approachesfrom250275yards",2005
138,138,"Lee Janzen",75,NA,1504.917,21,-9,"Approachesfrom250275yards",2005
139,139,"Jay Haas",54,NA,1005.833,14,-8,"Approachesfrom250275yards",2005
140,140,"Woody Austin",100,NA,2603.25,36,-18,"Approachesfrom250275yards",2005
141,141,"Jesper Parnevik",84,NA,2172.333,30,-9,"Approachesfrom250275yards",2005
142,142,"JL Lewis",98,NA,2396.833,33,-19,"Approachesfrom250275yards",2005
143,143,"Hideto Tanihara",50,NA,1528.75,21,-7,"Approachesfrom250275yards",2005
144,144,"Jason Allred",75,NA,1623.667,22,-12,"Approachesfrom250275yards",2005
145,145,"Zach Johnson",96,NA,1996,27,-9,"Approachesfrom250275yards",2005
145,145,"Hank Kuehne",84,NA,2142.75,29,-10,"Approachesfrom250275yards",2005
147,147,"Steve Jones",56,NA,1110.333,15,-5,"Approachesfrom250275yards",2005
148,148,"Scott Verplank",87,NA,2221.417,30,-16,"Approachesfrom250275yards",2005
149,149,"Tommy Armour III",103,NA,2003.25,27,-10,"Approachesfrom250275yards",2005
149,149,"Larry Mize",54,NA,1260.833,17,-5,"Approachesfrom250275yards",2005
151,151,"Cameron Beckman",96,NA,2761.333,37,-16,"Approachesfrom250275yards",2005
151,151,"Luke Donald",67,NA,597.417,8,-3,"Approachesfrom250275yards",2005
151,151,"Joey Sindelar",104,NA,3584.833,48,-24,"Approachesfrom250275yards",2005
154,154,"Mike Weir",71,NA,1798.5,24,-11,"Approachesfrom250275yards",2005
155,155,"David Toms",87,NA,2324.833,31,-22,"Approachesfrom250275yards",2005
156,156,"Bart Bryant",91,NA,2629,35,-15,"Approachesfrom250275yards",2005
157,157,"Jay Williamson",53,NA,1352.5,18,-7,"Approachesfrom250275yards",2005
158,158,"Chris DiMarco",83,NA,1207.167,16,-13,"Approachesfrom250275yards",2005
158,158,"Glen Hnatiuk",59,NA,1508.333,20,-7,"Approachesfrom250275yards",2005
160,160,"David Hearn",68,NA,1820,24,-7,"Approachesfrom250275yards",2005
161,161,"Richard Johnson",50,NA,1828.667,24,-12,"Approachesfrom250275yards",2005
162,162,"Bob Heintz",67,NA,1830.083,24,-9,"Approachesfrom250275yards",2005
163,163,"Corey Pavin",77,NA,1678.833,22,-7,"Approachesfrom250275yards",2005
163,163,"Heath Slocum",103,NA,2136.417,28,-8,"Approachesfrom250275yards",2005
165,165,"Bob Estes",92,NA,2142.917,28,-14,"Approachesfrom250275yards",2005
166,166,"Mark Wilson",74,NA,1996.917,26,-12,"Approachesfrom250275yards",2005
167,167,"Brett Wetterich",76,NA,1851.083,24,-4,"Approachesfrom250275yards",2005
168,168,"Freddie Jacobson",72,NA,1853.083,24,-7,"Approachesfrom250275yards",2005
169,169,"Stephen Leaney",89,NA,2013.833,26,-12,"Approachesfrom250275yards",2005
170,170,"Charles Howell III",95,NA,2402,31,-16,"Approachesfrom250275yards",2005
171,171,"Paul Claxton",79,NA,2562.25,33,-19,"Approachesfrom250275yards",2005
172,172,"Kent Jones",99,NA,2661.833,34,-21,"Approachesfrom250275yards",2005
173,173,"Gavin Coles",70,NA,1569.083,20,-11,"Approachesfrom250275yards",2005
174,174,"Matt Gogel",78,NA,2128.083,27,-9,"Approachesfrom250275yards",2005
175,175,"Len Mattiace",86,NA,1814.417,23,-6,"Approachesfrom250275yards",2005
176,176,"Michael Allen",90,NA,1739.667,22,-4,"Approachesfrom250275yards",2005
177,177,"Skip Kendall",80,NA,2464.667,31,-7,"Approachesfrom250275yards",2005
178,178,"Dudley Hart",84,NA,2627.25,33,-21,"Approachesfrom250275yards",2005
178,178,"Bob Tway",87,NA,1512.083,19,-8,"Approachesfrom250275yards",2005
180,180,"Doug Barron",70,NA,2244.667,28,-16,"Approachesfrom250275yards",2005
181,181,"DJ Brigman",76,NA,1051.75,13,-5,"Approachesfrom250275yards",2005
181,181,"Franklin Langham",91,NA,2265.333,28,-9,"Approachesfrom250275yards",2005
183,183,"Kevin Na",88,NA,2355,29,-10,"Approachesfrom250275yards",2005
184,184,"Todd Hamilton",94,NA,2112.417,26,-8,"Approachesfrom250275yards",2005
185,185,"Charlie Wi",67,NA,2129.75,26,-12,"Approachesfrom250275yards",2005
186,186,"Jonathan Kaye",77,NA,2302.667,28,-16,"Approachesfrom250275yards",2005
187,187,"Arron Oberholser",65,NA,1810.667,22,-10,"Approachesfrom250275yards",2005
188,188,"Danny Briggs",70,NA,1895.083,23,-6,"Approachesfrom250275yards",2005
189,189,"Chris Anderson",66,NA,1656.833,20,-7,"Approachesfrom250275yards",2005
190,190,"Tom Byrum",83,NA,1991.417,24,-13,"Approachesfrom250275yards",2005
191,191,"Matt Davidson",53,NA,1495.917,18,-13,"Approachesfrom250275yards",2005
192,192,"Bill Glasson",54,NA,914.583,11,-4,"Approachesfrom250275yards",2005
193,193,"Justin Bolli",65,NA,2177.417,26,-16,"Approachesfrom250275yards",2005
193,193,"Loren Roberts",54,NA,586,7,-3,"Approachesfrom250275yards",2005
195,195,"John Cook",72,NA,2283.75,27,-4,"Approachesfrom250275yards",2005
196,196,"Jim Carter",62,NA,1373.333,16,-3,"Approachesfrom250275yards",2005
197,197,"Jeff Maggert",79,NA,2425.667,28,-10,"Approachesfrom250275yards",2005
198,198,"Kirk Triplett",55,NA,963.167,11,-1,"Approachesfrom250275yards",2005
199,199,"Tom Lehman",69,NA,1787.333,20,-6,"Approachesfrom250275yards",2005
200,200,"Brent Geiberger",61,NA,1077.917,12,-2,"Approachesfrom250275yards",2005
201,201,"Mark Brooks",72,NA,2086.083,23,-11,"Approachesfrom250275yards",2005
202,202,"Thomas Levet",54,NA,1245.25,13,-3,"Approachesfrom250275yards",2005
