"Approachesfrom100125yards_RANKTHISWEEK_2009","Approachesfrom100125yards_RANKLASTWEEK_2009","Approachesfrom100125yards_PLAYERNAME_2009","Approachesfrom100125yards_ROUNDS_2009","Approachesfrom100125yards_AVG_2009","Approachesfrom100125yards_TOTALDISTANCEFEET_2009","Approachesfrom100125yards_OFATTEMPTS_2009","Approachesfrom100125yards_RELATIVETOPAR_2009","stat_name","year"
91,91,"Brett Quigley",92,NA,2175.167,109,-10,"Approachesfrom100125yards",2009
91,91,"Scott Sterling",51,NA,1395.25,70,-10,"Approachesfrom100125yards",2009
91,91,"Scott Verplank",88,NA,2088.167,105,-11,"Approachesfrom100125yards",2009
96,96,"Rich Beem",77,NA,1558.083,78,-7,"Approachesfrom100125yards",2009
96,96,"Steve Elkington",70,NA,1781.417,89,-16,"Approachesfrom100125yards",2009
96,96,"Jeff Klauk",97,NA,2404.25,120,-19,"Approachesfrom100125yards",2009
96,96,"Cliff Kresge",78,NA,2118,106,-5,"Approachesfrom100125yards",2009
96,96,"Johnson Wagner",81,NA,2259.667,113,-14,"Approachesfrom100125yards",2009
101,101,"Derek Fathauer",63,NA,1183.083,59,-11,"Approachesfrom100125yards",2009
101,101,"Tim Petrovic",97,NA,2447.5,122,-18,"Approachesfrom100125yards",2009
103,103,"Charley Hoffman",97,NA,2577.75,128,-14,"Approachesfrom100125yards",2009
103,103,"Dustin Johnson",85,NA,2238.417,111,-14,"Approachesfrom100125yards",2009
103,103,"Matt Kuchar",82,NA,1855.583,92,-16,"Approachesfrom100125yards",2009
103,103,"Rocco Mediate",79,NA,1655.917,82,0,"Approachesfrom100125yards",2009
107,107,"Brian Bateman",55,NA,1152.167,57,-8,"Approachesfrom100125yards",2009
107,107,"Jason Day",61,NA,1378.5,68,-14,"Approachesfrom100125yards",2009
107,107,"Bob Estes",78,NA,2329,115,-28,"Approachesfrom100125yards",2009
107,107,"Hunter Mahan",94,NA,2413.75,119,-20,"Approachesfrom100125yards",2009
107,107,"John Merrick",91,NA,1860.333,92,-9,"Approachesfrom100125yards",2009
107,107,"James Nitties",86,NA,1657.75,82,-24,"Approachesfrom100125yards",2009
107,107,"Chez Reavie",81,NA,2004.167,99,-10,"Approachesfrom100125yards",2009
107,107,"Brendon Todd",53,NA,1133.25,56,-4,"Approachesfrom100125yards",2009
115,115,"KJ Choi",65,NA,1644.417,81,-15,"Approachesfrom100125yards",2009
115,115,"Lucas Glover",93,NA,2598.667,128,-16,"Approachesfrom100125yards",2009
115,115,"Jay Williamson",69,NA,1972.083,97,-3,"Approachesfrom100125yards",2009
118,118,"John Mallinger",90,NA,1764.667,86,-15,"Approachesfrom100125yards",2009
118,118,"Kevin Na",91,NA,1864.25,91,-8,"Approachesfrom100125yards",2009
118,118,"Kirk Triplett",60,NA,1519,74,0,"Approachesfrom100125yards",2009
121,121,"Davis Love III",89,NA,2387.917,116,-7,"Approachesfrom100125yards",2009
121,121,"Corey Pavin",73,NA,1337.5,65,-4,"Approachesfrom100125yards",2009
123,123,"JJ Henry",97,NA,2650.5,128,-10,"Approachesfrom100125yards",2009
123,123,"Ryan Moore",89,NA,2043.75,99,-15,"Approachesfrom100125yards",2009
123,123,"Nick OHern",90,NA,2834.333,137,2,"Approachesfrom100125yards",2009
126,126,"Daniel Chopra",89,NA,2738.583,132,-19,"Approachesfrom100125yards",2009
126,126,"Jason Dufner",90,NA,2096,101,-18,"Approachesfrom100125yards",2009
126,126,"Padraig Harrington",66,NA,1327,64,-8,"Approachesfrom100125yards",2009
126,126,"Marc Leishman",91,NA,2326,112,-5,"Approachesfrom100125yards",2009
126,126,"Aron Price",89,NA,2053.417,99,-12,"Approachesfrom100125yards",2009
126,126,"Camilo Villegas",76,NA,1849.083,89,-1,"Approachesfrom100125yards",2009
132,132,"Tom Pernice Jr",82,NA,1819.583,87,-7,"Approachesfrom100125yards",2009
133,133,"Spencer Levin",75,NA,2082.5,99,-15,"Approachesfrom100125yards",2009
133,133,"Pat Perez",74,NA,1638.667,78,-7,"Approachesfrom100125yards",2009
135,135,"Stephen Ames",77,NA,1599.5,76,-9,"Approachesfrom100125yards",2009
135,135,"Bob Heintz",59,NA,1559.5,74,-7,"Approachesfrom100125yards",2009
135,135,"Carl Pettersson",86,NA,2196.25,104,1,"Approachesfrom100125yards",2009
135,135,"Casey Wittenberg",71,NA,1368.833,65,-4,"Approachesfrom100125yards",2009
135,135,"Gary Woodland",53,NA,1076.333,51,-6,"Approachesfrom100125yards",2009
140,140,"Mark Calcavecchia",72,NA,1757.25,83,-7,"Approachesfrom100125yards",2009
140,140,"Freddie Jacobson",83,NA,1966.667,93,-9,"Approachesfrom100125yards",2009
140,140,"Martin Laird",72,NA,1460.5,69,-9,"Approachesfrom100125yards",2009
140,140,"Ted Purdy",101,NA,2836.667,134,-18,"Approachesfrom100125yards",2009
140,140,"Peter Tomasulo",61,NA,1482.25,70,-2,"Approachesfrom100125yards",2009
140,140,"Nick Watney",86,NA,1968.25,93,-12,"Approachesfrom100125yards",2009
146,146,"Greg Chalmers",85,NA,1830.25,86,-16,"Approachesfrom100125yards",2009
146,146,"Michael Letzig",96,NA,2192.75,103,1,"Approachesfrom100125yards",2009
146,146,"Jarrod Lyle",65,NA,1489.417,70,-7,"Approachesfrom100125yards",2009
146,146,"John Rollins",92,NA,2637.833,124,-14,"Approachesfrom100125yards",2009
150,150,"Kris Blanks",60,NA,1620.25,76,-6,"Approachesfrom100125yards",2009
150,150,"David Duval",56,NA,937.917,44,0,"Approachesfrom100125yards",2009
150,150,"Mark Wilson",99,NA,2219.333,104,-13,"Approachesfrom100125yards",2009
153,153,"Joe Ogilvie",85,NA,2159.833,101,-18,"Approachesfrom100125yards",2009
154,154,"Nicholas Thompson",96,NA,2603.833,121,-4,"Approachesfrom100125yards",2009
155,155,"Stewart Cink",79,NA,1816.917,84,-14,"Approachesfrom100125yards",2009
155,155,"Richard Johnson",85,NA,2296.75,106,-12,"Approachesfrom100125yards",2009
155,155,"Jerry Kelly",90,NA,2190.5,101,-17,"Approachesfrom100125yards",2009
155,155,"Marc Turnesa",77,NA,2123,98,-9,"Approachesfrom100125yards",2009
159,159,"Brad Adamonis",70,NA,2026.583,93,-6,"Approachesfrom100125yards",2009
159,159,"Bill Haas",91,NA,2416.833,111,-10,"Approachesfrom100125yards",2009
161,161,"Greg Owen",97,NA,2621,120,-15,"Approachesfrom100125yards",2009
161,161,"Boo Weekley",79,NA,1834.25,84,-12,"Approachesfrom100125yards",2009
163,163,"Jeff Overton",92,NA,2221.75,101,-17,"Approachesfrom100125yards",2009
164,164,"Retief Goosen",74,NA,1811.25,82,-13,"Approachesfrom100125yards",2009
165,165,"Troy Matteson",95,NA,3133.75,141,-19,"Approachesfrom100125yards",2009
166,166,"Lee Janzen",74,NA,1965.25,88,-19,"Approachesfrom100125yards",2009
166,166,"Leif Olson",51,NA,1361.417,61,4,"Approachesfrom100125yards",2009
168,168,"DA Points",99,NA,2540.25,113,-16,"Approachesfrom100125yards",2009
169,169,"Brad Faxon",59,NA,1331.25,59,0,"Approachesfrom100125yards",2009
169,169,"Bo Van Pelt",100,NA,2781.083,123,-8,"Approachesfrom100125yards",2009
171,171,"Parker McLachlin",71,NA,1770.333,78,1,"Approachesfrom100125yards",2009
172,172,"Angel Cabrera",55,NA,955.167,42,-5,"Approachesfrom100125yards",2009
172,172,"Steve Flesch",77,NA,2410,106,-8,"Approachesfrom100125yards",2009
172,172,"Scott Piercy",85,NA,2135.167,94,-12,"Approachesfrom100125yards",2009
175,175,"Adam Scott",53,NA,1349,59,-9,"Approachesfrom100125yards",2009
176,176,"Brian Vranesh",51,NA,1267.083,55,-3,"Approachesfrom100125yards",2009
177,177,"Scott McCarron",91,NA,2368.083,101,-11,"Approachesfrom100125yards",2009
177,177,"Rick Price",54,NA,1007.667,43,-1,"Approachesfrom100125yards",2009
179,179,"Matt Bettencourt",98,NA,2960.583,126,-9,"Approachesfrom100125yards",2009
180,180,"Justin Rose",71,NA,1515,63,-1,"Approachesfrom100125yards",2009
181,181,"Nathan Green",104,NA,2764,112,-9,"Approachesfrom100125yards",2009
182,182,"Steve Lowery",83,NA,3252.167,129,-5,"Approachesfrom100125yards",2009
183,183,"Andres Romero",58,NA,1410.083,54,-5,"Approachesfrom100125yards",2009
184,184,"Matt Jones",56,NA,1743.25,65,-4,"Approachesfrom100125yards",2009
