"Puttingfrom1015_RANKTHISWEEK_2015","Puttingfrom1015_RANKLASTWEEK_2015","Puttingfrom1015_PLAYERNAME_2015","Puttingfrom1015_ROUNDS_2015","Puttingfrom1015_PctMADE_2015","Puttingfrom1015_ATTEMPTS_2015","Puttingfrom1015_PUTTSMADE_2015","stat_name","year"
31,31,"Morgan Hoffmann",85,34.22,187,64,"Puttingfrom1015",2015
32,32,"Scott Pinckney",88,33.91,230,78,"Puttingfrom1015",2015
33,33,"Jonathan Randolph",72,33.8,142,48,"Puttingfrom1015",2015
34,34,"Troy Merritt",91,33.79,219,74,"Puttingfrom1015",2015
35,35,"Matt Jones",89,33.7,184,62,"Puttingfrom1015",2015
36,36,"Scott Langley",94,33.64,220,74,"Puttingfrom1015",2015
37,37,"Henrik Stenson",63,33.63,113,38,"Puttingfrom1015",2015
38,38,"Seung Yul Noh",65,33.53,167,56,"Puttingfrom1015",2015
39,39,"Paul Casey",87,33.5,197,66,"Puttingfrom1015",2015
40,40,"Zac Blair",108,33.33,237,79,"Puttingfrom1015",2015
40,40,"Greg Chalmers",58,33.33,102,34,"Puttingfrom1015",2015
42,42,"John Huh",102,33.2,247,82,"Puttingfrom1015",2015
43,43,"Brice Garnett",81,33.14,169,56,"Puttingfrom1015",2015
44,44,"Bubba Watson",71,33.11,151,50,"Puttingfrom1015",2015
45,45,"Pat Perez",96,33.05,239,79,"Puttingfrom1015",2015
46,46,"Sean OHair",86,33,203,67,"Puttingfrom1015",2015
47,47,"Carl Pettersson",106,32.99,291,96,"Puttingfrom1015",2015
48,48,"Luke Guthrie",84,32.96,179,59,"Puttingfrom1015",2015
49,49,"Brian Stuard",97,32.91,234,77,"Puttingfrom1015",2015
49,49,"Nick Taylor",91,32.91,237,78,"Puttingfrom1015",2015
51,51,"Jonathan Byrd",69,32.82,131,43,"Puttingfrom1015",2015
52,52,"Max Homa",78,32.72,162,53,"Puttingfrom1015",2015
53,53,"Bryce Molder",91,32.7,211,69,"Puttingfrom1015",2015
54,54,"Jeff Overton",94,32.67,202,66,"Puttingfrom1015",2015
55,55,"Erik Compton",86,32.26,186,60,"Puttingfrom1015",2015
56,56,"Sergio Garcia",59,32.22,90,29,"Puttingfrom1015",2015
57,57,"Adam Scott",51,32.14,84,27,"Puttingfrom1015",2015
57,57,"Gary Woodland",81,32.14,168,54,"Puttingfrom1015",2015
59,59,"Hudson Swafford",97,32.13,221,71,"Puttingfrom1015",2015
60,60,"Scott Stallings",60,32,125,40,"Puttingfrom1015",2015
61,61,"Keegan Bradley",87,31.93,166,53,"Puttingfrom1015",2015
62,62,"Johnson Wagner",68,31.82,154,49,"Puttingfrom1015",2015
63,63,"Jason Gore",76,31.68,161,51,"Puttingfrom1015",2015
64,64,"Rickie Fowler",76,31.61,174,55,"Puttingfrom1015",2015
65,65,"Ryo Ishikawa",90,31.56,225,71,"Puttingfrom1015",2015
66,66,"Chesson Hadley",101,31.48,270,85,"Puttingfrom1015",2015
67,67,"Whee Kim",71,31.46,178,56,"Puttingfrom1015",2015
68,68,"Brendan Steele",88,31.43,210,66,"Puttingfrom1015",2015
69,69,"Michael Thompson",83,31.41,191,60,"Puttingfrom1015",2015
70,70,"Brian Harman",90,31.31,214,67,"Puttingfrom1015",2015
71,71,"John Senden",80,31.3,115,36,"Puttingfrom1015",2015
72,72,"Matt Kuchar",97,31.2,234,73,"Puttingfrom1015",2015
73,73,"JB Holmes",89,31.15,183,57,"Puttingfrom1015",2015
74,74,"Tony Finau",106,31.09,238,74,"Puttingfrom1015",2015
75,75,"Colt Knost",90,31.03,203,63,"Puttingfrom1015",2015
75,75,"Brooks Koepka",84,31.03,174,54,"Puttingfrom1015",2015
75,75,"Justin Rose",69,31.03,145,45,"Puttingfrom1015",2015
78,78,"Stewart Cink",77,31.02,187,58,"Puttingfrom1015",2015
78,78,"Chris Stroud",84,31.02,187,58,"Puttingfrom1015",2015
80,80,"Alex Prugh",84,30.85,201,62,"Puttingfrom1015",2015
81,81,"Chez Reavie",56,30.77,169,52,"Puttingfrom1015",2015
82,82,"Martin Flores",95,30.59,219,67,"Puttingfrom1015",2015
82,82,"Jordan Spieth",91,30.59,170,52,"Puttingfrom1015",2015
84,84,"Andrew Svoboda",80,30.57,193,59,"Puttingfrom1015",2015
85,85,"KJ Choi",66,30.36,168,51,"Puttingfrom1015",2015
85,85,"Shawn Stefani",94,30.36,247,75,"Puttingfrom1015",2015
87,87,"Jamie Donaldson",50,30.34,89,27,"Puttingfrom1015",2015
88,88,"Fabian Gomez",83,30.33,211,64,"Puttingfrom1015",2015
89,89,"Jason Day",75,30.26,152,46,"Puttingfrom1015",2015
90,90,"Hunter Mahan",88,30.23,172,52,"Puttingfrom1015",2015
91,91,"Harris English",105,30,240,72,"Puttingfrom1015",2015
92,92,"Spencer Levin",99,29.95,217,65,"Puttingfrom1015",2015
92,92,"Ryan Moore",81,29.95,187,56,"Puttingfrom1015",2015
94,94,"Eric Axley",57,29.91,107,32,"Puttingfrom1015",2015
95,95,"Cameron Tringale",96,29.82,218,65,"Puttingfrom1015",2015
96,96,"Ryan Palmer",80,29.79,141,42,"Puttingfrom1015",2015
97,97,"Carlos Ortiz",100,29.78,225,67,"Puttingfrom1015",2015
98,98,"Jonas Blixt",78,29.77,131,39,"Puttingfrom1015",2015
99,99,"Francesco Molinari",56,29.73,111,33,"Puttingfrom1015",2015
100,100,"Andres Gonzales",90,29.68,219,65,"Puttingfrom1015",2015
101,101,"Charlie Beljan",76,29.63,162,48,"Puttingfrom1015",2015
102,102,"Adam Hadwin",95,29.44,231,68,"Puttingfrom1015",2015
103,103,"David Lingmerth",90,29.28,222,65,"Puttingfrom1015",2015
104,104,"Boo Weekley",79,29.23,195,57,"Puttingfrom1015",2015
105,105,"Dustin Johnson",75,29.14,151,44,"Puttingfrom1015",2015
106,106,"Scott Piercy",90,29.13,230,67,"Puttingfrom1015",2015
107,107,"Billy Hurley III",83,29.07,172,50,"Puttingfrom1015",2015
108,108,"Justin Leonard",61,29.03,155,45,"Puttingfrom1015",2015
108,108,"Patrick Rodgers",57,29.03,124,36,"Puttingfrom1015",2015
110,110,"Padraig Harrington",60,29.01,131,38,"Puttingfrom1015",2015
111,111,"Hideki Matsuyama",95,29,200,58,"Puttingfrom1015",2015
112,112,"Nick Watney",91,28.93,242,70,"Puttingfrom1015",2015
113,113,"Ben Martin",93,28.88,232,67,"Puttingfrom1015",2015
114,114,"Ken Duke",93,28.81,236,68,"Puttingfrom1015",2015
114,114,"Oscar Fraustro",58,28.81,118,34,"Puttingfrom1015",2015
116,116,"Byron Smith",59,28.8,125,36,"Puttingfrom1015",2015
117,117,"Graham DeLaet",65,28.77,146,42,"Puttingfrom1015",2015
118,118,"Daniel Berger",97,28.69,237,68,"Puttingfrom1015",2015
119,119,"Robert Allenby",63,28.67,150,43,"Puttingfrom1015",2015
120,120,"Kyle Reifers",96,28.57,245,70,"Puttingfrom1015",2015
121,121,"SJ Park",79,28.48,165,47,"Puttingfrom1015",2015
122,122,"Mark Wilson",89,28.44,211,60,"Puttingfrom1015",2015
123,123,"Chad Collins",79,28.39,155,44,"Puttingfrom1015",2015
124,124,"Jim Furyk",71,28.33,120,34,"Puttingfrom1015",2015
125,125,"Zach Johnson",90,28.16,206,58,"Puttingfrom1015",2015
126,126,"Davis Love III",51,28.13,128,36,"Puttingfrom1015",2015
127,127,"Chad Campbell",97,28.1,242,68,"Puttingfrom1015",2015
128,128,"Charles Howell III",105,28.07,285,80,"Puttingfrom1015",2015
129,129,"Russell Knox",96,28.05,246,69,"Puttingfrom1015",2015
130,130,"Heath Slocum",57,28.04,107,30,"Puttingfrom1015",2015
131,131,"Bo Van Pelt",81,27.91,215,60,"Puttingfrom1015",2015
132,132,"Billy Horschel",99,27.88,208,58,"Puttingfrom1015",2015
133,133,"Steve Wheatcroft",87,27.87,183,51,"Puttingfrom1015",2015
134,134,"Alex Cejka",94,27.78,234,65,"Puttingfrom1015",2015
134,134,"Will Wilcox",58,27.78,108,30,"Puttingfrom1015",2015
136,136,"James Hahn",94,27.68,224,62,"Puttingfrom1015",2015
137,137,"Brendon de Jonge",106,27.5,280,77,"Puttingfrom1015",2015
138,138,"Mark Hubbard",79,27.45,153,42,"Puttingfrom1015",2015
139,139,"Steven Alker",62,27.4,146,40,"Puttingfrom1015",2015
140,140,"Louis Oosthuizen",68,27.27,143,39,"Puttingfrom1015",2015
141,141,"John Peterson",84,27.15,221,60,"Puttingfrom1015",2015
142,142,"Andres Romero",69,27.03,148,40,"Puttingfrom1015",2015
143,143,"John Merrick",78,26.95,167,45,"Puttingfrom1015",2015
144,144,"Justin Thomas",106,26.94,271,73,"Puttingfrom1015",2015
145,145,"Webb Simpson",81,26.88,186,50,"Puttingfrom1015",2015
146,146,"Martin Laird",77,26.87,201,54,"Puttingfrom1015",2015
147,147,"Michael Putnam",87,26.84,190,51,"Puttingfrom1015",2015
148,148,"Steven Bowditch",103,26.79,224,60,"Puttingfrom1015",2015
149,149,"DA Points",72,26.75,157,42,"Puttingfrom1015",2015
150,150,"Sam Saunders",83,26.74,187,50,"Puttingfrom1015",2015
151,151,"Kevin Kisner",104,26.56,256,68,"Puttingfrom1015",2015
152,152,"Vijay Singh",78,26.37,201,53,"Puttingfrom1015",2015
153,153,"Jon Curran",83,26.29,194,51,"Puttingfrom1015",2015
154,154,"Tom Hoge",83,26.19,210,55,"Puttingfrom1015",2015
155,155,"Bill Haas",89,26.18,191,50,"Puttingfrom1015",2015
156,156,"Bill Lunde",50,25.89,112,29,"Puttingfrom1015",2015
157,157,"Tim Wilkinson",73,25.79,159,41,"Puttingfrom1015",2015
158,158,"Geoff Ogilvy",50,25.77,97,25,"Puttingfrom1015",2015
159,159,"Luke Donald",71,25.64,156,40,"Puttingfrom1015",2015
160,160,"Kevin Na",98,25.56,180,46,"Puttingfrom1015",2015
161,161,"Derek Fathauer",81,25.41,181,46,"Puttingfrom1015",2015
162,162,"Rory Sabbatini",81,25.37,201,51,"Puttingfrom1015",2015
163,163,"Ricky Barnes",82,25.28,178,45,"Puttingfrom1015",2015
164,164,"Kevin Streelman",95,25,200,50,"Puttingfrom1015",2015
165,165,"JJ Henry",94,24.75,198,49,"Puttingfrom1015",2015
166,166,"Jim Renner",68,24.58,179,44,"Puttingfrom1015",2015
167,167,"Nicholas Thompson",90,24.51,204,50,"Puttingfrom1015",2015
168,168,"Jason Dufner",76,24.5,151,37,"Puttingfrom1015",2015
169,169,"Charl Schwartzel",67,24.07,108,26,"Puttingfrom1015",2015
170,170,"Scott Brown",97,23.96,217,52,"Puttingfrom1015",2015
171,171,"Jason Kokrak",88,23.74,219,52,"Puttingfrom1015",2015
172,172,"Derek Ernst",75,23.7,173,41,"Puttingfrom1015",2015
173,173,"Roger Sloan",56,23.36,107,25,"Puttingfrom1015",2015
174,174,"David Toms",62,23.29,146,34,"Puttingfrom1015",2015
175,175,"Robert Garrigus",70,23.03,165,38,"Puttingfrom1015",2015
176,176,"Jim Herman",88,22.88,236,54,"Puttingfrom1015",2015
177,177,"Greg Owen",58,22.81,114,26,"Puttingfrom1015",2015
178,178,"Tyrone Van Aswegen",58,22.56,133,30,"Puttingfrom1015",2015
179,179,"Gonzalo Fdez Castano",81,22.35,179,40,"Puttingfrom1015",2015
180,180,"Roberto Castro",54,21.55,116,25,"Puttingfrom1015",2015
181,181,"Angel Cabrera",53,21.54,130,28,"Puttingfrom1015",2015
182,182,"Lucas Glover",79,21.53,209,45,"Puttingfrom1015",2015
183,183,"Cameron Percy",72,20,155,31,"Puttingfrom1015",2015
184,184,"Ernie Els",57,19.3,114,22,"Puttingfrom1015",2015
