"Puttingfrom3_RANKTHISWEEK_2014","Puttingfrom3_RANKLASTWEEK_2014","Puttingfrom3_PLAYERNAME_2014","Puttingfrom3_ROUNDS_2014","Puttingfrom3_PctMADE_2014","Puttingfrom3_ATTEMPTS_2014","Puttingfrom3_PUTTSMADE_2014","stat_name","year"
62,62,"Freddie Jacobson",91,99.52,834,830,"Puttingfrom3",2014
62,62,"Richard Lee",80,99.52,629,626,"Puttingfrom3",2014
62,62,"Jordan Spieth",102,99.52,842,838,"Puttingfrom3",2014
66,66,"Patrick Reed",92,99.51,813,809,"Puttingfrom3",2014
67,67,"Nick Watney",80,99.5,605,602,"Puttingfrom3",2014
68,68,"Martin Laird",66,99.49,591,588,"Puttingfrom3",2014
69,69,"Trevor Immelman",84,99.48,764,760,"Puttingfrom3",2014
70,70,"Justin Rose",70,99.47,563,560,"Puttingfrom3",2014
71,71,"Bill Haas",107,99.46,927,922,"Puttingfrom3",2014
71,71,"JJ Henry",91,99.46,925,920,"Puttingfrom3",2014
71,71,"Russell Knox",92,99.46,923,918,"Puttingfrom3",2014
74,74,"Marc Leishman",81,99.45,724,720,"Puttingfrom3",2014
75,75,"Bryce Molder",77,99.44,712,708,"Puttingfrom3",2014
76,76,"Briny Baird",50,99.43,522,519,"Puttingfrom3",2014
76,76,"Brian Gay",81,99.43,701,697,"Puttingfrom3",2014
76,76,"Wes Roach",67,99.43,527,524,"Puttingfrom3",2014
79,79,"Andres Romero",81,99.42,691,687,"Puttingfrom3",2014
80,80,"Tim Clark",75,99.41,673,669,"Puttingfrom3",2014
80,80,"Heath Slocum",71,99.41,673,669,"Puttingfrom3",2014
80,80,"YE Yang",79,99.41,673,669,"Puttingfrom3",2014
83,83,"Brice Garnett",92,99.4,830,825,"Puttingfrom3",2014
84,84,"Brian Davis",93,99.39,821,816,"Puttingfrom3",2014
84,84,"Jason Kokrak",65,99.39,657,653,"Puttingfrom3",2014
86,86,"John Peterson",62,99.38,643,639,"Puttingfrom3",2014
87,87,"Harris English",95,99.37,793,788,"Puttingfrom3",2014
87,87,"Justin Hicks",103,99.37,946,940,"Puttingfrom3",2014
89,89,"Aaron Baddeley",74,99.36,626,622,"Puttingfrom3",2014
89,89,"DH Lee",54,99.36,467,464,"Puttingfrom3",2014
89,89,"Brendon Todd",108,99.36,935,929,"Puttingfrom3",2014
89,89,"Lee Westwood",57,99.36,469,466,"Puttingfrom3",2014
93,93,"Jonas Blixt",64,99.35,463,460,"Puttingfrom3",2014
93,93,"Charles Howell III",106,99.35,1082,1075,"Puttingfrom3",2014
93,93,"Billy Hurley III",86,99.35,768,763,"Puttingfrom3",2014
93,93,"William McGirt",96,99.35,927,921,"Puttingfrom3",2014
97,97,"James Driscoll",71,99.34,608,604,"Puttingfrom3",2014
97,97,"Chesson Hadley",84,99.34,759,754,"Puttingfrom3",2014
97,97,"Brooks Koepka",56,99.34,456,453,"Puttingfrom3",2014
97,97,"Michael Thompson",74,99.34,609,605,"Puttingfrom3",2014
97,97,"Cameron Tringale",111,99.34,1060,1053,"Puttingfrom3",2014
102,102,"Jonathan Byrd",76,99.33,748,743,"Puttingfrom3",2014
102,102,"Brendan Steele",89,99.33,743,738,"Puttingfrom3",2014
104,104,"Keegan Bradley",89,99.32,734,729,"Puttingfrom3",2014
105,105,"Retief Goosen",94,99.31,869,863,"Puttingfrom3",2014
105,105,"Troy Merritt",62,99.31,578,574,"Puttingfrom3",2014
107,107,"Charlie Wi",72,99.3,719,714,"Puttingfrom3",2014
108,108,"Stewart Cink",91,99.29,845,839,"Puttingfrom3",2014
109,109,"Derek Ernst",80,99.28,698,693,"Puttingfrom3",2014
110,110,"Carl Pettersson",91,99.27,960,953,"Puttingfrom3",2014
110,110,"Henrik Stenson",56,99.27,409,406,"Puttingfrom3",2014
112,112,"Sangmoon Bae",76,99.26,672,667,"Puttingfrom3",2014
112,112,"Matt Jones",83,99.26,673,668,"Puttingfrom3",2014
112,112,"Martin Kaymer",65,99.26,538,534,"Puttingfrom3",2014
112,112,"Troy Matteson",62,99.26,538,534,"Puttingfrom3",2014
112,112,"Ryan Moore",86,99.26,677,672,"Puttingfrom3",2014
112,112,"Kevin Tway",64,99.26,543,539,"Puttingfrom3",2014
118,118,"Pat Perez",84,99.25,804,798,"Puttingfrom3",2014
118,118,"Scott Stallings",77,99.25,668,663,"Puttingfrom3",2014
120,120,"Rickie Fowler",91,99.23,650,645,"Puttingfrom3",2014
120,120,"Michael Putnam",106,99.23,1037,1029,"Puttingfrom3",2014
120,120,"Webb Simpson",87,99.23,783,777,"Puttingfrom3",2014
123,123,"Russell Henley",92,99.22,772,766,"Puttingfrom3",2014
123,123,"Kevin Stadler",90,99.22,768,762,"Puttingfrom3",2014
125,125,"Gonzalo Fdez Castano",83,99.2,748,742,"Puttingfrom3",2014
126,126,"George McNeill",79,99.18,728,722,"Puttingfrom3",2014
126,126,"Ted Potter Jr",68,99.18,611,606,"Puttingfrom3",2014
128,128,"Graham DeLaet",80,99.16,716,710,"Puttingfrom3",2014
129,129,"Robert Streb",75,99.15,704,698,"Puttingfrom3",2014
129,129,"Bo Van Pelt",83,99.15,704,698,"Puttingfrom3",2014
131,131,"Dustin Johnson",58,99.13,461,457,"Puttingfrom3",2014
132,132,"Sergio Garcia",61,99.11,449,445,"Puttingfrom3",2014
132,132,"Will Ma Kenzie",82,99.11,783,776,"Puttingfrom3",2014
132,132,"Brian Stuard",91,99.11,783,776,"Puttingfrom3",2014
135,135,"Angel Cabrera",69,99.1,665,659,"Puttingfrom3",2014
135,135,"Camilo Villegas",95,99.1,892,884,"Puttingfrom3",2014
137,137,"Bud Cauley",56,99.07,538,533,"Puttingfrom3",2014
138,138,"Brad Fritsch",50,99.05,421,417,"Puttingfrom3",2014
139,139,"Charlie Beljan",76,99.04,728,721,"Puttingfrom3",2014
139,139,"Ernie Els",85,99.04,729,722,"Puttingfrom3",2014
141,141,"Luke Guthrie",85,99.01,807,799,"Puttingfrom3",2014
142,142,"Charley Hoffman",93,98.99,795,787,"Puttingfrom3",2014
142,142,"Phil Mickelson",71,98.99,496,491,"Puttingfrom3",2014
142,142,"Charl Schwartzel",64,98.99,594,588,"Puttingfrom3",2014
145,145,"Stuart Appleby",92,98.97,874,865,"Puttingfrom3",2014
145,145,"Kevin Streelman",79,98.97,678,671,"Puttingfrom3",2014
147,147,"Mark Wilson",69,98.96,674,667,"Puttingfrom3",2014
148,148,"Martin Flores",85,98.94,758,750,"Puttingfrom3",2014
149,149,"Davis Love III",74,98.91,731,723,"Puttingfrom3",2014
150,150,"Shawn Stefani",60,98.9,639,632,"Puttingfrom3",2014
150,150,"Hudson Swafford",75,98.9,636,629,"Puttingfrom3",2014
152,152,"Robert Allenby",83,98.89,814,805,"Puttingfrom3",2014
152,152,"Jhonattan Vegas",77,98.89,723,715,"Puttingfrom3",2014
154,154,"Kevin Chappell",100,98.86,969,958,"Puttingfrom3",2014
155,155,"Chad Campbell",57,98.84,517,511,"Puttingfrom3",2014
156,156,"Jeff Maggert",54,98.81,505,499,"Puttingfrom3",2014
157,157,"Louis Oosthuizen",50,98.8,332,328,"Puttingfrom3",2014
158,158,"Jim Renner",61,98.79,578,571,"Puttingfrom3",2014
159,159,"Nicholas Thompson",85,98.74,791,781,"Puttingfrom3",2014
160,160,"Jamie Lovemark",64,98.7,539,532,"Puttingfrom3",2014
160,160,"Hideki Matsuyama",82,98.7,694,685,"Puttingfrom3",2014
162,162,"JB Holmes",86,98.68,831,820,"Puttingfrom3",2014
162,162,"Seung Yul Noh",92,98.68,831,820,"Puttingfrom3",2014
164,164,"Ken Duke",80,98.67,751,741,"Puttingfrom3",2014
165,165,"Vijay Singh",83,98.64,880,868,"Puttingfrom3",2014
166,166,"Scott Brown",100,98.62,871,859,"Puttingfrom3",2014
166,166,"John Merrick",87,98.62,867,855,"Puttingfrom3",2014
168,168,"Kyle Stanley",87,98.56,832,820,"Puttingfrom3",2014
169,169,"Paul Casey",56,98.51,471,464,"Puttingfrom3",2014
170,170,"Woody Austin",63,98.48,592,583,"Puttingfrom3",2014
171,171,"Rory Sabbatini",82,98.45,709,698,"Puttingfrom3",2014
172,172,"Steven Bowditch",93,98.33,896,881,"Puttingfrom3",2014
173,173,"Geoff Ogilvy",84,98.28,816,802,"Puttingfrom3",2014
174,174,"Rory McIlroy",66,98.26,518,509,"Puttingfrom3",2014
175,175,"Ian Poulter",57,97.91,431,422,"Puttingfrom3",2014
176,176,"Jason Dufner",57,97.61,503,491,"Puttingfrom3",2014
177,177,"Lucas Glover",68,95.08,590,561,"Puttingfrom3",2014
