"Approaches100yardsRghRTP_RANKTHISWEEK_2015","Approaches100yardsRghRTP_RANKLASTWEEK_2015","Approaches100yardsRghRTP_PLAYERNAME_2015","Approaches100yardsRghRTP_ROUNDS_2015","Approaches100yardsRghRTP_AVGRTP_2015","stat_name","year"
40,40,"Hideki Matsuyama",95,0.072,"Approaches100yardsRghRTP",2015
40,40,"Kevin Streelman",95,0.072,"Approaches100yardsRghRTP",2015
43,43,"Francesco Molinari",56,0.074,"Approaches100yardsRghRTP",2015
43,43,"Carlos Ortiz",100,0.074,"Approaches100yardsRghRTP",2015
43,43,"Brendan Steele",88,0.074,"Approaches100yardsRghRTP",2015
46,46,"Blayne Barber",76,0.077,"Approaches100yardsRghRTP",2015
47,47,"Brendon de Jonge",106,0.08,"Approaches100yardsRghRTP",2015
47,47,"Mark Wilson",89,0.08,"Approaches100yardsRghRTP",2015
49,49,"Erik Compton",86,0.081,"Approaches100yardsRghRTP",2015
49,49,"Carl Pettersson",106,0.081,"Approaches100yardsRghRTP",2015
51,51,"Kevin Kisner",104,0.083,"Approaches100yardsRghRTP",2015
51,51,"SJ Park",79,0.083,"Approaches100yardsRghRTP",2015
53,53,"Hudson Swafford",97,0.084,"Approaches100yardsRghRTP",2015
54,54,"Vijay Singh",78,0.086,"Approaches100yardsRghRTP",2015
55,55,"Martin Laird",77,0.087,"Approaches100yardsRghRTP",2015
55,55,"Marc Leishman",74,0.087,"Approaches100yardsRghRTP",2015
57,57,"Tom Hoge",83,0.088,"Approaches100yardsRghRTP",2015
57,57,"Dustin Johnson",75,0.088,"Approaches100yardsRghRTP",2015
59,59,"Charl Schwartzel",67,0.089,"Approaches100yardsRghRTP",2015
59,59,"Boo Weekley",79,0.089,"Approaches100yardsRghRTP",2015
61,61,"Daniel Berger",97,0.091,"Approaches100yardsRghRTP",2015
61,61,"Chad Collins",79,0.091,"Approaches100yardsRghRTP",2015
63,63,"Webb Simpson",81,0.092,"Approaches100yardsRghRTP",2015
63,63,"Camilo Villegas",83,0.092,"Approaches100yardsRghRTP",2015
65,65,"Padraig Harrington",60,0.093,"Approaches100yardsRghRTP",2015
66,66,"Hunter Mahan",88,0.094,"Approaches100yardsRghRTP",2015
66,66,"Sean OHair",86,0.094,"Approaches100yardsRghRTP",2015
68,68,"Oscar Fraustro",58,0.096,"Approaches100yardsRghRTP",2015
68,68,"Kevin Na",98,0.096,"Approaches100yardsRghRTP",2015
68,68,"Scott Stallings",60,0.096,"Approaches100yardsRghRTP",2015
71,71,"Ricky Barnes",82,0.097,"Approaches100yardsRghRTP",2015
71,71,"Scott Piercy",90,0.097,"Approaches100yardsRghRTP",2015
73,73,"Derek Fathauer",81,0.098,"Approaches100yardsRghRTP",2015
74,74,"Derek Ernst",75,0.099,"Approaches100yardsRghRTP",2015
75,75,"Johnson Wagner",68,0.1,"Approaches100yardsRghRTP",2015
76,76,"Jamie Donaldson",50,0.101,"Approaches100yardsRghRTP",2015
76,76,"Ryan Moore",81,0.101,"Approaches100yardsRghRTP",2015
78,78,"Luke Guthrie",84,0.103,"Approaches100yardsRghRTP",2015
78,78,"Alex Prugh",84,0.103,"Approaches100yardsRghRTP",2015
78,78,"Robert Streb",110,0.103,"Approaches100yardsRghRTP",2015
81,81,"Andres Romero",69,0.104,"Approaches100yardsRghRTP",2015
82,82,"Jonas Blixt",78,0.105,"Approaches100yardsRghRTP",2015
82,82,"Gary Woodland",81,0.105,"Approaches100yardsRghRTP",2015
84,84,"Justin Leonard",61,0.107,"Approaches100yardsRghRTP",2015
84,84,"DA Points",72,0.107,"Approaches100yardsRghRTP",2015
86,86,"Russell Knox",96,0.108,"Approaches100yardsRghRTP",2015
86,86,"Davis Love III",51,0.108,"Approaches100yardsRghRTP",2015
88,88,"Bryce Molder",91,0.109,"Approaches100yardsRghRTP",2015
89,89,"Adam Hadwin",95,0.11,"Approaches100yardsRghRTP",2015
90,90,"Andres Gonzales",90,0.111,"Approaches100yardsRghRTP",2015
91,91,"Danny Lee",120,0.113,"Approaches100yardsRghRTP",2015
91,91,"Patrick Rodgers",57,0.113,"Approaches100yardsRghRTP",2015
91,91,"Brandt Snedeker",98,0.113,"Approaches100yardsRghRTP",2015
94,94,"Billy Horschel",99,0.115,"Approaches100yardsRghRTP",2015
95,95,"Jeff Overton",94,0.116,"Approaches100yardsRghRTP",2015
96,96,"Jonathan Byrd",69,0.118,"Approaches100yardsRghRTP",2015
96,96,"Luke Donald",71,0.118,"Approaches100yardsRghRTP",2015
96,96,"Troy Merritt",91,0.118,"Approaches100yardsRghRTP",2015
96,96,"Tyrone Van Aswegen",58,0.118,"Approaches100yardsRghRTP",2015
100,100,"Chad Campbell",97,0.121,"Approaches100yardsRghRTP",2015
100,100,"Brice Garnett",81,0.121,"Approaches100yardsRghRTP",2015
102,102,"Ernie Els",57,0.122,"Approaches100yardsRghRTP",2015
103,103,"Retief Goosen",81,0.124,"Approaches100yardsRghRTP",2015
103,103,"Scott Langley",94,0.124,"Approaches100yardsRghRTP",2015
105,105,"Max Homa",78,0.126,"Approaches100yardsRghRTP",2015
105,105,"Jhonattan Vegas",90,0.126,"Approaches100yardsRghRTP",2015
107,107,"David Lingmerth",90,0.127,"Approaches100yardsRghRTP",2015
108,108,"Jason Gore",76,0.13,"Approaches100yardsRghRTP",2015
108,108,"Brian Stuard",97,0.13,"Approaches100yardsRghRTP",2015
110,110,"David Hearn",97,0.131,"Approaches100yardsRghRTP",2015
111,111,"Scott Pinckney",88,0.134,"Approaches100yardsRghRTP",2015
111,111,"Kyle Reifers",96,0.134,"Approaches100yardsRghRTP",2015
113,113,"Aaron Baddeley",76,0.135,"Approaches100yardsRghRTP",2015
113,113,"Rickie Fowler",76,0.135,"Approaches100yardsRghRTP",2015
115,115,"John Peterson",84,0.136,"Approaches100yardsRghRTP",2015
116,116,"Gonzalo Fdez Castano",81,0.137,"Approaches100yardsRghRTP",2015
116,116,"Whee Kim",71,0.137,"Approaches100yardsRghRTP",2015
118,118,"Eric Axley",57,0.138,"Approaches100yardsRghRTP",2015
118,118,"Scott Brown",97,0.138,"Approaches100yardsRghRTP",2015
120,120,"Ben Crane",62,0.139,"Approaches100yardsRghRTP",2015
121,121,"Ken Duke",93,0.141,"Approaches100yardsRghRTP",2015
121,121,"Jonathan Randolph",72,0.141,"Approaches100yardsRghRTP",2015
123,123,"Justin Rose",69,0.142,"Approaches100yardsRghRTP",2015
123,123,"Sam Saunders",83,0.142,"Approaches100yardsRghRTP",2015
125,125,"Cameron Tringale",96,0.144,"Approaches100yardsRghRTP",2015
126,126,"Angel Cabrera",53,0.147,"Approaches100yardsRghRTP",2015
127,127,"Charlie Beljan",76,0.149,"Approaches100yardsRghRTP",2015
127,127,"Zac Blair",108,0.149,"Approaches100yardsRghRTP",2015
127,127,"Jim Herman",88,0.149,"Approaches100yardsRghRTP",2015
127,127,"Greg Owen",58,0.149,"Approaches100yardsRghRTP",2015
131,131,"KJ Choi",66,0.151,"Approaches100yardsRghRTP",2015
132,132,"Robert Allenby",63,0.152,"Approaches100yardsRghRTP",2015
132,132,"Chris Kirk",76,0.152,"Approaches100yardsRghRTP",2015
132,132,"Steve Wheatcroft",87,0.152,"Approaches100yardsRghRTP",2015
135,135,"William McGirt",103,0.153,"Approaches100yardsRghRTP",2015
136,136,"Jimmy Walker",89,0.157,"Approaches100yardsRghRTP",2015
137,137,"Russell Henley",87,0.158,"Approaches100yardsRghRTP",2015
137,137,"Michael Putnam",87,0.158,"Approaches100yardsRghRTP",2015
137,137,"Michael Thompson",83,0.158,"Approaches100yardsRghRTP",2015
140,140,"Billy Hurley III",83,0.159,"Approaches100yardsRghRTP",2015
141,141,"Andrew Putnam",68,0.16,"Approaches100yardsRghRTP",2015
141,141,"Nick Watney",91,0.16,"Approaches100yardsRghRTP",2015
143,143,"Jon Curran",83,0.163,"Approaches100yardsRghRTP",2015
143,143,"Seung Yul Noh",65,0.163,"Approaches100yardsRghRTP",2015
145,145,"Graham DeLaet",65,0.164,"Approaches100yardsRghRTP",2015
145,145,"Geoff Ogilvy",50,0.164,"Approaches100yardsRghRTP",2015
147,147,"Kevin Chappell",86,0.165,"Approaches100yardsRghRTP",2015
147,147,"Nicholas Thompson",90,0.165,"Approaches100yardsRghRTP",2015
149,149,"John Merrick",78,0.166,"Approaches100yardsRghRTP",2015
150,150,"Sangmoon Bae",98,0.168,"Approaches100yardsRghRTP",2015
151,151,"JJ Henry",94,0.169,"Approaches100yardsRghRTP",2015
152,152,"Sergio Garcia",59,0.171,"Approaches100yardsRghRTP",2015
153,153,"Ian Poulter",68,0.172,"Approaches100yardsRghRTP",2015
154,154,"Greg Chalmers",58,0.174,"Approaches100yardsRghRTP",2015
155,155,"Zach Johnson",90,0.175,"Approaches100yardsRghRTP",2015
155,155,"Byron Smith",59,0.175,"Approaches100yardsRghRTP",2015
157,157,"Chesson Hadley",101,0.178,"Approaches100yardsRghRTP",2015
158,158,"Brian Davis",86,0.179,"Approaches100yardsRghRTP",2015
159,159,"John Huh",102,0.184,"Approaches100yardsRghRTP",2015
159,159,"Cameron Percy",72,0.184,"Approaches100yardsRghRTP",2015
161,161,"Jim Renner",68,0.185,"Approaches100yardsRghRTP",2015
162,162,"Roberto Castro",54,0.186,"Approaches100yardsRghRTP",2015
162,162,"Lucas Glover",79,0.186,"Approaches100yardsRghRTP",2015
164,164,"David Toms",62,0.188,"Approaches100yardsRghRTP",2015
165,165,"Robert Garrigus",70,0.19,"Approaches100yardsRghRTP",2015
165,165,"Colt Knost",90,0.19,"Approaches100yardsRghRTP",2015
165,165,"Nick Taylor",91,0.19,"Approaches100yardsRghRTP",2015
165,165,"Bo Van Pelt",81,0.19,"Approaches100yardsRghRTP",2015
169,169,"Spencer Levin",99,0.193,"Approaches100yardsRghRTP",2015
170,170,"Chris Stroud",84,0.196,"Approaches100yardsRghRTP",2015
171,171,"Andrew Svoboda",80,0.198,"Approaches100yardsRghRTP",2015
172,172,"Bill Lunde",50,0.2,"Approaches100yardsRghRTP",2015
173,173,"Steven Alker",62,0.202,"Approaches100yardsRghRTP",2015
174,174,"Adam Scott",51,0.205,"Approaches100yardsRghRTP",2015
175,175,"Matt Every",73,0.213,"Approaches100yardsRghRTP",2015
175,175,"Mark Hubbard",79,0.213,"Approaches100yardsRghRTP",2015
177,177,"John Senden",80,0.219,"Approaches100yardsRghRTP",2015
178,178,"Chez Reavie",56,0.224,"Approaches100yardsRghRTP",2015
179,179,"Fabian Gomez",83,0.226,"Approaches100yardsRghRTP",2015
179,179,"Heath Slocum",57,0.226,"Approaches100yardsRghRTP",2015
181,181,"Lee Westwood",56,0.23,"Approaches100yardsRghRTP",2015
182,182,"Ben Martin",93,0.232,"Approaches100yardsRghRTP",2015
183,183,"Tim Wilkinson",73,0.249,"Approaches100yardsRghRTP",2015
184,184,"Roger Sloan",56,0.274,"Approaches100yardsRghRTP",2015
