"Approaches5075yardsRghRTP_RANKTHISWEEK_2009","Approaches5075yardsRghRTP_RANKLASTWEEK_2009","Approaches5075yardsRghRTP_PLAYERNAME_2009","Approaches5075yardsRghRTP_ROUNDS_2009","Approaches5075yardsRghRTP_AVGRTP_2009","stat_name","year"
56,56,"Steve Lowery",83,0.063,"Approaches5075yardsRghRTP",2009
57,57,"Jonathan Byrd",89,0.067,"Approaches5075yardsRghRTP",2009
58,58,"Ken Duke",87,0.083,"Approaches5075yardsRghRTP",2009
58,58,"Jeff Klauk",97,0.083,"Approaches5075yardsRghRTP",2009
58,58,"Kenny Perry",92,0.083,"Approaches5075yardsRghRTP",2009
58,58,"Brandt Snedeker",81,0.083,"Approaches5075yardsRghRTP",2009
62,62,"Joe Ogilvie",85,0.087,"Approaches5075yardsRghRTP",2009
63,63,"Brian Bateman",55,0.091,"Approaches5075yardsRghRTP",2009
63,63,"David Mathis",82,0.091,"Approaches5075yardsRghRTP",2009
63,63,"Nick OHern",90,0.091,"Approaches5075yardsRghRTP",2009
63,63,"Casey Wittenberg",71,0.091,"Approaches5075yardsRghRTP",2009
67,67,"Marc Leishman",91,0.095,"Approaches5075yardsRghRTP",2009
68,68,"Fred Couples",54,0.1,"Approaches5075yardsRghRTP",2009
68,68,"Bob Heintz",59,0.1,"Approaches5075yardsRghRTP",2009
70,70,"Robert Garrigus",83,0.111,"Approaches5075yardsRghRTP",2009
70,70,"Billy Mayfair",83,0.111,"Approaches5075yardsRghRTP",2009
70,70,"Ryan Moore",89,0.111,"Approaches5075yardsRghRTP",2009
70,70,"Nick Watney",86,0.111,"Approaches5075yardsRghRTP",2009
74,74,"Mark Wilson",99,0.118,"Approaches5075yardsRghRTP",2009
75,75,"Leif Olson",51,0.125,"Approaches5075yardsRghRTP",2009
76,76,"Ryuji Imada",85,0.136,"Approaches5075yardsRghRTP",2009
77,77,"Sergio Garcia",59,0.143,"Approaches5075yardsRghRTP",2009
77,77,"Jason Gore",74,0.143,"Approaches5075yardsRghRTP",2009
77,77,"Charley Hoffman",97,0.143,"Approaches5075yardsRghRTP",2009
77,77,"John Senden",100,0.143,"Approaches5075yardsRghRTP",2009
77,77,"Bubba Watson",73,0.143,"Approaches5075yardsRghRTP",2009
82,82,"Anthony Kim",76,0.15,"Approaches5075yardsRghRTP",2009
82,82,"Spencer Levin",75,0.15,"Approaches5075yardsRghRTP",2009
84,84,"Tim Herron",87,0.154,"Approaches5075yardsRghRTP",2009
84,84,"Bo Van Pelt",100,0.154,"Approaches5075yardsRghRTP",2009
86,86,"Stuart Appleby",79,0.167,"Approaches5075yardsRghRTP",2009
86,86,"Hunter Mahan",94,0.167,"Approaches5075yardsRghRTP",2009
86,86,"Brett Quigley",92,0.167,"Approaches5075yardsRghRTP",2009
86,86,"Chez Reavie",81,0.167,"Approaches5075yardsRghRTP",2009
90,90,"Geoff Ogilvy",78,0.176,"Approaches5075yardsRghRTP",2009
90,90,"Scott Piercy",85,0.176,"Approaches5075yardsRghRTP",2009
92,92,"Lucas Glover",93,0.182,"Approaches5075yardsRghRTP",2009
92,92,"Sean OHair",80,0.182,"Approaches5075yardsRghRTP",2009
92,92,"YE Yang",83,0.182,"Approaches5075yardsRghRTP",2009
95,95,"Andres Romero",58,0.188,"Approaches5075yardsRghRTP",2009
96,96,"Ernie Els",70,0.2,"Approaches5075yardsRghRTP",2009
96,96,"Rick Price",54,0.2,"Approaches5075yardsRghRTP",2009
98,98,"Carl Pettersson",86,0.214,"Approaches5075yardsRghRTP",2009
99,99,"Tommy Armour III",58,0.222,"Approaches5075yardsRghRTP",2009
99,99,"Jason Dufner",90,0.222,"Approaches5075yardsRghRTP",2009
99,99,"Richard Johnson",85,0.222,"Approaches5075yardsRghRTP",2009
99,99,"Will Ma Kenzie",69,0.222,"Approaches5075yardsRghRTP",2009
99,99,"Heath Slocum",95,0.222,"Approaches5075yardsRghRTP",2009
104,104,"Davis Love III",89,0.231,"Approaches5075yardsRghRTP",2009
104,104,"George McNeill",82,0.231,"Approaches5075yardsRghRTP",2009
106,106,"Brendon de Jonge",90,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Joe Durant",62,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Jerry Kelly",90,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Rocco Mediate",79,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Steve Stricker",81,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Scott Verplank",88,0.25,"Approaches5075yardsRghRTP",2009
106,106,"Charles Warren",63,0.25,"Approaches5075yardsRghRTP",2009
113,113,"Stewart Cink",79,0.267,"Approaches5075yardsRghRTP",2009
113,113,"Troy Matteson",95,0.267,"Approaches5075yardsRghRTP",2009
115,115,"Matt Bettencourt",98,0.269,"Approaches5075yardsRghRTP",2009
116,116,"DJ Trahan",96,0.273,"Approaches5075yardsRghRTP",2009
117,117,"Greg Chalmers",85,0.278,"Approaches5075yardsRghRTP",2009
118,118,"Brendon Todd",53,0.286,"Approaches5075yardsRghRTP",2009
118,118,"Johnson Wagner",81,0.286,"Approaches5075yardsRghRTP",2009
118,118,"Tiger Woods",64,0.286,"Approaches5075yardsRghRTP",2009
121,121,"Todd Hamilton",83,0.3,"Approaches5075yardsRghRTP",2009
121,121,"Colt Knost",71,0.3,"Approaches5075yardsRghRTP",2009
121,121,"Scott McCarron",91,0.3,"Approaches5075yardsRghRTP",2009
121,121,"Phil Mickelson",66,0.3,"Approaches5075yardsRghRTP",2009
121,121,"Pat Perez",74,0.3,"Approaches5075yardsRghRTP",2009
126,126,"Nathan Green",104,0.316,"Approaches5075yardsRghRTP",2009
127,127,"Brad Adamonis",70,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Mark Brooks",55,0.333,"Approaches5075yardsRghRTP",2009
127,127,"KJ Choi",65,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Tim Clark",81,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Mathew Goggin",76,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Bill Lunde",83,0.333,"Approaches5075yardsRghRTP",2009
127,127,"DA Points",99,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Tag Ridings",50,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Chris Riley",77,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Kirk Triplett",60,0.333,"Approaches5075yardsRghRTP",2009
127,127,"Mike Weir",85,0.333,"Approaches5075yardsRghRTP",2009
138,138,"Parker McLachlin",71,0.353,"Approaches5075yardsRghRTP",2009
138,138,"Nicholas Thompson",96,0.353,"Approaches5075yardsRghRTP",2009
138,138,"Jimmy Walker",74,0.353,"Approaches5075yardsRghRTP",2009
141,141,"Matt Jones",56,0.357,"Approaches5075yardsRghRTP",2009
142,142,"Brian Davis",103,0.36,"Approaches5075yardsRghRTP",2009
143,143,"Brad Faxon",59,0.368,"Approaches5075yardsRghRTP",2009
144,144,"Kris Blanks",60,0.375,"Approaches5075yardsRghRTP",2009
144,144,"Greg Owen",97,0.375,"Approaches5075yardsRghRTP",2009
144,144,"Rod Pampling",72,0.375,"Approaches5075yardsRghRTP",2009
144,144,"Adam Scott",53,0.375,"Approaches5075yardsRghRTP",2009
148,148,"Ryan Palmer",78,0.385,"Approaches5075yardsRghRTP",2009
149,149,"John Rollins",92,0.389,"Approaches5075yardsRghRTP",2009
149,149,"Webb Simpson",94,0.389,"Approaches5075yardsRghRTP",2009
151,151,"John Mallinger",90,0.4,"Approaches5075yardsRghRTP",2009
152,152,"Derek Fathauer",63,0.412,"Approaches5075yardsRghRTP",2009
153,153,"Aaron Baddeley",66,0.417,"Approaches5075yardsRghRTP",2009
153,153,"Luke Donald",79,0.417,"Approaches5075yardsRghRTP",2009
153,153,"Cliff Kresge",78,0.417,"Approaches5075yardsRghRTP",2009
153,153,"John Merrick",91,0.417,"Approaches5075yardsRghRTP",2009
153,153,"Aron Price",89,0.417,"Approaches5075yardsRghRTP",2009
153,153,"Chris Stroud",88,0.417,"Approaches5075yardsRghRTP",2009
159,159,"Bart Bryant",58,0.429,"Approaches5075yardsRghRTP",2009
159,159,"Daniel Chopra",89,0.429,"Approaches5075yardsRghRTP",2009
161,161,"Michael Allen",73,0.444,"Approaches5075yardsRghRTP",2009
161,161,"Peter Lonard",86,0.444,"Approaches5075yardsRghRTP",2009
161,161,"Kevin Sutherland",96,0.444,"Approaches5075yardsRghRTP",2009
161,161,"Jay Williamson",69,0.444,"Approaches5075yardsRghRTP",2009
165,165,"Ricky Barnes",67,0.455,"Approaches5075yardsRghRTP",2009
166,166,"Jim Furyk",86,0.462,"Approaches5075yardsRghRTP",2009
166,166,"Ted Purdy",101,0.462,"Approaches5075yardsRghRTP",2009
168,168,"David Duval",56,0.467,"Approaches5075yardsRghRTP",2009
169,169,"James Nitties",86,0.471,"Approaches5075yardsRghRTP",2009
170,170,"Eric Axley",71,0.474,"Approaches5075yardsRghRTP",2009
171,171,"Kevin Stadler",65,0.5,"Approaches5075yardsRghRTP",2009
171,171,"David Toms",98,0.5,"Approaches5075yardsRghRTP",2009
173,173,"Rich Beem",77,0.529,"Approaches5075yardsRghRTP",2009
174,174,"Angel Cabrera",55,0.571,"Approaches5075yardsRghRTP",2009
174,174,"Kevin Na",91,0.571,"Approaches5075yardsRghRTP",2009
174,174,"Dean Wilson",81,0.571,"Approaches5075yardsRghRTP",2009
177,177,"Corey Pavin",73,0.6,"Approaches5075yardsRghRTP",2009
178,178,"Steve Marino",98,0.636,"Approaches5075yardsRghRTP",2009
179,179,"Gary Woodland",53,0.643,"Approaches5075yardsRghRTP",2009
180,180,"Briny Baird",89,0.667,"Approaches5075yardsRghRTP",2009
180,180,"Matt Weibring",65,0.667,"Approaches5075yardsRghRTP",2009
182,182,"Scott Sterling",51,0.75,"Approaches5075yardsRghRTP",2009
182,182,"Peter Tomasulo",61,0.75,"Approaches5075yardsRghRTP",2009
184,184,"Bryce Molder",69,0.778,"Approaches5075yardsRghRTP",2009
