"Approachesfrom50125yardsRgh_RANKTHISWEEK_2012","Approachesfrom50125yardsRgh_RANKLASTWEEK_2012","Approachesfrom50125yardsRgh_PLAYERNAME_2012","Approachesfrom50125yardsRgh_ROUNDS_2012","Approachesfrom50125yardsRgh_AVG_2012","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2012","Approachesfrom50125yardsRgh_OFATTEMPTS_2012","Approachesfrom50125yardsRgh_RELATIVETOPAR_2012","stat_name","year"
126,126,"Marco Dawson",60,NA,1462.25,50,8,"Approachesfrom50125yardsRgh",2012
126,126,"Tom Gillis",75,NA,1200,41,8,"Approachesfrom50125yardsRgh",2012
126,126,"Lee Westwood",60,NA,1112.5,38,8,"Approachesfrom50125yardsRgh",2012
129,129,"Scott Dunlap",57,NA,791.917,27,6,"Approachesfrom50125yardsRgh",2012
130,130,"Matt Jones",53,NA,1324.667,45,0,"Approachesfrom50125yardsRgh",2012
131,131,"JJ Henry",93,NA,1679.5,57,17,"Approachesfrom50125yardsRgh",2012
131,131,"David Mathis",83,NA,1801.333,61,14,"Approachesfrom50125yardsRgh",2012
133,133,"Zach Johnson",95,NA,1273.833,43,7,"Approachesfrom50125yardsRgh",2012
133,133,"Bo Van Pelt",84,NA,1449.917,49,10,"Approachesfrom50125yardsRgh",2012
133,133,"Jhonattan Vegas",77,NA,2187.167,74,-3,"Approachesfrom50125yardsRgh",2012
136,136,"Ricky Barnes",92,NA,1693.333,57,7,"Approachesfrom50125yardsRgh",2012
136,136,"Martin Laird",77,NA,1303.833,44,8,"Approachesfrom50125yardsRgh",2012
138,138,"Jason Kokrak",79,NA,2109.75,71,14,"Approachesfrom50125yardsRgh",2012
139,139,"Graham DeLaet",79,NA,1971,66,7,"Approachesfrom50125yardsRgh",2012
139,139,"Graeme McDowell",55,NA,744.917,25,5,"Approachesfrom50125yardsRgh",2012
141,141,"Mark Wilson",84,NA,958.25,32,0,"Approachesfrom50125yardsRgh",2012
142,142,"KJ Choi",71,NA,1260.833,42,11,"Approachesfrom50125yardsRgh",2012
142,142,"Scott Piercy",95,NA,2549.5,85,7,"Approachesfrom50125yardsRgh",2012
142,142,"Scott Stallings",78,NA,2311.75,77,15,"Approachesfrom50125yardsRgh",2012
145,145,"Bob Estes",78,NA,1263.75,42,7,"Approachesfrom50125yardsRgh",2012
145,145,"Pat Perez",81,NA,1355.333,45,5,"Approachesfrom50125yardsRgh",2012
147,147,"Hunter Mahan",88,NA,1666.25,55,10,"Approachesfrom50125yardsRgh",2012
147,147,"John Merrick",83,NA,1396.917,46,6,"Approachesfrom50125yardsRgh",2012
149,149,"James Driscoll",83,NA,1437.917,47,9,"Approachesfrom50125yardsRgh",2012
149,149,"Alexandre Rocha",62,NA,948.583,31,9,"Approachesfrom50125yardsRgh",2012
151,151,"John Huh",99,NA,1600.417,52,7,"Approachesfrom50125yardsRgh",2012
152,152,"Steve Wheatcroft",56,NA,1665.667,54,12,"Approachesfrom50125yardsRgh",2012
153,153,"Miguel Angel Carballo",73,NA,1577.25,51,13,"Approachesfrom50125yardsRgh",2012
154,154,"Jonas Blixt",72,NA,1888.75,61,11,"Approachesfrom50125yardsRgh",2012
155,155,"JB Holmes",90,NA,3725.917,120,12,"Approachesfrom50125yardsRgh",2012
156,156,"Ryan Moore",89,NA,1850.667,59,8,"Approachesfrom50125yardsRgh",2012
156,156,"Sean OHair",84,NA,2070.083,66,15,"Approachesfrom50125yardsRgh",2012
158,158,"Luke Donald",63,NA,974.833,31,0,"Approachesfrom50125yardsRgh",2012
159,159,"Martin Flores",95,NA,2864.333,91,10,"Approachesfrom50125yardsRgh",2012
159,159,"Geoff Ogilvy",73,NA,1543.167,49,10,"Approachesfrom50125yardsRgh",2012
161,161,"Mark Anderson",75,NA,2086.917,66,7,"Approachesfrom50125yardsRgh",2012
161,161,"Jerry Kelly",84,NA,1106.75,35,1,"Approachesfrom50125yardsRgh",2012
163,163,"Greg Chalmers",88,NA,1741.917,55,14,"Approachesfrom50125yardsRgh",2012
164,164,"Davis Love III",64,NA,1428.25,45,11,"Approachesfrom50125yardsRgh",2012
165,165,"Andres Romero",68,NA,1496.25,47,7,"Approachesfrom50125yardsRgh",2012
166,166,"Troy Matteson",100,NA,2978,93,17,"Approachesfrom50125yardsRgh",2012
167,167,"Rory McIlroy",60,NA,1421.583,44,9,"Approachesfrom50125yardsRgh",2012
167,167,"Henrik Stenson",51,NA,1132.75,35,7,"Approachesfrom50125yardsRgh",2012
169,169,"Robert Allenby",76,NA,1557.833,48,22,"Approachesfrom50125yardsRgh",2012
170,170,"Kris Blanks",65,NA,1469.75,45,4,"Approachesfrom50125yardsRgh",2012
170,170,"Gary Christian",91,NA,1732.833,53,17,"Approachesfrom50125yardsRgh",2012
170,170,"Tim Clark",60,NA,1174.583,36,-2,"Approachesfrom50125yardsRgh",2012
170,170,"David Hearn",95,NA,2056.917,63,7,"Approachesfrom50125yardsRgh",2012
174,174,"Arjun Atwal",79,NA,1637.167,50,9,"Approachesfrom50125yardsRgh",2012
175,175,"Billy Hurley III",70,NA,1879.5,57,15,"Approachesfrom50125yardsRgh",2012
175,175,"Brandt Snedeker",81,NA,989.25,30,8,"Approachesfrom50125yardsRgh",2012
177,177,"Rod Pampling",88,NA,1693.333,51,16,"Approachesfrom50125yardsRgh",2012
178,178,"Aaron Baddeley",73,NA,2259.5,68,12,"Approachesfrom50125yardsRgh",2012
179,179,"Ian Poulter",57,NA,833.167,25,-1,"Approachesfrom50125yardsRgh",2012
180,180,"Vijay Singh",99,NA,2309.5,69,10,"Approachesfrom50125yardsRgh",2012
181,181,"Chad Campbell",84,NA,1513,45,17,"Approachesfrom50125yardsRgh",2012
182,182,"Ryan Palmer",81,NA,1850.167,55,11,"Approachesfrom50125yardsRgh",2012
183,183,"Gary Woodland",70,NA,1955.167,58,13,"Approachesfrom50125yardsRgh",2012
184,184,"Edward Loar",59,NA,2006.75,59,15,"Approachesfrom50125yardsRgh",2012
185,185,"Colt Knost",79,NA,1832.5,52,20,"Approachesfrom50125yardsRgh",2012
186,186,"John Senden",81,NA,1077.417,30,3,"Approachesfrom50125yardsRgh",2012
187,187,"Jason Bohn",81,NA,1349,37,11,"Approachesfrom50125yardsRgh",2012
188,188,"George McNeill",85,NA,1949.417,53,23,"Approachesfrom50125yardsRgh",2012
189,189,"Harris English",98,NA,2771.5,75,21,"Approachesfrom50125yardsRgh",2012
190,190,"YE Yang",64,NA,874.917,23,8,"Approachesfrom50125yardsRgh",2012
191,191,"Adam Scott",59,NA,1211.5,30,1,"Approachesfrom50125yardsRgh",2012
