"3PuttAvoidance1015_RANKTHISWEEK_2012","3PuttAvoidance1015_RANKLASTWEEK_2012","3PuttAvoidance1015_PLAYERNAME_2012","3PuttAvoidance1015_ROUNDS_2012","3PuttAvoidance1015_Pct_2012","3PuttAvoidance1015_TOTAL3PUTTS_2012","3PuttAvoidance1015_ATTEMPTS_2012","3PuttAvoidance1015_2PUTTORBETTERPct_2012","stat_name","year"
83,83,"Roland Thatcher",55,0.74,1,135,99.2,"3PuttAvoidance1015",2012
86,86,"Edward Loar",59,0.75,1,133,99.2,"3PuttAvoidance1015",2012
86,86,"Geoff Ogilvy",73,0.75,1,133,99.2,"3PuttAvoidance1015",2012
88,88,"Troy Kelly",68,0.76,1,132,99.2,"3PuttAvoidance1015",2012
89,89,"Dicky Pride",62,0.79,1,127,99.2,"3PuttAvoidance1015",2012
90,90,"Ben Curtis",62,0.82,1,122,99.1,"3PuttAvoidance1015",2012
91,91,"Charlie Beljan",61,0.83,1,120,99.1,"3PuttAvoidance1015",2012
91,91,"Bud Cauley",99,0.83,2,241,99.1,"3PuttAvoidance1015",2012
93,93,"Kyle Thompson",51,0.87,1,115,99.1,"3PuttAvoidance1015",2012
94,94,"Daniel Chopra",55,0.89,1,112,99.1,"3PuttAvoidance1015",2012
95,95,"Luke Donald",63,0.9,1,111,99.1,"3PuttAvoidance1015",2012
96,96,"Jeff Maggert",83,0.91,2,219,99,"3PuttAvoidance1015",2012
96,96,"Graeme McDowell",55,0.91,1,110,99,"3PuttAvoidance1015",2012
96,96,"Adam Scott",59,0.91,1,110,99,"3PuttAvoidance1015",2012
99,99,"Gary Christian",91,0.93,2,214,99,"3PuttAvoidance1015",2012
99,99,"Padraig Harrington",67,0.93,1,108,99,"3PuttAvoidance1015",2012
99,99,"Scott Piercy",95,0.93,2,215,99,"3PuttAvoidance1015",2012
102,102,"Stephen Ames",54,0.94,1,106,99,"3PuttAvoidance1015",2012
102,102,"Stephen Gangluff",57,0.94,1,106,99,"3PuttAvoidance1015",2012
104,104,"John Daly",50,0.95,1,105,99,"3PuttAvoidance1015",2012
104,104,"David Hearn",95,0.95,2,211,99,"3PuttAvoidance1015",2012
106,106,"Charles Howell III",98,0.96,2,208,99,"3PuttAvoidance1015",2012
106,106,"JJ Killeen",101,0.96,2,209,99,"3PuttAvoidance1015",2012
108,108,"Graham DeLaet",79,0.97,2,207,99,"3PuttAvoidance1015",2012
108,108,"Josh Teater",97,0.97,2,207,99,"3PuttAvoidance1015",2012
110,110,"Pat Perez",81,0.98,2,204,99,"3PuttAvoidance1015",2012
111,111,"Vijay Singh",99,0.99,2,202,99,"3PuttAvoidance1015",2012
112,112,"JB Holmes",90,1,2,201,99,"3PuttAvoidance1015",2012
112,112,"Seung Yul Noh",105,1,2,200,99,"3PuttAvoidance1015",2012
114,114,"Ryuji Imada",78,1.03,2,194,98.9,"3PuttAvoidance1015",2012
115,115,"Nick Watney",97,1.04,2,192,98.9,"3PuttAvoidance1015",2012
116,116,"Roberto Castro",92,1.06,2,188,98.9,"3PuttAvoidance1015",2012
116,116,"Brendon de Jonge",115,1.06,3,284,98.9,"3PuttAvoidance1015",2012
116,116,"John Merrick",83,1.06,2,188,98.9,"3PuttAvoidance1015",2012
116,116,"Sean OHair",84,1.06,2,188,98.9,"3PuttAvoidance1015",2012
120,120,"Chad Campbell",84,1.07,2,187,98.9,"3PuttAvoidance1015",2012
120,120,"Kevin Na",80,1.07,2,187,98.9,"3PuttAvoidance1015",2012
122,122,"Justin Leonard",79,1.08,2,185,98.9,"3PuttAvoidance1015",2012
122,122,"Chez Reavie",83,1.08,2,185,98.9,"3PuttAvoidance1015",2012
124,124,"Marc Leishman",84,1.09,2,183,98.9,"3PuttAvoidance1015",2012
125,125,"Rod Pampling",88,1.1,2,182,98.9,"3PuttAvoidance1015",2012
126,126,"DJ Trahan",73,1.12,2,179,98.8,"3PuttAvoidance1015",2012
127,127,"Danny Lee",74,1.13,2,177,98.8,"3PuttAvoidance1015",2012
128,128,"Matt Bettencourt",80,1.17,2,171,98.8,"3PuttAvoidance1015",2012
129,129,"Bill Lunde",83,1.18,2,170,98.8,"3PuttAvoidance1015",2012
130,130,"Erik Compton",81,1.2,2,167,98.8,"3PuttAvoidance1015",2012
131,131,"Brandt Snedeker",81,1.22,2,164,98.7,"3PuttAvoidance1015",2012
132,132,"Boo Weekley",74,1.23,2,162,98.7,"3PuttAvoidance1015",2012
133,133,"Kris Blanks",65,1.24,2,161,98.7,"3PuttAvoidance1015",2012
133,133,"Tim Clark",60,1.24,2,161,98.7,"3PuttAvoidance1015",2012
133,133,"Phil Mickelson",79,1.24,2,161,98.7,"3PuttAvoidance1015",2012
136,136,"Michael Thompson",80,1.27,2,158,98.7,"3PuttAvoidance1015",2012
137,137,"Hunter Haas",69,1.3,2,154,98.7,"3PuttAvoidance1015",2012
138,138,"Michael Bradley",63,1.32,2,151,98.6,"3PuttAvoidance1015",2012
138,138,"Will Claxton",99,1.32,3,227,98.6,"3PuttAvoidance1015",2012
140,140,"Ken Duke",104,1.35,3,223,98.6,"3PuttAvoidance1015",2012
140,140,"Louis Oosthuizen",65,1.35,2,148,98.6,"3PuttAvoidance1015",2012
142,142,"Gary Woodland",70,1.42,2,141,98.5,"3PuttAvoidance1015",2012
143,143,"Charley Hoffman",88,1.44,3,209,98.5,"3PuttAvoidance1015",2012
144,144,"David Toms",60,1.45,2,138,98.5,"3PuttAvoidance1015",2012
144,144,"Tiger Woods",69,1.45,2,138,98.5,"3PuttAvoidance1015",2012
146,146,"Stewart Cink",71,1.46,2,137,98.5,"3PuttAvoidance1015",2012
147,147,"Garth Mulroy",59,1.47,2,136,98.5,"3PuttAvoidance1015",2012
148,148,"Colt Knost",79,1.5,3,200,98.5,"3PuttAvoidance1015",2012
149,149,"Jason Day",57,1.52,2,132,98.4,"3PuttAvoidance1015",2012
150,150,"Robert Allenby",76,1.53,3,196,98.4,"3PuttAvoidance1015",2012
150,150,"Freddie Jacobson",61,1.53,2,131,98.4,"3PuttAvoidance1015",2012
150,150,"Greg Owen",90,1.53,3,196,98.4,"3PuttAvoidance1015",2012
153,153,"Lee Westwood",60,1.56,2,128,98.4,"3PuttAvoidance1015",2012
154,154,"Sung Kang",75,1.6,3,187,98.4,"3PuttAvoidance1015",2012
154,154,"Cameron Tringale",88,1.6,3,188,98.4,"3PuttAvoidance1015",2012
156,156,"Bobby Gates",87,1.61,3,186,98.3,"3PuttAvoidance1015",2012
157,157,"Brian Harman",101,1.62,4,247,98.3,"3PuttAvoidance1015",2012
157,157,"Daniel Summerhays",81,1.62,3,185,98.3,"3PuttAvoidance1015",2012
159,159,"Sergio Garcia",57,1.63,2,123,98.3,"3PuttAvoidance1015",2012
160,160,"Stuart Appleby",75,1.65,3,182,98.3,"3PuttAvoidance1015",2012
161,161,"Kevin Chappell",91,1.68,3,179,98.3,"3PuttAvoidance1015",2012
162,162,"Jhonattan Vegas",77,1.7,3,176,98.3,"3PuttAvoidance1015",2012
163,163,"Kyle Reifers",86,1.71,3,175,98.2,"3PuttAvoidance1015",2012
164,164,"Harris English",98,1.72,4,233,98.2,"3PuttAvoidance1015",2012
164,164,"Brendan Steele",77,1.72,3,174,98.2,"3PuttAvoidance1015",2012
166,166,"Ricky Barnes",92,1.76,4,227,98.2,"3PuttAvoidance1015",2012
167,167,"Rickie Fowler",84,1.78,3,169,98.2,"3PuttAvoidance1015",2012
168,168,"John Mallinger",74,1.83,3,164,98.1,"3PuttAvoidance1015",2012
168,168,"Kevin Streelman",89,1.83,4,218,98.1,"3PuttAvoidance1015",2012
170,170,"Miguel Angel Carballo",73,1.88,3,160,98.1,"3PuttAvoidance1015",2012
171,171,"Rocco Mediate",70,1.9,3,158,98.1,"3PuttAvoidance1015",2012
172,172,"Brian Davis",91,1.91,4,209,98,"3PuttAvoidance1015",2012
173,173,"Ted Potter Jr",77,1.94,3,155,98,"3PuttAvoidance1015",2012
174,174,"Tommy Biershenk",74,1.97,3,152,98,"3PuttAvoidance1015",2012
174,174,"Tommy Gainey",98,1.97,5,254,98,"3PuttAvoidance1015",2012
176,176,"George McNeill",85,2.03,4,197,97.9,"3PuttAvoidance1015",2012
177,177,"Tom Pernice Jr",62,2.17,3,138,97.8,"3PuttAvoidance1015",2012
178,178,"Kyle Stanley",86,2.22,4,180,97.7,"3PuttAvoidance1015",2012
179,179,"Robert Garrigus",89,2.38,5,210,97.6,"3PuttAvoidance1015",2012
180,180,"Andres Romero",68,2.52,4,159,97.4,"3PuttAvoidance1015",2012
181,181,"Jason Kokrak",79,2.62,5,191,97.3,"3PuttAvoidance1015",2012
181,181,"Billy Mayfair",90,2.62,5,191,97.3,"3PuttAvoidance1015",2012
183,183,"Nathan Green",73,2.84,4,141,97.1,"3PuttAvoidance1015",2012
184,184,"Scott Dunlap",57,2.94,4,136,97,"3PuttAvoidance1015",2012
185,185,"James Driscoll",83,3.05,5,164,96.9,"3PuttAvoidance1015",2012
186,186,"Rory Sabbatini",84,3.21,7,218,96.7,"3PuttAvoidance1015",2012
186,186,"Scott Stallings",78,3.21,6,187,96.7,"3PuttAvoidance1015",2012
188,188,"Robert Karlsson",54,4.31,5,116,95.6,"3PuttAvoidance1015",2012
189,189,"Henrik Stenson",51,4.59,5,109,95.4,"3PuttAvoidance1015",2012
190,190,"Scott Brown",65,4.84,6,124,95.1,"3PuttAvoidance1015",2012
191,191,"Cameron Beckman",81,4.89,9,184,95.1,"3PuttAvoidance1015",2012
