"Approachesfrom175200yardsRgh_RANKTHISWEEK_2009","Approachesfrom175200yardsRgh_RANKLASTWEEK_2009","Approachesfrom175200yardsRgh_PLAYERNAME_2009","Approachesfrom175200yardsRgh_ROUNDS_2009","Approachesfrom175200yardsRgh_AVG_2009","Approachesfrom175200yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom175200yardsRgh_OFATTEMPTS_2009","Approachesfrom175200yardsRgh_RELATIVETOPAR_2009","stat_name","year"
47,47,"Daniel Chopra",89,NA,1885.917,39,9,"Approachesfrom175200yardsRgh",2009
47,47,"Marc Turnesa",77,NA,2126.833,44,13,"Approachesfrom175200yardsRgh",2009
49,49,"YE Yang",83,NA,2470.5,51,15,"Approachesfrom175200yardsRgh",2009
50,50,"Robert Garrigus",83,NA,1265.333,26,4,"Approachesfrom175200yardsRgh",2009
50,50,"Matt Kuchar",82,NA,1752.5,36,8,"Approachesfrom175200yardsRgh",2009
50,50,"Geoff Ogilvy",78,NA,1800.083,37,4,"Approachesfrom175200yardsRgh",2009
53,53,"KJ Choi",65,NA,1859.75,38,11,"Approachesfrom175200yardsRgh",2009
53,53,"Davis Love III",89,NA,2737.917,56,20,"Approachesfrom175200yardsRgh",2009
55,55,"Charles Warren",63,NA,1178.333,24,8,"Approachesfrom175200yardsRgh",2009
56,56,"Dustin Johnson",85,NA,1623.417,33,1,"Approachesfrom175200yardsRgh",2009
56,56,"Joe Ogilvie",85,NA,2210.75,45,9,"Approachesfrom175200yardsRgh",2009
56,56,"Kevin Streelman",97,NA,1868.75,38,4,"Approachesfrom175200yardsRgh",2009
59,59,"Nick Watney",86,NA,1920.5,39,6,"Approachesfrom175200yardsRgh",2009
60,60,"Bo Van Pelt",100,NA,2070.5,42,12,"Approachesfrom175200yardsRgh",2009
61,61,"Aaron Baddeley",66,NA,1929.667,39,0,"Approachesfrom175200yardsRgh",2009
61,61,"Jonathan Byrd",89,NA,2177.833,44,21,"Approachesfrom175200yardsRgh",2009
61,61,"Matt Weibring",65,NA,1384.917,28,7,"Approachesfrom175200yardsRgh",2009
64,64,"Padraig Harrington",66,NA,1585.333,32,2,"Approachesfrom175200yardsRgh",2009
64,64,"Ryan Moore",89,NA,1784.5,36,10,"Approachesfrom175200yardsRgh",2009
64,64,"Rod Pampling",72,NA,1635.75,33,10,"Approachesfrom175200yardsRgh",2009
67,67,"Zach Johnson",94,NA,2335.583,47,14,"Approachesfrom175200yardsRgh",2009
67,67,"Troy Matteson",95,NA,2333.083,47,12,"Approachesfrom175200yardsRgh",2009
67,67,"Billy Mayfair",83,NA,1688.417,34,15,"Approachesfrom175200yardsRgh",2009
70,70,"Brian Vranesh",51,NA,946.667,19,9,"Approachesfrom175200yardsRgh",2009
71,71,"George McNeill",82,NA,2893.25,58,10,"Approachesfrom175200yardsRgh",2009
72,72,"Chez Reavie",81,NA,2251,45,14,"Approachesfrom175200yardsRgh",2009
73,73,"Mathew Goggin",76,NA,1701.917,34,16,"Approachesfrom175200yardsRgh",2009
73,73,"Scott Sterling",51,NA,1252.417,25,5,"Approachesfrom175200yardsRgh",2009
75,75,"Mark Wilson",99,NA,2162.083,43,10,"Approachesfrom175200yardsRgh",2009
76,76,"Chris Stroud",88,NA,2420.167,48,17,"Approachesfrom175200yardsRgh",2009
77,77,"Justin Rose",71,NA,1413,28,8,"Approachesfrom175200yardsRgh",2009
78,78,"Brendon de Jonge",90,NA,2077.583,41,13,"Approachesfrom175200yardsRgh",2009
79,79,"Aron Price",89,NA,2289.417,45,12,"Approachesfrom175200yardsRgh",2009
80,80,"Freddie Jacobson",83,NA,1733.25,34,5,"Approachesfrom175200yardsRgh",2009
81,81,"Jason Gore",74,NA,1380.25,27,5,"Approachesfrom175200yardsRgh",2009
82,82,"Tom Lehman",55,NA,819.333,16,2,"Approachesfrom175200yardsRgh",2009
83,83,"Steve Lowery",83,NA,1847.083,36,8,"Approachesfrom175200yardsRgh",2009
84,84,"Tom Pernice Jr",82,NA,2525.333,49,16,"Approachesfrom175200yardsRgh",2009
85,85,"Bob Heintz",59,NA,1341.917,26,10,"Approachesfrom175200yardsRgh",2009
85,85,"Kent Jones",73,NA,1548.083,30,9,"Approachesfrom175200yardsRgh",2009
87,87,"Brad Adamonis",70,NA,2118.25,41,9,"Approachesfrom175200yardsRgh",2009
88,88,"Retief Goosen",74,NA,2229.75,43,10,"Approachesfrom175200yardsRgh",2009
88,88,"Dean Wilson",81,NA,1813.083,35,14,"Approachesfrom175200yardsRgh",2009
90,90,"Todd Hamilton",83,NA,1927.917,37,8,"Approachesfrom175200yardsRgh",2009
91,91,"Ricky Barnes",67,NA,1199.417,23,4,"Approachesfrom175200yardsRgh",2009
92,92,"Marc Leishman",91,NA,2508.083,48,12,"Approachesfrom175200yardsRgh",2009
93,93,"Steve Elkington",70,NA,1727.25,33,12,"Approachesfrom175200yardsRgh",2009
93,93,"Brett Quigley",92,NA,2719.167,52,11,"Approachesfrom175200yardsRgh",2009
93,93,"Chris Riley",77,NA,1831.75,35,6,"Approachesfrom175200yardsRgh",2009
96,96,"John Mallinger",90,NA,2252.75,43,9,"Approachesfrom175200yardsRgh",2009
97,97,"Jeff Quinney",78,NA,2256.75,43,11,"Approachesfrom175200yardsRgh",2009
98,98,"Hunter Mahan",94,NA,2167.583,41,11,"Approachesfrom175200yardsRgh",2009
98,98,"Corey Pavin",73,NA,1797.083,34,8,"Approachesfrom175200yardsRgh",2009
100,100,"Charley Hoffman",97,NA,2594,49,13,"Approachesfrom175200yardsRgh",2009
101,101,"Rich Beem",77,NA,2013.75,38,5,"Approachesfrom175200yardsRgh",2009
102,102,"Glen Day",79,NA,1541.583,29,10,"Approachesfrom175200yardsRgh",2009
102,102,"John Merrick",91,NA,2021,38,8,"Approachesfrom175200yardsRgh",2009
104,104,"Vijay Singh",71,NA,1704.167,32,6,"Approachesfrom175200yardsRgh",2009
105,105,"Jim Furyk",86,NA,1599.333,30,5,"Approachesfrom175200yardsRgh",2009
105,105,"Paul Goydos",79,NA,1226.75,23,7,"Approachesfrom175200yardsRgh",2009
105,105,"JJ Henry",97,NA,2560.417,48,17,"Approachesfrom175200yardsRgh",2009
105,105,"Jeff Overton",92,NA,2988,56,22,"Approachesfrom175200yardsRgh",2009
105,105,"Tim Petrovic",97,NA,2772.667,52,15,"Approachesfrom175200yardsRgh",2009
110,110,"Lucas Glover",93,NA,1708.167,32,5,"Approachesfrom175200yardsRgh",2009
111,111,"Brad Faxon",59,NA,2409.083,45,11,"Approachesfrom175200yardsRgh",2009
111,111,"Johnson Wagner",81,NA,2407.667,45,12,"Approachesfrom175200yardsRgh",2009
113,113,"Charlie Wi",92,NA,2784.667,52,12,"Approachesfrom175200yardsRgh",2009
114,114,"Fred Couples",54,NA,1610.333,30,3,"Approachesfrom175200yardsRgh",2009
114,114,"Harrison Frazar",93,NA,2576.75,48,11,"Approachesfrom175200yardsRgh",2009
114,114,"Lee Janzen",74,NA,2628.417,49,12,"Approachesfrom175200yardsRgh",2009
114,114,"Peter Lonard",86,NA,1985.417,37,17,"Approachesfrom175200yardsRgh",2009
118,118,"Stuart Appleby",79,NA,2578.25,48,8,"Approachesfrom175200yardsRgh",2009
118,118,"Tag Ridings",50,NA,914.333,17,7,"Approachesfrom175200yardsRgh",2009
120,120,"Kenny Perry",92,NA,1668.583,31,6,"Approachesfrom175200yardsRgh",2009
121,121,"Colt Knost",71,NA,1724.667,32,11,"Approachesfrom175200yardsRgh",2009
122,122,"DA Points",99,NA,2429.667,45,8,"Approachesfrom175200yardsRgh",2009
123,123,"Derek Fathauer",63,NA,1244.167,23,6,"Approachesfrom175200yardsRgh",2009
123,123,"Charles Howell III",99,NA,2972.75,55,14,"Approachesfrom175200yardsRgh",2009
123,123,"Jerry Kelly",90,NA,2596.417,48,9,"Approachesfrom175200yardsRgh",2009
126,126,"Pat Perez",74,NA,1680,31,14,"Approachesfrom175200yardsRgh",2009
127,127,"Jeff Klauk",97,NA,2395.917,44,9,"Approachesfrom175200yardsRgh",2009
127,127,"Steve Stricker",81,NA,1741.083,32,7,"Approachesfrom175200yardsRgh",2009
129,129,"Scott McCarron",91,NA,2126.833,39,9,"Approachesfrom175200yardsRgh",2009
129,129,"Kevin Sutherland",96,NA,2288.667,42,15,"Approachesfrom175200yardsRgh",2009
131,131,"Bryce Molder",69,NA,1365.167,25,7,"Approachesfrom175200yardsRgh",2009
132,132,"Jason Day",61,NA,1311.583,24,7,"Approachesfrom175200yardsRgh",2009
132,132,"Ryuji Imada",85,NA,2296.583,42,9,"Approachesfrom175200yardsRgh",2009
132,132,"Richard Johnson",85,NA,2131.333,39,10,"Approachesfrom175200yardsRgh",2009
135,135,"Webb Simpson",94,NA,2138.583,39,8,"Approachesfrom175200yardsRgh",2009
136,136,"Matt Jones",56,NA,1318.25,24,6,"Approachesfrom175200yardsRgh",2009
137,137,"Brian Gay",96,NA,2423.333,44,6,"Approachesfrom175200yardsRgh",2009
137,137,"Camilo Villegas",76,NA,1872,34,7,"Approachesfrom175200yardsRgh",2009
139,139,"Spencer Levin",75,NA,1930.333,35,10,"Approachesfrom175200yardsRgh",2009
139,139,"Mike Weir",85,NA,2426.083,44,14,"Approachesfrom175200yardsRgh",2009
141,141,"Cameron Beckman",87,NA,3038.25,55,11,"Approachesfrom175200yardsRgh",2009
141,141,"Nathan Green",104,NA,3261.167,59,16,"Approachesfrom175200yardsRgh",2009
143,143,"Jason Dufner",90,NA,2267.25,41,14,"Approachesfrom175200yardsRgh",2009
143,143,"Andres Romero",58,NA,1438.083,26,5,"Approachesfrom175200yardsRgh",2009
145,145,"Ken Duke",87,NA,2548.583,46,15,"Approachesfrom175200yardsRgh",2009
146,146,"Mark Calcavecchia",72,NA,2165.417,39,16,"Approachesfrom175200yardsRgh",2009
146,146,"Tiger Woods",64,NA,1442.667,26,0,"Approachesfrom175200yardsRgh",2009
148,148,"Mark Brooks",55,NA,1333.667,24,6,"Approachesfrom175200yardsRgh",2009
148,148,"Jeff Maggert",79,NA,1555.583,28,10,"Approachesfrom175200yardsRgh",2009
150,150,"Jarrod Lyle",65,NA,1615.25,29,4,"Approachesfrom175200yardsRgh",2009
151,151,"Woody Austin",84,NA,1952.667,35,11,"Approachesfrom175200yardsRgh",2009
151,151,"Bart Bryant",58,NA,1226.667,22,8,"Approachesfrom175200yardsRgh",2009
153,153,"Bill Lunde",83,NA,1622.083,29,4,"Approachesfrom175200yardsRgh",2009
153,153,"Scott Piercy",85,NA,2124.333,38,11,"Approachesfrom175200yardsRgh",2009
155,155,"David Mathis",82,NA,2803,50,9,"Approachesfrom175200yardsRgh",2009
155,155,"Patrick Sheehan",51,NA,729.417,13,2,"Approachesfrom175200yardsRgh",2009
157,157,"Greg Kraft",51,NA,1347.5,24,12,"Approachesfrom175200yardsRgh",2009
158,158,"David Duval",56,NA,2091.25,37,23,"Approachesfrom175200yardsRgh",2009
158,158,"Heath Slocum",95,NA,1977.25,35,5,"Approachesfrom175200yardsRgh",2009
160,160,"Stephen Ames",77,NA,1647.25,29,13,"Approachesfrom175200yardsRgh",2009
161,161,"Bill Haas",91,NA,2565.333,45,18,"Approachesfrom175200yardsRgh",2009
162,162,"Peter Tomasulo",61,NA,1145.833,20,6,"Approachesfrom175200yardsRgh",2009
163,163,"Nicholas Thompson",96,NA,2069.667,36,12,"Approachesfrom175200yardsRgh",2009
163,163,"Casey Wittenberg",71,NA,1839.083,32,12,"Approachesfrom175200yardsRgh",2009
165,165,"Ernie Els",70,NA,2364.417,41,18,"Approachesfrom175200yardsRgh",2009
166,166,"John Rollins",92,NA,1853.75,32,11,"Approachesfrom175200yardsRgh",2009
167,167,"Parker McLachlin",71,NA,3013.833,52,16,"Approachesfrom175200yardsRgh",2009
168,168,"Tim Clark",81,NA,1048.5,18,7,"Approachesfrom175200yardsRgh",2009
168,168,"Scott Verplank",88,NA,2038.667,35,7,"Approachesfrom175200yardsRgh",2009
170,170,"Tim Herron",87,NA,2973.5,51,18,"Approachesfrom175200yardsRgh",2009
171,171,"Eric Axley",71,NA,2568.75,44,19,"Approachesfrom175200yardsRgh",2009
172,172,"Martin Laird",72,NA,1697.917,29,12,"Approachesfrom175200yardsRgh",2009
173,173,"Tommy Armour III",58,NA,1001.5,17,6,"Approachesfrom175200yardsRgh",2009
173,173,"Brendon Todd",53,NA,2002.667,34,11,"Approachesfrom175200yardsRgh",2009
175,175,"James Nitties",86,NA,3071.167,52,16,"Approachesfrom175200yardsRgh",2009
176,176,"Brian Davis",103,NA,2369.5,40,11,"Approachesfrom175200yardsRgh",2009
177,177,"Matt Bettencourt",98,NA,2727.583,46,16,"Approachesfrom175200yardsRgh",2009
178,178,"JB Holmes",74,NA,2383.333,40,11,"Approachesfrom175200yardsRgh",2009
179,179,"Steve Marino",98,NA,2522.5,42,12,"Approachesfrom175200yardsRgh",2009
180,180,"Boo Weekley",79,NA,2070.833,34,9,"Approachesfrom175200yardsRgh",2009
181,181,"Alex Cejka",82,NA,1857.417,30,11,"Approachesfrom175200yardsRgh",2009
182,182,"Darron Stiles",52,NA,1225.25,19,7,"Approachesfrom175200yardsRgh",2009
183,183,"Brian Bateman",55,NA,1650.25,25,7,"Approachesfrom175200yardsRgh",2009
184,184,"Rick Price",54,NA,1362.75,18,10,"Approachesfrom175200yardsRgh",2009
