"Puttingfrom20_RANKTHISWEEK_2005","Puttingfrom20_RANKLASTWEEK_2005","Puttingfrom20_PLAYERNAME_2005","Puttingfrom20_ROUNDS_2005","Puttingfrom20_PctMADE_2005","Puttingfrom20_ATTEMPTS_2005","Puttingfrom20_PUTTSMADE_2005","stat_name","year"
92,92,"Bart Bryant",91,7.54,504,38,"Puttingfrom20",2005
92,92,"Charles Warren",89,7.54,504,38,"Puttingfrom20",2005
94,94,"Scott Hend",75,7.53,372,28,"Puttingfrom20",2005
95,95,"Mathias Gronberg",60,7.51,346,26,"Puttingfrom20",2005
95,95,"Jay Haas",54,7.51,213,16,"Puttingfrom20",2005
95,95,"Geoff Ogilvy",97,7.51,413,31,"Puttingfrom20",2005
98,98,"Brian Gay",101,7.5,533,40,"Puttingfrom20",2005
99,99,"Olin Browne",99,7.48,508,38,"Puttingfrom20",2005
100,100,"Steve Elkington",67,7.45,376,28,"Puttingfrom20",2005
101,101,"Brendan Jones",81,7.44,430,32,"Puttingfrom20",2005
102,102,"Lucas Glover",88,7.42,472,35,"Puttingfrom20",2005
102,102,"Glen Hnatiuk",59,7.42,283,21,"Puttingfrom20",2005
102,102,"Pat Perez",89,7.42,391,29,"Puttingfrom20",2005
105,105,"Davis Love III",80,7.4,338,25,"Puttingfrom20",2005
106,106,"Steve Allan",102,7.37,529,39,"Puttingfrom20",2005
106,106,"Woody Austin",100,7.37,502,37,"Puttingfrom20",2005
106,106,"Darron Stiles",78,7.37,380,28,"Puttingfrom20",2005
109,109,"Steve Flesch",90,7.36,367,27,"Puttingfrom20",2005
110,110,"Mark Calcavecchia",92,7.35,422,31,"Puttingfrom20",2005
110,110,"Jim Furyk",94,7.35,422,31,"Puttingfrom20",2005
110,110,"Jeff Hart",63,7.35,313,23,"Puttingfrom20",2005
113,113,"Rocco Mediate",73,7.34,368,27,"Puttingfrom20",2005
114,114,"Nick Watney",91,7.32,478,35,"Puttingfrom20",2005
115,115,"Rod Pampling",89,7.3,411,30,"Puttingfrom20",2005
116,116,"Alex Cejka",84,7.28,371,27,"Puttingfrom20",2005
116,116,"Billy Mayfair",114,7.28,646,47,"Puttingfrom20",2005
116,116,"Joey Sindelar",104,7.28,536,39,"Puttingfrom20",2005
119,119,"Michael Allen",90,7.26,441,32,"Puttingfrom20",2005
119,119,"Robert Damron",89,7.26,441,32,"Puttingfrom20",2005
121,121,"Kenny Perry",82,7.25,345,25,"Puttingfrom20",2005
122,122,"Marco Dawson",82,7.24,442,32,"Puttingfrom20",2005
123,123,"John Huston",90,7.23,415,30,"Puttingfrom20",2005
124,124,"Larry Mize",54,7.22,263,19,"Puttingfrom20",2005
125,125,"Robert Allenby",95,7.21,444,32,"Puttingfrom20",2005
126,126,"Robert Gamez",91,7.18,432,31,"Puttingfrom20",2005
126,126,"Lee Westwood",50,7.18,195,14,"Puttingfrom20",2005
128,128,"Billy Andrade",83,7.16,405,29,"Puttingfrom20",2005
129,129,"Chris DiMarco",83,7.14,308,22,"Puttingfrom20",2005
129,129,"Jose Maria Olazabal",55,7.14,224,16,"Puttingfrom20",2005
129,129,"Adam Scott",72,7.14,308,22,"Puttingfrom20",2005
132,132,"Tom Lehman",69,7.1,310,22,"Puttingfrom20",2005
133,133,"John Senden",101,7.08,593,42,"Puttingfrom20",2005
134,134,"Cameron Beckman",96,7.07,481,34,"Puttingfrom20",2005
134,134,"Skip Kendall",80,7.07,396,28,"Puttingfrom20",2005
136,136,"Greg Owen",84,7.04,412,29,"Puttingfrom20",2005
137,137,"Carl Pettersson",109,7.03,555,39,"Puttingfrom20",2005
138,138,"James Driscoll",73,6.99,372,26,"Puttingfrom20",2005
138,138,"David Hearn",68,6.99,372,26,"Puttingfrom20",2005
138,138,"Mark Hensby",70,6.99,272,19,"Puttingfrom20",2005
141,141,"Jason Allred",75,6.97,402,28,"Puttingfrom20",2005
141,141,"Hidemichi Tanaka",106,6.97,574,40,"Puttingfrom20",2005
143,143,"Carlos Franco",78,6.93,404,28,"Puttingfrom20",2005
144,144,"Todd Fischer",99,6.92,477,33,"Puttingfrom20",2005
145,145,"Mark Wilson",74,6.88,349,24,"Puttingfrom20",2005
146,146,"Padraig Harrington",50,6.87,233,16,"Puttingfrom20",2005
147,147,"Franklin Langham",91,6.86,423,29,"Puttingfrom20",2005
148,148,"Dean Wilson",86,6.84,468,32,"Puttingfrom20",2005
149,149,"Omar Uresti",84,6.82,396,27,"Puttingfrom20",2005
150,150,"Brandt Jobe",96,6.81,470,32,"Puttingfrom20",2005
151,151,"Vijay Singh",111,6.78,457,31,"Puttingfrom20",2005
152,152,"Stephen Leaney",89,6.76,488,33,"Puttingfrom20",2005
153,153,"Stephen Ames",82,6.74,341,23,"Puttingfrom20",2005
154,154,"Scott Verplank",87,6.73,327,22,"Puttingfrom20",2005
155,155,"Ryuji Imada",78,6.72,357,24,"Puttingfrom20",2005
156,156,"Tag Ridings",93,6.71,477,32,"Puttingfrom20",2005
157,157,"Hideto Tanihara",50,6.64,256,17,"Puttingfrom20",2005
158,158,"Duffy Waldorf",86,6.59,425,28,"Puttingfrom20",2005
159,159,"Jonathan Kaye",77,6.58,365,24,"Puttingfrom20",2005
160,160,"JJ Henry",102,6.53,597,39,"Puttingfrom20",2005
161,161,"Daniel Chopra",108,6.52,506,33,"Puttingfrom20",2005
162,162,"Justin Leonard",78,6.51,292,19,"Puttingfrom20",2005
163,163,"Fred Funk",102,6.44,497,32,"Puttingfrom20",2005
164,164,"Shigeki Maruyama",99,6.42,483,31,"Puttingfrom20",2005
164,164,"Ian Poulter",62,6.42,218,14,"Puttingfrom20",2005
166,166,"Brian Davis",75,6.41,343,22,"Puttingfrom20",2005
167,167,"DA Points",94,6.37,487,31,"Puttingfrom20",2005
168,168,"Matt Kuchar",60,6.35,315,20,"Puttingfrom20",2005
169,169,"Brent Geiberger",61,6.32,348,22,"Puttingfrom20",2005
170,170,"Roland Thatcher",75,6.31,412,26,"Puttingfrom20",2005
171,171,"Ben Curtis",65,6.29,286,18,"Puttingfrom20",2005
172,172,"Tommy Armour III",103,6.25,528,33,"Puttingfrom20",2005
172,172,"Jose Coceres",56,6.25,288,18,"Puttingfrom20",2005
172,172,"Andrew Magee",82,6.25,384,24,"Puttingfrom20",2005
175,175,"Tjaart van der Walt",56,6.21,354,22,"Puttingfrom20",2005
176,176,"Mark Brooks",72,6.14,342,21,"Puttingfrom20",2005
177,177,"Justin Bolli",65,6.11,311,19,"Puttingfrom20",2005
177,177,"Chris Riley",67,6.11,229,14,"Puttingfrom20",2005
179,179,"DJ Brigman",76,6.07,379,23,"Puttingfrom20",2005
180,180,"Kirk Triplett",55,5.97,268,16,"Puttingfrom20",2005
181,181,"Ted Purdy",122,5.92,608,36,"Puttingfrom20",2005
182,182,"Craig Perks",67,5.9,356,21,"Puttingfrom20",2005
183,183,"Will Ma Kenzie",75,5.78,398,23,"Puttingfrom20",2005
184,184,"Neal Lancaster",95,5.68,475,27,"Puttingfrom20",2005
185,185,"Paul Azinger",66,5.66,318,18,"Puttingfrom20",2005
186,186,"Bradley Hughes",52,5.61,321,18,"Puttingfrom20",2005
187,187,"Fred Couples",72,5.58,251,14,"Puttingfrom20",2005
188,188,"Doug Barron",70,5.48,347,19,"Puttingfrom20",2005
189,189,"Brett Wetterich",76,5.41,370,20,"Puttingfrom20",2005
190,190,"Jeff Maggert",79,5.34,337,18,"Puttingfrom20",2005
191,191,"Joe Durant",81,5.29,416,22,"Puttingfrom20",2005
192,192,"John Daly",78,5.25,305,16,"Puttingfrom20",2005
193,193,"Steve Jones",56,5.09,275,14,"Puttingfrom20",2005
194,194,"Kevin Sutherland",89,5.08,492,25,"Puttingfrom20",2005
195,195,"Luke Donald",67,5.02,259,13,"Puttingfrom20",2005
195,195,"John Rollins",97,5.02,498,25,"Puttingfrom20",2005
197,197,"Retief Goosen",71,4.89,266,13,"Puttingfrom20",2005
198,198,"Sergio Garcia",73,4.83,331,16,"Puttingfrom20",2005
199,199,"Matt Davidson",53,4.38,297,13,"Puttingfrom20",2005
200,200,"Jason Bohn",91,4.11,462,19,"Puttingfrom20",2005
200,200,"Jim Carter",62,4.11,316,13,"Puttingfrom20",2005
202,202,"Bill Glasson",54,3.75,240,9,"Puttingfrom20",2005
