"Approachesfrom75100yards_RANKTHISWEEK_2006","Approachesfrom75100yards_RANKLASTWEEK_2006","Approachesfrom75100yards_PLAYERNAME_2006","Approachesfrom75100yards_ROUNDS_2006","Approachesfrom75100yards_AVG_2006","Approachesfrom75100yards_TOTALDISTANCEFEET_2006","Approachesfrom75100yards_OFATTEMPTS_2006","Approachesfrom75100yards_RELATIVETOPAR_2006","stat_name","year"
32,32,"John Senden",96,NA,1358.667,86,-22,"Approachesfrom75100yards",2006
32,32,"Mark Wilson",79,NA,1234.917,78,-12,"Approachesfrom75100yards",2006
34,34,"Jeff Sluman",101,NA,1161.333,73,-9,"Approachesfrom75100yards",2006
35,35,"Alex Cejka",93,NA,1150.833,72,-15,"Approachesfrom75100yards",2006
36,36,"Mike Weir",88,NA,996.75,62,-10,"Approachesfrom75100yards",2006
37,37,"Scott Verplank",88,NA,1513.083,93,-9,"Approachesfrom75100yards",2006
38,38,"Brian Davis",92,NA,1567.917,96,-22,"Approachesfrom75100yards",2006
38,38,"Chris Riley",86,NA,1043.833,64,-15,"Approachesfrom75100yards",2006
40,40,"Michael Allen",84,NA,1036.333,63,-8,"Approachesfrom75100yards",2006
40,40,"John Cook",67,NA,1118.75,68,-11,"Approachesfrom75100yards",2006
40,40,"Bubba Watson",83,NA,1196.167,73,-12,"Approachesfrom75100yards",2006
43,43,"Eric Axley",91,NA,1417.25,86,-16,"Approachesfrom75100yards",2006
43,43,"Robert Gamez",94,NA,1764.583,107,-19,"Approachesfrom75100yards",2006
43,43,"Jeff Gove",91,NA,1547.083,94,-17,"Approachesfrom75100yards",2006
43,43,"Richard Johnson",94,NA,1155.417,70,-21,"Approachesfrom75100yards",2006
43,43,"Stephen Leaney",84,NA,1269.75,77,-17,"Approachesfrom75100yards",2006
43,43,"Ryan Moore",68,NA,759.583,46,-7,"Approachesfrom75100yards",2006
43,43,"Jesper Parnevik",84,NA,642.75,39,-2,"Approachesfrom75100yards",2006
50,50,"Ryan Hietala",61,NA,843.667,51,-4,"Approachesfrom75100yards",2006
51,51,"Stuart Appleby",83,NA,998.667,60,0,"Approachesfrom75100yards",2006
51,51,"Chris Couch",75,NA,1048.167,63,-6,"Approachesfrom75100yards",2006
51,51,"Jim Furyk",89,NA,1265.083,76,-14,"Approachesfrom75100yards",2006
51,51,"Dudley Hart",83,NA,831.917,50,-3,"Approachesfrom75100yards",2006
51,51,"Jerry Kelly",100,NA,1529.667,92,-17,"Approachesfrom75100yards",2006
51,51,"Vijay Singh",103,NA,1365.333,82,-10,"Approachesfrom75100yards",2006
51,51,"Vaughn Taylor",88,NA,1630.417,98,-18,"Approachesfrom75100yards",2006
58,58,"Joe Durant",101,NA,1339.917,80,-10,"Approachesfrom75100yards",2006
58,58,"Lucas Glover",105,NA,1422.167,85,-18,"Approachesfrom75100yards",2006
58,58,"Daisuke Maruyama",83,NA,1120.667,67,-12,"Approachesfrom75100yards",2006
61,61,"Jeff Brehaut",100,NA,1467.583,87,1,"Approachesfrom75100yards",2006
61,61,"David Howell",52,NA,455.083,27,-1,"Approachesfrom75100yards",2006
61,61,"Justin Leonard",83,NA,1511.917,90,-20,"Approachesfrom75100yards",2006
61,61,"Justin Rose",98,NA,1889.417,112,-9,"Approachesfrom75100yards",2006
65,65,"Bill Haas",99,NA,984.417,58,-5,"Approachesfrom75100yards",2006
66,66,"Corey Pavin",74,NA,1144.583,67,-12,"Approachesfrom75100yards",2006
67,67,"Scott Gutschewski",53,NA,618.583,36,-4,"Approachesfrom75100yards",2006
67,67,"Lee Janzen",79,NA,1147.5,67,-9,"Approachesfrom75100yards",2006
67,67,"DA Points",82,NA,1238.5,72,-13,"Approachesfrom75100yards",2006
67,67,"Ian Poulter",53,NA,823.333,48,-11,"Approachesfrom75100yards",2006
71,71,"JJ Henry",96,NA,1465,85,-6,"Approachesfrom75100yards",2006
72,72,"James Driscoll",80,NA,1175.833,68,-14,"Approachesfrom75100yards",2006
72,72,"Sergio Garcia",59,NA,657.25,38,-6,"Approachesfrom75100yards",2006
72,72,"Brian Gay",107,NA,2422.083,140,-22,"Approachesfrom75100yards",2006
72,72,"Mathias Gronberg",92,NA,1160.5,67,-10,"Approachesfrom75100yards",2006
72,72,"Len Mattiace",59,NA,763.917,44,-8,"Approachesfrom75100yards",2006
77,77,"John Huston",74,NA,1322.75,76,-6,"Approachesfrom75100yards",2006
77,77,"Brett Quigley",109,NA,1377.5,79,-15,"Approachesfrom75100yards",2006
77,77,"John Rollins",93,NA,1359.583,78,-2,"Approachesfrom75100yards",2006
80,80,"Jeff Overton",95,NA,1503.583,86,-10,"Approachesfrom75100yards",2006
81,81,"Robert Allenby",79,NA,721.167,41,0,"Approachesfrom75100yards",2006
81,81,"Paul Azinger",87,NA,1406.75,80,-15,"Approachesfrom75100yards",2006
81,81,"Trevor Immelman",86,NA,1070.583,61,-16,"Approachesfrom75100yards",2006
81,81,"Steve Lowery",99,NA,1267.833,72,-13,"Approachesfrom75100yards",2006
81,81,"Mark OMeara",52,NA,632.333,36,2,"Approachesfrom75100yards",2006
81,81,"Ron Whittaker",81,NA,1106.083,63,-6,"Approachesfrom75100yards",2006
81,81,"Dean Wilson",115,NA,1440.667,82,-8,"Approachesfrom75100yards",2006
88,88,"Bob Estes",85,NA,1271.167,72,-7,"Approachesfrom75100yards",2006
88,88,"Nick Watney",97,NA,1130.417,64,-4,"Approachesfrom75100yards",2006
90,90,"Greg Chalmers",71,NA,814.917,46,-6,"Approachesfrom75100yards",2006
91,91,"John Daly",51,NA,520.417,29,-2,"Approachesfrom75100yards",2006
91,91,"Skip Kendall",72,NA,1396.417,78,-13,"Approachesfrom75100yards",2006
93,93,"Briny Baird",81,NA,1150.667,64,-14,"Approachesfrom75100yards",2006
93,93,"Mark Calcavecchia",94,NA,1278.667,71,-7,"Approachesfrom75100yards",2006
93,93,"Wes Short Jr",96,NA,1695.417,94,-2,"Approachesfrom75100yards",2006
93,93,"Camilo Villegas",95,NA,1367.75,76,-8,"Approachesfrom75100yards",2006
97,97,"Ben Crane",85,NA,1069,59,-4,"Approachesfrom75100yards",2006
97,97,"Jimmy Walker",60,NA,904.75,50,-1,"Approachesfrom75100yards",2006
97,97,"Brett Wetterich",82,NA,1285.417,71,-9,"Approachesfrom75100yards",2006
100,100,"Bubba Dickerson",98,NA,1613.833,89,-5,"Approachesfrom75100yards",2006
100,100,"Steve Flesch",119,NA,1704,94,-7,"Approachesfrom75100yards",2006
100,100,"Mathew Goggin",72,NA,725.25,40,0,"Approachesfrom75100yards",2006
100,100,"David Toms",76,NA,1072,59,-3,"Approachesfrom75100yards",2006
104,104,"Stephen Ames",63,NA,638.333,35,-4,"Approachesfrom75100yards",2006
104,104,"Woody Austin",107,NA,1748.833,96,-9,"Approachesfrom75100yards",2006
104,104,"Kris Cox",83,NA,1516.917,83,-9,"Approachesfrom75100yards",2006
104,104,"Todd Hamilton",72,NA,1095.167,60,7,"Approachesfrom75100yards",2006
104,104,"Brandt Jobe",91,NA,1078.25,59,-7,"Approachesfrom75100yards",2006
104,104,"Pat Perez",50,NA,510.75,28,-3,"Approachesfrom75100yards",2006
110,110,"Harrison Frazar",95,NA,1430.667,78,-5,"Approachesfrom75100yards",2006
110,110,"Arron Oberholser",82,NA,1337.75,73,-9,"Approachesfrom75100yards",2006
110,110,"Patrick Sheehan",104,NA,1592.667,87,1,"Approachesfrom75100yards",2006
110,110,"Roger Tambellini",64,NA,989.833,54,-5,"Approachesfrom75100yards",2006
114,114,"Craig Barlow",77,NA,1049.167,57,3,"Approachesfrom75100yards",2006
114,114,"Brian Bateman",69,NA,790.333,43,-4,"Approachesfrom75100yards",2006
114,114,"David Branshaw",98,NA,1439,78,-15,"Approachesfrom75100yards",2006
114,114,"Frank Lickliter II",99,NA,1344.333,73,-11,"Approachesfrom75100yards",2006
114,114,"Bob May",65,NA,1178.083,64,-2,"Approachesfrom75100yards",2006
119,119,"Aaron Baddeley",78,NA,813.083,44,-4,"Approachesfrom75100yards",2006
119,119,"Bart Bryant",87,NA,1625.75,88,-11,"Approachesfrom75100yards",2006
119,119,"Nathan Green",108,NA,1128.833,61,-9,"Approachesfrom75100yards",2006
119,119,"Ted Purdy",103,NA,1370,74,-3,"Approachesfrom75100yards",2006
119,119,"Kirk Triplett",58,NA,1313.5,71,-12,"Approachesfrom75100yards",2006
124,124,"Brent Geiberger",99,NA,1768.75,95,-16,"Approachesfrom75100yards",2006
124,124,"Matt Hansen",68,NA,816.5,44,0,"Approachesfrom75100yards",2006
124,124,"Greg Kraft",79,NA,1804.667,97,-14,"Approachesfrom75100yards",2006
124,124,"Kevin Sutherland",100,NA,1544.333,83,-17,"Approachesfrom75100yards",2006
128,128,"JP Hayes",55,NA,1458.083,78,-6,"Approachesfrom75100yards",2006
129,129,"Jonathan Byrd",66,NA,1056.25,56,-14,"Approachesfrom75100yards",2006
129,129,"Jonathan Kaye",95,NA,1546.417,82,-11,"Approachesfrom75100yards",2006
131,131,"Mike Sposa",68,NA,1270.167,67,-6,"Approachesfrom75100yards",2006
132,132,"Arjun Atwal",97,NA,1523,80,-4,"Approachesfrom75100yards",2006
132,132,"Vance Veazey",59,NA,1101.75,58,-13,"Approachesfrom75100yards",2006
134,134,"Olin Browne",108,NA,1929.083,101,-25,"Approachesfrom75100yards",2006
134,134,"Fred Funk",106,NA,2119.333,111,-9,"Approachesfrom75100yards",2006
134,134,"Freddie Jacobson",56,NA,1049.833,55,-3,"Approachesfrom75100yards",2006
137,137,"Mark Brooks",90,NA,1783.333,93,-13,"Approachesfrom75100yards",2006
137,137,"Billy Mayfair",94,NA,1110,58,2,"Approachesfrom75100yards",2006
137,137,"Ryan Palmer",101,NA,1379.667,72,-4,"Approachesfrom75100yards",2006
137,137,"Tjaart van der Walt",60,NA,957.583,50,-6,"Approachesfrom75100yards",2006
141,141,"Steve Elkington",52,NA,887.167,46,-9,"Approachesfrom75100yards",2006
142,142,"Billy Andrade",78,NA,1180.333,61,-7,"Approachesfrom75100yards",2006
142,142,"Greg Owen",79,NA,1005.917,52,-11,"Approachesfrom75100yards",2006
142,142,"Jason Schultz",77,NA,1452,75,-6,"Approachesfrom75100yards",2006
142,142,"Joey Sindelar",90,NA,1178.75,61,0,"Approachesfrom75100yards",2006
146,146,"KJ Choi",93,NA,1671.083,86,-10,"Approachesfrom75100yards",2006
147,147,"Carl Pettersson",95,NA,1172.083,60,-5,"Approachesfrom75100yards",2006
148,148,"Fred Couples",52,NA,430.5,22,-1,"Approachesfrom75100yards",2006
148,148,"Kenny Perry",73,NA,1410.667,72,-4,"Approachesfrom75100yards",2006
148,148,"Rory Sabbatini",84,NA,979.833,50,-12,"Approachesfrom75100yards",2006
148,148,"Hidemichi Tanaka",74,NA,1292.083,66,3,"Approachesfrom75100yards",2006
148,148,"Bo Van Pelt",102,NA,1666.667,85,-12,"Approachesfrom75100yards",2006
153,153,"Tom Lehman",70,NA,1140.833,58,4,"Approachesfrom75100yards",2006
153,153,"Shigeki Maruyama",94,NA,1001.833,51,-10,"Approachesfrom75100yards",2006
155,155,"Danny Ellis",68,NA,1086.667,55,-12,"Approachesfrom75100yards",2006
155,155,"Jose Maria Olazabal",62,NA,670.75,34,4,"Approachesfrom75100yards",2006
157,157,"Ben Curtis",86,NA,1385.583,70,-10,"Approachesfrom75100yards",2006
157,157,"Kent Jones",103,NA,1847.75,93,-7,"Approachesfrom75100yards",2006
157,157,"Jeff Maggert",81,NA,1071.833,54,-2,"Approachesfrom75100yards",2006
157,157,"Charles Warren",93,NA,1867.333,94,1,"Approachesfrom75100yards",2006
161,161,"JB Holmes",81,NA,1452.25,73,-5,"Approachesfrom75100yards",2006
161,161,"Hunter Mahan",98,NA,1611.667,81,-11,"Approachesfrom75100yards",2006
161,161,"Troy Matteson",101,NA,1316.083,66,-4,"Approachesfrom75100yards",2006
161,161,"Chris Smith",67,NA,1314.75,66,-14,"Approachesfrom75100yards",2006
165,165,"Robert Garrigus",85,NA,1181.167,59,-3,"Approachesfrom75100yards",2006
165,165,"Charles Howell III",96,NA,1419.083,71,-7,"Approachesfrom75100yards",2006
165,165,"Larry Mize",53,NA,999.667,50,-7,"Approachesfrom75100yards",2006
165,165,"Paul Stankowski",70,NA,1099.167,55,2,"Approachesfrom75100yards",2006
165,165,"Bob Tway",81,NA,1397.917,70,-7,"Approachesfrom75100yards",2006
170,170,"Duffy Waldorf",96,NA,1530.167,76,-2,"Approachesfrom75100yards",2006
171,171,"Doug Barron",74,NA,1658.917,82,-10,"Approachesfrom75100yards",2006
171,171,"Tim Petrovic",95,NA,1295,64,-2,"Approachesfrom75100yards",2006
173,173,"Tommy Armour III",65,NA,1388,68,-3,"Approachesfrom75100yards",2006
173,173,"Jason Bohn",104,NA,1754,86,-1,"Approachesfrom75100yards",2006
173,173,"Marco Dawson",87,NA,1409.25,69,-2,"Approachesfrom75100yards",2006
173,173,"Tim Herron",82,NA,1267.167,62,2,"Approachesfrom75100yards",2006
173,173,"Tom Pernice Jr",108,NA,1592,78,-5,"Approachesfrom75100yards",2006
178,178,"Jason Gore",86,NA,1456.583,71,-8,"Approachesfrom75100yards",2006
179,179,"Peter Lonard",77,NA,1501.75,73,5,"Approachesfrom75100yards",2006
180,180,"Carlos Franco",86,NA,1155.75,56,-2,"Approachesfrom75100yards",2006
181,181,"JL Lewis",57,NA,1292.5,62,-3,"Approachesfrom75100yards",2006
181,181,"Rod Pampling",89,NA,1396,67,-8,"Approachesfrom75100yards",2006
183,183,"Daniel Chopra",110,NA,1857.917,89,-6,"Approachesfrom75100yards",2006
184,184,"John Engler Jr",69,NA,1020.917,48,-4,"Approachesfrom75100yards",2006
184,184,"David McKenzie",82,NA,1677.917,79,-9,"Approachesfrom75100yards",2006
186,186,"Tag Ridings",103,NA,1662.667,78,0,"Approachesfrom75100yards",2006
187,187,"Davis Love III",85,NA,946.5,44,1,"Approachesfrom75100yards",2006
187,187,"Jon Mills",68,NA,1184.333,55,-3,"Approachesfrom75100yards",2006
189,189,"Brad Faxon",78,NA,1473.583,68,-6,"Approachesfrom75100yards",2006
189,189,"Nicholas Thompson",96,NA,1514.5,70,-6,"Approachesfrom75100yards",2006
191,191,"Henrik Bjornstad",97,NA,1620,74,-5,"Approachesfrom75100yards",2006
191,191,"Sean OHair",100,NA,1206.5,55,3,"Approachesfrom75100yards",2006
193,193,"Steve Jones",83,NA,1376.5,62,-4,"Approachesfrom75100yards",2006
194,194,"DJ Trahan",92,NA,1421.333,62,-2,"Approachesfrom75100yards",2006
195,195,"Will Ma Kenzie",91,NA,2054.833,89,-12,"Approachesfrom75100yards",2006
196,196,"Alex Aragon",63,NA,985.167,42,3,"Approachesfrom75100yards",2006
