"3PuttAvoidance510_RANKTHISWEEK_2008","3PuttAvoidance510_RANKLASTWEEK_2008","3PuttAvoidance510_PLAYERNAME_2008","3PuttAvoidance510_ROUNDS_2008","3PuttAvoidance510_Pct_2008","3PuttAvoidance510_TOTAL3PUTTS_2008","3PuttAvoidance510_ATTEMPTS_2008","3PuttAvoidance510_2PUTTORBETTERPct_2008","stat_name","year"
1,1,"Corey Pavin",69,0,NA,228,100,"3PuttAvoidance510",2008
1,1,"Kenny Perry",97,0,NA,315,100,"3PuttAvoidance510",2008
1,1,"Tim Petrovic",97,0,NA,273,100,"3PuttAvoidance510",2008
1,1,"Ian Poulter",51,0,NA,125,100,"3PuttAvoidance510",2008
1,1,"Tag Ridings",88,0,NA,294,100,"3PuttAvoidance510",2008
1,1,"Bob Sowards",61,0,NA,181,100,"3PuttAvoidance510",2008
1,1,"Kevin Stadler",90,0,NA,270,100,"3PuttAvoidance510",2008
1,1,"Scott Sterling",89,0,NA,249,100,"3PuttAvoidance510",2008
1,1,"Chris Stroud",81,0,NA,204,100,"3PuttAvoidance510",2008
1,1,"Kyle Thompson",70,0,NA,192,100,"3PuttAvoidance510",2008
1,1,"Bob Tway",70,0,NA,230,100,"3PuttAvoidance510",2008
1,1,"Scott Verplank",82,0,NA,253,100,"3PuttAvoidance510",2008
1,1,"Jimmy Walker",73,0,NA,203,100,"3PuttAvoidance510",2008
1,1,"Charlie Wi",97,0,NA,303,100,"3PuttAvoidance510",2008
1,1,"YE Yang",89,0,NA,290,100,"3PuttAvoidance510",2008
51,51,"Brian Davis",108,0.26,1,379,99.7,"3PuttAvoidance510",2008
51,51,"Ken Duke",116,0.26,1,386,99.7,"3PuttAvoidance510",2008
51,51,"Mark Wilson",107,0.26,1,386,99.7,"3PuttAvoidance510",2008
54,54,"Patrick Sheehan",124,0.27,1,364,99.7,"3PuttAvoidance510",2008
55,55,"Dean Wilson",109,0.29,1,348,99.7,"3PuttAvoidance510",2008
56,56,"Briny Baird",113,0.31,1,327,99.6,"3PuttAvoidance510",2008
57,57,"Charley Hoffman",94,0.32,1,317,99.6,"3PuttAvoidance510",2008
58,58,"Tim Wilkinson",95,0.33,1,303,99.6,"3PuttAvoidance510",2008
59,59,"Rich Beem",90,0.34,1,295,99.6,"3PuttAvoidance510",2008
59,59,"Lucas Glover",91,0.34,1,295,99.6,"3PuttAvoidance510",2008
61,61,"Chris DiMarco",87,0.36,1,278,99.6,"3PuttAvoidance510",2008
61,61,"Todd Hamilton",92,0.36,1,278,99.6,"3PuttAvoidance510",2008
61,61,"Dustin Johnson",92,0.36,1,276,99.6,"3PuttAvoidance510",2008
61,61,"Kevin Sutherland",98,0.36,1,276,99.6,"3PuttAvoidance510",2008
65,65,"Michael Allen",91,0.37,1,268,99.6,"3PuttAvoidance510",2008
65,65,"Nick Flanagan",89,0.37,1,273,99.6,"3PuttAvoidance510",2008
65,65,"Steve Flesch",95,0.37,1,272,99.6,"3PuttAvoidance510",2008
65,65,"Marc Turnesa",87,0.37,1,267,99.6,"3PuttAvoidance510",2008
69,69,"Jason Day",81,0.38,1,262,99.6,"3PuttAvoidance510",2008
69,69,"Mathew Goggin",91,0.38,1,265,99.6,"3PuttAvoidance510",2008
69,69,"Justin Leonard",101,0.38,1,261,99.6,"3PuttAvoidance510",2008
69,69,"Hunter Mahan",87,0.38,1,266,99.6,"3PuttAvoidance510",2008
69,69,"John Merrick",98,0.38,1,260,99.6,"3PuttAvoidance510",2008
69,69,"John Senden",93,0.38,1,263,99.6,"3PuttAvoidance510",2008
75,75,"Stuart Appleby",87,0.39,1,259,99.6,"3PuttAvoidance510",2008
75,75,"JB Holmes",86,0.39,1,257,99.6,"3PuttAvoidance510",2008
75,75,"Brett Quigley",80,0.39,1,254,99.6,"3PuttAvoidance510",2008
78,78,"Olin Browne",77,0.4,1,247,99.6,"3PuttAvoidance510",2008
78,78,"Jerry Kelly",89,0.4,1,249,99.6,"3PuttAvoidance510",2008
80,80,"Richard Johnson",77,0.41,1,246,99.5,"3PuttAvoidance510",2008
80,80,"Rocco Mediate",87,0.41,1,246,99.5,"3PuttAvoidance510",2008
80,80,"Boo Weekley",86,0.41,1,243,99.5,"3PuttAvoidance510",2008
83,83,"Anthony Kim",81,0.42,1,240,99.5,"3PuttAvoidance510",2008
83,83,"Ryan Palmer",69,0.42,1,237,99.5,"3PuttAvoidance510",2008
85,85,"Jim McGovern",75,0.43,1,232,99.5,"3PuttAvoidance510",2008
85,85,"Ryan Moore",72,0.43,1,233,99.5,"3PuttAvoidance510",2008
85,85,"Nick OHern",82,0.43,1,231,99.5,"3PuttAvoidance510",2008
85,85,"Camilo Villegas",79,0.43,1,230,99.5,"3PuttAvoidance510",2008
89,89,"Aaron Baddeley",76,0.44,1,225,99.5,"3PuttAvoidance510",2008
89,89,"Phil Mickelson",80,0.44,1,225,99.5,"3PuttAvoidance510",2008
91,91,"Tommy Armour III",77,0.45,1,222,99.5,"3PuttAvoidance510",2008
91,91,"John Riegger",73,0.45,1,221,99.5,"3PuttAvoidance510",2008
91,91,"Brett Rumford",72,0.45,1,221,99.5,"3PuttAvoidance510",2008
94,94,"Ben Curtis",80,0.46,1,218,99.5,"3PuttAvoidance510",2008
95,95,"Kenneth Ferrie",72,0.48,1,207,99.5,"3PuttAvoidance510",2008
95,95,"Brenden Pappas",66,0.48,1,208,99.5,"3PuttAvoidance510",2008
95,95,"David Toms",70,0.48,1,207,99.5,"3PuttAvoidance510",2008
98,98,"Mark Calcavecchia",67,0.5,1,201,99.5,"3PuttAvoidance510",2008
99,99,"Jason Allred",63,0.52,1,193,99.4,"3PuttAvoidance510",2008
99,99,"Ted Purdy",68,0.52,1,193,99.4,"3PuttAvoidance510",2008
99,99,"Steve Stricker",75,0.52,1,192,99.4,"3PuttAvoidance510",2008
102,102,"Fred Couples",60,0.53,1,187,99.4,"3PuttAvoidance510",2008
102,102,"Glen Day",64,0.53,1,190,99.4,"3PuttAvoidance510",2008
104,104,"Trevor Immelman",70,0.55,1,183,99.4,"3PuttAvoidance510",2008
105,105,"Greg Kraft",63,0.56,1,179,99.4,"3PuttAvoidance510",2008
105,105,"Frank Lickliter II",107,0.56,2,356,99.4,"3PuttAvoidance510",2008
105,105,"Vaughn Taylor",103,0.56,2,358,99.4,"3PuttAvoidance510",2008
108,108,"Eric Axley",113,0.59,2,337,99.4,"3PuttAvoidance510",2008
108,108,"Paul Claxton",63,0.59,1,170,99.4,"3PuttAvoidance510",2008
108,108,"Tom Scherrer",56,0.59,1,170,99.4,"3PuttAvoidance510",2008
111,111,"Shane Bertsch",96,0.6,2,333,99.4,"3PuttAvoidance510",2008
112,112,"JJ Henry",108,0.63,2,315,99.3,"3PuttAvoidance510",2008
114,114,"George McNeill",97,0.64,2,312,99.3,"3PuttAvoidance510",2008
115,115,"Retief Goosen",59,0.66,1,151,99.3,"3PuttAvoidance510",2008
115,115,"Jason Gore",94,0.66,2,304,99.3,"3PuttAvoidance510",2008
115,115,"John Mallinger",95,0.66,2,304,99.3,"3PuttAvoidance510",2008
118,118,"Robert Garrigus",90,0.68,2,295,99.3,"3PuttAvoidance510",2008
118,118,"Brandt Jobe",52,0.68,1,148,99.3,"3PuttAvoidance510",2008
118,118,"Travis Perkins",53,0.68,1,148,99.3,"3PuttAvoidance510",2008
118,118,"Chez Reavie",102,0.68,2,294,99.3,"3PuttAvoidance510",2008
122,122,"Bill Haas",99,0.69,2,291,99.3,"3PuttAvoidance510",2008
122,122,"Ron Whittaker",54,0.69,1,145,99.3,"3PuttAvoidance510",2008
124,124,"Gavin Coles",54,0.72,1,139,99.2,"3PuttAvoidance510",2008
124,124,"Brian Gay",102,0.72,2,279,99.2,"3PuttAvoidance510",2008
124,124,"Jay Williamson",96,0.72,2,279,99.2,"3PuttAvoidance510",2008
127,127,"Steve Elkington",84,0.73,2,275,99.2,"3PuttAvoidance510",2008
128,128,"Jeff Gove",50,0.74,1,135,99.2,"3PuttAvoidance510",2008
129,129,"Joe Durant",92,0.75,2,268,99.2,"3PuttAvoidance510",2008
129,129,"Charles Warren",79,0.75,2,268,99.2,"3PuttAvoidance510",2008
129,129,"Bubba Watson",97,0.75,2,267,99.2,"3PuttAvoidance510",2008
132,132,"Tim Clark",90,0.76,2,262,99.2,"3PuttAvoidance510",2008
132,132,"Sean OHair",81,0.76,2,264,99.2,"3PuttAvoidance510",2008
134,134,"Jonathan Byrd",88,0.77,2,261,99.2,"3PuttAvoidance510",2008
135,135,"Alex Cejka",75,0.79,2,253,99.2,"3PuttAvoidance510",2008
136,136,"Tom Lehman",51,0.8,1,125,99.2,"3PuttAvoidance510",2008
136,136,"Rod Pampling",83,0.8,2,249,99.2,"3PuttAvoidance510",2008
138,138,"Zach Johnson",85,0.81,2,247,99.1,"3PuttAvoidance510",2008
138,138,"Peter Lonard",92,0.81,2,248,99.1,"3PuttAvoidance510",2008
138,138,"Adam Scott",51,0.81,1,124,99.1,"3PuttAvoidance510",2008
138,138,"Vijay Singh",82,0.81,2,248,99.1,"3PuttAvoidance510",2008
142,142,"Mike Weir",88,0.83,2,241,99.1,"3PuttAvoidance510",2008
143,143,"Johnson Wagner",83,0.86,2,232,99.1,"3PuttAvoidance510",2008
144,144,"Bart Bryant",81,0.88,2,227,99.1,"3PuttAvoidance510",2008
145,145,"Dudley Hart",74,0.9,2,223,99.1,"3PuttAvoidance510",2008
146,146,"Mark Hensby",71,0.91,2,219,99,"3PuttAvoidance510",2008
146,146,"Tom Pernice Jr",104,0.91,3,330,99,"3PuttAvoidance510",2008
146,146,"Kevin Streelman",114,0.91,3,330,99,"3PuttAvoidance510",2008
149,149,"Troy Matteson",94,0.99,3,303,99,"3PuttAvoidance510",2008
150,150,"Heath Slocum",104,1.01,3,297,98.9,"3PuttAvoidance510",2008
151,151,"Scott McCarron",63,1.02,2,197,98.9,"3PuttAvoidance510",2008
152,152,"John Huston",56,1.03,2,195,98.9,"3PuttAvoidance510",2008
153,153,"Andres Romero",69,1.04,2,193,98.9,"3PuttAvoidance510",2008
154,154,"Carl Pettersson",110,1.05,4,381,98.9,"3PuttAvoidance510",2008
155,155,"Tim Herron",97,1.06,3,284,98.9,"3PuttAvoidance510",2008
156,156,"Craig Kanada",65,1.07,2,187,98.9,"3PuttAvoidance510",2008
157,157,"Cameron Beckman",87,1.09,3,274,98.9,"3PuttAvoidance510",2008
157,157,"Jeff Quinney",87,1.09,3,276,98.9,"3PuttAvoidance510",2008
159,159,"Bo Van Pelt",101,1.14,4,351,98.8,"3PuttAvoidance510",2008
160,160,"Kevin Na",97,1.16,4,346,98.8,"3PuttAvoidance510",2008
161,161,"Steve Allan",58,1.17,2,171,98.8,"3PuttAvoidance510",2008
161,161,"Steve Marino",119,1.17,4,342,98.8,"3PuttAvoidance510",2008
161,161,"Geoff Ogilvy",65,1.17,2,171,98.8,"3PuttAvoidance510",2008
164,164,"Daniel Chopra",84,1.18,3,255,98.8,"3PuttAvoidance510",2008
164,164,"David Duval",51,1.18,2,169,98.8,"3PuttAvoidance510",2008
166,166,"Steve Lowery",74,1.24,3,241,98.7,"3PuttAvoidance510",2008
167,167,"JP Hayes",67,1.27,3,237,98.7,"3PuttAvoidance510",2008
167,167,"Ryuji Imada",80,1.27,3,237,98.7,"3PuttAvoidance510",2008
167,167,"Stephen Leaney",53,1.27,2,158,98.7,"3PuttAvoidance510",2008
170,170,"Nick Watney",96,1.28,4,313,98.7,"3PuttAvoidance510",2008
171,171,"Woody Austin",109,1.29,4,310,98.7,"3PuttAvoidance510",2008
171,171,"Todd Demsey",80,1.29,3,232,98.7,"3PuttAvoidance510",2008
171,171,"Brandt Snedeker",85,1.29,3,232,98.7,"3PuttAvoidance510",2008
174,174,"Omar Uresti",74,1.32,3,228,98.6,"3PuttAvoidance510",2008
175,175,"Will Ma Kenzie",62,1.38,3,217,98.6,"3PuttAvoidance510",2008
176,176,"Michael Letzig",88,1.41,4,284,98.5,"3PuttAvoidance510",2008
177,177,"Ryan Armour",87,1.42,4,282,98.5,"3PuttAvoidance510",2008
178,178,"Nicholas Thompson",113,1.43,5,349,98.5,"3PuttAvoidance510",2008
179,179,"Robert Gamez",79,1.44,4,278,98.5,"3PuttAvoidance510",2008
179,179,"John Rollins",94,1.44,4,278,98.5,"3PuttAvoidance510",2008
181,181,"Carlos Franco",73,1.46,3,206,98.5,"3PuttAvoidance510",2008
182,182,"Chris Riley",51,1.49,2,134,98.5,"3PuttAvoidance510",2008
183,183,"Jeff Overton",103,1.51,5,332,98.4,"3PuttAvoidance510",2008
184,184,"Nathan Green",95,1.55,5,323,98.4,"3PuttAvoidance510",2008
185,185,"Harrison Frazar",73,1.57,3,191,98.4,"3PuttAvoidance510",2008
185,185,"Joe Ogilvie",100,1.57,5,318,98.4,"3PuttAvoidance510",2008
187,187,"Brad Elder",67,1.58,3,190,98.4,"3PuttAvoidance510",2008
188,188,"Brad Adamonis",87,1.6,4,250,98.4,"3PuttAvoidance510",2008
188,188,"Ernie Els",51,1.6,2,125,98.4,"3PuttAvoidance510",2008
190,190,"David Lutterus",59,1.7,3,176,98.3,"3PuttAvoidance510",2008
191,191,"Jeff Maggert",86,1.74,5,287,98.2,"3PuttAvoidance510",2008
192,192,"Pat Perez",93,1.78,5,281,98.2,"3PuttAvoidance510",2008
193,193,"DJ Trahan",94,1.82,5,274,98.1,"3PuttAvoidance510",2008
194,194,"Cody Freeman",66,1.94,4,206,98,"3PuttAvoidance510",2008
195,195,"Jesper Parnevik",88,1.95,5,257,98,"3PuttAvoidance510",2008
196,196,"Rory Sabbatini",77,2.2,5,227,97.8,"3PuttAvoidance510",2008
197,197,"Tommy Gainey",60,2.63,4,152,97.3,"3PuttAvoidance510",2008
