"3PuttAvoidance1520_RANKTHISWEEK_2006","3PuttAvoidance1520_RANKLASTWEEK_2006","3PuttAvoidance1520_PLAYERNAME_2006","3PuttAvoidance1520_ROUNDS_2006","3PuttAvoidance1520_Pct_2006","3PuttAvoidance1520_TOTAL3PUTTS_2006","3PuttAvoidance1520_ATTEMPTS_2006","3PuttAvoidance1520_2PUTTORBETTERPct_2006","stat_name","year"
1,1,"Scott Verplank",88,0,NA,138,100,"3PuttAvoidance1520",2006
24,24,"Tom Pernice Jr",108,0.54,1,186,99.4,"3PuttAvoidance1520",2006
24,24,"Heath Slocum",96,0.54,1,184,99.4,"3PuttAvoidance1520",2006
26,26,"Kevin Sutherland",100,0.56,1,179,99.4,"3PuttAvoidance1520",2006
27,27,"Eric Axley",91,0.6,1,166,99.4,"3PuttAvoidance1520",2006
28,28,"Zach Johnson",98,0.61,1,164,99.3,"3PuttAvoidance1520",2006
29,29,"Stephen Leaney",84,0.64,1,157,99.3,"3PuttAvoidance1520",2006
29,29,"Jeff Overton",95,0.64,1,156,99.3,"3PuttAvoidance1520",2006
31,31,"Henrik Bjornstad",97,0.65,1,155,99.3,"3PuttAvoidance1520",2006
31,31,"Joe Ogilvie",95,0.65,1,154,99.3,"3PuttAvoidance1520",2006
33,33,"Jim Furyk",89,0.66,1,152,99.3,"3PuttAvoidance1520",2006
34,34,"Paul Azinger",87,0.68,1,147,99.3,"3PuttAvoidance1520",2006
34,34,"Steve Lowery",99,0.68,1,146,99.3,"3PuttAvoidance1520",2006
36,36,"Kenny Perry",73,0.69,1,144,99.3,"3PuttAvoidance1520",2006
37,37,"Jeff Gove",91,0.7,1,143,99.3,"3PuttAvoidance1520",2006
38,38,"Ron Whittaker",81,0.73,1,137,99.2,"3PuttAvoidance1520",2006
39,39,"Bob Estes",85,0.75,1,134,99.2,"3PuttAvoidance1520",2006
40,40,"Chris Couch",75,0.76,1,131,99.2,"3PuttAvoidance1520",2006
41,41,"Chris Smith",67,0.77,1,130,99.2,"3PuttAvoidance1520",2006
42,42,"Jesper Parnevik",84,0.78,1,128,99.2,"3PuttAvoidance1520",2006
42,42,"Jason Schultz",77,0.78,1,128,99.2,"3PuttAvoidance1520",2006
44,44,"Rod Pampling",89,0.79,1,126,99.2,"3PuttAvoidance1520",2006
45,45,"Steve Jones",83,0.81,1,123,99.1,"3PuttAvoidance1520",2006
46,46,"Skip Kendall",72,0.82,1,122,99.1,"3PuttAvoidance1520",2006
47,47,"John Cook",67,0.83,1,121,99.1,"3PuttAvoidance1520",2006
48,48,"Corey Pavin",74,0.87,1,115,99.1,"3PuttAvoidance1520",2006
49,49,"Ryan Moore",68,0.93,1,108,99,"3PuttAvoidance1520",2006
50,50,"Ryan Hietala",61,0.94,1,106,99,"3PuttAvoidance1520",2006
50,50,"Bob May",65,0.94,1,106,99,"3PuttAvoidance1520",2006
52,52,"Mike Sposa",68,0.96,1,104,99,"3PuttAvoidance1520",2006
53,53,"Craig Barlow",77,0.97,1,103,99,"3PuttAvoidance1520",2006
54,54,"Joe Durant",101,0.99,2,202,99,"3PuttAvoidance1520",2006
54,54,"Tjaart van der Walt",60,0.99,1,101,99,"3PuttAvoidance1520",2006
56,56,"Geoff Ogilvy",76,1.01,1,99,98.9,"3PuttAvoidance1520",2006
57,57,"Davis Love III",85,1.03,1,97,98.9,"3PuttAvoidance1520",2006
58,58,"David Branshaw",98,1.05,2,191,98.9,"3PuttAvoidance1520",2006
58,58,"Tag Ridings",103,1.05,2,191,98.9,"3PuttAvoidance1520",2006
60,60,"Scott Gutschewski",53,1.06,1,94,98.9,"3PuttAvoidance1520",2006
61,61,"Mathew Goggin",72,1.11,1,90,98.8,"3PuttAvoidance1520",2006
62,62,"Stephen Ames",63,1.16,1,86,98.8,"3PuttAvoidance1520",2006
62,62,"Shane Bertsch",104,1.16,2,172,98.8,"3PuttAvoidance1520",2006
62,62,"Larry Mize",53,1.16,1,86,98.8,"3PuttAvoidance1520",2006
62,62,"Ian Poulter",53,1.16,1,86,98.8,"3PuttAvoidance1520",2006
66,66,"Jerry Kelly",100,1.2,2,167,98.8,"3PuttAvoidance1520",2006
66,66,"Frank Lickliter II",99,1.2,2,167,98.8,"3PuttAvoidance1520",2006
68,68,"Vijay Singh",103,1.21,2,165,98.7,"3PuttAvoidance1520",2006
69,69,"Jason Bohn",104,1.23,2,163,98.7,"3PuttAvoidance1520",2006
69,69,"Bill Haas",99,1.23,2,162,98.7,"3PuttAvoidance1520",2006
69,69,"John Senden",96,1.23,2,162,98.7,"3PuttAvoidance1520",2006
69,69,"Charles Warren",93,1.23,2,162,98.7,"3PuttAvoidance1520",2006
73,73,"Troy Matteson",101,1.24,2,161,98.7,"3PuttAvoidance1520",2006
74,74,"Shaun Micheel",96,1.27,2,157,98.7,"3PuttAvoidance1520",2006
74,74,"John Rollins",93,1.27,2,157,98.7,"3PuttAvoidance1520",2006
76,76,"Luke Donald",66,1.3,1,77,98.7,"3PuttAvoidance1520",2006
76,76,"Shigeki Maruyama",94,1.3,2,154,98.7,"3PuttAvoidance1520",2006
76,76,"Joey Sindelar",90,1.3,2,154,98.7,"3PuttAvoidance1520",2006
79,79,"John Daly",51,1.32,1,76,98.6,"3PuttAvoidance1520",2006
80,80,"Mathias Gronberg",92,1.34,2,149,98.6,"3PuttAvoidance1520",2006
81,81,"Brett Wetterich",82,1.36,2,147,98.6,"3PuttAvoidance1520",2006
82,82,"Stewart Cink",93,1.37,2,146,98.6,"3PuttAvoidance1520",2006
83,83,"Bart Bryant",87,1.38,2,145,98.6,"3PuttAvoidance1520",2006
83,83,"Mark Wilson",79,1.38,2,145,98.6,"3PuttAvoidance1520",2006
85,85,"Vaughn Taylor",88,1.42,2,141,98.5,"3PuttAvoidance1520",2006
86,86,"Michael Allen",84,1.47,2,136,98.5,"3PuttAvoidance1520",2006
87,87,"Mark Calcavecchia",94,1.52,2,132,98.4,"3PuttAvoidance1520",2006
87,87,"Tiger Woods",55,1.52,1,66,98.4,"3PuttAvoidance1520",2006
89,89,"Will Ma Kenzie",91,1.55,2,129,98.4,"3PuttAvoidance1520",2006
90,90,"Billy Mayfair",94,1.56,2,128,98.4,"3PuttAvoidance1520",2006
90,90,"Paul Stankowski",70,1.56,2,128,98.4,"3PuttAvoidance1520",2006
92,92,"Richard Johnson",94,1.57,3,191,98.4,"3PuttAvoidance1520",2006
93,93,"Ben Crane",85,1.59,2,126,98.4,"3PuttAvoidance1520",2006
93,93,"Trevor Immelman",86,1.59,2,126,98.4,"3PuttAvoidance1520",2006
93,93,"Justin Leonard",83,1.59,2,126,98.4,"3PuttAvoidance1520",2006
96,96,"Jeff Sluman",101,1.65,3,182,98.3,"3PuttAvoidance1520",2006
97,97,"Mark OMeara",52,1.69,1,59,98.3,"3PuttAvoidance1520",2006
98,98,"Tim Clark",80,1.71,2,117,98.2,"3PuttAvoidance1520",2006
98,98,"Bernhard Langer",77,1.71,2,117,98.2,"3PuttAvoidance1520",2006
100,100,"Danny Ellis",68,1.74,2,115,98.2,"3PuttAvoidance1520",2006
100,100,"Greg Kraft",79,1.74,2,115,98.2,"3PuttAvoidance1520",2006
102,102,"Duffy Waldorf",96,1.78,3,169,98.2,"3PuttAvoidance1520",2006
103,103,"Jon Mills",68,1.79,2,112,98.2,"3PuttAvoidance1520",2006
104,104,"Ryuji Imada",105,1.8,3,167,98.2,"3PuttAvoidance1520",2006
104,104,"Chris Riley",86,1.8,2,111,98.2,"3PuttAvoidance1520",2006
106,106,"Bo Van Pelt",102,1.82,3,165,98.1,"3PuttAvoidance1520",2006
107,107,"Jonathan Byrd",66,1.83,2,109,98.1,"3PuttAvoidance1520",2006
107,107,"Ted Purdy",103,1.83,3,164,98.1,"3PuttAvoidance1520",2006
109,109,"Robert Damron",91,1.85,3,162,98.1,"3PuttAvoidance1520",2006
109,109,"Jimmy Walker",60,1.85,2,108,98.1,"3PuttAvoidance1520",2006
111,111,"Jerry Smith",94,1.9,3,158,98.1,"3PuttAvoidance1520",2006
112,112,"Daniel Chopra",110,1.91,3,157,98,"3PuttAvoidance1520",2006
113,113,"Charles Howell III",96,1.92,3,156,98,"3PuttAvoidance1520",2006
114,114,"Brian Gay",107,1.93,4,207,98,"3PuttAvoidance1520",2006
115,115,"Tommy Armour III",65,1.94,2,103,98,"3PuttAvoidance1520",2006
116,116,"JJ Henry",96,1.97,3,152,98,"3PuttAvoidance1520",2006
117,117,"David McKenzie",82,2.07,3,145,97.9,"3PuttAvoidance1520",2006
118,118,"Todd Hamilton",72,2.08,2,96,97.9,"3PuttAvoidance1520",2006
118,118,"JP Hayes",55,2.08,2,96,97.9,"3PuttAvoidance1520",2006
118,118,"Camilo Villegas",95,2.08,3,144,97.9,"3PuttAvoidance1520",2006
121,121,"Olin Browne",108,2.09,4,191,97.9,"3PuttAvoidance1520",2006
122,122,"Ian Leggatt",80,2.1,3,143,97.9,"3PuttAvoidance1520",2006
123,123,"Justin Rose",98,2.11,3,142,97.8,"3PuttAvoidance1520",2006
123,123,"Dean Wilson",115,2.11,4,190,97.8,"3PuttAvoidance1520",2006
125,125,"Briny Baird",81,2.13,3,141,97.8,"3PuttAvoidance1520",2006
126,126,"John Huston",74,2.22,3,135,97.7,"3PuttAvoidance1520",2006
127,127,"Daisuke Maruyama",83,2.24,3,134,97.7,"3PuttAvoidance1520",2006
127,127,"Bubba Watson",83,2.24,3,134,97.7,"3PuttAvoidance1520",2006
129,129,"Brandt Jobe",91,2.29,3,131,97.7,"3PuttAvoidance1520",2006
130,130,"Jonathan Kaye",95,2.31,4,173,97.6,"3PuttAvoidance1520",2006
131,131,"Rich Beem",85,2.33,3,129,97.6,"3PuttAvoidance1520",2006
132,132,"Kent Jones",103,2.35,4,170,97.6,"3PuttAvoidance1520",2006
132,132,"JL Lewis",57,2.35,2,85,97.6,"3PuttAvoidance1520",2006
132,132,"Phil Mickelson",74,2.35,2,85,97.6,"3PuttAvoidance1520",2006
135,135,"Robert Garrigus",85,2.37,4,169,97.6,"3PuttAvoidance1520",2006
136,136,"Hunter Mahan",98,2.38,4,168,97.6,"3PuttAvoidance1520",2006
137,137,"Arjun Atwal",97,2.41,4,166,97.5,"3PuttAvoidance1520",2006
138,138,"Greg Owen",79,2.44,3,123,97.5,"3PuttAvoidance1520",2006
138,138,"Mike Weir",88,2.44,3,123,97.5,"3PuttAvoidance1520",2006
140,140,"Harrison Frazar",95,2.46,3,122,97.5,"3PuttAvoidance1520",2006
141,141,"David Toms",76,2.52,3,119,97.4,"3PuttAvoidance1520",2006
142,142,"Brett Quigley",109,2.54,5,197,97.4,"3PuttAvoidance1520",2006
143,143,"Nick Watney",97,2.55,4,157,97.4,"3PuttAvoidance1520",2006
144,144,"Doug Barron",74,2.56,3,117,97.4,"3PuttAvoidance1520",2006
144,144,"Jeff Brehaut",100,2.56,4,156,97.4,"3PuttAvoidance1520",2006
146,146,"Pat Perez",50,2.63,2,76,97.3,"3PuttAvoidance1520",2006
146,146,"Kirk Triplett",58,2.63,3,114,97.3,"3PuttAvoidance1520",2006
148,148,"Vance Veazey",59,2.65,3,113,97.3,"3PuttAvoidance1520",2006
149,149,"Jeff Maggert",81,2.68,4,149,97.3,"3PuttAvoidance1520",2006
150,150,"Freddie Jacobson",56,2.73,3,110,97.2,"3PuttAvoidance1520",2006
151,151,"Carl Pettersson",95,2.74,4,146,97.2,"3PuttAvoidance1520",2006
152,152,"Nathan Green",108,2.76,5,181,97.2,"3PuttAvoidance1520",2006
152,152,"Tim Petrovic",95,2.76,4,145,97.2,"3PuttAvoidance1520",2006
154,154,"Jason Gore",86,2.78,4,144,97.2,"3PuttAvoidance1520",2006
155,155,"Paul Goydos",72,2.82,4,142,97.1,"3PuttAvoidance1520",2006
156,156,"Bob Tway",81,2.86,3,105,97.1,"3PuttAvoidance1520",2006
157,157,"Rory Sabbatini",84,2.88,4,139,97.1,"3PuttAvoidance1520",2006
158,158,"Chad Campbell",91,2.92,4,137,97,"3PuttAvoidance1520",2006
159,159,"Brian Davis",92,2.96,4,135,97,"3PuttAvoidance1520",2006
160,160,"Fred Funk",106,3.01,5,166,96.9,"3PuttAvoidance1520",2006
161,161,"David Duval",71,3.03,3,99,96.9,"3PuttAvoidance1520",2006
161,161,"Lucas Glover",105,3.03,5,165,96.9,"3PuttAvoidance1520",2006
161,161,"Adam Scott",70,3.03,3,99,96.9,"3PuttAvoidance1520",2006
164,164,"Peter Lonard",77,3.08,4,130,96.9,"3PuttAvoidance1520",2006
165,165,"John Engler Jr",69,3.09,3,97,96.9,"3PuttAvoidance1520",2006
166,166,"Patrick Sheehan",104,3.16,6,190,96.8,"3PuttAvoidance1520",2006
167,167,"Tim Herron",82,3.2,4,125,96.8,"3PuttAvoidance1520",2006
168,168,"Steve Flesch",119,3.24,6,185,96.7,"3PuttAvoidance1520",2006
169,169,"Omar Uresti",61,3.3,3,91,96.7,"3PuttAvoidance1520",2006
170,170,"Brian Bateman",69,3.31,4,121,96.6,"3PuttAvoidance1520",2006
170,170,"Sean OHair",100,3.31,4,121,96.6,"3PuttAvoidance1520",2006
172,172,"Bubba Dickerson",98,3.33,6,180,96.6,"3PuttAvoidance1520",2006
173,173,"Billy Andrade",78,3.36,4,119,96.6,"3PuttAvoidance1520",2006
174,174,"Ryan Palmer",101,3.37,6,178,96.6,"3PuttAvoidance1520",2006
175,175,"Mark Brooks",90,3.45,5,145,96.5,"3PuttAvoidance1520",2006
176,176,"Ben Curtis",86,3.47,5,144,96.5,"3PuttAvoidance1520",2006
176,176,"DJ Trahan",92,3.47,5,144,96.5,"3PuttAvoidance1520",2006
178,178,"Wes Short Jr",96,3.61,6,166,96.3,"3PuttAvoidance1520",2006
179,179,"Robert Gamez",94,3.63,7,193,96.3,"3PuttAvoidance1520",2006
180,180,"Alex Cejka",93,3.73,6,161,96.2,"3PuttAvoidance1520",2006
180,180,"Kris Cox",83,3.73,5,134,96.2,"3PuttAvoidance1520",2006
182,182,"Alex Aragon",63,3.92,4,102,96,"3PuttAvoidance1520",2006
183,183,"Michael Connell",51,4,4,100,96,"3PuttAvoidance1520",2006
184,184,"Dudley Hart",83,4.26,6,141,95.7,"3PuttAvoidance1520",2006
185,185,"Greg Chalmers",71,4.42,5,113,95.5,"3PuttAvoidance1520",2006
186,186,"Charley Hoffman",100,4.43,7,158,95.5,"3PuttAvoidance1520",2006
187,187,"Hidemichi Tanaka",74,4.59,5,109,95.4,"3PuttAvoidance1520",2006
188,188,"James Driscoll",80,4.83,7,145,95.1,"3PuttAvoidance1520",2006
189,189,"Lee Janzen",79,4.93,7,142,95,"3PuttAvoidance1520",2006
190,190,"Padraig Harrington",54,5.19,4,77,94.8,"3PuttAvoidance1520",2006
191,191,"Thomas Levet",53,5.38,5,93,94.6,"3PuttAvoidance1520",2006
192,192,"Roger Tambellini",64,5.56,6,108,94.4,"3PuttAvoidance1520",2006
193,193,"Matt Hansen",68,6.15,8,130,93.8,"3PuttAvoidance1520",2006
194,194,"Nicholas Thompson",96,6.21,9,145,93.7,"3PuttAvoidance1520",2006
195,195,"Woody Austin",107,6.36,11,173,93.6,"3PuttAvoidance1520",2006
196,196,"JB Holmes",81,8.49,9,106,91.5,"3PuttAvoidance1520",2006
