"Approachesfrom225250yardsRgh_RANKTHISWEEK_2015","Approachesfrom225250yardsRgh_RANKLASTWEEK_2015","Approachesfrom225250yardsRgh_PLAYERNAME_2015","Approachesfrom225250yardsRgh_ROUNDS_2015","Approachesfrom225250yardsRgh_AVG_2015","Approachesfrom225250yardsRgh_TOTALDISTANCEFEET_2015","Approachesfrom225250yardsRgh_OFATTEMPTS_2015","Approachesfrom225250yardsRgh_RELATIVETOPAR_2015","stat_name","year"
26,26,"Oscar Fraustro",58,NA,367.917,6,-3,"Approachesfrom225250yardsRgh",2015
26,26,"Michael Thompson",83,NA,735.667,12,-4,"Approachesfrom225250yardsRgh",2015
28,28,"Gonzalo Fdez Castano",81,NA,737.583,12,-4,"Approachesfrom225250yardsRgh",2015
28,28,"Tom Hoge",83,NA,614.917,10,0,"Approachesfrom225250yardsRgh",2015
30,30,"Jeff Overton",94,NA,805.083,13,-3,"Approachesfrom225250yardsRgh",2015
31,31,"Scott Pinckney",88,NA,496.5,8,2,"Approachesfrom225250yardsRgh",2015
32,32,"Jon Curran",83,NA,312.667,5,1,"Approachesfrom225250yardsRgh",2015
33,33,"Rickie Fowler",76,NA,438,7,-4,"Approachesfrom225250yardsRgh",2015
34,34,"Cameron Percy",72,NA,439.583,7,-4,"Approachesfrom225250yardsRgh",2015
35,35,"Charley Hoffman",97,NA,944.333,15,-8,"Approachesfrom225250yardsRgh",2015
35,35,"Billy Hurley III",83,NA,629.167,10,5,"Approachesfrom225250yardsRgh",2015
35,35,"Andrew Svoboda",80,NA,629.333,10,-1,"Approachesfrom225250yardsRgh",2015
38,38,"Eric Axley",57,NA,125.917,2,1,"Approachesfrom225250yardsRgh",2015
39,39,"Brendon de Jonge",106,NA,1008.667,16,-1,"Approachesfrom225250yardsRgh",2015
39,39,"Brooks Koepka",84,NA,882.667,14,-2,"Approachesfrom225250yardsRgh",2015
41,41,"Spencer Levin",99,NA,633.917,10,-3,"Approachesfrom225250yardsRgh",2015
42,42,"Justin Rose",69,NA,445.167,7,-2,"Approachesfrom225250yardsRgh",2015
43,43,"Jim Renner",68,NA,319.25,5,-2,"Approachesfrom225250yardsRgh",2015
44,44,"Nick Taylor",91,NA,639.833,10,0,"Approachesfrom225250yardsRgh",2015
44,44,"Brendon Todd",96,NA,512.083,8,-1,"Approachesfrom225250yardsRgh",2015
46,46,"Angel Cabrera",53,NA,385.167,6,4,"Approachesfrom225250yardsRgh",2015
46,46,"Pat Perez",96,NA,641.667,10,1,"Approachesfrom225250yardsRgh",2015
46,46,"Daniel Summerhays",101,NA,898.667,14,-4,"Approachesfrom225250yardsRgh",2015
49,49,"Camilo Villegas",83,NA,1478.917,23,-4,"Approachesfrom225250yardsRgh",2015
50,50,"Ricky Barnes",82,NA,651.667,10,-5,"Approachesfrom225250yardsRgh",2015
51,51,"Brian Harman",90,NA,261.333,4,-3,"Approachesfrom225250yardsRgh",2015
51,51,"Padraig Harrington",60,NA,718.917,11,-3,"Approachesfrom225250yardsRgh",2015
53,53,"Chris Stroud",84,NA,655.75,10,-1,"Approachesfrom225250yardsRgh",2015
54,54,"Nick Watney",91,NA,460.833,7,-1,"Approachesfrom225250yardsRgh",2015
55,55,"Mark Hubbard",79,NA,728.25,11,2,"Approachesfrom225250yardsRgh",2015
56,56,"Keegan Bradley",87,NA,332.833,5,-4,"Approachesfrom225250yardsRgh",2015
57,57,"Charl Schwartzel",67,NA,200,3,0,"Approachesfrom225250yardsRgh",2015
58,58,"SJ Park",79,NA,534.833,8,-2,"Approachesfrom225250yardsRgh",2015
59,59,"Roger Sloan",56,NA,402.667,6,-4,"Approachesfrom225250yardsRgh",2015
60,60,"DA Points",72,NA,741.5,11,1,"Approachesfrom225250yardsRgh",2015
61,61,"Robert Allenby",63,NA,608.5,9,-2,"Approachesfrom225250yardsRgh",2015
62,62,"Jim Herman",88,NA,677.75,10,-2,"Approachesfrom225250yardsRgh",2015
63,63,"Harris English",105,NA,1088.417,16,-5,"Approachesfrom225250yardsRgh",2015
64,64,"Jerry Kelly",79,NA,275.417,4,-2,"Approachesfrom225250yardsRgh",2015
64,64,"Tim Wilkinson",73,NA,1169.667,17,1,"Approachesfrom225250yardsRgh",2015
66,66,"William McGirt",103,NA,897.583,13,5,"Approachesfrom225250yardsRgh",2015
66,66,"Henrik Stenson",63,NA,483.833,7,-3,"Approachesfrom225250yardsRgh",2015
68,68,"Martin Flores",95,NA,1037.667,15,-5,"Approachesfrom225250yardsRgh",2015
69,69,"Ian Poulter",68,NA,485.167,7,-3,"Approachesfrom225250yardsRgh",2015
70,70,"Hudson Swafford",97,NA,626.583,9,0,"Approachesfrom225250yardsRgh",2015
71,71,"Jason Bohn",95,NA,557.417,8,0,"Approachesfrom225250yardsRgh",2015
72,72,"Morgan Hoffmann",85,NA,836.667,12,-3,"Approachesfrom225250yardsRgh",2015
72,72,"Vijay Singh",78,NA,1394.667,20,-7,"Approachesfrom225250yardsRgh",2015
74,74,"Alex Prugh",84,NA,772.25,11,-1,"Approachesfrom225250yardsRgh",2015
75,75,"Scott Piercy",90,NA,918,13,-7,"Approachesfrom225250yardsRgh",2015
76,76,"Ryan Palmer",80,NA,494.5,7,-5,"Approachesfrom225250yardsRgh",2015
77,77,"Brandt Snedeker",98,NA,929.833,13,-1,"Approachesfrom225250yardsRgh",2015
78,78,"Jonathan Randolph",72,NA,1003,14,-2,"Approachesfrom225250yardsRgh",2015
79,79,"Sangmoon Bae",98,NA,1078,15,-1,"Approachesfrom225250yardsRgh",2015
79,79,"Robert Garrigus",70,NA,790.5,11,-3,"Approachesfrom225250yardsRgh",2015
81,81,"Graham DeLaet",65,NA,503.333,7,0,"Approachesfrom225250yardsRgh",2015
82,82,"KJ Choi",66,NA,1369.417,19,-1,"Approachesfrom225250yardsRgh",2015
83,83,"Matt Every",73,NA,653.75,9,2,"Approachesfrom225250yardsRgh",2015
83,83,"Max Homa",78,NA,1016.75,14,0,"Approachesfrom225250yardsRgh",2015
83,83,"Ryo Ishikawa",90,NA,1454,20,-5,"Approachesfrom225250yardsRgh",2015
86,86,"Luke Donald",71,NA,1164,16,1,"Approachesfrom225250yardsRgh",2015
86,86,"Adam Hadwin",95,NA,727.25,10,-2,"Approachesfrom225250yardsRgh",2015
88,88,"Brian Davis",86,NA,807.167,11,-1,"Approachesfrom225250yardsRgh",2015
88,88,"Seung Yul Noh",65,NA,734.167,10,-5,"Approachesfrom225250yardsRgh",2015
88,88,"Brendan Steele",88,NA,293.75,4,-3,"Approachesfrom225250yardsRgh",2015
91,91,"Jimmy Walker",89,NA,1030.167,14,-1,"Approachesfrom225250yardsRgh",2015
92,92,"Matt Jones",89,NA,960.333,13,-4,"Approachesfrom225250yardsRgh",2015
93,93,"Ryan Moore",81,NA,518.25,7,-1,"Approachesfrom225250yardsRgh",2015
94,94,"Jason Dufner",76,NA,668.333,9,2,"Approachesfrom225250yardsRgh",2015
95,95,"Sam Saunders",83,NA,823.167,11,-3,"Approachesfrom225250yardsRgh",2015
95,95,"Nicholas Thompson",90,NA,598.833,8,-2,"Approachesfrom225250yardsRgh",2015
97,97,"Ernie Els",57,NA,603.833,8,-2,"Approachesfrom225250yardsRgh",2015
97,97,"Charles Howell III",105,NA,2114.083,28,-14,"Approachesfrom225250yardsRgh",2015
99,99,"Carl Pettersson",106,NA,680.917,9,-1,"Approachesfrom225250yardsRgh",2015
100,100,"Cameron Tringale",96,NA,454.583,6,0,"Approachesfrom225250yardsRgh",2015
101,101,"Justin Thomas",106,NA,1450.583,19,-8,"Approachesfrom225250yardsRgh",2015
102,102,"Chad Campbell",97,NA,688.083,9,-1,"Approachesfrom225250yardsRgh",2015
103,103,"Stewart Cink",77,NA,536.167,7,-2,"Approachesfrom225250yardsRgh",2015
104,104,"Bryce Molder",91,NA,769.333,10,0,"Approachesfrom225250yardsRgh",2015
105,105,"Patrick Reed",103,NA,848,11,-6,"Approachesfrom225250yardsRgh",2015
106,106,"Geoff Ogilvy",50,NA,231.417,3,0,"Approachesfrom225250yardsRgh",2015
106,106,"Carlos Ortiz",100,NA,1157.417,15,-4,"Approachesfrom225250yardsRgh",2015
106,106,"John Senden",80,NA,385.917,5,-2,"Approachesfrom225250yardsRgh",2015
109,109,"Derek Ernst",75,NA,773.167,10,-1,"Approachesfrom225250yardsRgh",2015
110,110,"Andrew Putnam",68,NA,619.833,8,2,"Approachesfrom225250yardsRgh",2015
111,111,"Zac Blair",108,NA,1402,18,4,"Approachesfrom225250yardsRgh",2015
111,111,"Andres Gonzales",90,NA,1169.083,15,-2,"Approachesfrom225250yardsRgh",2015
113,113,"Aaron Baddeley",76,NA,858.083,11,-6,"Approachesfrom225250yardsRgh",2015
114,114,"Jason Kokrak",88,NA,1015,13,-8,"Approachesfrom225250yardsRgh",2015
115,115,"Ken Duke",93,NA,703.667,9,-1,"Approachesfrom225250yardsRgh",2015
116,116,"Chesson Hadley",101,NA,706.167,9,-6,"Approachesfrom225250yardsRgh",2015
116,116,"John Peterson",84,NA,863.083,11,2,"Approachesfrom225250yardsRgh",2015
118,118,"Sergio Garcia",59,NA,314.75,4,3,"Approachesfrom225250yardsRgh",2015
118,118,"David Hearn",97,NA,471.917,6,-2,"Approachesfrom225250yardsRgh",2015
120,120,"Rory Sabbatini",81,NA,631.75,8,-2,"Approachesfrom225250yardsRgh",2015
121,121,"Jonas Blixt",78,NA,474.333,6,1,"Approachesfrom225250yardsRgh",2015
122,122,"John Huh",102,NA,791.667,10,-4,"Approachesfrom225250yardsRgh",2015
123,123,"JJ Henry",94,NA,874.083,11,-2,"Approachesfrom225250yardsRgh",2015
124,124,"Jhonattan Vegas",90,NA,1355.167,17,-5,"Approachesfrom225250yardsRgh",2015
125,125,"Jason Day",75,NA,399.167,5,-2,"Approachesfrom225250yardsRgh",2015
126,126,"Lucas Glover",79,NA,479.833,6,-2,"Approachesfrom225250yardsRgh",2015
127,127,"Roberto Castro",54,NA,320.333,4,0,"Approachesfrom225250yardsRgh",2015
128,128,"Sean OHair",86,NA,802.25,10,-1,"Approachesfrom225250yardsRgh",2015
129,129,"Jason Gore",76,NA,889.333,11,-5,"Approachesfrom225250yardsRgh",2015
130,130,"Fabian Gomez",83,NA,649.5,8,-3,"Approachesfrom225250yardsRgh",2015
131,131,"Phil Mickelson",70,NA,1137.25,14,-6,"Approachesfrom225250yardsRgh",2015
132,132,"Russell Knox",96,NA,570.167,7,1,"Approachesfrom225250yardsRgh",2015
133,133,"Gary Woodland",81,NA,815.333,10,-5,"Approachesfrom225250yardsRgh",2015
134,134,"Martin Laird",77,NA,571.5,7,-1,"Approachesfrom225250yardsRgh",2015
134,134,"Tyrone Van Aswegen",58,NA,326.583,4,-1,"Approachesfrom225250yardsRgh",2015
136,136,"Mark Wilson",89,NA,492.333,6,-2,"Approachesfrom225250yardsRgh",2015
137,137,"JB Holmes",89,NA,986.25,12,1,"Approachesfrom225250yardsRgh",2015
137,137,"Shawn Stefani",94,NA,739.583,9,-6,"Approachesfrom225250yardsRgh",2015
139,139,"Heath Slocum",57,NA,329.833,4,2,"Approachesfrom225250yardsRgh",2015
140,140,"Hideki Matsuyama",95,NA,908,11,-3,"Approachesfrom225250yardsRgh",2015
141,141,"Chez Reavie",56,NA,578.5,7,2,"Approachesfrom225250yardsRgh",2015
141,141,"Will Wilcox",58,NA,413.25,5,-2,"Approachesfrom225250yardsRgh",2015
143,143,"Kyle Reifers",96,NA,745.75,9,-2,"Approachesfrom225250yardsRgh",2015
144,144,"Zach Johnson",90,NA,581.417,7,-1,"Approachesfrom225250yardsRgh",2015
145,145,"David Toms",62,NA,333.083,4,1,"Approachesfrom225250yardsRgh",2015
146,146,"Luke Guthrie",84,NA,584.167,7,0,"Approachesfrom225250yardsRgh",2015
147,147,"Andres Romero",69,NA,1169.583,14,2,"Approachesfrom225250yardsRgh",2015
148,148,"Chad Collins",79,NA,919.917,11,1,"Approachesfrom225250yardsRgh",2015
149,149,"Davis Love III",51,NA,335,4,-2,"Approachesfrom225250yardsRgh",2015
150,150,"Russell Henley",87,NA,505.083,6,1,"Approachesfrom225250yardsRgh",2015
151,151,"Whee Kim",71,NA,590.25,7,2,"Approachesfrom225250yardsRgh",2015
152,152,"Byron Smith",59,NA,759.5,9,-2,"Approachesfrom225250yardsRgh",2015
153,153,"Webb Simpson",81,NA,594,7,-2,"Approachesfrom225250yardsRgh",2015
154,154,"Justin Leonard",61,NA,597.333,7,1,"Approachesfrom225250yardsRgh",2015
154,154,"Hunter Mahan",88,NA,938.417,11,-1,"Approachesfrom225250yardsRgh",2015
156,156,"Tony Finau",106,NA,1980.583,23,-9,"Approachesfrom225250yardsRgh",2015
157,157,"Boo Weekley",79,NA,952.333,11,1,"Approachesfrom225250yardsRgh",2015
158,158,"David Lingmerth",90,NA,695.583,8,-2,"Approachesfrom225250yardsRgh",2015
159,159,"Brice Garnett",81,NA,1218.167,14,-2,"Approachesfrom225250yardsRgh",2015
159,159,"Bo Van Pelt",81,NA,783.167,9,-2,"Approachesfrom225250yardsRgh",2015
161,161,"Michael Putnam",87,NA,1045,12,-3,"Approachesfrom225250yardsRgh",2015
162,162,"Matt Kuchar",97,NA,790.833,9,-4,"Approachesfrom225250yardsRgh",2015
163,163,"Billy Horschel",99,NA,709.167,8,2,"Approachesfrom225250yardsRgh",2015
164,164,"Francesco Molinari",56,NA,713.667,8,-2,"Approachesfrom225250yardsRgh",2015
165,165,"Scott Langley",94,NA,1162.25,13,0,"Approachesfrom225250yardsRgh",2015
166,166,"Patrick Rodgers",57,NA,452.333,5,-2,"Approachesfrom225250yardsRgh",2015
167,167,"Johnson Wagner",68,NA,545.5,6,0,"Approachesfrom225250yardsRgh",2015
168,168,"Chris Kirk",76,NA,363.917,4,2,"Approachesfrom225250yardsRgh",2015
169,169,"Dustin Johnson",75,NA,731.5,8,-3,"Approachesfrom225250yardsRgh",2015
170,170,"Robert Streb",110,NA,739.667,8,-2,"Approachesfrom225250yardsRgh",2015
170,170,"Steve Wheatcroft",87,NA,1202.25,13,4,"Approachesfrom225250yardsRgh",2015
172,172,"Ben Martin",93,NA,372.5,4,0,"Approachesfrom225250yardsRgh",2015
173,173,"Daniel Berger",97,NA,1589.667,17,-1,"Approachesfrom225250yardsRgh",2015
174,174,"Retief Goosen",81,NA,941.75,10,5,"Approachesfrom225250yardsRgh",2015
175,175,"Kevin Chappell",86,NA,1321,14,3,"Approachesfrom225250yardsRgh",2015
176,176,"Brian Stuard",97,NA,662.667,7,-1,"Approachesfrom225250yardsRgh",2015
177,177,"Kevin Streelman",95,NA,965.333,10,-2,"Approachesfrom225250yardsRgh",2015
178,178,"Paul Casey",87,NA,677.5,7,1,"Approachesfrom225250yardsRgh",2015
179,179,"Scott Brown",97,NA,968,10,-2,"Approachesfrom225250yardsRgh",2015
180,180,"Erik Compton",86,NA,1177.75,12,3,"Approachesfrom225250yardsRgh",2015
180,180,"Troy Merritt",91,NA,687.417,7,2,"Approachesfrom225250yardsRgh",2015
182,182,"Ben Crane",62,NA,400.833,4,3,"Approachesfrom225250yardsRgh",2015
183,183,"Greg Owen",58,NA,447.333,4,0,"Approachesfrom225250yardsRgh",2015
184,184,"Steven Alker",62,NA,227.417,2,1,"Approachesfrom225250yardsRgh",2015
