"3PuttAvoidance510_RANKTHISWEEK_2007","3PuttAvoidance510_RANKLASTWEEK_2007","3PuttAvoidance510_PLAYERNAME_2007","3PuttAvoidance510_ROUNDS_2007","3PuttAvoidance510_Pct_2007","3PuttAvoidance510_TOTAL3PUTTS_2007","3PuttAvoidance510_ATTEMPTS_2007","3PuttAvoidance510_2PUTTORBETTERPct_2007","stat_name","year"
1,1,"John Mallinger",96,0,NA,299,100,"3PuttAvoidance510",2007
1,1,"Shigeki Maruyama",84,0,NA,290,100,"3PuttAvoidance510",2007
1,1,"Shaun Micheel",91,0,NA,216,100,"3PuttAvoidance510",2007
1,1,"Phil Mickelson",73,0,NA,184,100,"3PuttAvoidance510",2007
1,1,"Ryan Moore",92,0,NA,249,100,"3PuttAvoidance510",2007
1,1,"Nick OHern",72,0,NA,190,100,"3PuttAvoidance510",2007
1,1,"Jose Maria Olazabal",52,0,NA,140,100,"3PuttAvoidance510",2007
1,1,"Jeff Overton",60,0,NA,184,100,"3PuttAvoidance510",2007
1,1,"Greg Owen",81,0,NA,258,100,"3PuttAvoidance510",2007
1,1,"Tom Pernice Jr",104,0,NA,291,100,"3PuttAvoidance510",2007
1,1,"Kenny Perry",83,0,NA,254,100,"3PuttAvoidance510",2007
1,1,"Brett Quigley",79,0,NA,202,100,"3PuttAvoidance510",2007
1,1,"Kyle Reifers",71,0,NA,206,100,"3PuttAvoidance510",2007
1,1,"Tag Ridings",52,0,NA,164,100,"3PuttAvoidance510",2007
1,1,"Chris Riley",59,0,NA,182,100,"3PuttAvoidance510",2007
1,1,"Jim Rutledge",59,0,NA,133,100,"3PuttAvoidance510",2007
1,1,"Jason Schultz",63,0,NA,174,100,"3PuttAvoidance510",2007
1,1,"Michael Sim",52,0,NA,168,100,"3PuttAvoidance510",2007
1,1,"Heath Slocum",101,0,NA,289,100,"3PuttAvoidance510",2007
1,1,"Jeff Sluman",60,0,NA,156,100,"3PuttAvoidance510",2007
1,1,"Brandt Snedeker",105,0,NA,305,100,"3PuttAvoidance510",2007
1,1,"Darron Stiles",65,0,NA,183,100,"3PuttAvoidance510",2007
1,1,"Steve Stricker",81,0,NA,238,100,"3PuttAvoidance510",2007
1,1,"Chris Stroud",66,0,NA,174,100,"3PuttAvoidance510",2007
1,1,"DJ Trahan",99,0,NA,326,100,"3PuttAvoidance510",2007
1,1,"Jaco Van Zyl",51,0,NA,148,100,"3PuttAvoidance510",2007
1,1,"Mike Weir",82,0,NA,225,100,"3PuttAvoidance510",2007
1,1,"Steve Wheatcroft",73,0,NA,217,100,"3PuttAvoidance510",2007
1,1,"Charlie Wi",90,0,NA,262,100,"3PuttAvoidance510",2007
1,1,"Tiger Woods",63,0,NA,156,100,"3PuttAvoidance510",2007
63,63,"Carl Pettersson",111,0.28,1,354,99.7,"3PuttAvoidance510",2007
64,64,"Cliff Kresge",107,0.3,1,332,99.7,"3PuttAvoidance510",2007
65,65,"Ryan Armour",107,0.32,1,311,99.6,"3PuttAvoidance510",2007
65,65,"Woody Austin",95,0.32,1,308,99.6,"3PuttAvoidance510",2007
67,67,"Jason Dufner",100,0.33,1,299,99.6,"3PuttAvoidance510",2007
67,67,"Brian Gay",107,0.33,1,302,99.6,"3PuttAvoidance510",2007
67,67,"Billy Mayfair",98,0.33,1,300,99.6,"3PuttAvoidance510",2007
70,70,"Robert Garrigus",95,0.34,1,298,99.6,"3PuttAvoidance510",2007
70,70,"Charles Warren",101,0.34,1,290,99.6,"3PuttAvoidance510",2007
72,72,"Mathew Goggin",97,0.35,1,282,99.6,"3PuttAvoidance510",2007
72,72,"Jason Gore",86,0.35,1,287,99.6,"3PuttAvoidance510",2007
72,72,"Johnson Wagner",97,0.35,1,287,99.6,"3PuttAvoidance510",2007
75,75,"Bob Estes",88,0.36,1,274,99.6,"3PuttAvoidance510",2007
75,75,"Mark Hensby",81,0.36,1,279,99.6,"3PuttAvoidance510",2007
75,75,"Daisuke Maruyama",86,0.36,1,277,99.6,"3PuttAvoidance510",2007
75,75,"John Rollins",102,0.36,1,278,99.6,"3PuttAvoidance510",2007
75,75,"Bob Tway",103,0.36,1,277,99.6,"3PuttAvoidance510",2007
80,80,"JP Hayes",89,0.37,1,270,99.6,"3PuttAvoidance510",2007
80,80,"Peter Lonard",85,0.37,1,268,99.6,"3PuttAvoidance510",2007
80,80,"Ryan Palmer",91,0.37,1,272,99.6,"3PuttAvoidance510",2007
83,83,"Steve Elkington",87,0.38,1,261,99.6,"3PuttAvoidance510",2007
83,83,"Jeff Maggert",79,0.38,1,260,99.6,"3PuttAvoidance510",2007
83,83,"George McNeill",95,0.38,1,260,99.6,"3PuttAvoidance510",2007
83,83,"Kevin Na",84,0.38,1,262,99.6,"3PuttAvoidance510",2007
83,83,"Ted Purdy",102,0.38,1,265,99.6,"3PuttAvoidance510",2007
88,88,"Harrison Frazar",88,0.39,1,254,99.6,"3PuttAvoidance510",2007
88,88,"Hunter Mahan",91,0.39,1,254,99.6,"3PuttAvoidance510",2007
88,88,"Brett Wetterich",88,0.39,1,257,99.6,"3PuttAvoidance510",2007
91,91,"Rich Beem",89,0.4,1,247,99.6,"3PuttAvoidance510",2007
92,92,"Robert Allenby",90,0.41,1,244,99.5,"3PuttAvoidance510",2007
92,92,"Chad Campbell",96,0.41,1,245,99.5,"3PuttAvoidance510",2007
92,92,"Matt Kuchar",85,0.41,1,245,99.5,"3PuttAvoidance510",2007
92,92,"Parker McLachlin",83,0.41,1,241,99.5,"3PuttAvoidance510",2007
92,92,"Rocco Mediate",72,0.41,1,246,99.5,"3PuttAvoidance510",2007
97,97,"David Branshaw",83,0.42,1,238,99.5,"3PuttAvoidance510",2007
97,97,"Brendon de Jonge",76,0.42,1,239,99.5,"3PuttAvoidance510",2007
97,97,"David Toms",80,0.42,1,237,99.5,"3PuttAvoidance510",2007
100,100,"Jonathan Byrd",73,0.43,1,232,99.5,"3PuttAvoidance510",2007
100,100,"Todd Hamilton",76,0.43,1,233,99.5,"3PuttAvoidance510",2007
100,100,"Freddie Jacobson",70,0.43,1,232,99.5,"3PuttAvoidance510",2007
100,100,"Steve Lowery",74,0.43,1,231,99.5,"3PuttAvoidance510",2007
104,104,"Chris DiMarco",79,0.44,1,227,99.5,"3PuttAvoidance510",2007
104,104,"Jarrod Lyle",77,0.44,1,229,99.5,"3PuttAvoidance510",2007
104,104,"Scott Verplank",82,0.44,1,227,99.5,"3PuttAvoidance510",2007
107,107,"KJ Choi",87,0.45,1,224,99.5,"3PuttAvoidance510",2007
107,107,"Tom Johnson",74,0.45,1,224,99.5,"3PuttAvoidance510",2007
107,107,"Camilo Villegas",82,0.45,1,223,99.5,"3PuttAvoidance510",2007
107,107,"Bubba Watson",80,0.45,1,222,99.5,"3PuttAvoidance510",2007
111,111,"Ben Curtis",80,0.46,1,218,99.5,"3PuttAvoidance510",2007
112,112,"Stephen Ames",81,0.48,1,209,99.5,"3PuttAvoidance510",2007
112,112,"Adam Scott",69,0.48,1,210,99.5,"3PuttAvoidance510",2007
114,114,"Dicky Pride",71,0.49,1,204,99.5,"3PuttAvoidance510",2007
115,115,"Joey Sindelar",75,0.51,1,198,99.4,"3PuttAvoidance510",2007
116,116,"Scott Gutschewski",67,0.53,1,190,99.4,"3PuttAvoidance510",2007
117,117,"Paul Goydos",60,0.55,1,181,99.4,"3PuttAvoidance510",2007
117,117,"Chris Tidland",59,0.55,1,182,99.4,"3PuttAvoidance510",2007
119,119,"Jeff Brehaut",59,0.56,1,179,99.4,"3PuttAvoidance510",2007
120,120,"Eric Axley",107,0.57,2,348,99.4,"3PuttAvoidance510",2007
120,120,"Arron Oberholser",69,0.57,1,174,99.4,"3PuttAvoidance510",2007
122,122,"Craig Kanada",109,0.58,2,342,99.4,"3PuttAvoidance510",2007
122,122,"Jay Williamson",50,0.58,1,173,99.4,"3PuttAvoidance510",2007
124,124,"Michael Boyd",61,0.61,1,165,99.3,"3PuttAvoidance510",2007
125,125,"Padraig Harrington",64,0.62,1,162,99.3,"3PuttAvoidance510",2007
125,125,"Tim Petrovic",106,0.62,2,323,99.3,"3PuttAvoidance510",2007
127,127,"Ken Duke",112,0.63,2,315,99.3,"3PuttAvoidance510",2007
127,127,"Mathias Gronberg",95,0.63,2,320,99.3,"3PuttAvoidance510",2007
127,127,"Ryuji Imada",104,0.63,2,319,99.3,"3PuttAvoidance510",2007
130,130,"Jose Coceres",50,0.65,1,154,99.3,"3PuttAvoidance510",2007
130,130,"Bubba Dickerson",51,0.65,1,154,99.3,"3PuttAvoidance510",2007
130,130,"Steve Marino",106,0.65,2,309,99.3,"3PuttAvoidance510",2007
130,130,"Ian Poulter",63,0.65,1,154,99.3,"3PuttAvoidance510",2007
134,134,"Cameron Beckman",96,0.66,2,305,99.3,"3PuttAvoidance510",2007
134,134,"Charley Hoffman",97,0.66,2,301,99.3,"3PuttAvoidance510",2007
134,134,"Bryce Molder",56,0.66,1,152,99.3,"3PuttAvoidance510",2007
137,137,"Kent Jones",97,0.67,2,299,99.3,"3PuttAvoidance510",2007
137,137,"Frank Lickliter II",95,0.67,2,300,99.3,"3PuttAvoidance510",2007
137,137,"Justin Rose",63,0.67,1,149,99.3,"3PuttAvoidance510",2007
140,140,"Vaughn Taylor",91,0.68,2,294,99.3,"3PuttAvoidance510",2007
141,141,"Anthony Kim",93,0.69,2,288,99.3,"3PuttAvoidance510",2007
141,141,"Vijay Singh",102,0.69,2,289,99.3,"3PuttAvoidance510",2007
143,143,"Paul Stankowski",52,0.71,1,141,99.2,"3PuttAvoidance510",2007
144,144,"Kevin Stadler",95,0.72,2,278,99.2,"3PuttAvoidance510",2007
145,145,"Mark Brooks",53,0.74,1,135,99.2,"3PuttAvoidance510",2007
145,145,"Jeff Quinney",95,0.74,2,271,99.2,"3PuttAvoidance510",2007
147,147,"Bob Heintz",85,0.75,2,268,99.2,"3PuttAvoidance510",2007
147,147,"Corey Pavin",81,0.75,2,265,99.2,"3PuttAvoidance510",2007
149,149,"Mark Wilson",87,0.76,2,264,99.2,"3PuttAvoidance510",2007
150,150,"Rich Barcelo",80,0.78,2,255,99.2,"3PuttAvoidance510",2007
150,150,"John Merrick",92,0.78,2,257,99.2,"3PuttAvoidance510",2007
150,150,"Michael Putnam",96,0.78,2,255,99.2,"3PuttAvoidance510",2007
153,153,"Robert Gamez",88,0.8,2,249,99.2,"3PuttAvoidance510",2007
153,153,"Rod Pampling",92,0.8,2,249,99.2,"3PuttAvoidance510",2007
153,153,"Dean Wilson",92,0.8,2,249,99.2,"3PuttAvoidance510",2007
156,156,"Andrew Buckle",77,0.82,2,245,99.1,"3PuttAvoidance510",2007
157,157,"Henrik Stenson",52,0.83,1,121,99.1,"3PuttAvoidance510",2007
158,158,"Troy Matteson",87,0.84,2,237,99.1,"3PuttAvoidance510",2007
158,158,"Pat Perez",84,0.84,2,238,99.1,"3PuttAvoidance510",2007
160,160,"Retief Goosen",50,0.85,1,118,99.1,"3PuttAvoidance510",2007
160,160,"JJ Henry",86,0.85,2,236,99.1,"3PuttAvoidance510",2007
162,162,"Jesper Parnevik",88,0.86,2,232,99.1,"3PuttAvoidance510",2007
162,162,"Bo Van Pelt",104,0.86,3,348,99.1,"3PuttAvoidance510",2007
164,164,"Briny Baird",115,0.9,3,333,99.1,"3PuttAvoidance510",2007
165,165,"JB Holmes",71,0.93,2,216,99,"3PuttAvoidance510",2007
166,166,"Daniel Chopra",106,0.94,3,320,99,"3PuttAvoidance510",2007
167,167,"Will Ma Kenzie",100,0.95,3,315,99,"3PuttAvoidance510",2007
168,168,"Rory Sabbatini",81,0.96,2,208,99,"3PuttAvoidance510",2007
169,169,"Sean OHair",98,1,3,299,99,"3PuttAvoidance510",2007
170,170,"Nathan Green",103,1.01,3,296,98.9,"3PuttAvoidance510",2007
171,171,"Tim Herron",98,1.02,3,293,98.9,"3PuttAvoidance510",2007
172,172,"Mark Calcavecchia",93,1.05,3,285,98.9,"3PuttAvoidance510",2007
173,173,"Duffy Waldorf",69,1.07,2,187,98.9,"3PuttAvoidance510",2007
174,174,"Richard Johnson",93,1.08,3,278,98.9,"3PuttAvoidance510",2007
175,175,"Alex Cejka",80,1.1,3,273,98.9,"3PuttAvoidance510",2007
176,176,"John Senden",97,1.12,3,269,98.8,"3PuttAvoidance510",2007
177,177,"DJ Brigman",67,1.13,2,177,98.8,"3PuttAvoidance510",2007
178,178,"Jason Bohn",57,1.16,2,173,98.8,"3PuttAvoidance510",2007
179,179,"Gavin Coles",87,1.18,3,254,98.8,"3PuttAvoidance510",2007
180,180,"Boo Weekley",101,1.2,3,249,98.8,"3PuttAvoidance510",2007
181,181,"Steve Flesch",100,1.23,4,324,98.7,"3PuttAvoidance510",2007
182,182,"Craig Barlow",52,1.24,2,161,98.7,"3PuttAvoidance510",2007
183,183,"Chris Couch",76,1.27,3,237,98.7,"3PuttAvoidance510",2007
184,184,"Craig Lile",77,1.3,3,231,98.7,"3PuttAvoidance510",2007
185,185,"Tommy Armour III",81,1.36,3,221,98.6,"3PuttAvoidance510",2007
186,186,"Jerry Kelly",101,1.44,4,278,98.5,"3PuttAvoidance510",2007
187,187,"Lucas Glover",98,1.53,4,261,98.4,"3PuttAvoidance510",2007
188,188,"Joe Ogilvie",102,1.59,5,315,98.4,"3PuttAvoidance510",2007
189,189,"Fred Funk",65,1.6,3,187,98.4,"3PuttAvoidance510",2007
190,190,"Paul Gow",70,1.74,3,172,98.2,"3PuttAvoidance510",2007
191,191,"Kevin Sutherland",85,1.77,4,226,98.2,"3PuttAvoidance510",2007
192,192,"Joe Durant",88,2.15,5,233,97.8,"3PuttAvoidance510",2007
193,193,"Matt Hendrix",63,2.16,4,185,97.8,"3PuttAvoidance510",2007
194,194,"Nick Watney",87,2.3,6,261,97.7,"3PuttAvoidance510",2007
195,195,"Geoff Ogilvy",84,2.69,6,223,97.3,"3PuttAvoidance510",2007
196,196,"Kirk Triplett",77,3.46,8,231,96.5,"3PuttAvoidance510",2007
