"Puttingfrom48_RANKTHISWEEK_2005","Puttingfrom48_RANKLASTWEEK_2005","Puttingfrom48_PLAYERNAME_2005","Puttingfrom48_ROUNDS_2005","Puttingfrom48_PctMADE_2005","Puttingfrom48_ATTEMPTS_2005","Puttingfrom48_PUTTSMADE_2005","stat_name","year"
40,40,"Mark Calcavecchia",92,73.13,335,245,"Puttingfrom48",2005
41,41,"Tiger Woods",76,73.09,249,182,"Puttingfrom48",2005
42,42,"Steve Stricker",62,73.05,256,187,"Puttingfrom48",2005
43,43,"Brandt Jobe",96,73.02,378,276,"Puttingfrom48",2005
44,44,"Hunter Mahan",103,73.01,389,284,"Puttingfrom48",2005
45,45,"Zach Johnson",96,72.8,353,257,"Puttingfrom48",2005
46,46,"Freddie Jacobson",72,72.63,274,199,"Puttingfrom48",2005
47,47,"Michael Allen",90,72.56,317,230,"Puttingfrom48",2005
48,48,"Jeff Sluman",94,72.5,360,261,"Puttingfrom48",2005
49,49,"Todd Fischer",99,72.49,389,282,"Puttingfrom48",2005
50,50,"Stephen Leaney",89,72.46,345,250,"Puttingfrom48",2005
51,51,"Brett Quigley",96,72.45,392,284,"Puttingfrom48",2005
52,52,"Tom Byrum",83,72.33,347,251,"Puttingfrom48",2005
53,53,"Robert Gamez",91,72.21,367,265,"Puttingfrom48",2005
54,54,"Duffy Waldorf",86,72.17,309,223,"Puttingfrom48",2005
55,55,"Matt Davidson",53,72.15,237,171,"Puttingfrom48",2005
56,56,"Lucas Glover",88,72.03,354,255,"Puttingfrom48",2005
57,57,"Danny Briggs",70,71.91,299,215,"Puttingfrom48",2005
58,58,"Greg Owen",84,71.9,331,238,"Puttingfrom48",2005
59,59,"Brian Bateman",98,71.82,369,265,"Puttingfrom48",2005
60,60,"Dan Forsman",52,71.81,227,163,"Puttingfrom48",2005
61,61,"Corey Pavin",77,71.71,251,180,"Puttingfrom48",2005
62,62,"Vijay Singh",111,71.69,385,276,"Puttingfrom48",2005
63,63,"Brad Faxon",75,71.59,271,194,"Puttingfrom48",2005
64,64,"Todd Hamilton",94,71.56,334,239,"Puttingfrom48",2005
65,65,"Bob Heintz",67,71.43,266,190,"Puttingfrom48",2005
66,66,"Scott Verplank",87,71.24,299,213,"Puttingfrom48",2005
67,67,"Justin Bolli",65,71.06,273,194,"Puttingfrom48",2005
68,68,"Vaughn Taylor",99,70.95,420,298,"Puttingfrom48",2005
69,69,"Hank Kuehne",84,70.86,350,248,"Puttingfrom48",2005
70,70,"Phil Mickelson",81,70.85,247,175,"Puttingfrom48",2005
71,71,"Scott Gutschewski",86,70.82,305,216,"Puttingfrom48",2005
72,72,"Jim Furyk",94,70.78,308,218,"Puttingfrom48",2005
73,73,"Chris DiMarco",83,70.75,253,179,"Puttingfrom48",2005
74,74,"Robert Allenby",95,70.74,311,220,"Puttingfrom48",2005
75,75,"Briny Baird",98,70.65,385,272,"Puttingfrom48",2005
76,76,"Jeff Brehaut",71,70.61,296,209,"Puttingfrom48",2005
77,77,"Bernhard Langer",67,70.56,214,151,"Puttingfrom48",2005
78,78,"Rod Pampling",89,70.49,288,203,"Puttingfrom48",2005
79,79,"Steve Elkington",67,70.48,210,148,"Puttingfrom48",2005
80,80,"Bart Bryant",91,70.47,359,253,"Puttingfrom48",2005
80,80,"Pat Perez",89,70.47,342,241,"Puttingfrom48",2005
82,82,"Kevin Na",88,70.43,399,281,"Puttingfrom48",2005
83,83,"John Senden",101,70.42,382,269,"Puttingfrom48",2005
84,84,"Carl Pettersson",109,70.33,428,301,"Puttingfrom48",2005
85,85,"Ben Curtis",65,70.31,229,161,"Puttingfrom48",2005
86,86,"Jose Coceres",56,70.25,242,170,"Puttingfrom48",2005
87,87,"Scott McCarron",78,70.23,262,184,"Puttingfrom48",2005
88,88,"Matt Gogel",78,70.2,255,179,"Puttingfrom48",2005
89,89,"KJ Choi",78,70.18,228,160,"Puttingfrom48",2005
89,89,"Steve Flesch",90,70.18,275,193,"Puttingfrom48",2005
91,91,"Neal Lancaster",95,70.1,388,272,"Puttingfrom48",2005
91,91,"Joey Snyder III",102,70.1,388,272,"Puttingfrom48",2005
93,93,"Kirk Triplett",55,70.09,214,150,"Puttingfrom48",2005
94,94,"Paul Azinger",66,70.07,274,192,"Puttingfrom48",2005
95,95,"Mark Brooks",72,70.03,287,201,"Puttingfrom48",2005
96,96,"Retief Goosen",71,69.94,163,114,"Puttingfrom48",2005
97,97,"Dean Wilson",86,69.91,339,237,"Puttingfrom48",2005
98,98,"Peter Lonard",85,69.86,282,197,"Puttingfrom48",2005
99,99,"Stuart Appleby",84,69.83,295,206,"Puttingfrom48",2005
100,100,"Rob Rashell",65,69.8,245,171,"Puttingfrom48",2005
101,101,"Billy Mayfair",114,69.77,483,337,"Puttingfrom48",2005
102,102,"Rich Beem",66,69.76,205,143,"Puttingfrom48",2005
102,102,"Davis Love III",80,69.76,248,173,"Puttingfrom48",2005
104,104,"Skip Kendall",80,69.74,304,212,"Puttingfrom48",2005
105,105,"Scott Hend",75,69.71,307,214,"Puttingfrom48",2005
106,106,"Kent Jones",99,69.66,379,264,"Puttingfrom48",2005
107,107,"JL Lewis",98,69.62,418,291,"Puttingfrom48",2005
108,108,"Franklin Langham",91,69.6,329,229,"Puttingfrom48",2005
109,109,"Heath Slocum",103,69.5,400,278,"Puttingfrom48",2005
110,110,"Mike Weir",71,69.48,213,148,"Puttingfrom48",2005
111,111,"Will Ma Kenzie",75,69.44,337,234,"Puttingfrom48",2005
112,112,"Chad Campbell",95,69.41,340,236,"Puttingfrom48",2005
112,112,"Kenny Perry",82,69.41,255,177,"Puttingfrom48",2005
114,114,"Jeff Hart",63,69.35,248,172,"Puttingfrom48",2005
115,115,"Jason Bohn",91,69.34,349,242,"Puttingfrom48",2005
116,116,"Arron Oberholser",65,69.26,231,160,"Puttingfrom48",2005
117,117,"Kevin Sutherland",89,69.21,315,218,"Puttingfrom48",2005
118,118,"James Driscoll",73,69.2,263,182,"Puttingfrom48",2005
119,119,"Loren Roberts",54,69.19,185,128,"Puttingfrom48",2005
120,120,"Omar Uresti",84,69.16,308,213,"Puttingfrom48",2005
121,121,"Woody Austin",100,69.09,453,313,"Puttingfrom48",2005
122,122,"Phillip Price",77,69.04,281,194,"Puttingfrom48",2005
123,123,"Marco Dawson",82,69.03,352,243,"Puttingfrom48",2005
124,124,"Jonathan Kaye",77,68.97,290,200,"Puttingfrom48",2005
125,125,"Brendan Jones",81,68.96,364,251,"Puttingfrom48",2005
126,126,"Tim Petrovic",97,68.93,354,244,"Puttingfrom48",2005
126,126,"DA Points",94,68.93,412,284,"Puttingfrom48",2005
128,128,"JJ Henry",102,68.92,370,255,"Puttingfrom48",2005
129,129,"Charles Howell III",95,68.9,299,206,"Puttingfrom48",2005
130,130,"Steve Allan",102,68.79,423,291,"Puttingfrom48",2005
131,131,"John Cook",72,68.68,265,182,"Puttingfrom48",2005
132,132,"Jason Allred",75,68.65,303,208,"Puttingfrom48",2005
132,132,"Brian Davis",75,68.65,319,219,"Puttingfrom48",2005
134,134,"Cameron Beckman",96,68.56,388,266,"Puttingfrom48",2005
135,135,"Bill Glasson",54,68.45,206,141,"Puttingfrom48",2005
136,136,"Charles Warren",89,68.41,364,249,"Puttingfrom48",2005
137,137,"Bob Estes",92,68.39,348,238,"Puttingfrom48",2005
138,138,"John Rollins",97,68.33,360,246,"Puttingfrom48",2005
139,139,"Adam Scott",72,68.3,224,153,"Puttingfrom48",2005
140,140,"Tom Gillis",77,68.26,334,228,"Puttingfrom48",2005
141,141,"Steve Jones",56,68.22,214,146,"Puttingfrom48",2005
141,141,"Larry Mize",54,68.22,214,146,"Puttingfrom48",2005
143,143,"Geoff Ogilvy",97,68.15,336,229,"Puttingfrom48",2005
144,144,"Richard Johnson",50,68.13,182,124,"Puttingfrom48",2005
145,145,"Daniel Chopra",108,68.04,438,298,"Puttingfrom48",2005
146,146,"Andrew Magee",82,68.01,322,219,"Puttingfrom48",2005
147,147,"Sergio Garcia",73,67.98,203,138,"Puttingfrom48",2005
148,148,"Harrison Frazar",105,67.91,430,292,"Puttingfrom48",2005
149,149,"Doug Barron",70,67.82,289,196,"Puttingfrom48",2005
150,150,"Glen Hnatiuk",59,67.81,233,158,"Puttingfrom48",2005
151,151,"Tom Lehman",69,67.8,205,139,"Puttingfrom48",2005
152,152,"Tim Clark",92,67.74,310,210,"Puttingfrom48",2005
153,153,"Hidemichi Tanaka",106,67.73,409,277,"Puttingfrom48",2005
154,154,"John Daly",78,67.69,260,176,"Puttingfrom48",2005
154,154,"Matt Kuchar",60,67.69,229,155,"Puttingfrom48",2005
156,156,"Michael Long",72,67.58,293,198,"Puttingfrom48",2005
157,157,"Justin Leonard",78,67.51,237,160,"Puttingfrom48",2005
158,158,"Hunter Haas",83,67.36,288,194,"Puttingfrom48",2005
159,159,"Justin Rose",99,67.29,428,288,"Puttingfrom48",2005
160,160,"Shaun Micheel",81,67.16,271,182,"Puttingfrom48",2005
161,161,"Ted Purdy",122,67.13,429,288,"Puttingfrom48",2005
162,162,"Rocco Mediate",73,67.08,319,214,"Puttingfrom48",2005
163,163,"Kevin Stadler",96,67.04,361,242,"Puttingfrom48",2005
164,164,"Lee Janzen",75,67.03,279,187,"Puttingfrom48",2005
165,165,"Joe Durant",81,66.97,330,221,"Puttingfrom48",2005
166,166,"Robert Damron",89,66.94,372,249,"Puttingfrom48",2005
167,167,"Steve Lowery",100,66.92,393,263,"Puttingfrom48",2005
168,168,"Jay Haas",54,66.86,172,115,"Puttingfrom48",2005
169,169,"Tommy Armour III",103,66.67,372,248,"Puttingfrom48",2005
169,169,"Mark Hensby",70,66.67,264,176,"Puttingfrom48",2005
169,169,"DJ Trahan",81,66.67,306,204,"Puttingfrom48",2005
172,172,"Glen Day",80,66.56,308,205,"Puttingfrom48",2005
173,173,"Roland Thatcher",75,66.37,336,223,"Puttingfrom48",2005
174,174,"Mark Wilson",74,66.28,261,173,"Puttingfrom48",2005
175,175,"Jonathan Byrd",103,66.25,403,267,"Puttingfrom48",2005
176,176,"John Huston",90,66.2,361,239,"Puttingfrom48",2005
177,177,"Jim Carter",62,66.16,263,174,"Puttingfrom48",2005
178,178,"Chris Smith",93,66.03,365,241,"Puttingfrom48",2005
179,179,"Paul Gow",78,65.94,323,213,"Puttingfrom48",2005
180,180,"Bradley Hughes",52,65.83,199,131,"Puttingfrom48",2005
181,181,"Paul Claxton",79,65.71,315,207,"Puttingfrom48",2005
182,182,"Craig Perks",67,65.57,273,179,"Puttingfrom48",2005
183,183,"Chris Anderson",66,65.41,292,191,"Puttingfrom48",2005
184,184,"Dennis Paulson",63,65.32,248,162,"Puttingfrom48",2005
185,185,"Mario Tiziani",67,65.29,242,158,"Puttingfrom48",2005
186,186,"DJ Brigman",76,65.26,285,186,"Puttingfrom48",2005
187,187,"Jay Williamson",53,64.97,197,128,"Puttingfrom48",2005
188,188,"Mathias Gronberg",60,64.85,239,155,"Puttingfrom48",2005
189,189,"Frank Lickliter II",100,64.71,374,242,"Puttingfrom48",2005
190,190,"Joey Sindelar",104,64.48,411,265,"Puttingfrom48",2005
191,191,"Thomas Levet",54,64.37,174,112,"Puttingfrom48",2005
192,192,"Ryuji Imada",78,64.31,297,191,"Puttingfrom48",2005
193,193,"Lee Westwood",50,64.29,168,108,"Puttingfrom48",2005
194,194,"Craig Barlow",81,64.1,273,175,"Puttingfrom48",2005
195,195,"Hideto Tanihara",50,63.98,186,119,"Puttingfrom48",2005
196,196,"Padraig Harrington",50,63.89,180,115,"Puttingfrom48",2005
197,197,"John Elliott",58,63.36,232,147,"Puttingfrom48",2005
198,198,"Brett Wetterich",76,62.54,307,192,"Puttingfrom48",2005
199,199,"Fred Couples",72,61.96,184,114,"Puttingfrom48",2005
200,200,"David Hearn",68,61.89,286,177,"Puttingfrom48",2005
201,201,"Alex Cejka",84,60.86,304,185,"Puttingfrom48",2005
202,202,"Chris Riley",67,59.78,184,110,"Puttingfrom48",2005
