"3PuttAvoidance1015_RANKTHISWEEK_2016","3PuttAvoidance1015_RANKLASTWEEK_2016","3PuttAvoidance1015_PLAYERNAME_2016","3PuttAvoidance1015_ROUNDS_2016","3PuttAvoidance1015_Pct_2016","3PuttAvoidance1015_TOTAL3PUTTS_2016","3PuttAvoidance1015_ATTEMPTS_2016","3PuttAvoidance1015_2PUTTORBETTERPct_2016","stat_name","year"
1,1,"Sergio Garcia",28,0,NA,32,100,"3PuttAvoidance1015",2016
1,1,"Brice Garnett",29,0,NA,37,100,"3PuttAvoidance1015",2016
1,1,"Brian Gay",22,0,NA,43,100,"3PuttAvoidance1015",2016
1,1,"Lucas Glover",53,0,NA,120,100,"3PuttAvoidance1015",2016
1,1,"Retief Goosen",37,0,NA,77,100,"3PuttAvoidance1015",2016
1,1,"Emiliano Grillo",47,0,NA,108,100,"3PuttAvoidance1015",2016
1,1,"Luke Guthrie",31,0,NA,53,100,"3PuttAvoidance1015",2016
1,1,"Chesson Hadley",51,0,NA,121,100,"3PuttAvoidance1015",2016
1,1,"James Hahn",45,0,NA,105,100,"3PuttAvoidance1015",2016
1,1,"Brian Harman",60,0,NA,115,100,"3PuttAvoidance1015",2016
1,1,"Padraig Harrington",38,0,NA,87,100,"3PuttAvoidance1015",2016
1,1,"JJ Henry",44,0,NA,112,100,"3PuttAvoidance1015",2016
1,1,"Jim Herman",55,0,NA,104,100,"3PuttAvoidance1015",2016
1,1,"JB Holmes",39,0,NA,76,100,"3PuttAvoidance1015",2016
1,1,"Charles Howell III",63,0,NA,126,100,"3PuttAvoidance1015",2016
1,1,"John Huh",51,0,NA,120,100,"3PuttAvoidance1015",2016
1,1,"Billy Hurley III",22,0,NA,44,100,"3PuttAvoidance1015",2016
1,1,"Zach Johnson",42,0,NA,104,100,"3PuttAvoidance1015",2016
1,1,"Dustin Johnson",37,0,NA,55,100,"3PuttAvoidance1015",2016
1,1,"Matt Jones",45,0,NA,77,100,"3PuttAvoidance1015",2016
1,1,"Sung Kang",51,0,NA,92,100,"3PuttAvoidance1015",2016
1,1,"Jerry Kelly",44,0,NA,63,100,"3PuttAvoidance1015",2016
1,1,"Si Woo Kim",63,0,NA,106,100,"3PuttAvoidance1015",2016
1,1,"Michael Kim",62,0,NA,129,100,"3PuttAvoidance1015",2016
1,1,"Patton Kizzire",57,0,NA,80,100,"3PuttAvoidance1015",2016
1,1,"Colt Knost",56,0,NA,111,100,"3PuttAvoidance1015",2016
1,1,"Russell Knox",48,0,NA,73,100,"3PuttAvoidance1015",2016
1,1,"Jason Kokrak",52,0,NA,95,100,"3PuttAvoidance1015",2016
1,1,"Kelly Kraft",35,0,NA,58,100,"3PuttAvoidance1015",2016
1,1,"Matt Kuchar",46,0,NA,70,100,"3PuttAvoidance1015",2016
1,1,"Anirban Lahiri",44,0,NA,57,100,"3PuttAvoidance1015",2016
1,1,"Martin Laird",46,0,NA,91,100,"3PuttAvoidance1015",2016
1,1,"Andrew Landry",24,0,NA,33,100,"3PuttAvoidance1015",2016
1,1,"Scott Langley",41,0,NA,68,100,"3PuttAvoidance1015",2016
1,1,"DH Lee",35,0,NA,66,100,"3PuttAvoidance1015",2016
1,1,"Marc Leishman",41,0,NA,59,100,"3PuttAvoidance1015",2016
1,1,"Justin Leonard",28,0,NA,67,100,"3PuttAvoidance1015",2016
1,1,"Spencer Levin",62,0,NA,107,100,"3PuttAvoidance1015",2016
1,1,"Luke List",51,0,NA,92,100,"3PuttAvoidance1015",2016
1,1,"Andrew Loupe",50,0,NA,94,100,"3PuttAvoidance1015",2016
1,1,"Davis Love III",40,0,NA,70,100,"3PuttAvoidance1015",2016
1,1,"Hunter Mahan",43,0,NA,79,100,"3PuttAvoidance1015",2016
1,1,"Peter Malnati",53,0,NA,124,100,"3PuttAvoidance1015",2016
1,1,"Graeme McDowell",33,0,NA,63,100,"3PuttAvoidance1015",2016
1,1,"George McNeill",33,0,NA,71,100,"3PuttAvoidance1015",2016
1,1,"Troy Merritt",41,0,NA,81,100,"3PuttAvoidance1015",2016
1,1,"Phil Mickelson",37,0,NA,74,100,"3PuttAvoidance1015",2016
1,1,"Bryce Molder",50,0,NA,92,100,"3PuttAvoidance1015",2016
1,1,"Francesco Molinari",36,0,NA,94,100,"3PuttAvoidance1015",2016
1,1,"Kevin Na",52,0,NA,92,100,"3PuttAvoidance1015",2016
1,1,"Seung Yul Noh",54,0,NA,87,100,"3PuttAvoidance1015",2016
1,1,"Louis Oosthuizen",25,0,NA,23,100,"3PuttAvoidance1015",2016
1,1,"Carlos Ortiz",47,0,NA,84,100,"3PuttAvoidance1015",2016
1,1,"Jeff Overton",51,0,NA,97,100,"3PuttAvoidance1015",2016
1,1,"Pat Perez",28,0,NA,48,100,"3PuttAvoidance1015",2016
1,1,"Scott Piercy",45,0,NA,90,100,"3PuttAvoidance1015",2016
1,1,"DA Points",32,0,NA,55,100,"3PuttAvoidance1015",2016
1,1,"Dicky Pride",33,0,NA,61,100,"3PuttAvoidance1015",2016
1,1,"Wes Roach",33,0,NA,47,100,"3PuttAvoidance1015",2016
1,1,"Sam Saunders",40,0,NA,63,100,"3PuttAvoidance1015",2016
1,1,"Charl Schwartzel",29,0,NA,44,100,"3PuttAvoidance1015",2016
1,1,"Adam Scott",39,0,NA,61,100,"3PuttAvoidance1015",2016
1,1,"John Senden",48,0,NA,108,100,"3PuttAvoidance1015",2016
1,1,"Vijay Singh",42,0,NA,96,100,"3PuttAvoidance1015",2016
1,1,"Cameron Smith",45,0,NA,65,100,"3PuttAvoidance1015",2016
1,1,"Jordan Spieth",34,0,NA,51,100,"3PuttAvoidance1015",2016
1,1,"Scott Stallings",46,0,NA,96,100,"3PuttAvoidance1015",2016
1,1,"Shawn Stefani",45,0,NA,101,100,"3PuttAvoidance1015",2016
1,1,"Henrik Stenson",30,0,NA,46,100,"3PuttAvoidance1015",2016
1,1,"Darron Stiles",28,0,NA,44,100,"3PuttAvoidance1015",2016
1,1,"Robert Streb",51,0,NA,79,100,"3PuttAvoidance1015",2016
1,1,"Brian Stuard",24,0,NA,40,100,"3PuttAvoidance1015",2016
1,1,"Andy Sullivan",25,0,NA,44,100,"3PuttAvoidance1015",2016
1,1,"Daniel Summerhays",55,0,NA,107,100,"3PuttAvoidance1015",2016
1,1,"Nick Taylor",57,0,NA,108,100,"3PuttAvoidance1015",2016
1,1,"Justin Thomas",53,0,NA,108,100,"3PuttAvoidance1015",2016
1,1,"DJ Trahan",23,0,NA,28,100,"3PuttAvoidance1015",2016
1,1,"Tyrone Van Aswegen",67,0,NA,159,100,"3PuttAvoidance1015",2016
1,1,"Dawie van der Walt",48,0,NA,106,100,"3PuttAvoidance1015",2016
1,1,"Jhonattan Vegas",49,0,NA,98,100,"3PuttAvoidance1015",2016
1,1,"Johnson Wagner",44,0,NA,81,100,"3PuttAvoidance1015",2016
1,1,"Bubba Watson",30,0,NA,44,100,"3PuttAvoidance1015",2016
1,1,"Boo Weekley",53,0,NA,109,100,"3PuttAvoidance1015",2016
1,1,"Steve Wheatcroft",53,0,NA,97,100,"3PuttAvoidance1015",2016
1,1,"Bernd Wiesberger",23,0,NA,37,100,"3PuttAvoidance1015",2016
1,1,"Will Wilcox",47,0,NA,108,100,"3PuttAvoidance1015",2016
1,1,"Tim Wilkinson",40,0,NA,49,100,"3PuttAvoidance1015",2016
1,1,"Mark Wilson",42,0,NA,97,100,"3PuttAvoidance1015",2016
110,129,"Roberto Castro",55,0.73,1,137,99.2,"3PuttAvoidance1015",2016
111,127,"Chez Reavie",56,0.74,1,135,99.2,"3PuttAvoidance1015",2016
112,130,"Harold Varner III",58,0.76,1,131,99.2,"3PuttAvoidance1015",2016
113,128,"Hudson Swafford",52,0.78,1,129,99.2,"3PuttAvoidance1015",2016
114,134,"Adam Hadwin",53,0.79,1,126,99.2,"3PuttAvoidance1015",2016
114,136,"William McGirt",54,0.79,1,126,99.2,"3PuttAvoidance1015",2016
116,133,"Kyle Stanley",57,0.81,1,123,99.1,"3PuttAvoidance1015",2016
117,1,"Graham DeLaet",50,0.83,1,121,99.1,"3PuttAvoidance1015",2016
117,130,"Ryan Palmer",46,0.83,1,121,99.1,"3PuttAvoidance1015",2016
119,134,"Ricky Barnes",57,0.85,1,118,99.1,"3PuttAvoidance1015",2016
119,132,"Smylie Kaufman",57,0.85,1,117,99.1,"3PuttAvoidance1015",2016
119,137,"Camilo Villegas",50,0.85,1,118,99.1,"3PuttAvoidance1015",2016
122,142,"Brett Stegmaier",57,0.9,1,111,99.1,"3PuttAvoidance1015",2016
123,1,"Chad Campbell",54,0.93,1,107,99,"3PuttAvoidance1015",2016
124,1,"Jason Gore",51,0.96,1,104,99,"3PuttAvoidance1015",2016
124,139,"Ben Martin",48,0.96,1,104,99,"3PuttAvoidance1015",2016
124,148,"Scott Pinckney",53,0.96,1,104,99,"3PuttAvoidance1015",2016
127,1,"Zac Blair",56,0.97,1,103,99,"3PuttAvoidance1015",2016
127,1,"Bronson Burgoon",53,0.97,1,103,99,"3PuttAvoidance1015",2016
127,137,"Charley Hoffman",49,0.97,1,103,99,"3PuttAvoidance1015",2016
130,152,"Tom Hoge",47,0.98,1,102,99,"3PuttAvoidance1015",2016
130,140,"Sean OHair",45,0.98,1,102,99,"3PuttAvoidance1015",2016
130,148,"Brendan Steele",48,0.98,1,102,99,"3PuttAvoidance1015",2016
133,140,"Freddie Jacobson",54,1.02,1,98,98.9,"3PuttAvoidance1015",2016
133,144,"Brendon Todd",43,1.02,1,98,98.9,"3PuttAvoidance1015",2016
133,155,"Gary Woodland",45,1.02,1,98,98.9,"3PuttAvoidance1015",2016
136,146,"Andres Gonzales",46,1.03,1,97,98.9,"3PuttAvoidance1015",2016
136,153,"Chris Stroud",52,1.03,1,97,98.9,"3PuttAvoidance1015",2016
138,146,"Ben Crane",48,1.05,1,95,98.9,"3PuttAvoidance1015",2016
139,161,"David Lingmerth",54,1.09,1,92,98.9,"3PuttAvoidance1015",2016
140,148,"Jon Curran",55,1.11,1,90,98.8,"3PuttAvoidance1015",2016
140,148,"Carl Pettersson",31,1.11,1,90,98.8,"3PuttAvoidance1015",2016
142,1,"Alex Cejka",47,1.14,1,88,98.8,"3PuttAvoidance1015",2016
142,153,"Billy Horschel",45,1.14,1,88,98.8,"3PuttAvoidance1015",2016
142,157,"Kevin Streelman",46,1.14,1,88,98.8,"3PuttAvoidance1015",2016
142,161,"David Toms",38,1.14,1,88,98.8,"3PuttAvoidance1015",2016
146,161,"Patrick Rodgers",49,1.18,1,85,98.8,"3PuttAvoidance1015",2016
147,160,"Stuart Appleby",39,1.19,1,84,98.8,"3PuttAvoidance1015",2016
147,1,"Angel Cabrera",42,1.19,1,84,98.8,"3PuttAvoidance1015",2016
147,1,"Patrick Reed",53,1.19,1,84,98.8,"3PuttAvoidance1015",2016
147,155,"Jimmy Walker",43,1.19,1,84,98.8,"3PuttAvoidance1015",2016
151,158,"Aaron Baddeley",51,1.22,1,82,98.7,"3PuttAvoidance1015",2016
151,1,"Steve Marino",40,1.22,1,82,98.7,"3PuttAvoidance1015",2016
153,167,"Martin Piller",37,1.23,1,81,98.7,"3PuttAvoidance1015",2016
153,164,"Webb Simpson",34,1.23,1,81,98.7,"3PuttAvoidance1015",2016
155,159,"Brooks Koepka",39,1.25,1,80,98.7,"3PuttAvoidance1015",2016
155,165,"Michael Thompson",46,1.25,1,80,98.7,"3PuttAvoidance1015",2016
157,1,"Tony Finau",49,1.3,1,77,98.7,"3PuttAvoidance1015",2016
158,166,"Morgan Hoffmann",43,1.32,1,76,98.6,"3PuttAvoidance1015",2016
158,168,"Mark Hubbard",73,1.32,2,151,98.6,"3PuttAvoidance1015",2016
160,169,"Hideki Matsuyama",40,1.35,1,74,98.6,"3PuttAvoidance1015",2016
161,175,"Rickie Fowler",42,1.39,1,72,98.6,"3PuttAvoidance1015",2016
161,170,"Henrik Norlander",41,1.39,1,72,98.6,"3PuttAvoidance1015",2016
161,1,"Geoff Ogilvy",37,1.39,1,72,98.6,"3PuttAvoidance1015",2016
164,179,"Robert Garrigus",34,1.41,1,71,98.5,"3PuttAvoidance1015",2016
165,171,"Kyle Reifers",63,1.42,2,141,98.5,"3PuttAvoidance1015",2016
166,1,"Justin Hicks",26,1.43,1,70,98.5,"3PuttAvoidance1015",2016
167,173,"Robert Allenby",35,1.49,1,67,98.5,"3PuttAvoidance1015",2016
168,171,"Greg Owen",56,1.5,2,133,98.5,"3PuttAvoidance1015",2016
169,173,"Jamie Lovemark",57,1.54,2,130,98.4,"3PuttAvoidance1015",2016
170,181,"Ian Poulter",37,1.67,1,60,98.3,"3PuttAvoidance1015",2016
171,177,"Will Ma Kenzie",54,1.68,2,119,98.3,"3PuttAvoidance1015",2016
172,179,"Whee Kim",54,1.71,2,117,98.2,"3PuttAvoidance1015",2016
173,1,"Ryan Moore",40,1.72,1,58,98.2,"3PuttAvoidance1015",2016
173,1,"Vaughn Taylor",30,1.72,1,58,98.2,"3PuttAvoidance1015",2016
175,178,"Keegan Bradley",40,1.75,1,57,98.2,"3PuttAvoidance1015",2016
175,1,"Derek Ernst",36,1.75,1,57,98.2,"3PuttAvoidance1015",2016
177,187,"Fabian Gomez",49,1.8,2,111,98.2,"3PuttAvoidance1015",2016
178,184,"Chad Collins",45,1.87,2,107,98.1,"3PuttAvoidance1015",2016
178,182,"Chris Kirk",51,1.87,2,107,98.1,"3PuttAvoidance1015",2016
180,184,"Bill Haas",42,1.89,1,53,98.1,"3PuttAvoidance1015",2016
180,188,"Shane Lowry",35,1.89,1,53,98.1,"3PuttAvoidance1015",2016
182,142,"Kevin Chappell",49,1.94,2,103,98,"3PuttAvoidance1015",2016
183,189,"Danny Lee",53,1.96,2,102,98,"3PuttAvoidance1015",2016
184,184,"Branden Grace",31,2,1,50,98,"3PuttAvoidance1015",2016
185,144,"Scott Brown",59,2.02,2,99,97.9,"3PuttAvoidance1015",2016
186,194,"Ollie Schniederjans",23,2.04,1,49,97.9,"3PuttAvoidance1015",2016
187,189,"Ken Duke",26,2.13,1,47,97.8,"3PuttAvoidance1015",2016
188,191,"Brandt Snedeker",47,2.2,2,91,97.8,"3PuttAvoidance1015",2016
189,192,"Lucas Lee",22,2.27,1,44,97.7,"3PuttAvoidance1015",2016
190,193,"Charlie Beljan",26,2.33,1,43,97.6,"3PuttAvoidance1015",2016
190,197,"Kevin Kisner",49,2.33,2,86,97.6,"3PuttAvoidance1015",2016
192,200,"Erik Compton",45,2.38,2,84,97.6,"3PuttAvoidance1015",2016
192,194,"Cameron Percy",22,2.38,1,42,97.6,"3PuttAvoidance1015",2016
192,194,"Steve Stricker",25,2.38,1,42,97.6,"3PuttAvoidance1015",2016
195,199,"Hiroshi Iwata",51,2.41,2,83,97.5,"3PuttAvoidance1015",2016
196,198,"Derek Fathauer",58,2.44,3,123,97.5,"3PuttAvoidance1015",2016
197,1,"Justin Rose",35,2.63,2,76,97.3,"3PuttAvoidance1015",2016
198,202,"Rob Oppenheim",37,2.67,2,75,97.3,"3PuttAvoidance1015",2016
199,203,"Cameron Tringale",47,2.8,3,107,97.2,"3PuttAvoidance1015",2016
200,200,"Andres Romero",22,2.86,1,35,97.1,"3PuttAvoidance1015",2016
201,203,"Russell Henley",42,3.06,3,98,96.9,"3PuttAvoidance1015",2016
202,176,"Steven Bowditch",40,3.17,2,63,96.8,"3PuttAvoidance1015",2016
203,183,"Rory McIlroy",37,3.23,2,62,96.7,"3PuttAvoidance1015",2016
204,206,"David Hearn",55,3.57,4,112,96.4,"3PuttAvoidance1015",2016
205,205,"Rhein Gibson",36,3.75,3,80,96.2,"3PuttAvoidance1015",2016
206,207,"Jason Dufner",53,6.02,5,83,93.9,"3PuttAvoidance1015",2016
207,208,"Rory Sabbatini",40,7.35,5,68,92.6,"3PuttAvoidance1015",2016
