"Approaches275yardsRghRTP_RANKTHISWEEK_2013","Approaches275yardsRghRTP_RANKLASTWEEK_2013","Approaches275yardsRghRTP_PLAYERNAME_2013","Approaches275yardsRghRTP_ROUNDS_2013","Approaches275yardsRghRTP_AVGRTP_2013","stat_name","year"
83,83,"Doug LaBelle II",72,0,"Approaches275yardsRghRTP",2013
83,83,"Martin Laird",68,0,"Approaches275yardsRghRTP",2013
83,83,"David Lingmerth",68,0,"Approaches275yardsRghRTP",2013
83,83,"Jeff Maggert",63,0,"Approaches275yardsRghRTP",2013
83,83,"David Mathis",71,0,"Approaches275yardsRghRTP",2013
83,83,"Phil Mickelson",78,0,"Approaches275yardsRghRTP",2013
83,83,"Geoff Ogilvy",57,0,"Approaches275yardsRghRTP",2013
83,83,"Jeff Overton",78,0,"Approaches275yardsRghRTP",2013
83,83,"Greg Owen",73,0,"Approaches275yardsRghRTP",2013
83,83,"Cameron Percy",68,0,"Approaches275yardsRghRTP",2013
83,83,"Ted Potter Jr",65,0,"Approaches275yardsRghRTP",2013
83,83,"Adam Scott",61,0,"Approaches275yardsRghRTP",2013
83,83,"Jordan Spieth",82,0,"Approaches275yardsRghRTP",2013
83,83,"Kyle Stanley",71,0,"Approaches275yardsRghRTP",2013
83,83,"Henrik Stenson",65,0,"Approaches275yardsRghRTP",2013
83,83,"Robert Streb",75,0,"Approaches275yardsRghRTP",2013
83,83,"Andrew Svoboda",46,0,"Approaches275yardsRghRTP",2013
83,83,"Cameron Tringale",80,0,"Approaches275yardsRghRTP",2013
83,83,"Jimmy Walker",84,0,"Approaches275yardsRghRTP",2013
83,83,"Bubba Watson",76,0,"Approaches275yardsRghRTP",2013
83,83,"Mike Weir",60,0,"Approaches275yardsRghRTP",2013
83,83,"Lee Westwood",70,0,"Approaches275yardsRghRTP",2013
83,83,"Gary Woodland",94,0,"Approaches275yardsRghRTP",2013
83,83,"Tiger Woods",61,0,"Approaches275yardsRghRTP",2013
122,122,"Erik Compton",74,0.25,"Approaches275yardsRghRTP",2013
122,122,"Josh Teater",86,0.25,"Approaches275yardsRghRTP",2013
124,124,"Hunter Mahan",91,0.333,"Approaches275yardsRghRTP",2013
125,125,"Steven Bowditch",67,0.5,"Approaches275yardsRghRTP",2013
125,125,"Ben Curtis",59,0.5,"Approaches275yardsRghRTP",2013
125,125,"Boo Weekley",100,0.5,"Approaches275yardsRghRTP",2013
128,128,"Bobby Gates",49,0.667,"Approaches275yardsRghRTP",2013
129,129,"Scott Gardiner",61,1,"Approaches275yardsRghRTP",2013
129,129,"Chris Kirk",89,1,"Approaches275yardsRghRTP",2013
129,129,"Steve LeBrun",66,1,"Approaches275yardsRghRTP",2013
129,129,"Marc Leishman",77,1,"Approaches275yardsRghRTP",2013
129,129,"Daniel Summerhays",83,1,"Approaches275yardsRghRTP",2013
129,129,"Michael Thompson",66,1,"Approaches275yardsRghRTP",2013
129,129,"Johnson Wagner",64,1,"Approaches275yardsRghRTP",2013
