"Approaches275yardsRghRTP_RANKTHISWEEK_2015","Approaches275yardsRghRTP_RANKLASTWEEK_2015","Approaches275yardsRghRTP_PLAYERNAME_2015","Approaches275yardsRghRTP_ROUNDS_2015","Approaches275yardsRghRTP_AVGRTP_2015","stat_name","year"
30,30,"Nick Watney",91,-0.667,"Approaches275yardsRghRTP",2015
30,30,"Bubba Watson",71,-0.667,"Approaches275yardsRghRTP",2015
40,40,"Brendan Steele",88,-0.6,"Approaches275yardsRghRTP",2015
40,40,"Nick Taylor",91,-0.6,"Approaches275yardsRghRTP",2015
42,42,"Jeff Overton",94,-0.571,"Approaches275yardsRghRTP",2015
42,42,"Jonathan Randolph",72,-0.571,"Approaches275yardsRghRTP",2015
42,42,"Andres Romero",69,-0.571,"Approaches275yardsRghRTP",2015
45,45,"Ricky Barnes",82,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Charlie Beljan",76,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Zac Blair",108,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Jonathan Byrd",69,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Paul Casey",87,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Alex Cejka",94,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Brian Davis",86,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Brice Garnett",81,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Andres Gonzales",90,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Bill Haas",89,-0.5,"Approaches275yardsRghRTP",2015
45,45,"David Hearn",97,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Jim Herman",88,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Charles Howell III",105,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Jerry Kelly",79,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Brooks Koepka",84,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Danny Lee",120,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Spencer Levin",99,-0.5,"Approaches275yardsRghRTP",2015
45,45,"David Lingmerth",90,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Troy Merritt",91,-0.5,"Approaches275yardsRghRTP",2015
45,45,"SJ Park",79,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Cameron Percy",72,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Alex Prugh",84,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Andrew Putnam",68,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Charl Schwartzel",67,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Shawn Stefani",94,-0.5,"Approaches275yardsRghRTP",2015
45,45,"Boo Weekley",79,-0.5,"Approaches275yardsRghRTP",2015
71,71,"Robert Garrigus",70,-0.429,"Approaches275yardsRghRTP",2015
72,72,"Morgan Hoffmann",85,-0.4,"Approaches275yardsRghRTP",2015
72,72,"Billy Horschel",99,-0.4,"Approaches275yardsRghRTP",2015
72,72,"John Huh",102,-0.4,"Approaches275yardsRghRTP",2015
72,72,"Robert Streb",110,-0.4,"Approaches275yardsRghRTP",2015
72,72,"Andrew Svoboda",80,-0.4,"Approaches275yardsRghRTP",2015
72,72,"Hudson Swafford",97,-0.4,"Approaches275yardsRghRTP",2015
78,78,"Aaron Baddeley",76,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Keegan Bradley",87,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Scott Brown",97,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Chad Collins",79,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Brendon de Jonge",106,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Jason Dufner",76,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Russell Henley",87,-0.333,"Approaches275yardsRghRTP",2015
78,78,"JB Holmes",89,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Whee Kim",71,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Louis Oosthuizen",68,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Jim Renner",68,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Roger Sloan",56,-0.333,"Approaches275yardsRghRTP",2015
78,78,"Henrik Stenson",63,-0.333,"Approaches275yardsRghRTP",2015
91,91,"Derek Fathauer",81,-0.286,"Approaches275yardsRghRTP",2015
91,91,"Hunter Mahan",88,-0.286,"Approaches275yardsRghRTP",2015
93,93,"Jason Bohn",95,-0.25,"Approaches275yardsRghRTP",2015
93,93,"George McNeill",93,-0.25,"Approaches275yardsRghRTP",2015
93,93,"John Senden",80,-0.25,"Approaches275yardsRghRTP",2015
93,93,"Daniel Summerhays",101,-0.25,"Approaches275yardsRghRTP",2015
97,97,"Ken Duke",93,-0.2,"Approaches275yardsRghRTP",2015
97,97,"Tony Finau",106,-0.2,"Approaches275yardsRghRTP",2015
97,97,"Adam Hadwin",95,-0.2,"Approaches275yardsRghRTP",2015
97,97,"Vijay Singh",78,-0.2,"Approaches275yardsRghRTP",2015
97,97,"Jhonattan Vegas",90,-0.2,"Approaches275yardsRghRTP",2015
102,102,"Michael Putnam",87,-0.167,"Approaches275yardsRghRTP",2015
103,103,"Carlos Ortiz",100,-0.125,"Approaches275yardsRghRTP",2015
104,104,"Phil Mickelson",70,-0.111,"Approaches275yardsRghRTP",2015
105,105,"Angel Cabrera",53,0,"Approaches275yardsRghRTP",2015
105,105,"Chad Campbell",97,0,"Approaches275yardsRghRTP",2015
105,105,"Ben Crane",62,0,"Approaches275yardsRghRTP",2015
105,105,"Jason Day",75,0,"Approaches275yardsRghRTP",2015
105,105,"Graham DeLaet",65,0,"Approaches275yardsRghRTP",2015
105,105,"Luke Donald",71,0,"Approaches275yardsRghRTP",2015
105,105,"Jamie Donaldson",50,0,"Approaches275yardsRghRTP",2015
105,105,"Ernie Els",57,0,"Approaches275yardsRghRTP",2015
105,105,"Rickie Fowler",76,0,"Approaches275yardsRghRTP",2015
105,105,"Oscar Fraustro",58,0,"Approaches275yardsRghRTP",2015
105,105,"Sergio Garcia",59,0,"Approaches275yardsRghRTP",2015
105,105,"Fabian Gomez",83,0,"Approaches275yardsRghRTP",2015
105,105,"Retief Goosen",81,0,"Approaches275yardsRghRTP",2015
105,105,"Chesson Hadley",101,0,"Approaches275yardsRghRTP",2015
105,105,"JJ Henry",94,0,"Approaches275yardsRghRTP",2015
105,105,"Charley Hoffman",97,0,"Approaches275yardsRghRTP",2015
105,105,"Tom Hoge",83,0,"Approaches275yardsRghRTP",2015
105,105,"Dustin Johnson",75,0,"Approaches275yardsRghRTP",2015
105,105,"Kevin Kisner",104,0,"Approaches275yardsRghRTP",2015
105,105,"Colt Knost",90,0,"Approaches275yardsRghRTP",2015
105,105,"Russell Knox",96,0,"Approaches275yardsRghRTP",2015
105,105,"Martin Laird",77,0,"Approaches275yardsRghRTP",2015
105,105,"Scott Langley",94,0,"Approaches275yardsRghRTP",2015
105,105,"Bill Lunde",50,0,"Approaches275yardsRghRTP",2015
105,105,"Ben Martin",93,0,"Approaches275yardsRghRTP",2015
105,105,"Hideki Matsuyama",95,0,"Approaches275yardsRghRTP",2015
105,105,"Bryce Molder",91,0,"Approaches275yardsRghRTP",2015
105,105,"Francesco Molinari",56,0,"Approaches275yardsRghRTP",2015
105,105,"Kevin Na",98,0,"Approaches275yardsRghRTP",2015
105,105,"Seung Yul Noh",65,0,"Approaches275yardsRghRTP",2015
105,105,"Greg Owen",58,0,"Approaches275yardsRghRTP",2015
105,105,"Carl Pettersson",106,0,"Approaches275yardsRghRTP",2015
105,105,"Scott Pinckney",88,0,"Approaches275yardsRghRTP",2015
105,105,"DA Points",72,0,"Approaches275yardsRghRTP",2015
105,105,"Chez Reavie",56,0,"Approaches275yardsRghRTP",2015
105,105,"Adam Scott",51,0,"Approaches275yardsRghRTP",2015
105,105,"Brandt Snedeker",98,0,"Approaches275yardsRghRTP",2015
105,105,"Kevin Streelman",95,0,"Approaches275yardsRghRTP",2015
105,105,"Michael Thompson",83,0,"Approaches275yardsRghRTP",2015
105,105,"Tyrone Van Aswegen",58,0,"Approaches275yardsRghRTP",2015
105,105,"Camilo Villegas",83,0,"Approaches275yardsRghRTP",2015
105,105,"Jimmy Walker",89,0,"Approaches275yardsRghRTP",2015
105,105,"Steve Wheatcroft",87,0,"Approaches275yardsRghRTP",2015
105,105,"Will Wilcox",58,0,"Approaches275yardsRghRTP",2015
149,149,"Gonzalo Fdez Castano",81,0.125,"Approaches275yardsRghRTP",2015
150,150,"Max Homa",78,0.143,"Approaches275yardsRghRTP",2015
151,151,"Cameron Tringale",96,0.25,"Approaches275yardsRghRTP",2015
152,152,"Harris English",105,0.333,"Approaches275yardsRghRTP",2015
152,152,"Sam Saunders",83,0.333,"Approaches275yardsRghRTP",2015
154,154,"Lucas Glover",79,0.5,"Approaches275yardsRghRTP",2015
154,154,"Ian Poulter",68,0.5,"Approaches275yardsRghRTP",2015
154,154,"Gary Woodland",81,0.5,"Approaches275yardsRghRTP",2015
157,157,"Jason Gore",76,1,"Approaches275yardsRghRTP",2015
157,157,"Chris Stroud",84,1,"Approaches275yardsRghRTP",2015
157,157,"Johnson Wagner",68,1,"Approaches275yardsRghRTP",2015
160,160,"Tim Wilkinson",73,2,"Approaches275yardsRghRTP",2015
