"Puttingfrom35_RANKTHISWEEK_2012","Puttingfrom35_RANKLASTWEEK_2012","Puttingfrom35_PLAYERNAME_2012","Puttingfrom35_ROUNDS_2012","Puttingfrom35_PctMADE_2012","Puttingfrom35_ATTEMPTS_2012","Puttingfrom35_PUTTSMADE_2012","stat_name","year"
160,160,"Adam Scott",59,84.14,145,122,"Puttingfrom35",2012
162,162,"Hunter Haas",69,84.12,170,143,"Puttingfrom35",2012
163,163,"KJ Choi",71,84.02,194,163,"Puttingfrom35",2012
163,163,"Troy Kelly",68,84.02,169,142,"Puttingfrom35",2012
165,165,"Henrik Stenson",51,83.75,160,134,"Puttingfrom35",2012
166,166,"Chez Reavie",83,83.72,215,180,"Puttingfrom35",2012
167,167,"John Mallinger",74,83.67,251,210,"Puttingfrom35",2012
168,168,"Kris Blanks",65,83.41,217,181,"Puttingfrom35",2012
169,169,"Davis Love III",64,83.33,162,135,"Puttingfrom35",2012
170,170,"Jason Kokrak",79,83.26,233,194,"Puttingfrom35",2012
171,171,"Trevor Immelman",76,83.25,203,169,"Puttingfrom35",2012
171,171,"DJ Trahan",73,83.25,197,164,"Puttingfrom35",2012
173,173,"Mark Anderson",75,83.17,208,173,"Puttingfrom35",2012
174,174,"Kyle Stanley",86,83.1,284,236,"Puttingfrom35",2012
175,175,"Chris DiMarco",83,82.97,229,190,"Puttingfrom35",2012
176,176,"Patrick Sheehan",58,82.58,132,109,"Puttingfrom35",2012
177,177,"Robert Allenby",76,82.4,233,192,"Puttingfrom35",2012
178,178,"Scott Brown",65,82.32,181,149,"Puttingfrom35",2012
179,179,"Troy Matteson",100,82.21,281,231,"Puttingfrom35",2012
180,180,"Stephen Ames",54,81.95,133,109,"Puttingfrom35",2012
181,181,"John Merrick",83,81.22,245,199,"Puttingfrom35",2012
182,182,"Chad Campbell",84,81.2,250,203,"Puttingfrom35",2012
183,183,"Robert Garrigus",89,81.08,259,210,"Puttingfrom35",2012
184,184,"Ricky Barnes",92,80.3,264,212,"Puttingfrom35",2012
185,185,"Padraig Harrington",67,80,160,128,"Puttingfrom35",2012
185,185,"Nick OHern",78,80,220,176,"Puttingfrom35",2012
187,187,"Greg Owen",90,79.92,249,199,"Puttingfrom35",2012
188,188,"Matt Jones",53,79.38,160,127,"Puttingfrom35",2012
189,189,"Boo Weekley",74,76.81,207,159,"Puttingfrom35",2012
190,190,"Kyle Thompson",51,76.3,135,103,"Puttingfrom35",2012
191,191,"Scott Dunlap",57,74.83,143,107,"Puttingfrom35",2012
