"Puttingfrom2025_RANKTHISWEEK_2005","Puttingfrom2025_RANKLASTWEEK_2005","Puttingfrom2025_PLAYERNAME_2005","Puttingfrom2025_ROUNDS_2005","Puttingfrom2025_PctMADE_2005","Puttingfrom2025_ATTEMPTS_2005","Puttingfrom2025_PUTTSMADE_2005","stat_name","year"
30,30,"Glen Day",80,16.19,105,17,"Puttingfrom2025",2005
31,31,"Retief Goosen",71,15.94,69,11,"Puttingfrom2025",2005
32,32,"John Cook",72,15.91,88,14,"Puttingfrom2025",2005
32,32,"Andrew Magee",82,15.91,88,14,"Puttingfrom2025",2005
34,34,"Stuart Appleby",84,15.84,101,16,"Puttingfrom2025",2005
35,35,"Thomas Levet",54,15.79,57,9,"Puttingfrom2025",2005
35,35,"Loren Roberts",54,15.79,76,12,"Puttingfrom2025",2005
35,35,"Kevin Stadler",96,15.79,133,21,"Puttingfrom2025",2005
38,38,"Len Mattiace",86,15.74,108,17,"Puttingfrom2025",2005
39,39,"Chris Smith",93,15.71,140,22,"Puttingfrom2025",2005
40,40,"Tom Byrum",83,15.38,143,22,"Puttingfrom2025",2005
41,41,"Craig Barlow",81,15.32,111,17,"Puttingfrom2025",2005
42,42,"Mark Calcavecchia",92,15.15,99,15,"Puttingfrom2025",2005
43,43,"Robert Allenby",95,15.08,126,19,"Puttingfrom2025",2005
44,44,"Gavin Coles",70,14.89,94,14,"Puttingfrom2025",2005
45,45,"Sean OHair",103,14.88,121,18,"Puttingfrom2025",2005
46,46,"Rich Beem",66,14.86,74,11,"Puttingfrom2025",2005
47,47,"Mathias Gronberg",60,14.85,101,15,"Puttingfrom2025",2005
47,47,"Bob Tway",87,14.85,101,15,"Puttingfrom2025",2005
49,49,"Tom Pernice Jr",111,14.81,135,20,"Puttingfrom2025",2005
50,50,"DJ Trahan",81,14.78,115,17,"Puttingfrom2025",2005
51,51,"Mark Hensby",70,14.75,61,9,"Puttingfrom2025",2005
52,52,"Franklin Langham",91,14.68,109,16,"Puttingfrom2025",2005
53,53,"Arjun Atwal",65,14.58,96,14,"Puttingfrom2025",2005
54,54,"Daniel Chopra",108,14.53,117,17,"Puttingfrom2025",2005
55,55,"Steve Stricker",62,14.49,69,10,"Puttingfrom2025",2005
56,56,"Pat Perez",89,14.43,97,14,"Puttingfrom2025",2005
57,57,"Jason Allred",75,14.42,104,15,"Puttingfrom2025",2005
58,58,"Brian Bateman",98,14.29,133,19,"Puttingfrom2025",2005
58,58,"Jeff Brehaut",71,14.29,91,13,"Puttingfrom2025",2005
60,60,"Stewart Cink",98,14.18,134,19,"Puttingfrom2025",2005
61,61,"Tim Petrovic",97,14.16,113,16,"Puttingfrom2025",2005
62,62,"David Toms",87,14.02,107,15,"Puttingfrom2025",2005
63,63,"Billy Mayfair",114,14,150,21,"Puttingfrom2025",2005
64,64,"Vijay Singh",111,13.91,115,16,"Puttingfrom2025",2005
64,64,"Jeff Sluman",94,13.91,151,21,"Puttingfrom2025",2005
66,66,"Zach Johnson",96,13.87,137,19,"Puttingfrom2025",2005
67,67,"Danny Briggs",70,13.86,101,14,"Puttingfrom2025",2005
68,68,"Scott Hend",75,13.83,94,13,"Puttingfrom2025",2005
69,69,"Brendan Jones",81,13.76,109,15,"Puttingfrom2025",2005
70,70,"Todd Hamilton",94,13.71,124,17,"Puttingfrom2025",2005
70,70,"Charles Howell III",95,13.71,124,17,"Puttingfrom2025",2005
70,70,"Brett Quigley",96,13.71,124,17,"Puttingfrom2025",2005
73,73,"Freddie Jacobson",72,13.7,73,10,"Puttingfrom2025",2005
74,74,"Kevin Na",88,13.56,118,16,"Puttingfrom2025",2005
75,75,"Mario Tiziani",67,13.54,96,13,"Puttingfrom2025",2005
76,76,"Bradley Hughes",52,13.48,89,12,"Puttingfrom2025",2005
77,77,"Hank Kuehne",84,13.46,104,14,"Puttingfrom2025",2005
78,78,"Tom Gillis",77,13.45,119,16,"Puttingfrom2025",2005
79,79,"Harrison Frazar",105,13.43,134,18,"Puttingfrom2025",2005
79,79,"Larry Mize",54,13.43,67,9,"Puttingfrom2025",2005
81,81,"Chris DiMarco",83,13.41,82,11,"Puttingfrom2025",2005
82,82,"Carlos Franco",78,13.4,97,13,"Puttingfrom2025",2005
83,83,"Jay Williamson",53,13.33,60,8,"Puttingfrom2025",2005
84,84,"John Senden",101,13.29,143,19,"Puttingfrom2025",2005
85,85,"Tim Herron",100,13.27,113,15,"Puttingfrom2025",2005
86,86,"Paul Gow",78,13.21,106,14,"Puttingfrom2025",2005
87,87,"Olin Browne",99,13.13,160,21,"Puttingfrom2025",2005
87,87,"Rory Sabbatini",81,13.13,99,13,"Puttingfrom2025",2005
89,89,"Scott Gutschewski",86,13.11,122,16,"Puttingfrom2025",2005
90,90,"Brent Geiberger",61,13.1,84,11,"Puttingfrom2025",2005
91,91,"Steve Allan",102,13.04,115,15,"Puttingfrom2025",2005
91,91,"DJ Brigman",76,13.04,92,12,"Puttingfrom2025",2005
93,93,"Lucas Glover",88,12.93,116,15,"Puttingfrom2025",2005
94,94,"Jay Haas",54,12.9,62,8,"Puttingfrom2025",2005
95,95,"Jonathan Kaye",77,12.87,101,13,"Puttingfrom2025",2005
96,96,"Ben Curtis",65,12.79,86,11,"Puttingfrom2025",2005
97,97,"Dean Wilson",86,12.75,102,13,"Puttingfrom2025",2005
98,98,"Shaun Micheel",81,12.73,110,14,"Puttingfrom2025",2005
98,98,"Ian Poulter",62,12.73,55,7,"Puttingfrom2025",2005
98,98,"Duffy Waldorf",86,12.73,110,14,"Puttingfrom2025",2005
101,101,"Scott Verplank",87,12.66,79,10,"Puttingfrom2025",2005
102,102,"Tjaart van der Walt",56,12.64,87,11,"Puttingfrom2025",2005
103,103,"Nick Watney",91,12.61,111,14,"Puttingfrom2025",2005
104,104,"Justin Rose",99,12.59,135,17,"Puttingfrom2025",2005
105,105,"Roland Thatcher",75,12.5,120,15,"Puttingfrom2025",2005
105,105,"Omar Uresti",84,12.5,112,14,"Puttingfrom2025",2005
107,107,"Bo Van Pelt",112,12.41,137,17,"Puttingfrom2025",2005
108,108,"Davis Love III",80,12.35,81,10,"Puttingfrom2025",2005
108,108,"Kenny Perry",82,12.35,81,10,"Puttingfrom2025",2005
110,110,"Carl Pettersson",109,12.32,138,17,"Puttingfrom2025",2005
110,110,"Joey Sindelar",104,12.32,138,17,"Puttingfrom2025",2005
112,112,"Tag Ridings",93,12.3,122,15,"Puttingfrom2025",2005
113,113,"Tim Clark",92,12.22,90,11,"Puttingfrom2025",2005
113,113,"Hunter Haas",83,12.22,90,11,"Puttingfrom2025",2005
115,115,"Jim Furyk",94,12.2,123,15,"Puttingfrom2025",2005
116,116,"Jerry Kelly",101,12.15,107,13,"Puttingfrom2025",2005
117,117,"Joe Durant",81,12.12,99,12,"Puttingfrom2025",2005
117,117,"Heath Slocum",103,12.12,132,16,"Puttingfrom2025",2005
119,119,"Bart Bryant",91,12,125,15,"Puttingfrom2025",2005
119,119,"Hideto Tanihara",50,12,75,9,"Puttingfrom2025",2005
121,121,"Justin Bolli",65,11.96,92,11,"Puttingfrom2025",2005
121,121,"Steve Flesch",90,11.96,92,11,"Puttingfrom2025",2005
123,123,"Mark Brooks",72,11.9,84,10,"Puttingfrom2025",2005
123,123,"Hidemichi Tanaka",106,11.9,168,20,"Puttingfrom2025",2005
125,125,"Phillip Price",77,11.88,101,12,"Puttingfrom2025",2005
126,126,"Bernhard Langer",67,11.86,59,7,"Puttingfrom2025",2005
126,126,"Jose Maria Olazabal",55,11.86,59,7,"Puttingfrom2025",2005
128,128,"Brian Gay",101,11.84,152,18,"Puttingfrom2025",2005
129,129,"Rocco Mediate",73,11.83,93,11,"Puttingfrom2025",2005
130,130,"Brandt Jobe",96,11.76,119,14,"Puttingfrom2025",2005
130,130,"JL Lewis",98,11.76,136,16,"Puttingfrom2025",2005
132,132,"Ryan Palmer",101,11.68,137,16,"Puttingfrom2025",2005
133,133,"Billy Andrade",83,11.67,120,14,"Puttingfrom2025",2005
134,134,"Doug Barron",70,11.65,103,12,"Puttingfrom2025",2005
135,135,"Tom Lehman",69,11.63,86,10,"Puttingfrom2025",2005
136,136,"Michael Long",72,11.54,104,12,"Puttingfrom2025",2005
137,137,"Kent Jones",99,11.45,131,15,"Puttingfrom2025",2005
138,138,"James Driscoll",73,11.43,70,8,"Puttingfrom2025",2005
139,139,"Matt Davidson",53,11.39,79,9,"Puttingfrom2025",2005
140,140,"Brett Wetterich",76,11.34,97,11,"Puttingfrom2025",2005
141,141,"Chris Anderson",66,11.22,98,11,"Puttingfrom2025",2005
141,141,"Jesper Parnevik",84,11.22,98,11,"Puttingfrom2025",2005
143,143,"Michael Allen",90,11.21,116,13,"Puttingfrom2025",2005
144,144,"Robert Damron",89,11.2,125,14,"Puttingfrom2025",2005
145,145,"Marco Dawson",82,11.11,117,13,"Puttingfrom2025",2005
145,145,"John Huston",90,11.11,99,11,"Puttingfrom2025",2005
145,145,"Ted Purdy",122,11.11,144,16,"Puttingfrom2025",2005
145,145,"Adam Scott",72,11.11,81,9,"Puttingfrom2025",2005
145,145,"Darron Stiles",78,11.11,108,12,"Puttingfrom2025",2005
150,150,"Dennis Paulson",63,10.99,91,10,"Puttingfrom2025",2005
151,151,"Rob Rashell",65,10.94,64,7,"Puttingfrom2025",2005
152,152,"JJ Henry",102,10.91,165,18,"Puttingfrom2025",2005
152,152,"Greg Owen",84,10.91,110,12,"Puttingfrom2025",2005
154,154,"JP Hayes",63,10.87,92,10,"Puttingfrom2025",2005
155,155,"Kevin Sutherland",89,10.81,111,12,"Puttingfrom2025",2005
156,156,"Paul Claxton",79,10.78,102,11,"Puttingfrom2025",2005
157,157,"Stephen Leaney",89,10.74,121,13,"Puttingfrom2025",2005
158,158,"Tommy Armour III",103,10.71,140,15,"Puttingfrom2025",2005
159,159,"Skip Kendall",80,10.58,104,11,"Puttingfrom2025",2005
159,159,"Neal Lancaster",95,10.58,104,11,"Puttingfrom2025",2005
161,161,"Woody Austin",100,10.53,133,14,"Puttingfrom2025",2005
161,161,"Joey Snyder III",102,10.53,152,16,"Puttingfrom2025",2005
163,163,"Alex Cejka",84,10.43,115,12,"Puttingfrom2025",2005
164,164,"Cameron Beckman",96,10.37,135,14,"Puttingfrom2025",2005
165,165,"Shigeki Maruyama",99,10.32,126,13,"Puttingfrom2025",2005
166,166,"Luke Donald",67,10.29,68,7,"Puttingfrom2025",2005
167,167,"Geoff Ogilvy",97,10.17,118,12,"Puttingfrom2025",2005
168,168,"Justin Leonard",78,10.14,69,7,"Puttingfrom2025",2005
168,168,"Chris Riley",67,10.14,69,7,"Puttingfrom2025",2005
170,170,"Fred Funk",102,10.08,119,12,"Puttingfrom2025",2005
171,171,"Glen Hnatiuk",59,10,60,6,"Puttingfrom2025",2005
172,172,"Padraig Harrington",50,9.8,51,5,"Puttingfrom2025",2005
173,173,"Paul Azinger",66,9.72,72,7,"Puttingfrom2025",2005
174,174,"Charles Warren",89,9.68,124,12,"Puttingfrom2025",2005
175,175,"Will Ma Kenzie",75,9.64,83,8,"Puttingfrom2025",2005
176,176,"Robert Gamez",91,9.6,125,12,"Puttingfrom2025",2005
177,177,"Jose Coceres",56,9.52,84,8,"Puttingfrom2025",2005
178,178,"Ryuji Imada",78,9.47,95,9,"Puttingfrom2025",2005
179,179,"John Daly",78,9.46,74,7,"Puttingfrom2025",2005
180,180,"Joe Ogilvie",103,9.35,107,10,"Puttingfrom2025",2005
181,181,"Rod Pampling",89,9.26,108,10,"Puttingfrom2025",2005
182,182,"Mark Wilson",74,9.09,88,8,"Puttingfrom2025",2005
183,183,"David Hearn",68,8.89,90,8,"Puttingfrom2025",2005
184,184,"Jim Carter",62,8.75,80,7,"Puttingfrom2025",2005
185,185,"Brian Davis",75,8.64,81,7,"Puttingfrom2025",2005
186,186,"Fred Couples",72,8.57,70,6,"Puttingfrom2025",2005
187,187,"Kirk Triplett",55,8.33,72,6,"Puttingfrom2025",2005
187,187,"Charlie Wi",67,8.33,60,5,"Puttingfrom2025",2005
189,189,"Briny Baird",98,8.22,146,12,"Puttingfrom2025",2005
190,190,"John Rollins",97,8.18,110,9,"Puttingfrom2025",2005
191,191,"Steve Elkington",67,8.14,86,7,"Puttingfrom2025",2005
192,192,"Steve Jones",56,7.94,63,5,"Puttingfrom2025",2005
193,193,"Sergio Garcia",73,7.69,91,7,"Puttingfrom2025",2005
194,194,"Bob Heintz",67,7.45,94,7,"Puttingfrom2025",2005
195,195,"DA Points",94,7.14,140,10,"Puttingfrom2025",2005
195,195,"Lee Westwood",50,7.14,42,3,"Puttingfrom2025",2005
197,197,"Craig Perks",67,7.06,85,6,"Puttingfrom2025",2005
198,198,"Matt Kuchar",60,6.49,77,5,"Puttingfrom2025",2005
199,199,"Jason Bohn",91,4.67,107,5,"Puttingfrom2025",2005
200,200,"Stephen Ames",82,4.65,86,4,"Puttingfrom2025",2005
201,201,"Jeff Maggert",79,3.75,80,3,"Puttingfrom2025",2005
202,202,"Bill Glasson",54,1.85,54,1,"Puttingfrom2025",2005
