"Puttingfrom6_RANKTHISWEEK_2006","Puttingfrom6_RANKLASTWEEK_2006","Puttingfrom6_PLAYERNAME_2006","Puttingfrom6_ROUNDS_2006","Puttingfrom6_PctMADE_2006","Puttingfrom6_ATTEMPTS_2006","Puttingfrom6_PUTTSMADE_2006","stat_name","year"
112,112,"Trevor Immelman",86,69.12,68,47,"Puttingfrom6",2006
114,114,"Billy Andrade",78,69.05,84,58,"Puttingfrom6",2006
114,114,"Fred Couples",52,69.05,42,29,"Puttingfrom6",2006
116,116,"Alex Aragon",63,68.75,64,44,"Puttingfrom6",2006
116,116,"Rory Sabbatini",84,68.75,80,55,"Puttingfrom6",2006
116,116,"Patrick Sheehan",104,68.75,80,55,"Puttingfrom6",2006
119,119,"Jeff Maggert",81,68.67,83,57,"Puttingfrom6",2006
120,120,"Brad Faxon",78,68.6,86,59,"Puttingfrom6",2006
120,120,"Dean Wilson",115,68.6,86,59,"Puttingfrom6",2006
122,122,"Justin Rose",98,68.54,89,61,"Puttingfrom6",2006
123,123,"Tjaart van der Walt",60,68.42,57,39,"Puttingfrom6",2006
124,124,"Pat Perez",50,68.25,63,43,"Puttingfrom6",2006
125,125,"Robert Damron",91,68.24,85,58,"Puttingfrom6",2006
126,126,"Jason Bohn",104,68.22,107,73,"Puttingfrom6",2006
127,127,"Michael Allen",84,68.18,88,60,"Puttingfrom6",2006
127,127,"Peter Lonard",77,68.18,66,45,"Puttingfrom6",2006
129,129,"JL Lewis",57,68.06,72,49,"Puttingfrom6",2006
130,130,"Bob May",65,67.86,56,38,"Puttingfrom6",2006
131,131,"Retief Goosen",68,67.74,62,42,"Puttingfrom6",2006
132,132,"Mark Wilson",79,67.57,74,50,"Puttingfrom6",2006
133,133,"Robert Garrigus",85,67.42,89,60,"Puttingfrom6",2006
134,134,"Jeff Overton",95,67.27,110,74,"Puttingfrom6",2006
135,135,"Jimmy Walker",60,67.24,58,39,"Puttingfrom6",2006
136,136,"Danny Ellis",68,67.19,64,43,"Puttingfrom6",2006
136,136,"Kenny Perry",73,67.19,64,43,"Puttingfrom6",2006
138,138,"Charles Howell III",96,67.11,76,51,"Puttingfrom6",2006
139,139,"Bubba Dickerson",98,67,100,67,"Puttingfrom6",2006
140,140,"Sean OHair",100,66.99,103,69,"Puttingfrom6",2006
141,141,"Chad Campbell",91,66.67,69,46,"Puttingfrom6",2006
141,141,"Ryuji Imada",105,66.67,102,68,"Puttingfrom6",2006
141,141,"Chris Smith",67,66.67,69,46,"Puttingfrom6",2006
141,141,"Bo Van Pelt",102,66.67,111,74,"Puttingfrom6",2006
145,145,"Bill Haas",99,66.34,101,67,"Puttingfrom6",2006
146,146,"Ian Leggatt",80,66.25,80,53,"Puttingfrom6",2006
147,147,"Joey Sindelar",90,66.23,77,51,"Puttingfrom6",2006
148,148,"Vance Veazey",59,66.15,65,43,"Puttingfrom6",2006
149,149,"Stuart Appleby",83,65.71,70,46,"Puttingfrom6",2006
150,150,"Mathias Gronberg",92,65.63,96,63,"Puttingfrom6",2006
150,150,"Nicholas Thompson",96,65.63,96,63,"Puttingfrom6",2006
152,152,"Craig Barlow",77,65.57,61,40,"Puttingfrom6",2006
153,153,"Jeff Brehaut",100,65.56,90,59,"Puttingfrom6",2006
154,154,"Roger Tambellini",64,65.52,58,38,"Puttingfrom6",2006
155,155,"Mark Brooks",90,65.48,84,55,"Puttingfrom6",2006
155,155,"Brett Wetterich",82,65.48,84,55,"Puttingfrom6",2006
157,157,"Thomas Levet",53,65.45,55,36,"Puttingfrom6",2006
158,158,"Steve Jones",83,64.94,77,50,"Puttingfrom6",2006
158,158,"Duffy Waldorf",96,64.94,77,50,"Puttingfrom6",2006
160,160,"Dudley Hart",83,64.86,74,48,"Puttingfrom6",2006
161,161,"David Duval",71,64.81,54,35,"Puttingfrom6",2006
162,162,"Tim Petrovic",95,64.77,88,57,"Puttingfrom6",2006
163,163,"Robert Allenby",79,64.52,62,40,"Puttingfrom6",2006
164,164,"DA Points",82,64.47,76,49,"Puttingfrom6",2006
165,165,"Steve Elkington",52,64.41,59,38,"Puttingfrom6",2006
166,166,"JB Holmes",81,64.29,70,45,"Puttingfrom6",2006
167,167,"Mathew Goggin",72,64.1,78,50,"Puttingfrom6",2006
168,168,"Jose Maria Olazabal",62,63.89,36,23,"Puttingfrom6",2006
169,169,"Kirk Triplett",58,63.64,55,35,"Puttingfrom6",2006
170,170,"Corey Pavin",74,63.33,60,38,"Puttingfrom6",2006
171,171,"Tom Pernice Jr",108,63.3,109,69,"Puttingfrom6",2006
172,172,"Charles Warren",93,63.27,98,62,"Puttingfrom6",2006
173,173,"Eric Axley",91,62.82,78,49,"Puttingfrom6",2006
174,174,"Rich Beem",85,62.5,80,50,"Puttingfrom6",2006
174,174,"Camilo Villegas",95,62.5,104,65,"Puttingfrom6",2006
176,176,"Ian Poulter",53,62.26,53,33,"Puttingfrom6",2006
177,177,"Mark Calcavecchia",94,62.22,90,56,"Puttingfrom6",2006
178,178,"Chris Riley",86,62.12,66,41,"Puttingfrom6",2006
179,179,"Chris Couch",75,61.97,71,44,"Puttingfrom6",2006
180,180,"Alex Cejka",93,61.95,113,70,"Puttingfrom6",2006
181,181,"Stephen Leaney",84,61.64,73,45,"Puttingfrom6",2006
182,182,"Briny Baird",81,61.19,67,41,"Puttingfrom6",2006
183,183,"Adam Scott",70,61.11,54,33,"Puttingfrom6",2006
184,184,"Scott Gutschewski",53,60.98,41,25,"Puttingfrom6",2006
184,184,"Vijay Singh",103,60.98,82,50,"Puttingfrom6",2006
186,186,"Tom Lehman",70,60.42,48,29,"Puttingfrom6",2006
187,187,"Brian Davis",92,60,100,60,"Puttingfrom6",2006
188,188,"Vaughn Taylor",88,59.76,82,49,"Puttingfrom6",2006
189,189,"Omar Uresti",61,58.73,63,37,"Puttingfrom6",2006
190,190,"Jonathan Kaye",95,58.33,84,49,"Puttingfrom6",2006
191,191,"Heath Slocum",96,57.45,94,54,"Puttingfrom6",2006
192,192,"Shane Bertsch",104,57.14,91,52,"Puttingfrom6",2006
193,193,"Todd Hamilton",72,56.92,65,37,"Puttingfrom6",2006
194,194,"Arron Oberholser",82,56.34,71,40,"Puttingfrom6",2006
195,195,"Sergio Garcia",59,56,50,28,"Puttingfrom6",2006
196,196,"Carlos Franco",86,54.22,83,45,"Puttingfrom6",2006
