"ConsecutivePar4Birdies_RANKTHISWEEK_2005","ConsecutivePar4Birdies_RANKLASTWEEK_2005","ConsecutivePar4Birdies_PLAYERNAME_2005","ConsecutivePar4Birdies_EVENTS_2005","ConsecutivePar4Birdies_NUMBEROFHOLES_2005","stat_name","year"
14,14,"Scott Verplank",25,4,"ConsecutivePar4Birdies",2005
14,14,"Nick Watney",31,4,"ConsecutivePar4Birdies",2005
14,14,"Brett Wetterich",28,4,"ConsecutivePar4Birdies",2005
14,14,"Mark Wilson",25,4,"ConsecutivePar4Birdies",2005
14,14,"Tiger Woods",21,4,"ConsecutivePar4Birdies",2005
97,97,"Steve Allan",32,3,"ConsecutivePar4Birdies",2005
97,97,"Jason Allred",29,3,"ConsecutivePar4Birdies",2005
97,97,"Stephen Ames",24,3,"ConsecutivePar4Birdies",2005
97,97,"Chris Anderson",25,3,"ConsecutivePar4Birdies",2005
97,97,"Billy Andrade",26,3,"ConsecutivePar4Birdies",2005
97,97,"Arjun Atwal",17,3,"ConsecutivePar4Birdies",2005
97,97,"Briny Baird",33,3,"ConsecutivePar4Birdies",2005
97,97,"Craig Barlow",26,3,"ConsecutivePar4Birdies",2005
97,97,"Doug Barron",24,3,"ConsecutivePar4Birdies",2005
97,97,"Brian Bateman",32,3,"ConsecutivePar4Birdies",2005
97,97,"Cameron Beckman",31,3,"ConsecutivePar4Birdies",2005
97,97,"Colby Beckstrom",2,3,"ConsecutivePar4Birdies",2005
97,97,"Rich Beem",26,3,"ConsecutivePar4Birdies",2005
97,97,"Jim Benepe",2,3,"ConsecutivePar4Birdies",2005
97,97,"Thomas Bjorn",8,3,"ConsecutivePar4Birdies",2005
97,97,"Jason Bohn",28,3,"ConsecutivePar4Birdies",2005
97,97,"Justin Bolli",24,3,"ConsecutivePar4Birdies",2005
97,97,"Brett Boner",1,3,"ConsecutivePar4Birdies",2005
97,97,"Craig Bowden",15,3,"ConsecutivePar4Birdies",2005
97,97,"Michael Bradley",4,3,"ConsecutivePar4Birdies",2005
97,97,"Jeff Brehaut",23,3,"ConsecutivePar4Birdies",2005
97,97,"Ryan Brehm",1,3,"ConsecutivePar4Birdies",2005
97,97,"DJ Brigman",26,3,"ConsecutivePar4Birdies",2005
97,97,"Mark Brooks",28,3,"ConsecutivePar4Birdies",2005
97,97,"Angel Cabrera",11,3,"ConsecutivePar4Birdies",2005
97,97,"Chad Campbell",27,3,"ConsecutivePar4Birdies",2005
97,97,"Jim Carter",25,3,"ConsecutivePar4Birdies",2005
97,97,"Alex Cejka",31,3,"ConsecutivePar4Birdies",2005
97,97,"Scott Chipokas",1,3,"ConsecutivePar4Birdies",2005
97,97,"KJ Choi",24,3,"ConsecutivePar4Birdies",2005
97,97,"Daniel Chopra",34,3,"ConsecutivePar4Birdies",2005
97,97,"Darren Clarke",12,3,"ConsecutivePar4Birdies",2005
97,97,"Paul Claxton",29,3,"ConsecutivePar4Birdies",2005
97,97,"Jose Coceres",22,3,"ConsecutivePar4Birdies",2005
97,97,"Erik Compton",1,3,"ConsecutivePar4Birdies",2005
97,97,"John Cook",26,3,"ConsecutivePar4Birdies",2005
97,97,"Chris Couch",1,3,"ConsecutivePar4Birdies",2005
97,97,"Ben Crane",21,3,"ConsecutivePar4Birdies",2005
97,97,"John Daly",25,3,"ConsecutivePar4Birdies",2005
97,97,"Jay Delsing",11,3,"ConsecutivePar4Birdies",2005
97,97,"Chris DiMarco",24,3,"ConsecutivePar4Birdies",2005
97,97,"Stephen Dodd",4,3,"ConsecutivePar4Birdies",2005
97,97,"Trevor Dodds",2,3,"ConsecutivePar4Birdies",2005
97,97,"Luke Donald",18,3,"ConsecutivePar4Birdies",2005
97,97,"Nick Dougherty",6,3,"ConsecutivePar4Birdies",2005
97,97,"James Driscoll",26,3,"ConsecutivePar4Birdies",2005
97,97,"Scott Dunlap",3,3,"ConsecutivePar4Birdies",2005
97,97,"John Elliott",25,3,"ConsecutivePar4Birdies",2005
97,97,"Ernie Els",11,3,"ConsecutivePar4Birdies",2005
97,97,"Bob Estes",25,3,"ConsecutivePar4Birdies",2005
97,97,"Brad Fabel",1,3,"ConsecutivePar4Birdies",2005
97,97,"Nick Faldo",5,3,"ConsecutivePar4Birdies",2005
97,97,"Niclas Fasth",3,3,"ConsecutivePar4Birdies",2005
97,97,"Rick Fehr",1,3,"ConsecutivePar4Birdies",2005
97,97,"Gavin Flint",1,3,"ConsecutivePar4Birdies",2005
97,97,"Dan Forsman",17,3,"ConsecutivePar4Birdies",2005
97,97,"Carlos Franco",25,3,"ConsecutivePar4Birdies",2005
97,97,"Fred Funk",30,3,"ConsecutivePar4Birdies",2005
97,97,"Jim Furyk",26,3,"ConsecutivePar4Birdies",2005
97,97,"Robert Gamez",28,3,"ConsecutivePar4Birdies",2005
97,97,"Sergio Garcia",20,3,"ConsecutivePar4Birdies",2005
97,97,"Brent Geiberger",21,3,"ConsecutivePar4Birdies",2005
97,97,"Tom Gillis",28,3,"ConsecutivePar4Birdies",2005
97,97,"Matt Gogel",28,3,"ConsecutivePar4Birdies",2005
97,97,"Retief Goosen",18,3,"ConsecutivePar4Birdies",2005
97,97,"Richard Green",11,3,"ConsecutivePar4Birdies",2005
97,97,"Mathias Gronberg",19,3,"ConsecutivePar4Birdies",2005
97,97,"Hunter Haas",28,3,"ConsecutivePar4Birdies",2005
97,97,"Donnie Hammond",3,3,"ConsecutivePar4Birdies",2005
97,97,"Soren Hansen",1,3,"ConsecutivePar4Birdies",2005
97,97,"Padraig Harrington",15,3,"ConsecutivePar4Birdies",2005
97,97,"Michael Harris",2,3,"ConsecutivePar4Birdies",2005
97,97,"Jeff Hart",23,3,"ConsecutivePar4Birdies",2005
97,97,"Jason Hartwick",1,3,"ConsecutivePar4Birdies",2005
97,97,"JP Hayes",22,3,"ConsecutivePar4Birdies",2005
97,97,"David Hearn",24,3,"ConsecutivePar4Birdies",2005
97,97,"Scott Hend",28,3,"ConsecutivePar4Birdies",2005
97,97,"Matt Hendrix",1,3,"ConsecutivePar4Birdies",2005
97,97,"JJ Henry",32,3,"ConsecutivePar4Birdies",2005
97,97,"David Howell",12,3,"ConsecutivePar4Birdies",2005
97,97,"Charles Howell III",29,3,"ConsecutivePar4Birdies",2005
97,97,"Bradley Hughes",20,3,"ConsecutivePar4Birdies",2005
97,97,"Lee Janzen",26,3,"ConsecutivePar4Birdies",2005
97,97,"Brandt Jobe",27,3,"ConsecutivePar4Birdies",2005
97,97,"Per Ulrik Johansson",7,3,"ConsecutivePar4Birdies",2005
97,97,"Kent Jones",32,3,"ConsecutivePar4Birdies",2005
97,97,"Brendan Jones",28,3,"ConsecutivePar4Birdies",2005
97,97,"Jerry Kelly",31,3,"ConsecutivePar4Birdies",2005
97,97,"Skip Kendall",32,3,"ConsecutivePar4Birdies",2005
97,97,"Tom Kite",12,3,"ConsecutivePar4Birdies",2005
97,97,"Hank Kuehne",30,3,"ConsecutivePar4Birdies",2005
97,97,"Bernhard Langer",19,3,"ConsecutivePar4Birdies",2005
97,97,"Franklin Langham",31,3,"ConsecutivePar4Birdies",2005
97,97,"Ian Leggatt",12,3,"ConsecutivePar4Birdies",2005
97,97,"Justin Leonard",24,3,"ConsecutivePar4Birdies",2005
97,97,"Thomas Levet",20,3,"ConsecutivePar4Birdies",2005
97,97,"JL Lewis",30,3,"ConsecutivePar4Birdies",2005
97,97,"Frank Lickliter II",33,3,"ConsecutivePar4Birdies",2005
97,97,"Michael Long",26,3,"ConsecutivePar4Birdies",2005
97,97,"Davis Love III",24,3,"ConsecutivePar4Birdies",2005
97,97,"Steve Lowery",32,3,"ConsecutivePar4Birdies",2005
97,97,"Sandy Lyle",4,3,"ConsecutivePar4Birdies",2005
97,97,"Will Ma Kenzie",25,3,"ConsecutivePar4Birdies",2005
97,97,"Jeff Maggert",25,3,"ConsecutivePar4Birdies",2005
97,97,"Hunter Mahan",34,3,"ConsecutivePar4Birdies",2005
97,97,"Len Mattiace",34,3,"ConsecutivePar4Birdies",2005
97,97,"Scott McCarron",24,3,"ConsecutivePar4Birdies",2005
97,97,"Paul McGinley",6,3,"ConsecutivePar4Birdies",2005
97,97,"James McLean",5,3,"ConsecutivePar4Birdies",2005
97,97,"Larry Mize",18,3,"ConsecutivePar4Birdies",2005
97,97,"Colin Montgomerie",6,3,"ConsecutivePar4Birdies",2005
97,97,"Ryan Moore",14,3,"ConsecutivePar4Birdies",2005
97,97,"John Morgan",11,3,"ConsecutivePar4Birdies",2005
97,97,"Kevin Na",32,3,"ConsecutivePar4Birdies",2005
97,97,"Greg Owen",24,3,"ConsecutivePar4Birdies",2005
97,97,"Rod Pampling",26,3,"ConsecutivePar4Birdies",2005
97,97,"Brenden Pappas",15,3,"ConsecutivePar4Birdies",2005
97,97,"Jesper Parnevik",24,3,"ConsecutivePar4Birdies",2005
97,97,"Corey Pavin",23,3,"ConsecutivePar4Birdies",2005
97,97,"David Peoples",12,3,"ConsecutivePar4Birdies",2005
97,97,"Pat Perez",28,3,"ConsecutivePar4Birdies",2005
97,97,"Craig Perks",27,3,"ConsecutivePar4Birdies",2005
97,97,"Tom Pernice Jr",32,3,"ConsecutivePar4Birdies",2005
97,97,"Tim Petrovic",32,3,"ConsecutivePar4Birdies",2005
97,97,"DA Points",33,3,"ConsecutivePar4Birdies",2005
97,97,"Michael Putnam",5,3,"ConsecutivePar4Birdies",2005
97,97,"Jyoti Randhawa",2,3,"ConsecutivePar4Birdies",2005
97,97,"Rob Rashell",25,3,"ConsecutivePar4Birdies",2005
97,97,"Tag Ridings",31,3,"ConsecutivePar4Birdies",2005
97,97,"John Riegger",4,3,"ConsecutivePar4Birdies",2005
97,97,"Loren Roberts",18,3,"ConsecutivePar4Birdies",2005
97,97,"John Rollins",30,3,"ConsecutivePar4Birdies",2005
97,97,"Justin Rose",28,3,"ConsecutivePar4Birdies",2005
97,97,"Akio Sadakata",2,3,"ConsecutivePar4Birdies",2005
97,97,"Gene Sauers",7,3,"ConsecutivePar4Birdies",2005
97,97,"John Senden",29,3,"ConsecutivePar4Birdies",2005
97,97,"Patrick Sheehan",35,3,"ConsecutivePar4Birdies",2005
97,97,"Wes Short Jr",16,3,"ConsecutivePar4Birdies",2005
97,97,"Marcel Siem",1,3,"ConsecutivePar4Birdies",2005
97,97,"Vijay Singh",30,3,"ConsecutivePar4Birdies",2005
97,97,"Joey Snyder III",31,3,"ConsecutivePar4Birdies",2005
97,97,"Craig Stadler",6,3,"ConsecutivePar4Birdies",2005
97,97,"Kevin Stadler",33,3,"ConsecutivePar4Birdies",2005
97,97,"Andre Stolz",12,3,"ConsecutivePar4Birdies",2005
97,97,"Steve Stricker",21,3,"ConsecutivePar4Birdies",2005
97,97,"Kevin Sutherland",26,3,"ConsecutivePar4Birdies",2005
97,97,"Tadahiro Takayama",1,3,"ConsecutivePar4Birdies",2005
97,97,"Hidemichi Tanaka",34,3,"ConsecutivePar4Birdies",2005
97,97,"Hideto Tanihara",20,3,"ConsecutivePar4Birdies",2005
97,97,"Mario Tiziani",23,3,"ConsecutivePar4Birdies",2005
97,97,"Esteban Toledo",7,3,"ConsecutivePar4Birdies",2005
97,97,"DJ Trahan",28,3,"ConsecutivePar4Birdies",2005
97,97,"Tjaart van der Walt",19,3,"ConsecutivePar4Birdies",2005
97,97,"Bo Van Pelt",33,3,"ConsecutivePar4Birdies",2005
97,97,"Grant Waite",6,3,"ConsecutivePar4Birdies",2005
97,97,"Duffy Waldorf",28,3,"ConsecutivePar4Birdies",2005
97,97,"Jimmy Walker",9,3,"ConsecutivePar4Birdies",2005
97,97,"Mike Weir",23,3,"ConsecutivePar4Birdies",2005
97,97,"Lee Westwood",15,3,"ConsecutivePar4Birdies",2005
97,97,"Charlie Wi",23,3,"ConsecutivePar4Birdies",2005
97,97,"Garrett Willis",7,3,"ConsecutivePar4Birdies",2005
97,97,"Dean Wilson",27,3,"ConsecutivePar4Birdies",2005
259,259,"Fulton Allem",3,2,"ConsecutivePar4Birdies",2005
259,259,"Rich Barcelo",3,2,"ConsecutivePar4Birdies",2005
259,259,"Ricky Barnes",1,2,"ConsecutivePar4Birdies",2005
259,259,"Ahmad Bateman",1,2,"ConsecutivePar4Birdies",2005
259,259,"Notah Begay III",11,2,"ConsecutivePar4Birdies",2005
259,259,"David Berganio Jr",1,2,"ConsecutivePar4Birdies",2005
259,259,"John Bickerton",1,2,"ConsecutivePar4Birdies",2005
259,259,"Guy Boros",5,2,"ConsecutivePar4Birdies",2005
259,259,"Steven Bowditch",1,2,"ConsecutivePar4Birdies",2005
259,259,"Danny Briggs",29,2,"ConsecutivePar4Birdies",2005
259,259,"Jaxon Brigman",2,2,"ConsecutivePar4Birdies",2005
259,259,"Brad Bryant",1,2,"ConsecutivePar4Birdies",2005
259,259,"George Burns",1,2,"ConsecutivePar4Birdies",2005
259,259,"Bob Burns",15,2,"ConsecutivePar4Birdies",2005
259,259,"GW Cable",1,2,"ConsecutivePar4Birdies",2005
259,259,"Michael Campbell",5,2,"ConsecutivePar4Birdies",2005
259,259,"Paul Casey",10,2,"ConsecutivePar4Birdies",2005
259,259,"Keith Clearwater",2,2,"ConsecutivePar4Birdies",2005
259,259,"Robert Coles",1,2,"ConsecutivePar4Birdies",2005
259,259,"Steve Collins",1,2,"ConsecutivePar4Birdies",2005
259,259,"Tim Conley",1,2,"ConsecutivePar4Birdies",2005
259,259,"Ben Curtis",24,2,"ConsecutivePar4Birdies",2005
259,259,"Paul Danielson",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Diaz",1,2,"ConsecutivePar4Birdies",2005
259,259,"Ryan Dillon",1,2,"ConsecutivePar4Birdies",2005
259,259,"Will Dodson",1,2,"ConsecutivePar4Birdies",2005
259,259,"Martin Doyle",1,2,"ConsecutivePar4Birdies",2005
259,259,"Scott Drummond",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Duval",20,2,"ConsecutivePar4Birdies",2005
259,259,"Simon Dyson",2,2,"ConsecutivePar4Birdies",2005
259,259,"David Edwards",9,2,"ConsecutivePar4Birdies",2005
259,259,"Danny Ellis",7,2,"ConsecutivePar4Birdies",2005
259,259,"Kenneth Ferrie",3,2,"ConsecutivePar4Birdies",2005
259,259,"Peter Fowler",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Frost",10,2,"ConsecutivePar4Birdies",2005
259,259,"Hiroyuki Fujita",1,2,"ConsecutivePar4Birdies",2005
259,259,"Stephen Gallacher",4,2,"ConsecutivePar4Birdies",2005
259,259,"Jim Gallagher Jr",5,2,"ConsecutivePar4Birdies",2005
259,259,"Nick Gilliam",3,2,"ConsecutivePar4Birdies",2005
259,259,"Tom Gleeton",1,2,"ConsecutivePar4Birdies",2005
259,259,"Marco Gortana",1,2,"ConsecutivePar4Birdies",2005
259,259,"Ken Green",5,2,"ConsecutivePar4Birdies",2005
259,259,"Kelly Grunewald",1,2,"ConsecutivePar4Birdies",2005
259,259,"Scott Gump",2,2,"ConsecutivePar4Birdies",2005
259,259,"Bill Haas",6,2,"ConsecutivePar4Birdies",2005
259,259,"Joakim Haeggman",4,2,"ConsecutivePar4Birdies",2005
259,259,"Kevin Hall",2,2,"ConsecutivePar4Birdies",2005
259,259,"Gary Hallberg",1,2,"ConsecutivePar4Birdies",2005
259,259,"Peter Hanson",3,2,"ConsecutivePar4Birdies",2005
259,259,"Rick Heath",1,2,"ConsecutivePar4Birdies",2005
259,259,"Peter Hedblom",1,2,"ConsecutivePar4Birdies",2005
259,259,"Mike Heinen",7,2,"ConsecutivePar4Birdies",2005
259,259,"Brian Henninger",2,2,"ConsecutivePar4Birdies",2005
259,259,"Gabriel Hjertstedt",3,2,"ConsecutivePar4Birdies",2005
259,259,"SK Ho",3,2,"ConsecutivePar4Birdies",2005
259,259,"Scott Hoch",2,2,"ConsecutivePar4Birdies",2005
259,259,"PH Horgan III",2,2,"ConsecutivePar4Birdies",2005
259,259,"Kazuhiko Hosokawa",1,2,"ConsecutivePar4Birdies",2005
259,259,"Steve Hummel",1,2,"ConsecutivePar4Birdies",2005
259,259,"Yasuharu Imano",1,2,"ConsecutivePar4Birdies",2005
259,259,"Tripp Isenhour",7,2,"ConsecutivePar4Birdies",2005
259,259,"Peter Jacobsen",11,2,"ConsecutivePar4Birdies",2005
259,259,"Thongchai Jaidee",4,2,"ConsecutivePar4Birdies",2005
259,259,"Miguel Angel Jimenez",9,2,"ConsecutivePar4Birdies",2005
259,259,"Steve Jones",20,2,"ConsecutivePar4Birdies",2005
259,259,"Takashi Kamiyama",1,2,"ConsecutivePar4Birdies",2005
259,259,"Shingo Katayama",5,2,"ConsecutivePar4Birdies",2005
259,259,"Darrell Kestner",1,2,"ConsecutivePar4Birdies",2005
259,259,"Simon Khan",1,2,"ConsecutivePar4Birdies",2005
259,259,"Kenny Knox",1,2,"ConsecutivePar4Birdies",2005
259,259,"Jason Knutzon",1,2,"ConsecutivePar4Birdies",2005
259,259,"Joel Kribel",2,2,"ConsecutivePar4Birdies",2005
259,259,"Matt Kuchar",21,2,"ConsecutivePar4Birdies",2005
259,259,"Maarten Lafeber",2,2,"ConsecutivePar4Birdies",2005
259,259,"Brad Lardon",4,2,"ConsecutivePar4Birdies",2005
259,259,"Paul Lawrie",1,2,"ConsecutivePar4Birdies",2005
259,259,"Wayne Levi",1,2,"ConsecutivePar4Birdies",2005
259,259,"Spencer Levin",7,2,"ConsecutivePar4Birdies",2005
259,259,"Jose Filipe Lima",1,2,"ConsecutivePar4Birdies",2005
259,259,"Luke List",2,2,"ConsecutivePar4Birdies",2005
259,259,"David Lundstrom",2,2,"ConsecutivePar4Birdies",2005
259,259,"John Maginnes",17,2,"ConsecutivePar4Birdies",2005
259,259,"Shigeki Maruyama",29,2,"ConsecutivePar4Birdies",2005
259,259,"Dick Mast",3,2,"ConsecutivePar4Birdies",2005
259,259,"Blaine McCallister",9,2,"ConsecutivePar4Birdies",2005
259,259,"Brian McElhinney",1,2,"ConsecutivePar4Birdies",2005
259,259,"Jim McGovern",2,2,"ConsecutivePar4Birdies",2005
259,259,"Spike McRoy",12,2,"ConsecutivePar4Birdies",2005
259,259,"Shaun Micheel",29,2,"ConsecutivePar4Birdies",2005
259,259,"Jon Mills",1,2,"ConsecutivePar4Birdies",2005
259,259,"Chris Ming",1,2,"ConsecutivePar4Birdies",2005
259,259,"Edoardo Molinari",1,2,"ConsecutivePar4Birdies",2005
259,259,"Alan Morin",2,2,"ConsecutivePar4Birdies",2005
259,259,"Sean Murphy",3,2,"ConsecutivePar4Birdies",2005
259,259,"Greg Norman",2,2,"ConsecutivePar4Birdies",2005
259,259,"Nick OHern",13,2,"ConsecutivePar4Birdies",2005
259,259,"Timothy ONeal",2,2,"ConsecutivePar4Birdies",2005
259,259,"David Ogrin",2,2,"ConsecutivePar4Birdies",2005
259,259,"David Oh",1,2,"ConsecutivePar4Birdies",2005
259,259,"Craig Parry",15,2,"ConsecutivePar4Birdies",2005
259,259,"Dennis Paulson",24,2,"ConsecutivePar4Birdies",2005
259,259,"Carl Paulson",13,2,"ConsecutivePar4Birdies",2005
259,259,"Chris Peddicord",1,2,"ConsecutivePar4Birdies",2005
259,259,"Ron Philo Jr",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Ping",1,2,"ConsecutivePar4Birdies",2005
259,259,"Dicky Pride",5,2,"ConsecutivePar4Birdies",2005
259,259,"Tom Purtzer",1,2,"ConsecutivePar4Birdies",2005
259,259,"Jean Francois Remesy",2,2,"ConsecutivePar4Birdies",2005
259,259,"Matthew Richardson",1,2,"ConsecutivePar4Birdies",2005
259,259,"Chris Riley",25,2,"ConsecutivePar4Birdies",2005
259,259,"Robert Rock",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Roesch",1,2,"ConsecutivePar4Birdies",2005
259,259,"Dave Rummells",2,2,"ConsecutivePar4Birdies",2005
259,259,"Lloyd Saltman",1,2,"ConsecutivePar4Birdies",2005
259,259,"Wilhelm Schauman",1,2,"ConsecutivePar4Birdies",2005
259,259,"Phil Schmitt",2,2,"ConsecutivePar4Birdies",2005
259,259,"Steve Schneiter",1,2,"ConsecutivePar4Birdies",2005
259,259,"Tino Schuster",1,2,"ConsecutivePar4Birdies",2005
259,259,"Charl Schwartzel",4,2,"ConsecutivePar4Birdies",2005
259,259,"Michael Sim",1,2,"ConsecutivePar4Birdies",2005
259,259,"Scott Simpson",9,2,"ConsecutivePar4Birdies",2005
259,259,"Geoffrey Sisk",1,2,"ConsecutivePar4Birdies",2005
259,259,"David Smail",1,2,"ConsecutivePar4Birdies",2005
259,259,"Mike Small",2,2,"ConsecutivePar4Birdies",2005
259,259,"Jerry Smith",1,2,"ConsecutivePar4Birdies",2005
259,259,"Bob Sowards",7,2,"ConsecutivePar4Birdies",2005
259,259,"Mike Springer",5,2,"ConsecutivePar4Birdies",2005
259,259,"Chris Starkjohann",4,2,"ConsecutivePar4Birdies",2005
259,259,"Henrik Stenson",4,2,"ConsecutivePar4Birdies",2005
259,259,"Graeme Storm",1,2,"ConsecutivePar4Birdies",2005
259,259,"Chris Stroud",1,2,"ConsecutivePar4Birdies",2005
