"Approachesfrom100yardsRgh_RANKTHISWEEK_2011","Approachesfrom100yardsRgh_RANKLASTWEEK_2011","Approachesfrom100yardsRgh_PLAYERNAME_2011","Approachesfrom100yardsRgh_ROUNDS_2011","Approachesfrom100yardsRgh_AVG_2011","Approachesfrom100yardsRgh_TOTALDISTANCEFEET_2011","Approachesfrom100yardsRgh_OFATTEMPTS_2011","Approachesfrom100yardsRgh_RELATIVETOPAR_2011","stat_name","year"
35,35,"Bill Haas",93,NA,9543.833,219,14,"Approachesfrom100yardsRgh",2011
36,36,"Kevin Stadler",88,NA,8860.25,203,25,"Approachesfrom100yardsRgh",2011
37,37,"Rickie Fowler",84,NA,10027.083,229,4,"Approachesfrom100yardsRgh",2011
37,37,"Robert Garrigus",83,NA,11332.333,259,10,"Approachesfrom100yardsRgh",2011
39,39,"David Toms",78,NA,6526.75,149,9,"Approachesfrom100yardsRgh",2011
39,39,"Marc Turnesa",54,NA,6131.417,140,19,"Approachesfrom100yardsRgh",2011
41,41,"Jason Bohn",74,NA,7690.583,175,33,"Approachesfrom100yardsRgh",2011
42,42,"Kevin Chappell",78,NA,8759.667,199,27,"Approachesfrom100yardsRgh",2011
42,42,"Charley Hoffman",93,NA,9588.167,218,20,"Approachesfrom100yardsRgh",2011
44,44,"Matt Kuchar",94,NA,9161.083,208,14,"Approachesfrom100yardsRgh",2011
44,44,"Webb Simpson",98,NA,11239.083,255,24,"Approachesfrom100yardsRgh",2011
44,44,"DJ Trahan",91,NA,11819.5,268,34,"Approachesfrom100yardsRgh",2011
47,47,"Chris Couch",73,NA,8615.75,195,-1,"Approachesfrom100yardsRgh",2011
47,47,"Brandt Jobe",100,NA,9713.667,220,30,"Approachesfrom100yardsRgh",2011
49,49,"Michael Connell",76,NA,9118.667,206,41,"Approachesfrom100yardsRgh",2011
49,49,"Billy Mayfair",94,NA,9904.75,224,20,"Approachesfrom100yardsRgh",2011
51,51,"Steven Bowditch",86,NA,12495.5,282,38,"Approachesfrom100yardsRgh",2011
51,51,"Steve Elkington",50,NA,4340.75,98,14,"Approachesfrom100yardsRgh",2011
51,51,"Boo Weekley",66,NA,7586.583,171,31,"Approachesfrom100yardsRgh",2011
54,54,"Phil Mickelson",79,NA,9198.75,207,1,"Approachesfrom100yardsRgh",2011
55,55,"Lucas Glover",74,NA,8830.083,198,28,"Approachesfrom100yardsRgh",2011
56,56,"Jason Dufner",78,NA,8285.333,185,20,"Approachesfrom100yardsRgh",2011
56,56,"Alex Prugh",82,NA,10515.167,235,63,"Approachesfrom100yardsRgh",2011
58,58,"Chris Stroud",88,NA,11393.75,254,29,"Approachesfrom100yardsRgh",2011
58,58,"Jhonattan Vegas",84,NA,12554.083,280,23,"Approachesfrom100yardsRgh",2011
60,60,"Hunter Haas",96,NA,12352.167,275,29,"Approachesfrom100yardsRgh",2011
60,60,"Zack Miller",86,NA,10824.25,241,36,"Approachesfrom100yardsRgh",2011
60,60,"Mark Wilson",89,NA,7943.917,177,25,"Approachesfrom100yardsRgh",2011
63,63,"Angel Cabrera",50,NA,6169.5,137,25,"Approachesfrom100yardsRgh",2011
64,64,"George McNeill",69,NA,9062.583,201,21,"Approachesfrom100yardsRgh",2011
64,64,"Aron Price",58,NA,5459.333,121,23,"Approachesfrom100yardsRgh",2011
66,66,"Justin Rose",79,NA,8676.583,192,20,"Approachesfrom100yardsRgh",2011
67,67,"Aaron Baddeley",77,NA,10988.5,243,2,"Approachesfrom100yardsRgh",2011
68,68,"Kent Jones",76,NA,8832.917,195,42,"Approachesfrom100yardsRgh",2011
68,68,"Vaughn Taylor",89,NA,11646.5,257,41,"Approachesfrom100yardsRgh",2011
70,70,"Alex Cejka",59,NA,5765.25,127,14,"Approachesfrom100yardsRgh",2011
71,71,"Ben Curtis",66,NA,6692.333,147,17,"Approachesfrom100yardsRgh",2011
72,72,"Stuart Appleby",65,NA,9568.917,210,28,"Approachesfrom100yardsRgh",2011
73,73,"Spencer Levin",113,NA,13552.667,296,37,"Approachesfrom100yardsRgh",2011
74,74,"Cameron Beckman",71,NA,9031.75,197,34,"Approachesfrom100yardsRgh",2011
74,74,"Keegan Bradley",91,NA,10538.25,230,36,"Approachesfrom100yardsRgh",2011
74,74,"Padraig Harrington",60,NA,7149.917,156,4,"Approachesfrom100yardsRgh",2011
77,77,"David Mathis",83,NA,8489.083,185,15,"Approachesfrom100yardsRgh",2011
77,77,"Michael Thompson",79,NA,10099.333,220,46,"Approachesfrom100yardsRgh",2011
77,77,"Gary Woodland",93,NA,12203.333,266,13,"Approachesfrom100yardsRgh",2011
80,80,"Brian Gay",90,NA,6802.333,148,22,"Approachesfrom100yardsRgh",2011
80,80,"Martin Laird",77,NA,8227.833,179,16,"Approachesfrom100yardsRgh",2011
80,80,"Ian Poulter",52,NA,4509.417,98,2,"Approachesfrom100yardsRgh",2011
80,80,"Roland Thatcher",67,NA,9617.333,209,49,"Approachesfrom100yardsRgh",2011
84,84,"Brendon de Jonge",105,NA,12860.75,279,26,"Approachesfrom100yardsRgh",2011
84,84,"Tag Ridings",87,NA,12813.083,278,52,"Approachesfrom100yardsRgh",2011
86,86,"Troy Merritt",63,NA,8269.417,179,39,"Approachesfrom100yardsRgh",2011
87,87,"Stephen Ames",69,NA,7311.833,158,11,"Approachesfrom100yardsRgh",2011
87,87,"Ben Martin",74,NA,8883.583,192,50,"Approachesfrom100yardsRgh",2011
87,87,"John Senden",94,NA,11190.917,242,23,"Approachesfrom100yardsRgh",2011
90,90,"DJ Brigman",67,NA,9360.25,202,30,"Approachesfrom100yardsRgh",2011
90,90,"Fabian Gomez",84,NA,9218.25,199,31,"Approachesfrom100yardsRgh",2011
90,90,"JB Holmes",57,NA,7825.917,169,-1,"Approachesfrom100yardsRgh",2011
90,90,"Ryuji Imada",83,NA,12101.083,261,40,"Approachesfrom100yardsRgh",2011
90,90,"Joe Ogilvie",75,NA,10657.583,230,25,"Approachesfrom100yardsRgh",2011
90,90,"Cameron Tringale",110,NA,14633.417,316,29,"Approachesfrom100yardsRgh",2011
96,96,"Troy Matteson",91,NA,12934.583,278,47,"Approachesfrom100yardsRgh",2011
96,96,"William McGirt",103,NA,14520.417,312,22,"Approachesfrom100yardsRgh",2011
96,96,"Brendan Steele",89,NA,9663.917,208,59,"Approachesfrom100yardsRgh",2011
96,96,"Kevin Streelman",90,NA,9108.25,196,20,"Approachesfrom100yardsRgh",2011
100,100,"Scott Gutschewski",67,NA,8664.833,186,53,"Approachesfrom100yardsRgh",2011
100,100,"Michael Putnam",67,NA,9688.667,208,29,"Approachesfrom100yardsRgh",2011
102,102,"Robert Allenby",84,NA,10457.5,224,36,"Approachesfrom100yardsRgh",2011
102,102,"Andres Gonzales",60,NA,6202.833,133,15,"Approachesfrom100yardsRgh",2011
102,102,"Ryan Moore",79,NA,8771.75,188,25,"Approachesfrom100yardsRgh",2011
102,102,"Rory Sabbatini",85,NA,9795.75,210,7,"Approachesfrom100yardsRgh",2011
106,106,"Hunter Mahan",92,NA,9299.667,199,28,"Approachesfrom100yardsRgh",2011
106,106,"Sean OHair",71,NA,10197.083,218,33,"Approachesfrom100yardsRgh",2011
106,106,"Scott Piercy",78,NA,10803,231,24,"Approachesfrom100yardsRgh",2011
106,106,"Chris Riley",76,NA,7718.25,165,29,"Approachesfrom100yardsRgh",2011
110,110,"Pat Perez",76,NA,9174.75,196,27,"Approachesfrom100yardsRgh",2011
110,110,"Andres Romero",77,NA,10592,226,39,"Approachesfrom100yardsRgh",2011
112,112,"Briny Baird",60,NA,5863.083,125,19,"Approachesfrom100yardsRgh",2011
113,113,"Steve Flesch",88,NA,11914,253,48,"Approachesfrom100yardsRgh",2011
113,113,"Jimmy Walker",79,NA,14036.75,298,51,"Approachesfrom100yardsRgh",2011
115,115,"Jonathan Byrd",83,NA,11289.5,239,18,"Approachesfrom100yardsRgh",2011
116,116,"Jim Furyk",87,NA,7899.25,167,26,"Approachesfrom100yardsRgh",2011
116,116,"Rocco Mediate",53,NA,5680.833,120,29,"Approachesfrom100yardsRgh",2011
116,116,"Jeff Overton",92,NA,10941.667,231,36,"Approachesfrom100yardsRgh",2011
116,116,"Nate Smith",66,NA,7519.75,159,43,"Approachesfrom100yardsRgh",2011
116,116,"Will Strickler",51,NA,6535.5,138,30,"Approachesfrom100yardsRgh",2011
121,121,"Paul Goydos",81,NA,8389.333,177,32,"Approachesfrom100yardsRgh",2011
122,122,"Ernie Els",71,NA,8832.25,186,34,"Approachesfrom100yardsRgh",2011
122,122,"Josh Teater",104,NA,13729,289,37,"Approachesfrom100yardsRgh",2011
122,122,"Johnson Wagner",81,NA,9593.167,202,31,"Approachesfrom100yardsRgh",2011
122,122,"Dean Wilson",62,NA,8502.917,179,35,"Approachesfrom100yardsRgh",2011
126,126,"Luke Donald",73,NA,6712.917,141,1,"Approachesfrom100yardsRgh",2011
126,126,"Marc Leishman",87,NA,14236.083,299,32,"Approachesfrom100yardsRgh",2011
128,128,"Ben Crane",76,NA,7620.667,160,8,"Approachesfrom100yardsRgh",2011
129,129,"Paul Stankowski",78,NA,10560.667,221,35,"Approachesfrom100yardsRgh",2011
130,130,"David Hearn",88,NA,11197.5,234,43,"Approachesfrom100yardsRgh",2011
130,130,"Tim Herron",85,NA,13162.75,275,30,"Approachesfrom100yardsRgh",2011
130,130,"Charles Howell III",108,NA,14829.083,310,13,"Approachesfrom100yardsRgh",2011
130,130,"DA Points",89,NA,10531.083,220,34,"Approachesfrom100yardsRgh",2011
130,130,"Camilo Villegas",69,NA,9511.583,199,36,"Approachesfrom100yardsRgh",2011
135,135,"KJ Choi",77,NA,8627.583,180,23,"Approachesfrom100yardsRgh",2011
135,135,"Alexandre Rocha",65,NA,8236.75,172,34,"Approachesfrom100yardsRgh",2011
135,135,"Kyle Stanley",98,NA,12786.75,267,28,"Approachesfrom100yardsRgh",2011
138,138,"Adam Scott",60,NA,6106.75,127,15,"Approachesfrom100yardsRgh",2011
139,139,"John Merrick",71,NA,7700,160,32,"Approachesfrom100yardsRgh",2011
140,140,"Colt Knost",80,NA,8152.917,169,26,"Approachesfrom100yardsRgh",2011
140,140,"Derek Lamely",65,NA,10849.5,225,31,"Approachesfrom100yardsRgh",2011
140,140,"Ryan Palmer",82,NA,9890.167,205,27,"Approachesfrom100yardsRgh",2011
140,140,"Jim Renner",65,NA,8496.833,176,26,"Approachesfrom100yardsRgh",2011
144,144,"Tom Gillis",55,NA,7829.083,162,37,"Approachesfrom100yardsRgh",2011
144,144,"Sung Kang",63,NA,8948.083,185,37,"Approachesfrom100yardsRgh",2011
146,146,"Joseph Bramlett",73,NA,9823.75,203,19,"Approachesfrom100yardsRgh",2011
147,147,"Greg Chalmers",88,NA,12270.25,253,24,"Approachesfrom100yardsRgh",2011
148,148,"Nathan Green",81,NA,12184.667,251,42,"Approachesfrom100yardsRgh",2011
149,149,"Steve Stricker",70,NA,7786.25,160,7,"Approachesfrom100yardsRgh",2011
150,150,"Matt Bettencourt",84,NA,12971.25,266,31,"Approachesfrom100yardsRgh",2011
150,150,"Anthony Kim",72,NA,11887.5,244,36,"Approachesfrom100yardsRgh",2011
150,150,"Rod Pampling",72,NA,7415.25,152,17,"Approachesfrom100yardsRgh",2011
150,150,"Bo Van Pelt",92,NA,9985.667,205,16,"Approachesfrom100yardsRgh",2011
154,154,"Bryce Molder",82,NA,8059.167,165,22,"Approachesfrom100yardsRgh",2011
154,154,"Martin Piller",63,NA,8453.167,173,47,"Approachesfrom100yardsRgh",2011
156,156,"Nick OHern",89,NA,7627.083,156,17,"Approachesfrom100yardsRgh",2011
157,157,"Brian Davis",105,NA,10870.25,222,32,"Approachesfrom100yardsRgh",2011
157,157,"Freddie Jacobson",92,NA,10578.5,216,28,"Approachesfrom100yardsRgh",2011
159,159,"Garrett Willis",71,NA,8830.833,180,37,"Approachesfrom100yardsRgh",2011
160,160,"Kevin Na",84,NA,11814.5,240,8,"Approachesfrom100yardsRgh",2011
161,161,"Richard Johnson",64,NA,8792.667,178,38,"Approachesfrom100yardsRgh",2011
162,162,"Kevin Kisner",70,NA,9209.25,186,21,"Approachesfrom100yardsRgh",2011
162,162,"Justin Leonard",82,NA,9255.5,187,20,"Approachesfrom100yardsRgh",2011
164,164,"Billy Horschel",75,NA,8129.75,164,33,"Approachesfrom100yardsRgh",2011
164,164,"Matt Jones",71,NA,11001.75,222,25,"Approachesfrom100yardsRgh",2011
164,164,"Steve Marino",76,NA,10071.667,203,16,"Approachesfrom100yardsRgh",2011
167,167,"Blake Adams",116,NA,14039.5,282,46,"Approachesfrom100yardsRgh",2011
167,167,"Zach Johnson",79,NA,7710.5,155,24,"Approachesfrom100yardsRgh",2011
169,169,"Trevor Immelman",84,NA,10522.917,211,3,"Approachesfrom100yardsRgh",2011
170,170,"Jason Day",76,NA,11384.333,228,39,"Approachesfrom100yardsRgh",2011
170,170,"Justin Hicks",60,NA,5189.167,104,35,"Approachesfrom100yardsRgh",2011
172,172,"Jarrod Lyle",83,NA,11769.667,235,46,"Approachesfrom100yardsRgh",2011
173,173,"Charl Schwartzel",58,NA,6781,135,21,"Approachesfrom100yardsRgh",2011
174,174,"Lee Janzen",62,NA,7296.75,145,37,"Approachesfrom100yardsRgh",2011
175,175,"Robert Karlsson",61,NA,7566.083,150,16,"Approachesfrom100yardsRgh",2011
175,175,"Matt McQuillan",59,NA,6851.167,136,22,"Approachesfrom100yardsRgh",2011
177,177,"Bio Kim",71,NA,11001.833,218,32,"Approachesfrom100yardsRgh",2011
178,178,"Daniel Summerhays",75,NA,10014,198,58,"Approachesfrom100yardsRgh",2011
179,179,"Tim Petrovic",88,NA,11173,219,45,"Approachesfrom100yardsRgh",2011
180,180,"Scott McCarron",65,NA,9214.25,180,30,"Approachesfrom100yardsRgh",2011
181,181,"Arjun Atwal",91,NA,15375.75,300,79,"Approachesfrom100yardsRgh",2011
182,182,"James Driscoll",71,NA,10794.75,209,36,"Approachesfrom100yardsRgh",2011
183,183,"JJ Henry",96,NA,9881.667,191,24,"Approachesfrom100yardsRgh",2011
184,184,"Charlie Wi",83,NA,12845,246,27,"Approachesfrom100yardsRgh",2011
185,185,"Rich Beem",53,NA,6785.917,129,45,"Approachesfrom100yardsRgh",2011
186,186,"Jerry Kelly",85,NA,8415.75,158,37,"Approachesfrom100yardsRgh",2011
