"Approaches200yardsRghRTP_RANKTHISWEEK_2008","Approaches200yardsRghRTP_RANKLASTWEEK_2008","Approaches200yardsRghRTP_PLAYERNAME_2008","Approaches200yardsRghRTP_ROUNDS_2008","Approaches200yardsRghRTP_AVGRTP_2008","stat_name","year"
64,64,"John Mallinger",95,-0.053,"Approaches200yardsRghRTP",2008
65,65,"George McNeill",97,-0.051,"Approaches200yardsRghRTP",2008
65,65,"Joe Ogilvie",100,-0.051,"Approaches200yardsRghRTP",2008
67,67,"Aaron Baddeley",76,-0.047,"Approaches200yardsRghRTP",2008
68,68,"Steve Marino",119,-0.041,"Approaches200yardsRghRTP",2008
69,69,"Nicholas Thompson",113,-0.039,"Approaches200yardsRghRTP",2008
70,70,"Joe Durant",92,-0.038,"Approaches200yardsRghRTP",2008
71,71,"Brandt Jobe",52,-0.036,"Approaches200yardsRghRTP",2008
72,72,"Stephen Ames",83,-0.034,"Approaches200yardsRghRTP",2008
73,73,"Rich Beem",90,-0.029,"Approaches200yardsRghRTP",2008
73,73,"Steve Stricker",75,-0.029,"Approaches200yardsRghRTP",2008
75,75,"Andres Romero",69,-0.028,"Approaches200yardsRghRTP",2008
76,76,"Jim McGovern",75,-0.027,"Approaches200yardsRghRTP",2008
77,77,"Jason Day",81,-0.026,"Approaches200yardsRghRTP",2008
78,78,"Matt Jones",95,-0.019,"Approaches200yardsRghRTP",2008
79,79,"Troy Matteson",94,-0.018,"Approaches200yardsRghRTP",2008
80,80,"Angel Cabrera",55,0,"Approaches200yardsRghRTP",2008
80,80,"KJ Choi",74,0,"Approaches200yardsRghRTP",2008
80,80,"Ben Crane",86,0,"Approaches200yardsRghRTP",2008
80,80,"Todd Demsey",80,0,"Approaches200yardsRghRTP",2008
80,80,"Brad Elder",67,0,"Approaches200yardsRghRTP",2008
80,80,"Padraig Harrington",52,0,"Approaches200yardsRghRTP",2008
80,80,"John Huston",56,0,"Approaches200yardsRghRTP",2008
80,80,"Jerry Kelly",89,0,"Approaches200yardsRghRTP",2008
80,80,"Doug LaBelle II",65,0,"Approaches200yardsRghRTP",2008
80,80,"David Lutterus",59,0,"Approaches200yardsRghRTP",2008
80,80,"Kevin Na",97,0,"Approaches200yardsRghRTP",2008
80,80,"Geoff Ogilvy",65,0,"Approaches200yardsRghRTP",2008
80,80,"Brett Rumford",72,0,"Approaches200yardsRghRTP",2008
80,80,"Rory Sabbatini",77,0,"Approaches200yardsRghRTP",2008
80,80,"John Senden",93,0,"Approaches200yardsRghRTP",2008
80,80,"Vaughn Taylor",103,0,"Approaches200yardsRghRTP",2008
96,96,"Mathias Gronberg",87,0.02,"Approaches200yardsRghRTP",2008
97,97,"Woody Austin",109,0.022,"Approaches200yardsRghRTP",2008
98,98,"Robert Allenby",108,0.023,"Approaches200yardsRghRTP",2008
99,99,"Tim Petrovic",97,0.025,"Approaches200yardsRghRTP",2008
100,100,"Tim Clark",90,0.026,"Approaches200yardsRghRTP",2008
100,100,"Marc Turnesa",87,0.026,"Approaches200yardsRghRTP",2008
102,102,"Matt Kuchar",88,0.029,"Approaches200yardsRghRTP",2008
103,103,"Nathan Green",95,0.03,"Approaches200yardsRghRTP",2008
104,104,"Kenneth Ferrie",72,0.031,"Approaches200yardsRghRTP",2008
104,104,"Scott McCarron",63,0.031,"Approaches200yardsRghRTP",2008
106,106,"Ted Purdy",68,0.036,"Approaches200yardsRghRTP",2008
106,106,"Scott Verplank",82,0.036,"Approaches200yardsRghRTP",2008
108,108,"Hunter Mahan",87,0.042,"Approaches200yardsRghRTP",2008
109,109,"Frank Lickliter II",107,0.043,"Approaches200yardsRghRTP",2008
109,109,"Kevin Sutherland",98,0.043,"Approaches200yardsRghRTP",2008
111,111,"Nick Flanagan",89,0.045,"Approaches200yardsRghRTP",2008
111,111,"Tom Lehman",51,0.045,"Approaches200yardsRghRTP",2008
113,113,"Freddie Jacobson",78,0.049,"Approaches200yardsRghRTP",2008
114,114,"Kenny Perry",97,0.052,"Approaches200yardsRghRTP",2008
115,115,"Jonathan Byrd",88,0.057,"Approaches200yardsRghRTP",2008
116,116,"Kent Jones",68,0.059,"Approaches200yardsRghRTP",2008
117,117,"Briny Baird",113,0.063,"Approaches200yardsRghRTP",2008
117,117,"Richard Johnson",77,0.063,"Approaches200yardsRghRTP",2008
119,119,"Jason Gore",94,0.069,"Approaches200yardsRghRTP",2008
119,119,"Paul Goydos",78,0.069,"Approaches200yardsRghRTP",2008
121,121,"Tim Wilkinson",95,0.073,"Approaches200yardsRghRTP",2008
122,122,"Justin Bolli",87,0.074,"Approaches200yardsRghRTP",2008
123,123,"Steve Flesch",95,0.077,"Approaches200yardsRghRTP",2008
124,124,"Tom Pernice Jr",104,0.078,"Approaches200yardsRghRTP",2008
125,125,"Bob Estes",90,0.081,"Approaches200yardsRghRTP",2008
125,125,"Jim Furyk",95,0.081,"Approaches200yardsRghRTP",2008
127,127,"Shane Bertsch",96,0.083,"Approaches200yardsRghRTP",2008
128,128,"Ken Duke",116,0.086,"Approaches200yardsRghRTP",2008
129,129,"Stuart Appleby",87,0.088,"Approaches200yardsRghRTP",2008
129,129,"Boo Weekley",86,0.088,"Approaches200yardsRghRTP",2008
131,131,"Kevin Streelman",114,0.089,"Approaches200yardsRghRTP",2008
132,132,"Cameron Beckman",87,0.091,"Approaches200yardsRghRTP",2008
132,132,"Chad Campbell",94,0.091,"Approaches200yardsRghRTP",2008
134,134,"Bob Sowards",61,0.095,"Approaches200yardsRghRTP",2008
135,135,"Marco Dawson",64,0.1,"Approaches200yardsRghRTP",2008
135,135,"Jay Williamson",96,0.1,"Approaches200yardsRghRTP",2008
137,137,"Chad Collins",72,0.103,"Approaches200yardsRghRTP",2008
137,137,"Jin Park",85,0.103,"Approaches200yardsRghRTP",2008
139,139,"Billy Andrade",71,0.105,"Approaches200yardsRghRTP",2008
139,139,"Ryan Moore",72,0.105,"Approaches200yardsRghRTP",2008
141,141,"Alejandro Canizares",52,0.115,"Approaches200yardsRghRTP",2008
142,142,"Jon Mills",95,0.116,"Approaches200yardsRghRTP",2008
142,142,"Corey Pavin",69,0.116,"Approaches200yardsRghRTP",2008
144,144,"Jeff Quinney",87,0.118,"Approaches200yardsRghRTP",2008
145,145,"Eric Axley",113,0.123,"Approaches200yardsRghRTP",2008
146,146,"Olin Browne",77,0.125,"Approaches200yardsRghRTP",2008
146,146,"Gavin Coles",54,0.125,"Approaches200yardsRghRTP",2008
146,146,"JJ Henry",108,0.125,"Approaches200yardsRghRTP",2008
146,146,"Billy Mayfair",103,0.125,"Approaches200yardsRghRTP",2008
146,146,"Heath Slocum",104,0.125,"Approaches200yardsRghRTP",2008
151,151,"Will Ma Kenzie",62,0.13,"Approaches200yardsRghRTP",2008
152,152,"Omar Uresti",74,0.138,"Approaches200yardsRghRTP",2008
153,153,"Tommy Armour III",77,0.143,"Approaches200yardsRghRTP",2008
153,153,"Pat Perez",93,0.143,"Approaches200yardsRghRTP",2008
155,155,"Jeff Maggert",86,0.152,"Approaches200yardsRghRTP",2008
156,156,"Charlie Wi",97,0.154,"Approaches200yardsRghRTP",2008
157,157,"Glen Day",64,0.156,"Approaches200yardsRghRTP",2008
157,157,"JP Hayes",67,0.156,"Approaches200yardsRghRTP",2008
159,159,"Mark Wilson",107,0.159,"Approaches200yardsRghRTP",2008
160,160,"Ben Curtis",80,0.16,"Approaches200yardsRghRTP",2008
160,160,"David Duval",51,0.16,"Approaches200yardsRghRTP",2008
162,162,"DJ Trahan",94,0.162,"Approaches200yardsRghRTP",2008
163,163,"Steve Allan",58,0.167,"Approaches200yardsRghRTP",2008
164,164,"Chris DiMarco",87,0.174,"Approaches200yardsRghRTP",2008
165,165,"Steve Elkington",84,0.182,"Approaches200yardsRghRTP",2008
165,165,"Bob Tway",70,0.182,"Approaches200yardsRghRTP",2008
167,167,"Dean Wilson",109,0.183,"Approaches200yardsRghRTP",2008
168,168,"Brian Davis",108,0.188,"Approaches200yardsRghRTP",2008
169,169,"Paul Claxton",63,0.192,"Approaches200yardsRghRTP",2008
170,170,"Trevor Immelman",70,0.194,"Approaches200yardsRghRTP",2008
170,170,"Scott Sterling",89,0.194,"Approaches200yardsRghRTP",2008
172,172,"Chris Riley",51,0.2,"Approaches200yardsRghRTP",2008
173,173,"Justin Leonard",101,0.208,"Approaches200yardsRghRTP",2008
174,174,"Dudley Hart",74,0.209,"Approaches200yardsRghRTP",2008
175,175,"Bart Bryant",81,0.211,"Approaches200yardsRghRTP",2008
176,176,"Ryuji Imada",80,0.216,"Approaches200yardsRghRTP",2008
177,177,"Chez Reavie",102,0.22,"Approaches200yardsRghRTP",2008
178,178,"Todd Hamilton",92,0.222,"Approaches200yardsRghRTP",2008
179,179,"Rod Pampling",83,0.229,"Approaches200yardsRghRTP",2008
180,180,"Rocco Mediate",87,0.244,"Approaches200yardsRghRTP",2008
181,181,"Greg Kraft",63,0.25,"Approaches200yardsRghRTP",2008
181,181,"Steve Lowery",74,0.25,"Approaches200yardsRghRTP",2008
183,183,"Lee Janzen",89,0.262,"Approaches200yardsRghRTP",2008
184,184,"Alex Cejka",75,0.267,"Approaches200yardsRghRTP",2008
185,185,"Shigeki Maruyama",50,0.273,"Approaches200yardsRghRTP",2008
186,186,"Cliff Kresge",84,0.294,"Approaches200yardsRghRTP",2008
187,187,"Nick OHern",82,0.31,"Approaches200yardsRghRTP",2008
188,188,"Johnson Wagner",83,0.342,"Approaches200yardsRghRTP",2008
190,190,"Brian Gay",102,0.35,"Approaches200yardsRghRTP",2008
191,191,"Ron Whittaker",54,0.353,"Approaches200yardsRghRTP",2008
192,192,"Ernie Els",51,0.357,"Approaches200yardsRghRTP",2008
193,193,"Michael Allen",91,0.364,"Approaches200yardsRghRTP",2008
193,193,"Robert Gamez",79,0.364,"Approaches200yardsRghRTP",2008
195,195,"Jeff Gove",50,0.385,"Approaches200yardsRghRTP",2008
196,196,"Stephen Leaney",53,0.4,"Approaches200yardsRghRTP",2008
197,197,"Craig Kanada",65,0.542,"Approaches200yardsRghRTP",2008
