"Approaches275yardsRghRTP_RANKTHISWEEK_2008","Approaches275yardsRghRTP_RANKLASTWEEK_2008","Approaches275yardsRghRTP_PLAYERNAME_2008","Approaches275yardsRghRTP_ROUNDS_2008","Approaches275yardsRghRTP_AVGRTP_2008","stat_name","year"
38,38,"Jason Allred",63,-0.714,"Approaches275yardsRghRTP",2008
38,38,"Mathew Goggin",91,-0.714,"Approaches275yardsRghRTP",2008
40,40,"Brad Adamonis",87,-0.667,"Approaches275yardsRghRTP",2008
40,40,"Justin Bolli",87,-0.667,"Approaches275yardsRghRTP",2008
40,40,"Jerry Kelly",89,-0.667,"Approaches275yardsRghRTP",2008
40,40,"Michael Letzig",88,-0.667,"Approaches275yardsRghRTP",2008
40,40,"Patrick Sheehan",124,-0.667,"Approaches275yardsRghRTP",2008
40,40,"Omar Uresti",74,-0.667,"Approaches275yardsRghRTP",2008
46,46,"JB Holmes",86,-0.6,"Approaches275yardsRghRTP",2008
46,46,"Camilo Villegas",79,-0.6,"Approaches275yardsRghRTP",2008
48,48,"Jimmy Walker",73,-0.571,"Approaches275yardsRghRTP",2008
49,49,"Martin Laird",98,-0.556,"Approaches275yardsRghRTP",2008
50,50,"Steve Allan",58,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Stephen Ames",83,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Eric Axley",113,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Olin Browne",77,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Gavin Coles",54,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Fred Couples",60,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Jason Day",81,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Harrison Frazar",73,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Mathias Gronberg",87,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Freddie Jacobson",78,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Zach Johnson",85,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Anthony Kim",81,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Justin Leonard",101,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Frank Lickliter II",107,-0.5,"Approaches275yardsRghRTP",2008
50,50,"David Lutterus",59,-0.5,"Approaches275yardsRghRTP",2008
50,50,"John Mallinger",95,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Jim McGovern",75,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Parker McLachlin",88,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Phil Mickelson",80,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Ryan Moore",72,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Tim Petrovic",97,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Jeff Quinney",87,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Tag Ridings",88,-0.5,"Approaches275yardsRghRTP",2008
50,50,"John Riegger",73,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Charles Warren",79,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Mike Weir",88,-0.5,"Approaches275yardsRghRTP",2008
50,50,"Tim Wilkinson",95,-0.5,"Approaches275yardsRghRTP",2008
50,50,"YE Yang",89,-0.5,"Approaches275yardsRghRTP",2008
78,78,"Todd Demsey",80,-0.429,"Approaches275yardsRghRTP",2008
78,78,"James Driscoll",85,-0.429,"Approaches275yardsRghRTP",2008
78,78,"Ken Duke",116,-0.429,"Approaches275yardsRghRTP",2008
78,78,"Mark Hensby",71,-0.429,"Approaches275yardsRghRTP",2008
78,78,"Kevin Na",97,-0.429,"Approaches275yardsRghRTP",2008
78,78,"Andres Romero",69,-0.429,"Approaches275yardsRghRTP",2008
84,84,"Jeff Overton",103,-0.375,"Approaches275yardsRghRTP",2008
85,85,"Woody Austin",109,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Paul Casey",55,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Paul Claxton",63,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Ben Curtis",80,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Bob Estes",90,-0.333,"Approaches275yardsRghRTP",2008
85,85,"JP Hayes",67,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Ryuji Imada",80,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Steve Lowery",74,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Scott McCarron",63,-0.333,"Approaches275yardsRghRTP",2008
85,85,"George McNeill",97,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Geoff Ogilvy",65,-0.333,"Approaches275yardsRghRTP",2008
85,85,"John Senden",93,-0.333,"Approaches275yardsRghRTP",2008
85,85,"Vaughn Taylor",103,-0.333,"Approaches275yardsRghRTP",2008
98,98,"Robert Garrigus",90,-0.3,"Approaches275yardsRghRTP",2008
98,98,"Matt Jones",95,-0.3,"Approaches275yardsRghRTP",2008
100,100,"Cameron Beckman",87,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Angel Cabrera",55,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Stewart Cink",87,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Steve Flesch",95,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Nathan Green",95,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Richard Johnson",77,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Troy Matteson",94,-0.25,"Approaches275yardsRghRTP",2008
100,100,"John Merrick",98,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Rory Sabbatini",77,-0.25,"Approaches275yardsRghRTP",2008
100,100,"Marc Turnesa",87,-0.25,"Approaches275yardsRghRTP",2008
110,110,"Brett Quigley",80,-0.2,"Approaches275yardsRghRTP",2008
110,110,"John Rollins",94,-0.2,"Approaches275yardsRghRTP",2008
110,110,"Charlie Wi",97,-0.2,"Approaches275yardsRghRTP",2008
113,113,"Chad Collins",72,-0.167,"Approaches275yardsRghRTP",2008
114,114,"Billy Andrade",71,0,"Approaches275yardsRghRTP",2008
114,114,"Ryan Armour",87,0,"Approaches275yardsRghRTP",2008
114,114,"Briny Baird",113,0,"Approaches275yardsRghRTP",2008
114,114,"Shane Bertsch",96,0,"Approaches275yardsRghRTP",2008
114,114,"Bart Bryant",81,0,"Approaches275yardsRghRTP",2008
114,114,"Daniel Chopra",84,0,"Approaches275yardsRghRTP",2008
114,114,"Brian Davis",108,0,"Approaches275yardsRghRTP",2008
114,114,"Glen Day",64,0,"Approaches275yardsRghRTP",2008
114,114,"Joe Durant",92,0,"Approaches275yardsRghRTP",2008
114,114,"David Duval",51,0,"Approaches275yardsRghRTP",2008
114,114,"Nick Flanagan",89,0,"Approaches275yardsRghRTP",2008
114,114,"Carlos Franco",73,0,"Approaches275yardsRghRTP",2008
114,114,"Robert Gamez",79,0,"Approaches275yardsRghRTP",2008
114,114,"Sergio Garcia",72,0,"Approaches275yardsRghRTP",2008
114,114,"Brian Gay",102,0,"Approaches275yardsRghRTP",2008
114,114,"Jason Gore",94,0,"Approaches275yardsRghRTP",2008
114,114,"Paul Goydos",78,0,"Approaches275yardsRghRTP",2008
114,114,"Todd Hamilton",92,0,"Approaches275yardsRghRTP",2008
114,114,"Padraig Harrington",52,0,"Approaches275yardsRghRTP",2008
114,114,"JJ Henry",108,0,"Approaches275yardsRghRTP",2008
114,114,"Charles Howell III",101,0,"Approaches275yardsRghRTP",2008
114,114,"Kent Jones",68,0,"Approaches275yardsRghRTP",2008
114,114,"Cliff Kresge",84,0,"Approaches275yardsRghRTP",2008
114,114,"Matt Kuchar",88,0,"Approaches275yardsRghRTP",2008
114,114,"Stephen Leaney",53,0,"Approaches275yardsRghRTP",2008
114,114,"Davis Love III",78,0,"Approaches275yardsRghRTP",2008
114,114,"Will Ma Kenzie",62,0,"Approaches275yardsRghRTP",2008
114,114,"Jeff Maggert",86,0,"Approaches275yardsRghRTP",2008
114,114,"Hunter Mahan",87,0,"Approaches275yardsRghRTP",2008
114,114,"Billy Mayfair",103,0,"Approaches275yardsRghRTP",2008
114,114,"Rocco Mediate",87,0,"Approaches275yardsRghRTP",2008
114,114,"Jon Mills",95,0,"Approaches275yardsRghRTP",2008
114,114,"Rod Pampling",83,0,"Approaches275yardsRghRTP",2008
114,114,"Travis Perkins",53,0,"Approaches275yardsRghRTP",2008
114,114,"Tom Pernice Jr",104,0,"Approaches275yardsRghRTP",2008
114,114,"Ted Purdy",68,0,"Approaches275yardsRghRTP",2008
114,114,"Brett Rumford",72,0,"Approaches275yardsRghRTP",2008
114,114,"Heath Slocum",104,0,"Approaches275yardsRghRTP",2008
114,114,"Chris Stroud",81,0,"Approaches275yardsRghRTP",2008
114,114,"Kevin Sutherland",98,0,"Approaches275yardsRghRTP",2008
114,114,"Nicholas Thompson",113,0,"Approaches275yardsRghRTP",2008
114,114,"Bob Tway",70,0,"Approaches275yardsRghRTP",2008
114,114,"Bubba Watson",97,0,"Approaches275yardsRghRTP",2008
114,114,"Boo Weekley",86,0,"Approaches275yardsRghRTP",2008
114,114,"Jay Williamson",96,0,"Approaches275yardsRghRTP",2008
114,114,"Mark Wilson",107,0,"Approaches275yardsRghRTP",2008
161,161,"Kenneth Ferrie",72,0.25,"Approaches275yardsRghRTP",2008
161,161,"Charley Hoffman",94,0.25,"Approaches275yardsRghRTP",2008
163,163,"Jonathan Byrd",88,0.333,"Approaches275yardsRghRTP",2008
163,163,"Pat Perez",93,0.333,"Approaches275yardsRghRTP",2008
165,165,"Kevin Streelman",114,0.5,"Approaches275yardsRghRTP",2008
166,166,"Chez Reavie",102,0.667,"Approaches275yardsRghRTP",2008
167,167,"Tim Herron",97,0.75,"Approaches275yardsRghRTP",2008
168,168,"Dean Wilson",109,0.8,"Approaches275yardsRghRTP",2008
169,169,"Alex Cejka",75,1,"Approaches275yardsRghRTP",2008
169,169,"John Huston",56,1,"Approaches275yardsRghRTP",2008
169,169,"Lee Janzen",89,1,"Approaches275yardsRghRTP",2008
