"Puttingfrom7_RANKTHISWEEK_2011","Puttingfrom7_RANKLASTWEEK_2011","Puttingfrom7_PLAYERNAME_2011","Puttingfrom7_ROUNDS_2011","Puttingfrom7_PctMADE_2011","Puttingfrom7_ATTEMPTS_2011","Puttingfrom7_PUTTSMADE_2011","stat_name","year"
83,83,"David Toms",78,62.07,58,36,"Puttingfrom7",2011
84,84,"Kevin Kisner",70,62,50,31,"Puttingfrom7",2011
85,85,"Charles Howell III",108,61.97,71,44,"Puttingfrom7",2011
85,85,"David Mathis",83,61.97,71,44,"Puttingfrom7",2011
87,87,"Michael Putnam",67,61.76,34,21,"Puttingfrom7",2011
88,88,"Zack Miller",86,61.73,81,50,"Puttingfrom7",2011
89,89,"Kevin Stadler",88,61.67,60,37,"Puttingfrom7",2011
90,90,"Michael Bradley",74,61.54,39,24,"Puttingfrom7",2011
90,90,"Jason Day",76,61.54,52,32,"Puttingfrom7",2011
90,90,"Brandt Jobe",100,61.54,91,56,"Puttingfrom7",2011
93,93,"Hunter Mahan",92,61.4,57,35,"Puttingfrom7",2011
94,94,"Bubba Watson",85,61.36,44,27,"Puttingfrom7",2011
95,95,"Ryan Moore",79,61.11,54,33,"Puttingfrom7",2011
96,96,"Davis Love III",70,60.87,46,28,"Puttingfrom7",2011
97,97,"Rod Pampling",72,60.78,51,31,"Puttingfrom7",2011
98,98,"Tim Petrovic",88,60.71,56,34,"Puttingfrom7",2011
99,99,"Billy Mayfair",94,60.56,71,43,"Puttingfrom7",2011
99,99,"Bo Van Pelt",92,60.56,71,43,"Puttingfrom7",2011
101,101,"Kris Blanks",92,60.53,76,46,"Puttingfrom7",2011
102,102,"Kevin Chappell",78,60.38,53,32,"Puttingfrom7",2011
103,103,"Ben Curtis",66,60.32,63,38,"Puttingfrom7",2011
104,104,"Tommy Gainey",104,60.23,88,53,"Puttingfrom7",2011
105,105,"Arjun Atwal",91,60,90,54,"Puttingfrom7",2011
105,105,"Jarrod Lyle",83,60,65,39,"Puttingfrom7",2011
105,105,"Chris Stroud",88,60,80,48,"Puttingfrom7",2011
108,108,"Paul Stankowski",78,59.72,72,43,"Puttingfrom7",2011
109,109,"Vaughn Taylor",89,59.7,67,40,"Puttingfrom7",2011
110,110,"Ryan Palmer",82,59.68,62,37,"Puttingfrom7",2011
111,111,"Garrett Willis",71,59.65,57,34,"Puttingfrom7",2011
112,112,"Daniel Summerhays",75,59.57,47,28,"Puttingfrom7",2011
113,113,"Steve Elkington",50,59.46,37,22,"Puttingfrom7",2011
114,114,"Rickie Fowler",84,59.42,69,41,"Puttingfrom7",2011
115,115,"John Merrick",71,59.32,59,35,"Puttingfrom7",2011
116,116,"Justin Rose",79,59.15,71,42,"Puttingfrom7",2011
117,117,"Sergio Garcia",61,59.09,44,26,"Puttingfrom7",2011
117,117,"Bill Haas",93,59.09,66,39,"Puttingfrom7",2011
117,117,"David Hearn",88,59.09,66,39,"Puttingfrom7",2011
120,120,"Chris Kirk",87,58.97,78,46,"Puttingfrom7",2011
121,121,"Bill Lunde",92,58.9,73,43,"Puttingfrom7",2011
122,122,"DJ Trahan",91,58.82,68,40,"Puttingfrom7",2011
123,123,"Cameron Tringale",110,58.76,97,57,"Puttingfrom7",2011
124,124,"Stuart Appleby",65,58.49,53,31,"Puttingfrom7",2011
124,124,"Phil Mickelson",79,58.49,53,31,"Puttingfrom7",2011
124,124,"Roland Thatcher",67,58.49,53,31,"Puttingfrom7",2011
127,127,"Alex Prugh",82,58.46,65,38,"Puttingfrom7",2011
128,128,"Robert Allenby",84,58.44,77,45,"Puttingfrom7",2011
129,129,"Brandt Snedeker",85,58.33,72,42,"Puttingfrom7",2011
130,130,"Matt Bettencourt",84,58.06,62,36,"Puttingfrom7",2011
131,131,"Joe Ogilvie",75,57.78,45,26,"Puttingfrom7",2011
132,132,"Harrison Frazar",58,57.5,40,23,"Puttingfrom7",2011
133,133,"Scott Gutschewski",67,57.41,54,31,"Puttingfrom7",2011
134,134,"Matt Jones",71,57.38,61,35,"Puttingfrom7",2011
134,134,"Steve Marino",76,57.38,61,35,"Puttingfrom7",2011
136,136,"Tag Ridings",87,57.14,70,40,"Puttingfrom7",2011
137,137,"James Driscoll",71,56.86,51,29,"Puttingfrom7",2011
138,138,"Matt McQuillan",59,56.41,39,22,"Puttingfrom7",2011
139,139,"Kent Jones",76,56.06,66,37,"Puttingfrom7",2011
140,140,"Ben Crane",76,56,50,28,"Puttingfrom7",2011
141,141,"Jim Furyk",87,55.93,59,33,"Puttingfrom7",2011
142,142,"Lucas Glover",74,55.56,54,30,"Puttingfrom7",2011
143,143,"Webb Simpson",98,55.41,74,41,"Puttingfrom7",2011
144,144,"Will Strickler",51,55.36,56,31,"Puttingfrom7",2011
145,145,"Rich Beem",53,55.32,47,26,"Puttingfrom7",2011
145,145,"Jim Renner",65,55.32,47,26,"Puttingfrom7",2011
147,147,"Richard Johnson",64,55.26,38,21,"Puttingfrom7",2011
148,148,"Heath Slocum",89,55.13,78,43,"Puttingfrom7",2011
149,149,"Billy Horschel",75,55.1,49,27,"Puttingfrom7",2011
150,150,"Jim Herman",69,54.35,46,25,"Puttingfrom7",2011
151,151,"JP Hayes",56,54.29,35,19,"Puttingfrom7",2011
152,152,"Colt Knost",80,54.24,59,32,"Puttingfrom7",2011
153,153,"Chez Reavie",92,53.95,76,41,"Puttingfrom7",2011
154,154,"William McGirt",103,53.85,65,35,"Puttingfrom7",2011
154,154,"Shaun Micheel",77,53.85,52,28,"Puttingfrom7",2011
156,156,"Jonathan Byrd",83,53.73,67,36,"Puttingfrom7",2011
157,157,"Paul Goydos",81,53.66,82,44,"Puttingfrom7",2011
157,157,"Jimmy Walker",79,53.66,82,44,"Puttingfrom7",2011
159,159,"KJ Choi",77,53.45,58,31,"Puttingfrom7",2011
160,160,"Rory Sabbatini",85,53.06,49,26,"Puttingfrom7",2011
161,161,"Marc Leishman",87,52.83,53,28,"Puttingfrom7",2011
162,162,"YE Yang",63,52.78,36,19,"Puttingfrom7",2011
163,163,"Bobby Gates",82,52.63,57,30,"Puttingfrom7",2011
164,164,"Scott McCarron",65,52.38,42,22,"Puttingfrom7",2011
164,164,"Josh Teater",104,52.38,84,44,"Puttingfrom7",2011
166,166,"Brian Davis",105,52.17,69,36,"Puttingfrom7",2011
167,167,"Dean Wilson",62,52.08,48,25,"Puttingfrom7",2011
168,168,"John Rollins",85,51.52,66,34,"Puttingfrom7",2011
169,169,"Joe Durant",71,51.47,68,35,"Puttingfrom7",2011
170,170,"Padraig Harrington",60,51.28,39,20,"Puttingfrom7",2011
171,171,"Sean OHair",71,50.94,53,27,"Puttingfrom7",2011
172,172,"Jeff Overton",92,50.88,57,29,"Puttingfrom7",2011
173,173,"Fabian Gomez",84,50.82,61,31,"Puttingfrom7",2011
174,174,"Ernie Els",71,50,46,23,"Puttingfrom7",2011
174,174,"Justin Hicks",60,50,42,21,"Puttingfrom7",2011
174,174,"Justin Leonard",82,50,64,32,"Puttingfrom7",2011
177,177,"Vijay Singh",79,48.61,72,35,"Puttingfrom7",2011
178,178,"Boo Weekley",66,48.39,62,30,"Puttingfrom7",2011
179,179,"Tom Gillis",55,48.08,52,25,"Puttingfrom7",2011
180,180,"Sung Kang",63,47.62,63,30,"Puttingfrom7",2011
181,181,"Nick OHern",89,46.55,58,27,"Puttingfrom7",2011
182,182,"Angel Cabrera",50,46.34,41,19,"Puttingfrom7",2011
183,183,"Camilo Villegas",69,45.83,48,22,"Puttingfrom7",2011
184,184,"Chris Riley",76,45.1,51,23,"Puttingfrom7",2011
185,185,"Alex Cejka",59,42.5,40,17,"Puttingfrom7",2011
186,186,"Dustin Johnson",72,42.11,57,24,"Puttingfrom7",2011
