"Approachesfrom100125yards_RANKTHISWEEK_2010","Approachesfrom100125yards_RANKLASTWEEK_2010","Approachesfrom100125yards_PLAYERNAME_2010","Approachesfrom100125yards_ROUNDS_2010","Approachesfrom100125yards_AVG_2010","Approachesfrom100125yards_TOTALDISTANCEFEET_2010","Approachesfrom100125yards_OFATTEMPTS_2010","Approachesfrom100125yards_RELATIVETOPAR_2010","stat_name","year"
28,28,"Camilo Villegas",78,NA,1264,71,-15,"Approachesfrom100125yards",2010
31,31,"Greg Kraft",52,NA,1182.75,66,-8,"Approachesfrom100125yards",2010
32,32,"Ernie Els",72,NA,1153.167,64,-15,"Approachesfrom100125yards",2010
32,32,"Brenden Pappas",66,NA,1528.25,85,-19,"Approachesfrom100125yards",2010
32,32,"Webb Simpson",98,NA,2611.917,145,-33,"Approachesfrom100125yards",2010
35,35,"Rory Sabbatini",79,NA,1563.167,86,-27,"Approachesfrom100125yards",2010
35,35,"Steve Stricker",73,NA,1054.25,58,-8,"Approachesfrom100125yards",2010
35,35,"Chris Stroud",90,NA,2483.333,137,-23,"Approachesfrom100125yards",2010
35,35,"Mike Weir",59,NA,798.75,44,-9,"Approachesfrom100125yards",2010
39,39,"Stuart Appleby",101,NA,2114.333,116,-24,"Approachesfrom100125yards",2010
39,39,"Brian Davis",101,NA,1992.083,109,-17,"Approachesfrom100125yards",2010
39,39,"Vijay Singh",75,NA,1711.583,94,-23,"Approachesfrom100125yards",2010
39,39,"Cameron Tringale",55,NA,1607.417,88,-19,"Approachesfrom100125yards",2010
43,43,"Jeev Milkha Singh",59,NA,1502.917,82,-11,"Approachesfrom100125yards",2010
44,44,"Rickie Fowler",98,NA,2575.333,140,-7,"Approachesfrom100125yards",2010
44,44,"Jarrod Lyle",54,NA,1398.25,76,-14,"Approachesfrom100125yards",2010
44,44,"Cameron Percy",73,NA,1727.25,94,-15,"Approachesfrom100125yards",2010
44,44,"Paul Stankowski",62,NA,1605.25,87,-16,"Approachesfrom100125yards",2010
48,48,"Ricky Barnes",103,NA,2160.417,117,-20,"Approachesfrom100125yards",2010
48,48,"Jim Furyk",76,NA,1497.833,81,-19,"Approachesfrom100125yards",2010
48,48,"Ryan Moore",80,NA,1809.083,98,-29,"Approachesfrom100125yards",2010
51,51,"Charley Hoffman",85,NA,2364.583,127,-32,"Approachesfrom100125yards",2010
51,51,"DA Points",90,NA,1747.333,94,-19,"Approachesfrom100125yards",2010
51,51,"David Toms",86,NA,1988.417,107,-21,"Approachesfrom100125yards",2010
54,54,"Jason Dufner",87,NA,1681.75,90,-14,"Approachesfrom100125yards",2010
54,54,"Marc Leishman",87,NA,2094.417,112,-21,"Approachesfrom100125yards",2010
56,56,"Chad Campbell",95,NA,2453.667,131,-20,"Approachesfrom100125yards",2010
57,57,"John Senden",103,NA,2519.75,134,-20,"Approachesfrom100125yards",2010
57,57,"Jay Williamson",76,NA,2280.583,121,-15,"Approachesfrom100125yards",2010
59,59,"Briny Baird",87,NA,2025.75,107,-9,"Approachesfrom100125yards",2010
59,59,"Joe Durant",67,NA,2253.833,119,-18,"Approachesfrom100125yards",2010
59,59,"Martin Laird",91,NA,2060.583,109,-16,"Approachesfrom100125yards",2010
59,59,"Geoff Ogilvy",62,NA,1266.833,67,-1,"Approachesfrom100125yards",2010
59,59,"Carl Pettersson",99,NA,2784.833,147,-27,"Approachesfrom100125yards",2010
64,64,"Skip Kendall",58,NA,1542.333,81,-19,"Approachesfrom100125yards",2010
64,64,"Jeff Quinney",91,NA,2434.167,128,-23,"Approachesfrom100125yards",2010
66,66,"Michael Letzig",84,NA,2650.833,139,-15,"Approachesfrom100125yards",2010
66,66,"Aron Price",70,NA,2079.25,109,-21,"Approachesfrom100125yards",2010
66,66,"Heath Slocum",97,NA,2098.5,110,-21,"Approachesfrom100125yards",2010
69,69,"Justin Bolli",55,NA,1225.417,64,-4,"Approachesfrom100125yards",2010
69,69,"Michael Bradley",77,NA,2170.5,113,-16,"Approachesfrom100125yards",2010
69,69,"Vaughn Taylor",87,NA,2573.5,134,-14,"Approachesfrom100125yards",2010
69,69,"Nick Watney",91,NA,2126.917,111,-25,"Approachesfrom100125yards",2010
73,73,"JP Hayes",79,NA,2117.333,110,-17,"Approachesfrom100125yards",2010
73,73,"George McNeill",79,NA,1710.5,89,-21,"Approachesfrom100125yards",2010
75,75,"KJ Choi",82,NA,1782,92,-16,"Approachesfrom100125yards",2010
75,75,"Brent Delahoussaye",57,NA,1717.5,89,-22,"Approachesfrom100125yards",2010
75,75,"Rocco Mediate",71,NA,1817.75,94,-6,"Approachesfrom100125yards",2010
75,75,"Tim Petrovic",105,NA,2377.083,123,-22,"Approachesfrom100125yards",2010
75,75,"Michael Sim",64,NA,1564.333,81,-12,"Approachesfrom100125yards",2010
75,75,"Charlie Wi",95,NA,3069.083,159,-29,"Approachesfrom100125yards",2010
81,81,"Jeff Overton",89,NA,2289.583,118,-22,"Approachesfrom100125yards",2010
81,81,"Pat Perez",90,NA,2625.917,135,-18,"Approachesfrom100125yards",2010
81,81,"Brian Stuard",81,NA,2676.667,138,-20,"Approachesfrom100125yards",2010
84,84,"Chad Collins",87,NA,1796.333,92,-19,"Approachesfrom100125yards",2010
84,84,"Martin Flores",75,NA,1757.833,90,-7,"Approachesfrom100125yards",2010
84,84,"David Lutterus",69,NA,1501.75,77,3,"Approachesfrom100125yards",2010
84,84,"Jeff Maggert",76,NA,1908.667,98,-21,"Approachesfrom100125yards",2010
88,88,"Mathew Goggin",85,NA,2193.083,112,-24,"Approachesfrom100125yards",2010
89,89,"Robert Allenby",76,NA,1825.833,93,-21,"Approachesfrom100125yards",2010
89,89,"Paul Casey",64,NA,1102,56,-9,"Approachesfrom100125yards",2010
89,89,"Luke Donald",71,NA,1629.083,83,-17,"Approachesfrom100125yards",2010
89,89,"Troy Merritt",86,NA,2453.333,125,-14,"Approachesfrom100125yards",2010
89,89,"Justin Rose",78,NA,1964.833,100,-18,"Approachesfrom100125yards",2010
89,89,"Omar Uresti",74,NA,2219,113,-17,"Approachesfrom100125yards",2010
95,95,"Jonathan Byrd",85,NA,2905.5,147,-23,"Approachesfrom100125yards",2010
95,95,"Scott Piercy",88,NA,2373.333,120,-24,"Approachesfrom100125yards",2010
95,95,"DJ Trahan",92,NA,2606.5,132,-13,"Approachesfrom100125yards",2010
95,95,"YE Yang",72,NA,1638.667,83,-17,"Approachesfrom100125yards",2010
99,99,"Sergio Garcia",58,NA,1070.417,54,-4,"Approachesfrom100125yards",2010
99,99,"Ryan Palmer",84,NA,2001,101,-21,"Approachesfrom100125yards",2010
99,99,"Brett Wetterich",54,NA,1629.667,82,-9,"Approachesfrom100125yards",2010
102,102,"Kris Blanks",91,NA,2351,118,-20,"Approachesfrom100125yards",2010
102,102,"Stewart Cink",84,NA,1712.417,86,-21,"Approachesfrom100125yards",2010
102,102,"Alex Prugh",88,NA,2704.75,136,-16,"Approachesfrom100125yards",2010
105,105,"Woody Austin",93,NA,2554.667,128,-26,"Approachesfrom100125yards",2010
105,105,"Lucas Glover",75,NA,1441.167,72,-9,"Approachesfrom100125yards",2010
105,105,"Nathan Green",86,NA,2238.5,112,-18,"Approachesfrom100125yards",2010
105,105,"Ryuji Imada",90,NA,2220.583,111,-20,"Approachesfrom100125yards",2010
105,105,"Cliff Kresge",50,NA,1498,75,-6,"Approachesfrom100125yards",2010
105,105,"Josh Teater",101,NA,2999,150,-16,"Approachesfrom100125yards",2010
105,105,"Roland Thatcher",72,NA,2221.167,111,-13,"Approachesfrom100125yards",2010
112,112,"Lee Janzen",77,NA,2010.5,100,-10,"Approachesfrom100125yards",2010
112,112,"Matt Kuchar",97,NA,2350.833,117,-20,"Approachesfrom100125yards",2010
112,112,"Joe Ogilvie",99,NA,2795.167,139,-15,"Approachesfrom100125yards",2010
112,112,"Vance Veazey",58,NA,1707,85,-3,"Approachesfrom100125yards",2010
116,116,"Michael Connell",89,NA,2421.417,120,-15,"Approachesfrom100125yards",2010
116,116,"Jason Day",82,NA,1691,84,-7,"Approachesfrom100125yards",2010
116,116,"Greg Owen",69,NA,2040.5,101,-12,"Approachesfrom100125yards",2010
119,119,"Stephen Ames",75,NA,2105.333,104,-13,"Approachesfrom100125yards",2010
119,119,"John Mallinger",78,NA,2509.083,124,-22,"Approachesfrom100125yards",2010
119,119,"Steve Marino",81,NA,1963.917,97,-15,"Approachesfrom100125yards",2010
119,119,"Roger Tambellini",77,NA,2089.917,103,-7,"Approachesfrom100125yards",2010
123,123,"Aaron Baddeley",94,NA,2585.5,127,-14,"Approachesfrom100125yards",2010
123,123,"Brandt Snedeker",89,NA,2279,112,-18,"Approachesfrom100125yards",2010
125,125,"Steve Flesch",78,NA,2285.667,112,-12,"Approachesfrom100125yards",2010
125,125,"Will Ma Kenzie",72,NA,2325.667,114,-21,"Approachesfrom100125yards",2010
125,125,"Kevin Streelman",90,NA,2816.667,138,-21,"Approachesfrom100125yards",2010
128,128,"Rich Barcelo",70,NA,1766.417,86,-14,"Approachesfrom100125yards",2010
128,128,"Bo Van Pelt",104,NA,2953.333,144,-29,"Approachesfrom100125yards",2010
128,128,"Steve Wheatcroft",74,NA,1824.167,89,-11,"Approachesfrom100125yards",2010
131,131,"Nicholas Thompson",88,NA,2383,116,-11,"Approachesfrom100125yards",2010
131,131,"Chris Tidland",77,NA,2659,129,-17,"Approachesfrom100125yards",2010
131,131,"Jerod Turner",54,NA,843.917,41,4,"Approachesfrom100125yards",2010
131,131,"Jimmy Walker",82,NA,1628.083,79,-11,"Approachesfrom100125yards",2010
131,131,"Mark Wilson",87,NA,2884.667,140,-21,"Approachesfrom100125yards",2010
136,136,"Craig Bowden",56,NA,1263.083,61,-4,"Approachesfrom100125yards",2010
136,136,"Graham DeLaet",88,NA,2806.5,136,-12,"Approachesfrom100125yards",2010
136,136,"Jeff Gove",57,NA,1526.417,74,-1,"Approachesfrom100125yards",2010
139,139,"Shaun Micheel",70,NA,1491.083,72,-10,"Approachesfrom100125yards",2010
139,139,"Rod Pampling",77,NA,2260.25,109,-13,"Approachesfrom100125yards",2010
139,139,"Bubba Watson",77,NA,1534.25,74,-1,"Approachesfrom100125yards",2010
142,142,"Robert Garrigus",71,NA,2188.667,105,-14,"Approachesfrom100125yards",2010
142,142,"Charles Howell III",103,NA,2498.667,120,-27,"Approachesfrom100125yards",2010
142,142,"Richard Johnson",90,NA,2620.167,126,-23,"Approachesfrom100125yards",2010
142,142,"Charles Warren",64,NA,2206.417,106,-11,"Approachesfrom100125yards",2010
146,146,"Billy Mayfair",78,NA,2467.167,118,-23,"Approachesfrom100125yards",2010
146,146,"Boo Weekley",88,NA,2278.333,109,-12,"Approachesfrom100125yards",2010
148,148,"Tim Herron",79,NA,2166.667,103,-10,"Approachesfrom100125yards",2010
148,148,"Trevor Immelman",55,NA,1367.417,65,1,"Approachesfrom100125yards",2010
150,150,"Mark Calcavecchia",50,NA,1160.583,55,-3,"Approachesfrom100125yards",2010
150,150,"John Daly",63,NA,1304.917,62,-1,"Approachesfrom100125yards",2010
150,150,"Dustin Johnson",83,NA,1794.5,85,-15,"Approachesfrom100125yards",2010
150,150,"Matt Jones",89,NA,2273.167,108,-17,"Approachesfrom100125yards",2010
154,154,"Kenny Perry",69,NA,1902.667,90,-11,"Approachesfrom100125yards",2010
154,154,"Brett Quigley",96,NA,2897,137,-13,"Approachesfrom100125yards",2010
154,154,"Kevin Sutherland",86,NA,2883.5,136,-10,"Approachesfrom100125yards",2010
157,157,"James Nitties",92,NA,2533.417,119,-9,"Approachesfrom100125yards",2010
158,158,"Tom Gillis",97,NA,3693.333,173,-23,"Approachesfrom100125yards",2010
158,158,"Davis Love III",79,NA,2221.083,104,-12,"Approachesfrom100125yards",2010
158,158,"Ian Poulter",55,NA,555.667,26,-2,"Approachesfrom100125yards",2010
161,161,"James Driscoll",78,NA,2002.917,93,-10,"Approachesfrom100125yards",2010
161,161,"JB Holmes",100,NA,2496.333,116,-24,"Approachesfrom100125yards",2010
163,163,"Ben Crane",85,NA,2246.417,104,-19,"Approachesfrom100125yards",2010
163,163,"Garth Mulroy",53,NA,1405.167,65,8,"Approachesfrom100125yards",2010
165,165,"Blake Adams",84,NA,2640.333,122,-13,"Approachesfrom100125yards",2010
166,166,"Matt Every",60,NA,1740.667,80,-20,"Approachesfrom100125yards",2010
166,166,"Chris Wilson",65,NA,1718.5,79,-7,"Approachesfrom100125yards",2010
168,168,"Retief Goosen",75,NA,1641.5,75,-7,"Approachesfrom100125yards",2010
169,169,"Mathias Gronberg",61,NA,1990.333,90,-9,"Approachesfrom100125yards",2010
170,170,"Henrik Bjornstad",72,NA,2392.333,108,-9,"Approachesfrom100125yards",2010
171,171,"Andrew McLardy",52,NA,1878.167,84,3,"Approachesfrom100125yards",2010
171,171,"Kevin Na",94,NA,1991,89,-8,"Approachesfrom100125yards",2010
171,171,"Johnson Wagner",85,NA,2343.25,105,-4,"Approachesfrom100125yards",2010
174,174,"Matt Bettencourt",91,NA,2383.833,106,-4,"Approachesfrom100125yards",2010
175,175,"Greg Chalmers",93,NA,2668.083,118,-14,"Approachesfrom100125yards",2010
175,175,"John Merrick",109,NA,3161.417,140,-13,"Approachesfrom100125yards",2010
177,177,"Angel Cabrera",64,NA,1329.833,58,-2,"Approachesfrom100125yards",2010
177,177,"Hunter Mahan",85,NA,2017.75,88,-12,"Approachesfrom100125yards",2010
177,177,"Troy Matteson",84,NA,3297.25,144,-13,"Approachesfrom100125yards",2010
180,180,"John Rollins",81,NA,2702.417,117,-18,"Approachesfrom100125yards",2010
181,181,"JJ Henry",92,NA,2728.833,118,-16,"Approachesfrom100125yards",2010
181,181,"Steve Lowery",67,NA,2221.75,96,-11,"Approachesfrom100125yards",2010
183,183,"Chris Couch",66,NA,2050.75,88,-8,"Approachesfrom100125yards",2010
184,184,"Ted Purdy",86,NA,2477.75,106,-2,"Approachesfrom100125yards",2010
185,185,"Steve Elkington",74,NA,2445.75,100,-13,"Approachesfrom100125yards",2010
185,185,"Sean OHair",84,NA,2274.25,93,-16,"Approachesfrom100125yards",2010
187,187,"Bill Lunde",79,NA,2821.25,115,-7,"Approachesfrom100125yards",2010
188,188,"Andres Romero",73,NA,2161.917,88,-9,"Approachesfrom100125yards",2010
189,189,"Scott McCarron",90,NA,4094.917,166,-23,"Approachesfrom100125yards",2010
190,190,"Daniel Chopra",74,NA,2502.417,101,-7,"Approachesfrom100125yards",2010
191,191,"Derek Lamely",81,NA,2373.75,94,-2,"Approachesfrom100125yards",2010
192,192,"Kevin Johnson",62,NA,1593.5,62,-1,"Approachesfrom100125yards",2010
