"Approachesfrom50125yardsRgh_RANKTHISWEEK_2015","Approachesfrom50125yardsRgh_RANKLASTWEEK_2015","Approachesfrom50125yardsRgh_PLAYERNAME_2015","Approachesfrom50125yardsRgh_ROUNDS_2015","Approachesfrom50125yardsRgh_AVG_2015","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2015","Approachesfrom50125yardsRgh_OFATTEMPTS_2015","Approachesfrom50125yardsRgh_RELATIVETOPAR_2015","stat_name","year"
38,38,"Ryan Palmer",80,NA,1250.583,48,-1,"Approachesfrom50125yardsRgh",2015
38,38,"Steve Wheatcroft",87,NA,2034.25,78,11,"Approachesfrom50125yardsRgh",2015
41,41,"Jeff Overton",94,NA,1728.75,66,10,"Approachesfrom50125yardsRgh",2015
42,42,"Ben Crane",62,NA,1232.833,47,-3,"Approachesfrom50125yardsRgh",2015
43,43,"Keegan Bradley",87,NA,1004.333,38,5,"Approachesfrom50125yardsRgh",2015
43,43,"Justin Leonard",61,NA,818.5,31,1,"Approachesfrom50125yardsRgh",2015
43,43,"Chris Stroud",84,NA,1375.75,52,16,"Approachesfrom50125yardsRgh",2015
46,46,"Vijay Singh",78,NA,1324.917,50,5,"Approachesfrom50125yardsRgh",2015
47,47,"Gonzalo Fdez Castano",81,NA,1063.333,40,8,"Approachesfrom50125yardsRgh",2015
48,48,"Brendon Todd",96,NA,1279.667,48,-2,"Approachesfrom50125yardsRgh",2015
49,49,"Billy Hurley III",83,NA,1419.667,53,7,"Approachesfrom50125yardsRgh",2015
50,50,"Sean OHair",86,NA,1612.167,60,-5,"Approachesfrom50125yardsRgh",2015
50,50,"Kyle Reifers",96,NA,1822.417,68,-3,"Approachesfrom50125yardsRgh",2015
50,50,"Kevin Streelman",95,NA,1395.833,52,5,"Approachesfrom50125yardsRgh",2015
50,50,"Tim Wilkinson",73,NA,1287.833,48,5,"Approachesfrom50125yardsRgh",2015
54,54,"Jim Renner",68,NA,1587.667,59,16,"Approachesfrom50125yardsRgh",2015
55,55,"Chad Campbell",97,NA,1780.333,66,0,"Approachesfrom50125yardsRgh",2015
56,56,"David Lingmerth",90,NA,1976.75,73,9,"Approachesfrom50125yardsRgh",2015
56,56,"Tyrone Van Aswegen",58,NA,758.833,28,2,"Approachesfrom50125yardsRgh",2015
58,58,"Danny Lee",120,NA,1957.083,72,0,"Approachesfrom50125yardsRgh",2015
58,58,"Hunter Mahan",88,NA,2198.75,81,8,"Approachesfrom50125yardsRgh",2015
58,58,"Camilo Villegas",83,NA,1602.167,59,4,"Approachesfrom50125yardsRgh",2015
61,61,"Brian Davis",86,NA,1498.417,55,4,"Approachesfrom50125yardsRgh",2015
61,61,"Bill Haas",89,NA,1443.417,53,-4,"Approachesfrom50125yardsRgh",2015
61,61,"Max Homa",78,NA,1745.75,64,7,"Approachesfrom50125yardsRgh",2015
61,61,"SJ Park",79,NA,1307.917,48,8,"Approachesfrom50125yardsRgh",2015
61,61,"Cameron Percy",72,NA,1716.583,63,3,"Approachesfrom50125yardsRgh",2015
61,61,"DA Points",72,NA,1309.5,48,1,"Approachesfrom50125yardsRgh",2015
67,67,"Paul Casey",87,NA,1287.583,47,2,"Approachesfrom50125yardsRgh",2015
67,67,"Charles Howell III",105,NA,2521.833,92,14,"Approachesfrom50125yardsRgh",2015
67,67,"David Toms",62,NA,794.583,29,2,"Approachesfrom50125yardsRgh",2015
70,70,"Mark Wilson",89,NA,1565.25,57,6,"Approachesfrom50125yardsRgh",2015
71,71,"Chesson Hadley",101,NA,2288.417,83,3,"Approachesfrom50125yardsRgh",2015
71,71,"Nicholas Thompson",90,NA,1543.5,56,11,"Approachesfrom50125yardsRgh",2015
73,73,"Steven Bowditch",103,NA,2960.25,107,13,"Approachesfrom50125yardsRgh",2015
74,74,"Jason Day",75,NA,2192.167,79,-4,"Approachesfrom50125yardsRgh",2015
74,74,"Martin Flores",95,NA,2191.583,79,-6,"Approachesfrom50125yardsRgh",2015
74,74,"Bryce Molder",91,NA,1332.417,48,-2,"Approachesfrom50125yardsRgh",2015
77,77,"Fabian Gomez",83,NA,1474,53,17,"Approachesfrom50125yardsRgh",2015
77,77,"Alex Prugh",84,NA,1505.083,54,8,"Approachesfrom50125yardsRgh",2015
79,79,"David Hearn",97,NA,1758,63,1,"Approachesfrom50125yardsRgh",2015
79,79,"Shawn Stefani",94,NA,2263.417,81,19,"Approachesfrom50125yardsRgh",2015
79,79,"Bubba Watson",71,NA,2207.167,79,-11,"Approachesfrom50125yardsRgh",2015
82,82,"Kevin Na",98,NA,1232.333,44,4,"Approachesfrom50125yardsRgh",2015
83,83,"Zac Blair",108,NA,1318.917,47,1,"Approachesfrom50125yardsRgh",2015
83,83,"Scott Brown",97,NA,2134.083,76,6,"Approachesfrom50125yardsRgh",2015
85,85,"Steven Alker",62,NA,731.5,26,11,"Approachesfrom50125yardsRgh",2015
85,85,"Stewart Cink",77,NA,1353.083,48,9,"Approachesfrom50125yardsRgh",2015
85,85,"Chris Kirk",76,NA,871.917,31,3,"Approachesfrom50125yardsRgh",2015
85,85,"Marc Leishman",74,NA,1577.75,56,5,"Approachesfrom50125yardsRgh",2015
89,89,"Roberto Castro",54,NA,622.083,22,4,"Approachesfrom50125yardsRgh",2015
90,90,"Daniel Berger",97,NA,1934.333,68,3,"Approachesfrom50125yardsRgh",2015
90,90,"Jon Curran",83,NA,1447.667,51,13,"Approachesfrom50125yardsRgh",2015
90,90,"Derek Ernst",75,NA,1504.167,53,1,"Approachesfrom50125yardsRgh",2015
90,90,"Troy Merritt",91,NA,1677.083,59,10,"Approachesfrom50125yardsRgh",2015
94,94,"Derek Fathauer",81,NA,1738.417,61,5,"Approachesfrom50125yardsRgh",2015
94,94,"Luke Guthrie",84,NA,1480.75,52,1,"Approachesfrom50125yardsRgh",2015
94,94,"Jason Kokrak",88,NA,2054.917,72,0,"Approachesfrom50125yardsRgh",2015
94,94,"Davis Love III",51,NA,968.833,34,3,"Approachesfrom50125yardsRgh",2015
98,98,"Jim Furyk",71,NA,942.833,33,-2,"Approachesfrom50125yardsRgh",2015
98,98,"Nick Taylor",91,NA,2258.583,79,9,"Approachesfrom50125yardsRgh",2015
100,100,"Hideki Matsuyama",95,NA,1375.25,48,-1,"Approachesfrom50125yardsRgh",2015
100,100,"Roger Sloan",56,NA,1203.333,42,16,"Approachesfrom50125yardsRgh",2015
102,102,"Retief Goosen",81,NA,1639.167,57,9,"Approachesfrom50125yardsRgh",2015
103,103,"Ricky Barnes",82,NA,1240.917,43,9,"Approachesfrom50125yardsRgh",2015
103,103,"Phil Mickelson",70,NA,1499.25,52,5,"Approachesfrom50125yardsRgh",2015
105,105,"Kevin Chappell",86,NA,1683,58,-1,"Approachesfrom50125yardsRgh",2015
105,105,"Brendon de Jonge",106,NA,2003.333,69,4,"Approachesfrom50125yardsRgh",2015
105,105,"Robert Garrigus",70,NA,1683.083,58,15,"Approachesfrom50125yardsRgh",2015
105,105,"Jim Herman",88,NA,1332.5,46,7,"Approachesfrom50125yardsRgh",2015
105,105,"Carlos Ortiz",100,NA,2116.833,73,5,"Approachesfrom50125yardsRgh",2015
105,105,"Andres Romero",69,NA,1362.167,47,4,"Approachesfrom50125yardsRgh",2015
105,105,"Justin Rose",69,NA,1159.75,40,11,"Approachesfrom50125yardsRgh",2015
112,112,"Byron Smith",59,NA,642.417,22,4,"Approachesfrom50125yardsRgh",2015
113,113,"Patrick Reed",103,NA,2687.583,92,10,"Approachesfrom50125yardsRgh",2015
113,113,"Robert Streb",110,NA,2723.75,93,6,"Approachesfrom50125yardsRgh",2015
113,113,"Hudson Swafford",97,NA,1756.583,60,10,"Approachesfrom50125yardsRgh",2015
116,116,"Tom Hoge",83,NA,1613.417,55,3,"Approachesfrom50125yardsRgh",2015
116,116,"Lee Westwood",56,NA,1114.833,38,4,"Approachesfrom50125yardsRgh",2015
118,118,"Greg Owen",58,NA,1119.25,38,4,"Approachesfrom50125yardsRgh",2015
118,118,"Webb Simpson",81,NA,1382.333,47,1,"Approachesfrom50125yardsRgh",2015
118,118,"Jhonattan Vegas",90,NA,1646.5,56,13,"Approachesfrom50125yardsRgh",2015
118,118,"Will Wilcox",58,NA,998.833,34,7,"Approachesfrom50125yardsRgh",2015
122,122,"Tony Finau",106,NA,2680.833,91,5,"Approachesfrom50125yardsRgh",2015
122,122,"Matt Kuchar",97,NA,2271.917,77,7,"Approachesfrom50125yardsRgh",2015
122,122,"Pat Perez",96,NA,1710.583,58,7,"Approachesfrom50125yardsRgh",2015
125,125,"Carl Pettersson",106,NA,2780.417,94,10,"Approachesfrom50125yardsRgh",2015
126,126,"James Hahn",94,NA,1752.25,59,6,"Approachesfrom50125yardsRgh",2015
126,126,"Dustin Johnson",75,NA,2137.417,72,5,"Approachesfrom50125yardsRgh",2015
126,126,"Kevin Kisner",104,NA,2550.167,86,16,"Approachesfrom50125yardsRgh",2015
129,129,"Bill Lunde",50,NA,892.333,30,4,"Approachesfrom50125yardsRgh",2015
129,129,"Brandt Snedeker",98,NA,1846.917,62,0,"Approachesfrom50125yardsRgh",2015
129,129,"Scott Stallings",60,NA,981,33,2,"Approachesfrom50125yardsRgh",2015
132,132,"Matt Jones",89,NA,1552.583,52,0,"Approachesfrom50125yardsRgh",2015
133,133,"William McGirt",103,NA,1765.5,59,0,"Approachesfrom50125yardsRgh",2015
134,134,"Jonas Blixt",78,NA,1501.167,50,7,"Approachesfrom50125yardsRgh",2015
134,134,"Ryo Ishikawa",90,NA,1677.75,56,10,"Approachesfrom50125yardsRgh",2015
134,134,"Whee Kim",71,NA,1140,38,6,"Approachesfrom50125yardsRgh",2015
134,134,"Brooks Koepka",84,NA,1977.75,66,2,"Approachesfrom50125yardsRgh",2015
138,138,"Erik Compton",86,NA,1805.5,60,4,"Approachesfrom50125yardsRgh",2015
138,138,"Luke Donald",71,NA,1083.083,36,6,"Approachesfrom50125yardsRgh",2015
138,138,"Russell Knox",96,NA,1383.583,46,-1,"Approachesfrom50125yardsRgh",2015
138,138,"Heath Slocum",57,NA,721.417,24,8,"Approachesfrom50125yardsRgh",2015
142,142,"Scott Pinckney",88,NA,1658.917,55,4,"Approachesfrom50125yardsRgh",2015
143,143,"Brian Stuard",97,NA,1420.333,47,14,"Approachesfrom50125yardsRgh",2015
144,144,"Greg Chalmers",58,NA,909.417,30,-1,"Approachesfrom50125yardsRgh",2015
145,145,"Boo Weekley",79,NA,1398.417,46,1,"Approachesfrom50125yardsRgh",2015
146,146,"JB Holmes",89,NA,2683,88,11,"Approachesfrom50125yardsRgh",2015
146,146,"Jerry Kelly",79,NA,1401.333,46,4,"Approachesfrom50125yardsRgh",2015
146,146,"Geoff Ogilvy",50,NA,976.333,32,6,"Approachesfrom50125yardsRgh",2015
146,146,"Gary Woodland",81,NA,1251.667,41,-1,"Approachesfrom50125yardsRgh",2015
150,150,"JJ Henry",94,NA,1652.75,54,7,"Approachesfrom50125yardsRgh",2015
151,151,"George McNeill",93,NA,1470,48,0,"Approachesfrom50125yardsRgh",2015
152,152,"Andrew Svoboda",80,NA,1385,45,15,"Approachesfrom50125yardsRgh",2015
152,152,"Jimmy Walker",89,NA,2089,68,7,"Approachesfrom50125yardsRgh",2015
154,154,"Billy Horschel",99,NA,1848.583,60,11,"Approachesfrom50125yardsRgh",2015
154,154,"Patrick Rodgers",57,NA,2001.583,65,8,"Approachesfrom50125yardsRgh",2015
154,154,"Johnson Wagner",68,NA,1388.167,45,6,"Approachesfrom50125yardsRgh",2015
157,157,"Charley Hoffman",97,NA,2452,79,14,"Approachesfrom50125yardsRgh",2015
157,157,"Jonathan Randolph",72,NA,1395.25,45,11,"Approachesfrom50125yardsRgh",2015
159,159,"Sangmoon Bae",98,NA,2643.417,85,9,"Approachesfrom50125yardsRgh",2015
159,159,"Russell Henley",87,NA,1866.833,60,5,"Approachesfrom50125yardsRgh",2015
159,159,"Martin Laird",77,NA,1991.417,64,10,"Approachesfrom50125yardsRgh",2015
162,162,"Rickie Fowler",76,NA,1590.75,51,4,"Approachesfrom50125yardsRgh",2015
162,162,"Scott Piercy",90,NA,2272.5,73,12,"Approachesfrom50125yardsRgh",2015
162,162,"Ian Poulter",68,NA,1061,34,9,"Approachesfrom50125yardsRgh",2015
165,165,"Graham DeLaet",65,NA,1158.167,37,10,"Approachesfrom50125yardsRgh",2015
165,165,"Sergio Garcia",59,NA,1003.167,32,8,"Approachesfrom50125yardsRgh",2015
165,165,"Rory Sabbatini",81,NA,1534.333,49,12,"Approachesfrom50125yardsRgh",2015
168,168,"Adam Hadwin",95,NA,1635.75,52,3,"Approachesfrom50125yardsRgh",2015
169,169,"Brian Harman",90,NA,2487.417,79,13,"Approachesfrom50125yardsRgh",2015
170,170,"Jason Bohn",95,NA,1812,57,19,"Approachesfrom50125yardsRgh",2015
171,171,"Zach Johnson",90,NA,1317.833,41,5,"Approachesfrom50125yardsRgh",2015
172,172,"Bo Van Pelt",81,NA,1982.583,61,11,"Approachesfrom50125yardsRgh",2015
173,173,"Andrew Putnam",68,NA,1340.083,41,11,"Approachesfrom50125yardsRgh",2015
174,174,"Michael Thompson",83,NA,2161.667,66,19,"Approachesfrom50125yardsRgh",2015
175,175,"Harris English",105,NA,2212.333,67,15,"Approachesfrom50125yardsRgh",2015
175,175,"Padraig Harrington",60,NA,1649.75,50,15,"Approachesfrom50125yardsRgh",2015
177,177,"Charlie Beljan",76,NA,1826.917,55,8,"Approachesfrom50125yardsRgh",2015
178,178,"Aaron Baddeley",76,NA,1566.667,47,10,"Approachesfrom50125yardsRgh",2015
178,178,"Angel Cabrera",53,NA,1166.583,35,12,"Approachesfrom50125yardsRgh",2015
180,180,"Ben Martin",93,NA,2261.083,67,9,"Approachesfrom50125yardsRgh",2015
181,181,"Francesco Molinari",56,NA,611.583,18,0,"Approachesfrom50125yardsRgh",2015
182,182,"Oscar Fraustro",58,NA,1235.083,36,3,"Approachesfrom50125yardsRgh",2015
183,183,"John Senden",80,NA,1177.75,34,7,"Approachesfrom50125yardsRgh",2015
184,184,"Matt Every",73,NA,1953.583,56,12,"Approachesfrom50125yardsRgh",2015
