"Approaches75100yardsRghRTP_RANKTHISWEEK_2009","Approaches75100yardsRghRTP_RANKLASTWEEK_2009","Approaches75100yardsRghRTP_PLAYERNAME_2009","Approaches75100yardsRghRTP_ROUNDS_2009","Approaches75100yardsRghRTP_AVGRTP_2009","stat_name","year"
69,69,"Daniel Chopra",89,0.042,"Approaches75100yardsRghRTP",2009
70,70,"Webb Simpson",94,0.05,"Approaches75100yardsRghRTP",2009
71,71,"Brian Gay",96,0.056,"Approaches75100yardsRghRTP",2009
71,71,"Colt Knost",71,0.056,"Approaches75100yardsRghRTP",2009
73,73,"DA Points",99,0.059,"Approaches75100yardsRghRTP",2009
74,74,"Matt Bettencourt",98,0.061,"Approaches75100yardsRghRTP",2009
75,75,"Jeff Klauk",97,0.063,"Approaches75100yardsRghRTP",2009
75,75,"Kevin Streelman",97,0.063,"Approaches75100yardsRghRTP",2009
75,75,"Kevin Sutherland",96,0.063,"Approaches75100yardsRghRTP",2009
78,78,"Cameron Beckman",87,0.067,"Approaches75100yardsRghRTP",2009
78,78,"Brendon de Jonge",90,0.067,"Approaches75100yardsRghRTP",2009
78,78,"Retief Goosen",74,0.067,"Approaches75100yardsRghRTP",2009
78,78,"Jason Gore",74,0.067,"Approaches75100yardsRghRTP",2009
82,82,"Bart Bryant",58,0.071,"Approaches75100yardsRghRTP",2009
82,82,"Stewart Cink",79,0.071,"Approaches75100yardsRghRTP",2009
82,82,"Todd Hamilton",83,0.071,"Approaches75100yardsRghRTP",2009
85,85,"Brad Faxon",59,0.077,"Approaches75100yardsRghRTP",2009
85,85,"Davis Love III",89,0.077,"Approaches75100yardsRghRTP",2009
85,85,"Ryan Palmer",78,0.077,"Approaches75100yardsRghRTP",2009
85,85,"Vijay Singh",71,0.077,"Approaches75100yardsRghRTP",2009
89,89,"Hunter Mahan",94,0.083,"Approaches75100yardsRghRTP",2009
89,89,"John Merrick",91,0.083,"Approaches75100yardsRghRTP",2009
91,91,"Glen Day",79,0.087,"Approaches75100yardsRghRTP",2009
92,92,"Fred Couples",54,0.091,"Approaches75100yardsRghRTP",2009
93,93,"Troy Matteson",95,0.095,"Approaches75100yardsRghRTP",2009
93,93,"Phil Mickelson",66,0.095,"Approaches75100yardsRghRTP",2009
95,95,"KJ Choi",65,0.1,"Approaches75100yardsRghRTP",2009
95,95,"Charlie Wi",92,0.1,"Approaches75100yardsRghRTP",2009
97,97,"Briny Baird",89,0.105,"Approaches75100yardsRghRTP",2009
97,97,"Freddie Jacobson",83,0.105,"Approaches75100yardsRghRTP",2009
99,99,"Andres Romero",58,0.111,"Approaches75100yardsRghRTP",2009
99,99,"Boo Weekley",79,0.111,"Approaches75100yardsRghRTP",2009
101,101,"Rod Pampling",72,0.118,"Approaches75100yardsRghRTP",2009
102,102,"David Duval",56,0.125,"Approaches75100yardsRghRTP",2009
102,102,"Peter Lonard",86,0.125,"Approaches75100yardsRghRTP",2009
102,102,"Peter Tomasulo",61,0.125,"Approaches75100yardsRghRTP",2009
105,105,"Ben Crane",93,0.133,"Approaches75100yardsRghRTP",2009
105,105,"Steve Elkington",70,0.133,"Approaches75100yardsRghRTP",2009
107,107,"Angel Cabrera",55,0.143,"Approaches75100yardsRghRTP",2009
107,107,"Mathew Goggin",76,0.143,"Approaches75100yardsRghRTP",2009
107,107,"Nick OHern",90,0.143,"Approaches75100yardsRghRTP",2009
110,110,"Harrison Frazar",93,0.154,"Approaches75100yardsRghRTP",2009
110,110,"Greg Kraft",51,0.154,"Approaches75100yardsRghRTP",2009
110,110,"Chez Reavie",81,0.154,"Approaches75100yardsRghRTP",2009
113,113,"Jason Day",61,0.167,"Approaches75100yardsRghRTP",2009
113,113,"Darron Stiles",52,0.167,"Approaches75100yardsRghRTP",2009
113,113,"Jay Williamson",69,0.167,"Approaches75100yardsRghRTP",2009
116,116,"Chris DiMarco",97,0.182,"Approaches75100yardsRghRTP",2009
116,116,"Rick Price",54,0.182,"Approaches75100yardsRghRTP",2009
118,118,"Mark Brooks",55,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Luke Donald",79,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Ernie Els",70,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Matt Kuchar",82,0.2,"Approaches75100yardsRghRTP",2009
118,118,"David Mathis",82,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Justin Rose",71,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Marc Turnesa",77,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Matt Weibring",65,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Mike Weir",85,0.2,"Approaches75100yardsRghRTP",2009
118,118,"Tiger Woods",64,0.2,"Approaches75100yardsRghRTP",2009
128,128,"Chris Stroud",88,0.211,"Approaches75100yardsRghRTP",2009
129,129,"Johnson Wagner",81,0.214,"Approaches75100yardsRghRTP",2009
130,130,"Charley Hoffman",97,0.217,"Approaches75100yardsRghRTP",2009
130,130,"John Rollins",92,0.217,"Approaches75100yardsRghRTP",2009
132,132,"Brian Vranesh",51,0.222,"Approaches75100yardsRghRTP",2009
133,133,"Chad Campbell",90,0.235,"Approaches75100yardsRghRTP",2009
133,133,"JJ Henry",97,0.235,"Approaches75100yardsRghRTP",2009
133,133,"John Mallinger",90,0.235,"Approaches75100yardsRghRTP",2009
133,133,"Bubba Watson",73,0.235,"Approaches75100yardsRghRTP",2009
133,133,"Casey Wittenberg",71,0.235,"Approaches75100yardsRghRTP",2009
138,138,"Michael Allen",73,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Robert Allenby",71,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Bob Estes",78,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Richard Johnson",85,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Anthony Kim",76,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Tom Lehman",55,0.25,"Approaches75100yardsRghRTP",2009
138,138,"Jeff Quinney",78,0.25,"Approaches75100yardsRghRTP",2009
145,145,"James Nitties",86,0.263,"Approaches75100yardsRghRTP",2009
145,145,"Brett Quigley",92,0.263,"Approaches75100yardsRghRTP",2009
147,147,"Lee Janzen",74,0.267,"Approaches75100yardsRghRTP",2009
148,148,"Nathan Green",104,0.273,"Approaches75100yardsRghRTP",2009
148,148,"Billy Mayfair",83,0.273,"Approaches75100yardsRghRTP",2009
148,148,"Leif Olson",51,0.273,"Approaches75100yardsRghRTP",2009
148,148,"Scott Verplank",88,0.273,"Approaches75100yardsRghRTP",2009
152,152,"Joe Durant",62,0.286,"Approaches75100yardsRghRTP",2009
152,152,"Paul Goydos",79,0.286,"Approaches75100yardsRghRTP",2009
152,152,"Patrick Sheehan",51,0.286,"Approaches75100yardsRghRTP",2009
155,155,"Ken Duke",87,0.292,"Approaches75100yardsRghRTP",2009
156,156,"Carl Pettersson",86,0.294,"Approaches75100yardsRghRTP",2009
157,157,"Rory Sabbatini",81,0.313,"Approaches75100yardsRghRTP",2009
158,158,"Scott Sterling",51,0.333,"Approaches75100yardsRghRTP",2009
158,158,"Brendon Todd",53,0.333,"Approaches75100yardsRghRTP",2009
158,158,"Mark Wilson",99,0.333,"Approaches75100yardsRghRTP",2009
158,158,"Gary Woodland",53,0.333,"Approaches75100yardsRghRTP",2009
162,162,"Michael Letzig",96,0.35,"Approaches75100yardsRghRTP",2009
163,163,"Tommy Armour III",58,0.364,"Approaches75100yardsRghRTP",2009
164,164,"Steve Flesch",77,0.375,"Approaches75100yardsRghRTP",2009
164,164,"Pat Perez",74,0.375,"Approaches75100yardsRghRTP",2009
166,166,"Eric Axley",71,0.381,"Approaches75100yardsRghRTP",2009
167,167,"Aaron Baddeley",66,0.385,"Approaches75100yardsRghRTP",2009
168,168,"Jeff Maggert",79,0.389,"Approaches75100yardsRghRTP",2009
168,168,"Dean Wilson",81,0.389,"Approaches75100yardsRghRTP",2009
170,170,"Brad Adamonis",70,0.4,"Approaches75100yardsRghRTP",2009
170,170,"Jason Dufner",90,0.4,"Approaches75100yardsRghRTP",2009
170,170,"Robert Garrigus",83,0.4,"Approaches75100yardsRghRTP",2009
170,170,"DJ Trahan",96,0.4,"Approaches75100yardsRghRTP",2009
174,174,"George McNeill",82,0.417,"Approaches75100yardsRghRTP",2009
174,174,"Kevin Na",91,0.417,"Approaches75100yardsRghRTP",2009
176,176,"Steve Lowery",83,0.421,"Approaches75100yardsRghRTP",2009
177,177,"Greg Owen",97,0.429,"Approaches75100yardsRghRTP",2009
178,178,"Adam Scott",53,0.444,"Approaches75100yardsRghRTP",2009
179,179,"Nicholas Thompson",96,0.45,"Approaches75100yardsRghRTP",2009
180,180,"Brian Bateman",55,0.5,"Approaches75100yardsRghRTP",2009
181,181,"Bill Lunde",83,0.538,"Approaches75100yardsRghRTP",2009
182,182,"Jim Furyk",86,0.571,"Approaches75100yardsRghRTP",2009
183,183,"YE Yang",83,0.6,"Approaches75100yardsRghRTP",2009
184,184,"Jarrod Lyle",65,0.846,"Approaches75100yardsRghRTP",2009
