"Approaches250275yardsRghRTP_RANKTHISWEEK_2008","Approaches250275yardsRghRTP_RANKLASTWEEK_2008","Approaches250275yardsRghRTP_PLAYERNAME_2008","Approaches250275yardsRghRTP_ROUNDS_2008","Approaches250275yardsRghRTP_AVGRTP_2008","stat_name","year"
120,120,"Sergio Garcia",72,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Peter Lonard",92,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"David Lutterus",59,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Jim McGovern",75,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Rod Pampling",83,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Brett Rumford",72,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Bob Sowards",61,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Kevin Sutherland",98,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Scott Verplank",82,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Jimmy Walker",73,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Bubba Watson",97,-0.25,"Approaches250275yardsRghRTP",2008
120,120,"Tim Wilkinson",95,-0.25,"Approaches250275yardsRghRTP",2008
136,136,"Robert Garrigus",90,-0.235,"Approaches250275yardsRghRTP",2008
137,137,"Troy Matteson",94,-0.222,"Approaches250275yardsRghRTP",2008
137,137,"Jon Mills",95,-0.222,"Approaches250275yardsRghRTP",2008
139,139,"Stephen Ames",83,-0.2,"Approaches250275yardsRghRTP",2008
139,139,"David Duval",51,-0.2,"Approaches250275yardsRghRTP",2008
139,139,"Lee Janzen",89,-0.2,"Approaches250275yardsRghRTP",2008
139,139,"George McNeill",97,-0.2,"Approaches250275yardsRghRTP",2008
143,143,"Dean Wilson",109,-0.182,"Approaches250275yardsRghRTP",2008
144,144,"Steve Allan",58,-0.167,"Approaches250275yardsRghRTP",2008
144,144,"Woody Austin",109,-0.167,"Approaches250275yardsRghRTP",2008
144,144,"Alejandro Canizares",52,-0.167,"Approaches250275yardsRghRTP",2008
144,144,"Travis Perkins",53,-0.167,"Approaches250275yardsRghRTP",2008
148,148,"Charlie Wi",97,-0.143,"Approaches250275yardsRghRTP",2008
149,149,"Bo Van Pelt",101,-0.125,"Approaches250275yardsRghRTP",2008
150,150,"Dustin Johnson",92,-0.091,"Approaches250275yardsRghRTP",2008
151,151,"Michael Allen",91,0,"Approaches250275yardsRghRTP",2008
151,151,"Robert Allenby",108,0,"Approaches250275yardsRghRTP",2008
151,151,"Olin Browne",77,0,"Approaches250275yardsRghRTP",2008
151,151,"Alex Cejka",75,0,"Approaches250275yardsRghRTP",2008
151,151,"KJ Choi",74,0,"Approaches250275yardsRghRTP",2008
151,151,"Paul Claxton",63,0,"Approaches250275yardsRghRTP",2008
151,151,"Ben Crane",86,0,"Approaches250275yardsRghRTP",2008
151,151,"Ken Duke",116,0,"Approaches250275yardsRghRTP",2008
151,151,"Brad Elder",67,0,"Approaches250275yardsRghRTP",2008
151,151,"Brian Gay",102,0,"Approaches250275yardsRghRTP",2008
151,151,"Paul Goydos",78,0,"Approaches250275yardsRghRTP",2008
151,151,"Todd Hamilton",92,0,"Approaches250275yardsRghRTP",2008
151,151,"JP Hayes",67,0,"Approaches250275yardsRghRTP",2008
151,151,"Trevor Immelman",70,0,"Approaches250275yardsRghRTP",2008
151,151,"Zach Johnson",85,0,"Approaches250275yardsRghRTP",2008
151,151,"Jerry Kelly",89,0,"Approaches250275yardsRghRTP",2008
151,151,"Greg Kraft",63,0,"Approaches250275yardsRghRTP",2008
151,151,"Stephen Leaney",53,0,"Approaches250275yardsRghRTP",2008
151,151,"Davis Love III",78,0,"Approaches250275yardsRghRTP",2008
151,151,"Geoff Ogilvy",65,0,"Approaches250275yardsRghRTP",2008
151,151,"Corey Pavin",69,0,"Approaches250275yardsRghRTP",2008
151,151,"Ian Poulter",51,0,"Approaches250275yardsRghRTP",2008
151,151,"Jeff Quinney",87,0,"Approaches250275yardsRghRTP",2008
151,151,"John Riegger",73,0,"Approaches250275yardsRghRTP",2008
151,151,"Brandt Snedeker",85,0,"Approaches250275yardsRghRTP",2008
151,151,"Scott Sterling",89,0,"Approaches250275yardsRghRTP",2008
151,151,"David Toms",70,0,"Approaches250275yardsRghRTP",2008
151,151,"Omar Uresti",74,0,"Approaches250275yardsRghRTP",2008
151,151,"Ron Whittaker",54,0,"Approaches250275yardsRghRTP",2008
180,180,"Jeff Maggert",86,0.125,"Approaches250275yardsRghRTP",2008
181,181,"Billy Andrade",71,0.167,"Approaches250275yardsRghRTP",2008
181,181,"Frank Lickliter II",107,0.167,"Approaches250275yardsRghRTP",2008
183,183,"Eric Axley",113,0.2,"Approaches250275yardsRghRTP",2008
183,183,"Shigeki Maruyama",50,0.2,"Approaches250275yardsRghRTP",2008
185,185,"Tim Clark",90,0.5,"Approaches250275yardsRghRTP",2008
185,185,"Brian Davis",108,0.5,"Approaches250275yardsRghRTP",2008
185,185,"Glen Day",64,0.5,"Approaches250275yardsRghRTP",2008
185,185,"John Huston",56,0.5,"Approaches250275yardsRghRTP",2008
185,185,"Will Ma Kenzie",62,0.5,"Approaches250275yardsRghRTP",2008
190,190,"DJ Trahan",94,0.6,"Approaches250275yardsRghRTP",2008
191,191,"Gavin Coles",54,1,"Approaches250275yardsRghRTP",2008
191,191,"Heath Slocum",104,1,"Approaches250275yardsRghRTP",2008
