"Puttingfrom7_RANKTHISWEEK_2012","Puttingfrom7_RANKLASTWEEK_2012","Puttingfrom7_PLAYERNAME_2012","Puttingfrom7_ROUNDS_2012","Puttingfrom7_PctMADE_2012","Puttingfrom7_ATTEMPTS_2012","Puttingfrom7_PUTTSMADE_2012","stat_name","year"
64,64,"Mark Wilson",84,63.27,49,31,"Puttingfrom7",2012
66,66,"John Mallinger",74,63.16,38,24,"Puttingfrom7",2012
66,66,"Rocco Mediate",70,63.16,57,36,"Puttingfrom7",2012
66,66,"Kyle Reifers",86,63.16,57,36,"Puttingfrom7",2012
69,69,"Bob Estes",78,63.08,65,41,"Puttingfrom7",2012
70,70,"Hunter Haas",69,63.04,46,29,"Puttingfrom7",2012
71,71,"Keegan Bradley",90,63.01,73,46,"Puttingfrom7",2012
72,72,"Brian Harman",101,62.96,81,51,"Puttingfrom7",2012
73,73,"Charl Schwartzel",56,62.86,35,22,"Puttingfrom7",2012
74,74,"Charlie Beljan",61,62.5,32,20,"Puttingfrom7",2012
74,74,"Steve Stricker",73,62.5,48,30,"Puttingfrom7",2012
74,74,"Bo Van Pelt",84,62.5,72,45,"Puttingfrom7",2012
77,77,"Robert Karlsson",54,62.16,37,23,"Puttingfrom7",2012
78,78,"Tommy Biershenk",74,62.07,58,36,"Puttingfrom7",2012
79,79,"Padraig Harrington",67,62,50,31,"Puttingfrom7",2012
80,80,"Sergio Garcia",57,61.9,42,26,"Puttingfrom7",2012
81,81,"Nick Watney",97,61.84,76,47,"Puttingfrom7",2012
82,82,"Bryce Molder",83,61.82,55,34,"Puttingfrom7",2012
83,83,"Troy Kelly",68,61.76,34,21,"Puttingfrom7",2012
83,83,"Marc Leishman",84,61.76,68,42,"Puttingfrom7",2012
85,85,"Jonathan Byrd",69,61.54,52,32,"Puttingfrom7",2012
85,85,"Heath Slocum",93,61.54,78,48,"Puttingfrom7",2012
85,85,"Camilo Villegas",79,61.54,65,40,"Puttingfrom7",2012
88,88,"Tommy Gainey",98,61.45,83,51,"Puttingfrom7",2012
89,89,"Carl Pettersson",92,61.43,70,43,"Puttingfrom7",2012
90,90,"Blake Adams",107,61.11,72,44,"Puttingfrom7",2012
90,90,"Michael Bradley",63,61.11,54,33,"Puttingfrom7",2012
92,92,"Greg Owen",90,61.02,59,36,"Puttingfrom7",2012
92,92,"Kevin Streelman",89,61.02,59,36,"Puttingfrom7",2012
94,94,"Chris Kirk",93,60.92,87,53,"Puttingfrom7",2012
95,95,"Matt Kuchar",86,60.87,69,42,"Puttingfrom7",2012
96,96,"Danny Lee",74,60.78,51,31,"Puttingfrom7",2012
97,97,"Martin Flores",95,60.76,79,48,"Puttingfrom7",2012
97,97,"Ryuji Imada",78,60.76,79,48,"Puttingfrom7",2012
99,99,"Erik Compton",81,60.71,56,34,"Puttingfrom7",2012
100,100,"Martin Laird",77,60.38,53,32,"Puttingfrom7",2012
101,101,"Ben Crane",73,60.34,58,35,"Puttingfrom7",2012
101,101,"Andres Romero",68,60.34,58,35,"Puttingfrom7",2012
103,103,"Will Claxton",99,60.32,63,38,"Puttingfrom7",2012
103,103,"Rickie Fowler",84,60.32,63,38,"Puttingfrom7",2012
105,105,"Jeff Maggert",83,60,70,42,"Puttingfrom7",2012
105,105,"Troy Matteson",100,60,75,45,"Puttingfrom7",2012
105,105,"William McGirt",96,60,75,45,"Puttingfrom7",2012
105,105,"John Rollins",81,60,60,36,"Puttingfrom7",2012
109,109,"Roberto Castro",92,59.72,72,43,"Puttingfrom7",2012
109,109,"Zach Johnson",95,59.72,72,43,"Puttingfrom7",2012
111,111,"Chris DiMarco",83,59.62,52,31,"Puttingfrom7",2012
112,112,"John Senden",81,59.57,47,28,"Puttingfrom7",2012
113,113,"Angel Cabrera",54,59.38,32,19,"Puttingfrom7",2012
113,113,"Ken Duke",104,59.38,96,57,"Puttingfrom7",2012
113,113,"Colt Knost",79,59.38,64,38,"Puttingfrom7",2012
116,116,"Brendon de Jonge",115,59.22,103,61,"Puttingfrom7",2012
117,117,"Kris Blanks",65,59.18,49,29,"Puttingfrom7",2012
118,118,"DJ Trahan",73,59.02,61,36,"Puttingfrom7",2012
119,119,"Matt Every",80,58.82,51,30,"Puttingfrom7",2012
119,119,"JJ Henry",93,58.82,51,30,"Puttingfrom7",2012
121,121,"Gary Woodland",70,58.62,58,34,"Puttingfrom7",2012
122,122,"Stewart Cink",71,58.33,36,21,"Puttingfrom7",2012
123,123,"Gary Christian",91,58.23,79,46,"Puttingfrom7",2012
123,123,"Seung Yul Noh",105,58.23,79,46,"Puttingfrom7",2012
123,123,"Johnson Wagner",88,58.23,79,46,"Puttingfrom7",2012
126,126,"Bobby Gates",87,58.14,86,50,"Puttingfrom7",2012
127,127,"Miguel Angel Carballo",73,58.06,62,36,"Puttingfrom7",2012
128,128,"Tim Herron",88,58,50,29,"Puttingfrom7",2012
129,129,"Ian Poulter",57,57.89,38,22,"Puttingfrom7",2012
130,130,"Mark Anderson",75,57.81,64,37,"Puttingfrom7",2012
130,130,"Charles Howell III",98,57.81,64,37,"Puttingfrom7",2012
132,132,"Scott Brown",65,57.69,52,30,"Puttingfrom7",2012
133,133,"Cameron Beckman",81,57.58,66,38,"Puttingfrom7",2012
133,133,"Chad Campbell",84,57.58,66,38,"Puttingfrom7",2012
135,135,"Kevin Stadler",85,57.41,54,31,"Puttingfrom7",2012
136,136,"Tom Gillis",75,57.33,75,43,"Puttingfrom7",2012
137,137,"Matt Jones",53,57.14,35,20,"Puttingfrom7",2012
137,137,"Bill Lunde",83,57.14,70,40,"Puttingfrom7",2012
137,137,"Brandt Snedeker",81,57.14,56,32,"Puttingfrom7",2012
137,137,"Scott Stallings",78,57.14,77,44,"Puttingfrom7",2012
137,137,"Cameron Tringale",88,57.14,56,32,"Puttingfrom7",2012
142,142,"Arjun Atwal",79,56.92,65,37,"Puttingfrom7",2012
143,143,"David Toms",60,56.82,44,25,"Puttingfrom7",2012
144,144,"Chris Couch",61,56.52,46,26,"Puttingfrom7",2012
145,145,"Graham DeLaet",79,56.32,87,49,"Puttingfrom7",2012
146,146,"Robert Garrigus",89,56.25,80,45,"Puttingfrom7",2012
147,147,"Jhonattan Vegas",77,56.14,57,32,"Puttingfrom7",2012
148,148,"Ricky Barnes",92,56.04,91,51,"Puttingfrom7",2012
149,149,"Ernie Els",80,56,50,28,"Puttingfrom7",2012
150,150,"Kyle Stanley",86,55.93,59,33,"Puttingfrom7",2012
151,151,"Daniel Chopra",55,55.88,34,19,"Puttingfrom7",2012
152,152,"Adam Scott",59,55.81,43,24,"Puttingfrom7",2012
152,152,"Kyle Thompson",51,55.81,43,24,"Puttingfrom7",2012
154,154,"Russell Knox",72,55.77,52,29,"Puttingfrom7",2012
155,155,"Boo Weekley",74,55.56,45,25,"Puttingfrom7",2012
156,156,"Matt Bettencourt",80,55.17,58,32,"Puttingfrom7",2012
157,157,"Sangmoon Bae",81,55.1,49,27,"Puttingfrom7",2012
158,158,"David Mathis",83,55,60,33,"Puttingfrom7",2012
158,158,"Henrik Stenson",51,55,40,22,"Puttingfrom7",2012
160,160,"Billy Mayfair",90,54.69,64,35,"Puttingfrom7",2012
160,160,"Daniel Summerhays",81,54.69,64,35,"Puttingfrom7",2012
162,162,"Robert Allenby",76,54.55,55,30,"Puttingfrom7",2012
163,163,"Marco Dawson",60,54.17,48,26,"Puttingfrom7",2012
164,164,"Trevor Immelman",76,53.57,56,30,"Puttingfrom7",2012
165,165,"DA Points",88,53.52,71,38,"Puttingfrom7",2012
166,166,"Harrison Frazar",56,53.19,47,25,"Puttingfrom7",2012
167,167,"Jerry Kelly",84,53.13,64,34,"Puttingfrom7",2012
167,167,"Kevin Na",80,53.13,64,34,"Puttingfrom7",2012
169,169,"Lee Westwood",60,52.38,42,22,"Puttingfrom7",2012
170,170,"Graeme McDowell",55,52,25,13,"Puttingfrom7",2012
171,171,"Webb Simpson",77,51.9,79,41,"Puttingfrom7",2012
172,172,"Vijay Singh",99,51.85,81,42,"Puttingfrom7",2012
173,173,"Rory Sabbatini",84,51.79,56,29,"Puttingfrom7",2012
174,174,"Roland Thatcher",55,51.61,31,16,"Puttingfrom7",2012
175,175,"Justin Rose",69,51.28,39,20,"Puttingfrom7",2012
176,176,"Davis Love III",64,51.22,41,21,"Puttingfrom7",2012
177,177,"Nathan Green",73,51.02,49,25,"Puttingfrom7",2012
178,178,"Rod Pampling",88,50,56,28,"Puttingfrom7",2012
178,178,"Steve Wheatcroft",56,50,36,18,"Puttingfrom7",2012
180,180,"Jason Bohn",81,49.15,59,29,"Puttingfrom7",2012
181,181,"JB Holmes",90,48.72,78,38,"Puttingfrom7",2012
181,181,"Edward Loar",59,48.72,39,19,"Puttingfrom7",2012
183,183,"Rory McIlroy",60,48.28,29,14,"Puttingfrom7",2012
184,184,"Charley Hoffman",88,47.06,68,32,"Puttingfrom7",2012
184,184,"Alexandre Rocha",62,47.06,51,24,"Puttingfrom7",2012
186,186,"Ryo Ishikawa",54,46.88,32,15,"Puttingfrom7",2012
186,186,"Bubba Watson",68,46.88,32,15,"Puttingfrom7",2012
188,188,"Nick OHern",78,46.55,58,27,"Puttingfrom7",2012
189,189,"Freddie Jacobson",61,44.74,38,17,"Puttingfrom7",2012
190,190,"Tom Pernice Jr",62,44.44,45,20,"Puttingfrom7",2012
191,191,"Scott Dunlap",57,44.23,52,23,"Puttingfrom7",2012
