"Puttingfrom2025_RANKTHISWEEK_2014","Puttingfrom2025_RANKLASTWEEK_2014","Puttingfrom2025_PLAYERNAME_2014","Puttingfrom2025_ROUNDS_2014","Puttingfrom2025_PctMADE_2014","Puttingfrom2025_ATTEMPTS_2014","Puttingfrom2025_PUTTSMADE_2014","stat_name","year"
91,91,"Jamie Lovemark",64,11.48,61,7,"Puttingfrom2025",2014
92,92,"Marc Leishman",81,11.46,96,11,"Puttingfrom2025",2014
93,93,"Roberto Castro",76,11.39,79,9,"Puttingfrom2025",2014
94,94,"Ken Duke",80,11.36,88,10,"Puttingfrom2025",2014
95,95,"Charlie Beljan",76,11.3,115,13,"Puttingfrom2025",2014
96,96,"Troy Matteson",62,11.29,62,7,"Puttingfrom2025",2014
97,97,"Woody Austin",63,11.24,89,10,"Puttingfrom2025",2014
97,97,"Heath Slocum",71,11.24,89,10,"Puttingfrom2025",2014
99,99,"Aaron Baddeley",74,11.22,98,11,"Puttingfrom2025",2014
99,99,"Ben Curtis",77,11.22,98,11,"Puttingfrom2025",2014
101,101,"Kevin Kisner",85,11.21,116,13,"Puttingfrom2025",2014
101,101,"Kyle Stanley",87,11.21,116,13,"Puttingfrom2025",2014
103,103,"Brendon de Jonge",109,11.02,127,14,"Puttingfrom2025",2014
104,104,"Tim Wilkinson",86,10.91,110,12,"Puttingfrom2025",2014
105,105,"Jim Furyk",84,10.89,101,11,"Puttingfrom2025",2014
106,106,"Louis Oosthuizen",50,10.87,46,5,"Puttingfrom2025",2014
107,107,"Robert Garrigus",80,10.85,129,14,"Puttingfrom2025",2014
108,108,"Gonzalo Fdez Castano",83,10.84,83,9,"Puttingfrom2025",2014
109,109,"JJ Henry",91,10.81,111,12,"Puttingfrom2025",2014
109,109,"Kevin Tway",64,10.81,74,8,"Puttingfrom2025",2014
109,109,"Johnson Wagner",69,10.81,74,8,"Puttingfrom2025",2014
112,112,"Matt Every",85,10.78,102,11,"Puttingfrom2025",2014
113,113,"Sergio Garcia",61,10.77,65,7,"Puttingfrom2025",2014
114,114,"Derek Ernst",80,10.71,84,9,"Puttingfrom2025",2014
114,114,"Retief Goosen",94,10.71,112,12,"Puttingfrom2025",2014
116,116,"Erik Compton",88,10.68,103,11,"Puttingfrom2025",2014
116,116,"Bo Van Pelt",83,10.68,103,11,"Puttingfrom2025",2014
118,118,"Spencer Levin",59,10.59,85,9,"Puttingfrom2025",2014
119,119,"John Rollins",84,10.58,104,11,"Puttingfrom2025",2014
120,120,"Martin Kaymer",65,10.53,76,8,"Puttingfrom2025",2014
121,121,"Dustin Johnson",58,10.45,67,7,"Puttingfrom2025",2014
122,122,"Jason Dufner",57,10.34,58,6,"Puttingfrom2025",2014
123,123,"Brooks Koepka",56,10.29,68,7,"Puttingfrom2025",2014
124,124,"Brian Davis",93,10.28,107,11,"Puttingfrom2025",2014
125,125,"Mike Weir",69,10.26,78,8,"Puttingfrom2025",2014
126,126,"Ben Martin",80,10.23,88,9,"Puttingfrom2025",2014
127,127,"Jerry Kelly",80,10.2,98,10,"Puttingfrom2025",2014
128,128,"Angel Cabrera",69,10.1,99,10,"Puttingfrom2025",2014
129,129,"Ben Crane",81,10.08,119,12,"Puttingfrom2025",2014
130,130,"James Driscoll",71,10,70,7,"Puttingfrom2025",2014
130,130,"Rory Sabbatini",82,10,100,10,"Puttingfrom2025",2014
130,130,"Charl Schwartzel",64,10,70,7,"Puttingfrom2025",2014
130,130,"Brandt Snedeker",89,10,100,10,"Puttingfrom2025",2014
134,134,"Charley Hoffman",93,9.91,111,11,"Puttingfrom2025",2014
135,135,"Lee Westwood",57,9.68,62,6,"Puttingfrom2025",2014
136,136,"Trevor Immelman",84,9.64,83,8,"Puttingfrom2025",2014
137,137,"Zach Johnson",97,9.63,135,13,"Puttingfrom2025",2014
138,138,"Bill Haas",107,9.56,136,13,"Puttingfrom2025",2014
139,139,"Russell Knox",92,9.52,147,14,"Puttingfrom2025",2014
139,139,"Justin Leonard",75,9.52,84,8,"Puttingfrom2025",2014
139,139,"Troy Merritt",62,9.52,84,8,"Puttingfrom2025",2014
142,142,"Ted Potter Jr",68,9.47,95,9,"Puttingfrom2025",2014
143,143,"Martin Laird",66,9.38,96,9,"Puttingfrom2025",2014
144,144,"Richard Lee",80,9.3,86,8,"Puttingfrom2025",2014
145,145,"Wes Roach",67,9.09,77,7,"Puttingfrom2025",2014
145,145,"Kevin Stadler",90,9.09,88,8,"Puttingfrom2025",2014
145,145,"Henrik Stenson",56,9.09,66,6,"Puttingfrom2025",2014
148,148,"David Toms",64,8.97,78,7,"Puttingfrom2025",2014
149,149,"Robert Allenby",83,8.94,123,11,"Puttingfrom2025",2014
150,150,"Brad Fritsch",50,8.82,68,6,"Puttingfrom2025",2014
151,151,"David Lingmerth",80,8.65,104,9,"Puttingfrom2025",2014
152,152,"Carl Pettersson",91,8.62,116,10,"Puttingfrom2025",2014
153,153,"Josh Teater",90,8.55,117,10,"Puttingfrom2025",2014
154,154,"Bubba Watson",76,8.54,82,7,"Puttingfrom2025",2014
155,155,"Mark Wilson",69,8.51,94,8,"Puttingfrom2025",2014
156,156,"Rory McIlroy",66,8.45,71,6,"Puttingfrom2025",2014
157,157,"John Senden",99,8.33,132,11,"Puttingfrom2025",2014
157,157,"Boo Weekley",73,8.33,96,8,"Puttingfrom2025",2014
159,159,"Brian Gay",81,8.16,98,8,"Puttingfrom2025",2014
160,160,"Cameron Tringale",111,7.8,141,11,"Puttingfrom2025",2014
161,161,"Harris English",95,7.69,117,9,"Puttingfrom2025",2014
161,161,"Jeff Maggert",54,7.69,65,5,"Puttingfrom2025",2014
163,163,"YE Yang",79,7.53,93,7,"Puttingfrom2025",2014
164,164,"Tyrone Van Aswegen",79,7.29,96,7,"Puttingfrom2025",2014
165,165,"John Peterson",62,7.23,83,6,"Puttingfrom2025",2014
166,166,"Nicholas Thompson",85,7.21,111,8,"Puttingfrom2025",2014
167,167,"Danny Lee",84,7.08,113,8,"Puttingfrom2025",2014
168,168,"Hideki Matsuyama",82,6.93,101,7,"Puttingfrom2025",2014
169,169,"Sean OHair",77,6.74,89,6,"Puttingfrom2025",2014
169,169,"Hudson Swafford",75,6.74,89,6,"Puttingfrom2025",2014
171,171,"Brice Garnett",92,6.09,115,7,"Puttingfrom2025",2014
172,172,"DH Lee",54,5.88,68,4,"Puttingfrom2025",2014
173,173,"Jonathan Byrd",76,5.33,75,4,"Puttingfrom2025",2014
174,174,"Jason Bohn",81,5.08,118,6,"Puttingfrom2025",2014
175,175,"Will Wilcox",51,4.69,64,3,"Puttingfrom2025",2014
176,176,"Jason Day",54,4.65,43,2,"Puttingfrom2025",2014
177,177,"Scott Stallings",77,4.35,92,4,"Puttingfrom2025",2014
