"Approaches5075yardsRghRTP_RANKTHISWEEK_2014","Approaches5075yardsRghRTP_RANKLASTWEEK_2014","Approaches5075yardsRghRTP_PLAYERNAME_2014","Approaches5075yardsRghRTP_ROUNDS_2014","Approaches5075yardsRghRTP_AVGRTP_2014","stat_name","year"
60,60,"Erik Compton",88,0.2,"Approaches5075yardsRghRTP",2014
60,60,"Graham DeLaet",80,0.2,"Approaches5075yardsRghRTP",2014
60,60,"Jim Furyk",84,0.2,"Approaches5075yardsRghRTP",2014
60,60,"Tommy Gainey",73,0.2,"Approaches5075yardsRghRTP",2014
60,60,"Jim Renner",61,0.2,"Approaches5075yardsRghRTP",2014
60,60,"Brandt Snedeker",89,0.2,"Approaches5075yardsRghRTP",2014
66,66,"Ernie Els",85,0.214,"Approaches5075yardsRghRTP",2014
66,66,"Zach Johnson",97,0.214,"Approaches5075yardsRghRTP",2014
68,68,"Stuart Appleby",92,0.222,"Approaches5075yardsRghRTP",2014
68,68,"Paul Casey",56,0.222,"Approaches5075yardsRghRTP",2014
68,68,"JB Holmes",86,0.222,"Approaches5075yardsRghRTP",2014
68,68,"Matt Jones",83,0.222,"Approaches5075yardsRghRTP",2014
68,68,"Robert Streb",75,0.222,"Approaches5075yardsRghRTP",2014
73,73,"Danny Lee",84,0.231,"Approaches5075yardsRghRTP",2014
73,73,"Kevin Na",94,0.231,"Approaches5075yardsRghRTP",2014
73,73,"Webb Simpson",87,0.231,"Approaches5075yardsRghRTP",2014
76,76,"Charlie Beljan",76,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Gonzalo Fdez Castano",83,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Jason Kokrak",65,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Jamie Lovemark",64,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Hideki Matsuyama",82,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Michael Putnam",106,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Lee Westwood",57,0.25,"Approaches5075yardsRghRTP",2014
76,76,"Gary Woodland",93,0.25,"Approaches5075yardsRghRTP",2014
84,84,"Brian Harman",111,0.263,"Approaches5075yardsRghRTP",2014
85,85,"Tim Clark",75,0.273,"Approaches5075yardsRghRTP",2014
86,86,"Marc Leishman",81,0.278,"Approaches5075yardsRghRTP",2014
87,87,"Ben Curtis",77,0.286,"Approaches5075yardsRghRTP",2014
87,87,"Bryce Molder",77,0.286,"Approaches5075yardsRghRTP",2014
89,89,"Charley Hoffman",93,0.294,"Approaches5075yardsRghRTP",2014
90,90,"Harris English",95,0.3,"Approaches5075yardsRghRTP",2014
90,90,"Ryan Palmer",85,0.3,"Approaches5075yardsRghRTP",2014
92,92,"Andrew Loupe",65,0.308,"Approaches5075yardsRghRTP",2014
93,93,"Jason Dufner",57,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Sergio Garcia",61,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Russell Knox",92,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Scott Langley",95,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Ian Poulter",57,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Vijay Singh",83,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Kyle Stanley",87,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Brian Stuard",91,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Tyrone Van Aswegen",79,0.333,"Approaches5075yardsRghRTP",2014
93,93,"Will Wilcox",51,0.333,"Approaches5075yardsRghRTP",2014
103,103,"Bill Haas",107,0.357,"Approaches5075yardsRghRTP",2014
104,104,"Jordan Spieth",102,0.364,"Approaches5075yardsRghRTP",2014
104,104,"Daniel Summerhays",98,0.364,"Approaches5075yardsRghRTP",2014
106,106,"Angel Cabrera",69,0.375,"Approaches5075yardsRghRTP",2014
106,106,"Martin Flores",85,0.375,"Approaches5075yardsRghRTP",2014
106,106,"Justin Hicks",103,0.375,"Approaches5075yardsRghRTP",2014
106,106,"Brooks Koepka",56,0.375,"Approaches5075yardsRghRTP",2014
106,106,"YE Yang",79,0.375,"Approaches5075yardsRghRTP",2014
111,111,"Freddie Jacobson",91,0.385,"Approaches5075yardsRghRTP",2014
111,111,"John Rollins",84,0.385,"Approaches5075yardsRghRTP",2014
113,113,"Briny Baird",50,0.4,"Approaches5075yardsRghRTP",2014
113,113,"Kevin Stadler",90,0.4,"Approaches5075yardsRghRTP",2014
113,113,"Cameron Tringale",111,0.4,"Approaches5075yardsRghRTP",2014
116,116,"John Peterson",62,0.417,"Approaches5075yardsRghRTP",2014
117,117,"Scott Brown",100,0.429,"Approaches5075yardsRghRTP",2014
117,117,"Bronson La Cassie",51,0.429,"Approaches5075yardsRghRTP",2014
119,119,"Bud Cauley",56,0.438,"Approaches5075yardsRghRTP",2014
120,120,"John Merrick",87,0.444,"Approaches5075yardsRghRTP",2014
120,120,"Louis Oosthuizen",50,0.444,"Approaches5075yardsRghRTP",2014
122,122,"Woody Austin",63,0.455,"Approaches5075yardsRghRTP",2014
122,122,"Keegan Bradley",89,0.455,"Approaches5075yardsRghRTP",2014
122,122,"David Lingmerth",80,0.455,"Approaches5075yardsRghRTP",2014
122,122,"Jeff Overton",80,0.455,"Approaches5075yardsRghRTP",2014
122,122,"Chris Stroud",88,0.455,"Approaches5075yardsRghRTP",2014
122,122,"Brendon Todd",108,0.455,"Approaches5075yardsRghRTP",2014
122,122,"Camilo Villegas",95,0.455,"Approaches5075yardsRghRTP",2014
129,129,"Jerry Kelly",80,0.462,"Approaches5075yardsRghRTP",2014
130,130,"Ryo Ishikawa",75,0.467,"Approaches5075yardsRghRTP",2014
131,131,"Jason Bohn",81,0.5,"Approaches5075yardsRghRTP",2014
131,131,"James Driscoll",71,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Brad Fritsch",50,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Robert Garrigus",80,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Chris Kirk",105,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Richard Lee",80,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Bo Van Pelt",83,0.5,"Approaches5075yardsRghRTP",2014
131,131,"Johnson Wagner",69,0.5,"Approaches5075yardsRghRTP",2014
139,139,"Justin Rose",70,0.538,"Approaches5075yardsRghRTP",2014
140,140,"Roberto Castro",76,0.545,"Approaches5075yardsRghRTP",2014
140,140,"Billy Horschel",92,0.545,"Approaches5075yardsRghRTP",2014
140,140,"Kevin Streelman",79,0.545,"Approaches5075yardsRghRTP",2014
143,143,"Chesson Hadley",84,0.556,"Approaches5075yardsRghRTP",2014
144,144,"Morgan Hoffmann",103,0.571,"Approaches5075yardsRghRTP",2014
145,145,"Ben Crane",81,0.6,"Approaches5075yardsRghRTP",2014
145,145,"Brendan Steele",89,0.6,"Approaches5075yardsRghRTP",2014
147,147,"Steven Bowditch",93,0.611,"Approaches5075yardsRghRTP",2014
148,148,"Patrick Reed",92,0.615,"Approaches5075yardsRghRTP",2014
148,148,"Shawn Stefani",60,0.615,"Approaches5075yardsRghRTP",2014
150,150,"Stewart Cink",91,0.625,"Approaches5075yardsRghRTP",2014
150,150,"JJ Henry",91,0.625,"Approaches5075yardsRghRTP",2014
150,150,"Michael Thompson",74,0.625,"Approaches5075yardsRghRTP",2014
153,153,"Troy Matteson",62,0.636,"Approaches5075yardsRghRTP",2014
154,154,"Brice Garnett",92,0.643,"Approaches5075yardsRghRTP",2014
155,155,"Russell Henley",92,0.667,"Approaches5075yardsRghRTP",2014
155,155,"Troy Merritt",62,0.667,"Approaches5075yardsRghRTP",2014
155,155,"Heath Slocum",71,0.667,"Approaches5075yardsRghRTP",2014
155,155,"Jhonattan Vegas",77,0.667,"Approaches5075yardsRghRTP",2014
159,159,"Sean OHair",77,0.714,"Approaches5075yardsRghRTP",2014
160,160,"Kevin Chappell",100,0.75,"Approaches5075yardsRghRTP",2014
160,160,"Rickie Fowler",91,0.75,"Approaches5075yardsRghRTP",2014
160,160,"DA Points",75,0.75,"Approaches5075yardsRghRTP",2014
160,160,"Charlie Wi",72,0.75,"Approaches5075yardsRghRTP",2014
164,164,"Spencer Levin",59,0.8,"Approaches5075yardsRghRTP",2014
164,164,"Davis Love III",74,0.8,"Approaches5075yardsRghRTP",2014
166,166,"Chad Collins",78,0.818,"Approaches5075yardsRghRTP",2014
167,167,"Ben Martin",80,0.833,"Approaches5075yardsRghRTP",2014
167,167,"George McNeill",79,0.833,"Approaches5075yardsRghRTP",2014
169,169,"Nicholas Thompson",85,0.889,"Approaches5075yardsRghRTP",2014
170,170,"Graeme McDowell",66,1,"Approaches5075yardsRghRTP",2014
170,170,"Wes Roach",67,1,"Approaches5075yardsRghRTP",2014
170,170,"Henrik Stenson",56,1,"Approaches5075yardsRghRTP",2014
173,173,"Scott Stallings",77,1.1,"Approaches5075yardsRghRTP",2014
174,174,"Derek Ernst",80,1.111,"Approaches5075yardsRghRTP",2014
174,174,"Will Ma Kenzie",82,1.111,"Approaches5075yardsRghRTP",2014
176,176,"Jim Herman",62,1.143,"Approaches5075yardsRghRTP",2014
177,177,"David Hearn",97,2,"Approaches5075yardsRghRTP",2014
