"Approachesfrom50125yardsRgh_RANKTHISWEEK_2013","Approachesfrom50125yardsRgh_RANKLASTWEEK_2013","Approachesfrom50125yardsRgh_PLAYERNAME_2013","Approachesfrom50125yardsRgh_ROUNDS_2013","Approachesfrom50125yardsRgh_AVG_2013","Approachesfrom50125yardsRgh_TOTALDISTANCEFEET_2013","Approachesfrom50125yardsRgh_OFATTEMPTS_2013","Approachesfrom50125yardsRgh_RELATIVETOPAR_2013","stat_name","year"
88,88,"Stephen Ames",49,NA,620.583,23,-1,"Approachesfrom50125yardsRgh",2013
88,88,"Jason Kokrak",78,NA,1538.583,57,7,"Approachesfrom50125yardsRgh",2013
90,90,"Bob Estes",66,NA,919.833,34,-1,"Approachesfrom50125yardsRgh",2013
91,91,"Brian Stuard",78,NA,1359.167,50,9,"Approachesfrom50125yardsRgh",2013
92,92,"James Driscoll",76,NA,1227.417,45,1,"Approachesfrom50125yardsRgh",2013
92,92,"Hunter Mahan",91,NA,1333.583,49,6,"Approachesfrom50125yardsRgh",2013
92,92,"Carl Pettersson",82,NA,1823.917,67,9,"Approachesfrom50125yardsRgh",2013
92,92,"Ted Potter Jr",65,NA,1415.583,52,3,"Approachesfrom50125yardsRgh",2013
92,92,"Alistair Presnell",59,NA,1255,46,15,"Approachesfrom50125yardsRgh",2013
92,92,"Boo Weekley",100,NA,1743.583,64,5,"Approachesfrom50125yardsRgh",2013
98,98,"Chad Campbell",78,NA,1228.583,45,7,"Approachesfrom50125yardsRgh",2013
98,98,"Brandt Jobe",62,NA,738,27,5,"Approachesfrom50125yardsRgh",2013
98,98,"Seung Yul Noh",71,NA,1778.5,65,2,"Approachesfrom50125yardsRgh",2013
101,101,"Chez Reavie",72,NA,1045.167,38,2,"Approachesfrom50125yardsRgh",2013
102,102,"Erik Compton",74,NA,1378.5,50,11,"Approachesfrom50125yardsRgh",2013
102,102,"Brendon de Jonge",110,NA,1765.75,64,18,"Approachesfrom50125yardsRgh",2013
102,102,"Charles Howell III",87,NA,2098.083,76,15,"Approachesfrom50125yardsRgh",2013
102,102,"Shawn Stefani",63,NA,1517.25,55,0,"Approachesfrom50125yardsRgh",2013
106,106,"Martin Flores",83,NA,2267.25,82,2,"Approachesfrom50125yardsRgh",2013
106,106,"Ben Kohles",75,NA,1108.083,40,6,"Approachesfrom50125yardsRgh",2013
106,106,"George McNeill",68,NA,1024.167,37,7,"Approachesfrom50125yardsRgh",2013
106,106,"Michael Thompson",66,NA,1106.25,40,12,"Approachesfrom50125yardsRgh",2013
110,110,"Ben Crane",62,NA,1083.75,39,4,"Approachesfrom50125yardsRgh",2013
110,110,"Brad Fritsch",81,NA,1222.5,44,11,"Approachesfrom50125yardsRgh",2013
110,110,"Charley Hoffman",84,NA,1526.417,55,-1,"Approachesfrom50125yardsRgh",2013
110,110,"Matt Kuchar",93,NA,1579.917,57,5,"Approachesfrom50125yardsRgh",2013
110,110,"Scott Piercy",78,NA,1441.083,52,8,"Approachesfrom50125yardsRgh",2013
110,110,"Tag Ridings",69,NA,1248.833,45,7,"Approachesfrom50125yardsRgh",2013
110,110,"John Rollins",77,NA,1748.75,63,4,"Approachesfrom50125yardsRgh",2013
117,117,"Gary Woodland",94,NA,1866.75,67,6,"Approachesfrom50125yardsRgh",2013
118,118,"Billy Horschel",96,NA,1899.5,68,12,"Approachesfrom50125yardsRgh",2013
118,118,"Trevor Immelman",73,NA,1284.333,46,7,"Approachesfrom50125yardsRgh",2013
118,118,"DA Points",87,NA,1366.167,49,8,"Approachesfrom50125yardsRgh",2013
118,118,"Bo Van Pelt",72,NA,892.5,32,3,"Approachesfrom50125yardsRgh",2013
118,118,"Aaron Watkins",46,NA,781.667,28,7,"Approachesfrom50125yardsRgh",2013
123,123,"Kevin Chappell",80,NA,1515.75,54,8,"Approachesfrom50125yardsRgh",2013
124,124,"Fabian Gomez",65,NA,1212.5,43,3,"Approachesfrom50125yardsRgh",2013
124,124,"Jeff Maggert",63,NA,1353.75,48,7,"Approachesfrom50125yardsRgh",2013
126,126,"John Huh",88,NA,1357.083,48,8,"Approachesfrom50125yardsRgh",2013
126,126,"DJ Trahan",48,NA,1015.917,36,11,"Approachesfrom50125yardsRgh",2013
128,128,"Jason Bohn",70,NA,1305,46,7,"Approachesfrom50125yardsRgh",2013
128,128,"Kevin Streelman",86,NA,1162.833,41,12,"Approachesfrom50125yardsRgh",2013
130,130,"Bryce Molder",82,NA,1335.333,47,7,"Approachesfrom50125yardsRgh",2013
131,131,"Tom Gillis",69,NA,1685.333,59,12,"Approachesfrom50125yardsRgh",2013
132,132,"Jim Furyk",80,NA,1031.833,36,7,"Approachesfrom50125yardsRgh",2013
132,132,"Matt Jones",83,NA,1635,57,1,"Approachesfrom50125yardsRgh",2013
132,132,"John Merrick",79,NA,1489,52,-2,"Approachesfrom50125yardsRgh",2013
135,135,"Justin Rose",62,NA,949.667,33,2,"Approachesfrom50125yardsRgh",2013
136,136,"Rod Pampling",46,NA,950.333,33,3,"Approachesfrom50125yardsRgh",2013
137,137,"James Hahn",78,NA,1357.583,47,8,"Approachesfrom50125yardsRgh",2013
138,138,"Sergio Garcia",65,NA,666.083,23,1,"Approachesfrom50125yardsRgh",2013
139,139,"Jin Park",52,NA,987.75,34,1,"Approachesfrom50125yardsRgh",2013
140,140,"Webb Simpson",92,NA,1430.083,49,5,"Approachesfrom50125yardsRgh",2013
140,140,"Darron Stiles",51,NA,759.25,26,10,"Approachesfrom50125yardsRgh",2013
142,142,"Scott Stallings",79,NA,1813.667,62,9,"Approachesfrom50125yardsRgh",2013
143,143,"Justin Bolli",59,NA,1231.583,42,3,"Approachesfrom50125yardsRgh",2013
143,143,"DH Lee",65,NA,1142.667,39,0,"Approachesfrom50125yardsRgh",2013
143,143,"Josh Teater",86,NA,1669.75,57,3,"Approachesfrom50125yardsRgh",2013
146,146,"Charlie Beljan",62,NA,1528.333,52,7,"Approachesfrom50125yardsRgh",2013
146,146,"Brendan Steele",86,NA,1557.583,53,6,"Approachesfrom50125yardsRgh",2013
148,148,"Cameron Percy",68,NA,1417.75,48,10,"Approachesfrom50125yardsRgh",2013
149,149,"John Senden",79,NA,1452.25,49,8,"Approachesfrom50125yardsRgh",2013
150,150,"Robert Streb",75,NA,1368.167,46,15,"Approachesfrom50125yardsRgh",2013
151,151,"JJ Henry",83,NA,1344.083,45,9,"Approachesfrom50125yardsRgh",2013
151,151,"David Lingmerth",68,NA,1549.583,52,4,"Approachesfrom50125yardsRgh",2013
151,151,"Greg Owen",73,NA,1460.917,49,10,"Approachesfrom50125yardsRgh",2013
154,154,"Kyle Stanley",71,NA,1852.417,61,14,"Approachesfrom50125yardsRgh",2013
155,155,"Tommy Gainey",84,NA,2188.167,72,12,"Approachesfrom50125yardsRgh",2013
155,155,"Charl Schwartzel",69,NA,1339.167,44,-4,"Approachesfrom50125yardsRgh",2013
157,157,"Angel Cabrera",73,NA,1588,52,7,"Approachesfrom50125yardsRgh",2013
157,157,"Henrik Norlander",70,NA,1462.833,48,10,"Approachesfrom50125yardsRgh",2013
159,159,"Ben Curtis",59,NA,1254.583,41,11,"Approachesfrom50125yardsRgh",2013
160,160,"Steve LeBrun",66,NA,1476.5,48,9,"Approachesfrom50125yardsRgh",2013
160,160,"Lee Westwood",70,NA,1014.083,33,4,"Approachesfrom50125yardsRgh",2013
162,162,"Johnson Wagner",64,NA,1634.75,53,5,"Approachesfrom50125yardsRgh",2013
163,163,"Dustin Johnson",71,NA,1667.583,54,3,"Approachesfrom50125yardsRgh",2013
164,164,"Ryan Palmer",79,NA,2335.417,75,10,"Approachesfrom50125yardsRgh",2013
165,165,"Jason Dufner",78,NA,1813.25,58,0,"Approachesfrom50125yardsRgh",2013
166,166,"Aaron Baddeley",68,NA,1693,54,9,"Approachesfrom50125yardsRgh",2013
166,166,"William McGirt",75,NA,1630,52,15,"Approachesfrom50125yardsRgh",2013
168,168,"Dicky Pride",71,NA,1548.583,49,4,"Approachesfrom50125yardsRgh",2013
169,169,"Rory McIlroy",56,NA,1138.833,36,6,"Approachesfrom50125yardsRgh",2013
170,170,"Sean OHair",56,NA,1655.667,51,21,"Approachesfrom50125yardsRgh",2013
171,171,"Harris English",95,NA,1571.75,48,8,"Approachesfrom50125yardsRgh",2013
172,172,"Graeme McDowell",53,NA,893.5,27,4,"Approachesfrom50125yardsRgh",2013
173,173,"Jonas Blixt",76,NA,2340.167,70,10,"Approachesfrom50125yardsRgh",2013
174,174,"Adam Scott",61,NA,878.417,26,3,"Approachesfrom50125yardsRgh",2013
175,175,"Keegan Bradley",88,NA,2076.5,61,16,"Approachesfrom50125yardsRgh",2013
176,176,"Zach Johnson",84,NA,1573.75,46,11,"Approachesfrom50125yardsRgh",2013
177,177,"Andrew Svoboda",46,NA,934,27,4,"Approachesfrom50125yardsRgh",2013
178,178,"Mark Wilson",56,NA,847.333,24,2,"Approachesfrom50125yardsRgh",2013
179,179,"Martin Kaymer",61,NA,1081.583,30,4,"Approachesfrom50125yardsRgh",2013
180,180,"Steve Stricker",51,NA,897.5,24,0,"Approachesfrom50125yardsRgh",2013
