"Approachesfrom75100yardsRgh_RANKTHISWEEK_2014","Approachesfrom75100yardsRgh_RANKLASTWEEK_2014","Approachesfrom75100yardsRgh_PLAYERNAME_2014","Approachesfrom75100yardsRgh_ROUNDS_2014","Approachesfrom75100yardsRgh_AVG_2014","Approachesfrom75100yardsRgh_TOTALDISTANCEFEET_2014","Approachesfrom75100yardsRgh_OFATTEMPTS_2014","Approachesfrom75100yardsRgh_RELATIVETOPAR_2014","stat_name","year"
20,20,"Hideki Matsuyama",82,NA,97.5,5,-1,"Approachesfrom75100yardsRgh",2014
21,21,"Robert Garrigus",80,NA,297.583,15,3,"Approachesfrom75100yardsRgh",2014
21,21,"Chesson Hadley",84,NA,258.25,13,-1,"Approachesfrom75100yardsRgh",2014
23,23,"Justin Hicks",103,NA,279.167,14,-1,"Approachesfrom75100yardsRgh",2014
23,23,"YE Yang",79,NA,218.833,11,-1,"Approachesfrom75100yardsRgh",2014
25,25,"George McNeill",79,NA,261.667,13,-5,"Approachesfrom75100yardsRgh",2014
26,26,"Jim Furyk",84,NA,324.417,16,-4,"Approachesfrom75100yardsRgh",2014
27,27,"Bo Van Pelt",83,NA,264.083,13,1,"Approachesfrom75100yardsRgh",2014
28,28,"Marc Leishman",81,NA,244.583,12,1,"Approachesfrom75100yardsRgh",2014
29,29,"Henrik Stenson",56,NA,123,6,-2,"Approachesfrom75100yardsRgh",2014
30,30,"Scott Langley",95,NA,206.583,10,-1,"Approachesfrom75100yardsRgh",2014
31,31,"Jonathan Byrd",76,NA,208.5,10,-2,"Approachesfrom75100yardsRgh",2014
32,32,"Stewart Cink",91,NA,480.417,23,-2,"Approachesfrom75100yardsRgh",2014
33,33,"Angel Cabrera",69,NA,319.083,15,-1,"Approachesfrom75100yardsRgh",2014
33,33,"Erik Compton",88,NA,466.583,22,-1,"Approachesfrom75100yardsRgh",2014
33,33,"Hunter Mahan",88,NA,382.083,18,-2,"Approachesfrom75100yardsRgh",2014
33,33,"John Senden",99,NA,275.75,13,-1,"Approachesfrom75100yardsRgh",2014
37,37,"Martin Laird",66,NA,192.417,9,2,"Approachesfrom75100yardsRgh",2014
37,37,"Kevin Tway",64,NA,171.417,8,0,"Approachesfrom75100yardsRgh",2014
39,39,"Jhonattan Vegas",77,NA,172,8,3,"Approachesfrom75100yardsRgh",2014
39,39,"Camilo Villegas",95,NA,322.583,15,3,"Approachesfrom75100yardsRgh",2014
41,41,"Cameron Tringale",111,NA,607.333,28,1,"Approachesfrom75100yardsRgh",2014
42,42,"Luke Donald",57,NA,153.5,7,0,"Approachesfrom75100yardsRgh",2014
43,43,"Hudson Swafford",75,NA,132.083,6,-1,"Approachesfrom75100yardsRgh",2014
44,44,"Stuart Appleby",92,NA,397.833,18,-1,"Approachesfrom75100yardsRgh",2014
44,44,"Tim Clark",75,NA,176.833,8,4,"Approachesfrom75100yardsRgh",2014
46,46,"Charlie Wi",72,NA,221.417,10,0,"Approachesfrom75100yardsRgh",2014
47,47,"Woody Austin",63,NA,334,15,0,"Approachesfrom75100yardsRgh",2014
48,48,"David Hearn",97,NA,317.833,14,1,"Approachesfrom75100yardsRgh",2014
49,49,"Bill Haas",107,NA,727.75,32,3,"Approachesfrom75100yardsRgh",2014
49,49,"Rory Sabbatini",82,NA,432.75,19,5,"Approachesfrom75100yardsRgh",2014
49,49,"Vijay Singh",83,NA,387.417,17,-2,"Approachesfrom75100yardsRgh",2014
52,52,"Shawn Stefani",60,NA,388.417,17,1,"Approachesfrom75100yardsRgh",2014
53,53,"Billy Hurley III",86,NA,297.583,13,-1,"Approachesfrom75100yardsRgh",2014
53,53,"Tyrone Van Aswegen",79,NA,458.583,20,5,"Approachesfrom75100yardsRgh",2014
55,55,"Freddie Jacobson",91,NA,437.167,19,-1,"Approachesfrom75100yardsRgh",2014
56,56,"Graham DeLaet",80,NA,439.833,19,1,"Approachesfrom75100yardsRgh",2014
56,56,"John Rollins",84,NA,462.667,20,1,"Approachesfrom75100yardsRgh",2014
58,58,"Paul Casey",56,NA,186.083,8,4,"Approachesfrom75100yardsRgh",2014
58,58,"Will Ma Kenzie",82,NA,464.5,20,-1,"Approachesfrom75100yardsRgh",2014
60,60,"Steven Bowditch",93,NA,419.917,18,4,"Approachesfrom75100yardsRgh",2014
61,61,"Martin Flores",85,NA,327.667,14,1,"Approachesfrom75100yardsRgh",2014
62,62,"John Huh",87,NA,329.333,14,-1,"Approachesfrom75100yardsRgh",2014
62,62,"Troy Matteson",62,NA,329.167,14,4,"Approachesfrom75100yardsRgh",2014
64,64,"Chad Campbell",57,NA,164.833,7,-2,"Approachesfrom75100yardsRgh",2014
64,64,"Brian Stuard",91,NA,235.75,10,2,"Approachesfrom75100yardsRgh",2014
66,66,"Webb Simpson",87,NA,379.167,16,-1,"Approachesfrom75100yardsRgh",2014
67,67,"Charlie Beljan",76,NA,522.5,22,-1,"Approachesfrom75100yardsRgh",2014
68,68,"Aaron Baddeley",74,NA,288.583,12,1,"Approachesfrom75100yardsRgh",2014
69,69,"Jordan Spieth",102,NA,822,34,4,"Approachesfrom75100yardsRgh",2014
70,70,"Sangmoon Bae",76,NA,267.833,11,-2,"Approachesfrom75100yardsRgh",2014
70,70,"Davis Love III",74,NA,292.167,12,2,"Approachesfrom75100yardsRgh",2014
72,72,"Brian Gay",81,NA,416.333,17,2,"Approachesfrom75100yardsRgh",2014
73,73,"Troy Merritt",62,NA,518.75,21,4,"Approachesfrom75100yardsRgh",2014
74,74,"Rory McIlroy",66,NA,322.25,13,-4,"Approachesfrom75100yardsRgh",2014
75,75,"Daniel Summerhays",98,NA,324.5,13,2,"Approachesfrom75100yardsRgh",2014
76,76,"Jason Kokrak",65,NA,608.25,24,-2,"Approachesfrom75100yardsRgh",2014
76,76,"Justin Leonard",75,NA,380.083,15,3,"Approachesfrom75100yardsRgh",2014
78,78,"Kevin Chappell",100,NA,788.417,31,-4,"Approachesfrom75100yardsRgh",2014
78,78,"Retief Goosen",94,NA,532.917,21,4,"Approachesfrom75100yardsRgh",2014
80,80,"Scott Brown",100,NA,434,17,7,"Approachesfrom75100yardsRgh",2014
81,81,"Ryan Moore",86,NA,127.75,5,3,"Approachesfrom75100yardsRgh",2014
81,81,"Adam Scott",68,NA,332.5,13,-2,"Approachesfrom75100yardsRgh",2014
81,81,"Jimmy Walker",98,NA,895,35,0,"Approachesfrom75100yardsRgh",2014
84,84,"Russell Knox",92,NA,334,13,-1,"Approachesfrom75100yardsRgh",2014
85,85,"Brian Davis",93,NA,668.75,26,-1,"Approachesfrom75100yardsRgh",2014
85,85,"Charles Howell III",106,NA,1107.583,43,-3,"Approachesfrom75100yardsRgh",2014
85,85,"Ryo Ishikawa",75,NA,308.833,12,0,"Approachesfrom75100yardsRgh",2014
85,85,"Bryce Molder",77,NA,334.333,13,0,"Approachesfrom75100yardsRgh",2014
89,89,"Russell Henley",92,NA,543.083,21,-3,"Approachesfrom75100yardsRgh",2014
89,89,"Patrick Reed",92,NA,749.167,29,6,"Approachesfrom75100yardsRgh",2014
91,91,"Charley Hoffman",93,NA,493.5,19,-3,"Approachesfrom75100yardsRgh",2014
92,92,"Andres Romero",81,NA,417.417,16,0,"Approachesfrom75100yardsRgh",2014
93,93,"Lee Westwood",57,NA,157.167,6,3,"Approachesfrom75100yardsRgh",2014
94,94,"Matt Every",85,NA,315.75,12,-4,"Approachesfrom75100yardsRgh",2014
94,94,"David Toms",64,NA,237.083,9,1,"Approachesfrom75100yardsRgh",2014
96,96,"JB Holmes",86,NA,693.25,26,0,"Approachesfrom75100yardsRgh",2014
96,96,"Brendon Todd",108,NA,532.5,20,-1,"Approachesfrom75100yardsRgh",2014
98,98,"Ricky Barnes",92,NA,323.083,12,2,"Approachesfrom75100yardsRgh",2014
98,98,"Bud Cauley",56,NA,215.417,8,5,"Approachesfrom75100yardsRgh",2014
100,100,"Jonas Blixt",64,NA,512.333,19,3,"Approachesfrom75100yardsRgh",2014
100,100,"Chris Kirk",105,NA,242.75,9,-2,"Approachesfrom75100yardsRgh",2014
102,102,"Nicholas Thompson",85,NA,515.917,19,-1,"Approachesfrom75100yardsRgh",2014
103,103,"Brendan Steele",89,NA,381.25,14,5,"Approachesfrom75100yardsRgh",2014
104,104,"Louis Oosthuizen",50,NA,274.333,10,2,"Approachesfrom75100yardsRgh",2014
104,104,"Scott Stallings",77,NA,301.75,11,5,"Approachesfrom75100yardsRgh",2014
106,106,"Heath Slocum",71,NA,192.25,7,-3,"Approachesfrom75100yardsRgh",2014
106,106,"Kevin Streelman",79,NA,495.167,18,-1,"Approachesfrom75100yardsRgh",2014
106,106,"Tim Wilkinson",86,NA,550.333,20,0,"Approachesfrom75100yardsRgh",2014
109,109,"Kevin Kisner",85,NA,248.5,9,5,"Approachesfrom75100yardsRgh",2014
110,110,"Greg Chalmers",85,NA,582.75,21,7,"Approachesfrom75100yardsRgh",2014
111,111,"Sean OHair",77,NA,446.833,16,2,"Approachesfrom75100yardsRgh",2014
111,111,"Boo Weekley",73,NA,306.917,11,1,"Approachesfrom75100yardsRgh",2014
113,113,"Ben Crane",81,NA,532.083,19,2,"Approachesfrom75100yardsRgh",2014
113,113,"Brendon de Jonge",109,NA,615.25,22,5,"Approachesfrom75100yardsRgh",2014
115,115,"Morgan Hoffmann",103,NA,1016.667,36,3,"Approachesfrom75100yardsRgh",2014
116,116,"Ken Duke",80,NA,368.5,13,6,"Approachesfrom75100yardsRgh",2014
116,116,"Nick Watney",80,NA,396.167,14,1,"Approachesfrom75100yardsRgh",2014
118,118,"Bubba Watson",76,NA,541.583,19,10,"Approachesfrom75100yardsRgh",2014
119,119,"Billy Horschel",92,NA,371.417,13,-1,"Approachesfrom75100yardsRgh",2014
119,119,"Kevin Stadler",90,NA,257.333,9,3,"Approachesfrom75100yardsRgh",2014
121,121,"Carl Pettersson",91,NA,745.833,26,0,"Approachesfrom75100yardsRgh",2014
122,122,"Geoff Ogilvy",84,NA,547,19,2,"Approachesfrom75100yardsRgh",2014
122,122,"Wes Roach",67,NA,402.5,14,-2,"Approachesfrom75100yardsRgh",2014
124,124,"Kevin Na",94,NA,462,16,-1,"Approachesfrom75100yardsRgh",2014
125,125,"Martin Kaymer",65,NA,349.25,12,-1,"Approachesfrom75100yardsRgh",2014
126,126,"Kyle Stanley",87,NA,320.5,11,-1,"Approachesfrom75100yardsRgh",2014
127,127,"Ernie Els",85,NA,497.5,17,1,"Approachesfrom75100yardsRgh",2014
128,128,"Jeff Overton",80,NA,590.5,20,3,"Approachesfrom75100yardsRgh",2014
129,129,"Chad Collins",78,NA,413.833,14,1,"Approachesfrom75100yardsRgh",2014
129,129,"Graeme McDowell",66,NA,177.25,6,0,"Approachesfrom75100yardsRgh",2014
129,129,"Andrew Svoboda",77,NA,592.333,20,4,"Approachesfrom75100yardsRgh",2014
132,132,"Brice Garnett",92,NA,507.417,17,4,"Approachesfrom75100yardsRgh",2014
133,133,"Jim Renner",61,NA,331.75,11,4,"Approachesfrom75100yardsRgh",2014
134,134,"JJ Henry",91,NA,304.167,10,0,"Approachesfrom75100yardsRgh",2014
134,134,"DA Points",75,NA,365.083,12,4,"Approachesfrom75100yardsRgh",2014
136,136,"Trevor Immelman",84,NA,244.25,8,1,"Approachesfrom75100yardsRgh",2014
137,137,"Mike Weir",69,NA,278,9,4,"Approachesfrom75100yardsRgh",2014
138,138,"Briny Baird",50,NA,435.667,14,4,"Approachesfrom75100yardsRgh",2014
138,138,"Brandt Snedeker",89,NA,434.833,14,-1,"Approachesfrom75100yardsRgh",2014
140,140,"Harris English",95,NA,376.167,12,-1,"Approachesfrom75100yardsRgh",2014
140,140,"Ryan Palmer",85,NA,595.917,19,0,"Approachesfrom75100yardsRgh",2014
142,142,"Matt Kuchar",91,NA,439.25,14,3,"Approachesfrom75100yardsRgh",2014
143,143,"Mark Wilson",69,NA,283.333,9,1,"Approachesfrom75100yardsRgh",2014
144,144,"Robert Allenby",83,NA,189.5,6,-1,"Approachesfrom75100yardsRgh",2014
145,145,"Will Wilcox",51,NA,286,9,2,"Approachesfrom75100yardsRgh",2014
146,146,"Dustin Johnson",58,NA,318.167,10,1,"Approachesfrom75100yardsRgh",2014
147,147,"Jerry Kelly",80,NA,415.417,13,1,"Approachesfrom75100yardsRgh",2014
148,148,"Jamie Lovemark",64,NA,672.25,21,4,"Approachesfrom75100yardsRgh",2014
149,149,"Luke Guthrie",85,NA,769.083,24,1,"Approachesfrom75100yardsRgh",2014
150,150,"Andrew Loupe",65,NA,675.917,21,2,"Approachesfrom75100yardsRgh",2014
151,151,"Ted Potter Jr",68,NA,291.083,9,4,"Approachesfrom75100yardsRgh",2014
152,152,"James Hahn",82,NA,650.917,20,6,"Approachesfrom75100yardsRgh",2014
153,153,"Jason Bohn",81,NA,621.417,19,4,"Approachesfrom75100yardsRgh",2014
154,154,"Brad Fritsch",50,NA,164.25,5,0,"Approachesfrom75100yardsRgh",2014
155,155,"Jim Herman",62,NA,461,14,1,"Approachesfrom75100yardsRgh",2014
156,156,"Chris Stroud",88,NA,662,20,-3,"Approachesfrom75100yardsRgh",2014
157,157,"Brooks Koepka",56,NA,298.417,9,1,"Approachesfrom75100yardsRgh",2014
158,158,"Keegan Bradley",89,NA,737.5,22,1,"Approachesfrom75100yardsRgh",2014
159,159,"Johnson Wagner",69,NA,67.083,2,2,"Approachesfrom75100yardsRgh",2014
160,160,"Lucas Glover",68,NA,337.917,10,4,"Approachesfrom75100yardsRgh",2014
160,160,"Ben Martin",80,NA,406,12,2,"Approachesfrom75100yardsRgh",2014
162,162,"Pat Perez",84,NA,508.25,15,1,"Approachesfrom75100yardsRgh",2014
163,163,"DH Lee",54,NA,376.917,11,0,"Approachesfrom75100yardsRgh",2014
164,164,"KJ Choi",80,NA,104.25,3,3,"Approachesfrom75100yardsRgh",2014
165,165,"Richard Lee",80,NA,627.667,18,4,"Approachesfrom75100yardsRgh",2014
166,166,"Josh Teater",90,NA,493.75,14,1,"Approachesfrom75100yardsRgh",2014
167,167,"Roberto Castro",76,NA,565.083,16,1,"Approachesfrom75100yardsRgh",2014
168,168,"Jeff Maggert",54,NA,214.583,6,4,"Approachesfrom75100yardsRgh",2014
168,168,"Michael Thompson",74,NA,285.917,8,1,"Approachesfrom75100yardsRgh",2014
170,170,"Derek Ernst",80,NA,475.5,13,5,"Approachesfrom75100yardsRgh",2014
171,171,"Spencer Levin",59,NA,259.25,7,0,"Approachesfrom75100yardsRgh",2014
172,172,"James Driscoll",71,NA,455.25,12,4,"Approachesfrom75100yardsRgh",2014
173,173,"Robert Streb",75,NA,397.5,10,3,"Approachesfrom75100yardsRgh",2014
174,174,"David Lingmerth",80,NA,643,16,5,"Approachesfrom75100yardsRgh",2014
175,175,"Sergio Garcia",61,NA,352.167,8,1,"Approachesfrom75100yardsRgh",2014
176,176,"John Peterson",62,NA,340.667,7,6,"Approachesfrom75100yardsRgh",2014
177,177,"Jason Dufner",57,NA,435.833,8,6,"Approachesfrom75100yardsRgh",2014
