"Approachesfrom100125yardsRgh_RANKTHISWEEK_2015","Approachesfrom100125yardsRgh_RANKLASTWEEK_2015","Approachesfrom100125yardsRgh_PLAYERNAME_2015","Approachesfrom100125yardsRgh_ROUNDS_2015","Approachesfrom100125yardsRgh_AVG_2015","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2015","Approachesfrom100125yardsRgh_OFATTEMPTS_2015","Approachesfrom100125yardsRgh_RELATIVETOPAR_2015","stat_name","year"
53,53,"Kevin Chappell",86,NA,937.75,33,-2,"Approachesfrom100125yardsRgh",2015
53,53,"Troy Merritt",91,NA,964.917,34,0,"Approachesfrom100125yardsRgh",2015
56,56,"Steven Bowditch",103,NA,1651.583,58,4,"Approachesfrom100125yardsRgh",2015
56,56,"Luke Donald",71,NA,541.583,19,5,"Approachesfrom100125yardsRgh",2015
56,56,"James Hahn",94,NA,912.083,32,1,"Approachesfrom100125yardsRgh",2015
56,56,"Sam Saunders",83,NA,797.417,28,0,"Approachesfrom100125yardsRgh",2015
60,60,"Russell Knox",96,NA,828.5,29,0,"Approachesfrom100125yardsRgh",2015
60,60,"Johnson Wagner",68,NA,857.833,30,1,"Approachesfrom100125yardsRgh",2015
62,62,"Jason Day",75,NA,1176.5,41,2,"Approachesfrom100125yardsRgh",2015
62,62,"Roger Sloan",56,NA,602.667,21,7,"Approachesfrom100125yardsRgh",2015
62,62,"Henrik Stenson",63,NA,315.167,11,-2,"Approachesfrom100125yardsRgh",2015
65,65,"Bill Haas",89,NA,807.5,28,-2,"Approachesfrom100125yardsRgh",2015
65,65,"Dustin Johnson",75,NA,1124,39,3,"Approachesfrom100125yardsRgh",2015
67,67,"Scott Stallings",60,NA,520.417,18,-1,"Approachesfrom100125yardsRgh",2015
68,68,"Ricky Barnes",82,NA,696.917,24,2,"Approachesfrom100125yardsRgh",2015
68,68,"Tom Hoge",83,NA,928.833,32,-1,"Approachesfrom100125yardsRgh",2015
68,68,"Billy Hurley III",83,NA,724.083,25,2,"Approachesfrom100125yardsRgh",2015
68,68,"Will Wilcox",58,NA,696.917,24,5,"Approachesfrom100125yardsRgh",2015
72,72,"John Peterson",84,NA,639.417,22,5,"Approachesfrom100125yardsRgh",2015
73,73,"John Huh",102,NA,613.167,21,3,"Approachesfrom100125yardsRgh",2015
74,74,"Matt Jones",89,NA,906.667,31,-6,"Approachesfrom100125yardsRgh",2015
74,74,"Marc Leishman",74,NA,964.25,33,3,"Approachesfrom100125yardsRgh",2015
76,76,"Max Homa",78,NA,1025.667,35,2,"Approachesfrom100125yardsRgh",2015
76,76,"Scott Piercy",90,NA,1231.333,42,4,"Approachesfrom100125yardsRgh",2015
78,78,"Carl Pettersson",106,NA,1500,51,2,"Approachesfrom100125yardsRgh",2015
78,78,"Gary Woodland",81,NA,824.417,28,-2,"Approachesfrom100125yardsRgh",2015
80,80,"Jim Herman",88,NA,856.083,29,4,"Approachesfrom100125yardsRgh",2015
80,80,"Scott Langley",94,NA,1120.5,38,4,"Approachesfrom100125yardsRgh",2015
82,82,"Daniel Berger",97,NA,1125.583,38,5,"Approachesfrom100125yardsRgh",2015
83,83,"Keegan Bradley",87,NA,622.833,21,2,"Approachesfrom100125yardsRgh",2015
83,83,"Ben Crane",62,NA,861.333,29,1,"Approachesfrom100125yardsRgh",2015
83,83,"Robert Streb",110,NA,1335.917,45,0,"Approachesfrom100125yardsRgh",2015
86,86,"Blayne Barber",76,NA,1130.667,38,0,"Approachesfrom100125yardsRgh",2015
86,86,"Ryo Ishikawa",90,NA,893.417,30,3,"Approachesfrom100125yardsRgh",2015
86,86,"Chris Kirk",76,NA,594.167,20,2,"Approachesfrom100125yardsRgh",2015
89,89,"Mark Hubbard",79,NA,626.333,21,3,"Approachesfrom100125yardsRgh",2015
89,89,"Patrick Reed",103,NA,1313.5,44,1,"Approachesfrom100125yardsRgh",2015
91,91,"Robert Garrigus",70,NA,956.167,32,11,"Approachesfrom100125yardsRgh",2015
92,92,"Jim Furyk",71,NA,689.25,23,-4,"Approachesfrom100125yardsRgh",2015
92,92,"Sean OHair",86,NA,1080.667,36,-3,"Approachesfrom100125yardsRgh",2015
92,92,"Brendan Steele",88,NA,659.667,22,3,"Approachesfrom100125yardsRgh",2015
92,92,"Steve Wheatcroft",87,NA,1109.833,37,0,"Approachesfrom100125yardsRgh",2015
96,96,"Jason Kokrak",88,NA,1204.5,40,0,"Approachesfrom100125yardsRgh",2015
96,96,"Jhonattan Vegas",90,NA,993,33,12,"Approachesfrom100125yardsRgh",2015
98,98,"Cameron Percy",72,NA,1265.75,42,3,"Approachesfrom100125yardsRgh",2015
99,99,"Brian Stuard",97,NA,696,23,4,"Approachesfrom100125yardsRgh",2015
100,100,"Mark Wilson",89,NA,939.833,31,0,"Approachesfrom100125yardsRgh",2015
101,101,"Andres Romero",69,NA,638.167,21,3,"Approachesfrom100125yardsRgh",2015
102,102,"Zach Johnson",90,NA,579.25,19,2,"Approachesfrom100125yardsRgh",2015
102,102,"Ben Martin",93,NA,1402.333,46,2,"Approachesfrom100125yardsRgh",2015
104,104,"Hunter Mahan",88,NA,1437.417,47,2,"Approachesfrom100125yardsRgh",2015
104,104,"Kevin Na",98,NA,611.75,20,-2,"Approachesfrom100125yardsRgh",2015
104,104,"Boo Weekley",79,NA,794.083,26,0,"Approachesfrom100125yardsRgh",2015
107,107,"Kevin Kisner",104,NA,1664.083,54,3,"Approachesfrom100125yardsRgh",2015
107,107,"SJ Park",79,NA,986.25,32,6,"Approachesfrom100125yardsRgh",2015
109,109,"Roberto Castro",54,NA,494.667,16,2,"Approachesfrom100125yardsRgh",2015
109,109,"Bill Lunde",50,NA,588.083,19,2,"Approachesfrom100125yardsRgh",2015
109,109,"Greg Owen",58,NA,680.583,22,2,"Approachesfrom100125yardsRgh",2015
112,112,"Steven Alker",62,NA,496.417,16,5,"Approachesfrom100125yardsRgh",2015
112,112,"Tony Finau",106,NA,1580.083,51,0,"Approachesfrom100125yardsRgh",2015
112,112,"JJ Henry",94,NA,962,31,3,"Approachesfrom100125yardsRgh",2015
112,112,"Bryce Molder",91,NA,866.917,28,-4,"Approachesfrom100125yardsRgh",2015
112,112,"Pat Perez",96,NA,868.667,28,1,"Approachesfrom100125yardsRgh",2015
112,112,"Lee Westwood",56,NA,620.667,20,2,"Approachesfrom100125yardsRgh",2015
118,118,"Morgan Hoffmann",85,NA,901.917,29,0,"Approachesfrom100125yardsRgh",2015
118,118,"Webb Simpson",81,NA,776.5,25,-2,"Approachesfrom100125yardsRgh",2015
120,120,"Jason Gore",76,NA,688.5,22,3,"Approachesfrom100125yardsRgh",2015
120,120,"Davis Love III",51,NA,626.583,20,0,"Approachesfrom100125yardsRgh",2015
120,120,"David Toms",62,NA,438.583,14,0,"Approachesfrom100125yardsRgh",2015
123,123,"Brendon de Jonge",106,NA,1350.667,43,4,"Approachesfrom100125yardsRgh",2015
123,123,"Brooks Koepka",84,NA,1162.5,37,1,"Approachesfrom100125yardsRgh",2015
125,125,"Derek Fathauer",81,NA,1008.083,32,-2,"Approachesfrom100125yardsRgh",2015
125,125,"Chesson Hadley",101,NA,1575.917,50,-1,"Approachesfrom100125yardsRgh",2015
125,125,"Carlos Ortiz",100,NA,1448.333,46,1,"Approachesfrom100125yardsRgh",2015
128,128,"Graham DeLaet",65,NA,568.583,18,4,"Approachesfrom100125yardsRgh",2015
128,128,"Derek Ernst",75,NA,1137.833,36,-3,"Approachesfrom100125yardsRgh",2015
130,130,"Francesco Molinari",56,NA,379.667,12,0,"Approachesfrom100125yardsRgh",2015
130,130,"Nick Taylor",91,NA,1234.667,39,7,"Approachesfrom100125yardsRgh",2015
132,132,"Ken Duke",93,NA,731.333,23,6,"Approachesfrom100125yardsRgh",2015
132,132,"Geoff Ogilvy",50,NA,605.333,19,2,"Approachesfrom100125yardsRgh",2015
134,134,"Jerry Kelly",79,NA,797.333,25,2,"Approachesfrom100125yardsRgh",2015
134,134,"William McGirt",103,NA,925.75,29,1,"Approachesfrom100125yardsRgh",2015
136,136,"Jim Renner",68,NA,1054.667,33,8,"Approachesfrom100125yardsRgh",2015
136,136,"Bo Van Pelt",81,NA,1087.667,34,5,"Approachesfrom100125yardsRgh",2015
138,138,"Greg Chalmers",58,NA,577.333,18,-1,"Approachesfrom100125yardsRgh",2015
138,138,"Russell Henley",87,NA,1058.917,33,3,"Approachesfrom100125yardsRgh",2015
138,138,"Hudson Swafford",97,NA,1153.75,36,6,"Approachesfrom100125yardsRgh",2015
141,141,"Andrew Putnam",68,NA,707.25,22,4,"Approachesfrom100125yardsRgh",2015
142,142,"Jason Bohn",95,NA,1066.75,33,7,"Approachesfrom100125yardsRgh",2015
142,142,"Jamie Donaldson",50,NA,291,9,0,"Approachesfrom100125yardsRgh",2015
142,142,"Justin Rose",69,NA,776.167,24,5,"Approachesfrom100125yardsRgh",2015
145,145,"Whee Kim",71,NA,619,19,3,"Approachesfrom100125yardsRgh",2015
146,146,"Sangmoon Bae",98,NA,1339.667,41,5,"Approachesfrom100125yardsRgh",2015
146,146,"Chad Campbell",97,NA,1174.833,36,-3,"Approachesfrom100125yardsRgh",2015
146,146,"Billy Horschel",99,NA,948.167,29,2,"Approachesfrom100125yardsRgh",2015
149,149,"Brian Davis",86,NA,557.417,17,-2,"Approachesfrom100125yardsRgh",2015
150,150,"Brian Harman",90,NA,1444.833,44,2,"Approachesfrom100125yardsRgh",2015
151,151,"Zac Blair",108,NA,790.5,24,-2,"Approachesfrom100125yardsRgh",2015
152,152,"Martin Laird",77,NA,1087.75,33,1,"Approachesfrom100125yardsRgh",2015
153,153,"Jonas Blixt",78,NA,965.083,29,1,"Approachesfrom100125yardsRgh",2015
154,154,"Erik Compton",86,NA,1166.667,35,-3,"Approachesfrom100125yardsRgh",2015
155,155,"Retief Goosen",81,NA,1136.583,34,3,"Approachesfrom100125yardsRgh",2015
155,155,"Jonathan Randolph",72,NA,667.667,20,4,"Approachesfrom100125yardsRgh",2015
157,157,"Stewart Cink",77,NA,904.667,27,4,"Approachesfrom100125yardsRgh",2015
158,158,"Phil Mickelson",70,NA,677,20,1,"Approachesfrom100125yardsRgh",2015
159,159,"Ian Poulter",68,NA,615.667,18,6,"Approachesfrom100125yardsRgh",2015
159,159,"Byron Smith",59,NA,341.75,10,3,"Approachesfrom100125yardsRgh",2015
161,161,"Brandt Snedeker",98,NA,1269.667,37,-5,"Approachesfrom100125yardsRgh",2015
162,162,"Rory Sabbatini",81,NA,931.75,27,6,"Approachesfrom100125yardsRgh",2015
163,163,"Adam Hadwin",95,NA,1073.75,31,0,"Approachesfrom100125yardsRgh",2015
163,163,"Andrew Svoboda",80,NA,761.833,22,6,"Approachesfrom100125yardsRgh",2015
165,165,"Luke Guthrie",84,NA,905.917,26,-1,"Approachesfrom100125yardsRgh",2015
166,166,"Tim Wilkinson",73,NA,943.583,27,8,"Approachesfrom100125yardsRgh",2015
167,167,"Scott Pinckney",88,NA,979,28,4,"Approachesfrom100125yardsRgh",2015
168,168,"Scott Brown",97,NA,1407.417,40,3,"Approachesfrom100125yardsRgh",2015
169,169,"Angel Cabrera",53,NA,880.833,25,9,"Approachesfrom100125yardsRgh",2015
170,170,"Jimmy Walker",89,NA,1448.5,41,5,"Approachesfrom100125yardsRgh",2015
171,171,"Charley Hoffman",97,NA,1600.583,45,6,"Approachesfrom100125yardsRgh",2015
172,172,"Michael Thompson",83,NA,1407.583,39,8,"Approachesfrom100125yardsRgh",2015
173,173,"Harris English",105,NA,1342.167,37,6,"Approachesfrom100125yardsRgh",2015
174,174,"Bubba Watson",71,NA,1200,33,0,"Approachesfrom100125yardsRgh",2015
175,175,"Padraig Harrington",60,NA,1075.833,29,5,"Approachesfrom100125yardsRgh",2015
176,176,"Matt Kuchar",97,NA,1450.333,39,2,"Approachesfrom100125yardsRgh",2015
177,177,"George McNeill",93,NA,1010.583,27,-3,"Approachesfrom100125yardsRgh",2015
178,178,"Charlie Beljan",76,NA,1276.083,34,8,"Approachesfrom100125yardsRgh",2015
179,179,"Aaron Baddeley",76,NA,1182.75,31,9,"Approachesfrom100125yardsRgh",2015
180,180,"Sergio Garcia",59,NA,659.25,17,3,"Approachesfrom100125yardsRgh",2015
181,181,"Rickie Fowler",76,NA,1186.667,30,4,"Approachesfrom100125yardsRgh",2015
182,182,"Oscar Fraustro",58,NA,715.75,18,2,"Approachesfrom100125yardsRgh",2015
183,183,"Matt Every",73,NA,1396,35,9,"Approachesfrom100125yardsRgh",2015
184,184,"John Senden",80,NA,841.667,21,6,"Approachesfrom100125yardsRgh",2015
