"Puttingfrom25_RANKTHISWEEK_2014","Puttingfrom25_RANKLASTWEEK_2014","Puttingfrom25_PLAYERNAME_2014","Puttingfrom25_ROUNDS_2014","Puttingfrom25_PctMADE_2014","Puttingfrom25_ATTEMPTS_2014","Puttingfrom25_PUTTSMADE_2014","stat_name","year"
35,35,"Rory Sabbatini",82,6.87,262,18,"Puttingfrom25",2014
37,37,"Freddie Jacobson",91,6.85,336,23,"Puttingfrom25",2014
38,38,"Jerry Kelly",80,6.74,282,19,"Puttingfrom25",2014
39,39,"Matt Every",85,6.72,253,17,"Puttingfrom25",2014
40,40,"Tim Wilkinson",86,6.64,271,18,"Puttingfrom25",2014
41,41,"Charlie Beljan",76,6.62,287,19,"Puttingfrom25",2014
42,42,"Brian Davis",93,6.61,333,22,"Puttingfrom25",2014
43,43,"Brooks Koepka",56,6.59,182,12,"Puttingfrom25",2014
44,44,"Michael Thompson",74,6.55,275,18,"Puttingfrom25",2014
45,45,"Angel Cabrera",69,6.49,262,17,"Puttingfrom25",2014
46,46,"Trevor Immelman",84,6.48,324,21,"Puttingfrom25",2014
47,47,"Stuart Appleby",92,6.46,356,23,"Puttingfrom25",2014
48,48,"Charl Schwartzel",64,6.36,220,14,"Puttingfrom25",2014
49,49,"Wes Roach",67,6.34,205,13,"Puttingfrom25",2014
50,50,"Justin Rose",70,6.31,206,13,"Puttingfrom25",2014
51,51,"Heath Slocum",71,6.29,302,19,"Puttingfrom25",2014
51,51,"Daniel Summerhays",98,6.29,429,27,"Puttingfrom25",2014
53,53,"Hideki Matsuyama",82,6.28,223,14,"Puttingfrom25",2014
54,54,"Billy Hurley III",86,6.25,336,21,"Puttingfrom25",2014
54,54,"Martin Kaymer",65,6.25,192,12,"Puttingfrom25",2014
56,56,"Matt Kuchar",91,6.23,337,21,"Puttingfrom25",2014
56,56,"Chris Stroud",88,6.23,289,18,"Puttingfrom25",2014
58,58,"Bo Van Pelt",83,6.19,307,19,"Puttingfrom25",2014
59,59,"Shawn Stefani",60,6.1,246,15,"Puttingfrom25",2014
60,60,"Tim Clark",75,6.09,230,14,"Puttingfrom25",2014
61,61,"Stewart Cink",91,6.08,362,22,"Puttingfrom25",2014
62,62,"Retief Goosen",94,6.06,363,22,"Puttingfrom25",2014
62,62,"Brian Harman",111,6.06,396,24,"Puttingfrom25",2014
64,64,"Erik Compton",88,6.05,347,21,"Puttingfrom25",2014
65,65,"Paul Casey",56,6.04,182,11,"Puttingfrom25",2014
65,65,"Ben Curtis",77,6.04,298,18,"Puttingfrom25",2014
67,67,"Jimmy Walker",98,6.01,333,20,"Puttingfrom25",2014
68,68,"Aaron Baddeley",74,5.98,251,15,"Puttingfrom25",2014
69,69,"Jason Bohn",81,5.94,320,19,"Puttingfrom25",2014
69,69,"Kevin Na",94,5.94,303,18,"Puttingfrom25",2014
71,71,"Andres Romero",81,5.93,337,20,"Puttingfrom25",2014
72,72,"Charlie Wi",72,5.92,287,17,"Puttingfrom25",2014
73,73,"Jim Renner",61,5.91,237,14,"Puttingfrom25",2014
74,74,"Ryan Palmer",85,5.88,289,17,"Puttingfrom25",2014
75,75,"Woody Austin",63,5.83,223,13,"Puttingfrom25",2014
75,75,"Mark Wilson",69,5.83,240,14,"Puttingfrom25",2014
77,77,"Will Wilcox",51,5.81,172,10,"Puttingfrom25",2014
78,78,"John Merrick",87,5.79,311,18,"Puttingfrom25",2014
79,79,"Geoff Ogilvy",84,5.75,313,18,"Puttingfrom25",2014
80,80,"Jeff Overton",80,5.74,296,17,"Puttingfrom25",2014
81,81,"Ryan Moore",86,5.71,245,14,"Puttingfrom25",2014
81,81,"Ted Potter Jr",68,5.71,245,14,"Puttingfrom25",2014
83,83,"Charley Hoffman",93,5.7,316,18,"Puttingfrom25",2014
84,84,"Chad Collins",78,5.67,247,14,"Puttingfrom25",2014
85,85,"Johnson Wagner",69,5.57,287,16,"Puttingfrom25",2014
86,86,"Kevin Kisner",85,5.56,306,17,"Puttingfrom25",2014
87,87,"Justin Hicks",103,5.52,453,25,"Puttingfrom25",2014
88,88,"Kevin Streelman",79,5.51,236,13,"Puttingfrom25",2014
89,89,"Briny Baird",50,5.5,218,12,"Puttingfrom25",2014
89,89,"Lucas Glover",68,5.5,200,11,"Puttingfrom25",2014
89,89,"Kevin Stadler",90,5.5,309,17,"Puttingfrom25",2014
92,92,"Justin Leonard",75,5.47,256,14,"Puttingfrom25",2014
93,93,"David Hearn",97,5.45,330,18,"Puttingfrom25",2014
94,94,"Brendon de Jonge",109,5.44,423,23,"Puttingfrom25",2014
95,95,"Rickie Fowler",91,5.41,259,14,"Puttingfrom25",2014
96,96,"Sangmoon Bae",76,5.39,297,16,"Puttingfrom25",2014
97,97,"Graham DeLaet",80,5.37,298,16,"Puttingfrom25",2014
98,98,"Robert Garrigus",80,5.34,281,15,"Puttingfrom25",2014
99,99,"Ben Crane",81,5.3,321,17,"Puttingfrom25",2014
100,100,"Steven Bowditch",93,5.28,322,17,"Puttingfrom25",2014
100,100,"Kevin Chappell",100,5.28,360,19,"Puttingfrom25",2014
102,102,"Gonzalo Fdez Castano",83,5.23,287,15,"Puttingfrom25",2014
103,103,"Carl Pettersson",91,5.22,383,20,"Puttingfrom25",2014
104,104,"Marc Leishman",81,5.21,307,16,"Puttingfrom25",2014
105,105,"Ernie Els",85,5.19,231,12,"Puttingfrom25",2014
106,106,"Charles Howell III",106,5.18,463,24,"Puttingfrom25",2014
106,106,"Hunter Mahan",88,5.18,328,17,"Puttingfrom25",2014
106,106,"Kevin Tway",64,5.18,251,13,"Puttingfrom25",2014
109,109,"Jeff Maggert",54,5.11,176,9,"Puttingfrom25",2014
110,110,"Jordan Spieth",102,5.08,256,13,"Puttingfrom25",2014
111,111,"Louis Oosthuizen",50,5.07,138,7,"Puttingfrom25",2014
112,112,"Brad Fritsch",50,5.03,159,8,"Puttingfrom25",2014
113,113,"Morgan Hoffmann",103,5.01,399,20,"Puttingfrom25",2014
114,114,"Jason Dufner",57,5,180,9,"Puttingfrom25",2014
115,115,"Ian Poulter",57,4.97,181,9,"Puttingfrom25",2014
115,115,"Brian Stuard",91,4.97,302,15,"Puttingfrom25",2014
117,117,"JB Holmes",86,4.94,263,13,"Puttingfrom25",2014
118,118,"James Driscoll",71,4.93,284,14,"Puttingfrom25",2014
118,118,"Jim Furyk",84,4.93,304,15,"Puttingfrom25",2014
120,120,"John Huh",87,4.85,309,15,"Puttingfrom25",2014
121,121,"Harris English",95,4.83,331,16,"Puttingfrom25",2014
122,122,"Roberto Castro",76,4.82,249,12,"Puttingfrom25",2014
123,123,"DA Points",75,4.78,251,12,"Puttingfrom25",2014
124,124,"Bud Cauley",56,4.76,210,10,"Puttingfrom25",2014
125,125,"Davis Love III",74,4.75,295,14,"Puttingfrom25",2014
125,125,"Sean OHair",77,4.75,295,14,"Puttingfrom25",2014
127,127,"Ryo Ishikawa",75,4.74,232,11,"Puttingfrom25",2014
128,128,"Josh Teater",90,4.72,339,16,"Puttingfrom25",2014
129,129,"Bill Haas",107,4.71,382,18,"Puttingfrom25",2014
130,130,"Keegan Bradley",89,4.66,279,13,"Puttingfrom25",2014
131,131,"Troy Matteson",62,4.61,217,10,"Puttingfrom25",2014
132,132,"Ken Duke",80,4.59,283,13,"Puttingfrom25",2014
133,133,"Gary Woodland",93,4.56,285,13,"Puttingfrom25",2014
134,134,"Vijay Singh",83,4.52,332,15,"Puttingfrom25",2014
135,135,"Jim Herman",62,4.5,222,10,"Puttingfrom25",2014
135,135,"Hudson Swafford",75,4.5,333,15,"Puttingfrom25",2014
137,137,"James Hahn",82,4.46,314,14,"Puttingfrom25",2014
138,138,"Chad Campbell",57,4.39,205,9,"Puttingfrom25",2014
139,139,"John Rollins",84,4.38,320,14,"Puttingfrom25",2014
140,140,"Richard Lee",80,4.33,254,11,"Puttingfrom25",2014
141,141,"Andrew Svoboda",77,4.32,324,14,"Puttingfrom25",2014
142,142,"Spencer Levin",59,4.29,210,9,"Puttingfrom25",2014
143,143,"Jason Kokrak",65,4.28,257,11,"Puttingfrom25",2014
144,144,"Scott Stallings",77,4.21,261,11,"Puttingfrom25",2014
145,145,"Pat Perez",84,4.2,333,14,"Puttingfrom25",2014
146,146,"Chesson Hadley",84,4.18,311,13,"Puttingfrom25",2014
147,147,"Billy Horschel",92,4.14,362,15,"Puttingfrom25",2014
148,148,"David Lingmerth",80,4.06,271,11,"Puttingfrom25",2014
149,149,"Cameron Tringale",111,4.04,446,18,"Puttingfrom25",2014
150,150,"Nick Watney",80,4.02,249,10,"Puttingfrom25",2014
151,151,"Jonas Blixt",64,4,175,7,"Puttingfrom25",2014
152,152,"Nicholas Thompson",85,3.98,327,13,"Puttingfrom25",2014
153,153,"Bubba Watson",76,3.93,229,9,"Puttingfrom25",2014
154,154,"William McGirt",96,3.91,358,14,"Puttingfrom25",2014
155,155,"Ben Martin",80,3.85,286,11,"Puttingfrom25",2014
156,156,"Jason Day",54,3.79,132,5,"Puttingfrom25",2014
157,157,"Andrew Loupe",65,3.77,212,8,"Puttingfrom25",2014
158,158,"Robert Allenby",83,3.75,320,12,"Puttingfrom25",2014
159,159,"Bryce Molder",77,3.7,270,10,"Puttingfrom25",2014
160,160,"Brice Garnett",92,3.65,356,13,"Puttingfrom25",2014
161,161,"Tyrone Van Aswegen",79,3.62,276,10,"Puttingfrom25",2014
162,162,"JJ Henry",91,3.55,422,15,"Puttingfrom25",2014
162,162,"Mike Weir",69,3.55,197,7,"Puttingfrom25",2014
164,164,"Bronson La Cassie",51,3.52,142,5,"Puttingfrom25",2014
165,165,"Martin Flores",85,3.5,314,11,"Puttingfrom25",2014
166,166,"Russell Knox",92,3.49,344,12,"Puttingfrom25",2014
167,167,"Patrick Reed",92,3.43,321,11,"Puttingfrom25",2014
168,168,"Jonathan Byrd",76,3.33,300,10,"Puttingfrom25",2014
168,168,"Derek Ernst",80,3.33,300,10,"Puttingfrom25",2014
170,170,"Martin Laird",66,3.25,277,9,"Puttingfrom25",2014
171,171,"Boo Weekley",73,3.17,252,8,"Puttingfrom25",2014
172,172,"Jamie Lovemark",64,2.75,218,6,"Puttingfrom25",2014
173,173,"Tommy Gainey",73,2.66,263,7,"Puttingfrom25",2014
173,173,"Kyle Stanley",87,2.66,301,8,"Puttingfrom25",2014
175,175,"Jhonattan Vegas",77,2.37,337,8,"Puttingfrom25",2014
176,176,"Michael Putnam",106,2.31,432,10,"Puttingfrom25",2014
177,177,"John Peterson",62,1.86,215,4,"Puttingfrom25",2014
