"Approach5075yardsRTPScore_RANKTHISWEEK_2007","Approach5075yardsRTPScore_RANKLASTWEEK_2007","Approach5075yardsRTPScore_PLAYERNAME_2007","Approach5075yardsRTPScore_ROUNDS_2007","Approach5075yardsRTPScore_AVGRTP_2007","stat_name","year"
54,54,"Tim Petrovic",106,-0.156,"Approach5075yardsRTPScore",2007
55,55,"Duffy Waldorf",69,-0.15,"Approach5075yardsRTPScore",2007
56,56,"Will Ma Kenzie",100,-0.148,"Approach5075yardsRTPScore",2007
57,57,"Rich Barcelo",80,-0.143,"Approach5075yardsRTPScore",2007
57,57,"Daisuke Maruyama",86,-0.143,"Approach5075yardsRTPScore",2007
59,59,"Tim Clark",66,-0.139,"Approach5075yardsRTPScore",2007
60,60,"Cameron Beckman",96,-0.136,"Approach5075yardsRTPScore",2007
60,60,"Joe Ogilvie",102,-0.136,"Approach5075yardsRTPScore",2007
62,62,"Brendon de Jonge",76,-0.125,"Approach5075yardsRTPScore",2007
62,62,"Hunter Mahan",91,-0.125,"Approach5075yardsRTPScore",2007
62,62,"Nick Watney",87,-0.125,"Approach5075yardsRTPScore",2007
65,65,"Kirk Triplett",77,-0.121,"Approach5075yardsRTPScore",2007
66,66,"David Toms",80,-0.118,"Approach5075yardsRTPScore",2007
67,67,"Ryuji Imada",104,-0.114,"Approach5075yardsRTPScore",2007
68,68,"Jeff Overton",60,-0.105,"Approach5075yardsRTPScore",2007
68,68,"Adam Scott",69,-0.105,"Approach5075yardsRTPScore",2007
70,70,"Bryce Molder",56,-0.1,"Approach5075yardsRTPScore",2007
70,70,"Kevin Stadler",95,-0.1,"Approach5075yardsRTPScore",2007
70,70,"Bo Van Pelt",104,-0.1,"Approach5075yardsRTPScore",2007
73,73,"Scott Gutschewski",67,-0.095,"Approach5075yardsRTPScore",2007
74,74,"Ernie Els",59,-0.091,"Approach5075yardsRTPScore",2007
75,75,"JP Hayes",89,-0.088,"Approach5075yardsRTPScore",2007
76,76,"Nathan Green",103,-0.083,"Approach5075yardsRTPScore",2007
76,76,"Kenny Perry",83,-0.083,"Approach5075yardsRTPScore",2007
78,78,"Jarrod Lyle",77,-0.081,"Approach5075yardsRTPScore",2007
79,79,"Craig Lile",77,-0.08,"Approach5075yardsRTPScore",2007
79,79,"Arron Oberholser",69,-0.08,"Approach5075yardsRTPScore",2007
81,81,"Daniel Chopra",106,-0.077,"Approach5075yardsRTPScore",2007
81,81,"Freddie Jacobson",70,-0.077,"Approach5075yardsRTPScore",2007
81,81,"Troy Matteson",87,-0.077,"Approach5075yardsRTPScore",2007
84,84,"KJ Choi",87,-0.067,"Approach5075yardsRTPScore",2007
85,85,"Robert Garrigus",95,-0.061,"Approach5075yardsRTPScore",2007
85,85,"Mark Hensby",81,-0.061,"Approach5075yardsRTPScore",2007
87,87,"Padraig Harrington",64,-0.059,"Approach5075yardsRTPScore",2007
87,87,"Jim Rutledge",59,-0.059,"Approach5075yardsRTPScore",2007
89,89,"Jason Dufner",100,-0.053,"Approach5075yardsRTPScore",2007
89,89,"Robert Gamez",88,-0.053,"Approach5075yardsRTPScore",2007
89,89,"Tom Johnson",74,-0.053,"Approach5075yardsRTPScore",2007
89,89,"Chris Tidland",59,-0.053,"Approach5075yardsRTPScore",2007
89,89,"Bob Tway",103,-0.053,"Approach5075yardsRTPScore",2007
94,94,"Rich Beem",89,-0.05,"Approach5075yardsRTPScore",2007
95,95,"Rod Pampling",92,-0.048,"Approach5075yardsRTPScore",2007
96,96,"John Daly",59,-0.045,"Approach5075yardsRTPScore",2007
96,96,"JJ Henry",86,-0.045,"Approach5075yardsRTPScore",2007
96,96,"Joey Sindelar",75,-0.045,"Approach5075yardsRTPScore",2007
99,99,"Steve Marino",106,-0.043,"Approach5075yardsRTPScore",2007
99,99,"Ted Purdy",102,-0.043,"Approach5075yardsRTPScore",2007
99,99,"Brandt Snedeker",105,-0.043,"Approach5075yardsRTPScore",2007
102,102,"Billy Andrade",88,-0.042,"Approach5075yardsRTPScore",2007
102,102,"Cliff Kresge",107,-0.042,"Approach5075yardsRTPScore",2007
104,104,"Ken Duke",112,-0.04,"Approach5075yardsRTPScore",2007
105,105,"Anthony Kim",93,-0.038,"Approach5075yardsRTPScore",2007
105,105,"Stephen Leaney",82,-0.038,"Approach5075yardsRTPScore",2007
107,107,"Charley Hoffman",97,-0.037,"Approach5075yardsRTPScore",2007
107,107,"Johnson Wagner",97,-0.037,"Approach5075yardsRTPScore",2007
109,109,"Craig Barlow",52,-0.036,"Approach5075yardsRTPScore",2007
109,109,"Jason Gore",86,-0.036,"Approach5075yardsRTPScore",2007
111,111,"Brett Quigley",79,-0.034,"Approach5075yardsRTPScore",2007
112,112,"DJ Trahan",99,-0.033,"Approach5075yardsRTPScore",2007
113,113,"Frank Lickliter II",95,-0.028,"Approach5075yardsRTPScore",2007
114,114,"Ryan Armour",107,-0.026,"Approach5075yardsRTPScore",2007
115,115,"Steve Allan",63,0,"Approach5075yardsRTPScore",2007
115,115,"Aaron Baddeley",83,0,"Approach5075yardsRTPScore",2007
115,115,"David Branshaw",83,0,"Approach5075yardsRTPScore",2007
115,115,"Mark Calcavecchia",93,0,"Approach5075yardsRTPScore",2007
115,115,"Brian Davis",101,0,"Approach5075yardsRTPScore",2007
115,115,"Steve Flesch",100,0,"Approach5075yardsRTPScore",2007
115,115,"Sergio Garcia",68,0,"Approach5075yardsRTPScore",2007
115,115,"Doug LaBelle II",104,0,"Approach5075yardsRTPScore",2007
115,115,"Tom Lehman",62,0,"Approach5075yardsRTPScore",2007
115,115,"John Merrick",92,0,"Approach5075yardsRTPScore",2007
115,115,"Shaun Micheel",91,0,"Approach5075yardsRTPScore",2007
115,115,"Phil Mickelson",73,0,"Approach5075yardsRTPScore",2007
115,115,"Jose Maria Olazabal",52,0,"Approach5075yardsRTPScore",2007
115,115,"Dicky Pride",71,0,"Approach5075yardsRTPScore",2007
115,115,"Jeff Quinney",95,0,"Approach5075yardsRTPScore",2007
115,115,"Kyle Reifers",71,0,"Approach5075yardsRTPScore",2007
115,115,"John Rollins",102,0,"Approach5075yardsRTPScore",2007
115,115,"Steve Stricker",81,0,"Approach5075yardsRTPScore",2007
115,115,"Steve Wheatcroft",73,0,"Approach5075yardsRTPScore",2007
115,115,"Dean Wilson",92,0,"Approach5075yardsRTPScore",2007
115,115,"Tiger Woods",63,0,"Approach5075yardsRTPScore",2007
136,136,"Bubba Watson",80,0.027,"Approach5075yardsRTPScore",2007
137,137,"Briny Baird",115,0.028,"Approach5075yardsRTPScore",2007
138,138,"Sean OHair",98,0.036,"Approach5075yardsRTPScore",2007
139,139,"Brett Wetterich",88,0.037,"Approach5075yardsRTPScore",2007
140,140,"Jesper Parnevik",88,0.042,"Approach5075yardsRTPScore",2007
141,141,"Joe Durant",88,0.043,"Approach5075yardsRTPScore",2007
142,142,"Jerry Kelly",101,0.048,"Approach5075yardsRTPScore",2007
143,143,"Geoff Ogilvy",84,0.05,"Approach5075yardsRTPScore",2007
144,144,"Bubba Dickerson",51,0.053,"Approach5075yardsRTPScore",2007
144,144,"Richard Johnson",93,0.053,"Approach5075yardsRTPScore",2007
146,146,"Jose Coceres",50,0.056,"Approach5075yardsRTPScore",2007
147,147,"Michael Allen",74,0.061,"Approach5075yardsRTPScore",2007
148,148,"Matt Hendrix",63,0.067,"Approach5075yardsRTPScore",2007
149,149,"Billy Mayfair",98,0.071,"Approach5075yardsRTPScore",2007
149,149,"Ian Poulter",63,0.071,"Approach5075yardsRTPScore",2007
149,149,"Paul Stankowski",52,0.071,"Approach5075yardsRTPScore",2007
152,152,"Tom Byrum",50,0.077,"Approach5075yardsRTPScore",2007
152,152,"Camilo Villegas",82,0.077,"Approach5075yardsRTPScore",2007
154,154,"Charles Warren",101,0.08,"Approach5075yardsRTPScore",2007
155,155,"Stuart Appleby",74,0.091,"Approach5075yardsRTPScore",2007
155,155,"Chris Couch",76,0.091,"Approach5075yardsRTPScore",2007
155,155,"Retief Goosen",50,0.091,"Approach5075yardsRTPScore",2007
158,158,"Mathew Goggin",97,0.095,"Approach5075yardsRTPScore",2007
159,159,"Chris Riley",59,0.1,"Approach5075yardsRTPScore",2007
160,160,"Chris DiMarco",79,0.103,"Approach5075yardsRTPScore",2007
161,161,"Zach Johnson",76,0.105,"Approach5075yardsRTPScore",2007
162,162,"Harrison Frazar",88,0.111,"Approach5075yardsRTPScore",2007
162,162,"Justin Leonard",95,0.111,"Approach5075yardsRTPScore",2007
164,164,"Eric Axley",107,0.115,"Approach5075yardsRTPScore",2007
165,165,"Robert Allenby",90,0.125,"Approach5075yardsRTPScore",2007
165,165,"Luke Donald",69,0.125,"Approach5075yardsRTPScore",2007
167,167,"Carl Pettersson",111,0.133,"Approach5075yardsRTPScore",2007
168,168,"Andrew Buckle",77,0.138,"Approach5075yardsRTPScore",2007
169,169,"Davis Love III",66,0.143,"Approach5075yardsRTPScore",2007
170,170,"Lee Janzen",66,0.15,"Approach5075yardsRTPScore",2007
171,171,"Todd Hamilton",76,0.154,"Approach5075yardsRTPScore",2007
172,172,"Ryan Palmer",91,0.158,"Approach5075yardsRTPScore",2007
173,173,"Kent Jones",97,0.161,"Approach5075yardsRTPScore",2007
173,173,"Craig Kanada",109,0.161,"Approach5075yardsRTPScore",2007
175,175,"Trevor Immelman",74,0.172,"Approach5075yardsRTPScore",2007
176,176,"Tag Ridings",52,0.176,"Approach5075yardsRTPScore",2007
176,176,"Vaughn Taylor",91,0.176,"Approach5075yardsRTPScore",2007
178,178,"Mark Brooks",53,0.182,"Approach5075yardsRTPScore",2007
178,178,"Jim Furyk",84,0.182,"Approach5075yardsRTPScore",2007
178,178,"Nick OHern",72,0.182,"Approach5075yardsRTPScore",2007
181,181,"Ryan Moore",92,0.188,"Approach5075yardsRTPScore",2007
182,182,"Tim Herron",98,0.192,"Approach5075yardsRTPScore",2007
183,183,"Michael Putnam",96,0.2,"Approach5075yardsRTPScore",2007
184,184,"Charles Howell III",89,0.217,"Approach5075yardsRTPScore",2007
185,185,"Jason Schultz",63,0.222,"Approach5075yardsRTPScore",2007
186,186,"Jonathan Byrd",73,0.227,"Approach5075yardsRTPScore",2007
187,187,"Henrik Stenson",52,0.231,"Approach5075yardsRTPScore",2007
188,188,"Paul Gow",70,0.238,"Approach5075yardsRTPScore",2007
189,189,"Pat Perez",84,0.241,"Approach5075yardsRTPScore",2007
190,190,"Jeff Brehaut",59,0.25,"Approach5075yardsRTPScore",2007
191,191,"Matt Kuchar",85,0.261,"Approach5075yardsRTPScore",2007
192,192,"Mike Weir",82,0.267,"Approach5075yardsRTPScore",2007
193,193,"Chad Campbell",96,0.28,"Approach5075yardsRTPScore",2007
194,194,"Peter Lonard",85,0.3,"Approach5075yardsRTPScore",2007
195,195,"Anders Hansen",55,0.333,"Approach5075yardsRTPScore",2007
196,196,"Jason Bohn",57,0.4,"Approach5075yardsRTPScore",2007
