"Puttingfrom2025_RANKTHISWEEK_2012","Puttingfrom2025_RANKLASTWEEK_2012","Puttingfrom2025_PLAYERNAME_2012","Puttingfrom2025_ROUNDS_2012","Puttingfrom2025_PctMADE_2012","Puttingfrom2025_ATTEMPTS_2012","Puttingfrom2025_PUTTSMADE_2012","stat_name","year"
29,29,"Billy Horschel",63,15.19,79,12,"Puttingfrom2025",2012
30,30,"Jeff Overton",101,15.04,113,17,"Puttingfrom2025",2012
31,31,"Sung Kang",75,15,80,12,"Puttingfrom2025",2012
31,31,"Phil Mickelson",79,15,80,12,"Puttingfrom2025",2012
31,31,"YE Yang",64,15,60,9,"Puttingfrom2025",2012
34,34,"Billy Hurley III",70,14.93,67,10,"Puttingfrom2025",2012
35,35,"Tom Gillis",75,14.89,94,14,"Puttingfrom2025",2012
35,35,"Ryuji Imada",78,14.89,94,14,"Puttingfrom2025",2012
37,37,"Brendon de Jonge",115,14.77,149,22,"Puttingfrom2025",2012
38,38,"Hunter Haas",69,14.75,61,9,"Puttingfrom2025",2012
39,39,"Kevin Na",80,14.74,95,14,"Puttingfrom2025",2012
40,40,"Freddie Jacobson",61,14.71,68,10,"Puttingfrom2025",2012
41,41,"JB Holmes",90,14.41,111,16,"Puttingfrom2025",2012
42,42,"Brian Davis",91,14.29,112,16,"Puttingfrom2025",2012
42,42,"Spencer Levin",81,14.29,98,14,"Puttingfrom2025",2012
42,42,"George McNeill",85,14.29,126,18,"Puttingfrom2025",2012
42,42,"Nick OHern",78,14.29,105,15,"Puttingfrom2025",2012
42,42,"John Senden",81,14.29,91,13,"Puttingfrom2025",2012
47,47,"Jason Dufner",83,14.15,106,15,"Puttingfrom2025",2012
48,48,"Ryan Palmer",81,14.14,99,14,"Puttingfrom2025",2012
49,49,"Daniel Summerhays",81,14.13,92,13,"Puttingfrom2025",2012
50,50,"Luke Donald",63,14.12,85,12,"Puttingfrom2025",2012
51,51,"Ben Curtis",62,13.89,72,10,"Puttingfrom2025",2012
52,52,"Ryo Ishikawa",54,13.79,58,8,"Puttingfrom2025",2012
52,52,"Jimmy Walker",101,13.79,145,20,"Puttingfrom2025",2012
54,54,"Sean OHair",84,13.76,109,15,"Puttingfrom2025",2012
55,55,"Bill Haas",79,13.64,88,12,"Puttingfrom2025",2012
56,56,"Troy Matteson",100,13.54,96,13,"Puttingfrom2025",2012
57,57,"Dicky Pride",62,13.51,74,10,"Puttingfrom2025",2012
58,58,"Charlie Wi",86,13.49,126,17,"Puttingfrom2025",2012
59,59,"Zach Johnson",95,13.48,89,12,"Puttingfrom2025",2012
60,60,"Miguel Angel Carballo",73,13.41,82,11,"Puttingfrom2025",2012
61,61,"Brendon Todd",78,13.4,97,13,"Puttingfrom2025",2012
62,62,"John Mallinger",74,13.33,105,14,"Puttingfrom2025",2012
63,63,"Mark Anderson",75,13.19,91,12,"Puttingfrom2025",2012
64,64,"Edward Loar",59,13.11,61,8,"Puttingfrom2025",2012
65,65,"Chez Reavie",83,12.96,108,14,"Puttingfrom2025",2012
66,66,"Robert Allenby",76,12.77,94,12,"Puttingfrom2025",2012
67,67,"Pat Perez",81,12.66,79,10,"Puttingfrom2025",2012
68,68,"Matt Every",80,12.5,88,11,"Puttingfrom2025",2012
68,68,"John Rollins",81,12.5,96,12,"Puttingfrom2025",2012
68,68,"Justin Rose",69,12.5,72,9,"Puttingfrom2025",2012
71,71,"Louis Oosthuizen",65,12.35,81,10,"Puttingfrom2025",2012
72,72,"DA Points",88,12.2,123,15,"Puttingfrom2025",2012
72,72,"Gary Woodland",70,12.2,82,10,"Puttingfrom2025",2012
74,74,"Dustin Johnson",70,12.05,83,10,"Puttingfrom2025",2012
75,75,"Ernie Els",80,11.96,92,11,"Puttingfrom2025",2012
75,75,"DJ Trahan",73,11.96,92,11,"Puttingfrom2025",2012
77,77,"Vijay Singh",99,11.9,126,15,"Puttingfrom2025",2012
78,78,"Kevin Streelman",89,11.85,135,16,"Puttingfrom2025",2012
79,79,"Danny Lee",74,11.83,93,11,"Puttingfrom2025",2012
80,80,"Nathan Green",73,11.76,85,10,"Puttingfrom2025",2012
80,80,"David Hearn",95,11.76,136,16,"Puttingfrom2025",2012
80,80,"Billy Mayfair",90,11.76,119,14,"Puttingfrom2025",2012
80,80,"Tom Pernice Jr",62,11.76,68,8,"Puttingfrom2025",2012
84,84,"Charles Howell III",98,11.71,111,13,"Puttingfrom2025",2012
85,85,"Ricky Barnes",92,11.59,138,16,"Puttingfrom2025",2012
86,86,"Scott Brown",65,11.58,95,11,"Puttingfrom2025",2012
86,86,"Bill Lunde",83,11.58,95,11,"Puttingfrom2025",2012
88,88,"Chad Campbell",84,11.57,121,14,"Puttingfrom2025",2012
88,88,"Kyle Stanley",86,11.57,121,14,"Puttingfrom2025",2012
90,90,"Henrik Stenson",51,11.54,52,6,"Puttingfrom2025",2012
91,91,"David Mathis",83,11.49,87,10,"Puttingfrom2025",2012
92,92,"Stephen Gangluff",57,11.48,61,7,"Puttingfrom2025",2012
93,93,"Adam Scott",59,11.39,79,9,"Puttingfrom2025",2012
94,94,"Chris Kirk",93,11.36,132,15,"Puttingfrom2025",2012
94,94,"Rocco Mediate",70,11.36,88,10,"Puttingfrom2025",2012
96,96,"Brendan Steele",77,11.32,106,12,"Puttingfrom2025",2012
97,97,"Keegan Bradley",90,11.3,115,13,"Puttingfrom2025",2012
97,97,"Cameron Tringale",88,11.3,115,13,"Puttingfrom2025",2012
99,99,"Tim Clark",60,11.24,89,10,"Puttingfrom2025",2012
100,100,"Colt Knost",79,11.11,117,13,"Puttingfrom2025",2012
100,100,"Charl Schwartzel",56,11.11,54,6,"Puttingfrom2025",2012
102,102,"Gary Christian",91,11.02,127,14,"Puttingfrom2025",2012
103,103,"Trevor Immelman",76,10.99,91,10,"Puttingfrom2025",2012
104,104,"Patrick Sheehan",58,10.96,73,8,"Puttingfrom2025",2012
105,105,"Johnson Wagner",88,10.85,129,14,"Puttingfrom2025",2012
106,106,"Robert Garrigus",89,10.81,111,12,"Puttingfrom2025",2012
106,106,"Padraig Harrington",67,10.81,74,8,"Puttingfrom2025",2012
108,108,"Lee Westwood",60,10.77,65,7,"Puttingfrom2025",2012
109,109,"Jonathan Byrd",69,10.71,84,9,"Puttingfrom2025",2012
110,110,"Bob Estes",78,10.59,85,9,"Puttingfrom2025",2012
111,111,"Kris Blanks",65,10.53,95,10,"Puttingfrom2025",2012
111,111,"John Huh",99,10.53,133,14,"Puttingfrom2025",2012
111,111,"Jhonattan Vegas",77,10.53,114,12,"Puttingfrom2025",2012
114,114,"Jeff Maggert",83,10.45,134,14,"Puttingfrom2025",2012
114,114,"Kyle Reifers",86,10.45,134,14,"Puttingfrom2025",2012
114,114,"David Toms",60,10.45,67,7,"Puttingfrom2025",2012
117,117,"Roland Thatcher",55,10.39,77,8,"Puttingfrom2025",2012
118,118,"Matt Bettencourt",80,10.34,87,9,"Puttingfrom2025",2012
118,118,"Carl Pettersson",92,10.34,116,12,"Puttingfrom2025",2012
118,118,"Alexandre Rocha",62,10.34,87,9,"Puttingfrom2025",2012
121,121,"Camilo Villegas",79,10.17,118,12,"Puttingfrom2025",2012
122,122,"Greg Owen",90,10.16,128,13,"Puttingfrom2025",2012
123,123,"Vaughn Taylor",81,10.11,89,9,"Puttingfrom2025",2012
124,124,"Matt Jones",53,10,60,6,"Puttingfrom2025",2012
124,124,"Jason Kokrak",79,10,110,11,"Puttingfrom2025",2012
124,124,"Derek Lamely",64,10,80,8,"Puttingfrom2025",2012
124,124,"Garth Mulroy",59,10,70,7,"Puttingfrom2025",2012
124,124,"Bubba Watson",68,10,70,7,"Puttingfrom2025",2012
129,129,"Sangmoon Bae",81,9.89,91,9,"Puttingfrom2025",2012
129,129,"Jonas Blixt",72,9.89,91,9,"Puttingfrom2025",2012
129,129,"Michael Thompson",80,9.89,91,9,"Puttingfrom2025",2012
132,132,"Andres Romero",68,9.86,71,7,"Puttingfrom2025",2012
133,133,"JJ Henry",93,9.82,112,11,"Puttingfrom2025",2012
134,134,"Jason Bohn",81,9.8,102,10,"Puttingfrom2025",2012
135,135,"Kevin Kisner",69,9.76,82,8,"Puttingfrom2025",2012
135,135,"Seung Yul Noh",105,9.76,123,12,"Puttingfrom2025",2012
137,137,"Stephen Ames",54,9.68,62,6,"Puttingfrom2025",2012
137,137,"Roberto Castro",92,9.68,124,12,"Puttingfrom2025",2012
137,137,"Jason Day",57,9.68,62,6,"Puttingfrom2025",2012
140,140,"Blake Adams",107,9.52,126,12,"Puttingfrom2025",2012
141,141,"Jim Furyk",85,9.47,95,9,"Puttingfrom2025",2012
141,141,"Rory Sabbatini",84,9.47,95,9,"Puttingfrom2025",2012
143,143,"John Merrick",83,9.42,138,13,"Puttingfrom2025",2012
144,144,"Rod Pampling",88,9.38,96,9,"Puttingfrom2025",2012
145,145,"Graham DeLaet",79,9.35,107,10,"Puttingfrom2025",2012
146,146,"Ted Potter Jr",77,9.28,97,9,"Puttingfrom2025",2012
147,147,"Kevin Stadler",85,9.24,119,11,"Puttingfrom2025",2012
148,148,"Boo Weekley",74,9.2,87,8,"Puttingfrom2025",2012
149,149,"Justin Leonard",79,9.17,109,10,"Puttingfrom2025",2012
150,150,"Harris English",98,9.16,131,12,"Puttingfrom2025",2012
151,151,"Erik Compton",81,9.09,99,9,"Puttingfrom2025",2012
152,152,"Kyle Thompson",51,8.93,56,5,"Puttingfrom2025",2012
153,153,"Greg Chalmers",88,8.91,101,9,"Puttingfrom2025",2012
154,154,"Charley Hoffman",88,8.82,102,9,"Puttingfrom2025",2012
154,154,"Mark Wilson",84,8.82,102,9,"Puttingfrom2025",2012
156,156,"Will Claxton",99,8.8,125,11,"Puttingfrom2025",2012
157,157,"Ian Poulter",57,8.77,57,5,"Puttingfrom2025",2012
158,158,"Brandt Jobe",57,8.57,70,6,"Puttingfrom2025",2012
159,159,"Stuart Appleby",75,8.51,94,8,"Puttingfrom2025",2012
160,160,"Brian Gay",91,8.47,118,10,"Puttingfrom2025",2012
161,161,"Graeme McDowell",55,8.33,48,4,"Puttingfrom2025",2012
161,161,"Geoff Ogilvy",73,8.33,84,7,"Puttingfrom2025",2012
163,163,"Marc Leishman",84,8.26,109,9,"Puttingfrom2025",2012
164,164,"Michael Bradley",63,7.87,89,7,"Puttingfrom2025",2012
165,165,"Heath Slocum",93,7.83,115,9,"Puttingfrom2025",2012
166,166,"Steve Stricker",73,7.79,77,6,"Puttingfrom2025",2012
167,167,"Bud Cauley",99,7.69,143,11,"Puttingfrom2025",2012
167,167,"Davis Love III",64,7.69,78,6,"Puttingfrom2025",2012
169,169,"Richard Lee",71,7.62,105,8,"Puttingfrom2025",2012
170,170,"Arjun Atwal",79,7.41,108,8,"Puttingfrom2025",2012
170,170,"Steve Wheatcroft",56,7.41,54,4,"Puttingfrom2025",2012
172,172,"Rickie Fowler",84,7.14,98,7,"Puttingfrom2025",2012
173,173,"KJ Choi",71,6.94,72,5,"Puttingfrom2025",2012
174,174,"Chris Stroud",86,6.8,103,7,"Puttingfrom2025",2012
175,175,"Angel Cabrera",54,6.78,59,4,"Puttingfrom2025",2012
176,176,"Russell Knox",72,6.74,89,6,"Puttingfrom2025",2012
177,177,"Aaron Baddeley",73,6.67,75,5,"Puttingfrom2025",2012
177,177,"Tim Herron",88,6.67,120,8,"Puttingfrom2025",2012
177,177,"Jerry Kelly",84,6.67,105,7,"Puttingfrom2025",2012
177,177,"Martin Laird",77,6.67,75,5,"Puttingfrom2025",2012
177,177,"Scott Stallings",78,6.67,90,6,"Puttingfrom2025",2012
177,177,"Josh Teater",97,6.67,135,9,"Puttingfrom2025",2012
183,183,"Nick Watney",97,5.98,117,7,"Puttingfrom2025",2012
184,184,"Marco Dawson",60,5.8,69,4,"Puttingfrom2025",2012
185,185,"Charlie Beljan",61,5.71,70,4,"Puttingfrom2025",2012
186,186,"Mathew Goggin",65,5.62,89,5,"Puttingfrom2025",2012
187,187,"Kevin Chappell",91,4.72,106,5,"Puttingfrom2025",2012
188,188,"Bobby Gates",87,3.7,108,4,"Puttingfrom2025",2012
189,189,"Robert Karlsson",54,2.08,48,1,"Puttingfrom2025",2012
190,190,"Sergio Garcia",57,1.56,64,1,"Puttingfrom2025",2012
191,191,"Scott Dunlap",57,0,68,NA,"Puttingfrom2025",2012
