"Approaches5075yardsRghRTP_RANKTHISWEEK_2016","Approaches5075yardsRghRTP_RANKLASTWEEK_2016","Approaches5075yardsRghRTP_PLAYERNAME_2016","Approaches5075yardsRghRTP_ROUNDS_2016","Approaches5075yardsRghRTP_AVGRTP_2016","stat_name","year"
56,37,"Patton Kizzire",57,0,"Approaches5075yardsRghRTP",2016
56,56,"Russell Knox",48,0,"Approaches5075yardsRghRTP",2016
56,56,"Justin Leonard",28,0,"Approaches5075yardsRghRTP",2016
56,106,"Andrew Loupe",50,0,"Approaches5075yardsRghRTP",2016
56,56,"Jamie Lovemark",57,0,"Approaches5075yardsRghRTP",2016
56,NA,"Rory McIlroy",37,0,"Approaches5075yardsRghRTP",2016
56,56,"George McNeill",33,0,"Approaches5075yardsRghRTP",2016
56,104,"Rob Oppenheim",37,0,"Approaches5075yardsRghRTP",2016
56,100,"Jeff Overton",51,0,"Approaches5075yardsRghRTP",2016
56,56,"Scott Piercy",45,0,"Approaches5075yardsRghRTP",2016
56,56,"Martin Piller",37,0,"Approaches5075yardsRghRTP",2016
56,45,"Scott Pinckney",53,0,"Approaches5075yardsRghRTP",2016
56,56,"Andres Romero",22,0,"Approaches5075yardsRghRTP",2016
56,56,"Ollie Schniederjans",23,0,"Approaches5075yardsRghRTP",2016
56,56,"Cameron Smith",45,0,"Approaches5075yardsRghRTP",2016
56,56,"Brett Stegmaier",57,0,"Approaches5075yardsRghRTP",2016
56,56,"Robert Streb",51,0,"Approaches5075yardsRghRTP",2016
56,56,"Kevin Streelman",46,0,"Approaches5075yardsRghRTP",2016
56,56,"Brian Stuard",24,0,"Approaches5075yardsRghRTP",2016
56,55,"Nick Taylor",57,0,"Approaches5075yardsRghRTP",2016
56,56,"DJ Trahan",23,0,"Approaches5075yardsRghRTP",2016
56,56,"Cameron Tringale",47,0,"Approaches5075yardsRghRTP",2016
56,56,"Bubba Watson",30,0,"Approaches5075yardsRghRTP",2016
56,56,"Will Wilcox",47,0,"Approaches5075yardsRghRTP",2016
100,99,"Brendon de Jonge",55,0.1,"Approaches5075yardsRghRTP",2016
100,100,"James Hahn",45,0.1,"Approaches5075yardsRghRTP",2016
100,98,"Matt Kuchar",46,0.1,"Approaches5075yardsRghRTP",2016
103,100,"Daniel Summerhays",55,0.111,"Approaches5075yardsRghRTP",2016
104,115,"Luke Donald",49,0.125,"Approaches5075yardsRghRTP",2016
104,100,"Spencer Levin",62,0.125,"Approaches5075yardsRghRTP",2016
106,125,"Ernie Els",34,0.143,"Approaches5075yardsRghRTP",2016
106,110,"Lucas Glover",53,0.143,"Approaches5075yardsRghRTP",2016
108,115,"Angel Cabrera",42,0.167,"Approaches5075yardsRghRTP",2016
108,110,"Rickie Fowler",42,0.167,"Approaches5075yardsRghRTP",2016
108,56,"Scott Langley",41,0.167,"Approaches5075yardsRghRTP",2016
108,115,"DH Lee",35,0.167,"Approaches5075yardsRghRTP",2016
108,106,"Lucas Lee",22,0.167,"Approaches5075yardsRghRTP",2016
108,106,"Chez Reavie",56,0.167,"Approaches5075yardsRghRTP",2016
108,110,"Shawn Stefani",45,0.167,"Approaches5075yardsRghRTP",2016
115,110,"Andrew Landry",24,0.2,"Approaches5075yardsRghRTP",2016
115,115,"Phil Mickelson",37,0.2,"Approaches5075yardsRghRTP",2016
115,110,"Wes Roach",33,0.2,"Approaches5075yardsRghRTP",2016
115,155,"Webb Simpson",34,0.2,"Approaches5075yardsRghRTP",2016
119,144,"Scott Stallings",46,0.222,"Approaches5075yardsRghRTP",2016
119,152,"Tyrone Van Aswegen",67,0.222,"Approaches5075yardsRghRTP",2016
121,125,"Derek Fathauer",58,0.25,"Approaches5075yardsRghRTP",2016
121,56,"Carlos Ortiz",47,0.25,"Approaches5075yardsRghRTP",2016
121,115,"Pat Perez",28,0.25,"Approaches5075yardsRghRTP",2016
121,56,"Brendon Todd",43,0.25,"Approaches5075yardsRghRTP",2016
125,121,"JB Holmes",39,0.273,"Approaches5075yardsRghRTP",2016
125,121,"Hiroshi Iwata",51,0.273,"Approaches5075yardsRghRTP",2016
127,106,"Charles Howell III",63,0.286,"Approaches5075yardsRghRTP",2016
128,125,"Chad Collins",45,0.3,"Approaches5075yardsRghRTP",2016
128,123,"John Huh",51,0.3,"Approaches5075yardsRghRTP",2016
128,125,"Patrick Rodgers",49,0.3,"Approaches5075yardsRghRTP",2016
131,146,"Morgan Hoffmann",43,0.308,"Approaches5075yardsRghRTP",2016
132,125,"Chad Campbell",54,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Miguel Angel Carballo",24,0.333,"Approaches5075yardsRghRTP",2016
132,155,"Paul Casey",39,0.333,"Approaches5075yardsRghRTP",2016
132,115,"Kevin Chappell",49,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Stewart Cink",45,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Ken Duke",26,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Brian Gay",22,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Sung Kang",51,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Jerry Kelly",44,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Brooks Koepka",39,0.333,"Approaches5075yardsRghRTP",2016
132,146,"Martin Laird",46,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Marc Leishman",41,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Seung Yul Noh",54,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Cameron Percy",22,0.333,"Approaches5075yardsRghRTP",2016
132,125,"Jordan Spieth",34,0.333,"Approaches5075yardsRghRTP",2016
132,123,"Justin Thomas",53,0.333,"Approaches5075yardsRghRTP",2016
148,125,"Greg Owen",56,0.375,"Approaches5075yardsRghRTP",2016
148,144,"Ryan Palmer",46,0.375,"Approaches5075yardsRghRTP",2016
150,146,"Ricky Barnes",57,0.4,"Approaches5075yardsRghRTP",2016
150,146,"Ben Crane",48,0.4,"Approaches5075yardsRghRTP",2016
150,146,"JJ Henry",44,0.4,"Approaches5075yardsRghRTP",2016
150,155,"Mark Hubbard",73,0.4,"Approaches5075yardsRghRTP",2016
150,146,"Dustin Johnson",37,0.4,"Approaches5075yardsRghRTP",2016
155,152,"Carl Pettersson",31,0.429,"Approaches5075yardsRghRTP",2016
156,154,"Si Woo Kim",63,0.455,"Approaches5075yardsRghRTP",2016
157,189,"Blayne Barber",44,0.5,"Approaches5075yardsRghRTP",2016
157,164,"Steven Bowditch",40,0.5,"Approaches5075yardsRghRTP",2016
157,189,"Derek Ernst",36,0.5,"Approaches5075yardsRghRTP",2016
157,155,"Jim Herman",55,0.5,"Approaches5075yardsRghRTP",2016
157,169,"Ben Martin",48,0.5,"Approaches5075yardsRghRTP",2016
157,155,"Troy Merritt",41,0.5,"Approaches5075yardsRghRTP",2016
157,155,"Kevin Na",52,0.5,"Approaches5075yardsRghRTP",2016
157,125,"Ian Poulter",37,0.5,"Approaches5075yardsRghRTP",2016
157,155,"Dicky Pride",33,0.5,"Approaches5075yardsRghRTP",2016
157,155,"Steve Stricker",25,0.5,"Approaches5075yardsRghRTP",2016
157,125,"Jhonattan Vegas",49,0.5,"Approaches5075yardsRghRTP",2016
168,171,"Sean OHair",45,0.545,"Approaches5075yardsRghRTP",2016
169,164,"Matt Every",34,0.571,"Approaches5075yardsRghRTP",2016
169,164,"Geoff Ogilvy",37,0.571,"Approaches5075yardsRghRTP",2016
169,164,"Jimmy Walker",43,0.571,"Approaches5075yardsRghRTP",2016
172,169,"Brice Garnett",29,0.6,"Approaches5075yardsRghRTP",2016
172,177,"Hunter Mahan",43,0.6,"Approaches5075yardsRghRTP",2016
172,177,"David Toms",38,0.6,"Approaches5075yardsRghRTP",2016
175,171,"Stuart Appleby",39,0.625,"Approaches5075yardsRghRTP",2016
175,164,"Adam Hadwin",53,0.625,"Approaches5075yardsRghRTP",2016
175,171,"Will Ma Kenzie",54,0.625,"Approaches5075yardsRghRTP",2016
178,174,"Chesson Hadley",51,0.667,"Approaches5075yardsRghRTP",2016
178,177,"Brian Harman",60,0.667,"Approaches5075yardsRghRTP",2016
178,174,"Charley Hoffman",49,0.667,"Approaches5075yardsRghRTP",2016
178,174,"Hudson Swafford",52,0.667,"Approaches5075yardsRghRTP",2016
182,187,"Chris Stroud",52,0.714,"Approaches5075yardsRghRTP",2016
183,177,"Shane Bertsch",30,0.75,"Approaches5075yardsRghRTP",2016
183,177,"Zac Blair",56,0.75,"Approaches5075yardsRghRTP",2016
183,177,"Luke Guthrie",31,0.75,"Approaches5075yardsRghRTP",2016
183,189,"David Lingmerth",54,0.75,"Approaches5075yardsRghRTP",2016
183,177,"Bryce Molder",50,0.75,"Approaches5075yardsRghRTP",2016
183,177,"Kyle Stanley",57,0.75,"Approaches5075yardsRghRTP",2016
189,185,"KJ Choi",47,0.8,"Approaches5075yardsRghRTP",2016
189,185,"Boo Weekley",53,0.8,"Approaches5075yardsRghRTP",2016
191,189,"Tom Hoge",47,0.833,"Approaches5075yardsRghRTP",2016
192,188,"Camilo Villegas",50,0.857,"Approaches5075yardsRghRTP",2016
193,189,"Jonas Blixt",46,1,"Approaches5075yardsRghRTP",2016
193,189,"Jason Dufner",53,1,"Approaches5075yardsRghRTP",2016
193,189,"Rhein Gibson",36,1,"Approaches5075yardsRghRTP",2016
193,189,"Billy Horschel",45,1,"Approaches5075yardsRghRTP",2016
193,189,"Billy Hurley III",22,1,"Approaches5075yardsRghRTP",2016
193,189,"Steve Marino",40,1,"Approaches5075yardsRghRTP",2016
193,189,"Graeme McDowell",33,1,"Approaches5075yardsRghRTP",2016
193,189,"Francesco Molinari",36,1,"Approaches5075yardsRghRTP",2016
193,189,"Charl Schwartzel",29,1,"Approaches5075yardsRghRTP",2016
202,203,"Robert Allenby",35,1.333,"Approaches5075yardsRghRTP",2016
202,202,"Sam Saunders",40,1.333,"Approaches5075yardsRghRTP",2016
204,203,"Justin Hicks",26,1.5,"Approaches5075yardsRghRTP",2016
