"Approachesfrom125150yardsRgh_RANKTHISWEEK_2006","Approachesfrom125150yardsRgh_RANKLASTWEEK_2006","Approachesfrom125150yardsRgh_PLAYERNAME_2006","Approachesfrom125150yardsRgh_ROUNDS_2006","Approachesfrom125150yardsRgh_AVG_2006","Approachesfrom125150yardsRgh_TOTALDISTANCEFEET_2006","Approachesfrom125150yardsRgh_OFATTEMPTS_2006","Approachesfrom125150yardsRgh_RELATIVETOPAR_2006","stat_name","year"
72,72,"Roger Tambellini",64,NA,1869.75,53,2,"Approachesfrom125150yardsRgh",2006
74,74,"Jeff Brehaut",100,NA,1979.417,56,0,"Approachesfrom125150yardsRgh",2006
74,74,"Sergio Garcia",59,NA,741.5,21,5,"Approachesfrom125150yardsRgh",2006
76,76,"Vance Veazey",59,NA,1630.417,46,2,"Approachesfrom125150yardsRgh",2006
77,77,"Dean Wilson",115,NA,2450.25,69,4,"Approachesfrom125150yardsRgh",2006
78,78,"Frank Lickliter II",99,NA,1819.25,51,3,"Approachesfrom125150yardsRgh",2006
79,79,"Jonathan Byrd",66,NA,1072,30,4,"Approachesfrom125150yardsRgh",2006
79,79,"Fred Funk",106,NA,894.75,25,3,"Approachesfrom125150yardsRgh",2006
81,81,"Carl Pettersson",95,NA,1611.333,45,3,"Approachesfrom125150yardsRgh",2006
81,81,"Jerry Smith",94,NA,1685.417,47,1,"Approachesfrom125150yardsRgh",2006
83,83,"Richard Johnson",94,NA,2081,58,10,"Approachesfrom125150yardsRgh",2006
83,83,"Peter Lonard",77,NA,1401.583,39,11,"Approachesfrom125150yardsRgh",2006
85,85,"Matt Hansen",68,NA,2483,69,12,"Approachesfrom125150yardsRgh",2006
85,85,"Jon Mills",68,NA,1657.25,46,12,"Approachesfrom125150yardsRgh",2006
87,87,"Paul Azinger",87,NA,2165,60,5,"Approachesfrom125150yardsRgh",2006
87,87,"John Daly",51,NA,1153.833,32,10,"Approachesfrom125150yardsRgh",2006
87,87,"Nathan Green",108,NA,1948.5,54,11,"Approachesfrom125150yardsRgh",2006
87,87,"Ryuji Imada",105,NA,2200,61,6,"Approachesfrom125150yardsRgh",2006
91,91,"Mathias Gronberg",92,NA,2279.667,63,8,"Approachesfrom125150yardsRgh",2006
92,92,"Scott Gutschewski",53,NA,1196.583,33,7,"Approachesfrom125150yardsRgh",2006
92,92,"Adam Scott",70,NA,1378.833,38,9,"Approachesfrom125150yardsRgh",2006
94,94,"Daisuke Maruyama",83,NA,1345.75,37,6,"Approachesfrom125150yardsRgh",2006
94,94,"Brett Wetterich",82,NA,1890.417,52,8,"Approachesfrom125150yardsRgh",2006
96,96,"Dudley Hart",83,NA,2184.333,60,9,"Approachesfrom125150yardsRgh",2006
96,96,"Lee Janzen",79,NA,1785,49,4,"Approachesfrom125150yardsRgh",2006
96,96,"Pat Perez",50,NA,947.667,26,7,"Approachesfrom125150yardsRgh",2006
99,99,"Tim Clark",80,NA,949.167,26,3,"Approachesfrom125150yardsRgh",2006
100,100,"David Duval",71,NA,1791.5,49,10,"Approachesfrom125150yardsRgh",2006
100,100,"Thomas Levet",53,NA,1135.333,31,2,"Approachesfrom125150yardsRgh",2006
100,100,"Joe Ogilvie",95,NA,2013.75,55,-1,"Approachesfrom125150yardsRgh",2006
103,103,"Steve Lowery",99,NA,2455.833,67,7,"Approachesfrom125150yardsRgh",2006
104,104,"Chris DiMarco",83,NA,1361.25,37,0,"Approachesfrom125150yardsRgh",2006
104,104,"Justin Leonard",83,NA,1801.417,49,4,"Approachesfrom125150yardsRgh",2006
106,106,"John Engler Jr",69,NA,2099,57,9,"Approachesfrom125150yardsRgh",2006
106,106,"Brian Gay",107,NA,1805.5,49,9,"Approachesfrom125150yardsRgh",2006
106,106,"Omar Uresti",61,NA,1067.5,29,2,"Approachesfrom125150yardsRgh",2006
109,109,"Hidemichi Tanaka",74,NA,1884,51,6,"Approachesfrom125150yardsRgh",2006
110,110,"Charles Howell III",96,NA,2480,67,7,"Approachesfrom125150yardsRgh",2006
110,110,"Jerry Kelly",100,NA,1961.5,53,6,"Approachesfrom125150yardsRgh",2006
112,112,"Luke Donald",66,NA,965.25,26,4,"Approachesfrom125150yardsRgh",2006
112,112,"Danny Ellis",68,NA,1523.833,41,6,"Approachesfrom125150yardsRgh",2006
112,112,"Shigeki Maruyama",94,NA,2192.917,59,6,"Approachesfrom125150yardsRgh",2006
115,115,"Jeff Overton",95,NA,2913.083,78,12,"Approachesfrom125150yardsRgh",2006
115,115,"Chris Riley",86,NA,1345.417,36,5,"Approachesfrom125150yardsRgh",2006
115,115,"DJ Trahan",92,NA,2275.417,61,18,"Approachesfrom125150yardsRgh",2006
118,118,"Briny Baird",81,NA,1387.583,37,8,"Approachesfrom125150yardsRgh",2006
119,119,"Henrik Bjornstad",97,NA,2669.583,71,12,"Approachesfrom125150yardsRgh",2006
119,119,"Brad Faxon",78,NA,1839.917,49,9,"Approachesfrom125150yardsRgh",2006
119,119,"John Rollins",93,NA,1766.333,47,6,"Approachesfrom125150yardsRgh",2006
122,122,"Trevor Immelman",86,NA,2335.333,62,14,"Approachesfrom125150yardsRgh",2006
123,123,"Jonathan Kaye",95,NA,2187.667,58,8,"Approachesfrom125150yardsRgh",2006
123,123,"Jimmy Walker",60,NA,1772.833,47,3,"Approachesfrom125150yardsRgh",2006
125,125,"Troy Matteson",101,NA,2770.25,73,14,"Approachesfrom125150yardsRgh",2006
126,126,"James Driscoll",80,NA,3190.25,84,6,"Approachesfrom125150yardsRgh",2006
126,126,"Ian Poulter",53,NA,797.917,21,1,"Approachesfrom125150yardsRgh",2006
128,128,"Marco Dawson",87,NA,2291,60,10,"Approachesfrom125150yardsRgh",2006
128,128,"Nicholas Thompson",96,NA,1831.75,48,16,"Approachesfrom125150yardsRgh",2006
130,130,"Paul Goydos",72,NA,1109.25,29,10,"Approachesfrom125150yardsRgh",2006
130,130,"Jose Maria Olazabal",62,NA,726.75,19,1,"Approachesfrom125150yardsRgh",2006
132,132,"David Branshaw",98,NA,2146.583,56,0,"Approachesfrom125150yardsRgh",2006
132,132,"Kris Cox",83,NA,2414.25,63,5,"Approachesfrom125150yardsRgh",2006
134,134,"Bernhard Langer",77,NA,1727.667,45,1,"Approachesfrom125150yardsRgh",2006
134,134,"Bubba Watson",83,NA,2150.917,56,4,"Approachesfrom125150yardsRgh",2006
136,136,"JB Holmes",81,NA,1887.417,49,15,"Approachesfrom125150yardsRgh",2006
137,137,"Mark OMeara",52,NA,1120,29,4,"Approachesfrom125150yardsRgh",2006
137,137,"DA Points",82,NA,2353.917,61,18,"Approachesfrom125150yardsRgh",2006
139,139,"Phil Mickelson",74,NA,1160.833,30,-1,"Approachesfrom125150yardsRgh",2006
139,139,"John Senden",96,NA,1856.25,48,6,"Approachesfrom125150yardsRgh",2006
141,141,"Joey Sindelar",90,NA,1626.167,42,10,"Approachesfrom125150yardsRgh",2006
142,142,"Charles Warren",93,NA,2376.167,61,11,"Approachesfrom125150yardsRgh",2006
143,143,"Chris Couch",75,NA,1948,50,13,"Approachesfrom125150yardsRgh",2006
144,144,"Brett Quigley",109,NA,2266.5,58,4,"Approachesfrom125150yardsRgh",2006
145,145,"Tim Petrovic",95,NA,1919.25,49,5,"Approachesfrom125150yardsRgh",2006
146,146,"Nick Watney",97,NA,3311.333,84,19,"Approachesfrom125150yardsRgh",2006
147,147,"Chad Campbell",91,NA,2060.417,52,8,"Approachesfrom125150yardsRgh",2006
147,147,"Harrison Frazar",95,NA,2535.583,64,14,"Approachesfrom125150yardsRgh",2006
147,147,"Tom Pernice Jr",108,NA,2057.333,52,13,"Approachesfrom125150yardsRgh",2006
150,150,"Mark Brooks",90,NA,2100.917,53,10,"Approachesfrom125150yardsRgh",2006
150,150,"Tjaart van der Walt",60,NA,951.5,24,6,"Approachesfrom125150yardsRgh",2006
152,152,"Ted Purdy",103,NA,1834,46,6,"Approachesfrom125150yardsRgh",2006
153,153,"David Toms",76,NA,1077.917,27,4,"Approachesfrom125150yardsRgh",2006
154,154,"Charley Hoffman",100,NA,2837.75,71,5,"Approachesfrom125150yardsRgh",2006
155,155,"Lucas Glover",105,NA,2487.167,62,15,"Approachesfrom125150yardsRgh",2006
156,156,"Steve Elkington",52,NA,1004.667,25,3,"Approachesfrom125150yardsRgh",2006
157,157,"Jeff Gove",91,NA,2778.833,69,11,"Approachesfrom125150yardsRgh",2006
157,157,"Corey Pavin",74,NA,1047.333,26,8,"Approachesfrom125150yardsRgh",2006
159,159,"Michael Connell",51,NA,1374.333,34,6,"Approachesfrom125150yardsRgh",2006
160,160,"John Cook",67,NA,1174.167,29,8,"Approachesfrom125150yardsRgh",2006
160,160,"Bo Van Pelt",102,NA,2835.917,70,10,"Approachesfrom125150yardsRgh",2006
162,162,"Todd Hamilton",72,NA,1910.917,47,13,"Approachesfrom125150yardsRgh",2006
163,163,"Mike Weir",88,NA,1591.25,39,3,"Approachesfrom125150yardsRgh",2006
164,164,"Jason Bohn",104,NA,2008.667,49,10,"Approachesfrom125150yardsRgh",2006
164,164,"Skip Kendall",72,NA,1270.25,31,6,"Approachesfrom125150yardsRgh",2006
166,166,"Robert Allenby",79,NA,2054.333,50,6,"Approachesfrom125150yardsRgh",2006
167,167,"John Huston",74,NA,2196.167,53,18,"Approachesfrom125150yardsRgh",2006
168,168,"Ryan Palmer",101,NA,2575.083,62,10,"Approachesfrom125150yardsRgh",2006
169,169,"Eric Axley",91,NA,2251,54,7,"Approachesfrom125150yardsRgh",2006
170,170,"Stuart Appleby",83,NA,2127.583,51,3,"Approachesfrom125150yardsRgh",2006
170,170,"Heath Slocum",96,NA,1335.25,32,7,"Approachesfrom125150yardsRgh",2006
172,172,"Joe Durant",101,NA,1929.5,46,11,"Approachesfrom125150yardsRgh",2006
173,173,"Jim Furyk",89,NA,1221.5,29,4,"Approachesfrom125150yardsRgh",2006
174,174,"Tiger Woods",55,NA,1064.917,25,4,"Approachesfrom125150yardsRgh",2006
175,175,"Bart Bryant",87,NA,1372,32,17,"Approachesfrom125150yardsRgh",2006
176,176,"KJ Choi",93,NA,2373.833,55,13,"Approachesfrom125150yardsRgh",2006
176,176,"Duffy Waldorf",96,NA,2373.25,55,10,"Approachesfrom125150yardsRgh",2006
178,178,"Arjun Atwal",97,NA,2779.083,64,9,"Approachesfrom125150yardsRgh",2006
178,178,"Geoff Ogilvy",76,NA,1476.25,34,5,"Approachesfrom125150yardsRgh",2006
180,180,"Ernie Els",69,NA,1567.333,36,5,"Approachesfrom125150yardsRgh",2006
180,180,"Will Ma Kenzie",91,NA,2087.583,48,10,"Approachesfrom125150yardsRgh",2006
182,182,"Craig Barlow",77,NA,1832.583,42,10,"Approachesfrom125150yardsRgh",2006
183,183,"Stewart Cink",93,NA,2373.333,54,4,"Approachesfrom125150yardsRgh",2006
184,184,"Mathew Goggin",72,NA,1978.667,45,20,"Approachesfrom125150yardsRgh",2006
185,185,"Freddie Jacobson",56,NA,1592.917,36,11,"Approachesfrom125150yardsRgh",2006
185,185,"Arron Oberholser",82,NA,1769.667,40,11,"Approachesfrom125150yardsRgh",2006
187,187,"Vaughn Taylor",88,NA,2529.25,57,23,"Approachesfrom125150yardsRgh",2006
188,188,"Mike Sposa",68,NA,1421.25,32,7,"Approachesfrom125150yardsRgh",2006
189,189,"Ryan Hietala",61,NA,2557.333,57,15,"Approachesfrom125150yardsRgh",2006
190,190,"Paul Stankowski",70,NA,1756.75,39,10,"Approachesfrom125150yardsRgh",2006
191,191,"Brent Geiberger",99,NA,2703.25,59,24,"Approachesfrom125150yardsRgh",2006
192,192,"Zach Johnson",98,NA,2142.667,46,10,"Approachesfrom125150yardsRgh",2006
193,193,"Chris Smith",67,NA,1632.583,34,7,"Approachesfrom125150yardsRgh",2006
194,194,"Brandt Jobe",91,NA,2705.75,56,11,"Approachesfrom125150yardsRgh",2006
195,195,"Mark Wilson",79,NA,1954.333,40,10,"Approachesfrom125150yardsRgh",2006
196,196,"Ben Crane",85,NA,1890.333,37,3,"Approachesfrom125150yardsRgh",2006
