"Puttingfrom5_RANKTHISWEEK_2016","Puttingfrom5_RANKLASTWEEK_2016","Puttingfrom5_PLAYERNAME_2016","Puttingfrom5_ROUNDS_2016","Puttingfrom5_PctMADE_2016","Puttingfrom5_ATTEMPTS_2016","Puttingfrom5_PUTTSMADE_2016","stat_name","year"
25,25,"Rhein Gibson",36,88.64,44,39,"Puttingfrom5",2016
26,26,"Hunter Mahan",43,88.37,43,38,"Puttingfrom5",2016
27,28,"Miguel Angel Carballo",24,88.24,17,15,"Puttingfrom5",2016
28,37,"Sung Kang",51,88.06,67,59,"Puttingfrom5",2016
28,21,"Sean OHair",45,88.06,67,59,"Puttingfrom5",2016
30,30,"Branden Grace",31,88,25,22,"Puttingfrom5",2016
31,43,"Graham DeLaet",50,87.72,57,50,"Puttingfrom5",2016
32,58,"Hideki Matsuyama",40,87.5,32,28,"Puttingfrom5",2016
32,34,"Andres Romero",22,87.5,32,28,"Puttingfrom5",2016
34,39,"Jason Gore",51,87.23,47,41,"Puttingfrom5",2016
35,38,"Angel Cabrera",42,86.96,46,40,"Puttingfrom5",2016
35,39,"John Huh",51,86.96,69,60,"Puttingfrom5",2016
35,32,"Phil Mickelson",37,86.96,46,40,"Puttingfrom5",2016
35,39,"Charl Schwartzel",29,86.96,23,20,"Puttingfrom5",2016
35,61,"Kevin Streelman",46,86.96,46,40,"Puttingfrom5",2016
40,44,"Johnson Wagner",44,86.84,38,33,"Puttingfrom5",2016
41,61,"Andres Gonzales",46,86.67,45,39,"Puttingfrom5",2016
42,55,"Blayne Barber",44,86.54,52,45,"Puttingfrom5",2016
43,34,"Rickie Fowler",42,86.49,37,32,"Puttingfrom5",2016
44,46,"KJ Choi",47,86.21,58,50,"Puttingfrom5",2016
45,50,"Dawie van der Walt",48,86.05,43,37,"Puttingfrom5",2016
46,59,"Jason Bohn",37,85.71,49,42,"Puttingfrom5",2016
46,49,"Ernie Els",34,85.71,49,42,"Puttingfrom5",2016
46,50,"Matthew Fitzpatrick",23,85.71,21,18,"Puttingfrom5",2016
46,50,"Russell Knox",48,85.71,42,36,"Puttingfrom5",2016
46,61,"Shane Lowry",35,85.71,21,18,"Puttingfrom5",2016
46,50,"Carl Pettersson",31,85.71,35,30,"Puttingfrom5",2016
52,39,"Jonas Blixt",46,85.42,48,41,"Puttingfrom5",2016
52,70,"Brian Harman",60,85.42,48,41,"Puttingfrom5",2016
52,23,"Martin Laird",46,85.42,48,41,"Puttingfrom5",2016
52,32,"David Lingmerth",54,85.42,48,41,"Puttingfrom5",2016
56,66,"Mark Hubbard",73,85.29,68,58,"Puttingfrom5",2016
56,56,"Matt Kuchar",46,85.29,34,29,"Puttingfrom5",2016
58,83,"Daniel Summerhays",55,85.11,47,40,"Puttingfrom5",2016
59,61,"Freddie Jacobson",54,85,40,34,"Puttingfrom5",2016
60,66,"Andrew Loupe",50,84.93,73,62,"Puttingfrom5",2016
61,72,"Davis Love III",40,84.78,46,39,"Puttingfrom5",2016
62,91,"Erik Compton",45,84.75,59,50,"Puttingfrom5",2016
62,66,"Cameron Tringale",47,84.75,59,50,"Puttingfrom5",2016
64,86,"John Senden",48,84.62,39,33,"Puttingfrom5",2016
64,74,"Henrik Stenson",30,84.62,13,11,"Puttingfrom5",2016
66,59,"Scott Pinckney",53,84.31,51,43,"Puttingfrom5",2016
67,69,"Jerry Kelly",44,84.21,38,32,"Puttingfrom5",2016
67,65,"David Toms",38,84.21,38,32,"Puttingfrom5",2016
69,120,"James Hahn",45,84,50,42,"Puttingfrom5",2016
69,50,"Jason Kokrak",52,84,50,42,"Puttingfrom5",2016
71,93,"Camilo Villegas",50,83.87,62,52,"Puttingfrom5",2016
72,74,"Charles Howell III",63,83.82,68,57,"Puttingfrom5",2016
73,83,"Tom Hoge",47,83.67,49,41,"Puttingfrom5",2016
74,74,"Brian Gay",22,83.33,30,25,"Puttingfrom5",2016
74,93,"Matt Jones",45,83.33,36,30,"Puttingfrom5",2016
74,74,"Louis Oosthuizen",25,83.33,18,15,"Puttingfrom5",2016
74,79,"Jeff Overton",51,83.33,66,55,"Puttingfrom5",2016
78,106,"Ben Martin",48,83.05,59,49,"Puttingfrom5",2016
78,79,"Seung Yul Noh",54,83.05,59,49,"Puttingfrom5",2016
78,93,"Kyle Stanley",57,83.05,59,49,"Puttingfrom5",2016
81,81,"Bryce Molder",50,83.02,53,44,"Puttingfrom5",2016
82,93,"Webb Simpson",34,82.98,47,39,"Puttingfrom5",2016
82,82,"Brandt Snedeker",47,82.98,47,39,"Puttingfrom5",2016
84,74,"Jamie Donaldson",28,82.93,41,34,"Puttingfrom5",2016
84,56,"Retief Goosen",37,82.93,41,34,"Puttingfrom5",2016
84,83,"Zach Johnson",42,82.93,41,34,"Puttingfrom5",2016
84,31,"Anirban Lahiri",44,82.93,41,34,"Puttingfrom5",2016
88,87,"Ryan Palmer",46,82.76,58,48,"Puttingfrom5",2016
89,71,"Padraig Harrington",38,82.69,52,43,"Puttingfrom5",2016
90,120,"Gary Woodland",45,82.61,46,38,"Puttingfrom5",2016
91,73,"Jim Herman",55,82.54,63,52,"Puttingfrom5",2016
92,21,"Henrik Norlander",41,82.35,34,28,"Puttingfrom5",2016
92,93,"Cameron Smith",45,82.35,34,28,"Puttingfrom5",2016
94,89,"Jon Curran",55,82.22,45,37,"Puttingfrom5",2016
95,123,"Kyle Reifers",63,82.14,56,46,"Puttingfrom5",2016
96,116,"Steven Bowditch",40,81.82,33,27,"Puttingfrom5",2016
96,119,"Carlos Ortiz",47,81.82,44,36,"Puttingfrom5",2016
96,116,"Tim Wilkinson",40,81.82,33,27,"Puttingfrom5",2016
99,122,"Brendon de Jonge",55,81.63,49,40,"Puttingfrom5",2016
99,98,"Billy Horschel",45,81.63,49,40,"Puttingfrom5",2016
99,98,"Smylie Kaufman",57,81.63,49,40,"Puttingfrom5",2016
99,98,"Jimmy Walker",43,81.63,49,40,"Puttingfrom5",2016
103,105,"Kevin Chappell",49,81.54,65,53,"Puttingfrom5",2016
104,102,"Bubba Watson",30,81.48,27,22,"Puttingfrom5",2016
105,109,"Scott Piercy",45,81.08,37,30,"Puttingfrom5",2016
106,111,"Bernd Wiesberger",23,80.95,21,17,"Puttingfrom5",2016
107,113,"Shane Bertsch",30,80.77,26,21,"Puttingfrom5",2016
108,150,"Patrick Reed",53,80.56,36,29,"Puttingfrom5",2016
108,106,"Nick Taylor",57,80.56,72,58,"Puttingfrom5",2016
110,151,"Luke Donald",49,80.49,41,33,"Puttingfrom5",2016
111,115,"Jamie Lovemark",57,80.33,61,49,"Puttingfrom5",2016
112,124,"Abraham Ancer",26,80,15,12,"Puttingfrom5",2016
112,140,"Chad Campbell",54,80,65,52,"Puttingfrom5",2016
112,113,"Derek Ernst",36,80,30,24,"Puttingfrom5",2016
112,124,"Brice Garnett",29,80,25,20,"Puttingfrom5",2016
112,101,"JB Holmes",39,80,45,36,"Puttingfrom5",2016
112,110,"Whee Kim",54,80,60,48,"Puttingfrom5",2016
112,108,"Patton Kizzire",57,80,60,48,"Puttingfrom5",2016
112,124,"Justin Leonard",28,80,25,20,"Puttingfrom5",2016
112,92,"Spencer Levin",62,80,70,56,"Puttingfrom5",2016
112,48,"Justin Rose",35,80,40,32,"Puttingfrom5",2016
112,89,"Vijay Singh",42,80,50,40,"Puttingfrom5",2016
112,124,"Andy Sullivan",25,80,25,20,"Puttingfrom5",2016
112,88,"Will Wilcox",47,80,65,52,"Puttingfrom5",2016
125,165,"Scott Stallings",46,79.69,64,51,"Puttingfrom5",2016
126,124,"Derek Fathauer",58,79.66,59,47,"Puttingfrom5",2016
127,130,"Hudson Swafford",52,79.63,54,43,"Puttingfrom5",2016
128,146,"Scott Brown",59,79.59,49,39,"Puttingfrom5",2016
129,157,"Bill Haas",42,79.49,39,31,"Puttingfrom5",2016
129,132,"Kevin Na",52,79.49,39,31,"Puttingfrom5",2016
131,140,"Ricky Barnes",57,79.37,63,50,"Puttingfrom5",2016
132,133,"Jason Day",36,79.31,29,23,"Puttingfrom5",2016
133,139,"Bronson Burgoon",53,79.25,53,42,"Puttingfrom5",2016
133,112,"Boo Weekley",53,79.25,53,42,"Puttingfrom5",2016
135,134,"Brooks Koepka",39,79.07,43,34,"Puttingfrom5",2016
136,103,"Geoff Ogilvy",37,78.72,47,37,"Puttingfrom5",2016
136,131,"Justin Thomas",53,78.72,47,37,"Puttingfrom5",2016
138,135,"Michael Kim",62,78.57,70,55,"Puttingfrom5",2016
138,138,"Jordan Spieth",34,78.57,28,22,"Puttingfrom5",2016
138,45,"Brian Stuard",24,78.57,28,22,"Puttingfrom5",2016
141,146,"Scott Langley",41,78.13,32,25,"Puttingfrom5",2016
142,152,"Kevin Kisner",49,78.05,41,32,"Puttingfrom5",2016
143,143,"Hiroshi Iwata",51,77.97,59,46,"Puttingfrom5",2016
144,145,"Chez Reavie",56,77.94,68,53,"Puttingfrom5",2016
144,152,"Brett Stegmaier",57,77.94,68,53,"Puttingfrom5",2016
146,103,"Michael Thompson",46,77.78,45,35,"Puttingfrom5",2016
147,165,"Brendan Steele",48,77.55,49,38,"Puttingfrom5",2016
148,157,"Emiliano Grillo",47,77.36,53,41,"Puttingfrom5",2016
148,144,"Morgan Hoffmann",43,77.36,53,41,"Puttingfrom5",2016
150,165,"Robert Allenby",35,77.08,48,37,"Puttingfrom5",2016
151,156,"Tyrone Van Aswegen",67,77.03,74,57,"Puttingfrom5",2016
152,146,"Matt Every",34,76.92,39,30,"Puttingfrom5",2016
152,137,"Si Woo Kim",63,76.92,65,50,"Puttingfrom5",2016
152,136,"Will Ma Kenzie",54,76.92,52,40,"Puttingfrom5",2016
152,152,"Graeme McDowell",33,76.92,26,20,"Puttingfrom5",2016
152,152,"Wes Roach",33,76.92,26,20,"Puttingfrom5",2016
157,181,"Francesco Molinari",36,76.74,43,33,"Puttingfrom5",2016
158,173,"David Hearn",55,76.67,60,46,"Puttingfrom5",2016
159,159,"Aaron Baddeley",51,76.09,46,35,"Puttingfrom5",2016
160,175,"Tony Finau",49,76,50,38,"Puttingfrom5",2016
161,146,"Zac Blair",56,75.76,66,50,"Puttingfrom5",2016
162,162,"Keegan Bradley",40,75.68,37,28,"Puttingfrom5",2016
162,193,"Vaughn Taylor",30,75.68,37,28,"Puttingfrom5",2016
164,116,"Rob Oppenheim",37,75.61,41,31,"Puttingfrom5",2016
165,164,"Rory Sabbatini",40,75.51,49,37,"Puttingfrom5",2016
166,160,"Lucas Glover",53,75.36,69,52,"Puttingfrom5",2016
167,165,"Stewart Cink",45,75,44,33,"Puttingfrom5",2016
167,165,"Andrew Landry",24,75,16,12,"Puttingfrom5",2016
167,183,"Rory McIlroy",37,75,40,30,"Puttingfrom5",2016
167,162,"George McNeill",33,75,40,30,"Puttingfrom5",2016
167,165,"Cameron Percy",22,75,12,9,"Puttingfrom5",2016
167,187,"Chris Stroud",52,75,64,48,"Puttingfrom5",2016
173,178,"Patrick Rodgers",49,74.58,59,44,"Puttingfrom5",2016
174,181,"Robert Streb",51,74.47,47,35,"Puttingfrom5",2016
175,184,"Steve Wheatcroft",53,74.24,66,49,"Puttingfrom5",2016
176,142,"Adam Scott",39,74.19,31,23,"Puttingfrom5",2016
176,177,"Steve Stricker",25,74.19,31,23,"Puttingfrom5",2016
178,179,"Chris Kirk",51,74,50,37,"Puttingfrom5",2016
178,174,"Ryan Moore",40,74,50,37,"Puttingfrom5",2016
180,180,"Charley Hoffman",49,73.91,46,34,"Puttingfrom5",2016
181,176,"Ben Crane",48,73.81,42,31,"Puttingfrom5",2016
182,189,"Roberto Castro",55,73.68,57,42,"Puttingfrom5",2016
183,124,"Justin Hicks",26,73.53,34,25,"Puttingfrom5",2016
183,161,"Sam Saunders",40,73.53,34,25,"Puttingfrom5",2016
185,184,"Lucas Lee",22,73.33,15,11,"Puttingfrom5",2016
185,165,"William McGirt",54,73.33,60,44,"Puttingfrom5",2016
187,186,"JJ Henry",44,72.58,62,45,"Puttingfrom5",2016
188,197,"Fabian Gomez",49,71.7,53,38,"Puttingfrom5",2016
189,188,"Luke List",51,71.64,67,48,"Puttingfrom5",2016
190,165,"Steve Marino",40,71.43,49,35,"Puttingfrom5",2016
190,189,"Pat Perez",28,71.43,21,15,"Puttingfrom5",2016
192,191,"Greg Owen",56,70.97,62,44,"Puttingfrom5",2016
193,196,"Chad Collins",45,70.91,55,39,"Puttingfrom5",2016
194,194,"Jason Dufner",53,70.83,48,34,"Puttingfrom5",2016
195,195,"Tyler Aldridge",53,70.37,54,38,"Puttingfrom5",2016
196,192,"Shawn Stefani",45,69.39,49,34,"Puttingfrom5",2016
197,199,"Charlie Beljan",26,68.75,32,22,"Puttingfrom5",2016
197,198,"Alex Cejka",47,68.75,48,33,"Puttingfrom5",2016
199,200,"Dicky Pride",33,68.29,41,28,"Puttingfrom5",2016
200,201,"Mark Wilson",42,66.67,36,24,"Puttingfrom5",2016
201,203,"DJ Trahan",23,63.64,11,7,"Puttingfrom5",2016
202,202,"Paul Casey",39,63.33,30,19,"Puttingfrom5",2016
203,204,"Sergio Garcia",28,62.5,16,10,"Puttingfrom5",2016
204,206,"Robert Garrigus",34,62.07,29,18,"Puttingfrom5",2016
204,205,"DA Points",32,62.07,29,18,"Puttingfrom5",2016
206,207,"Harold Varner III",58,60.34,58,35,"Puttingfrom5",2016
207,208,"Ken Duke",26,53.57,28,15,"Puttingfrom5",2016
