"Approachesfrom175200yardsRgh_RANKTHISWEEK_2013","Approachesfrom175200yardsRgh_RANKLASTWEEK_2013","Approachesfrom175200yardsRgh_PLAYERNAME_2013","Approachesfrom175200yardsRgh_ROUNDS_2013","Approachesfrom175200yardsRgh_AVG_2013","Approachesfrom175200yardsRgh_TOTALDISTANCEFEET_2013","Approachesfrom175200yardsRgh_OFATTEMPTS_2013","Approachesfrom175200yardsRgh_RELATIVETOPAR_2013","stat_name","year"
21,21,"Ricky Barnes",74,NA,2322.583,52,11,"Approachesfrom175200yardsRgh",2013
22,22,"Michael Bradley",56,NA,1658.917,37,2,"Approachesfrom175200yardsRgh",2013
23,23,"Brendan Steele",86,NA,2513.333,56,7,"Approachesfrom175200yardsRgh",2013
23,23,"DJ Trahan",48,NA,808.667,18,1,"Approachesfrom175200yardsRgh",2013
25,25,"Jeff Maggert",63,NA,1217.167,27,9,"Approachesfrom175200yardsRgh",2013
26,26,"David Lynn",70,NA,1817.083,40,11,"Approachesfrom175200yardsRgh",2013
27,27,"Cameron Percy",68,NA,1414.083,31,4,"Approachesfrom175200yardsRgh",2013
28,28,"Ken Duke",87,NA,2510.167,55,20,"Approachesfrom175200yardsRgh",2013
29,29,"Phil Mickelson",78,NA,1847,40,2,"Approachesfrom175200yardsRgh",2013
30,30,"Carl Pettersson",82,NA,1202.417,26,7,"Approachesfrom175200yardsRgh",2013
31,31,"Lee Westwood",70,NA,1261.083,27,5,"Approachesfrom175200yardsRgh",2013
32,32,"Brad Fritsch",81,NA,2626,56,18,"Approachesfrom175200yardsRgh",2013
33,33,"Robert Allenby",58,NA,2025.667,43,21,"Approachesfrom175200yardsRgh",2013
34,34,"Charley Hoffman",84,NA,2268.667,48,6,"Approachesfrom175200yardsRgh",2013
34,34,"Jimmy Walker",84,NA,2314.25,49,1,"Approachesfrom175200yardsRgh",2013
36,36,"Brian Gay",79,NA,1616.833,34,10,"Approachesfrom175200yardsRgh",2013
37,37,"Adam Scott",61,NA,1765.083,37,4,"Approachesfrom175200yardsRgh",2013
37,37,"Henrik Stenson",65,NA,1049.25,22,6,"Approachesfrom175200yardsRgh",2013
39,39,"Eric Meierdierks",48,NA,1102.917,23,1,"Approachesfrom175200yardsRgh",2013
40,40,"Luke List",65,NA,1634.833,34,-1,"Approachesfrom175200yardsRgh",2013
41,41,"Bud Cauley",67,NA,1781.083,37,10,"Approachesfrom175200yardsRgh",2013
41,41,"Nicholas Thompson",99,NA,2168.25,45,8,"Approachesfrom175200yardsRgh",2013
43,43,"John Senden",79,NA,1783.75,37,11,"Approachesfrom175200yardsRgh",2013
44,44,"Brian Davis",91,NA,2084,43,9,"Approachesfrom175200yardsRgh",2013
44,44,"David Lingmerth",68,NA,1601.25,33,7,"Approachesfrom175200yardsRgh",2013
44,44,"Kevin Streelman",86,NA,1891.75,39,8,"Approachesfrom175200yardsRgh",2013
47,47,"Troy Matteson",68,NA,1213.667,25,0,"Approachesfrom175200yardsRgh",2013
48,48,"Andrew Svoboda",46,NA,778.75,16,3,"Approachesfrom175200yardsRgh",2013
49,49,"Martin Flores",83,NA,2875.5,59,10,"Approachesfrom175200yardsRgh",2013
49,49,"Jerry Kelly",75,NA,1705,35,9,"Approachesfrom175200yardsRgh",2013
49,49,"Boo Weekley",100,NA,2535.5,52,19,"Approachesfrom175200yardsRgh",2013
52,52,"Stuart Appleby",88,NA,2885.5,59,10,"Approachesfrom175200yardsRgh",2013
53,53,"Jin Park",52,NA,1084.083,22,5,"Approachesfrom175200yardsRgh",2013
54,54,"Stephen Ames",49,NA,1529.667,31,7,"Approachesfrom175200yardsRgh",2013
54,54,"Bob Estes",66,NA,2467.5,50,17,"Approachesfrom175200yardsRgh",2013
54,54,"Peter Hanson",45,NA,1085.333,22,5,"Approachesfrom175200yardsRgh",2013
54,54,"Freddie Jacobson",63,NA,1775.5,36,7,"Approachesfrom175200yardsRgh",2013
54,54,"Kyle Stanley",71,NA,1774.917,36,6,"Approachesfrom175200yardsRgh",2013
59,59,"Greg Owen",73,NA,2083.167,42,20,"Approachesfrom175200yardsRgh",2013
60,60,"Keegan Bradley",88,NA,2086.083,42,6,"Approachesfrom175200yardsRgh",2013
60,60,"Jason Day",86,NA,1737.5,35,8,"Approachesfrom175200yardsRgh",2013
60,60,"Rod Pampling",46,NA,893.333,18,3,"Approachesfrom175200yardsRgh",2013
63,63,"Matt Jones",83,NA,1541.75,31,8,"Approachesfrom175200yardsRgh",2013
64,64,"Bubba Watson",76,NA,1394.917,28,5,"Approachesfrom175200yardsRgh",2013
65,65,"Kevin Chappell",80,NA,2345.417,47,4,"Approachesfrom175200yardsRgh",2013
65,65,"John Merrick",79,NA,2447.75,49,9,"Approachesfrom175200yardsRgh",2013
67,67,"Luke Guthrie",82,NA,2103.083,42,13,"Approachesfrom175200yardsRgh",2013
68,68,"Jason Dufner",78,NA,1966.667,39,9,"Approachesfrom175200yardsRgh",2013
69,69,"Camilo Villegas",79,NA,2122.083,42,19,"Approachesfrom175200yardsRgh",2013
70,70,"Dicky Pride",71,NA,1320.25,26,5,"Approachesfrom175200yardsRgh",2013
71,71,"Angel Cabrera",73,NA,2136,42,12,"Approachesfrom175200yardsRgh",2013
71,71,"John Huh",88,NA,1829.833,36,5,"Approachesfrom175200yardsRgh",2013
73,73,"Sangmoon Bae",83,NA,2902.5,57,19,"Approachesfrom175200yardsRgh",2013
73,73,"Brendon de Jonge",110,NA,2697.833,53,9,"Approachesfrom175200yardsRgh",2013
75,75,"YE Yang",56,NA,1581.917,31,12,"Approachesfrom175200yardsRgh",2013
76,76,"Erik Compton",74,NA,2252.333,44,7,"Approachesfrom175200yardsRgh",2013
76,76,"Jeff Overton",78,NA,2454.167,48,9,"Approachesfrom175200yardsRgh",2013
78,78,"Luke Donald",60,NA,1485.667,29,4,"Approachesfrom175200yardsRgh",2013
78,78,"Geoff Ogilvy",57,NA,1537.083,30,10,"Approachesfrom175200yardsRgh",2013
80,80,"Henrik Norlander",70,NA,2000.417,39,10,"Approachesfrom175200yardsRgh",2013
80,80,"Ryan Palmer",79,NA,2156.833,42,12,"Approachesfrom175200yardsRgh",2013
82,82,"Hunter Mahan",91,NA,1747.5,34,10,"Approachesfrom175200yardsRgh",2013
82,82,"Tiger Woods",61,NA,1644.583,32,6,"Approachesfrom175200yardsRgh",2013
84,84,"Ryo Ishikawa",72,NA,1750.75,34,16,"Approachesfrom175200yardsRgh",2013
84,84,"Bo Van Pelt",72,NA,1853.667,36,8,"Approachesfrom175200yardsRgh",2013
86,86,"Roberto Castro",97,NA,1858.083,36,13,"Approachesfrom175200yardsRgh",2013
86,86,"Johnson Wagner",64,NA,1599.75,31,8,"Approachesfrom175200yardsRgh",2013
88,88,"Brandt Jobe",62,NA,1654.417,32,8,"Approachesfrom175200yardsRgh",2013
88,88,"Daniel Summerhays",83,NA,2737.333,53,14,"Approachesfrom175200yardsRgh",2013
90,90,"Jonas Blixt",76,NA,2535.167,49,14,"Approachesfrom175200yardsRgh",2013
90,90,"Russell Henley",80,NA,1760.083,34,8,"Approachesfrom175200yardsRgh",2013
90,90,"Billy Horschel",96,NA,1914.5,37,2,"Approachesfrom175200yardsRgh",2013
93,93,"Dustin Johnson",71,NA,1712.417,33,7,"Approachesfrom175200yardsRgh",2013
93,93,"Robert Karlsson",56,NA,1349.167,26,11,"Approachesfrom175200yardsRgh",2013
95,95,"George McNeill",68,NA,1923.5,37,4,"Approachesfrom175200yardsRgh",2013
95,95,"Josh Teater",86,NA,1507.167,29,9,"Approachesfrom175200yardsRgh",2013
97,97,"Chad Campbell",78,NA,2133.833,41,10,"Approachesfrom175200yardsRgh",2013
97,97,"Andres Romero",63,NA,1561.917,30,6,"Approachesfrom175200yardsRgh",2013
99,99,"Will Claxton",67,NA,1564.25,30,9,"Approachesfrom175200yardsRgh",2013
99,99,"Harris English",95,NA,2295.5,44,8,"Approachesfrom175200yardsRgh",2013
99,99,"DA Points",87,NA,2557.667,49,11,"Approachesfrom175200yardsRgh",2013
99,99,"Patrick Reed",83,NA,2870.583,55,15,"Approachesfrom175200yardsRgh",2013
103,103,"Tim Herron",45,NA,2350.583,45,17,"Approachesfrom175200yardsRgh",2013
104,104,"Greg Chalmers",77,NA,1832.167,35,13,"Approachesfrom175200yardsRgh",2013
104,104,"Martin Laird",68,NA,1778.833,34,7,"Approachesfrom175200yardsRgh",2013
106,106,"Kevin Stadler",83,NA,1730.417,33,9,"Approachesfrom175200yardsRgh",2013
107,107,"Ian Poulter",59,NA,735.583,14,2,"Approachesfrom175200yardsRgh",2013
108,108,"Doug LaBelle II",72,NA,2105.167,40,9,"Approachesfrom175200yardsRgh",2013
108,108,"Mark Wilson",56,NA,1263.417,24,3,"Approachesfrom175200yardsRgh",2013
110,110,"Stewart Cink",71,NA,2508,47,13,"Approachesfrom175200yardsRgh",2013
110,110,"Shawn Stefani",63,NA,1440,27,9,"Approachesfrom175200yardsRgh",2013
112,112,"Seung Yul Noh",71,NA,2411.833,45,9,"Approachesfrom175200yardsRgh",2013
113,113,"Morgan Hoffmann",64,NA,1663.5,31,-1,"Approachesfrom175200yardsRgh",2013
113,113,"Charles Howell III",87,NA,2896.917,54,3,"Approachesfrom175200yardsRgh",2013
115,115,"Jason Bohn",70,NA,2149.583,40,19,"Approachesfrom175200yardsRgh",2013
116,116,"Brandt Snedeker",79,NA,2046.5,38,5,"Approachesfrom175200yardsRgh",2013
117,117,"Matt Kuchar",93,NA,2102,39,11,"Approachesfrom175200yardsRgh",2013
118,118,"Bryce Molder",82,NA,2378,44,5,"Approachesfrom175200yardsRgh",2013
119,119,"Graham DeLaet",94,NA,1897.5,35,5,"Approachesfrom175200yardsRgh",2013
120,120,"Chez Reavie",72,NA,2014.917,37,14,"Approachesfrom175200yardsRgh",2013
121,121,"Scott Gardiner",61,NA,2512.167,46,13,"Approachesfrom175200yardsRgh",2013
121,121,"Graeme McDowell",53,NA,1145.833,21,2,"Approachesfrom175200yardsRgh",2013
123,123,"John Rollins",77,NA,2406.333,44,13,"Approachesfrom175200yardsRgh",2013
124,124,"James Hahn",78,NA,2793.25,51,14,"Approachesfrom175200yardsRgh",2013
124,124,"David Toms",49,NA,1204.417,22,5,"Approachesfrom175200yardsRgh",2013
126,126,"Rory McIlroy",56,NA,1206.417,22,7,"Approachesfrom175200yardsRgh",2013
127,127,"Sean OHair",56,NA,2360.25,43,13,"Approachesfrom175200yardsRgh",2013
128,128,"Cameron Tringale",80,NA,2585.917,47,14,"Approachesfrom175200yardsRgh",2013
129,129,"Tom Gillis",69,NA,2203.583,40,7,"Approachesfrom175200yardsRgh",2013
130,130,"James Driscoll",76,NA,2707.75,49,14,"Approachesfrom175200yardsRgh",2013
130,130,"Aaron Watkins",46,NA,1546.667,28,8,"Approachesfrom175200yardsRgh",2013
132,132,"Marc Leishman",77,NA,2786.667,50,9,"Approachesfrom175200yardsRgh",2013
132,132,"Justin Rose",62,NA,1283.083,23,0,"Approachesfrom175200yardsRgh",2013
134,134,"Justin Hicks",79,NA,1897.083,34,9,"Approachesfrom175200yardsRgh",2013
134,134,"Brian Stuard",78,NA,1843,33,9,"Approachesfrom175200yardsRgh",2013
136,136,"Nick Watney",88,NA,2742.417,49,12,"Approachesfrom175200yardsRgh",2013
137,137,"David Hearn",88,NA,2690.167,48,17,"Approachesfrom175200yardsRgh",2013
137,137,"William McGirt",75,NA,2468.583,44,10,"Approachesfrom175200yardsRgh",2013
139,139,"Justin Leonard",86,NA,2531.667,45,14,"Approachesfrom175200yardsRgh",2013
140,140,"Nicolas Colsaerts",50,NA,1187.25,21,8,"Approachesfrom175200yardsRgh",2013
141,141,"Michael Thompson",66,NA,2605.667,46,9,"Approachesfrom175200yardsRgh",2013
142,142,"Justin Bolli",59,NA,1531.833,27,9,"Approachesfrom175200yardsRgh",2013
142,142,"Trevor Immelman",73,NA,3178.5,56,19,"Approachesfrom175200yardsRgh",2013
144,144,"Ben Crane",62,NA,2272.083,40,16,"Approachesfrom175200yardsRgh",2013
144,144,"Chris Kirk",89,NA,2896.417,51,12,"Approachesfrom175200yardsRgh",2013
146,146,"Mike Weir",60,NA,2389.333,42,14,"Approachesfrom175200yardsRgh",2013
147,147,"Ryan Moore",72,NA,1541.083,27,5,"Approachesfrom175200yardsRgh",2013
147,147,"Darron Stiles",51,NA,1541.083,27,8,"Approachesfrom175200yardsRgh",2013
149,149,"Bill Haas",85,NA,2860.083,50,8,"Approachesfrom175200yardsRgh",2013
150,150,"Zach Johnson",84,NA,2234.667,39,12,"Approachesfrom175200yardsRgh",2013
150,150,"Vaughn Taylor",50,NA,2351.417,41,8,"Approachesfrom175200yardsRgh",2013
152,152,"Brian Harman",89,NA,2468.833,43,15,"Approachesfrom175200yardsRgh",2013
152,152,"Chris Stroud",88,NA,3271.917,57,14,"Approachesfrom175200yardsRgh",2013
154,154,"Jim Furyk",80,NA,2072.333,36,10,"Approachesfrom175200yardsRgh",2013
155,155,"David Mathis",71,NA,2769.5,48,13,"Approachesfrom175200yardsRgh",2013
156,156,"Padraig Harrington",52,NA,1156.583,20,5,"Approachesfrom175200yardsRgh",2013
157,157,"Ben Kohles",75,NA,2213.083,38,14,"Approachesfrom175200yardsRgh",2013
158,158,"Ben Curtis",59,NA,1811.333,31,12,"Approachesfrom175200yardsRgh",2013
159,159,"Colt Knost",69,NA,1584.917,27,13,"Approachesfrom175200yardsRgh",2013
160,160,"Casey Wittenberg",72,NA,2468.583,42,11,"Approachesfrom175200yardsRgh",2013
161,161,"Derek Ernst",58,NA,2067.333,35,10,"Approachesfrom175200yardsRgh",2013
162,162,"Ted Potter Jr",65,NA,1361.75,23,4,"Approachesfrom175200yardsRgh",2013
163,163,"Scott Stallings",79,NA,1718.333,29,4,"Approachesfrom175200yardsRgh",2013
164,164,"Tommy Gainey",84,NA,2788.417,47,16,"Approachesfrom175200yardsRgh",2013
165,165,"Pat Perez",69,NA,2375.083,40,16,"Approachesfrom175200yardsRgh",2013
166,166,"Steve LeBrun",66,NA,2440.833,41,14,"Approachesfrom175200yardsRgh",2013
167,167,"Scott Langley",79,NA,1980.917,33,8,"Approachesfrom175200yardsRgh",2013
168,168,"Charlie Wi",75,NA,3010.25,50,17,"Approachesfrom175200yardsRgh",2013
169,169,"JJ Henry",83,NA,2953.583,49,19,"Approachesfrom175200yardsRgh",2013
170,170,"Steven Bowditch",67,NA,2123.25,35,11,"Approachesfrom175200yardsRgh",2013
171,171,"Gary Woodland",94,NA,2813.25,46,14,"Approachesfrom175200yardsRgh",2013
172,172,"Charlie Beljan",62,NA,1965.25,32,9,"Approachesfrom175200yardsRgh",2013
173,173,"Richard Lee",81,NA,2464.333,40,15,"Approachesfrom175200yardsRgh",2013
174,174,"Lee Williams",62,NA,1915.333,31,7,"Approachesfrom175200yardsRgh",2013
175,175,"Fabian Gomez",65,NA,1746.25,28,5,"Approachesfrom175200yardsRgh",2013
176,176,"Aaron Baddeley",68,NA,2756,44,18,"Approachesfrom175200yardsRgh",2013
177,177,"Tag Ridings",69,NA,2195,35,12,"Approachesfrom175200yardsRgh",2013
178,178,"Robert Streb",75,NA,2202.833,35,7,"Approachesfrom175200yardsRgh",2013
179,179,"Scott Brown",65,NA,1574.833,25,8,"Approachesfrom175200yardsRgh",2013
180,180,"Bobby Gates",49,NA,1947.083,30,7,"Approachesfrom175200yardsRgh",2013
