"ConsecutivePar4Birdies_RANKTHISWEEK_2011","ConsecutivePar4Birdies_RANKLASTWEEK_2011","ConsecutivePar4Birdies_PLAYERNAME_2011","ConsecutivePar4Birdies_EVENTS_2011","ConsecutivePar4Birdies_NUMBEROFHOLES_2011","stat_name","year"
349,349,"Keith Clearwater",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tommy Cocha",1,1,"ConsecutivePar4Birdies",2011
349,349,"Javier Cordova",1,1,"ConsecutivePar4Birdies",2011
349,349,"Lee Corfield",1,1,"ConsecutivePar4Birdies",2011
349,349,"Ben Crenshaw",1,1,"ConsecutivePar4Birdies",2011
349,349,"Rhys Davies",2,1,"ConsecutivePar4Birdies",2011
349,349,"Glen Day",2,1,"ConsecutivePar4Birdies",2011
349,349,"Floris De Vries",1,1,"ConsecutivePar4Birdies",2011
349,349,"Bubba Dickerson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Robert Dinwiddie",1,1,"ConsecutivePar4Birdies",2011
349,349,"Do Hoon Kim",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jamie Donaldson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Simon Edwards",1,1,"ConsecutivePar4Birdies",2011
349,349,"Matthew Edwards",1,1,"ConsecutivePar4Birdies",2011
349,349,"John Ellis",2,1,"ConsecutivePar4Birdies",2011
349,349,"Chris Epperson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Scott Erdmann",1,1,"ConsecutivePar4Birdies",2011
349,349,"Julian Etulain",1,1,"ConsecutivePar4Birdies",2011
349,349,"Kenneth Ferrie",1,1,"ConsecutivePar4Birdies",2011
349,349,"Martin Flores",2,1,"ConsecutivePar4Birdies",2011
349,349,"Dan Forsman",1,1,"ConsecutivePar4Birdies",2011
349,349,"Garrett Frank",1,1,"ConsecutivePar4Birdies",2011
349,349,"Marcus Fraser",1,1,"ConsecutivePar4Birdies",2011
349,349,"Robin Freeman",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jeff Freeman",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brad Fritsch",1,1,"ConsecutivePar4Birdies",2011
349,349,"David Frost",1,1,"ConsecutivePar4Birdies",2011
349,349,"Stephen Gallacher",3,1,"ConsecutivePar4Birdies",2011
349,349,"Federico Garcia",1,1,"ConsecutivePar4Birdies",2011
349,349,"Elliot Gealy",1,1,"ConsecutivePar4Birdies",2011
349,349,"Mathew Goggin",1,1,"ConsecutivePar4Birdies",2011
349,349,"Christo Greyling",1,1,"ConsecutivePar4Birdies",2011
349,349,"Josh Habig",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jeff Hart",1,1,"ConsecutivePar4Birdies",2011
349,349,"Andreas Harto",1,1,"ConsecutivePar4Birdies",2011
349,349,"Gregory Havret",3,1,"ConsecutivePar4Birdies",2011
349,349,"Kevin Hayashi",1,1,"ConsecutivePar4Birdies",2011
349,349,"Scott Hend",1,1,"ConsecutivePar4Birdies",2011
349,349,"Nolan Henke",1,1,"ConsecutivePar4Birdies",2011
349,349,"Kip Henley",1,1,"ConsecutivePar4Birdies",2011
349,349,"Russell Henley",1,1,"ConsecutivePar4Birdies",2011
349,349,"Matt Hill",2,1,"ConsecutivePar4Birdies",2011
349,349,"Craig Hinton",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tetsuji Hiratsuka",2,1,"ConsecutivePar4Birdies",2011
349,349,"Creighton Honeck",1,1,"ConsecutivePar4Birdies",2011
349,349,"David Horsey",1,1,"ConsecutivePar4Birdies",2011
349,349,"Beau Hossler",1,1,"ConsecutivePar4Birdies",2011
349,349,"David Howell",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jason Hrynkiw",1,1,"ConsecutivePar4Birdies",2011
349,349,"Bobby Hudson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jesse Hutchins",1,1,"ConsecutivePar4Birdies",2011
349,349,"David Hutsell",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brian Hutton",1,1,"ConsecutivePar4Birdies",2011
349,349,"Junggon Hwang",1,1,"ConsecutivePar4Birdies",2011
349,349,"Steve Irwin",1,1,"ConsecutivePar4Birdies",2011
349,349,"Faber Jamerson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jin Jeong",4,1,"ConsecutivePar4Birdies",2011
349,349,"Marty Jertson",2,1,"ConsecutivePar4Birdies",2011
349,349,"Andrew Johnston",1,1,"ConsecutivePar4Birdies",2011
349,349,"Steve Jones",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brad Kennedy",1,1,"ConsecutivePar4Birdies",2011
349,349,"Simon Khan",1,1,"ConsecutivePar4Birdies",2011
349,349,"Daehyun Kim",1,1,"ConsecutivePar4Birdies",2011
349,349,"Lion Kim",1,1,"ConsecutivePar4Birdies",2011
349,349,"Drew Kittleson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Russell Knox",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jason Knutzon",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jason Kokrak",1,1,"ConsecutivePar4Birdies",2011
349,349,"Kenichi Kuboya",1,1,"ConsecutivePar4Birdies",2011
349,349,"Rick Kulacz",1,1,"ConsecutivePar4Birdies",2011
349,349,"Parker LaBarge",1,1,"ConsecutivePar4Birdies",2011
349,349,"Doug LaBelle II",1,1,"ConsecutivePar4Birdies",2011
349,349,"Chih Bing Lam",1,1,"ConsecutivePar4Birdies",2011
349,349,"Joey Lamielle",1,1,"ConsecutivePar4Birdies",2011
349,349,"Scott Langley",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brad Lardon",2,1,"ConsecutivePar4Birdies",2011
349,349,"Paul Lawrie",1,1,"ConsecutivePar4Birdies",2011
349,349,"Steve Lee",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tyler Leon",1,1,"ConsecutivePar4Birdies",2011
349,349,"Hugo Leon",1,1,"ConsecutivePar4Birdies",2011
349,349,"Thomas Levet",1,1,"ConsecutivePar4Birdies",2011
349,349,"JL Lewis",1,1,"ConsecutivePar4Birdies",2011
349,349,"Simon Lilly",1,1,"ConsecutivePar4Birdies",2011
349,349,"Adam Long",1,1,"ConsecutivePar4Birdies",2011
349,349,"Andrew Loupe",1,1,"ConsecutivePar4Birdies",2011
349,349,"Mitch Lowe",1,1,"ConsecutivePar4Birdies",2011
349,349,"Steve Lowery",2,1,"ConsecutivePar4Birdies",2011
349,349,"Shane Lowry",1,1,"ConsecutivePar4Birdies",2011
349,349,"Joost Luiten",2,1,"ConsecutivePar4Birdies",2011
349,349,"Santiago Luna",1,1,"ConsecutivePar4Birdies",2011
349,349,"Bryden Macpherson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Martin Maritz",1,1,"ConsecutivePar4Birdies",2011
349,349,"Prayad Marksaeng",1,1,"ConsecutivePar4Birdies",2011
349,349,"Matt Marshall",1,1,"ConsecutivePar4Birdies",2011
349,349,"Michio Matsumura",1,1,"ConsecutivePar4Birdies",2011
349,349,"Hideki Matsuyama",2,1,"ConsecutivePar4Birdies",2011
349,349,"Nyasha Mauchaza",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brian Maurer",1,1,"ConsecutivePar4Birdies",2011
349,349,"Bob May",2,1,"ConsecutivePar4Birdies",2011
349,349,"David May",1,1,"ConsecutivePar4Birdies",2011
349,349,"Robert McClellan",2,1,"ConsecutivePar4Birdies",2011
349,349,"Richard McEvoy",1,1,"ConsecutivePar4Birdies",2011
349,349,"Francis McGuirk",1,1,"ConsecutivePar4Birdies",2011
349,349,"Andrew McLardy",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jon McLean",1,1,"ConsecutivePar4Birdies",2011
349,349,"Prom Meesawat",1,1,"ConsecutivePar4Birdies",2011
349,349,"Kevin Messer",1,1,"ConsecutivePar4Birdies",2011
349,349,"Matthew Millar",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jon Mills",1,1,"ConsecutivePar4Birdies",2011
349,349,"Larry Mize",1,1,"ConsecutivePar4Birdies",2011
349,349,"John Morse",1,1,"ConsecutivePar4Birdies",2011
349,349,"Rob Moss",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tom Murray",1,1,"ConsecutivePar4Birdies",2011
349,349,"Ryan Nelson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Michael Norman",1,1,"ConsecutivePar4Birdies",2011
349,349,"Mike Northern",1,1,"ConsecutivePar4Birdies",2011
349,349,"Greg OMahony",1,1,"ConsecutivePar4Birdies",2011
349,349,"Koumei Oda",1,1,"ConsecutivePar4Birdies",2011
349,349,"James Oh",1,1,"ConsecutivePar4Birdies",2011
349,349,"Dan Olsen",1,1,"ConsecutivePar4Birdies",2011
349,349,"Leif Olson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Preston Otte",1,1,"ConsecutivePar4Birdies",2011
349,349,"Joe Panzeri",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jaebum Park",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jerry Pate",1,1,"ConsecutivePar4Birdies",2011
349,349,"Corey Pavin",4,1,"ConsecutivePar4Birdies",2011
349,349,"Jeff Peck",1,1,"ConsecutivePar4Birdies",2011
349,349,"Rod Perry",2,1,"ConsecutivePar4Birdies",2011
349,349,"Scott Pinckney",1,1,"ConsecutivePar4Birdies",2011
349,349,"Nick Price",1,1,"ConsecutivePar4Birdies",2011
349,349,"Danny Renfro",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jerry Richardson Jr",1,1,"ConsecutivePar4Birdies",2011
349,349,"George Riley",1,1,"ConsecutivePar4Birdies",2011
349,349,"Lee Rinker",1,1,"ConsecutivePar4Birdies",2011
349,349,"Dustin Risdon",1,1,"ConsecutivePar4Birdies",2011
349,349,"Jason Roets",1,1,"ConsecutivePar4Birdies",2011
349,349,"David Saka",1,1,"ConsecutivePar4Birdies",2011
349,349,"Neil Schietekat",1,1,"ConsecutivePar4Birdies",2011
349,349,"Phil Schmitt",2,1,"ConsecutivePar4Birdies",2011
349,349,"Jason Schmuhl",2,1,"ConsecutivePar4Birdies",2011
349,349,"Steve Schneiter",1,1,"ConsecutivePar4Birdies",2011
349,349,"Brady Schnell",1,1,"ConsecutivePar4Birdies",2011
349,349,"Dave Schultz",1,1,"ConsecutivePar4Birdies",2011
349,349,"Richard Scott",1,1,"ConsecutivePar4Birdies",2011
349,349,"Peter Senior",1,1,"ConsecutivePar4Birdies",2011
349,349,"Oscar Serna",1,1,"ConsecutivePar4Birdies",2011
349,349,"Efren Serna Jr",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tom Shadbolt",1,1,"ConsecutivePar4Birdies",2011
349,349,"Geoffrey Sisk",1,1,"ConsecutivePar4Birdies",2011
349,349,"Roger Sloan",1,1,"ConsecutivePar4Birdies",2011
349,349,"Mike Small",6,1,"ConsecutivePar4Birdies",2011
349,349,"Chris Smith",4,1,"ConsecutivePar4Birdies",2011
349,349,"Michael Smith",1,1,"ConsecutivePar4Birdies",2011
349,349,"Sam Smith",1,1,"ConsecutivePar4Birdies",2011
349,349,"Andy Smith",1,1,"ConsecutivePar4Birdies",2011
349,349,"Scott Smith",1,1,"ConsecutivePar4Birdies",2011
349,349,"Shunsuke Sonoda",1,1,"ConsecutivePar4Birdies",2011
349,349,"Bob Sowards",1,1,"ConsecutivePar4Birdies",2011
349,349,"Craig Stadler",1,1,"ConsecutivePar4Birdies",2011
349,349,"Nathan Stamey",1,1,"ConsecutivePar4Birdies",2011
349,349,"Craig Stevens",1,1,"ConsecutivePar4Birdies",2011
349,349,"Darron Stiles",1,1,"ConsecutivePar4Birdies",2011
349,349,"Drew Stoltz",1,1,"ConsecutivePar4Birdies",2011
349,349,"Andre Stolz",2,1,"ConsecutivePar4Birdies",2011
349,349,"Miguel Suarez",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tadahiro Takayama",2,1,"ConsecutivePar4Birdies",2011
349,349,"Phil Tataurangi",1,1,"ConsecutivePar4Birdies",2011
349,349,"Nick Taylor",2,1,"ConsecutivePar4Birdies",2011
349,349,"Kyle Thompson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Michael Tobiason Jr",1,1,"ConsecutivePar4Birdies",2011
349,349,"Esteban Toledo",1,1,"ConsecutivePar4Birdies",2011
349,349,"Ted Tryba",1,1,"ConsecutivePar4Birdies",2011
349,349,"Ty Tryon",1,1,"ConsecutivePar4Birdies",2011
349,349,"Inigo Urquizu",1,1,"ConsecutivePar4Birdies",2011
349,349,"Vance Veazey",1,1,"ConsecutivePar4Birdies",2011
349,349,"Diego Velasquez",1,1,"ConsecutivePar4Birdies",2011
349,349,"Manuel Villegas",1,1,"ConsecutivePar4Birdies",2011
349,349,"Grant Waite",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tom Watson",3,1,"ConsecutivePar4Birdies",2011
349,349,"Tim Weinhart",1,1,"ConsecutivePar4Birdies",2011
349,349,"Peter Whiteford",1,1,"ConsecutivePar4Birdies",2011
349,349,"Michael Whitehead",1,1,"ConsecutivePar4Birdies",2011
349,349,"Will Wilcox",1,1,"ConsecutivePar4Birdies",2011
349,349,"Tim Wilkinson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Danny Willett",1,1,"ConsecutivePar4Birdies",2011
349,349,"Chris Williams",1,1,"ConsecutivePar4Birdies",2011
349,349,"Oliver Wilson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Eugene Wong",2,1,"ConsecutivePar4Birdies",2011
349,349,"Rick Woodson",1,1,"ConsecutivePar4Birdies",2011
349,349,"Adam Wootton",1,1,"ConsecutivePar4Birdies",2011
349,349,"Fabrizio Zanotti",1,1,"ConsecutivePar4Birdies",2011
