"DrivingPct260280AllDrives_RANKTHISWEEK_2016","DrivingPct260280AllDrives_RANKLASTWEEK_2016","DrivingPct260280AllDrives_PLAYERNAME_2016","DrivingPct260280AllDrives_ROUNDS_2016","DrivingPct260280AllDrives_Pct_2016","DrivingPct260280AllDrives_TOTALDRIVESFOR260280_2016","DrivingPct260280AllDrives_TOTALDRIVESOVERALL_2016","DrivingPct260280AllDrives_RELATIVETOPAR_2016","stat_name","year"
33,33,"Luke Guthrie",31,35.71,105,294,0.048,"DrivingPct260280AllDrives",2016
34,33,"DA Points",32,35.36,99,280,0.02,"DrivingPct260280AllDrives",2016
35,21,"Vaughn Taylor",30,35.34,123,348,-0.049,"DrivingPct260280AllDrives",2016
36,39,"Jerry Kelly",44,35.31,137,388,-0.029,"DrivingPct260280AllDrives",2016
37,40,"Darron Stiles",28,35.27,79,224,0,"DrivingPct260280AllDrives",2016
38,33,"Kelly Kraft",35,34.64,97,280,0.021,"DrivingPct260280AllDrives",2016
39,42,"Michael Kim",62,34.55,246,712,0.033,"DrivingPct260280AllDrives",2016
40,38,"Roberto Castro",55,34.27,220,642,-0.05,"DrivingPct260280AllDrives",2016
41,44,"Spencer Levin",62,34.18,229,670,0.026,"DrivingPct260280AllDrives",2016
42,41,"Rob Oppenheim",37,33.93,133,392,0.06,"DrivingPct260280AllDrives",2016
43,47,"Matt Kuchar",46,33.72,145,430,0.007,"DrivingPct260280AllDrives",2016
44,48,"Cameron Percy",22,33.67,66,196,-0.091,"DrivingPct260280AllDrives",2016
45,43,"Luke Donald",49,33.41,153,458,-0.026,"DrivingPct260280AllDrives",2016
46,49,"Robert Allenby",35,33.05,115,348,0.13,"DrivingPct260280AllDrives",2016
47,60,"Geoff Ogilvy",37,33.01,138,418,0.101,"DrivingPct260280AllDrives",2016
48,46,"Scott Langley",41,32.95,143,434,-0.007,"DrivingPct260280AllDrives",2016
49,52,"Carl Pettersson",31,32.82,128,390,0.039,"DrivingPct260280AllDrives",2016
50,50,"Jeff Overton",51,32.74,201,614,0.035,"DrivingPct260280AllDrives",2016
51,53,"Freddie Jacobson",54,32.54,177,544,0.017,"DrivingPct260280AllDrives",2016
52,54,"John Huh",51,32.52,199,612,0,"DrivingPct260280AllDrives",2016
53,45,"Francesco Molinari",36,32.39,149,460,0,"DrivingPct260280AllDrives",2016
54,51,"Chris Stroud",52,32.17,184,572,0.038,"DrivingPct260280AllDrives",2016
55,55,"Bernd Wiesberger",23,32.14,54,168,0.111,"DrivingPct260280AllDrives",2016
56,57,"Blayne Barber",44,31.82,168,528,0.036,"DrivingPct260280AllDrives",2016
57,59,"David Lingmerth",54,31.69,161,508,0.006,"DrivingPct260280AllDrives",2016
58,61,"Matthew Fitzpatrick",23,31.55,53,168,-0.132,"DrivingPct260280AllDrives",2016
59,63,"Chez Reavie",56,31.41,201,640,0.035,"DrivingPct260280AllDrives",2016
60,64,"Tyler Aldridge",53,31.4,179,570,0.128,"DrivingPct260280AllDrives",2016
61,58,"Alex Cejka",47,31.28,137,438,0.029,"DrivingPct260280AllDrives",2016
62,70,"Ian Poulter",37,31.13,99,318,0.091,"DrivingPct260280AllDrives",2016
63,56,"John Senden",48,31,173,558,0.069,"DrivingPct260280AllDrives",2016
64,65,"Shane Bertsch",30,30.83,82,266,-0.098,"DrivingPct260280AllDrives",2016
65,67,"George McNeill",33,30.67,119,388,0.134,"DrivingPct260280AllDrives",2016
66,71,"Cameron Smith",45,30.56,110,360,0.091,"DrivingPct260280AllDrives",2016
67,68,"Zach Johnson",42,30.26,141,466,-0.043,"DrivingPct260280AllDrives",2016
68,74,"Bill Haas",42,30.1,118,392,-0.042,"DrivingPct260280AllDrives",2016
69,62,"Henrik Norlander",41,29.95,109,364,0.101,"DrivingPct260280AllDrives",2016
70,66,"Vijay Singh",42,29.77,153,514,0.078,"DrivingPct260280AllDrives",2016
71,77,"Johnson Wagner",44,29.62,141,476,0.043,"DrivingPct260280AllDrives",2016
72,76,"Miguel Angel Carballo",24,29.59,58,196,0,"DrivingPct260280AllDrives",2016
73,80,"Jonas Blixt",46,29.57,152,514,-0.026,"DrivingPct260280AllDrives",2016
74,77,"Ricky Barnes",57,29.48,181,614,0.116,"DrivingPct260280AllDrives",2016
75,85,"Ben Martin",48,29.46,165,560,0.073,"DrivingPct260280AllDrives",2016
76,72,"Ryan Moore",40,29.41,110,374,-0.018,"DrivingPct260280AllDrives",2016
77,84,"Russell Knox",48,29.31,119,406,-0.017,"DrivingPct260280AllDrives",2016
78,73,"Camilo Villegas",50,29.28,171,584,0.07,"DrivingPct260280AllDrives",2016
78,81,"Steve Wheatcroft",53,29.28,171,584,0.018,"DrivingPct260280AllDrives",2016
80,83,"Brian Harman",60,29.27,192,656,-0.036,"DrivingPct260280AllDrives",2016
81,91,"Kyle Reifers",63,29.19,195,668,-0.021,"DrivingPct260280AllDrives",2016
82,94,"Chad Campbell",54,29.17,175,600,0,"DrivingPct260280AllDrives",2016
83,89,"Brendon de Jonge",55,29.04,158,544,0.089,"DrivingPct260280AllDrives",2016
84,86,"Graeme McDowell",33,29.01,94,324,-0.064,"DrivingPct260280AllDrives",2016
85,77,"Whee Kim",54,28.95,165,570,0.091,"DrivingPct260280AllDrives",2016
86,88,"Kyle Stanley",57,28.91,185,640,0.07,"DrivingPct260280AllDrives",2016
87,82,"Morgan Hoffmann",43,28.89,141,488,-0.021,"DrivingPct260280AllDrives",2016
88,92,"Chris Kirk",51,28.75,157,546,-0.057,"DrivingPct260280AllDrives",2016
89,87,"Tyrone Van Aswegen",67,28.65,208,726,0.154,"DrivingPct260280AllDrives",2016
90,90,"Steve Marino",40,28.57,108,378,0.065,"DrivingPct260280AllDrives",2016
91,75,"Danny Lee",53,28.51,144,505,0.042,"DrivingPct260280AllDrives",2016
92,96,"Wes Roach",33,28.23,83,294,-0.024,"DrivingPct260280AllDrives",2016
93,97,"Troy Merritt",41,28.19,115,408,0.009,"DrivingPct260280AllDrives",2016
94,95,"Sam Saunders",40,28.06,101,360,0.188,"DrivingPct260280AllDrives",2016
95,68,"Erik Compton",45,28.03,125,446,0.16,"DrivingPct260280AllDrives",2016
96,101,"Dawie van der Walt",48,27.73,132,476,0.106,"DrivingPct260280AllDrives",2016
97,104,"Sung Kang",51,27.72,158,570,0.07,"DrivingPct260280AllDrives",2016
98,98,"Davis Love III",40,27.68,129,466,0.023,"DrivingPct260280AllDrives",2016
99,93,"Boo Weekley",53,27.62,158,572,0.127,"DrivingPct260280AllDrives",2016
100,109,"Kevin Streelman",46,27.55,119,432,0.025,"DrivingPct260280AllDrives",2016
101,99,"Thomas Aiken",42,27.5,99,360,0.071,"DrivingPct260280AllDrives",2016
101,103,"Jordan Spieth",34,27.5,77,280,-0.052,"DrivingPct260280AllDrives",2016
103,102,"Retief Goosen",37,27.25,121,444,-0.017,"DrivingPct260280AllDrives",2016
104,108,"Rory Sabbatini",40,27.17,94,346,0.117,"DrivingPct260280AllDrives",2016
105,100,"Adam Hadwin",53,27.13,178,656,0.073,"DrivingPct260280AllDrives",2016
106,114,"Jamie Donaldson",28,26.87,79,294,0.025,"DrivingPct260280AllDrives",2016
107,105,"Andres Gonzales",46,26.79,127,474,0.213,"DrivingPct260280AllDrives",2016
108,106,"Tom Hoge",47,26.64,130,488,0.038,"DrivingPct260280AllDrives",2016
109,111,"Andy Sullivan",25,26.34,59,224,0.169,"DrivingPct260280AllDrives",2016
110,110,"Daniel Summerhays",55,26.25,157,598,0.108,"DrivingPct260280AllDrives",2016
111,119,"Hiroshi Iwata",51,25.85,122,472,0.107,"DrivingPct260280AllDrives",2016
112,122,"Shawn Stefani",45,25.72,125,486,0.168,"DrivingPct260280AllDrives",2016
113,113,"Padraig Harrington",38,25.67,115,448,0.035,"DrivingPct260280AllDrives",2016
114,107,"Scott Stallings",46,25.66,136,530,0.059,"DrivingPct260280AllDrives",2016
115,130,"Matt Every",34,25.37,103,406,0.146,"DrivingPct260280AllDrives",2016
116,112,"Fabian Gomez",49,25.17,149,592,-0.013,"DrivingPct260280AllDrives",2016
117,126,"Webb Simpson",34,25.13,98,390,0.041,"DrivingPct260280AllDrives",2016
118,122,"Kevin Kisner",49,25.11,117,466,0.034,"DrivingPct260280AllDrives",2016
119,118,"Michael Thompson",46,24.88,108,434,0.231,"DrivingPct260280AllDrives",2016
120,116,"Ernie Els",34,24.87,97,390,0.134,"DrivingPct260280AllDrives",2016
121,119,"Jason Gore",51,24.8,124,500,0.04,"DrivingPct260280AllDrives",2016
122,115,"Lucas Glover",53,24.7,162,656,0.037,"DrivingPct260280AllDrives",2016
123,117,"Derek Ernst",36,24.68,76,308,0.118,"DrivingPct260280AllDrives",2016
124,127,"Derek Fathauer",58,24.5,147,600,0.095,"DrivingPct260280AllDrives",2016
125,124,"Emiliano Grillo",47,24.29,120,494,0.042,"DrivingPct260280AllDrives",2016
126,125,"Anirban Lahiri",44,24.18,88,364,0.148,"DrivingPct260280AllDrives",2016
126,119,"Martin Piller",37,24.18,88,364,-0.102,"DrivingPct260280AllDrives",2016
128,134,"Jim Herman",55,24.15,128,530,0,"DrivingPct260280AllDrives",2016
129,128,"Seung Yul Noh",54,24.02,147,612,0.163,"DrivingPct260280AllDrives",2016
130,129,"Brandt Snedeker",47,23.96,115,480,-0.017,"DrivingPct260280AllDrives",2016
131,130,"Aaron Baddeley",51,23.81,120,504,0.025,"DrivingPct260280AllDrives",2016
132,132,"JJ Henry",44,23.76,134,564,0.06,"DrivingPct260280AllDrives",2016
133,133,"Louis Oosthuizen",25,23.53,32,136,0.063,"DrivingPct260280AllDrives",2016
134,136,"Andrew Landry",24,23.21,39,168,0.077,"DrivingPct260280AllDrives",2016
135,138,"Si Woo Kim",63,23.14,168,726,0.054,"DrivingPct260280AllDrives",2016
136,137,"Pat Perez",28,23.11,55,238,0.182,"DrivingPct260280AllDrives",2016
137,139,"Jason Dufner",53,23.05,112,486,-0.036,"DrivingPct260280AllDrives",2016
138,140,"Stewart Cink",45,23.04,106,460,0.113,"DrivingPct260280AllDrives",2016
139,142,"DJ Trahan",23,22.73,35,154,0.114,"DrivingPct260280AllDrives",2016
140,145,"Patton Kizzire",57,22.71,139,612,-0.007,"DrivingPct260280AllDrives",2016
141,146,"Will Wilcox",47,22.69,123,542,0.098,"DrivingPct260280AllDrives",2016
142,144,"Branden Grace",31,22.58,56,248,0.232,"DrivingPct260280AllDrives",2016
143,149,"Kevin Chappell",49,21.94,122,556,-0.008,"DrivingPct260280AllDrives",2016
144,143,"James Hahn",45,21.92,114,520,0.123,"DrivingPct260280AllDrives",2016
145,135,"Rickie Fowler",42,21.9,99,452,-0.141,"DrivingPct260280AllDrives",2016
146,147,"Billy Horschel",45,21.85,104,476,0.067,"DrivingPct260280AllDrives",2016
147,151,"Scott Pinckney",53,21.69,118,544,0.169,"DrivingPct260280AllDrives",2016
148,152,"Jimmy Walker",43,21.68,98,452,0.041,"DrivingPct260280AllDrives",2016
149,153,"Robert Streb",51,21.65,100,462,0.15,"DrivingPct260280AllDrives",2016
150,154,"Marc Leishman",41,21.43,75,350,0.08,"DrivingPct260280AllDrives",2016
150,141,"Patrick Reed",53,21.43,96,448,-0.052,"DrivingPct260280AllDrives",2016
152,157,"Scott Brown",59,21.4,119,556,0.042,"DrivingPct260280AllDrives",2016
153,148,"Henrik Stenson",30,21.37,53,248,0,"DrivingPct260280AllDrives",2016
154,158,"Nick Taylor",57,21.34,131,614,-0.023,"DrivingPct260280AllDrives",2016
155,159,"Greg Owen",56,21.26,128,602,0.031,"DrivingPct260280AllDrives",2016
156,149,"Paul Casey",39,21.12,68,322,0.088,"DrivingPct260280AllDrives",2016
156,156,"Russell Henley",42,21.12,109,516,0,"DrivingPct260280AllDrives",2016
158,160,"Sean OHair",45,20.93,117,559,0.017,"DrivingPct260280AllDrives",2016
159,155,"Brett Stegmaier",57,20.8,136,654,0.022,"DrivingPct260280AllDrives",2016
160,162,"Hudson Swafford",52,20.66,112,542,0.018,"DrivingPct260280AllDrives",2016
161,166,"Bronson Burgoon",53,20.57,109,530,0.055,"DrivingPct260280AllDrives",2016
162,161,"Graham DeLaet",50,20.55,120,584,-0.008,"DrivingPct260280AllDrives",2016
163,169,"Byeong Hun An",23,20.33,37,182,0.189,"DrivingPct260280AllDrives",2016
163,164,"Andres Romero",22,20.33,37,182,0.054,"DrivingPct260280AllDrives",2016
165,181,"Matt Jones",45,19.64,77,392,0.26,"DrivingPct260280AllDrives",2016
165,176,"Shane Lowry",35,19.64,55,280,0.127,"DrivingPct260280AllDrives",2016
167,168,"Charl Schwartzel",29,19.57,54,276,-0.093,"DrivingPct260280AllDrives",2016
168,171,"Martin Laird",46,19.25,102,530,0.059,"DrivingPct260280AllDrives",2016
168,165,"Jhonattan Vegas",49,19.25,97,504,0.124,"DrivingPct260280AllDrives",2016
170,170,"Rhein Gibson",36,19.23,70,364,0.086,"DrivingPct260280AllDrives",2016
171,163,"Phil Mickelson",37,19.05,72,378,0,"DrivingPct260280AllDrives",2016
172,173,"Charley Hoffman",49,19,95,500,0.021,"DrivingPct260280AllDrives",2016
173,172,"Chesson Hadley",51,18.94,100,528,0.1,"DrivingPct260280AllDrives",2016
174,175,"Steven Bowditch",40,18.78,74,394,0.27,"DrivingPct260280AllDrives",2016
174,167,"Harris English",51,18.78,89,474,0.034,"DrivingPct260280AllDrives",2016
176,178,"Angel Cabrera",42,18.53,83,448,0.265,"DrivingPct260280AllDrives",2016
177,177,"Harold Varner III",58,18.42,126,684,0.119,"DrivingPct260280AllDrives",2016
178,180,"Scott Piercy",45,18.18,72,396,0.111,"DrivingPct260280AllDrives",2016
179,174,"Carlos Ortiz",47,18.01,85,472,0.094,"DrivingPct260280AllDrives",2016
180,179,"Hideki Matsuyama",40,17.86,65,364,0.046,"DrivingPct260280AllDrives",2016
181,182,"Justin Thomas",53,16.99,88,518,0.068,"DrivingPct260280AllDrives",2016
182,183,"Jason Kokrak",52,16.96,97,572,0.144,"DrivingPct260280AllDrives",2016
183,186,"Keegan Bradley",40,16.76,63,376,0.317,"DrivingPct260280AllDrives",2016
184,187,"Sergio Garcia",28,16.48,30,182,-0.033,"DrivingPct260280AllDrives",2016
185,185,"Charles Howell III",63,16.38,114,696,0.053,"DrivingPct260280AllDrives",2016
186,189,"Hunter Mahan",43,15.81,68,430,0.118,"DrivingPct260280AllDrives",2016
186,191,"Patrick Rodgers",49,15.81,86,544,0.14,"DrivingPct260280AllDrives",2016
188,190,"Daniel Berger",52,15.8,79,500,0.013,"DrivingPct260280AllDrives",2016
189,195,"Ollie Schniederjans",23,15.79,42,266,0.048,"DrivingPct260280AllDrives",2016
190,188,"Adam Scott",39,15.77,53,336,0.057,"DrivingPct260280AllDrives",2016
191,192,"Brooks Koepka",39,15.66,62,396,-0.065,"DrivingPct260280AllDrives",2016
192,184,"Robert Garrigus",34,15.53,50,322,0.1,"DrivingPct260280AllDrives",2016
193,193,"Tony Finau",49,15.12,78,516,0.051,"DrivingPct260280AllDrives",2016
194,193,"Justin Rose",35,14.86,52,350,0.154,"DrivingPct260280AllDrives",2016
195,196,"Brendan Steele",48,14.66,78,532,0.077,"DrivingPct260280AllDrives",2016
196,197,"Jamie Lovemark",57,14.37,100,696,0.06,"DrivingPct260280AllDrives",2016
197,198,"Ryan Palmer",46,14.21,83,584,0.133,"DrivingPct260280AllDrives",2016
198,200,"Gary Woodland",45,13.79,67,486,-0.045,"DrivingPct260280AllDrives",2016
199,201,"Smylie Kaufman",57,13.49,78,578,-0.064,"DrivingPct260280AllDrives",2016
200,199,"Luke List",51,13.24,72,544,0.083,"DrivingPct260280AllDrives",2016
201,202,"Charlie Beljan",26,12.66,30,237,0.2,"DrivingPct260280AllDrives",2016
202,203,"Jason Day",36,12.5,39,312,-0.154,"DrivingPct260280AllDrives",2016
203,206,"Dustin Johnson",37,10.92,31,284,0,"DrivingPct260280AllDrives",2016
204,204,"Rory McIlroy",37,10.71,33,308,0,"DrivingPct260280AllDrives",2016
205,205,"Andrew Loupe",50,10.14,58,572,0.19,"DrivingPct260280AllDrives",2016
206,207,"JB Holmes",39,9.09,36,396,-0.25,"DrivingPct260280AllDrives",2016
206,208,"Bubba Watson",30,9.09,22,242,-0.227,"DrivingPct260280AllDrives",2016
