"Approach175200yardsRTPScore_RANKTHISWEEK_2016","Approach175200yardsRTPScore_RANKLASTWEEK_2016","Approach175200yardsRTPScore_PLAYERNAME_2016","Approach175200yardsRTPScore_ROUNDS_2016","Approach175200yardsRTPScore_AVGRTP_2016","stat_name","year"
32,35,"Luke Donald",49,-0.042,"Approach175200yardsRTPScore",2016
33,32,"Matt Kuchar",46,-0.038,"Approach175200yardsRTPScore",2016
34,55,"Rickie Fowler",42,-0.034,"Approach175200yardsRTPScore",2016
34,24,"Charles Howell III",63,-0.034,"Approach175200yardsRTPScore",2016
36,37,"Zach Johnson",42,-0.032,"Approach175200yardsRTPScore",2016
37,40,"Brice Garnett",29,-0.03,"Approach175200yardsRTPScore",2016
38,32,"Adam Hadwin",53,-0.028,"Approach175200yardsRTPScore",2016
38,53,"Matt Jones",45,-0.028,"Approach175200yardsRTPScore",2016
40,39,"Ollie Schniederjans",23,-0.027,"Approach175200yardsRTPScore",2016
41,43,"Jon Curran",55,-0.025,"Approach175200yardsRTPScore",2016
42,45,"Charley Hoffman",49,-0.024,"Approach175200yardsRTPScore",2016
42,27,"Ryan Moore",40,-0.024,"Approach175200yardsRTPScore",2016
44,48,"Shane Bertsch",30,-0.02,"Approach175200yardsRTPScore",2016
45,63,"Jamie Donaldson",28,-0.019,"Approach175200yardsRTPScore",2016
45,88,"Rory McIlroy",37,-0.019,"Approach175200yardsRTPScore",2016
45,50,"Andy Sullivan",25,-0.019,"Approach175200yardsRTPScore",2016
48,41,"Ricky Barnes",57,-0.018,"Approach175200yardsRTPScore",2016
48,46,"DH Lee",35,-0.018,"Approach175200yardsRTPScore",2016
48,46,"Henrik Norlander",41,-0.018,"Approach175200yardsRTPScore",2016
51,34,"Phil Mickelson",37,-0.016,"Approach175200yardsRTPScore",2016
52,37,"Si Woo Kim",63,-0.015,"Approach175200yardsRTPScore",2016
53,54,"Jimmy Walker",43,-0.014,"Approach175200yardsRTPScore",2016
54,55,"Brandt Snedeker",47,-0.013,"Approach175200yardsRTPScore",2016
55,60,"Ben Martin",48,-0.009,"Approach175200yardsRTPScore",2016
56,60,"Patton Kizzire",57,-0.008,"Approach175200yardsRTPScore",2016
56,60,"Camilo Villegas",50,-0.008,"Approach175200yardsRTPScore",2016
58,63,"Steven Bowditch",40,0,"Approach175200yardsRTPScore",2016
58,63,"Chad Collins",45,0,"Approach175200yardsRTPScore",2016
58,63,"Brendon de Jonge",55,0,"Approach175200yardsRTPScore",2016
58,63,"Sergio Garcia",28,0,"Approach175200yardsRTPScore",2016
58,63,"Spencer Levin",62,0,"Approach175200yardsRTPScore",2016
58,63,"Kevin Na",52,0,"Approach175200yardsRTPScore",2016
58,58,"Sean OHair",45,0,"Approach175200yardsRTPScore",2016
58,48,"Jeff Overton",51,0,"Approach175200yardsRTPScore",2016
58,63,"Shawn Stefani",45,0,"Approach175200yardsRTPScore",2016
58,63,"Steve Stricker",25,0,"Approach175200yardsRTPScore",2016
58,51,"Jhonattan Vegas",49,0,"Approach175200yardsRTPScore",2016
58,58,"Boo Weekley",53,0,"Approach175200yardsRTPScore",2016
70,57,"Martin Laird",46,0.01,"Approach175200yardsRTPScore",2016
70,35,"Johnson Wagner",44,0.01,"Approach175200yardsRTPScore",2016
72,74,"Stewart Cink",45,0.011,"Approach175200yardsRTPScore",2016
72,76,"Robert Streb",51,0.011,"Approach175200yardsRTPScore",2016
74,75,"Aaron Baddeley",51,0.012,"Approach175200yardsRTPScore",2016
74,92,"Harris English",51,0.012,"Approach175200yardsRTPScore",2016
74,76,"Scott Stallings",46,0.012,"Approach175200yardsRTPScore",2016
77,63,"Ian Poulter",37,0.013,"Approach175200yardsRTPScore",2016
78,78,"Ernie Els",34,0.014,"Approach175200yardsRTPScore",2016
79,81,"Daniel Summerhays",55,0.017,"Approach175200yardsRTPScore",2016
80,94,"Sung Kang",51,0.018,"Approach175200yardsRTPScore",2016
81,84,"Lucas Glover",53,0.019,"Approach175200yardsRTPScore",2016
81,82,"Peter Malnati",53,0.019,"Approach175200yardsRTPScore",2016
83,82,"Hudson Swafford",52,0.02,"Approach175200yardsRTPScore",2016
84,63,"Kevin Kisner",49,0.021,"Approach175200yardsRTPScore",2016
85,85,"Billy Horschel",45,0.022,"Approach175200yardsRTPScore",2016
86,86,"Bryce Molder",50,0.023,"Approach175200yardsRTPScore",2016
87,80,"Nick Taylor",57,0.025,"Approach175200yardsRTPScore",2016
88,92,"Chris Kirk",51,0.027,"Approach175200yardsRTPScore",2016
89,96,"Sam Saunders",40,0.028,"Approach175200yardsRTPScore",2016
90,51,"Michael Thompson",46,0.029,"Approach175200yardsRTPScore",2016
91,96,"Ryan Palmer",46,0.03,"Approach175200yardsRTPScore",2016
92,100,"Andres Romero",22,0.031,"Approach175200yardsRTPScore",2016
92,127,"Tim Wilkinson",40,0.031,"Approach175200yardsRTPScore",2016
94,119,"Brian Harman",60,0.032,"Approach175200yardsRTPScore",2016
95,104,"Russell Knox",48,0.034,"Approach175200yardsRTPScore",2016
96,90,"Thomas Aiken",42,0.036,"Approach175200yardsRTPScore",2016
97,108,"Geoff Ogilvy",37,0.038,"Approach175200yardsRTPScore",2016
98,106,"Andrew Landry",24,0.04,"Approach175200yardsRTPScore",2016
98,106,"Jordan Spieth",34,0.04,"Approach175200yardsRTPScore",2016
100,100,"Kyle Reifers",63,0.043,"Approach175200yardsRTPScore",2016
100,111,"Wes Roach",33,0.043,"Approach175200yardsRTPScore",2016
102,105,"Tony Finau",49,0.044,"Approach175200yardsRTPScore",2016
102,124,"Anirban Lahiri",44,0.044,"Approach175200yardsRTPScore",2016
104,94,"Blayne Barber",44,0.045,"Approach175200yardsRTPScore",2016
104,119,"Colt Knost",56,0.045,"Approach175200yardsRTPScore",2016
106,87,"Chad Campbell",54,0.046,"Approach175200yardsRTPScore",2016
107,109,"Kevin Chappell",49,0.047,"Approach175200yardsRTPScore",2016
107,114,"Branden Grace",31,0.047,"Approach175200yardsRTPScore",2016
107,102,"Tyrone Van Aswegen",67,0.047,"Approach175200yardsRTPScore",2016
110,102,"Emiliano Grillo",47,0.048,"Approach175200yardsRTPScore",2016
111,142,"Gary Woodland",45,0.049,"Approach175200yardsRTPScore",2016
112,138,"JB Holmes",39,0.052,"Approach175200yardsRTPScore",2016
112,129,"Francesco Molinari",36,0.052,"Approach175200yardsRTPScore",2016
114,79,"Scott Langley",41,0.053,"Approach175200yardsRTPScore",2016
114,114,"Kyle Stanley",57,0.053,"Approach175200yardsRTPScore",2016
116,124,"John Huh",51,0.054,"Approach175200yardsRTPScore",2016
117,90,"Harold Varner III",58,0.055,"Approach175200yardsRTPScore",2016
118,133,"Jason Kokrak",52,0.056,"Approach175200yardsRTPScore",2016
118,111,"Martin Piller",37,0.056,"Approach175200yardsRTPScore",2016
118,145,"Chris Stroud",52,0.056,"Approach175200yardsRTPScore",2016
121,123,"Jim Herman",55,0.058,"Approach175200yardsRTPScore",2016
122,114,"Zac Blair",56,0.06,"Approach175200yardsRTPScore",2016
122,138,"Michael Kim",62,0.06,"Approach175200yardsRTPScore",2016
124,124,"Jason Bohn",37,0.061,"Approach175200yardsRTPScore",2016
125,118,"Derek Fathauer",58,0.063,"Approach175200yardsRTPScore",2016
125,88,"Brian Stuard",24,0.063,"Approach175200yardsRTPScore",2016
127,137,"Russell Henley",42,0.064,"Approach175200yardsRTPScore",2016
128,138,"Jason Dufner",53,0.065,"Approach175200yardsRTPScore",2016
129,114,"Justin Hicks",26,0.068,"Approach175200yardsRTPScore",2016
130,135,"Will Ma Kenzie",54,0.069,"Approach175200yardsRTPScore",2016
130,96,"Webb Simpson",34,0.069,"Approach175200yardsRTPScore",2016
132,135,"Mark Hubbard",73,0.071,"Approach175200yardsRTPScore",2016
132,119,"Luke List",51,0.071,"Approach175200yardsRTPScore",2016
132,147,"Dicky Pride",33,0.071,"Approach175200yardsRTPScore",2016
132,111,"Steve Wheatcroft",53,0.071,"Approach175200yardsRTPScore",2016
136,144,"Justin Thomas",53,0.073,"Approach175200yardsRTPScore",2016
137,129,"Bronson Burgoon",53,0.074,"Approach175200yardsRTPScore",2016
137,128,"Morgan Hoffmann",43,0.074,"Approach175200yardsRTPScore",2016
137,150,"Seung Yul Noh",54,0.074,"Approach175200yardsRTPScore",2016
137,109,"Dawie van der Walt",48,0.074,"Approach175200yardsRTPScore",2016
141,133,"Tyler Aldridge",53,0.076,"Approach175200yardsRTPScore",2016
142,119,"Derek Ernst",36,0.077,"Approach175200yardsRTPScore",2016
142,154,"Rhein Gibson",36,0.077,"Approach175200yardsRTPScore",2016
144,147,"Bill Haas",42,0.078,"Approach175200yardsRTPScore",2016
145,96,"Kelly Kraft",35,0.079,"Approach175200yardsRTPScore",2016
146,145,"Brendan Steele",48,0.082,"Approach175200yardsRTPScore",2016
147,162,"Greg Owen",56,0.085,"Approach175200yardsRTPScore",2016
148,159,"Brett Stegmaier",57,0.086,"Approach175200yardsRTPScore",2016
148,167,"Brendon Todd",43,0.086,"Approach175200yardsRTPScore",2016
150,155,"Hiroshi Iwata",51,0.087,"Approach175200yardsRTPScore",2016
150,151,"Vijay Singh",42,0.087,"Approach175200yardsRTPScore",2016
152,149,"Retief Goosen",37,0.088,"Approach175200yardsRTPScore",2016
152,131,"Padraig Harrington",38,0.088,"Approach175200yardsRTPScore",2016
152,160,"Jerry Kelly",44,0.088,"Approach175200yardsRTPScore",2016
155,131,"Erik Compton",45,0.09,"Approach175200yardsRTPScore",2016
156,160,"Ben Crane",48,0.091,"Approach175200yardsRTPScore",2016
157,138,"James Hahn",45,0.092,"Approach175200yardsRTPScore",2016
158,165,"Smylie Kaufman",57,0.093,"Approach175200yardsRTPScore",2016
159,168,"Justin Leonard",28,0.096,"Approach175200yardsRTPScore",2016
159,142,"Shane Lowry",35,0.096,"Approach175200yardsRTPScore",2016
161,157,"Vaughn Taylor",30,0.097,"Approach175200yardsRTPScore",2016
162,163,"Matt Every",34,0.099,"Approach175200yardsRTPScore",2016
162,175,"Tom Hoge",47,0.099,"Approach175200yardsRTPScore",2016
162,165,"George McNeill",33,0.099,"Approach175200yardsRTPScore",2016
165,151,"Stuart Appleby",39,0.101,"Approach175200yardsRTPScore",2016
166,173,"Keegan Bradley",40,0.103,"Approach175200yardsRTPScore",2016
167,168,"Roberto Castro",55,0.106,"Approach175200yardsRTPScore",2016
167,178,"Carlos Ortiz",47,0.106,"Approach175200yardsRTPScore",2016
167,178,"Mark Wilson",42,0.106,"Approach175200yardsRTPScore",2016
170,172,"Graham DeLaet",50,0.107,"Approach175200yardsRTPScore",2016
170,173,"Davis Love III",40,0.107,"Approach175200yardsRTPScore",2016
172,163,"Danny Lee",53,0.108,"Approach175200yardsRTPScore",2016
173,171,"Scott Pinckney",53,0.109,"Approach175200yardsRTPScore",2016
174,155,"Andres Gonzales",46,0.11,"Approach175200yardsRTPScore",2016
175,158,"Jamie Lovemark",57,0.111,"Approach175200yardsRTPScore",2016
176,182,"Rory Sabbatini",40,0.113,"Approach175200yardsRTPScore",2016
176,182,"Cameron Smith",45,0.113,"Approach175200yardsRTPScore",2016
178,184,"Charlie Beljan",26,0.114,"Approach175200yardsRTPScore",2016
179,168,"Scott Brown",59,0.117,"Approach175200yardsRTPScore",2016
179,175,"JJ Henry",44,0.117,"Approach175200yardsRTPScore",2016
181,185,"Carl Pettersson",31,0.12,"Approach175200yardsRTPScore",2016
182,181,"John Senden",48,0.121,"Approach175200yardsRTPScore",2016
183,186,"Abraham Ancer",26,0.122,"Approach175200yardsRTPScore",2016
184,178,"Patrick Reed",53,0.123,"Approach175200yardsRTPScore",2016
184,175,"Will Wilcox",47,0.123,"Approach175200yardsRTPScore",2016
186,202,"Hunter Mahan",43,0.127,"Approach175200yardsRTPScore",2016
187,188,"Pat Perez",28,0.13,"Approach175200yardsRTPScore",2016
188,190,"Billy Hurley III",22,0.133,"Approach175200yardsRTPScore",2016
189,199,"Steve Marino",40,0.136,"Approach175200yardsRTPScore",2016
189,191,"Cameron Percy",22,0.136,"Approach175200yardsRTPScore",2016
191,188,"David Toms",38,0.138,"Approach175200yardsRTPScore",2016
192,193,"Ken Duke",26,0.141,"Approach175200yardsRTPScore",2016
192,193,"Graeme McDowell",33,0.141,"Approach175200yardsRTPScore",2016
192,193,"Scott Piercy",45,0.141,"Approach175200yardsRTPScore",2016
192,187,"Kevin Streelman",46,0.141,"Approach175200yardsRTPScore",2016
196,196,"Luke Guthrie",31,0.146,"Approach175200yardsRTPScore",2016
197,198,"Brian Gay",22,0.149,"Approach175200yardsRTPScore",2016
198,151,"DA Points",32,0.152,"Approach175200yardsRTPScore",2016
199,200,"Matthew Fitzpatrick",23,0.156,"Approach175200yardsRTPScore",2016
200,192,"Robert Allenby",35,0.163,"Approach175200yardsRTPScore",2016
200,201,"Cameron Tringale",47,0.163,"Approach175200yardsRTPScore",2016
202,205,"Angel Cabrera",42,0.181,"Approach175200yardsRTPScore",2016
203,202,"Patrick Rodgers",49,0.192,"Approach175200yardsRTPScore",2016
204,204,"Darron Stiles",28,0.2,"Approach175200yardsRTPScore",2016
205,207,"Jonas Blixt",46,0.202,"Approach175200yardsRTPScore",2016
206,205,"Lucas Lee",22,0.205,"Approach175200yardsRTPScore",2016
207,208,"Miguel Angel Carballo",24,0.304,"Approach175200yardsRTPScore",2016
