"Approaches200yardsRghRTP_RANKTHISWEEK_2016","Approaches200yardsRghRTP_RANKLASTWEEK_2016","Approaches200yardsRghRTP_PLAYERNAME_2016","Approaches200yardsRghRTP_ROUNDS_2016","Approaches200yardsRghRTP_AVGRTP_2016","stat_name","year"
51,82,"Matt Every",34,-0.174,"Approaches200yardsRghRTP",2016
52,56,"Seung Yul Noh",54,-0.167,"Approaches200yardsRghRTP",2016
52,39,"Scott Pinckney",53,-0.167,"Approaches200yardsRghRTP",2016
52,56,"Charl Schwartzel",29,-0.167,"Approaches200yardsRghRTP",2016
55,43,"Scott Brown",59,-0.16,"Approaches200yardsRghRTP",2016
55,82,"Martin Laird",46,-0.16,"Approaches200yardsRghRTP",2016
57,87,"Alex Cejka",47,-0.154,"Approaches200yardsRghRTP",2016
57,61,"Jordan Spieth",34,-0.154,"Approaches200yardsRghRTP",2016
57,76,"Harold Varner III",58,-0.154,"Approaches200yardsRghRTP",2016
57,73,"Steve Wheatcroft",53,-0.154,"Approaches200yardsRghRTP",2016
61,63,"Shane Bertsch",30,-0.143,"Approaches200yardsRghRTP",2016
61,63,"Keegan Bradley",40,-0.143,"Approaches200yardsRghRTP",2016
61,63,"Kevin Na",52,-0.143,"Approaches200yardsRghRTP",2016
64,55,"Graham DeLaet",50,-0.139,"Approaches200yardsRghRTP",2016
65,67,"Zach Johnson",42,-0.136,"Approaches200yardsRghRTP",2016
65,42,"Webb Simpson",34,-0.136,"Approaches200yardsRghRTP",2016
65,82,"Robert Streb",51,-0.136,"Approaches200yardsRghRTP",2016
68,8,"Paul Casey",39,-0.133,"Approaches200yardsRghRTP",2016
68,68,"Jerry Kelly",44,-0.133,"Approaches200yardsRghRTP",2016
70,62,"Brett Stegmaier",57,-0.125,"Approaches200yardsRghRTP",2016
71,74,"Aaron Baddeley",51,-0.118,"Approaches200yardsRghRTP",2016
71,94,"Bronson Burgoon",53,-0.118,"Approaches200yardsRghRTP",2016
73,75,"Ryan Palmer",46,-0.115,"Approaches200yardsRghRTP",2016
74,70,"Charles Howell III",63,-0.114,"Approaches200yardsRghRTP",2016
75,77,"Russell Henley",42,-0.111,"Approaches200yardsRghRTP",2016
76,45,"Patton Kizzire",57,-0.108,"Approaches200yardsRghRTP",2016
77,80,"Troy Merritt",41,-0.107,"Approaches200yardsRghRTP",2016
78,63,"Hideki Matsuyama",40,-0.105,"Approaches200yardsRghRTP",2016
79,85,"Billy Horschel",45,-0.1,"Approaches200yardsRghRTP",2016
79,54,"Colt Knost",56,-0.1,"Approaches200yardsRghRTP",2016
81,90,"Carlos Ortiz",47,-0.095,"Approaches200yardsRghRTP",2016
81,56,"Shawn Stefani",45,-0.095,"Approaches200yardsRghRTP",2016
83,94,"James Hahn",45,-0.088,"Approaches200yardsRghRTP",2016
84,86,"Padraig Harrington",38,-0.083,"Approaches200yardsRghRTP",2016
85,91,"Andy Sullivan",25,-0.077,"Approaches200yardsRghRTP",2016
86,77,"Mark Hubbard",73,-0.071,"Approaches200yardsRghRTP",2016
86,93,"Bubba Watson",30,-0.071,"Approaches200yardsRghRTP",2016
88,107,"Ian Poulter",37,-0.067,"Approaches200yardsRghRTP",2016
89,80,"Brian Harman",60,-0.065,"Approaches200yardsRghRTP",2016
90,102,"Michael Kim",62,-0.063,"Approaches200yardsRghRTP",2016
91,71,"Thomas Aiken",42,-0.059,"Approaches200yardsRghRTP",2016
92,107,"Geoff Ogilvy",37,-0.056,"Approaches200yardsRghRTP",2016
93,107,"Boo Weekley",53,-0.053,"Approaches200yardsRghRTP",2016
94,97,"Stewart Cink",45,-0.05,"Approaches200yardsRghRTP",2016
94,71,"Nick Taylor",57,-0.05,"Approaches200yardsRghRTP",2016
96,107,"Tom Hoge",47,-0.048,"Approaches200yardsRghRTP",2016
96,98,"Rory Sabbatini",40,-0.048,"Approaches200yardsRghRTP",2016
96,107,"Adam Scott",39,-0.048,"Approaches200yardsRghRTP",2016
99,107,"Roberto Castro",55,-0.045,"Approaches200yardsRghRTP",2016
99,96,"Danny Lee",53,-0.045,"Approaches200yardsRghRTP",2016
101,98,"Rob Oppenheim",37,-0.043,"Approaches200yardsRghRTP",2016
102,100,"Matt Jones",45,-0.037,"Approaches200yardsRghRTP",2016
103,101,"Greg Owen",56,-0.034,"Approaches200yardsRghRTP",2016
104,102,"Erik Compton",45,-0.032,"Approaches200yardsRghRTP",2016
104,105,"Freddie Jacobson",54,-0.032,"Approaches200yardsRghRTP",2016
106,107,"Byeong Hun An",23,0,"Approaches200yardsRghRTP",2016
106,107,"Stuart Appleby",39,0,"Approaches200yardsRghRTP",2016
106,107,"Daniel Berger",52,0,"Approaches200yardsRghRTP",2016
106,87,"Jason Bohn",37,0,"Approaches200yardsRghRTP",2016
106,107,"Jason Day",36,0,"Approaches200yardsRghRTP",2016
106,107,"Derek Ernst",36,0,"Approaches200yardsRghRTP",2016
106,107,"Matthew Fitzpatrick",23,0,"Approaches200yardsRghRTP",2016
106,107,"Jason Gore",51,0,"Approaches200yardsRghRTP",2016
106,107,"Emiliano Grillo",47,0,"Approaches200yardsRghRTP",2016
106,186,"Chesson Hadley",51,0,"Approaches200yardsRghRTP",2016
106,106,"Adam Hadwin",53,0,"Approaches200yardsRghRTP",2016
106,77,"Jim Herman",55,0,"Approaches200yardsRghRTP",2016
106,107,"Justin Hicks",26,0,"Approaches200yardsRghRTP",2016
106,102,"Morgan Hoffmann",43,0,"Approaches200yardsRghRTP",2016
106,107,"Billy Hurley III",22,0,"Approaches200yardsRghRTP",2016
106,107,"Chris Kirk",51,0,"Approaches200yardsRghRTP",2016
106,180,"Scott Langley",41,0,"Approaches200yardsRghRTP",2016
106,107,"Lucas Lee",22,0,"Approaches200yardsRghRTP",2016
106,107,"Justin Leonard",28,0,"Approaches200yardsRghRTP",2016
106,107,"David Lingmerth",54,0,"Approaches200yardsRghRTP",2016
106,68,"Davis Love III",40,0,"Approaches200yardsRghRTP",2016
106,87,"Steve Marino",40,0,"Approaches200yardsRghRTP",2016
106,107,"Cameron Percy",22,0,"Approaches200yardsRghRTP",2016
106,107,"Andres Romero",22,0,"Approaches200yardsRghRTP",2016
106,144,"Henrik Stenson",30,0,"Approaches200yardsRghRTP",2016
106,107,"Steve Stricker",25,0,"Approaches200yardsRghRTP",2016
106,139,"Chris Stroud",52,0,"Approaches200yardsRghRTP",2016
106,107,"Will Wilcox",47,0,"Approaches200yardsRghRTP",2016
134,92,"Cameron Tringale",47,0.029,"Approaches200yardsRghRTP",2016
135,145,"Peter Malnati",53,0.033,"Approaches200yardsRghRTP",2016
136,142,"Whee Kim",54,0.038,"Approaches200yardsRghRTP",2016
137,158,"Henrik Norlander",41,0.04,"Approaches200yardsRghRTP",2016
138,160,"Harris English",51,0.043,"Approaches200yardsRghRTP",2016
139,107,"Kelly Kraft",35,0.05,"Approaches200yardsRghRTP",2016
140,138,"Sung Kang",51,0.056,"Approaches200yardsRghRTP",2016
140,162,"Camilo Villegas",50,0.056,"Approaches200yardsRghRTP",2016
140,148,"Tim Wilkinson",40,0.056,"Approaches200yardsRghRTP",2016
143,107,"Robert Garrigus",34,0.059,"Approaches200yardsRghRTP",2016
143,143,"Russell Knox",48,0.059,"Approaches200yardsRghRTP",2016
145,168,"Ernie Els",34,0.061,"Approaches200yardsRghRTP",2016
146,146,"Anirban Lahiri",44,0.063,"Approaches200yardsRghRTP",2016
146,188,"Vaughn Taylor",30,0.063,"Approaches200yardsRghRTP",2016
148,153,"Kevin Streelman",46,0.067,"Approaches200yardsRghRTP",2016
149,146,"Matt Kuchar",46,0.071,"Approaches200yardsRghRTP",2016
150,155,"Ben Crane",48,0.083,"Approaches200yardsRghRTP",2016
150,153,"Chez Reavie",56,0.083,"Approaches200yardsRghRTP",2016
150,107,"Sam Saunders",40,0.083,"Approaches200yardsRghRTP",2016
153,163,"Hunter Mahan",43,0.087,"Approaches200yardsRghRTP",2016
153,158,"George McNeill",33,0.087,"Approaches200yardsRghRTP",2016
155,156,"Ken Duke",26,0.091,"Approaches200yardsRghRTP",2016
156,168,"Retief Goosen",37,0.094,"Approaches200yardsRghRTP",2016
157,140,"Derek Fathauer",58,0.1,"Approaches200yardsRghRTP",2016
157,166,"Bill Haas",42,0.1,"Approaches200yardsRghRTP",2016
157,107,"Shane Lowry",35,0.1,"Approaches200yardsRghRTP",2016
160,152,"Chad Campbell",54,0.111,"Approaches200yardsRghRTP",2016
161,168,"JJ Henry",44,0.115,"Approaches200yardsRghRTP",2016
162,173,"Si Woo Kim",63,0.116,"Approaches200yardsRghRTP",2016
163,176,"Will Ma Kenzie",54,0.12,"Approaches200yardsRghRTP",2016
164,163,"William McGirt",54,0.121,"Approaches200yardsRghRTP",2016
165,173,"Brice Garnett",29,0.125,"Approaches200yardsRghRTP",2016
165,148,"Kevin Kisner",49,0.125,"Approaches200yardsRghRTP",2016
165,148,"Ryan Moore",40,0.125,"Approaches200yardsRghRTP",2016
168,160,"Martin Piller",37,0.133,"Approaches200yardsRghRTP",2016
168,107,"Michael Thompson",46,0.133,"Approaches200yardsRghRTP",2016
170,177,"Luke Guthrie",31,0.143,"Approaches200yardsRghRTP",2016
171,179,"Bryce Molder",50,0.148,"Approaches200yardsRghRTP",2016
172,188,"DA Points",32,0.154,"Approaches200yardsRghRTP",2016
173,141,"Luke Donald",49,0.156,"Approaches200yardsRghRTP",2016
174,177,"Tyler Aldridge",53,0.167,"Approaches200yardsRghRTP",2016
174,156,"Blayne Barber",44,0.167,"Approaches200yardsRghRTP",2016
174,187,"Mark Wilson",42,0.167,"Approaches200yardsRghRTP",2016
177,172,"Spencer Levin",62,0.171,"Approaches200yardsRghRTP",2016
178,181,"Chad Collins",45,0.178,"Approaches200yardsRghRTP",2016
179,182,"Charley Hoffman",49,0.179,"Approaches200yardsRghRTP",2016
180,183,"David Hearn",55,0.182,"Approaches200yardsRghRTP",2016
181,185,"KJ Choi",47,0.185,"Approaches200yardsRghRTP",2016
182,148,"DH Lee",35,0.188,"Approaches200yardsRghRTP",2016
183,166,"Jamie Donaldson",28,0.19,"Approaches200yardsRghRTP",2016
184,183,"Brendon de Jonge",55,0.192,"Approaches200yardsRghRTP",2016
185,168,"Ricky Barnes",57,0.2,"Approaches200yardsRghRTP",2016
186,195,"Dawie van der Walt",48,0.208,"Approaches200yardsRghRTP",2016
187,204,"Cameron Smith",45,0.211,"Approaches200yardsRghRTP",2016
188,188,"Rhein Gibson",36,0.222,"Approaches200yardsRghRTP",2016
188,173,"Kyle Stanley",57,0.222,"Approaches200yardsRghRTP",2016
190,191,"Jeff Overton",51,0.242,"Approaches200yardsRghRTP",2016
191,193,"Jon Curran",55,0.25,"Approaches200yardsRghRTP",2016
191,163,"Brian Stuard",24,0.25,"Approaches200yardsRghRTP",2016
193,193,"Steven Bowditch",40,0.259,"Approaches200yardsRghRTP",2016
194,192,"Kyle Reifers",63,0.267,"Approaches200yardsRghRTP",2016
195,107,"David Toms",38,0.273,"Approaches200yardsRghRTP",2016
195,196,"Bernd Wiesberger",23,0.273,"Approaches200yardsRghRTP",2016
197,203,"Ben Martin",48,0.286,"Approaches200yardsRghRTP",2016
198,198,"Tyrone Van Aswegen",67,0.313,"Approaches200yardsRghRTP",2016
199,199,"Carl Pettersson",31,0.318,"Approaches200yardsRghRTP",2016
200,200,"Andres Gonzales",46,0.324,"Approaches200yardsRghRTP",2016
201,201,"Darron Stiles",28,0.333,"Approaches200yardsRghRTP",2016
201,201,"DJ Trahan",23,0.333,"Approaches200yardsRghRTP",2016
203,197,"Robert Allenby",35,0.353,"Approaches200yardsRghRTP",2016
204,205,"Dicky Pride",33,0.4,"Approaches200yardsRghRTP",2016
205,206,"Brian Gay",22,0.444,"Approaches200yardsRghRTP",2016
206,207,"Andrew Landry",24,0.667,"Approaches200yardsRghRTP",2016
207,208,"Abraham Ancer",26,0.75,"Approaches200yardsRghRTP",2016
