"ConsecutivePar3Birdies_RANKTHISWEEK_2007","ConsecutivePar3Birdies_RANKLASTWEEK_2007","ConsecutivePar3Birdies_PLAYERNAME_2007","ConsecutivePar3Birdies_EVENTS_2007","ConsecutivePar3Birdies_NUMBEROFHOLES_2007","stat_name","year"
18,18,"Steve Marino",31,3,"ConsecutivePar3Birdies",2007
18,18,"John Merrick",29,3,"ConsecutivePar3Birdies",2007
18,18,"Bryce Molder",21,3,"ConsecutivePar3Birdies",2007
18,18,"Ryan Moore",28,3,"ConsecutivePar3Birdies",2007
18,18,"Sean OHair",28,3,"ConsecutivePar3Birdies",2007
18,18,"Mark OMeara",4,3,"ConsecutivePar3Birdies",2007
18,18,"Arron Oberholser",21,3,"ConsecutivePar3Birdies",2007
18,18,"Joe Ogilvie",31,3,"ConsecutivePar3Birdies",2007
18,18,"Jose Maria Olazabal",16,3,"ConsecutivePar3Birdies",2007
18,18,"Greg Owen",29,3,"ConsecutivePar3Birdies",2007
18,18,"Rod Pampling",25,3,"ConsecutivePar3Birdies",2007
18,18,"Corey Pavin",25,3,"ConsecutivePar3Birdies",2007
18,18,"Tim Petrovic",32,3,"ConsecutivePar3Birdies",2007
18,18,"Scott Piercy",6,3,"ConsecutivePar3Birdies",2007
18,18,"Michael Putnam",29,3,"ConsecutivePar3Birdies",2007
18,18,"John Rollins",29,3,"ConsecutivePar3Birdies",2007
18,18,"Rory Sabbatini",23,3,"ConsecutivePar3Birdies",2007
18,18,"Adam Scott",19,3,"ConsecutivePar3Birdies",2007
18,18,"Wes Short Jr",12,3,"ConsecutivePar3Birdies",2007
18,18,"Brandt Snedeker",29,3,"ConsecutivePar3Birdies",2007
18,18,"Paul Stankowski",18,3,"ConsecutivePar3Birdies",2007
18,18,"Henrik Stenson",15,3,"ConsecutivePar3Birdies",2007
18,18,"Darron Stiles",24,3,"ConsecutivePar3Birdies",2007
18,18,"Kevin Sutherland",25,3,"ConsecutivePar3Birdies",2007
18,18,"David Toms",22,3,"ConsecutivePar3Birdies",2007
18,18,"Bob Tway",32,3,"ConsecutivePar3Birdies",2007
18,18,"Bo Van Pelt",30,3,"ConsecutivePar3Birdies",2007
18,18,"Vance Veazey",9,3,"ConsecutivePar3Birdies",2007
18,18,"Camilo Villegas",24,3,"ConsecutivePar3Birdies",2007
18,18,"Duffy Waldorf",23,3,"ConsecutivePar3Birdies",2007
18,18,"Charles Warren",29,3,"ConsecutivePar3Birdies",2007
18,18,"Bubba Watson",26,3,"ConsecutivePar3Birdies",2007
18,18,"Boo Weekley",29,3,"ConsecutivePar3Birdies",2007
18,18,"Brett Wetterich",28,3,"ConsecutivePar3Birdies",2007
18,18,"Steve Wheatcroft",25,3,"ConsecutivePar3Birdies",2007
18,18,"Jay Williamson",14,3,"ConsecutivePar3Birdies",2007
18,18,"Dean Wilson",28,3,"ConsecutivePar3Birdies",2007
18,18,"Mark Wilson",25,3,"ConsecutivePar3Birdies",2007
18,18,"Tiger Woods",16,3,"ConsecutivePar3Birdies",2007
98,98,"Steve Allan",18,2,"ConsecutivePar3Birdies",2007
98,98,"Robert Allenby",28,2,"ConsecutivePar3Birdies",2007
98,98,"Stephen Ames",23,2,"ConsecutivePar3Birdies",2007
98,98,"Billy Andrade",27,2,"ConsecutivePar3Birdies",2007
98,98,"Stuart Appleby",24,2,"ConsecutivePar3Birdies",2007
98,98,"Arjun Atwal",12,2,"ConsecutivePar3Birdies",2007
98,98,"Paul Azinger",13,2,"ConsecutivePar3Birdies",2007
98,98,"Aaron Baddeley",23,2,"ConsecutivePar3Birdies",2007
98,98,"Briny Baird",31,2,"ConsecutivePar3Birdies",2007
98,98,"Rich Barcelo",26,2,"ConsecutivePar3Birdies",2007
98,98,"Craig Barlow",16,2,"ConsecutivePar3Birdies",2007
98,98,"Brian Bateman",18,2,"ConsecutivePar3Birdies",2007
98,98,"Cameron Beckman",29,2,"ConsecutivePar3Birdies",2007
98,98,"Rich Beem",29,2,"ConsecutivePar3Birdies",2007
98,98,"Shane Bertsch",4,2,"ConsecutivePar3Birdies",2007
98,98,"Ronnie Black",1,2,"ConsecutivePar3Birdies",2007
98,98,"Craig Bowden",25,2,"ConsecutivePar3Birdies",2007
98,98,"Michael Boyd",21,2,"ConsecutivePar3Birdies",2007
98,98,"Michael Bradley",8,2,"ConsecutivePar3Birdies",2007
98,98,"DJ Brigman",22,2,"ConsecutivePar3Birdies",2007
98,98,"Mark Brooks",18,2,"ConsecutivePar3Birdies",2007
98,98,"Bart Bryant",25,2,"ConsecutivePar3Birdies",2007
98,98,"Andrew Buckle",26,2,"ConsecutivePar3Birdies",2007
98,98,"Bob Burns",5,2,"ConsecutivePar3Birdies",2007
98,98,"Jonathan Byrd",23,2,"ConsecutivePar3Birdies",2007
98,98,"Tom Byrum",20,2,"ConsecutivePar3Birdies",2007
98,98,"Angel Cabrera",14,2,"ConsecutivePar3Birdies",2007
98,98,"Mark Calcavecchia",28,2,"ConsecutivePar3Birdies",2007
98,98,"Michael Campbell",9,2,"ConsecutivePar3Birdies",2007
98,98,"Alex Cejka",25,2,"ConsecutivePar3Birdies",2007
98,98,"Brandel Chamblee",1,2,"ConsecutivePar3Birdies",2007
98,98,"KJ Choi",25,2,"ConsecutivePar3Birdies",2007
98,98,"Daniel Chopra",34,2,"ConsecutivePar3Birdies",2007
98,98,"Stewart Cink",25,2,"ConsecutivePar3Birdies",2007
98,98,"Darren Clarke",10,2,"ConsecutivePar3Birdies",2007
98,98,"Gavin Coles",28,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Couch",30,2,"ConsecutivePar3Birdies",2007
98,98,"Fred Couples",3,2,"ConsecutivePar3Birdies",2007
98,98,"Ben Crane",9,2,"ConsecutivePar3Birdies",2007
98,98,"Ben Curtis",25,2,"ConsecutivePar3Birdies",2007
98,98,"John Daly",24,2,"ConsecutivePar3Birdies",2007
98,98,"Robert Damron",10,2,"ConsecutivePar3Birdies",2007
98,98,"Marco Dawson",23,2,"ConsecutivePar3Birdies",2007
98,98,"Glen Day",27,2,"ConsecutivePar3Birdies",2007
98,98,"Jay Delsing",12,2,"ConsecutivePar3Birdies",2007
98,98,"Bubba Dickerson",19,2,"ConsecutivePar3Birdies",2007
98,98,"Chris DiMarco",24,2,"ConsecutivePar3Birdies",2007
98,98,"James Driscoll",2,2,"ConsecutivePar3Birdies",2007
98,98,"Ken Duke",31,2,"ConsecutivePar3Birdies",2007
98,98,"Joe Durant",28,2,"ConsecutivePar3Birdies",2007
98,98,"Simon Dyson",1,2,"ConsecutivePar3Birdies",2007
98,98,"Danny Ellis",2,2,"ConsecutivePar3Birdies",2007
98,98,"Matt Every",2,2,"ConsecutivePar3Birdies",2007
98,98,"Niclas Fasth",10,2,"ConsecutivePar3Birdies",2007
98,98,"Brad Faxon",18,2,"ConsecutivePar3Birdies",2007
98,98,"Todd Fischer",4,2,"ConsecutivePar3Birdies",2007
98,98,"Raymond Floyd",2,2,"ConsecutivePar3Birdies",2007
98,98,"Mark Foster",1,2,"ConsecutivePar3Birdies",2007
98,98,"Carlos Franco",12,2,"ConsecutivePar3Birdies",2007
98,98,"Harrison Frazar",32,2,"ConsecutivePar3Birdies",2007
98,98,"Fred Funk",22,2,"ConsecutivePar3Birdies",2007
98,98,"Jim Furyk",23,2,"ConsecutivePar3Birdies",2007
98,98,"Jim Gallagher Jr",9,2,"ConsecutivePar3Birdies",2007
98,98,"Robert Gamez",30,2,"ConsecutivePar3Birdies",2007
98,98,"Brian Gay",32,2,"ConsecutivePar3Birdies",2007
98,98,"Brent Geiberger",17,2,"ConsecutivePar3Birdies",2007
98,98,"Lucas Glover",29,2,"ConsecutivePar3Birdies",2007
98,98,"Jason Gore",27,2,"ConsecutivePar3Birdies",2007
98,98,"Paul Gow",26,2,"ConsecutivePar3Birdies",2007
98,98,"Richard Green",5,2,"ConsecutivePar3Birdies",2007
98,98,"Scott Gump",12,2,"ConsecutivePar3Birdies",2007
98,98,"Scott Gutschewski",22,2,"ConsecutivePar3Birdies",2007
98,98,"Bill Haas",30,2,"ConsecutivePar3Birdies",2007
98,98,"Anders Hansen",17,2,"ConsecutivePar3Birdies",2007
98,98,"Matt Harmon",1,2,"ConsecutivePar3Birdies",2007
98,98,"Matt Hendrix",24,2,"ConsecutivePar3Birdies",2007
98,98,"Brian Henninger",2,2,"ConsecutivePar3Birdies",2007
98,98,"JJ Henry",26,2,"ConsecutivePar3Birdies",2007
98,98,"Mark Hensby",25,2,"ConsecutivePar3Birdies",2007
98,98,"JB Holmes",24,2,"ConsecutivePar3Birdies",2007
98,98,"David Howell",10,2,"ConsecutivePar3Birdies",2007
98,98,"Ryuji Imada",32,2,"ConsecutivePar3Birdies",2007
98,98,"Trevor Immelman",21,2,"ConsecutivePar3Birdies",2007
98,98,"Tripp Isenhour",32,2,"ConsecutivePar3Birdies",2007
98,98,"Raphael Jacquelin",3,2,"ConsecutivePar3Birdies",2007
98,98,"Miguel Angel Jimenez",5,2,"ConsecutivePar3Birdies",2007
98,98,"Brandt Jobe",5,2,"ConsecutivePar3Birdies",2007
98,98,"Zach Johnson",23,2,"ConsecutivePar3Birdies",2007
98,98,"Richard Johnson",32,2,"ConsecutivePar3Birdies",2007
98,98,"Kent Jones",30,2,"ConsecutivePar3Birdies",2007
98,98,"John Kelly",2,2,"ConsecutivePar3Birdies",2007
98,98,"Skip Kendall",5,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Kirk",3,2,"ConsecutivePar3Birdies",2007
98,98,"Greg Kraft",10,2,"ConsecutivePar3Birdies",2007
98,98,"Cliff Kresge",30,2,"ConsecutivePar3Birdies",2007
98,98,"Hank Kuehne",3,2,"ConsecutivePar3Birdies",2007
98,98,"Bernhard Langer",14,2,"ConsecutivePar3Birdies",2007
98,98,"Ian Leggatt",4,2,"ConsecutivePar3Birdies",2007
98,98,"Tom Lehman",19,2,"ConsecutivePar3Birdies",2007
98,98,"Thomas Levet",5,2,"ConsecutivePar3Birdies",2007
98,98,"Frank Lickliter II",30,2,"ConsecutivePar3Birdies",2007
98,98,"Craig Lile",24,2,"ConsecutivePar3Birdies",2007
98,98,"James Love",1,2,"ConsecutivePar3Birdies",2007
98,98,"Davis Love III",21,2,"ConsecutivePar3Birdies",2007
98,98,"Steve Lowery",22,2,"ConsecutivePar3Birdies",2007
98,98,"Jarrod Lyle",24,2,"ConsecutivePar3Birdies",2007
98,98,"Will Ma Kenzie",30,2,"ConsecutivePar3Birdies",2007
98,98,"Hunter Mahan",27,2,"ConsecutivePar3Birdies",2007
98,98,"John Mallinger",29,2,"ConsecutivePar3Birdies",2007
98,98,"Shigeki Maruyama",31,2,"ConsecutivePar3Birdies",2007
98,98,"Daisuke Maruyama",28,2,"ConsecutivePar3Birdies",2007
98,98,"Troy Matteson",26,2,"ConsecutivePar3Birdies",2007
98,98,"Len Mattiace",10,2,"ConsecutivePar3Birdies",2007
98,98,"Bob May",16,2,"ConsecutivePar3Birdies",2007
98,98,"Billy Mayfair",30,2,"ConsecutivePar3Birdies",2007
98,98,"Blaine McCallister",8,2,"ConsecutivePar3Birdies",2007
98,98,"Paul McGinley",5,2,"ConsecutivePar3Birdies",2007
98,98,"Jim McGovern",5,2,"ConsecutivePar3Birdies",2007
98,98,"Parker McLachlin",28,2,"ConsecutivePar3Birdies",2007
98,98,"Rocco Mediate",22,2,"ConsecutivePar3Birdies",2007
98,98,"Shaun Micheel",29,2,"ConsecutivePar3Birdies",2007
98,98,"Phil Mickelson",22,2,"ConsecutivePar3Birdies",2007
98,98,"Larry Mize",12,2,"ConsecutivePar3Birdies",2007
98,98,"Colin Montgomerie",9,2,"ConsecutivePar3Birdies",2007
98,98,"Nick OHern",22,2,"ConsecutivePar3Birdies",2007
98,98,"Jeff Overton",19,2,"ConsecutivePar3Birdies",2007
98,98,"Ryan Palmer",30,2,"ConsecutivePar3Birdies",2007
98,98,"Jin Park",1,2,"ConsecutivePar3Birdies",2007
98,98,"Pat Perez",27,2,"ConsecutivePar3Birdies",2007
98,98,"Tom Pernice Jr",31,2,"ConsecutivePar3Birdies",2007
98,98,"Kenny Perry",24,2,"ConsecutivePar3Birdies",2007
98,98,"Ron Philo Jr",6,2,"ConsecutivePar3Birdies",2007
98,98,"Warren Pineo",1,2,"ConsecutivePar3Birdies",2007
98,98,"Ian Poulter",18,2,"ConsecutivePar3Birdies",2007
98,98,"Dicky Pride",25,2,"ConsecutivePar3Birdies",2007
98,98,"Ted Purdy",33,2,"ConsecutivePar3Birdies",2007
98,98,"Brett Quigley",25,2,"ConsecutivePar3Birdies",2007
98,98,"Jeff Quinney",29,2,"ConsecutivePar3Birdies",2007
98,98,"Richie Ramsay",6,2,"ConsecutivePar3Birdies",2007
98,98,"Tag Ridings",18,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Riley",17,2,"ConsecutivePar3Birdies",2007
98,98,"Justin Rose",16,2,"ConsecutivePar3Birdies",2007
98,98,"Andrew Ruthkoski",2,2,"ConsecutivePar3Birdies",2007
98,98,"Jason Schultz",22,2,"ConsecutivePar3Birdies",2007
98,98,"Charl Schwartzel",6,2,"ConsecutivePar3Birdies",2007
98,98,"John Senden",27,2,"ConsecutivePar3Birdies",2007
98,98,"Michael Sim",17,2,"ConsecutivePar3Birdies",2007
98,98,"Joey Sindelar",25,2,"ConsecutivePar3Birdies",2007
98,98,"Vijay Singh",27,2,"ConsecutivePar3Birdies",2007
98,98,"Heath Slocum",28,2,"ConsecutivePar3Birdies",2007
98,98,"Jeff Sluman",21,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Smith",8,2,"ConsecutivePar3Birdies",2007
98,98,"Jerry Smith",19,2,"ConsecutivePar3Birdies",2007
98,98,"Kevin Stadler",31,2,"ConsecutivePar3Birdies",2007
98,98,"BJ Staten",7,2,"ConsecutivePar3Birdies",2007
98,98,"Steve Stricker",23,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Stroud",24,2,"ConsecutivePar3Birdies",2007
98,98,"Hideto Tanihara",4,2,"ConsecutivePar3Birdies",2007
98,98,"Phil Tataurangi",8,2,"ConsecutivePar3Birdies",2007
98,98,"Vaughn Taylor",28,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Taylor",1,2,"ConsecutivePar3Birdies",2007
98,98,"Kyle Thompson",1,2,"ConsecutivePar3Birdies",2007
98,98,"Oliver Thomson",2,2,"ConsecutivePar3Birdies",2007
98,98,"Chris Tidland",21,2,"ConsecutivePar3Birdies",2007
98,98,"DJ Trahan",30,2,"ConsecutivePar3Birdies",2007
98,98,"Jon Turcott",1,2,"ConsecutivePar3Birdies",2007
98,98,"Scott Verplank",23,2,"ConsecutivePar3Birdies",2007
98,98,"Johnson Wagner",33,2,"ConsecutivePar3Birdies",2007
98,98,"Grant Waite",12,2,"ConsecutivePar3Birdies",2007
98,98,"Anthony Wall",4,2,"ConsecutivePar3Birdies",2007
98,98,"Nick Watney",26,2,"ConsecutivePar3Birdies",2007
98,98,"Mike Weir",23,2,"ConsecutivePar3Birdies",2007
98,98,"Lee Westwood",8,2,"ConsecutivePar3Birdies",2007
98,98,"Charlie Wi",27,2,"ConsecutivePar3Birdies",2007
98,98,"Garrett Willis",13,2,"ConsecutivePar3Birdies",2007
98,98,"Erik Wolf",1,2,"ConsecutivePar3Birdies",2007
98,98,"Willie Wood",6,2,"ConsecutivePar3Birdies",2007
275,275,"Scott Abbott",1,1,"ConsecutivePar3Birdies",2007
275,275,"Lonny Alexander",1,1,"ConsecutivePar3Birdies",2007
275,275,"Fulton Allem",1,1,"ConsecutivePar3Birdies",2007
275,275,"William Amundsen",1,1,"ConsecutivePar3Birdies",2007
275,275,"Fredrik Andersson Hed",1,1,"ConsecutivePar3Birdies",2007
275,275,"Alex Aragon",1,1,"ConsecutivePar3Birdies",2007
275,275,"Perry Arthur",1,1,"ConsecutivePar3Birdies",2007
275,275,"Ross Bain",1,1,"ConsecutivePar3Birdies",2007
275,275,"Peter Baker",1,1,"ConsecutivePar3Birdies",2007
275,275,"Andy Bare",1,1,"ConsecutivePar3Birdies",2007
275,275,"Benn Barham",1,1,"ConsecutivePar3Birdies",2007
275,275,"Chris Baryla",1,1,"ConsecutivePar3Birdies",2007
275,275,"Notah Begay III",7,1,"ConsecutivePar3Birdies",2007
275,275,"Ryan Benzel",1,1,"ConsecutivePar3Birdies",2007
275,275,"Michael Berg",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Berganio Jr",3,1,"ConsecutivePar3Birdies",2007
275,275,"John Bermel",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jon Bevan",1,1,"ConsecutivePar3Birdies",2007
275,275,"John Bickerton",2,1,"ConsecutivePar3Birdies",2007
275,275,"Thomas Bjorn",6,1,"ConsecutivePar3Birdies",2007
275,275,"Ryan Blaum",1,1,"ConsecutivePar3Birdies",2007
275,275,"Michael Block",1,1,"ConsecutivePar3Birdies",2007
275,275,"Jason Bohn",17,1,"ConsecutivePar3Birdies",2007
275,275,"Guy Boros",4,1,"ConsecutivePar3Birdies",2007
275,275,"Gregory Bourdy",1,1,"ConsecutivePar3Birdies",2007
275,275,"Steven Bowditch",5,1,"ConsecutivePar3Birdies",2007
275,275,"Markus Brier",2,1,"ConsecutivePar3Birdies",2007
275,275,"Paul Broadhurst",2,1,"ConsecutivePar3Birdies",2007
275,275,"Charlie Brown",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kelvin Burgin",1,1,"ConsecutivePar3Birdies",2007
275,275,"Alejandro Canizares",3,1,"ConsecutivePar3Birdies",2007
275,275,"Paul Casey",10,1,"ConsecutivePar3Birdies",2007
275,275,"David Chin",1,1,"ConsecutivePar3Birdies",2007
275,275,"Andy Choi",1,1,"ConsecutivePar3Birdies",2007
275,275,"Victor Ciesielski",1,1,"ConsecutivePar3Birdies",2007
275,275,"Michael Clark II",1,1,"ConsecutivePar3Birdies",2007
275,275,"Keith Clearwater",2,1,"ConsecutivePar3Birdies",2007
275,275,"Chris Condello",1,1,"ConsecutivePar3Birdies",2007
275,275,"Steve Conway",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Coupland",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kris Cox",8,1,"ConsecutivePar3Birdies",2007
275,275,"Ben Crenshaw",1,1,"ConsecutivePar3Birdies",2007
275,275,"Adilson da Silva",1,1,"ConsecutivePar3Birdies",2007
275,275,"Joe Daley",2,1,"ConsecutivePar3Birdies",2007
275,275,"Rhys Davies",1,1,"ConsecutivePar3Birdies",2007
275,275,"Graham DeLaet",1,1,"ConsecutivePar3Birdies",2007
275,275,"Daniel DeLeon",1,1,"ConsecutivePar3Birdies",2007
275,275,"Clark Dennis",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Diaz",1,1,"ConsecutivePar3Birdies",2007
275,275,"Robert Dinwiddie",1,1,"ConsecutivePar3Birdies",2007
275,275,"Cameron Doan",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kyle Dobbs",1,1,"ConsecutivePar3Birdies",2007
275,275,"Luke Donald",20,1,"ConsecutivePar3Birdies",2007
275,275,"Nick Dougherty",3,1,"ConsecutivePar3Birdies",2007
275,275,"Bradley Dredge",4,1,"ConsecutivePar3Birdies",2007
275,275,"Scott Dunlap",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Duval",7,1,"ConsecutivePar3Birdies",2007
275,275,"Johan Edfors",8,1,"ConsecutivePar3Birdies",2007
275,275,"Joel Edwards",4,1,"ConsecutivePar3Birdies",2007
275,275,"Efren Serna Espinoza",1,1,"ConsecutivePar3Birdies",2007
275,275,"Keith Fergus",1,1,"ConsecutivePar3Birdies",2007
275,275,"Ben Ferguson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kenneth Ferrie",2,1,"ConsecutivePar3Birdies",2007
275,275,"Tony Finau",1,1,"ConsecutivePar3Birdies",2007
275,275,"Nick Flanagan",4,1,"ConsecutivePar3Birdies",2007
275,275,"Robert Floyd",2,1,"ConsecutivePar3Birdies",2007
275,275,"Alastair Forsyth",1,1,"ConsecutivePar3Birdies",2007
275,275,"Peter Fowler",1,1,"ConsecutivePar3Birdies",2007
275,275,"Philip Francis",3,1,"ConsecutivePar3Birdies",2007
275,275,"Marcus Fraser",1,1,"ConsecutivePar3Birdies",2007
275,275,"Robin Freeman",1,1,"ConsecutivePar3Birdies",2007
275,275,"Brad Fritsch",1,1,"ConsecutivePar3Birdies",2007
275,275,"David Frost",3,1,"ConsecutivePar3Birdies",2007
275,275,"Tadd Fujikawa",4,1,"ConsecutivePar3Birdies",2007
275,275,"Tommy Gainey",1,1,"ConsecutivePar3Birdies",2007
275,275,"Ryan Garrity",1,1,"ConsecutivePar3Birdies",2007
275,275,"Kelly Gibson",2,1,"ConsecutivePar3Birdies",2007
275,275,"Tom Gillis",3,1,"ConsecutivePar3Birdies",2007
275,275,"Bill Glasson",4,1,"ConsecutivePar3Birdies",2007
275,275,"Andres Gonzales",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Grob",1,1,"ConsecutivePar3Birdies",2007
275,275,"Brian Hadley",1,1,"ConsecutivePar3Birdies",2007
275,275,"Anton Haig",2,1,"ConsecutivePar3Birdies",2007
275,275,"Gary Hallberg",7,1,"ConsecutivePar3Birdies",2007
275,275,"Donnie Hammond",1,1,"ConsecutivePar3Birdies",2007
275,275,"Peter Hanson",3,1,"ConsecutivePar3Birdies",2007
275,275,"Mark Harrell",1,1,"ConsecutivePar3Birdies",2007
275,275,"Gregory Havret",3,1,"ConsecutivePar3Birdies",2007
275,275,"David Hearn",1,1,"ConsecutivePar3Birdies",2007
275,275,"Scott Hebert",2,1,"ConsecutivePar3Birdies",2007
275,275,"Wes Heffernan",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Heinen",1,1,"ConsecutivePar3Birdies",2007
275,275,"Nolan Henke",1,1,"ConsecutivePar3Birdies",2007
275,275,"Gabriel Hjertstedt",9,1,"ConsecutivePar3Birdies",2007
275,275,"Tim Hogarth",1,1,"ConsecutivePar3Birdies",2007
275,275,"Mike Hulbert",3,1,"ConsecutivePar3Birdies",2007
275,275,"Anders Hultman",1,1,"ConsecutivePar3Birdies",2007
275,275,"Billy Hurley III",1,1,"ConsecutivePar3Birdies",2007
275,275,"Steve Isley",1,1,"ConsecutivePar3Birdies",2007
275,275,"Peter Jacobsen",1,1,"ConsecutivePar3Birdies",2007
275,275,"Thongchai Jaidee",3,1,"ConsecutivePar3Birdies",2007
275,275,"Andrew Johnson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Dustin Johnson",1,1,"ConsecutivePar3Birdies",2007
275,275,"Steve Jones",9,1,"ConsecutivePar3Birdies",2007
275,275,"Tom Kalinowski",1,1,"ConsecutivePar3Birdies",2007
275,275,"Robert Karlsson",13,1,"ConsecutivePar3Birdies",2007
275,275,"Shingo Katayama",7,1,"ConsecutivePar3Birdies",2007
275,275,"Kevin King",1,1,"ConsecutivePar3Birdies",2007
275,275,"Danny King",1,1,"ConsecutivePar3Birdies",2007
275,275,"Corbin King",1,1,"ConsecutivePar3Birdies",2007
275,275,"Soren Kjeldsen",1,1,"ConsecutivePar3Birdies",2007
275,275,"Colt Knost",4,1,"ConsecutivePar3Birdies",2007
275,275,"Jason Kokrak",1,1,"ConsecutivePar3Birdies",2007
275,275,"Joel Kribel",1,1,"ConsecutivePar3Birdies",2007
275,275,"Chad Kurmel",1,1,"ConsecutivePar3Birdies",2007
