"Approachesfrom100yardsRgh_RANKTHISWEEK_2009","Approachesfrom100yardsRgh_RANKLASTWEEK_2009","Approachesfrom100yardsRgh_PLAYERNAME_2009","Approachesfrom100yardsRgh_ROUNDS_2009","Approachesfrom100yardsRgh_AVG_2009","Approachesfrom100yardsRgh_TOTALDISTANCEFEET_2009","Approachesfrom100yardsRgh_OFATTEMPTS_2009","Approachesfrom100yardsRgh_RELATIVETOPAR_2009","stat_name","year"
27,27,"Chad Campbell",90,NA,9360.333,217,25,"Approachesfrom100yardsRgh",2009
27,27,"Kevin Stadler",65,NA,7301.25,169,13,"Approachesfrom100yardsRgh",2009
29,29,"Dustin Johnson",85,NA,9323.75,215,10,"Approachesfrom100yardsRgh",2009
29,29,"Davis Love III",89,NA,11786.583,272,38,"Approachesfrom100yardsRgh",2009
29,29,"Geoff Ogilvy",78,NA,7717.917,178,9,"Approachesfrom100yardsRgh",2009
32,32,"Greg Owen",97,NA,9287,214,18,"Approachesfrom100yardsRgh",2009
32,32,"Jimmy Walker",74,NA,11542.25,266,21,"Approachesfrom100yardsRgh",2009
34,34,"Jonathan Byrd",89,NA,9490.917,218,19,"Approachesfrom100yardsRgh",2009
34,34,"Rocco Mediate",79,NA,8953.75,206,3,"Approachesfrom100yardsRgh",2009
34,34,"Kenny Perry",92,NA,8953.583,206,21,"Approachesfrom100yardsRgh",2009
34,34,"Nick Watney",86,NA,10618.583,244,15,"Approachesfrom100yardsRgh",2009
38,38,"Michael Allen",73,NA,6816.667,156,29,"Approachesfrom100yardsRgh",2009
38,38,"Fred Couples",54,NA,6462.833,148,2,"Approachesfrom100yardsRgh",2009
38,38,"Tom Lehman",55,NA,3843.833,88,8,"Approachesfrom100yardsRgh",2009
41,41,"Briny Baird",89,NA,8660.917,198,13,"Approachesfrom100yardsRgh",2009
41,41,"Daniel Chopra",89,NA,12683,290,29,"Approachesfrom100yardsRgh",2009
41,41,"John Senden",100,NA,12303.583,281,34,"Approachesfrom100yardsRgh",2009
44,44,"Andres Romero",58,NA,6621,151,9,"Approachesfrom100yardsRgh",2009
44,44,"Patrick Sheehan",51,NA,4123.333,94,26,"Approachesfrom100yardsRgh",2009
44,44,"Kirk Triplett",60,NA,4953.417,113,14,"Approachesfrom100yardsRgh",2009
47,47,"Brandt Snedeker",81,NA,6762.583,154,4,"Approachesfrom100yardsRgh",2009
47,47,"Charles Warren",63,NA,6543.667,149,17,"Approachesfrom100yardsRgh",2009
49,49,"Jarrod Lyle",65,NA,6735,153,10,"Approachesfrom100yardsRgh",2009
49,49,"DJ Trahan",96,NA,9628.5,219,32,"Approachesfrom100yardsRgh",2009
51,51,"Rich Beem",77,NA,7093,161,22,"Approachesfrom100yardsRgh",2009
51,51,"Ben Crane",93,NA,9076.333,206,9,"Approachesfrom100yardsRgh",2009
51,51,"Paul Goydos",79,NA,6518.583,148,36,"Approachesfrom100yardsRgh",2009
54,54,"Phil Mickelson",66,NA,8613.75,195,18,"Approachesfrom100yardsRgh",2009
54,54,"Matt Weibring",65,NA,6933.917,157,30,"Approachesfrom100yardsRgh",2009
56,56,"Steve Lowery",83,NA,10568.333,239,43,"Approachesfrom100yardsRgh",2009
56,56,"Will Ma Kenzie",69,NA,7351.917,166,21,"Approachesfrom100yardsRgh",2009
56,56,"Troy Matteson",95,NA,12512.167,283,12,"Approachesfrom100yardsRgh",2009
56,56,"Webb Simpson",94,NA,12249,277,31,"Approachesfrom100yardsRgh",2009
60,60,"Retief Goosen",74,NA,8246.5,186,12,"Approachesfrom100yardsRgh",2009
60,60,"Freddie Jacobson",83,NA,10368.583,234,28,"Approachesfrom100yardsRgh",2009
60,60,"Bo Van Pelt",100,NA,10776,243,30,"Approachesfrom100yardsRgh",2009
63,63,"Tommy Armour III",58,NA,6045,136,9,"Approachesfrom100yardsRgh",2009
63,63,"Chez Reavie",81,NA,7420.417,167,30,"Approachesfrom100yardsRgh",2009
63,63,"Bubba Watson",73,NA,9275.167,209,11,"Approachesfrom100yardsRgh",2009
66,66,"Tim Clark",81,NA,5663.167,127,21,"Approachesfrom100yardsRgh",2009
66,66,"Chris Riley",77,NA,6374.583,143,10,"Approachesfrom100yardsRgh",2009
68,68,"Robert Allenby",71,NA,7365.833,165,7,"Approachesfrom100yardsRgh",2009
69,69,"Jason Dufner",90,NA,9710.333,217,14,"Approachesfrom100yardsRgh",2009
70,70,"Bob Estes",78,NA,8210.583,183,25,"Approachesfrom100yardsRgh",2009
70,70,"Charles Howell III",99,NA,13776,307,24,"Approachesfrom100yardsRgh",2009
70,70,"Jeff Maggert",79,NA,7805.583,174,33,"Approachesfrom100yardsRgh",2009
70,70,"Vijay Singh",71,NA,6902.333,154,24,"Approachesfrom100yardsRgh",2009
74,74,"Joe Durant",62,NA,3996.583,89,18,"Approachesfrom100yardsRgh",2009
75,75,"Jerry Kelly",90,NA,11242.333,250,24,"Approachesfrom100yardsRgh",2009
76,76,"Stewart Cink",79,NA,9235.167,205,25,"Approachesfrom100yardsRgh",2009
76,76,"Zach Johnson",94,NA,8880.917,197,17,"Approachesfrom100yardsRgh",2009
76,76,"John Mallinger",90,NA,8468,188,26,"Approachesfrom100yardsRgh",2009
76,76,"Justin Rose",71,NA,7344.417,163,24,"Approachesfrom100yardsRgh",2009
80,80,"George McNeill",82,NA,12106.667,268,25,"Approachesfrom100yardsRgh",2009
81,81,"Matt Kuchar",82,NA,9326.5,206,0,"Approachesfrom100yardsRgh",2009
81,81,"Scott Sterling",51,NA,5879.333,130,14,"Approachesfrom100yardsRgh",2009
83,83,"Lucas Glover",93,NA,10373.583,229,16,"Approachesfrom100yardsRgh",2009
84,84,"Pat Perez",74,NA,7489.167,165,21,"Approachesfrom100yardsRgh",2009
85,85,"Marc Leishman",91,NA,12883,283,29,"Approachesfrom100yardsRgh",2009
85,85,"John Rollins",92,NA,9465.75,208,20,"Approachesfrom100yardsRgh",2009
87,87,"Bob Heintz",59,NA,6335.667,139,25,"Approachesfrom100yardsRgh",2009
87,87,"Leif Olson",51,NA,7157.667,157,34,"Approachesfrom100yardsRgh",2009
87,87,"Rory Sabbatini",81,NA,10523,231,22,"Approachesfrom100yardsRgh",2009
87,87,"Peter Tomasulo",61,NA,6558.167,144,26,"Approachesfrom100yardsRgh",2009
91,91,"Brett Quigley",92,NA,10912.5,239,37,"Approachesfrom100yardsRgh",2009
92,92,"Woody Austin",84,NA,9384.083,205,26,"Approachesfrom100yardsRgh",2009
92,92,"Chris Stroud",88,NA,10428.667,228,30,"Approachesfrom100yardsRgh",2009
92,92,"Charlie Wi",92,NA,10391.417,227,23,"Approachesfrom100yardsRgh",2009
95,95,"Tim Herron",87,NA,13242.583,289,35,"Approachesfrom100yardsRgh",2009
95,95,"Hunter Mahan",94,NA,10638.417,232,22,"Approachesfrom100yardsRgh",2009
95,95,"Tim Petrovic",97,NA,11455.583,250,16,"Approachesfrom100yardsRgh",2009
98,98,"Nick OHern",90,NA,9269.583,202,23,"Approachesfrom100yardsRgh",2009
98,98,"Scott Piercy",85,NA,12347.833,269,19,"Approachesfrom100yardsRgh",2009
98,98,"Tag Ridings",50,NA,7111,155,19,"Approachesfrom100yardsRgh",2009
98,98,"Vaughn Taylor",88,NA,9416.917,205,34,"Approachesfrom100yardsRgh",2009
98,98,"Mark Wilson",99,NA,10469.5,228,28,"Approachesfrom100yardsRgh",2009
103,103,"Jason Gore",74,NA,8056.417,175,30,"Approachesfrom100yardsRgh",2009
104,104,"Steve Elkington",70,NA,8011.417,174,34,"Approachesfrom100yardsRgh",2009
105,105,"Brian Vranesh",51,NA,6281.417,136,14,"Approachesfrom100yardsRgh",2009
106,106,"KJ Choi",65,NA,6670.083,144,18,"Approachesfrom100yardsRgh",2009
107,107,"David Duval",56,NA,7582.833,163,41,"Approachesfrom100yardsRgh",2009
107,107,"Jeff Klauk",97,NA,9812.167,211,25,"Approachesfrom100yardsRgh",2009
107,107,"John Merrick",91,NA,9437.25,203,24,"Approachesfrom100yardsRgh",2009
110,110,"David Mathis",82,NA,10640.333,228,26,"Approachesfrom100yardsRgh",2009
111,111,"Charley Hoffman",97,NA,13412.833,287,25,"Approachesfrom100yardsRgh",2009
111,111,"Steve Stricker",81,NA,8742.167,187,-7,"Approachesfrom100yardsRgh",2009
113,113,"Mark Brooks",55,NA,4729.667,101,11,"Approachesfrom100yardsRgh",2009
113,113,"Bill Haas",91,NA,11937.833,255,10,"Approachesfrom100yardsRgh",2009
113,113,"Todd Hamilton",83,NA,8993.833,192,34,"Approachesfrom100yardsRgh",2009
113,113,"Lee Janzen",74,NA,8053.583,172,32,"Approachesfrom100yardsRgh",2009
113,113,"Marc Turnesa",77,NA,10065.167,215,42,"Approachesfrom100yardsRgh",2009
118,118,"Ken Duke",87,NA,10408.333,222,25,"Approachesfrom100yardsRgh",2009
119,119,"Greg Kraft",51,NA,6066.583,129,28,"Approachesfrom100yardsRgh",2009
119,119,"Bill Lunde",83,NA,9818.5,209,27,"Approachesfrom100yardsRgh",2009
119,119,"Kevin Na",91,NA,11418.5,243,20,"Approachesfrom100yardsRgh",2009
119,119,"Ian Poulter",59,NA,5971.333,127,18,"Approachesfrom100yardsRgh",2009
119,119,"Darron Stiles",52,NA,4183.333,89,20,"Approachesfrom100yardsRgh",2009
119,119,"Scott Verplank",88,NA,9775.75,208,26,"Approachesfrom100yardsRgh",2009
125,125,"Aaron Baddeley",66,NA,9464.25,201,20,"Approachesfrom100yardsRgh",2009
125,125,"JJ Henry",97,NA,11435.833,243,31,"Approachesfrom100yardsRgh",2009
127,127,"Derek Fathauer",63,NA,9214.917,195,47,"Approachesfrom100yardsRgh",2009
127,127,"Kent Jones",73,NA,6998.917,148,27,"Approachesfrom100yardsRgh",2009
127,127,"Cliff Kresge",78,NA,9030.5,191,29,"Approachesfrom100yardsRgh",2009
130,130,"Ben Curtis",63,NA,6479.917,137,10,"Approachesfrom100yardsRgh",2009
130,130,"Steve Marino",98,NA,12203.75,258,17,"Approachesfrom100yardsRgh",2009
130,130,"Tiger Woods",64,NA,6623,140,-16,"Approachesfrom100yardsRgh",2009
133,133,"Mathew Goggin",76,NA,7779.417,164,29,"Approachesfrom100yardsRgh",2009
133,133,"Nicholas Thompson",96,NA,12132.583,256,41,"Approachesfrom100yardsRgh",2009
135,135,"Ernie Els",70,NA,7879.667,166,22,"Approachesfrom100yardsRgh",2009
136,136,"JB Holmes",74,NA,12335.75,259,41,"Approachesfrom100yardsRgh",2009
136,136,"Colt Knost",71,NA,6102.667,128,40,"Approachesfrom100yardsRgh",2009
138,138,"Cameron Beckman",87,NA,11455.083,240,20,"Approachesfrom100yardsRgh",2009
138,138,"Mark Calcavecchia",72,NA,9451.583,198,28,"Approachesfrom100yardsRgh",2009
138,138,"Kevin Sutherland",96,NA,9789.333,205,24,"Approachesfrom100yardsRgh",2009
141,141,"Matt Jones",56,NA,7706.167,161,18,"Approachesfrom100yardsRgh",2009
141,141,"Dean Wilson",81,NA,9808.833,205,36,"Approachesfrom100yardsRgh",2009
143,143,"Padraig Harrington",66,NA,8002.083,167,17,"Approachesfrom100yardsRgh",2009
143,143,"Rod Pampling",72,NA,8618.25,180,33,"Approachesfrom100yardsRgh",2009
145,145,"Martin Laird",72,NA,9119.917,190,18,"Approachesfrom100yardsRgh",2009
145,145,"James Nitties",86,NA,11373.083,237,30,"Approachesfrom100yardsRgh",2009
147,147,"Matt Bettencourt",98,NA,13414.5,279,57,"Approachesfrom100yardsRgh",2009
147,147,"Spencer Levin",75,NA,8844.5,184,15,"Approachesfrom100yardsRgh",2009
147,147,"Gary Woodland",53,NA,6780.833,141,35,"Approachesfrom100yardsRgh",2009
150,150,"Nathan Green",104,NA,14401.5,299,23,"Approachesfrom100yardsRgh",2009
150,150,"Ryan Moore",89,NA,10301.333,214,34,"Approachesfrom100yardsRgh",2009
150,150,"Corey Pavin",73,NA,6550.333,136,22,"Approachesfrom100yardsRgh",2009
150,150,"Rick Price",54,NA,5390.333,112,25,"Approachesfrom100yardsRgh",2009
150,150,"Mike Weir",85,NA,10061.75,209,30,"Approachesfrom100yardsRgh",2009
155,155,"Billy Mayfair",83,NA,7717.75,160,36,"Approachesfrom100yardsRgh",2009
156,156,"Bart Bryant",58,NA,5704.833,118,28,"Approachesfrom100yardsRgh",2009
156,156,"Ryuji Imada",85,NA,10103.25,209,27,"Approachesfrom100yardsRgh",2009
158,158,"Tom Pernice Jr",82,NA,10870.667,224,24,"Approachesfrom100yardsRgh",2009
159,159,"Brad Adamonis",70,NA,9917.333,204,23,"Approachesfrom100yardsRgh",2009
159,159,"Parker McLachlin",71,NA,12302,253,18,"Approachesfrom100yardsRgh",2009
159,159,"Johnson Wagner",81,NA,11217.417,231,36,"Approachesfrom100yardsRgh",2009
162,162,"Stuart Appleby",79,NA,10170.917,209,28,"Approachesfrom100yardsRgh",2009
162,162,"Ricky Barnes",67,NA,8072.917,166,35,"Approachesfrom100yardsRgh",2009
162,162,"Alex Cejka",82,NA,8517.333,175,20,"Approachesfrom100yardsRgh",2009
165,165,"DA Points",99,NA,10973.5,225,17,"Approachesfrom100yardsRgh",2009
166,166,"Jim Furyk",86,NA,7101.667,145,3,"Approachesfrom100yardsRgh",2009
166,166,"Richard Johnson",85,NA,10050,205,40,"Approachesfrom100yardsRgh",2009
168,168,"Jeff Overton",92,NA,14406.333,292,55,"Approachesfrom100yardsRgh",2009
169,169,"Aron Price",89,NA,11963.75,242,24,"Approachesfrom100yardsRgh",2009
170,170,"Ryan Palmer",78,NA,10838.083,219,45,"Approachesfrom100yardsRgh",2009
171,171,"Brian Gay",96,NA,9074.5,183,19,"Approachesfrom100yardsRgh",2009
172,172,"Brad Faxon",59,NA,9213.333,185,44,"Approachesfrom100yardsRgh",2009
172,172,"Peter Lonard",86,NA,9923.917,199,47,"Approachesfrom100yardsRgh",2009
172,172,"Bryce Molder",69,NA,6733.083,135,15,"Approachesfrom100yardsRgh",2009
172,172,"Camilo Villegas",76,NA,8718.583,175,6,"Approachesfrom100yardsRgh",2009
176,176,"Brian Davis",103,NA,12072,242,27,"Approachesfrom100yardsRgh",2009
177,177,"Brian Bateman",55,NA,8639.667,172,31,"Approachesfrom100yardsRgh",2009
178,178,"Brendon de Jonge",90,NA,12450.5,244,37,"Approachesfrom100yardsRgh",2009
179,179,"Eric Axley",71,NA,10948.917,213,69,"Approachesfrom100yardsRgh",2009
180,180,"Jeff Quinney",78,NA,9095.917,176,31,"Approachesfrom100yardsRgh",2009
181,181,"Scott McCarron",91,NA,10086.417,195,21,"Approachesfrom100yardsRgh",2009
182,182,"Brendon Todd",53,NA,6741.75,130,32,"Approachesfrom100yardsRgh",2009
183,183,"Stephen Ames",77,NA,7938.5,153,17,"Approachesfrom100yardsRgh",2009
184,184,"Jason Day",61,NA,8041.75,150,13,"Approachesfrom100yardsRgh",2009
