"Puttingfrom48_RANKTHISWEEK_2013","Puttingfrom48_RANKLASTWEEK_2013","Puttingfrom48_PLAYERNAME_2013","Puttingfrom48_ROUNDS_2013","Puttingfrom48_PctMADE_2013","Puttingfrom48_ATTEMPTS_2013","Puttingfrom48_PUTTSMADE_2013","stat_name","year"
29,29,"Brian Harman",89,70.78,308,218,"Puttingfrom48",2013
30,30,"Ryan Palmer",79,70.71,280,198,"Puttingfrom48",2013
31,31,"Johnson Wagner",64,70.62,211,149,"Puttingfrom48",2013
32,32,"Tom Gillis",69,70.61,262,185,"Puttingfrom48",2013
33,33,"Martin Kaymer",61,70.59,153,108,"Puttingfrom48",2013
34,34,"Hunter Mahan",91,70.37,270,190,"Puttingfrom48",2013
35,35,"Andres Romero",63,70.28,249,175,"Puttingfrom48",2013
36,36,"Jerry Kelly",75,70.2,245,172,"Puttingfrom48",2013
37,37,"James Hahn",78,70.18,285,200,"Puttingfrom48",2013
38,38,"Steve LeBrun",66,69.87,239,167,"Puttingfrom48",2013
39,39,"Chris Kirk",89,69.86,345,241,"Puttingfrom48",2013
40,40,"Keegan Bradley",88,69.6,273,190,"Puttingfrom48",2013
41,41,"Justin Bolli",59,69.57,184,128,"Puttingfrom48",2013
42,42,"Ben Kohles",75,69.55,266,185,"Puttingfrom48",2013
43,43,"Billy Horschel",96,69.47,357,248,"Puttingfrom48",2013
43,43,"Zach Johnson",84,69.47,262,182,"Puttingfrom48",2013
43,43,"Gary Woodland",94,69.47,380,264,"Puttingfrom48",2013
46,46,"Charles Howell III",87,69.43,314,218,"Puttingfrom48",2013
47,47,"Kevin Streelman",86,69.42,278,193,"Puttingfrom48",2013
48,48,"Scott Stallings",79,69.36,297,206,"Puttingfrom48",2013
49,49,"Tag Ridings",69,69.3,215,149,"Puttingfrom48",2013
50,50,"Bryce Molder",82,69.18,292,202,"Puttingfrom48",2013
51,51,"Brian Stuard",78,69.14,243,168,"Puttingfrom48",2013
52,52,"Cameron Tringale",80,69.05,336,232,"Puttingfrom48",2013
53,53,"Erik Compton",74,68.98,245,169,"Puttingfrom48",2013
54,54,"Bob Estes",66,68.97,232,160,"Puttingfrom48",2013
55,55,"Jimmy Walker",84,68.96,335,231,"Puttingfrom48",2013
56,56,"Morgan Hoffmann",64,68.94,235,162,"Puttingfrom48",2013
57,57,"Charlie Wi",75,68.87,302,208,"Puttingfrom48",2013
58,58,"Andrew Svoboda",46,68.83,154,106,"Puttingfrom48",2013
59,59,"John Merrick",79,68.8,250,172,"Puttingfrom48",2013
60,60,"Bo Van Pelt",72,68.67,249,171,"Puttingfrom48",2013
61,61,"Brendan Steele",86,68.63,306,210,"Puttingfrom48",2013
62,62,"Chez Reavie",72,68.62,290,199,"Puttingfrom48",2013
63,63,"Rory McIlroy",56,68.59,191,131,"Puttingfrom48",2013
64,64,"Rickie Fowler",75,68.56,229,157,"Puttingfrom48",2013
64,64,"DH Lee",65,68.56,264,181,"Puttingfrom48",2013
66,66,"Patrick Reed",83,68.42,323,221,"Puttingfrom48",2013
67,67,"Matt Kuchar",93,68.35,278,190,"Puttingfrom48",2013
68,68,"Bill Haas",85,68.33,300,205,"Puttingfrom48",2013
69,69,"Fabian Gomez",65,68.28,227,155,"Puttingfrom48",2013
70,70,"Sangmoon Bae",83,68.2,305,208,"Puttingfrom48",2013
71,71,"Bobby Gates",49,68.18,154,105,"Puttingfrom48",2013
71,71,"Daniel Summerhays",83,68.18,308,210,"Puttingfrom48",2013
73,73,"Ted Potter Jr",65,68.16,245,167,"Puttingfrom48",2013
74,74,"Chad Campbell",78,68.12,298,203,"Puttingfrom48",2013
75,75,"Alistair Presnell",59,68.08,213,145,"Puttingfrom48",2013
76,76,"Brendon de Jonge",110,68.06,382,260,"Puttingfrom48",2013
76,76,"Robert Garrigus",69,68.06,216,147,"Puttingfrom48",2013
78,78,"Angel Cabrera",73,68,225,153,"Puttingfrom48",2013
78,78,"Dicky Pride",71,68,250,170,"Puttingfrom48",2013
80,80,"Robert Streb",75,67.95,259,176,"Puttingfrom48",2013
81,81,"Harris English",95,67.93,343,233,"Puttingfrom48",2013
82,82,"Ben Crane",62,67.83,258,175,"Puttingfrom48",2013
83,83,"Jin Park",52,67.82,174,118,"Puttingfrom48",2013
84,84,"Sergio Garcia",65,67.8,177,120,"Puttingfrom48",2013
85,85,"Steven Bowditch",67,67.78,239,162,"Puttingfrom48",2013
86,86,"Jason Kokrak",78,67.76,304,206,"Puttingfrom48",2013
87,87,"Stuart Appleby",88,67.7,322,218,"Puttingfrom48",2013
87,87,"DJ Trahan",48,67.7,161,109,"Puttingfrom48",2013
89,89,"Dustin Johnson",71,67.49,203,137,"Puttingfrom48",2013
89,89,"Martin Laird",68,67.49,243,164,"Puttingfrom48",2013
91,91,"Scott Brown",65,67.35,245,165,"Puttingfrom48",2013
92,92,"Phil Mickelson",78,67.32,257,173,"Puttingfrom48",2013
93,93,"Charl Schwartzel",69,67.21,244,164,"Puttingfrom48",2013
94,94,"Tim Clark",64,67.14,210,141,"Puttingfrom48",2013
95,95,"Ryan Moore",72,67.06,252,169,"Puttingfrom48",2013
96,96,"Luke Guthrie",82,67.03,273,183,"Puttingfrom48",2013
97,97,"Robert Allenby",58,66.96,230,154,"Puttingfrom48",2013
98,98,"Jason Day",86,66.94,242,162,"Puttingfrom48",2013
99,99,"Ken Duke",87,66.89,305,204,"Puttingfrom48",2013
100,100,"Graeme McDowell",53,66.88,157,105,"Puttingfrom48",2013
101,101,"Jim Herman",59,66.86,175,117,"Puttingfrom48",2013
101,101,"YE Yang",56,66.86,175,117,"Puttingfrom48",2013
103,103,"Jonas Blixt",76,66.78,289,193,"Puttingfrom48",2013
104,104,"Charlie Beljan",62,66.67,246,164,"Puttingfrom48",2013
104,104,"John Huh",88,66.67,381,254,"Puttingfrom48",2013
104,104,"David Toms",49,66.67,135,90,"Puttingfrom48",2013
107,107,"Rory Sabbatini",86,66.57,347,231,"Puttingfrom48",2013
108,108,"Josh Teater",86,66.41,262,174,"Puttingfrom48",2013
109,109,"Webb Simpson",92,66.32,285,189,"Puttingfrom48",2013
110,110,"Trevor Immelman",73,66.15,260,172,"Puttingfrom48",2013
110,110,"Henrik Stenson",65,66.15,192,127,"Puttingfrom48",2013
112,112,"Darron Stiles",51,66.13,186,123,"Puttingfrom48",2013
113,113,"John Rollins",77,66.1,295,195,"Puttingfrom48",2013
114,114,"Vaughn Taylor",50,66.07,168,111,"Puttingfrom48",2013
115,115,"Justin Leonard",86,66.06,274,181,"Puttingfrom48",2013
116,116,"George McNeill",68,66.04,265,175,"Puttingfrom48",2013
117,117,"Shawn Stefani",63,66,200,132,"Puttingfrom48",2013
118,118,"Matt Jones",83,65.96,285,188,"Puttingfrom48",2013
119,119,"Tommy Gainey",84,65.86,331,218,"Puttingfrom48",2013
120,120,"Martin Flores",83,65.81,310,204,"Puttingfrom48",2013
121,121,"Ernie Els",63,65.79,190,125,"Puttingfrom48",2013
122,122,"Pat Perez",69,65.74,251,165,"Puttingfrom48",2013
123,123,"Scott Gardiner",61,65.73,248,163,"Puttingfrom48",2013
124,124,"Marc Leishman",77,65.71,245,161,"Puttingfrom48",2013
125,125,"Stewart Cink",71,65.63,224,147,"Puttingfrom48",2013
126,126,"Jordan Spieth",82,65.43,269,176,"Puttingfrom48",2013
127,127,"Henrik Norlander",70,65.4,237,155,"Puttingfrom48",2013
128,128,"Nicholas Thompson",99,65.32,372,243,"Puttingfrom48",2013
129,129,"Jason Dufner",78,65.28,265,173,"Puttingfrom48",2013
130,130,"Adam Scott",61,65.17,178,116,"Puttingfrom48",2013
130,130,"Kyle Stanley",71,65.17,267,174,"Puttingfrom48",2013
132,132,"James Driscoll",76,65.07,272,177,"Puttingfrom48",2013
133,133,"Camilo Villegas",79,64.93,268,174,"Puttingfrom48",2013
134,134,"Matt Every",89,64.92,382,248,"Puttingfrom48",2013
135,135,"Jeff Maggert",63,64.91,228,148,"Puttingfrom48",2013
136,136,"David Lingmerth",68,64.85,239,155,"Puttingfrom48",2013
137,137,"Rod Pampling",46,64.83,145,94,"Puttingfrom48",2013
138,138,"Justin Rose",62,64.8,179,116,"Puttingfrom48",2013
139,139,"Derek Ernst",58,64.71,221,143,"Puttingfrom48",2013
139,139,"John Senden",79,64.71,238,154,"Puttingfrom48",2013
141,141,"Mark Wilson",56,64.68,201,130,"Puttingfrom48",2013
142,142,"David Mathis",71,64.66,249,161,"Puttingfrom48",2013
143,143,"Ben Curtis",59,64.65,198,128,"Puttingfrom48",2013
143,143,"Geoff Ogilvy",57,64.65,198,128,"Puttingfrom48",2013
145,145,"Bubba Watson",76,64.54,251,162,"Puttingfrom48",2013
146,146,"Kevin Chappell",80,64.51,293,189,"Puttingfrom48",2013
147,147,"Brad Fritsch",81,64.38,306,197,"Puttingfrom48",2013
148,148,"Boo Weekley",100,64.23,369,237,"Puttingfrom48",2013
149,149,"Lee Williams",62,64.22,218,140,"Puttingfrom48",2013
150,150,"Scott Langley",79,64.17,254,163,"Puttingfrom48",2013
151,151,"JJ Henry",83,64.1,273,175,"Puttingfrom48",2013
152,152,"KJ Choi",85,64.03,253,162,"Puttingfrom48",2013
153,153,"Carl Pettersson",82,63.76,298,190,"Puttingfrom48",2013
154,154,"Brandt Jobe",62,63.73,204,130,"Puttingfrom48",2013
155,155,"Padraig Harrington",52,63.51,148,94,"Puttingfrom48",2013
156,156,"Justin Hicks",79,63.48,293,186,"Puttingfrom48",2013
157,157,"Roberto Castro",97,63.28,354,224,"Puttingfrom48",2013
158,158,"Scott Piercy",78,63.05,249,157,"Puttingfrom48",2013
159,159,"Jim Furyk",80,62.93,232,146,"Puttingfrom48",2013
160,160,"Luke List",65,62.91,213,134,"Puttingfrom48",2013
161,161,"Nicolas Colsaerts",50,62.87,167,105,"Puttingfrom48",2013
162,162,"Robert Karlsson",56,62.86,175,110,"Puttingfrom48",2013
163,163,"Nick Watney",88,62.72,287,180,"Puttingfrom48",2013
164,164,"Tim Herron",45,62.65,166,104,"Puttingfrom48",2013
165,165,"DA Points",87,62.62,305,191,"Puttingfrom48",2013
166,166,"Charley Hoffman",84,62.42,298,186,"Puttingfrom48",2013
167,167,"Bud Cauley",67,62.4,242,151,"Puttingfrom48",2013
168,168,"Sean OHair",56,62.39,218,136,"Puttingfrom48",2013
169,169,"Michael Bradley",56,62.22,180,112,"Puttingfrom48",2013
170,170,"Kevin Stadler",83,62.12,264,164,"Puttingfrom48",2013
171,171,"Michael Thompson",66,61.98,242,150,"Puttingfrom48",2013
172,172,"Will Claxton",67,61.64,232,143,"Puttingfrom48",2013
173,173,"Ryo Ishikawa",72,61.37,233,143,"Puttingfrom48",2013
174,174,"Seung Yul Noh",71,61.18,304,186,"Puttingfrom48",2013
175,175,"Ricky Barnes",74,60.96,251,153,"Puttingfrom48",2013
176,176,"Lee Westwood",70,60.39,207,125,"Puttingfrom48",2013
177,177,"Vijay Singh",61,60.3,199,120,"Puttingfrom48",2013
178,178,"Greg Owen",73,60.08,263,158,"Puttingfrom48",2013
179,179,"Eric Meierdierks",48,59.64,166,99,"Puttingfrom48",2013
180,180,"Lucas Glover",65,57.35,211,121,"Puttingfrom48",2013
