"Approachesfrom250275yardsRgh_RANKTHISWEEK_2007","Approachesfrom250275yardsRgh_RANKLASTWEEK_2007","Approachesfrom250275yardsRgh_PLAYERNAME_2007","Approachesfrom250275yardsRgh_ROUNDS_2007","Approachesfrom250275yardsRgh_AVG_2007","Approachesfrom250275yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom250275yardsRgh_OFATTEMPTS_2007","Approachesfrom250275yardsRgh_RELATIVETOPAR_2007","stat_name","year"
71,71,"Phil Mickelson",73,NA,746.083,10,-4,"Approachesfrom250275yardsRgh",2007
72,72,"Geoff Ogilvy",84,NA,373.667,5,-1,"Approachesfrom250275yardsRgh",2007
73,73,"Sergio Garcia",68,NA,673.833,9,-6,"Approachesfrom250275yardsRgh",2007
74,74,"Ted Purdy",102,NA,749.917,10,-3,"Approachesfrom250275yardsRgh",2007
75,75,"Retief Goosen",50,NA,300.417,4,-1,"Approachesfrom250275yardsRgh",2007
76,76,"Kyle Reifers",71,NA,301.083,4,-1,"Approachesfrom250275yardsRgh",2007
77,77,"Ryuji Imada",104,NA,753.333,10,-7,"Approachesfrom250275yardsRgh",2007
78,78,"Matt Hendrix",63,NA,452.667,6,-5,"Approachesfrom250275yardsRgh",2007
79,79,"Darron Stiles",65,NA,151.333,2,0,"Approachesfrom250275yardsRgh",2007
80,80,"Tag Ridings",52,NA,227.25,3,-1,"Approachesfrom250275yardsRgh",2007
81,81,"Aaron Baddeley",83,NA,833.75,11,-5,"Approachesfrom250275yardsRgh",2007
82,82,"Ernie Els",59,NA,687.417,9,-7,"Approachesfrom250275yardsRgh",2007
82,82,"Henrik Stenson",52,NA,611.167,8,-2,"Approachesfrom250275yardsRgh",2007
84,84,"Bill Haas",93,NA,1453.5,19,-8,"Approachesfrom250275yardsRgh",2007
85,85,"Briny Baird",115,NA,613.417,8,-3,"Approachesfrom250275yardsRgh",2007
86,86,"Jesper Parnevik",88,NA,695.083,9,-3,"Approachesfrom250275yardsRgh",2007
86,86,"Duffy Waldorf",69,NA,695.333,9,-4,"Approachesfrom250275yardsRgh",2007
88,88,"Chad Campbell",96,NA,309.167,4,1,"Approachesfrom250275yardsRgh",2007
88,88,"Bob Tway",103,NA,927.833,12,-7,"Approachesfrom250275yardsRgh",2007
90,90,"Lucas Glover",98,NA,465.75,6,-2,"Approachesfrom250275yardsRgh",2007
91,91,"Rich Beem",89,NA,933.25,12,-5,"Approachesfrom250275yardsRgh",2007
92,92,"Freddie Jacobson",70,NA,468.167,6,-2,"Approachesfrom250275yardsRgh",2007
92,92,"Sean OHair",98,NA,858.083,11,-5,"Approachesfrom250275yardsRgh",2007
94,94,"Trevor Immelman",74,NA,393.333,5,-1,"Approachesfrom250275yardsRgh",2007
95,95,"Craig Barlow",52,NA,316.917,4,-1,"Approachesfrom250275yardsRgh",2007
96,96,"Rocco Mediate",72,NA,237.917,3,4,"Approachesfrom250275yardsRgh",2007
97,97,"Rod Pampling",92,NA,557.333,7,-1,"Approachesfrom250275yardsRgh",2007
98,98,"John Mallinger",96,NA,717.917,9,-6,"Approachesfrom250275yardsRgh",2007
99,99,"Vijay Singh",102,NA,718.25,9,-6,"Approachesfrom250275yardsRgh",2007
100,100,"Chris Stroud",66,NA,320.083,4,-2,"Approachesfrom250275yardsRgh",2007
101,101,"Lee Janzen",66,NA,320.167,4,0,"Approachesfrom250275yardsRgh",2007
101,101,"Ryan Palmer",91,NA,960.833,12,-6,"Approachesfrom250275yardsRgh",2007
103,103,"Mathias Gronberg",95,NA,1221.667,15,-9,"Approachesfrom250275yardsRgh",2007
104,104,"DJ Trahan",99,NA,977.833,12,-7,"Approachesfrom250275yardsRgh",2007
105,105,"John Merrick",92,NA,571,7,0,"Approachesfrom250275yardsRgh",2007
105,105,"Greg Owen",81,NA,897.417,11,-3,"Approachesfrom250275yardsRgh",2007
107,107,"Jeff Brehaut",59,NA,736.083,9,2,"Approachesfrom250275yardsRgh",2007
108,108,"Mark Calcavecchia",93,NA,984.083,12,-5,"Approachesfrom250275yardsRgh",2007
109,109,"John Daly",59,NA,985.833,12,-5,"Approachesfrom250275yardsRgh",2007
110,110,"Mark Hensby",81,NA,496.167,6,-4,"Approachesfrom250275yardsRgh",2007
110,110,"Peter Lonard",85,NA,495.75,6,-3,"Approachesfrom250275yardsRgh",2007
112,112,"Brian Davis",101,NA,331.917,4,0,"Approachesfrom250275yardsRgh",2007
112,112,"Robert Garrigus",95,NA,829.667,10,-1,"Approachesfrom250275yardsRgh",2007
114,114,"Ian Poulter",63,NA,581.667,7,-1,"Approachesfrom250275yardsRgh",2007
115,115,"John Senden",97,NA,582.917,7,-3,"Approachesfrom250275yardsRgh",2007
116,116,"Camilo Villegas",82,NA,1250.5,15,-3,"Approachesfrom250275yardsRgh",2007
117,117,"Ryan Moore",92,NA,1003,12,-7,"Approachesfrom250275yardsRgh",2007
118,118,"Marco Dawson",73,NA,752.75,9,-5,"Approachesfrom250275yardsRgh",2007
119,119,"Parker McLachlin",83,NA,839.25,10,-3,"Approachesfrom250275yardsRgh",2007
120,120,"Jeff Quinney",95,NA,420.333,5,-1,"Approachesfrom250275yardsRgh",2007
120,120,"Brandt Snedeker",105,NA,252.25,3,-1,"Approachesfrom250275yardsRgh",2007
122,122,"Mark Brooks",53,NA,84.667,1,0,"Approachesfrom250275yardsRgh",2007
123,123,"Will Ma Kenzie",100,NA,933.667,11,-4,"Approachesfrom250275yardsRgh",2007
124,124,"Nick OHern",72,NA,255.167,3,0,"Approachesfrom250275yardsRgh",2007
125,125,"Tom Pernice Jr",104,NA,512.417,6,-4,"Approachesfrom250275yardsRgh",2007
126,126,"Michael Boyd",61,NA,171.167,2,-1,"Approachesfrom250275yardsRgh",2007
127,127,"Matt Kuchar",85,NA,257.833,3,0,"Approachesfrom250275yardsRgh",2007
128,128,"Charles Warren",101,NA,603.167,7,0,"Approachesfrom250275yardsRgh",2007
129,129,"Daniel Chopra",106,NA,524.25,6,-1,"Approachesfrom250275yardsRgh",2007
130,130,"Andrew Buckle",77,NA,612.5,7,-4,"Approachesfrom250275yardsRgh",2007
131,131,"Stephen Leaney",82,NA,438.5,5,0,"Approachesfrom250275yardsRgh",2007
132,132,"Charlie Wi",90,NA,966.833,11,-4,"Approachesfrom250275yardsRgh",2007
133,133,"Doug LaBelle II",104,NA,264.083,3,-3,"Approachesfrom250275yardsRgh",2007
134,134,"Paul Goydos",60,NA,440.5,5,-2,"Approachesfrom250275yardsRgh",2007
135,135,"Scott Gutschewski",67,NA,354.833,4,-1,"Approachesfrom250275yardsRgh",2007
136,136,"Charles Howell III",89,NA,445.5,5,-2,"Approachesfrom250275yardsRgh",2007
137,137,"Jason Gore",86,NA,981.333,11,-6,"Approachesfrom250275yardsRgh",2007
137,137,"JP Hayes",89,NA,535.5,6,0,"Approachesfrom250275yardsRgh",2007
139,139,"Chris Riley",59,NA,179.417,2,1,"Approachesfrom250275yardsRgh",2007
140,140,"Stewart Cink",91,NA,810.75,9,-2,"Approachesfrom250275yardsRgh",2007
141,141,"Kevin Na",84,NA,1082.833,12,-5,"Approachesfrom250275yardsRgh",2007
142,142,"Cameron Beckman",96,NA,543.667,6,0,"Approachesfrom250275yardsRgh",2007
142,142,"Joe Durant",88,NA,271.833,3,-1,"Approachesfrom250275yardsRgh",2007
144,144,"Chris Couch",76,NA,634.667,7,-2,"Approachesfrom250275yardsRgh",2007
144,144,"Jeff Overton",60,NA,816,9,-4,"Approachesfrom250275yardsRgh",2007
146,146,"Shigeki Maruyama",84,NA,181.917,2,0,"Approachesfrom250275yardsRgh",2007
147,147,"Fred Funk",65,NA,91.25,1,0,"Approachesfrom250275yardsRgh",2007
148,148,"Adam Scott",69,NA,183,2,-1,"Approachesfrom250275yardsRgh",2007
149,149,"Padraig Harrington",64,NA,366.333,4,0,"Approachesfrom250275yardsRgh",2007
150,150,"Tom Johnson",74,NA,459.917,5,0,"Approachesfrom250275yardsRgh",2007
151,151,"Carl Pettersson",111,NA,921.167,10,-6,"Approachesfrom250275yardsRgh",2007
152,152,"Richard Johnson",93,NA,829.5,9,-2,"Approachesfrom250275yardsRgh",2007
153,153,"Tim Herron",98,NA,560,6,-3,"Approachesfrom250275yardsRgh",2007
154,154,"Michael Sim",52,NA,282.083,3,0,"Approachesfrom250275yardsRgh",2007
155,155,"Ken Duke",112,NA,473.333,5,-3,"Approachesfrom250275yardsRgh",2007
156,156,"Joey Sindelar",75,NA,476.083,5,-3,"Approachesfrom250275yardsRgh",2007
157,157,"Scott Verplank",82,NA,288.083,3,0,"Approachesfrom250275yardsRgh",2007
158,158,"Craig Bowden",78,NA,481.083,5,0,"Approachesfrom250275yardsRgh",2007
159,159,"Daisuke Maruyama",86,NA,482.333,5,-1,"Approachesfrom250275yardsRgh",2007
160,160,"Bob Estes",88,NA,290.833,3,-1,"Approachesfrom250275yardsRgh",2007
160,160,"Kenny Perry",83,NA,484.417,5,0,"Approachesfrom250275yardsRgh",2007
160,160,"Brett Quigley",79,NA,678.667,7,-1,"Approachesfrom250275yardsRgh",2007
163,163,"Mark Wilson",87,NA,387.833,4,-2,"Approachesfrom250275yardsRgh",2007
164,164,"Mike Weir",82,NA,585.917,6,-2,"Approachesfrom250275yardsRgh",2007
165,165,"Rich Barcelo",80,NA,983.583,10,-3,"Approachesfrom250275yardsRgh",2007
166,166,"KJ Choi",87,NA,501.917,5,-1,"Approachesfrom250275yardsRgh",2007
167,167,"Woody Austin",95,NA,804.417,8,-2,"Approachesfrom250275yardsRgh",2007
168,168,"Johnson Wagner",97,NA,611.583,6,-2,"Approachesfrom250275yardsRgh",2007
169,169,"Steve Lowery",74,NA,715.917,7,-3,"Approachesfrom250275yardsRgh",2007
170,170,"Todd Hamilton",76,NA,512.5,5,-2,"Approachesfrom250275yardsRgh",2007
171,171,"Tommy Armour III",81,NA,412.75,4,-1,"Approachesfrom250275yardsRgh",2007
172,172,"Nathan Green",103,NA,1447.917,14,-3,"Approachesfrom250275yardsRgh",2007
172,172,"Steve Marino",106,NA,1240.75,12,0,"Approachesfrom250275yardsRgh",2007
174,174,"Justin Rose",63,NA,105.083,1,2,"Approachesfrom250275yardsRgh",2007
175,175,"Steve Elkington",87,NA,526.833,5,-2,"Approachesfrom250275yardsRgh",2007
176,176,"Jose Maria Olazabal",52,NA,320.25,3,-3,"Approachesfrom250275yardsRgh",2007
177,177,"David Branshaw",83,NA,213.75,2,-1,"Approachesfrom250275yardsRgh",2007
178,178,"Stephen Ames",81,NA,325.583,3,0,"Approachesfrom250275yardsRgh",2007
179,179,"Paul Stankowski",52,NA,651.5,6,-1,"Approachesfrom250275yardsRgh",2007
180,180,"Jerry Kelly",101,NA,762.417,7,1,"Approachesfrom250275yardsRgh",2007
181,181,"Luke Donald",69,NA,218.25,2,0,"Approachesfrom250275yardsRgh",2007
182,182,"Bart Bryant",87,NA,218.667,2,0,"Approachesfrom250275yardsRgh",2007
183,183,"Paul Gow",70,NA,222.083,2,2,"Approachesfrom250275yardsRgh",2007
184,184,"Justin Leonard",95,NA,224.25,2,-1,"Approachesfrom250275yardsRgh",2007
185,185,"Chris DiMarco",79,NA,800.25,7,1,"Approachesfrom250275yardsRgh",2007
186,186,"Brian Bateman",55,NA,228.833,2,-1,"Approachesfrom250275yardsRgh",2007
187,187,"Steve Stricker",81,NA,575.75,5,0,"Approachesfrom250275yardsRgh",2007
188,188,"Glen Day",85,NA,476.167,4,-1,"Approachesfrom250275yardsRgh",2007
189,189,"Jason Bohn",57,NA,120.667,1,-1,"Approachesfrom250275yardsRgh",2007
190,190,"Jarrod Lyle",77,NA,362.917,3,1,"Approachesfrom250275yardsRgh",2007
191,191,"Brian Gay",107,NA,121.833,1,0,"Approachesfrom250275yardsRgh",2007
192,192,"Corey Pavin",81,NA,493.75,4,2,"Approachesfrom250275yardsRgh",2007
193,193,"Jay Williamson",50,NA,494,4,0,"Approachesfrom250275yardsRgh",2007
194,194,"David Toms",80,NA,127.083,1,0,"Approachesfrom250275yardsRgh",2007
195,195,"Gavin Coles",87,NA,148.25,1,0,"Approachesfrom250275yardsRgh",2007
196,196,"Anders Hansen",55,NA,162,1,0,"Approachesfrom250275yardsRgh",2007
