"Approachesfrom100125yardsRgh_RANKTHISWEEK_2012","Approachesfrom100125yardsRgh_RANKLASTWEEK_2012","Approachesfrom100125yardsRgh_PLAYERNAME_2012","Approachesfrom100125yardsRgh_ROUNDS_2012","Approachesfrom100125yardsRgh_AVG_2012","Approachesfrom100125yardsRgh_TOTALDISTANCEFEET_2012","Approachesfrom100125yardsRgh_OFATTEMPTS_2012","Approachesfrom100125yardsRgh_RELATIVETOPAR_2012","stat_name","year"
46,46,"Kevin Na",80,NA,436.667,16,3,"Approachesfrom100125yardsRgh",2012
47,47,"Robert Garrigus",89,NA,1124,41,8,"Approachesfrom100125yardsRgh",2012
47,47,"Danny Lee",74,NA,629.833,23,-2,"Approachesfrom100125yardsRgh",2012
49,49,"Freddie Jacobson",61,NA,549.417,20,1,"Approachesfrom100125yardsRgh",2012
50,50,"Will Claxton",99,NA,1104.75,40,1,"Approachesfrom100125yardsRgh",2012
50,50,"Chris Kirk",93,NA,1241.167,45,1,"Approachesfrom100125yardsRgh",2012
52,52,"JJ Henry",93,NA,719.833,26,4,"Approachesfrom100125yardsRgh",2012
53,53,"Michael Bradley",63,NA,722.25,26,0,"Approachesfrom100125yardsRgh",2012
53,53,"Jason Day",57,NA,721.167,26,0,"Approachesfrom100125yardsRgh",2012
53,53,"Phil Mickelson",79,NA,583.333,21,1,"Approachesfrom100125yardsRgh",2012
53,53,"Seung Yul Noh",105,NA,888.667,32,1,"Approachesfrom100125yardsRgh",2012
53,53,"Vaughn Taylor",81,NA,777,28,4,"Approachesfrom100125yardsRgh",2012
58,58,"Pat Perez",81,NA,781.583,28,3,"Approachesfrom100125yardsRgh",2012
58,58,"Carl Pettersson",92,NA,1172.167,42,0,"Approachesfrom100125yardsRgh",2012
60,60,"Blake Adams",107,NA,867.25,31,2,"Approachesfrom100125yardsRgh",2012
60,60,"Ted Potter Jr",77,NA,699.667,25,0,"Approachesfrom100125yardsRgh",2012
60,60,"Kyle Reifers",86,NA,838.833,30,-2,"Approachesfrom100125yardsRgh",2012
60,60,"Michael Thompson",80,NA,700.5,25,-3,"Approachesfrom100125yardsRgh",2012
64,64,"Justin Rose",69,NA,620.167,22,-1,"Approachesfrom100125yardsRgh",2012
65,65,"Alexandre Rocha",62,NA,426.333,15,-1,"Approachesfrom100125yardsRgh",2012
66,66,"Ricky Barnes",92,NA,883.75,31,-2,"Approachesfrom100125yardsRgh",2012
66,66,"Chris DiMarco",83,NA,712.667,25,6,"Approachesfrom100125yardsRgh",2012
66,66,"Chez Reavie",83,NA,769.833,27,8,"Approachesfrom100125yardsRgh",2012
69,69,"Stuart Appleby",75,NA,543.75,19,1,"Approachesfrom100125yardsRgh",2012
69,69,"Rory Sabbatini",84,NA,1028,36,10,"Approachesfrom100125yardsRgh",2012
69,69,"Jimmy Walker",101,NA,1543.25,54,11,"Approachesfrom100125yardsRgh",2012
72,72,"Roberto Castro",92,NA,861.667,30,2,"Approachesfrom100125yardsRgh",2012
72,72,"Kyle Stanley",86,NA,1122.583,39,-1,"Approachesfrom100125yardsRgh",2012
74,74,"Cameron Beckman",81,NA,691.167,24,1,"Approachesfrom100125yardsRgh",2012
74,74,"Matt Every",80,NA,663.833,23,-2,"Approachesfrom100125yardsRgh",2012
74,74,"Mathew Goggin",65,NA,777.917,27,-4,"Approachesfrom100125yardsRgh",2012
74,74,"DA Points",88,NA,1183.417,41,-6,"Approachesfrom100125yardsRgh",2012
78,78,"Richard Lee",71,NA,521.167,18,1,"Approachesfrom100125yardsRgh",2012
79,79,"Keegan Bradley",90,NA,842,29,1,"Approachesfrom100125yardsRgh",2012
80,80,"Scott Brown",65,NA,611,21,5,"Approachesfrom100125yardsRgh",2012
80,80,"Brendon de Jonge",115,NA,1134,39,5,"Approachesfrom100125yardsRgh",2012
80,80,"Billy Mayfair",90,NA,697,24,0,"Approachesfrom100125yardsRgh",2012
83,83,"Kevin Stadler",85,NA,729.917,25,0,"Approachesfrom100125yardsRgh",2012
84,84,"Justin Leonard",79,NA,819.25,28,4,"Approachesfrom100125yardsRgh",2012
84,84,"Scott Piercy",95,NA,1578.083,54,0,"Approachesfrom100125yardsRgh",2012
86,86,"Marc Leishman",84,NA,1003.417,34,-2,"Approachesfrom100125yardsRgh",2012
86,86,"Spencer Levin",81,NA,766.167,26,4,"Approachesfrom100125yardsRgh",2012
86,86,"Brendon Todd",78,NA,738.5,25,9,"Approachesfrom100125yardsRgh",2012
86,86,"David Toms",60,NA,413.167,14,-4,"Approachesfrom100125yardsRgh",2012
90,90,"Miguel Angel Carballo",73,NA,799.75,27,2,"Approachesfrom100125yardsRgh",2012
90,90,"Brandt Jobe",57,NA,592,20,-3,"Approachesfrom100125yardsRgh",2012
90,90,"Rocco Mediate",70,NA,886.25,30,2,"Approachesfrom100125yardsRgh",2012
90,90,"DJ Trahan",73,NA,798.333,27,2,"Approachesfrom100125yardsRgh",2012
94,94,"Matt Bettencourt",80,NA,949.583,32,8,"Approachesfrom100125yardsRgh",2012
95,95,"Jason Bohn",81,NA,535.583,18,2,"Approachesfrom100125yardsRgh",2012
95,95,"Sergio Garcia",57,NA,416.75,14,-4,"Approachesfrom100125yardsRgh",2012
95,95,"Bo Van Pelt",84,NA,893.25,30,3,"Approachesfrom100125yardsRgh",2012
98,98,"Bill Haas",79,NA,838,28,-4,"Approachesfrom100125yardsRgh",2012
99,99,"Stewart Cink",71,NA,690.75,23,-2,"Approachesfrom100125yardsRgh",2012
99,99,"Roland Thatcher",55,NA,540.167,18,3,"Approachesfrom100125yardsRgh",2012
101,101,"Ben Curtis",62,NA,877.917,29,2,"Approachesfrom100125yardsRgh",2012
101,101,"Lee Westwood",60,NA,726.167,24,2,"Approachesfrom100125yardsRgh",2012
103,103,"Zach Johnson",95,NA,669.917,22,-1,"Approachesfrom100125yardsRgh",2012
104,104,"Jason Dufner",83,NA,823.25,27,3,"Approachesfrom100125yardsRgh",2012
104,104,"John Rollins",81,NA,1007.5,33,1,"Approachesfrom100125yardsRgh",2012
106,106,"Josh Teater",97,NA,1500.5,49,2,"Approachesfrom100125yardsRgh",2012
106,106,"Steve Wheatcroft",56,NA,885.75,29,1,"Approachesfrom100125yardsRgh",2012
108,108,"Daniel Chopra",55,NA,1170.917,38,2,"Approachesfrom100125yardsRgh",2012
108,108,"Erik Compton",81,NA,1080.5,35,4,"Approachesfrom100125yardsRgh",2012
108,108,"Charles Howell III",98,NA,1233.417,40,-1,"Approachesfrom100125yardsRgh",2012
108,108,"John Huh",99,NA,985.333,32,2,"Approachesfrom100125yardsRgh",2012
108,108,"Graeme McDowell",55,NA,277.333,9,0,"Approachesfrom100125yardsRgh",2012
113,113,"Brian Gay",91,NA,1115.167,36,4,"Approachesfrom100125yardsRgh",2012
113,113,"Garth Mulroy",59,NA,992.5,32,2,"Approachesfrom100125yardsRgh",2012
115,115,"Kevin Chappell",91,NA,841.917,27,10,"Approachesfrom100125yardsRgh",2012
115,115,"Dicky Pride",62,NA,685.333,22,6,"Approachesfrom100125yardsRgh",2012
117,117,"Sung Kang",75,NA,936.333,30,5,"Approachesfrom100125yardsRgh",2012
117,117,"Martin Laird",77,NA,750.917,24,4,"Approachesfrom100125yardsRgh",2012
117,117,"Nick Watney",97,NA,1061.75,34,3,"Approachesfrom100125yardsRgh",2012
120,120,"David Hearn",95,NA,1065,34,0,"Approachesfrom100125yardsRgh",2012
121,121,"Brian Harman",101,NA,1445.5,46,6,"Approachesfrom100125yardsRgh",2012
121,121,"Ian Poulter",57,NA,439.75,14,-2,"Approachesfrom100125yardsRgh",2012
123,123,"Bob Estes",78,NA,630.5,20,-3,"Approachesfrom100125yardsRgh",2012
124,124,"Boo Weekley",74,NA,982.833,31,1,"Approachesfrom100125yardsRgh",2012
125,125,"John Daly",50,NA,761.5,24,12,"Approachesfrom100125yardsRgh",2012
126,126,"Padraig Harrington",67,NA,639.083,20,4,"Approachesfrom100125yardsRgh",2012
126,126,"Jeff Maggert",83,NA,957.5,30,1,"Approachesfrom100125yardsRgh",2012
128,128,"Ryan Moore",89,NA,1086.75,34,-1,"Approachesfrom100125yardsRgh",2012
129,129,"Brian Davis",91,NA,673.083,21,-6,"Approachesfrom100125yardsRgh",2012
129,129,"Marco Dawson",60,NA,867.25,27,4,"Approachesfrom100125yardsRgh",2012
129,129,"Ernie Els",80,NA,1154.583,36,3,"Approachesfrom100125yardsRgh",2012
132,132,"Jason Kokrak",79,NA,1351.167,42,11,"Approachesfrom100125yardsRgh",2012
132,132,"Jeff Overton",101,NA,1477.917,46,7,"Approachesfrom100125yardsRgh",2012
134,134,"Robert Karlsson",54,NA,580.583,18,2,"Approachesfrom100125yardsRgh",2012
134,134,"Tom Pernice Jr",62,NA,547.833,17,3,"Approachesfrom100125yardsRgh",2012
136,136,"Bud Cauley",99,NA,1100.083,34,0,"Approachesfrom100125yardsRgh",2012
136,136,"Matt Jones",53,NA,1034.417,32,4,"Approachesfrom100125yardsRgh",2012
138,138,"Scott Dunlap",57,NA,453.333,14,2,"Approachesfrom100125yardsRgh",2012
139,139,"Stephen Gangluff",57,NA,719,22,4,"Approachesfrom100125yardsRgh",2012
140,140,"Matt Kuchar",86,NA,722,22,5,"Approachesfrom100125yardsRgh",2012
140,140,"Sean OHair",84,NA,1017.917,31,5,"Approachesfrom100125yardsRgh",2012
140,140,"Bubba Watson",68,NA,951.083,29,4,"Approachesfrom100125yardsRgh",2012
143,143,"Jonas Blixt",72,NA,1090.25,33,4,"Approachesfrom100125yardsRgh",2012
143,143,"Graham DeLaet",79,NA,1255.5,38,6,"Approachesfrom100125yardsRgh",2012
145,145,"Troy Matteson",100,NA,1653.417,50,2,"Approachesfrom100125yardsRgh",2012
145,145,"Louis Oosthuizen",65,NA,727.833,22,4,"Approachesfrom100125yardsRgh",2012
145,145,"Mark Wilson",84,NA,528.667,16,1,"Approachesfrom100125yardsRgh",2012
148,148,"James Driscoll",83,NA,927.583,28,4,"Approachesfrom100125yardsRgh",2012
148,148,"Hunter Mahan",88,NA,1061,32,-1,"Approachesfrom100125yardsRgh",2012
148,148,"Jhonattan Vegas",77,NA,1227.083,37,0,"Approachesfrom100125yardsRgh",2012
151,151,"Bryce Molder",83,NA,930.583,28,0,"Approachesfrom100125yardsRgh",2012
151,151,"Scott Stallings",78,NA,1363,41,6,"Approachesfrom100125yardsRgh",2012
153,153,"Johnson Wagner",88,NA,900.333,27,-1,"Approachesfrom100125yardsRgh",2012
154,154,"Steve Stricker",73,NA,806.917,24,2,"Approachesfrom100125yardsRgh",2012
155,155,"Robert Allenby",76,NA,1015.75,30,9,"Approachesfrom100125yardsRgh",2012
156,156,"Arjun Atwal",79,NA,916.667,27,2,"Approachesfrom100125yardsRgh",2012
156,156,"Martin Flores",95,NA,1322.667,39,-1,"Approachesfrom100125yardsRgh",2012
158,158,"David Mathis",83,NA,1291.333,38,7,"Approachesfrom100125yardsRgh",2012
159,159,"Rory McIlroy",60,NA,998.083,29,7,"Approachesfrom100125yardsRgh",2012
159,159,"John Merrick",83,NA,962.833,28,5,"Approachesfrom100125yardsRgh",2012
161,161,"Rickie Fowler",84,NA,694,20,1,"Approachesfrom100125yardsRgh",2012
162,162,"Kevin Kisner",69,NA,840.5,24,5,"Approachesfrom100125yardsRgh",2012
163,163,"KJ Choi",71,NA,1086.833,31,9,"Approachesfrom100125yardsRgh",2012
163,163,"Ryan Palmer",81,NA,1088.5,31,5,"Approachesfrom100125yardsRgh",2012
165,165,"Mark Anderson",75,NA,1453.5,41,7,"Approachesfrom100125yardsRgh",2012
166,166,"Gary Christian",91,NA,1214.917,34,8,"Approachesfrom100125yardsRgh",2012
167,167,"Luke Donald",63,NA,682.833,19,2,"Approachesfrom100125yardsRgh",2012
167,167,"Rod Pampling",88,NA,934,26,5,"Approachesfrom100125yardsRgh",2012
169,169,"Aaron Baddeley",73,NA,1403.25,39,7,"Approachesfrom100125yardsRgh",2012
170,170,"William McGirt",96,NA,1299.5,36,3,"Approachesfrom100125yardsRgh",2012
170,170,"Andres Romero",68,NA,938,26,6,"Approachesfrom100125yardsRgh",2012
172,172,"JB Holmes",90,NA,2193.333,60,15,"Approachesfrom100125yardsRgh",2012
173,173,"Vijay Singh",99,NA,1249.417,34,1,"Approachesfrom100125yardsRgh",2012
174,174,"Billy Hurley III",70,NA,993.75,27,6,"Approachesfrom100125yardsRgh",2012
174,174,"Davis Love III",64,NA,993.75,27,6,"Approachesfrom100125yardsRgh",2012
176,176,"Gary Woodland",70,NA,1403.083,38,6,"Approachesfrom100125yardsRgh",2012
177,177,"Tim Clark",60,NA,639.417,17,0,"Approachesfrom100125yardsRgh",2012
178,178,"Edward Loar",59,NA,980.917,26,6,"Approachesfrom100125yardsRgh",2012
179,179,"Greg Chalmers",88,NA,1021.417,27,4,"Approachesfrom100125yardsRgh",2012
180,180,"YE Yang",64,NA,460.167,12,2,"Approachesfrom100125yardsRgh",2012
181,181,"Harrison Frazar",56,NA,1114,29,8,"Approachesfrom100125yardsRgh",2012
182,182,"Chad Campbell",84,NA,735.417,19,9,"Approachesfrom100125yardsRgh",2012
183,183,"Colt Knost",79,NA,975.083,25,6,"Approachesfrom100125yardsRgh",2012
184,184,"Geoff Ogilvy",73,NA,986.667,25,7,"Approachesfrom100125yardsRgh",2012
185,185,"Harris English",98,NA,1809.583,45,11,"Approachesfrom100125yardsRgh",2012
186,186,"Brandt Snedeker",81,NA,649.083,16,3,"Approachesfrom100125yardsRgh",2012
186,186,"Henrik Stenson",51,NA,730.583,18,4,"Approachesfrom100125yardsRgh",2012
188,188,"Adam Scott",59,NA,783,19,2,"Approachesfrom100125yardsRgh",2012
189,189,"John Senden",81,NA,594.417,14,4,"Approachesfrom100125yardsRgh",2012
190,190,"Jerry Kelly",84,NA,853.417,20,2,"Approachesfrom100125yardsRgh",2012
191,191,"George McNeill",85,NA,1098.333,25,14,"Approachesfrom100125yardsRgh",2012
