"Approachesfrom250275yards_RANKTHISWEEK_2013","Approachesfrom250275yards_RANKLASTWEEK_2013","Approachesfrom250275yards_PLAYERNAME_2013","Approachesfrom250275yards_ROUNDS_2013","Approachesfrom250275yards_AVG_2013","Approachesfrom250275yards_TOTALDISTANCEFEET_2013","Approachesfrom250275yards_OFATTEMPTS_2013","Approachesfrom250275yards_RELATIVETOPAR_2013","stat_name","year"
94,94,"James Driscoll",76,NA,1327.75,20,-10,"Approachesfrom250275yards",2013
95,95,"Rickie Fowler",75,NA,1661.917,25,-15,"Approachesfrom250275yards",2013
96,96,"Steven Bowditch",67,NA,1532.417,23,-11,"Approachesfrom250275yards",2013
97,97,"Bud Cauley",67,NA,1273.833,19,-10,"Approachesfrom250275yards",2013
97,97,"Stewart Cink",71,NA,1409.167,21,-18,"Approachesfrom250275yards",2013
97,97,"Andres Romero",63,NA,1409.583,21,-8,"Approachesfrom250275yards",2013
100,100,"Robert Streb",75,NA,1345.583,20,-5,"Approachesfrom250275yards",2013
101,101,"Tom Gillis",69,NA,1212.75,18,-11,"Approachesfrom250275yards",2013
102,102,"Nick Watney",88,NA,2233.833,33,-19,"Approachesfrom250275yards",2013
103,103,"Adam Scott",61,NA,1220.917,18,-11,"Approachesfrom250275yards",2013
104,104,"Jason Kokrak",78,NA,1562.333,23,-13,"Approachesfrom250275yards",2013
105,105,"Brian Davis",91,NA,1088.667,16,-9,"Approachesfrom250275yards",2013
105,105,"Tim Herron",45,NA,748.667,11,-6,"Approachesfrom250275yards",2013
107,107,"Bill Haas",85,NA,2184.583,32,-17,"Approachesfrom250275yards",2013
107,107,"David Lynn",70,NA,1502.167,22,-17,"Approachesfrom250275yards",2013
109,109,"Darron Stiles",51,NA,751.583,11,-6,"Approachesfrom250275yards",2013
110,110,"Ryan Moore",72,NA,1711.25,25,-16,"Approachesfrom250275yards",2013
111,111,"Trevor Immelman",73,NA,1238.167,18,-10,"Approachesfrom250275yards",2013
111,111,"Lee Westwood",70,NA,1375.75,20,-12,"Approachesfrom250275yards",2013
113,113,"Geoff Ogilvy",57,NA,1036.167,15,-4,"Approachesfrom250275yards",2013
114,114,"Casey Wittenberg",72,NA,1107.583,16,-7,"Approachesfrom250275yards",2013
115,115,"Billy Horschel",96,NA,2152.583,31,-20,"Approachesfrom250275yards",2013
115,115,"Ben Kohles",75,NA,1596.833,23,-14,"Approachesfrom250275yards",2013
115,115,"Bryce Molder",82,NA,971.25,14,-8,"Approachesfrom250275yards",2013
118,118,"Bob Estes",66,NA,764.417,11,-7,"Approachesfrom250275yards",2013
118,118,"Charlie Wi",75,NA,1319.75,19,-11,"Approachesfrom250275yards",2013
120,120,"George McNeill",68,NA,1465.333,21,-15,"Approachesfrom250275yards",2013
121,121,"Jordan Spieth",82,NA,2169.667,31,-17,"Approachesfrom250275yards",2013
121,121,"Michael Thompson",66,NA,1540.333,22,-15,"Approachesfrom250275yards",2013
123,123,"Jason Bohn",70,NA,1126.25,16,-11,"Approachesfrom250275yards",2013
124,124,"Ben Curtis",59,NA,1127.417,16,-3,"Approachesfrom250275yards",2013
124,124,"John Merrick",79,NA,2184.583,31,-20,"Approachesfrom250275yards",2013
126,126,"Matt Jones",83,NA,1623.333,23,-17,"Approachesfrom250275yards",2013
127,127,"Jason Dufner",78,NA,1990.917,28,-9,"Approachesfrom250275yards",2013
127,127,"Shawn Stefani",63,NA,1350.583,19,-11,"Approachesfrom250275yards",2013
129,129,"Tommy Gainey",84,NA,1786.583,25,-4,"Approachesfrom250275yards",2013
130,130,"Seung Yul Noh",71,NA,1719.167,24,-8,"Approachesfrom250275yards",2013
131,131,"Will Claxton",67,NA,1722.917,24,-13,"Approachesfrom250275yards",2013
132,132,"Greg Chalmers",77,NA,1508.333,21,-12,"Approachesfrom250275yards",2013
133,133,"Brian Stuard",78,NA,1373.417,19,-10,"Approachesfrom250275yards",2013
134,134,"Freddie Jacobson",63,NA,871.667,12,-4,"Approachesfrom250275yards",2013
135,135,"Patrick Reed",83,NA,1898.5,26,-21,"Approachesfrom250275yards",2013
136,136,"Hunter Mahan",91,NA,2631.417,36,-17,"Approachesfrom250275yards",2013
136,136,"Ted Potter Jr",65,NA,1096.833,15,-9,"Approachesfrom250275yards",2013
136,136,"John Senden",79,NA,1315.333,18,-7,"Approachesfrom250275yards",2013
139,139,"Scott Piercy",78,NA,1765.167,24,-7,"Approachesfrom250275yards",2013
140,140,"Scott Brown",65,NA,1621.5,22,-11,"Approachesfrom250275yards",2013
141,141,"Aaron Baddeley",68,NA,1329.583,18,-5,"Approachesfrom250275yards",2013
141,141,"Michael Bradley",56,NA,738.583,10,-4,"Approachesfrom250275yards",2013
143,143,"Justin Leonard",86,NA,1037.333,14,-8,"Approachesfrom250275yards",2013
143,143,"David Lingmerth",68,NA,1111.333,15,-4,"Approachesfrom250275yards",2013
145,145,"Richard Lee",81,NA,1780.333,24,-13,"Approachesfrom250275yards",2013
146,146,"Marc Leishman",77,NA,2304.25,31,-20,"Approachesfrom250275yards",2013
147,147,"Zach Johnson",84,NA,1420.333,19,-9,"Approachesfrom250275yards",2013
148,148,"Matt Every",89,NA,2468.833,33,-16,"Approachesfrom250275yards",2013
149,149,"Dicky Pride",71,NA,1884.333,25,-8,"Approachesfrom250275yards",2013
149,149,"Aaron Watkins",46,NA,451.75,6,-3,"Approachesfrom250275yards",2013
151,151,"Doug LaBelle II",72,NA,1135.917,15,-10,"Approachesfrom250275yards",2013
152,152,"Colt Knost",69,NA,1062.333,14,-8,"Approachesfrom250275yards",2013
153,153,"Robert Karlsson",56,NA,1598.25,21,-13,"Approachesfrom250275yards",2013
154,154,"Ricky Barnes",74,NA,1450.583,19,-7,"Approachesfrom250275yards",2013
154,154,"Luke Guthrie",82,NA,1907.75,25,-13,"Approachesfrom250275yards",2013
156,156,"Justin Hicks",79,NA,2068.333,27,-11,"Approachesfrom250275yards",2013
157,157,"Nicolas Colsaerts",50,NA,613.833,8,-2,"Approachesfrom250275yards",2013
157,157,"Carl Pettersson",82,NA,1458.417,19,-10,"Approachesfrom250275yards",2013
159,159,"David Hearn",88,NA,1539.5,20,-13,"Approachesfrom250275yards",2013
159,159,"Nicholas Thompson",99,NA,2232,29,-4,"Approachesfrom250275yards",2013
161,161,"Jerry Kelly",75,NA,1618.083,21,-12,"Approachesfrom250275yards",2013
162,162,"Brandt Snedeker",79,NA,1471.833,19,-10,"Approachesfrom250275yards",2013
163,163,"Brian Harman",89,NA,2560.833,33,-17,"Approachesfrom250275yards",2013
164,164,"Henrik Norlander",70,NA,2102.167,27,-12,"Approachesfrom250275yards",2013
165,165,"Mike Weir",60,NA,1016.583,13,-5,"Approachesfrom250275yards",2013
166,166,"Alistair Presnell",59,NA,938.5,12,-6,"Approachesfrom250275yards",2013
167,167,"Justin Bolli",59,NA,1097,14,-5,"Approachesfrom250275yards",2013
167,167,"Padraig Harrington",52,NA,1018.667,13,-4,"Approachesfrom250275yards",2013
167,167,"Phil Mickelson",78,NA,1644.75,21,-14,"Approachesfrom250275yards",2013
170,170,"Justin Rose",62,NA,1097.667,14,-7,"Approachesfrom250275yards",2013
171,171,"Tim Clark",64,NA,1336.667,17,-7,"Approachesfrom250275yards",2013
172,172,"Ian Poulter",59,NA,958.583,12,-3,"Approachesfrom250275yards",2013
173,173,"Stephen Ames",49,NA,721.75,9,-3,"Approachesfrom250275yards",2013
174,174,"Stuart Appleby",88,NA,1765.667,22,-8,"Approachesfrom250275yards",2013
175,175,"David Toms",49,NA,812.75,10,1,"Approachesfrom250275yards",2013
176,176,"Cameron Percy",68,NA,1558.333,19,-5,"Approachesfrom250275yards",2013
177,177,"Chez Reavie",72,NA,1244.5,15,-1,"Approachesfrom250275yards",2013
178,178,"Lee Williams",62,NA,1210.917,14,-4,"Approachesfrom250275yards",2013
179,179,"Steve Stricker",51,NA,780.5,9,-7,"Approachesfrom250275yards",2013
180,180,"Ben Crane",62,NA,1521.583,17,-10,"Approachesfrom250275yards",2013
