"Approaches175200yardsRghRTP_RANKTHISWEEK_2007","Approaches175200yardsRghRTP_RANKLASTWEEK_2007","Approaches175200yardsRghRTP_PLAYERNAME_2007","Approaches175200yardsRghRTP_ROUNDS_2007","Approaches175200yardsRghRTP_AVGRTP_2007","stat_name","year"
118,118,"Andrew Buckle",77,0.303,"Approaches175200yardsRghRTP",2007
118,118,"Dicky Pride",71,0.303,"Approaches175200yardsRghRTP",2007
120,120,"Ryan Palmer",91,0.306,"Approaches175200yardsRghRTP",2007
121,121,"Brandt Snedeker",105,0.31,"Approaches175200yardsRghRTP",2007
122,122,"Brett Quigley",79,0.313,"Approaches175200yardsRghRTP",2007
123,123,"Fred Funk",65,0.318,"Approaches175200yardsRghRTP",2007
123,123,"Michael Sim",52,0.318,"Approaches175200yardsRghRTP",2007
125,125,"Corey Pavin",81,0.319,"Approaches175200yardsRghRTP",2007
126,126,"Joey Sindelar",75,0.324,"Approaches175200yardsRghRTP",2007
126,126,"Kevin Stadler",95,0.324,"Approaches175200yardsRghRTP",2007
128,128,"Vijay Singh",102,0.325,"Approaches175200yardsRghRTP",2007
129,129,"Sean OHair",98,0.326,"Approaches175200yardsRghRTP",2007
129,129,"John Rollins",102,0.326,"Approaches175200yardsRghRTP",2007
131,131,"DJ Brigman",67,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Chris DiMarco",79,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Doug LaBelle II",104,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Will Ma Kenzie",100,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Jeff Quinney",95,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Darron Stiles",65,0.333,"Approaches175200yardsRghRTP",2007
131,131,"Chris Stroud",66,0.333,"Approaches175200yardsRghRTP",2007
138,138,"Ryan Armour",107,0.34,"Approaches175200yardsRghRTP",2007
139,139,"Robert Allenby",90,0.341,"Approaches175200yardsRghRTP",2007
139,139,"Ben Curtis",80,0.341,"Approaches175200yardsRghRTP",2007
139,139,"Hunter Mahan",91,0.341,"Approaches175200yardsRghRTP",2007
142,142,"Brendon de Jonge",76,0.344,"Approaches175200yardsRghRTP",2007
142,142,"Lee Janzen",66,0.344,"Approaches175200yardsRghRTP",2007
144,144,"Richard Johnson",93,0.348,"Approaches175200yardsRghRTP",2007
145,145,"Robert Gamez",88,0.349,"Approaches175200yardsRghRTP",2007
146,146,"Rich Barcelo",80,0.351,"Approaches175200yardsRghRTP",2007
146,146,"Frank Lickliter II",95,0.351,"Approaches175200yardsRghRTP",2007
148,148,"Jay Williamson",50,0.353,"Approaches175200yardsRghRTP",2007
149,149,"Matt Hendrix",63,0.357,"Approaches175200yardsRghRTP",2007
150,150,"David Branshaw",83,0.359,"Approaches175200yardsRghRTP",2007
151,151,"Cliff Kresge",107,0.361,"Approaches175200yardsRghRTP",2007
152,152,"Briny Baird",115,0.364,"Approaches175200yardsRghRTP",2007
152,152,"Craig Kanada",109,0.364,"Approaches175200yardsRghRTP",2007
154,154,"George McNeill",95,0.366,"Approaches175200yardsRghRTP",2007
155,155,"Jeff Overton",60,0.368,"Approaches175200yardsRghRTP",2007
156,156,"Tripp Isenhour",86,0.375,"Approaches175200yardsRghRTP",2007
156,156,"Kevin Na",84,0.375,"Approaches175200yardsRghRTP",2007
158,158,"Steve Flesch",100,0.383,"Approaches175200yardsRghRTP",2007
159,159,"Shigeki Maruyama",84,0.385,"Approaches175200yardsRghRTP",2007
159,159,"Steve Wheatcroft",73,0.385,"Approaches175200yardsRghRTP",2007
161,161,"Woody Austin",95,0.386,"Approaches175200yardsRghRTP",2007
162,162,"Rich Beem",89,0.387,"Approaches175200yardsRghRTP",2007
162,162,"Justin Rose",63,0.387,"Approaches175200yardsRghRTP",2007
164,164,"Kent Jones",97,0.388,"Approaches175200yardsRghRTP",2007
165,165,"Steve Elkington",87,0.389,"Approaches175200yardsRghRTP",2007
166,166,"Craig Lile",77,0.39,"Approaches175200yardsRghRTP",2007
167,167,"Mathew Goggin",97,0.395,"Approaches175200yardsRghRTP",2007
168,168,"John Merrick",92,0.396,"Approaches175200yardsRghRTP",2007
169,169,"Jonathan Byrd",73,0.4,"Approaches175200yardsRghRTP",2007
169,169,"Ted Purdy",102,0.4,"Approaches175200yardsRghRTP",2007
169,169,"Kirk Triplett",77,0.4,"Approaches175200yardsRghRTP",2007
172,172,"Paul Gow",70,0.406,"Approaches175200yardsRghRTP",2007
173,173,"Mike Weir",82,0.407,"Approaches175200yardsRghRTP",2007
174,174,"Boo Weekley",101,0.426,"Approaches175200yardsRghRTP",2007
175,175,"Paul Goydos",60,0.429,"Approaches175200yardsRghRTP",2007
175,175,"Nick Watney",87,0.429,"Approaches175200yardsRghRTP",2007
177,177,"Greg Owen",81,0.432,"Approaches175200yardsRghRTP",2007
178,178,"Tom Johnson",74,0.433,"Approaches175200yardsRghRTP",2007
179,179,"Michael Allen",74,0.44,"Approaches175200yardsRghRTP",2007
180,180,"Daisuke Maruyama",86,0.444,"Approaches175200yardsRghRTP",2007
181,181,"Stephen Ames",81,0.447,"Approaches175200yardsRghRTP",2007
182,182,"Anders Hansen",55,0.458,"Approaches175200yardsRghRTP",2007
183,183,"Charles Warren",101,0.462,"Approaches175200yardsRghRTP",2007
184,184,"Craig Barlow",52,0.469,"Approaches175200yardsRghRTP",2007
185,185,"Michael Putnam",96,0.474,"Approaches175200yardsRghRTP",2007
186,186,"Todd Hamilton",76,0.475,"Approaches175200yardsRghRTP",2007
187,187,"Tim Herron",98,0.488,"Approaches175200yardsRghRTP",2007
188,188,"Jaco Van Zyl",51,0.522,"Approaches175200yardsRghRTP",2007
189,189,"Trevor Immelman",74,0.524,"Approaches175200yardsRghRTP",2007
190,190,"Bubba Dickerson",51,0.529,"Approaches175200yardsRghRTP",2007
191,191,"Glen Day",85,0.541,"Approaches175200yardsRghRTP",2007
192,192,"Steve Allan",63,0.56,"Approaches175200yardsRghRTP",2007
193,193,"Tom Lehman",62,0.591,"Approaches175200yardsRghRTP",2007
194,194,"Jim Rutledge",59,0.625,"Approaches175200yardsRghRTP",2007
195,195,"Jeff Sluman",60,0.684,"Approaches175200yardsRghRTP",2007
196,196,"Duffy Waldorf",69,0.7,"Approaches175200yardsRghRTP",2007
