"Puttingfrom25_RANKTHISWEEK_2013","Puttingfrom25_RANKLASTWEEK_2013","Puttingfrom25_PLAYERNAME_2013","Puttingfrom25_ROUNDS_2013","Puttingfrom25_PctMADE_2013","Puttingfrom25_ATTEMPTS_2013","Puttingfrom25_PUTTSMADE_2013","stat_name","year"
1,1,"Padraig Harrington",52,10.16,128,13,"Puttingfrom25",2013
2,2,"Graeme McDowell",53,8.78,148,13,"Puttingfrom25",2013
3,3,"Peter Hanson",45,8.7,115,10,"Puttingfrom25",2013
3,3,"Zach Johnson",84,8.7,276,24,"Puttingfrom25",2013
5,5,"Brandt Snedeker",79,8.66,231,20,"Puttingfrom25",2013
6,6,"Sergio Garcia",65,8.45,213,18,"Puttingfrom25",2013
7,7,"Phil Mickelson",78,8.44,225,19,"Puttingfrom25",2013
8,8,"DJ Trahan",48,8.43,178,15,"Puttingfrom25",2013
9,9,"Stephen Ames",49,8.25,194,16,"Puttingfrom25",2013
10,10,"Steve Stricker",51,8.11,148,12,"Puttingfrom25",2013
11,11,"Ken Duke",87,8.08,297,24,"Puttingfrom25",2013
12,12,"Luke Guthrie",82,8.06,273,22,"Puttingfrom25",2013
13,13,"Ryan Palmer",79,7.87,267,21,"Puttingfrom25",2013
14,14,"Rickie Fowler",75,7.69,247,19,"Puttingfrom25",2013
15,15,"Carl Pettersson",82,7.58,264,20,"Puttingfrom25",2013
16,16,"Greg Chalmers",77,7.51,293,22,"Puttingfrom25",2013
17,17,"Sangmoon Bae",83,7.49,307,23,"Puttingfrom25",2013
18,18,"Colt Knost",69,7.43,269,20,"Puttingfrom25",2013
19,19,"Tim Herron",45,7.3,178,13,"Puttingfrom25",2013
20,20,"Chris Kirk",89,7.19,278,20,"Puttingfrom25",2013
21,21,"Russell Henley",80,7.12,309,22,"Puttingfrom25",2013
22,22,"Ted Potter Jr",65,7.08,226,16,"Puttingfrom25",2013
23,23,"Aaron Baddeley",68,7,243,17,"Puttingfrom25",2013
24,24,"Tim Clark",64,6.99,143,10,"Puttingfrom25",2013
25,25,"Charl Schwartzel",69,6.98,215,15,"Puttingfrom25",2013
26,26,"Bill Haas",85,6.92,318,22,"Puttingfrom25",2013
27,27,"Derek Ernst",58,6.9,232,16,"Puttingfrom25",2013
28,28,"Scott Langley",79,6.69,254,17,"Puttingfrom25",2013
29,29,"Roberto Castro",97,6.67,345,23,"Puttingfrom25",2013
30,30,"Stuart Appleby",88,6.63,362,24,"Puttingfrom25",2013
30,30,"Richard Lee",81,6.63,347,23,"Puttingfrom25",2013
32,32,"Jordan Spieth",82,6.55,229,15,"Puttingfrom25",2013
33,33,"John Rollins",77,6.45,279,18,"Puttingfrom25",2013
34,34,"Tommy Gainey",84,6.44,295,19,"Puttingfrom25",2013
35,35,"Charlie Wi",75,6.39,266,17,"Puttingfrom25",2013
36,36,"Jim Herman",59,6.34,205,13,"Puttingfrom25",2013
37,37,"William McGirt",75,6.29,302,19,"Puttingfrom25",2013
38,38,"Jonas Blixt",76,6.27,271,17,"Puttingfrom25",2013
39,39,"Jason Bohn",70,6.25,240,15,"Puttingfrom25",2013
39,39,"DH Lee",65,6.25,272,17,"Puttingfrom25",2013
41,41,"Jin Park",52,6.22,193,12,"Puttingfrom25",2013
42,42,"Aaron Watkins",46,6.21,161,10,"Puttingfrom25",2013
43,43,"Jason Day",86,6.2,274,17,"Puttingfrom25",2013
43,43,"Gary Woodland",94,6.2,355,22,"Puttingfrom25",2013
45,45,"Harris English",95,6.15,374,23,"Puttingfrom25",2013
46,46,"Ryan Moore",72,6.1,246,15,"Puttingfrom25",2013
46,46,"Mike Weir",60,6.1,164,10,"Puttingfrom25",2013
48,48,"George McNeill",68,6.03,282,17,"Puttingfrom25",2013
49,49,"Jeff Overton",78,6.02,332,20,"Puttingfrom25",2013
50,50,"Casey Wittenberg",72,5.99,267,16,"Puttingfrom25",2013
51,51,"Freddie Jacobson",63,5.98,184,11,"Puttingfrom25",2013
51,51,"Boo Weekley",100,5.98,368,22,"Puttingfrom25",2013
53,53,"Charles Howell III",87,5.96,369,22,"Puttingfrom25",2013
54,54,"Doug LaBelle II",72,5.95,269,16,"Puttingfrom25",2013
55,55,"Matt Every",89,5.84,291,17,"Puttingfrom25",2013
56,56,"Matt Jones",83,5.78,294,17,"Puttingfrom25",2013
57,57,"Dustin Johnson",71,5.77,208,12,"Puttingfrom25",2013
58,58,"Tag Ridings",69,5.74,244,14,"Puttingfrom25",2013
59,59,"Geoff Ogilvy",57,5.73,192,11,"Puttingfrom25",2013
59,59,"Kevin Stadler",83,5.73,262,15,"Puttingfrom25",2013
61,61,"Patrick Reed",83,5.71,315,18,"Puttingfrom25",2013
61,61,"Nicholas Thompson",99,5.71,368,21,"Puttingfrom25",2013
63,63,"Ryo Ishikawa",72,5.7,228,13,"Puttingfrom25",2013
63,63,"Brian Stuard",78,5.7,263,15,"Puttingfrom25",2013
65,65,"Jimmy Walker",84,5.69,299,17,"Puttingfrom25",2013
