"Approachesfrom275yardsRgh_RANKTHISWEEK_2007","Approachesfrom275yardsRgh_RANKLASTWEEK_2007","Approachesfrom275yardsRgh_PLAYERNAME_2007","Approachesfrom275yardsRgh_ROUNDS_2007","Approachesfrom275yardsRgh_AVG_2007","Approachesfrom275yardsRgh_TOTALDISTANCEFEET_2007","Approachesfrom275yardsRgh_OFATTEMPTS_2007","Approachesfrom275yardsRgh_RELATIVETOPAR_2007","stat_name","year"
98,98,"Richard Johnson",93,NA,220.25,2,0,"Approachesfrom275yardsRgh",2007
99,99,"Joe Ogilvie",102,NA,330.917,3,-1,"Approachesfrom275yardsRgh",2007
100,100,"Briny Baird",115,NA,332,3,-3,"Approachesfrom275yardsRgh",2007
101,101,"Cameron Beckman",96,NA,111.417,1,-1,"Approachesfrom275yardsRgh",2007
102,102,"Tom Pernice Jr",104,NA,448.167,4,-3,"Approachesfrom275yardsRgh",2007
103,103,"Jason Schultz",63,NA,336.833,3,-1,"Approachesfrom275yardsRgh",2007
104,104,"Chris DiMarco",79,NA,224.583,2,-2,"Approachesfrom275yardsRgh",2007
105,105,"Carl Pettersson",111,NA,451.667,4,1,"Approachesfrom275yardsRgh",2007
106,106,"Troy Matteson",87,NA,227.833,2,2,"Approachesfrom275yardsRgh",2007
107,107,"Mike Weir",82,NA,457.75,4,-1,"Approachesfrom275yardsRgh",2007
108,108,"Tom Johnson",74,NA,228.917,2,-1,"Approachesfrom275yardsRgh",2007
109,109,"Adam Scott",69,NA,344.917,3,-1,"Approachesfrom275yardsRgh",2007
110,110,"Zach Johnson",76,NA,345.417,3,-1,"Approachesfrom275yardsRgh",2007
111,111,"Ben Curtis",80,NA,230.667,2,-1,"Approachesfrom275yardsRgh",2007
111,111,"Doug LaBelle II",104,NA,230.667,2,2,"Approachesfrom275yardsRgh",2007
113,113,"Steve Flesch",100,NA,346.583,3,-1,"Approachesfrom275yardsRgh",2007
114,114,"Marco Dawson",73,NA,580.833,5,-4,"Approachesfrom275yardsRgh",2007
115,115,"Tim Herron",98,NA,117.583,1,0,"Approachesfrom275yardsRgh",2007
116,116,"DJ Brigman",67,NA,353.083,3,0,"Approachesfrom275yardsRgh",2007
117,117,"Vaughn Taylor",91,NA,593.667,5,-3,"Approachesfrom275yardsRgh",2007
118,118,"Woody Austin",95,NA,595.667,5,-2,"Approachesfrom275yardsRgh",2007
119,119,"Stuart Appleby",74,NA,119.917,1,-1,"Approachesfrom275yardsRgh",2007
120,120,"Jason Gore",86,NA,361.5,3,-1,"Approachesfrom275yardsRgh",2007
121,121,"Steve Lowery",74,NA,605.333,5,-1,"Approachesfrom275yardsRgh",2007
122,122,"Ryan Armour",107,NA,366.5,3,-1,"Approachesfrom275yardsRgh",2007
122,122,"Ian Poulter",63,NA,244.333,2,-2,"Approachesfrom275yardsRgh",2007
124,124,"Hunter Mahan",91,NA,244.75,2,0,"Approachesfrom275yardsRgh",2007
125,125,"Billy Mayfair",98,NA,245.5,2,0,"Approachesfrom275yardsRgh",2007
126,126,"Mathias Gronberg",95,NA,369.833,3,0,"Approachesfrom275yardsRgh",2007
127,127,"Stephen Ames",81,NA,124,1,0,"Approachesfrom275yardsRgh",2007
128,128,"Pat Perez",84,NA,500.667,4,2,"Approachesfrom275yardsRgh",2007
129,129,"Kenny Perry",83,NA,252,2,-2,"Approachesfrom275yardsRgh",2007
130,130,"Davis Love III",66,NA,255.167,2,-1,"Approachesfrom275yardsRgh",2007
131,131,"Bob Heintz",85,NA,128.75,1,-1,"Approachesfrom275yardsRgh",2007
132,132,"Camilo Villegas",82,NA,258.75,2,0,"Approachesfrom275yardsRgh",2007
133,133,"Eric Axley",107,NA,262.167,2,-1,"Approachesfrom275yardsRgh",2007
134,134,"JP Hayes",89,NA,266.167,2,-2,"Approachesfrom275yardsRgh",2007
135,135,"Steve Marino",106,NA,402.583,3,-2,"Approachesfrom275yardsRgh",2007
136,136,"Kevin Stadler",95,NA,673.417,5,-2,"Approachesfrom275yardsRgh",2007
137,137,"Boo Weekley",101,NA,134.75,1,0,"Approachesfrom275yardsRgh",2007
138,138,"Jeff Gove",103,NA,545.5,4,-1,"Approachesfrom275yardsRgh",2007
139,139,"Robert Gamez",88,NA,136.5,1,-1,"Approachesfrom275yardsRgh",2007
140,140,"Nathan Green",103,NA,685.417,5,-2,"Approachesfrom275yardsRgh",2007
141,141,"Steve Wheatcroft",73,NA,274.333,2,0,"Approachesfrom275yardsRgh",2007
142,142,"Jeff Maggert",79,NA,413.417,3,-1,"Approachesfrom275yardsRgh",2007
143,143,"John Merrick",92,NA,421.333,3,0,"Approachesfrom275yardsRgh",2007
144,144,"Corey Pavin",81,NA,282,2,0,"Approachesfrom275yardsRgh",2007
145,145,"JJ Henry",86,NA,284.917,2,0,"Approachesfrom275yardsRgh",2007
146,146,"Rory Sabbatini",81,NA,143.5,1,1,"Approachesfrom275yardsRgh",2007
147,147,"Rod Pampling",92,NA,143.583,1,0,"Approachesfrom275yardsRgh",2007
148,148,"Tommy Armour III",81,NA,145.167,1,1,"Approachesfrom275yardsRgh",2007
149,149,"Brian Davis",101,NA,583.25,4,-2,"Approachesfrom275yardsRgh",2007
150,150,"Michael Sim",52,NA,146.917,1,-1,"Approachesfrom275yardsRgh",2007
151,151,"Tom Lehman",62,NA,296.917,2,0,"Approachesfrom275yardsRgh",2007
152,152,"Aaron Baddeley",83,NA,299.167,2,-2,"Approachesfrom275yardsRgh",2007
153,153,"Jaco Van Zyl",51,NA,449.583,3,2,"Approachesfrom275yardsRgh",2007
154,154,"Jeff Overton",60,NA,149.917,1,-1,"Approachesfrom275yardsRgh",2007
155,155,"Mark Hensby",81,NA,300.5,2,2,"Approachesfrom275yardsRgh",2007
156,156,"Ernie Els",59,NA,150.583,1,0,"Approachesfrom275yardsRgh",2007
157,157,"Rich Beem",89,NA,455.333,3,0,"Approachesfrom275yardsRgh",2007
158,158,"Steve Allan",63,NA,154,1,1,"Approachesfrom275yardsRgh",2007
159,159,"Lucas Glover",98,NA,155.167,1,0,"Approachesfrom275yardsRgh",2007
160,160,"Darron Stiles",65,NA,164.833,1,0,"Approachesfrom275yardsRgh",2007
161,161,"Shigeki Maruyama",84,NA,167,1,0,"Approachesfrom275yardsRgh",2007
162,162,"Mark Calcavecchia",93,NA,167.583,1,0,"Approachesfrom275yardsRgh",2007
163,163,"Stephen Leaney",82,NA,167.917,1,0,"Approachesfrom275yardsRgh",2007
164,164,"Tim Clark",66,NA,176.083,1,-1,"Approachesfrom275yardsRgh",2007
