"Approaches100125yardsRghRTP_RANKTHISWEEK_2010","Approaches100125yardsRghRTP_RANKLASTWEEK_2010","Approaches100125yardsRghRTP_PLAYERNAME_2010","Approaches100125yardsRghRTP_ROUNDS_2010","Approaches100125yardsRghRTP_AVGRTP_2010","stat_name","year"
37,37,"Paul Casey",64,-0.05,"Approaches100125yardsRghRTP",2010
38,38,"Craig Bowden",56,-0.048,"Approaches100125yardsRghRTP",2010
38,38,"Nick Watney",91,-0.048,"Approaches100125yardsRghRTP",2010
38,38,"Jay Williamson",76,-0.048,"Approaches100125yardsRghRTP",2010
41,41,"Camilo Villegas",78,-0.043,"Approaches100125yardsRghRTP",2010
42,42,"David Duval",71,-0.042,"Approaches100125yardsRghRTP",2010
43,43,"Shaun Micheel",70,-0.04,"Approaches100125yardsRghRTP",2010
44,44,"John Mallinger",78,-0.038,"Approaches100125yardsRghRTP",2010
45,45,"Woody Austin",93,-0.037,"Approaches100125yardsRghRTP",2010
45,45,"Jeev Milkha Singh",59,-0.037,"Approaches100125yardsRghRTP",2010
47,47,"Brian Gay",101,-0.034,"Approaches100125yardsRghRTP",2010
47,47,"Rocco Mediate",71,-0.034,"Approaches100125yardsRghRTP",2010
49,49,"Chris Tidland",77,-0.03,"Approaches100125yardsRghRTP",2010
50,50,"Cameron Percy",73,-0.029,"Approaches100125yardsRghRTP",2010
51,51,"Roland Thatcher",72,-0.026,"Approaches100125yardsRghRTP",2010
52,52,"John Daly",63,-0.024,"Approaches100125yardsRghRTP",2010
53,53,"Spencer Levin",110,-0.022,"Approaches100125yardsRghRTP",2010
54,54,"KJ Choi",82,0,"Approaches100125yardsRghRTP",2010
54,54,"Stewart Cink",84,0,"Approaches100125yardsRghRTP",2010
54,54,"Tim Clark",88,0,"Approaches100125yardsRghRTP",2010
54,54,"Luke Donald",71,0,"Approaches100125yardsRghRTP",2010
54,54,"Steve Elkington",74,0,"Approaches100125yardsRghRTP",2010
54,54,"Ernie Els",72,0,"Approaches100125yardsRghRTP",2010
54,54,"Mathew Goggin",85,0,"Approaches100125yardsRghRTP",2010
54,54,"Padraig Harrington",57,0,"Approaches100125yardsRghRTP",2010
54,54,"Freddie Jacobson",83,0,"Approaches100125yardsRghRTP",2010
54,54,"Lee Janzen",77,0,"Approaches100125yardsRghRTP",2010
54,54,"Jerry Kelly",99,0,"Approaches100125yardsRghRTP",2010
54,54,"Michael Letzig",84,0,"Approaches100125yardsRghRTP",2010
54,54,"Davis Love III",79,0,"Approaches100125yardsRghRTP",2010
54,54,"Hunter Mahan",85,0,"Approaches100125yardsRghRTP",2010
54,54,"Steve Marino",81,0,"Approaches100125yardsRghRTP",2010
54,54,"Billy Mayfair",78,0,"Approaches100125yardsRghRTP",2010
54,54,"Troy Merritt",86,0,"Approaches100125yardsRghRTP",2010
54,54,"Ryan Moore",80,0,"Approaches100125yardsRghRTP",2010
54,54,"Carl Pettersson",99,0,"Approaches100125yardsRghRTP",2010
54,54,"DA Points",90,0,"Approaches100125yardsRghRTP",2010
54,54,"Ian Poulter",55,0,"Approaches100125yardsRghRTP",2010
54,54,"Aron Price",70,0,"Approaches100125yardsRghRTP",2010
54,54,"Brett Quigley",96,0,"Approaches100125yardsRghRTP",2010
54,54,"John Senden",103,0,"Approaches100125yardsRghRTP",2010
54,54,"Charlie Wi",95,0,"Approaches100125yardsRghRTP",2010
54,54,"Mark Wilson",87,0,"Approaches100125yardsRghRTP",2010
80,80,"George McNeill",79,0.023,"Approaches100125yardsRghRTP",2010
81,81,"Brian Davis",101,0.026,"Approaches100125yardsRghRTP",2010
81,81,"Jeff Overton",89,0.026,"Approaches100125yardsRghRTP",2010
83,83,"Bill Lunde",79,0.027,"Approaches100125yardsRghRTP",2010
84,84,"Will Ma Kenzie",72,0.031,"Approaches100125yardsRghRTP",2010
85,85,"Nathan Green",86,0.032,"Approaches100125yardsRghRTP",2010
85,85,"JJ Henry",92,0.032,"Approaches100125yardsRghRTP",2010
87,87,"JB Holmes",100,0.036,"Approaches100125yardsRghRTP",2010
88,88,"Ben Curtis",78,0.037,"Approaches100125yardsRghRTP",2010
88,88,"Cliff Kresge",50,0.037,"Approaches100125yardsRghRTP",2010
90,90,"Matt Bettencourt",91,0.038,"Approaches100125yardsRghRTP",2010
90,90,"Derek Lamely",81,0.038,"Approaches100125yardsRghRTP",2010
92,92,"Kevin Na",94,0.04,"Approaches100125yardsRghRTP",2010
93,93,"Bob Estes",79,0.042,"Approaches100125yardsRghRTP",2010
94,94,"Ricky Barnes",103,0.043,"Approaches100125yardsRghRTP",2010
94,94,"Rickie Fowler",98,0.043,"Approaches100125yardsRghRTP",2010
94,94,"Zach Johnson",93,0.043,"Approaches100125yardsRghRTP",2010
94,94,"Garth Mulroy",53,0.043,"Approaches100125yardsRghRTP",2010
94,94,"Tim Petrovic",105,0.043,"Approaches100125yardsRghRTP",2010
99,99,"Brandt Snedeker",89,0.045,"Approaches100125yardsRghRTP",2010
100,100,"Paul Goydos",78,0.048,"Approaches100125yardsRghRTP",2010
101,101,"Scott Piercy",88,0.049,"Approaches100125yardsRghRTP",2010
102,102,"Brent Delahoussaye",57,0.05,"Approaches100125yardsRghRTP",2010
103,103,"Brendon de Jonge",114,0.059,"Approaches100125yardsRghRTP",2010
103,103,"Boo Weekley",88,0.059,"Approaches100125yardsRghRTP",2010
105,105,"Kris Blanks",91,0.063,"Approaches100125yardsRghRTP",2010
105,105,"Charley Hoffman",85,0.063,"Approaches100125yardsRghRTP",2010
107,107,"Daniel Chopra",74,0.065,"Approaches100125yardsRghRTP",2010
108,108,"Andrew McLardy",52,0.067,"Approaches100125yardsRghRTP",2010
109,109,"Michael Bradley",77,0.069,"Approaches100125yardsRghRTP",2010
110,110,"Matt Jones",89,0.071,"Approaches100125yardsRghRTP",2010
110,110,"Cameron Tringale",55,0.071,"Approaches100125yardsRghRTP",2010
112,112,"Steve Flesch",78,0.074,"Approaches100125yardsRghRTP",2010
113,113,"Robert Garrigus",71,0.077,"Approaches100125yardsRghRTP",2010
114,114,"Robert Allenby",76,0.08,"Approaches100125yardsRghRTP",2010
114,114,"David Lutterus",69,0.08,"Approaches100125yardsRghRTP",2010
114,114,"Steve Stricker",73,0.08,"Approaches100125yardsRghRTP",2010
117,117,"Chris Wilson",65,0.087,"Approaches100125yardsRghRTP",2010
118,118,"Aaron Baddeley",94,0.091,"Approaches100125yardsRghRTP",2010
118,118,"Rory Sabbatini",79,0.091,"Approaches100125yardsRghRTP",2010
120,120,"Jason Day",82,0.093,"Approaches100125yardsRghRTP",2010
120,120,"Tim Herron",79,0.093,"Approaches100125yardsRghRTP",2010
122,122,"Skip Kendall",58,0.095,"Approaches100125yardsRghRTP",2010
123,123,"Alex Prugh",88,0.096,"Approaches100125yardsRghRTP",2010
124,124,"Michael Connell",89,0.097,"Approaches100125yardsRghRTP",2010
125,125,"James Nitties",92,0.1,"Approaches100125yardsRghRTP",2010
125,125,"Brian Stuard",81,0.1,"Approaches100125yardsRghRTP",2010
125,125,"Bo Van Pelt",104,0.1,"Approaches100125yardsRghRTP",2010
128,128,"Marc Leishman",87,0.111,"Approaches100125yardsRghRTP",2010
128,128,"Kevin Streelman",90,0.111,"Approaches100125yardsRghRTP",2010
128,128,"Vaughn Taylor",87,0.111,"Approaches100125yardsRghRTP",2010
131,131,"Jeff Maggert",76,0.115,"Approaches100125yardsRghRTP",2010
132,132,"Rory McIlroy",54,0.118,"Approaches100125yardsRghRTP",2010
132,132,"John Merrick",109,0.118,"Approaches100125yardsRghRTP",2010
134,134,"Troy Matteson",84,0.119,"Approaches100125yardsRghRTP",2010
134,134,"Webb Simpson",98,0.119,"Approaches100125yardsRghRTP",2010
136,136,"Ryuji Imada",90,0.12,"Approaches100125yardsRghRTP",2010
136,136,"Brett Wetterich",54,0.12,"Approaches100125yardsRghRTP",2010
138,138,"Roger Tambellini",77,0.121,"Approaches100125yardsRghRTP",2010
139,139,"Briny Baird",87,0.125,"Approaches100125yardsRghRTP",2010
139,139,"Dustin Johnson",83,0.125,"Approaches100125yardsRghRTP",2010
141,141,"Joe Ogilvie",99,0.132,"Approaches100125yardsRghRTP",2010
142,142,"Mathias Gronberg",61,0.133,"Approaches100125yardsRghRTP",2010
142,142,"Kevin Johnson",62,0.133,"Approaches100125yardsRghRTP",2010
144,144,"Paul Stankowski",62,0.136,"Approaches100125yardsRghRTP",2010
145,145,"Cameron Beckman",68,0.138,"Approaches100125yardsRghRTP",2010
146,146,"Stuart Appleby",101,0.143,"Approaches100125yardsRghRTP",2010
146,146,"Rich Barcelo",70,0.143,"Approaches100125yardsRghRTP",2010
148,148,"Nicholas Thompson",88,0.15,"Approaches100125yardsRghRTP",2010
148,148,"Vance Veazey",58,0.15,"Approaches100125yardsRghRTP",2010
150,150,"DJ Trahan",92,0.152,"Approaches100125yardsRghRTP",2010
151,151,"Jason Bohn",84,0.154,"Approaches100125yardsRghRTP",2010
152,152,"James Driscoll",78,0.158,"Approaches100125yardsRghRTP",2010
153,153,"Heath Slocum",97,0.16,"Approaches100125yardsRghRTP",2010
154,154,"Josh Teater",101,0.167,"Approaches100125yardsRghRTP",2010
154,154,"Steve Wheatcroft",74,0.167,"Approaches100125yardsRghRTP",2010
154,154,"Garrett Willis",82,0.167,"Approaches100125yardsRghRTP",2010
157,157,"Tom Pernice Jr",74,0.174,"Approaches100125yardsRghRTP",2010
158,158,"Blake Adams",84,0.175,"Approaches100125yardsRghRTP",2010
159,159,"Mike Weir",59,0.176,"Approaches100125yardsRghRTP",2010
160,160,"Phil Mickelson",76,0.179,"Approaches100125yardsRghRTP",2010
160,160,"Jeff Quinney",91,0.179,"Approaches100125yardsRghRTP",2010
162,162,"Bill Haas",87,0.182,"Approaches100125yardsRghRTP",2010
163,163,"Chris Couch",66,0.185,"Approaches100125yardsRghRTP",2010
164,164,"Retief Goosen",75,0.188,"Approaches100125yardsRghRTP",2010
165,165,"Ryan Palmer",84,0.189,"Approaches100125yardsRghRTP",2010
166,166,"Michael Sim",64,0.19,"Approaches100125yardsRghRTP",2010
167,167,"Martin Laird",91,0.205,"Approaches100125yardsRghRTP",2010
168,168,"Matt Every",60,0.208,"Approaches100125yardsRghRTP",2010
169,169,"Ted Purdy",86,0.209,"Approaches100125yardsRghRTP",2010
170,170,"Andres Romero",73,0.213,"Approaches100125yardsRghRTP",2010
171,171,"Richard Johnson",90,0.222,"Approaches100125yardsRghRTP",2010
171,171,"Bryce Molder",84,0.222,"Approaches100125yardsRghRTP",2010
171,171,"David Toms",86,0.222,"Approaches100125yardsRghRTP",2010
174,174,"Henrik Bjornstad",72,0.227,"Approaches100125yardsRghRTP",2010
174,174,"Omar Uresti",74,0.227,"Approaches100125yardsRghRTP",2010
176,176,"Martin Flores",75,0.228,"Approaches100125yardsRghRTP",2010
177,177,"Steve Lowery",67,0.231,"Approaches100125yardsRghRTP",2010
178,178,"Chris Riley",73,0.233,"Approaches100125yardsRghRTP",2010
179,179,"Jason Dufner",87,0.25,"Approaches100125yardsRghRTP",2010
179,179,"Kenny Perry",69,0.25,"Approaches100125yardsRghRTP",2010
181,181,"Pat Perez",90,0.257,"Approaches100125yardsRghRTP",2010
182,182,"Lucas Glover",75,0.259,"Approaches100125yardsRghRTP",2010
183,183,"Greg Owen",69,0.261,"Approaches100125yardsRghRTP",2010
184,184,"Greg Kraft",52,0.286,"Approaches100125yardsRghRTP",2010
184,184,"Brenden Pappas",66,0.286,"Approaches100125yardsRghRTP",2010
184,184,"Kevin Stadler",86,0.286,"Approaches100125yardsRghRTP",2010
187,187,"JP Hayes",79,0.296,"Approaches100125yardsRghRTP",2010
188,188,"Stephen Ames",75,0.304,"Approaches100125yardsRghRTP",2010
189,189,"Tom Gillis",97,0.324,"Approaches100125yardsRghRTP",2010
190,190,"Justin Bolli",55,0.364,"Approaches100125yardsRghRTP",2010
191,191,"Trevor Immelman",55,0.385,"Approaches100125yardsRghRTP",2010
192,192,"Brad Faxon",58,0.471,"Approaches100125yardsRghRTP",2010
