"Approaches200225yardsRghRTP_RANKTHISWEEK_2016","Approaches200225yardsRghRTP_RANKLASTWEEK_2016","Approaches200225yardsRghRTP_PLAYERNAME_2016","Approaches200225yardsRghRTP_ROUNDS_2016","Approaches200225yardsRghRTP_AVGRTP_2016","stat_name","year"
43,50,"Padraig Harrington",38,0,"Approaches200225yardsRghRTP",2016
43,51,"Justin Hicks",26,0,"Approaches200225yardsRghRTP",2016
43,51,"Tom Hoge",47,0,"Approaches200225yardsRghRTP",2016
43,49,"Mark Hubbard",73,0,"Approaches200225yardsRghRTP",2016
43,51,"Billy Hurley III",22,0,"Approaches200225yardsRghRTP",2016
43,39,"Colt Knost",56,0,"Approaches200225yardsRghRTP",2016
43,51,"Matt Kuchar",46,0,"Approaches200225yardsRghRTP",2016
43,51,"Lucas Lee",22,0,"Approaches200225yardsRghRTP",2016
43,51,"Marc Leishman",41,0,"Approaches200225yardsRghRTP",2016
43,10,"Davis Love III",40,0,"Approaches200225yardsRghRTP",2016
43,51,"Steve Marino",40,0,"Approaches200225yardsRghRTP",2016
43,51,"Francesco Molinari",36,0,"Approaches200225yardsRghRTP",2016
43,51,"Pat Perez",28,0,"Approaches200225yardsRghRTP",2016
43,51,"Patrick Reed",53,0,"Approaches200225yardsRghRTP",2016
43,51,"Wes Roach",33,0,"Approaches200225yardsRghRTP",2016
43,51,"Justin Rose",35,0,"Approaches200225yardsRghRTP",2016
43,39,"Vijay Singh",42,0,"Approaches200225yardsRghRTP",2016
43,51,"Darron Stiles",28,0,"Approaches200225yardsRghRTP",2016
43,51,"Steve Stricker",25,0,"Approaches200225yardsRghRTP",2016
43,51,"Hudson Swafford",52,0,"Approaches200225yardsRghRTP",2016
43,51,"Bubba Watson",30,0,"Approaches200225yardsRghRTP",2016
71,80,"Seung Yul Noh",54,0.048,"Approaches200225yardsRghRTP",2016
71,51,"Gary Woodland",45,0.048,"Approaches200225yardsRghRTP",2016
73,81,"Troy Merritt",41,0.059,"Approaches200225yardsRghRTP",2016
74,100,"Harris English",51,0.063,"Approaches200225yardsRghRTP",2016
74,46,"Charles Howell III",63,0.063,"Approaches200225yardsRghRTP",2016
74,83,"John Senden",48,0.063,"Approaches200225yardsRghRTP",2016
77,89,"Lucas Glover",53,0.077,"Approaches200225yardsRghRTP",2016
77,84,"John Huh",51,0.077,"Approaches200225yardsRghRTP",2016
77,84,"Justin Leonard",28,0.077,"Approaches200225yardsRghRTP",2016
80,86,"Rob Oppenheim",37,0.083,"Approaches200225yardsRghRTP",2016
80,51,"Shawn Stefani",45,0.083,"Approaches200225yardsRghRTP",2016
82,87,"Russell Knox",48,0.091,"Approaches200225yardsRghRTP",2016
82,87,"Kevin Na",52,0.091,"Approaches200225yardsRghRTP",2016
84,51,"Cameron Tringale",47,0.105,"Approaches200225yardsRghRTP",2016
85,81,"Patton Kizzire",57,0.111,"Approaches200225yardsRghRTP",2016
85,32,"Scott Pinckney",53,0.111,"Approaches200225yardsRghRTP",2016
87,91,"Aaron Baddeley",51,0.125,"Approaches200225yardsRghRTP",2016
87,23,"Paul Casey",39,0.125,"Approaches200225yardsRghRTP",2016
87,48,"Luke Donald",49,0.125,"Approaches200225yardsRghRTP",2016
87,51,"Jim Herman",55,0.125,"Approaches200225yardsRghRTP",2016
87,91,"Kevin Kisner",49,0.125,"Approaches200225yardsRghRTP",2016
92,96,"Ken Duke",26,0.143,"Approaches200225yardsRghRTP",2016
92,96,"JB Holmes",39,0.143,"Approaches200225yardsRghRTP",2016
92,51,"Sean OHair",45,0.143,"Approaches200225yardsRghRTP",2016
92,113,"Kevin Streelman",46,0.143,"Approaches200225yardsRghRTP",2016
96,99,"Peter Malnati",53,0.15,"Approaches200225yardsRghRTP",2016
97,108,"Tyler Aldridge",53,0.167,"Approaches200225yardsRghRTP",2016
97,113,"Bill Haas",42,0.167,"Approaches200225yardsRghRTP",2016
97,101,"Geoff Ogilvy",37,0.167,"Approaches200225yardsRghRTP",2016
100,91,"Erik Compton",45,0.176,"Approaches200225yardsRghRTP",2016
100,106,"Freddie Jacobson",54,0.176,"Approaches200225yardsRghRTP",2016
100,110,"Will Ma Kenzie",54,0.176,"Approaches200225yardsRghRTP",2016
100,106,"Bryce Molder",50,0.176,"Approaches200225yardsRghRTP",2016
100,127,"Will Wilcox",47,0.176,"Approaches200225yardsRghRTP",2016
105,108,"Daniel Berger",52,0.182,"Approaches200225yardsRghRTP",2016
105,113,"Matt Every",34,0.182,"Approaches200225yardsRghRTP",2016
105,124,"Adam Scott",39,0.182,"Approaches200225yardsRghRTP",2016
105,91,"Webb Simpson",34,0.182,"Approaches200225yardsRghRTP",2016
109,110,"Morgan Hoffmann",43,0.188,"Approaches200225yardsRghRTP",2016
109,113,"Mark Wilson",42,0.188,"Approaches200225yardsRghRTP",2016
111,112,"Bronson Burgoon",53,0.19,"Approaches200225yardsRghRTP",2016
111,101,"Retief Goosen",37,0.19,"Approaches200225yardsRghRTP",2016
113,113,"Keegan Bradley",40,0.2,"Approaches200225yardsRghRTP",2016
113,175,"Roberto Castro",55,0.2,"Approaches200225yardsRghRTP",2016
113,113,"Whee Kim",54,0.2,"Approaches200225yardsRghRTP",2016
113,121,"Carlos Ortiz",47,0.2,"Approaches200225yardsRghRTP",2016
113,113,"Bernd Wiesberger",23,0.2,"Approaches200225yardsRghRTP",2016
118,122,"Chris Kirk",51,0.214,"Approaches200225yardsRghRTP",2016
119,124,"Charl Schwartzel",29,0.222,"Approaches200225yardsRghRTP",2016
120,130,"Ben Crane",48,0.231,"Approaches200225yardsRghRTP",2016
120,128,"William McGirt",54,0.231,"Approaches200225yardsRghRTP",2016
122,113,"Adam Hadwin",53,0.238,"Approaches200225yardsRghRTP",2016
122,128,"JJ Henry",44,0.238,"Approaches200225yardsRghRTP",2016
124,130,"KJ Choi",47,0.25,"Approaches200225yardsRghRTP",2016
124,101,"Kelly Kraft",35,0.25,"Approaches200225yardsRghRTP",2016
124,123,"Spencer Levin",62,0.25,"Approaches200225yardsRghRTP",2016
124,150,"Henrik Norlander",41,0.25,"Approaches200225yardsRghRTP",2016
124,130,"Carl Pettersson",31,0.25,"Approaches200225yardsRghRTP",2016
124,136,"Chris Stroud",52,0.25,"Approaches200225yardsRghRTP",2016
130,124,"Chad Campbell",54,0.263,"Approaches200225yardsRghRTP",2016
131,138,"Stuart Appleby",39,0.278,"Approaches200225yardsRghRTP",2016
132,161,"Ricky Barnes",57,0.286,"Approaches200225yardsRghRTP",2016
132,150,"Scott Langley",41,0.286,"Approaches200225yardsRghRTP",2016
132,101,"Hideki Matsuyama",40,0.286,"Approaches200225yardsRghRTP",2016
132,139,"Brian Stuard",24,0.286,"Approaches200225yardsRghRTP",2016
132,139,"Harold Varner III",58,0.286,"Approaches200225yardsRghRTP",2016
137,147,"Michael Kim",62,0.294,"Approaches200225yardsRghRTP",2016
138,142,"Jon Curran",55,0.3,"Approaches200225yardsRghRTP",2016
138,142,"Graham DeLaet",50,0.3,"Approaches200225yardsRghRTP",2016
138,150,"Ernie Els",34,0.3,"Approaches200225yardsRghRTP",2016
138,175,"Chesson Hadley",51,0.3,"Approaches200225yardsRghRTP",2016
138,130,"DH Lee",35,0.3,"Approaches200225yardsRghRTP",2016
138,142,"Rory Sabbatini",40,0.3,"Approaches200225yardsRghRTP",2016
138,91,"Cameron Smith",45,0.3,"Approaches200225yardsRghRTP",2016
145,139,"Si Woo Kim",63,0.304,"Approaches200225yardsRghRTP",2016
146,146,"Greg Owen",56,0.308,"Approaches200225yardsRghRTP",2016
146,142,"Brett Stegmaier",57,0.308,"Approaches200225yardsRghRTP",2016
148,150,"Shane Bertsch",30,0.333,"Approaches200225yardsRghRTP",2016
148,150,"Matthew Fitzpatrick",23,0.333,"Approaches200225yardsRghRTP",2016
148,96,"Robert Garrigus",34,0.333,"Approaches200225yardsRghRTP",2016
148,184,"Emiliano Grillo",47,0.333,"Approaches200225yardsRghRTP",2016
148,166,"Ryan Moore",40,0.333,"Approaches200225yardsRghRTP",2016
148,150,"Scott Piercy",45,0.333,"Approaches200225yardsRghRTP",2016
148,175,"Martin Piller",37,0.333,"Approaches200225yardsRghRTP",2016
148,150,"Chez Reavie",56,0.333,"Approaches200225yardsRghRTP",2016
148,184,"Robert Streb",51,0.333,"Approaches200225yardsRghRTP",2016
148,101,"Nick Taylor",57,0.333,"Approaches200225yardsRghRTP",2016
148,130,"Michael Thompson",46,0.333,"Approaches200225yardsRghRTP",2016
148,89,"David Toms",38,0.333,"Approaches200225yardsRghRTP",2016
148,161,"Boo Weekley",53,0.333,"Approaches200225yardsRghRTP",2016
161,147,"Camilo Villegas",50,0.35,"Approaches200225yardsRghRTP",2016
162,147,"James Hahn",45,0.353,"Approaches200225yardsRghRTP",2016
163,137,"Jamie Donaldson",28,0.357,"Approaches200225yardsRghRTP",2016
164,163,"Jason Day",36,0.375,"Approaches200225yardsRghRTP",2016
164,150,"George McNeill",33,0.375,"Approaches200225yardsRghRTP",2016
164,166,"Vaughn Taylor",30,0.375,"Approaches200225yardsRghRTP",2016
167,130,"Robert Allenby",35,0.4,"Approaches200225yardsRghRTP",2016
167,150,"Byeong Hun An",23,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Stewart Cink",45,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Derek Fathauer",58,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Billy Horschel",45,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Shane Lowry",35,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Ryan Palmer",46,0.4,"Approaches200225yardsRghRTP",2016
167,166,"Cameron Percy",22,0.4,"Approaches200225yardsRghRTP",2016
167,184,"DA Points",32,0.4,"Approaches200225yardsRghRTP",2016
176,200,"Dawie van der Walt",48,0.417,"Approaches200225yardsRghRTP",2016
177,175,"Sung Kang",51,0.429,"Approaches200225yardsRghRTP",2016
177,175,"Dicky Pride",33,0.429,"Approaches200225yardsRghRTP",2016
179,175,"Chad Collins",45,0.435,"Approaches200225yardsRghRTP",2016
180,166,"Anirban Lahiri",44,0.438,"Approaches200225yardsRghRTP",2016
181,183,"Jeff Overton",51,0.45,"Approaches200225yardsRghRTP",2016
182,182,"Brendon de Jonge",55,0.462,"Approaches200225yardsRghRTP",2016
182,184,"Hunter Mahan",43,0.462,"Approaches200225yardsRghRTP",2016
184,165,"Kyle Stanley",57,0.467,"Approaches200225yardsRghRTP",2016
185,163,"Steven Bowditch",40,0.471,"Approaches200225yardsRghRTP",2016
186,175,"Blayne Barber",44,0.5,"Approaches200225yardsRghRTP",2016
186,150,"Derek Ernst",36,0.5,"Approaches200225yardsRghRTP",2016
186,184,"Brice Garnett",29,0.5,"Approaches200225yardsRghRTP",2016
186,193,"Jason Gore",51,0.5,"Approaches200225yardsRghRTP",2016
186,184,"Charley Hoffman",49,0.5,"Approaches200225yardsRghRTP",2016
186,193,"David Lingmerth",54,0.5,"Approaches200225yardsRghRTP",2016
192,192,"Tyrone Van Aswegen",67,0.538,"Approaches200225yardsRghRTP",2016
193,191,"Rhein Gibson",36,0.556,"Approaches200225yardsRghRTP",2016
193,184,"Kyle Reifers",63,0.556,"Approaches200225yardsRghRTP",2016
195,193,"Brian Gay",22,0.571,"Approaches200225yardsRghRTP",2016
195,193,"Henrik Stenson",30,0.571,"Approaches200225yardsRghRTP",2016
197,199,"Ben Martin",48,0.579,"Approaches200225yardsRghRTP",2016
198,193,"Matt Jones",45,0.625,"Approaches200225yardsRghRTP",2016
199,201,"David Hearn",55,0.667,"Approaches200225yardsRghRTP",2016
199,193,"Sam Saunders",40,0.667,"Approaches200225yardsRghRTP",2016
201,202,"Jason Bohn",37,0.75,"Approaches200225yardsRghRTP",2016
202,203,"Luke Guthrie",31,0.833,"Approaches200225yardsRghRTP",2016
203,204,"Andres Gonzales",46,0.929,"Approaches200225yardsRghRTP",2016
204,205,"Andrew Landry",24,1,"Approaches200225yardsRghRTP",2016
204,205,"Andres Romero",22,1,"Approaches200225yardsRghRTP",2016
206,207,"DJ Trahan",23,1.5,"Approaches200225yardsRghRTP",2016
207,208,"Abraham Ancer",26,2,"Approaches200225yardsRghRTP",2016
