"Puttingfrom5_RANKTHISWEEK_2012","Puttingfrom5_RANKLASTWEEK_2012","Puttingfrom5_PLAYERNAME_2012","Puttingfrom5_ROUNDS_2012","Puttingfrom5_PctMADE_2012","Puttingfrom5_ATTEMPTS_2012","Puttingfrom5_PUTTSMADE_2012","stat_name","year"
50,50,"Hunter Mahan",88,83.91,87,73,"Puttingfrom5",2012
51,51,"Richard Lee",71,83.53,85,71,"Puttingfrom5",2012
52,52,"Chris Kirk",93,83.49,109,91,"Puttingfrom5",2012
53,53,"JB Holmes",90,83.47,121,101,"Puttingfrom5",2012
54,54,"Sangmoon Bae",81,83.33,84,70,"Puttingfrom5",2012
54,54,"Marco Dawson",60,83.33,48,40,"Puttingfrom5",2012
54,54,"James Driscoll",83,83.33,102,85,"Puttingfrom5",2012
54,54,"Jeff Maggert",83,83.33,102,85,"Puttingfrom5",2012
54,54,"George McNeill",85,83.33,108,90,"Puttingfrom5",2012
59,59,"Ted Potter Jr",77,83.15,89,74,"Puttingfrom5",2012
60,60,"Russell Knox",72,83.1,71,59,"Puttingfrom5",2012
61,61,"David Mathis",83,83.02,106,88,"Puttingfrom5",2012
62,62,"Nick Watney",97,82.98,94,78,"Puttingfrom5",2012
63,63,"Tommy Biershenk",74,82.93,82,68,"Puttingfrom5",2012
64,64,"Cameron Beckman",81,82.71,133,110,"Puttingfrom5",2012
65,65,"Kyle Reifers",86,82.69,104,86,"Puttingfrom5",2012
66,66,"Tommy Gainey",98,82.64,144,119,"Puttingfrom5",2012
67,67,"Cameron Tringale",88,82.57,109,90,"Puttingfrom5",2012
68,68,"Tim Clark",60,82.54,63,52,"Puttingfrom5",2012
69,69,"Ryo Ishikawa",54,82.46,57,47,"Puttingfrom5",2012
69,69,"Rory McIlroy",60,82.46,57,47,"Puttingfrom5",2012
71,71,"Bobby Gates",87,82.3,113,93,"Puttingfrom5",2012
71,71,"Rory Sabbatini",84,82.3,113,93,"Puttingfrom5",2012
73,73,"Justin Rose",69,82.28,79,65,"Puttingfrom5",2012
74,74,"Steve Stricker",73,82.26,62,51,"Puttingfrom5",2012
74,74,"David Toms",60,82.26,62,51,"Puttingfrom5",2012
76,76,"Johnson Wagner",88,82.18,101,83,"Puttingfrom5",2012
77,77,"Trevor Immelman",76,82.14,84,69,"Puttingfrom5",2012
78,78,"Brian Davis",91,81.75,126,103,"Puttingfrom5",2012
79,79,"Kyle Stanley",86,81.65,109,89,"Puttingfrom5",2012
80,80,"Jhonattan Vegas",77,81.63,98,80,"Puttingfrom5",2012
81,81,"Jason Bohn",81,81.61,87,71,"Puttingfrom5",2012
81,81,"Jonathan Byrd",69,81.61,87,71,"Puttingfrom5",2012
83,83,"Rocco Mediate",70,81.58,76,62,"Puttingfrom5",2012
84,84,"John Daly",50,81.48,54,44,"Puttingfrom5",2012
85,85,"Ken Duke",104,81.43,140,114,"Puttingfrom5",2012
86,86,"Billy Mayfair",90,81.36,118,96,"Puttingfrom5",2012
87,87,"Daniel Chopra",55,81.25,64,52,"Puttingfrom5",2012
87,87,"Carl Pettersson",92,81.25,96,78,"Puttingfrom5",2012
89,89,"Charles Howell III",98,81.11,90,73,"Puttingfrom5",2012
89,89,"Rod Pampling",88,81.11,90,73,"Puttingfrom5",2012
89,89,"John Senden",81,81.11,90,73,"Puttingfrom5",2012
92,92,"Danny Lee",74,80.77,104,84,"Puttingfrom5",2012
93,93,"Graeme McDowell",55,80.6,67,54,"Puttingfrom5",2012
94,94,"Arjun Atwal",79,80.58,103,83,"Puttingfrom5",2012
94,94,"Kevin Stadler",85,80.58,103,83,"Puttingfrom5",2012
96,96,"Michael Bradley",63,80.56,72,58,"Puttingfrom5",2012
96,96,"Josh Teater",97,80.56,108,87,"Puttingfrom5",2012
98,98,"Chris Stroud",86,80.51,118,95,"Puttingfrom5",2012
99,99,"Sung Kang",75,80.39,102,82,"Puttingfrom5",2012
100,100,"Bob Estes",78,80.23,86,69,"Puttingfrom5",2012
100,100,"Kevin Kisner",69,80.23,86,69,"Puttingfrom5",2012
102,102,"Daniel Summerhays",81,80.22,91,73,"Puttingfrom5",2012
103,103,"Scott Piercy",95,80,105,84,"Puttingfrom5",2012
103,103,"DJ Trahan",73,80,80,64,"Puttingfrom5",2012
105,105,"Brendan Steele",77,79.82,109,87,"Puttingfrom5",2012
106,106,"Stephen Gangluff",57,79.71,69,55,"Puttingfrom5",2012
106,106,"Troy Kelly",68,79.71,69,55,"Puttingfrom5",2012
106,106,"JJ Killeen",101,79.71,138,110,"Puttingfrom5",2012
109,109,"Stephen Ames",54,79.66,59,47,"Puttingfrom5",2012
110,110,"Andres Romero",68,79.61,103,82,"Puttingfrom5",2012
111,111,"Garth Mulroy",59,79.59,49,39,"Puttingfrom5",2012
112,112,"Brian Harman",101,79.53,127,101,"Puttingfrom5",2012
113,113,"Kevin Streelman",89,79.44,107,85,"Puttingfrom5",2012
114,114,"Scott Stallings",78,79.41,102,81,"Puttingfrom5",2012
115,115,"Heath Slocum",93,79.28,111,88,"Puttingfrom5",2012
116,116,"Tim Herron",88,79.21,101,80,"Puttingfrom5",2012
117,117,"Ryan Moore",89,79.03,124,98,"Puttingfrom5",2012
117,117,"Alexandre Rocha",62,79.03,62,49,"Puttingfrom5",2012
117,117,"Roland Thatcher",55,79.03,62,49,"Puttingfrom5",2012
120,120,"Chris Couch",61,79.01,81,64,"Puttingfrom5",2012
120,120,"Mark Wilson",84,79.01,81,64,"Puttingfrom5",2012
122,122,"Colt Knost",79,78.95,95,75,"Puttingfrom5",2012
123,123,"Kevin Na",80,78.72,94,74,"Puttingfrom5",2012
124,124,"Robert Karlsson",54,78.69,61,48,"Puttingfrom5",2012
125,125,"Kevin Chappell",91,78.65,89,70,"Puttingfrom5",2012
126,126,"Ben Curtis",62,78.57,56,44,"Puttingfrom5",2012
126,126,"Lee Westwood",60,78.57,56,44,"Puttingfrom5",2012
128,128,"Zach Johnson",95,78.51,121,95,"Puttingfrom5",2012
129,129,"Marc Leishman",84,78.5,107,84,"Puttingfrom5",2012
130,130,"Jason Kokrak",79,78.49,93,73,"Puttingfrom5",2012
131,131,"Camilo Villegas",79,78.43,102,80,"Puttingfrom5",2012
132,132,"JJ Henry",93,78.38,74,58,"Puttingfrom5",2012
133,133,"Ernie Els",80,78.35,97,76,"Puttingfrom5",2012
134,134,"Michael Thompson",80,78.16,87,68,"Puttingfrom5",2012
135,135,"DA Points",88,78.07,114,89,"Puttingfrom5",2012
136,136,"Mathew Goggin",65,78,100,78,"Puttingfrom5",2012
136,136,"Adam Scott",59,78,50,39,"Puttingfrom5",2012
138,138,"Gary Christian",91,77.91,86,67,"Puttingfrom5",2012
139,139,"Bryce Molder",83,77.88,104,81,"Puttingfrom5",2012
140,140,"Erik Compton",81,77.78,90,70,"Puttingfrom5",2012
140,140,"Rickie Fowler",84,77.78,90,70,"Puttingfrom5",2012
140,140,"Billy Horschel",63,77.78,63,49,"Puttingfrom5",2012
140,140,"Justin Leonard",79,77.78,81,63,"Puttingfrom5",2012
144,144,"Hunter Haas",69,77.59,58,45,"Puttingfrom5",2012
145,145,"Patrick Sheehan",58,77.55,49,38,"Puttingfrom5",2012
145,145,"Henrik Stenson",51,77.55,49,38,"Puttingfrom5",2012
147,147,"Miguel Angel Carballo",73,77.42,62,48,"Puttingfrom5",2012
148,148,"Bill Haas",79,77.33,75,58,"Puttingfrom5",2012
149,149,"Nick OHern",78,77.23,101,78,"Puttingfrom5",2012
150,150,"Will Claxton",99,77.05,122,94,"Puttingfrom5",2012
151,151,"Brendon de Jonge",115,77.04,135,104,"Puttingfrom5",2012
152,152,"Martin Flores",95,77,100,77,"Puttingfrom5",2012
153,153,"Charl Schwartzel",56,76.92,65,50,"Puttingfrom5",2012
154,154,"Tom Pernice Jr",62,76.83,82,63,"Puttingfrom5",2012
155,155,"Dustin Johnson",70,76.71,73,56,"Puttingfrom5",2012
156,156,"Charley Hoffman",88,76.7,103,79,"Puttingfrom5",2012
157,157,"Jason Dufner",83,76.62,77,59,"Puttingfrom5",2012
158,158,"Spencer Levin",81,76.54,81,62,"Puttingfrom5",2012
158,158,"Webb Simpson",77,76.54,81,62,"Puttingfrom5",2012
160,160,"Mark Anderson",75,76.47,85,65,"Puttingfrom5",2012
160,160,"Robert Garrigus",89,76.47,119,91,"Puttingfrom5",2012
160,160,"Vaughn Taylor",81,76.47,102,78,"Puttingfrom5",2012
163,163,"Freddie Jacobson",61,76.19,63,48,"Puttingfrom5",2012
164,164,"Aaron Baddeley",73,76.06,71,54,"Puttingfrom5",2012
165,165,"John Mallinger",74,75.83,120,91,"Puttingfrom5",2012
166,166,"Scott Brown",65,75.68,74,56,"Puttingfrom5",2012
167,167,"Kris Blanks",65,75.61,82,62,"Puttingfrom5",2012
168,168,"Bill Lunde",83,75.56,90,68,"Puttingfrom5",2012
169,169,"Robert Allenby",76,75.53,94,71,"Puttingfrom5",2012
170,170,"Vijay Singh",99,75.37,134,101,"Puttingfrom5",2012
171,171,"Bubba Watson",68,75.36,69,52,"Puttingfrom5",2012
171,171,"Gary Woodland",70,75.36,69,52,"Puttingfrom5",2012
173,173,"Derek Lamely",64,75.34,73,55,"Puttingfrom5",2012
174,174,"KJ Choi",71,75,72,54,"Puttingfrom5",2012
174,174,"Harrison Frazar",56,75,64,48,"Puttingfrom5",2012
174,174,"Padraig Harrington",67,75,80,60,"Puttingfrom5",2012
177,177,"Blake Adams",107,74.79,119,89,"Puttingfrom5",2012
178,178,"Chris DiMarco",83,74.73,91,68,"Puttingfrom5",2012
179,179,"Chez Reavie",83,74.16,89,66,"Puttingfrom5",2012
180,180,"Matt Every",80,73.63,91,67,"Puttingfrom5",2012
181,181,"Chad Campbell",84,73.39,109,80,"Puttingfrom5",2012
182,182,"Charlie Beljan",61,72.06,68,49,"Puttingfrom5",2012
183,183,"Troy Matteson",100,71.43,91,65,"Puttingfrom5",2012
184,184,"Ricky Barnes",92,71.3,108,77,"Puttingfrom5",2012
185,185,"Greg Owen",90,71.29,101,72,"Puttingfrom5",2012
186,186,"Boo Weekley",74,70.97,93,66,"Puttingfrom5",2012
187,187,"Kyle Thompson",51,70.37,54,38,"Puttingfrom5",2012
188,188,"Scott Dunlap",57,69.35,62,43,"Puttingfrom5",2012
189,189,"Matt Jones",53,69.33,75,52,"Puttingfrom5",2012
190,190,"John Merrick",83,68.63,102,70,"Puttingfrom5",2012
191,191,"Davis Love III",64,68.42,57,39,"Puttingfrom5",2012
