"Approachesfrom200225yards_RANKTHISWEEK_2012","Approachesfrom200225yards_RANKLASTWEEK_2012","Approachesfrom200225yards_PLAYERNAME_2012","Approachesfrom200225yards_ROUNDS_2012","Approachesfrom200225yards_AVG_2012","Approachesfrom200225yards_TOTALDISTANCEFEET_2012","Approachesfrom200225yards_OFATTEMPTS_2012","Approachesfrom200225yards_RELATIVETOPAR_2012","stat_name","year"
34,34,"Dustin Johnson",70,NA,3208.917,84,-4,"Approachesfrom200225yards",2012
35,35,"John Merrick",83,NA,4319.667,113,-4,"Approachesfrom200225yards",2012
36,36,"Kyle Thompson",51,NA,2191.917,57,16,"Approachesfrom200225yards",2012
37,37,"Matt Every",80,NA,3581.75,93,6,"Approachesfrom200225yards",2012
38,38,"Harris English",98,NA,5165.333,134,-6,"Approachesfrom200225yards",2012
38,38,"Kevin Streelman",89,NA,4164.75,108,-9,"Approachesfrom200225yards",2012
38,38,"Mark Wilson",84,NA,5013.917,130,11,"Approachesfrom200225yards",2012
41,41,"Charl Schwartzel",56,NA,2669.917,69,-3,"Approachesfrom200225yards",2012
42,42,"Bud Cauley",99,NA,5859.333,151,-16,"Approachesfrom200225yards",2012
42,42,"Stewart Cink",71,NA,3029.417,78,10,"Approachesfrom200225yards",2012
42,42,"Bubba Watson",68,NA,3724.083,96,-9,"Approachesfrom200225yards",2012
45,45,"Troy Matteson",100,NA,4400,113,1,"Approachesfrom200225yards",2012
45,45,"Nick Watney",97,NA,5103,131,-4,"Approachesfrom200225yards",2012
47,47,"Robert Karlsson",54,NA,1755.417,45,-1,"Approachesfrom200225yards",2012
47,47,"Chris Kirk",93,NA,5108.667,131,3,"Approachesfrom200225yards",2012
47,47,"Sean OHair",84,NA,5347.667,137,-10,"Approachesfrom200225yards",2012
50,50,"DA Points",88,NA,5171,132,11,"Approachesfrom200225yards",2012
51,51,"Ernie Els",80,NA,4475.417,114,2,"Approachesfrom200225yards",2012
51,51,"Geoff Ogilvy",73,NA,3338.667,85,-13,"Approachesfrom200225yards",2012
51,51,"Greg Owen",90,NA,5493,140,12,"Approachesfrom200225yards",2012
54,54,"Jason Bohn",81,NA,3902.917,99,9,"Approachesfrom200225yards",2012
54,54,"Trevor Immelman",76,NA,3937.833,100,-1,"Approachesfrom200225yards",2012
56,56,"Tommy Gainey",98,NA,4934.583,125,7,"Approachesfrom200225yards",2012
56,56,"Zach Johnson",95,NA,4897.833,124,5,"Approachesfrom200225yards",2012
58,58,"Scott Dunlap",57,NA,3046.667,77,7,"Approachesfrom200225yards",2012
58,58,"George McNeill",85,NA,5104.167,129,1,"Approachesfrom200225yards",2012
58,58,"John Senden",81,NA,4159.833,105,-8,"Approachesfrom200225yards",2012
61,61,"Tim Herron",88,NA,4601.667,116,-7,"Approachesfrom200225yards",2012
61,61,"Cameron Tringale",88,NA,5078.75,128,0,"Approachesfrom200225yards",2012
63,63,"Brian Davis",91,NA,5973.583,150,-1,"Approachesfrom200225yards",2012
63,63,"Nathan Green",73,NA,3780.417,95,-3,"Approachesfrom200225yards",2012
65,65,"Michael Bradley",63,NA,3116.25,78,6,"Approachesfrom200225yards",2012
65,65,"Greg Chalmers",88,NA,5194,130,-2,"Approachesfrom200225yards",2012
65,65,"Hunter Mahan",88,NA,5113,128,-2,"Approachesfrom200225yards",2012
65,65,"Graeme McDowell",55,NA,3035.25,76,0,"Approachesfrom200225yards",2012
69,69,"Jason Day",57,NA,3117.167,78,-18,"Approachesfrom200225yards",2012
69,69,"Bob Estes",78,NA,4240.417,106,-4,"Approachesfrom200225yards",2012
69,69,"Harrison Frazar",56,NA,2878.917,72,-5,"Approachesfrom200225yards",2012
69,69,"Jason Kokrak",79,NA,3960.083,99,-3,"Approachesfrom200225yards",2012
69,69,"Dicky Pride",62,NA,3280.917,82,-4,"Approachesfrom200225yards",2012
74,74,"Bobby Gates",87,NA,4852.167,121,8,"Approachesfrom200225yards",2012
74,74,"Charley Hoffman",88,NA,5334.667,133,7,"Approachesfrom200225yards",2012
76,76,"KJ Choi",71,NA,4297.167,107,5,"Approachesfrom200225yards",2012
76,76,"Tom Gillis",75,NA,4657.25,116,-6,"Approachesfrom200225yards",2012
76,76,"Ryan Palmer",81,NA,4257.167,106,-7,"Approachesfrom200225yards",2012
76,76,"Chez Reavie",83,NA,4176.083,104,6,"Approachesfrom200225yards",2012
80,80,"Ken Duke",104,NA,5833.667,145,-3,"Approachesfrom200225yards",2012
80,80,"Davis Love III",64,NA,3544.917,88,4,"Approachesfrom200225yards",2012
82,82,"Ben Crane",73,NA,4112.583,102,-1,"Approachesfrom200225yards",2012
82,82,"John Daly",50,NA,2500.5,62,-15,"Approachesfrom200225yards",2012
82,82,"Brian Harman",101,NA,5206.833,129,1,"Approachesfrom200225yards",2012
82,82,"Camilo Villegas",79,NA,5000.917,124,-5,"Approachesfrom200225yards",2012
86,86,"Ricky Barnes",92,NA,4821.167,119,0,"Approachesfrom200225yards",2012
86,86,"Bill Lunde",83,NA,3971.083,98,-6,"Approachesfrom200225yards",2012
88,88,"Kevin Chappell",91,NA,5036.333,124,-7,"Approachesfrom200225yards",2012
88,88,"Freddie Jacobson",61,NA,2234,55,2,"Approachesfrom200225yards",2012
90,90,"Keegan Bradley",90,NA,4428.167,109,-6,"Approachesfrom200225yards",2012
90,90,"Jason Dufner",83,NA,4311.667,106,-2,"Approachesfrom200225yards",2012
90,90,"Webb Simpson",77,NA,4915.917,121,-3,"Approachesfrom200225yards",2012
93,93,"Phil Mickelson",79,NA,4201.333,103,-4,"Approachesfrom200225yards",2012
94,94,"Charles Howell III",98,NA,4896.333,120,-10,"Approachesfrom200225yards",2012
95,95,"Stuart Appleby",75,NA,4093.167,100,0,"Approachesfrom200225yards",2012
95,95,"Kevin Na",80,NA,5077.25,124,-5,"Approachesfrom200225yards",2012
95,95,"Roland Thatcher",55,NA,2866.167,70,6,"Approachesfrom200225yards",2012
98,98,"Johnson Wagner",88,NA,5413,132,3,"Approachesfrom200225yards",2012
99,99,"Jimmy Walker",101,NA,6238.333,152,-21,"Approachesfrom200225yards",2012
100,100,"Kris Blanks",65,NA,3997.5,97,5,"Approachesfrom200225yards",2012
100,100,"Ben Curtis",62,NA,3919.417,95,9,"Approachesfrom200225yards",2012
100,100,"Rickie Fowler",84,NA,4456.667,108,-5,"Approachesfrom200225yards",2012
100,100,"Mathew Goggin",65,NA,3756.75,91,-4,"Approachesfrom200225yards",2012
104,104,"Chris Couch",61,NA,3429.333,83,-6,"Approachesfrom200225yards",2012
104,104,"Billy Horschel",63,NA,3221.167,78,6,"Approachesfrom200225yards",2012
104,104,"John Mallinger",74,NA,4589.25,111,11,"Approachesfrom200225yards",2012
104,104,"Seung Yul Noh",105,NA,5702.917,138,6,"Approachesfrom200225yards",2012
104,104,"YE Yang",64,NA,2854.75,69,5,"Approachesfrom200225yards",2012
109,109,"Scott Brown",65,NA,2942,71,6,"Approachesfrom200225yards",2012
110,110,"Jonathan Byrd",69,NA,3861.583,93,2,"Approachesfrom200225yards",2012
110,110,"JJ Henry",93,NA,4520.417,109,-4,"Approachesfrom200225yards",2012
110,110,"Martin Laird",77,NA,3941.667,95,-3,"Approachesfrom200225yards",2012
110,110,"Kyle Reifers",86,NA,4648.75,112,6,"Approachesfrom200225yards",2012
114,114,"Luke Donald",63,NA,3123.083,75,3,"Approachesfrom200225yards",2012
115,115,"Jeff Overton",101,NA,6350.417,152,-3,"Approachesfrom200225yards",2012
115,115,"Carl Pettersson",92,NA,5049.083,121,5,"Approachesfrom200225yards",2012
115,115,"Scott Piercy",95,NA,6182.667,148,0,"Approachesfrom200225yards",2012
115,115,"Josh Teater",97,NA,5764.333,138,-17,"Approachesfrom200225yards",2012
119,119,"Marc Leishman",84,NA,5271.833,126,13,"Approachesfrom200225yards",2012
120,120,"Garth Mulroy",59,NA,3399.5,81,2,"Approachesfrom200225yards",2012
120,120,"Rod Pampling",88,NA,4867.667,116,-2,"Approachesfrom200225yards",2012
120,120,"Charlie Wi",86,NA,5126.667,122,8,"Approachesfrom200225yards",2012
123,123,"Graham DeLaet",79,NA,4042.083,96,8,"Approachesfrom200225yards",2012
123,123,"Martin Flores",95,NA,5601.25,133,-9,"Approachesfrom200225yards",2012
123,123,"Jerry Kelly",84,NA,5593.5,133,8,"Approachesfrom200225yards",2012
123,123,"William McGirt",96,NA,5600.25,133,12,"Approachesfrom200225yards",2012
123,123,"Patrick Sheehan",58,NA,2817.75,67,6,"Approachesfrom200225yards",2012
128,128,"Matt Bettencourt",80,NA,3538.917,84,5,"Approachesfrom200225yards",2012
128,128,"Tim Clark",60,NA,3539.5,84,2,"Approachesfrom200225yards",2012
128,128,"Bill Haas",79,NA,4047.583,96,-4,"Approachesfrom200225yards",2012
128,128,"Richard Lee",71,NA,3923.25,93,5,"Approachesfrom200225yards",2012
128,128,"David Mathis",83,NA,4682.833,111,9,"Approachesfrom200225yards",2012
128,128,"Rocco Mediate",70,NA,4256.333,101,6,"Approachesfrom200225yards",2012
128,128,"Vaughn Taylor",81,NA,4009.333,95,1,"Approachesfrom200225yards",2012
135,135,"David Hearn",95,NA,6123.667,145,-2,"Approachesfrom200225yards",2012
135,135,"Spencer Levin",81,NA,4096.083,97,1,"Approachesfrom200225yards",2012
137,137,"Colt Knost",79,NA,5372.333,127,0,"Approachesfrom200225yards",2012
138,138,"Pat Perez",81,NA,5003.917,118,6,"Approachesfrom200225yards",2012
139,139,"Stephen Ames",54,NA,2167.583,51,3,"Approachesfrom200225yards",2012
139,139,"Ryo Ishikawa",54,NA,2803.417,66,-1,"Approachesfrom200225yards",2012
141,141,"David Toms",60,NA,3875,91,5,"Approachesfrom200225yards",2012
142,142,"Chris DiMarco",83,NA,5729.667,134,21,"Approachesfrom200225yards",2012
142,142,"Steve Wheatcroft",56,NA,2909.583,68,1,"Approachesfrom200225yards",2012
144,144,"Gavin Coles",72,NA,4622.25,108,11,"Approachesfrom200225yards",2012
144,144,"Ian Poulter",57,NA,2912.833,68,-1,"Approachesfrom200225yards",2012
144,144,"Scott Stallings",78,NA,5228.083,122,2,"Approachesfrom200225yards",2012
147,147,"JB Holmes",90,NA,6088.833,142,-7,"Approachesfrom200225yards",2012
147,147,"Vijay Singh",99,NA,5877,137,7,"Approachesfrom200225yards",2012
149,149,"Danny Lee",74,NA,4002.167,93,8,"Approachesfrom200225yards",2012
150,150,"Justin Leonard",79,NA,4655.25,108,16,"Approachesfrom200225yards",2012
151,151,"Blake Adams",107,NA,6533.583,151,9,"Approachesfrom200225yards",2012
152,152,"Tommy Biershenk",74,NA,3817.667,88,12,"Approachesfrom200225yards",2012
152,152,"Padraig Harrington",67,NA,2866.667,66,-4,"Approachesfrom200225yards",2012
154,154,"Billy Hurley III",70,NA,4650.5,107,15,"Approachesfrom200225yards",2012
154,154,"Derek Lamely",64,NA,3567.917,82,1,"Approachesfrom200225yards",2012
154,154,"DJ Trahan",73,NA,4700.25,108,6,"Approachesfrom200225yards",2012
157,157,"Will Claxton",99,NA,5624.667,129,4,"Approachesfrom200225yards",2012
157,157,"Jhonattan Vegas",77,NA,5142.083,118,-2,"Approachesfrom200225yards",2012
159,159,"Ryuji Imada",78,NA,5122.917,117,5,"Approachesfrom200225yards",2012
159,159,"Heath Slocum",93,NA,5342.083,122,26,"Approachesfrom200225yards",2012
161,161,"Erik Compton",81,NA,4910,112,1,"Approachesfrom200225yards",2012
161,161,"Chris Stroud",86,NA,5781.75,132,10,"Approachesfrom200225yards",2012
163,163,"Miguel Angel Carballo",73,NA,3687.75,84,8,"Approachesfrom200225yards",2012
163,163,"Billy Mayfair",90,NA,5581.167,127,4,"Approachesfrom200225yards",2012
165,165,"Brandt Snedeker",81,NA,5116.5,116,-2,"Approachesfrom200225yards",2012
166,166,"Angel Cabrera",54,NA,2652.333,60,-3,"Approachesfrom200225yards",2012
166,166,"JJ Killeen",101,NA,5167.667,117,19,"Approachesfrom200225yards",2012
168,168,"Brendan Steele",77,NA,4520.083,102,-5,"Approachesfrom200225yards",2012
169,169,"Alexandre Rocha",62,NA,3512.417,79,3,"Approachesfrom200225yards",2012
170,170,"James Driscoll",83,NA,4766.083,107,-8,"Approachesfrom200225yards",2012
171,171,"Marco Dawson",60,NA,2915,65,5,"Approachesfrom200225yards",2012
171,171,"Bryce Molder",83,NA,5693.333,127,3,"Approachesfrom200225yards",2012
173,173,"Mark Anderson",75,NA,3747.333,83,3,"Approachesfrom200225yards",2012
174,174,"Troy Kelly",68,NA,3662.25,81,1,"Approachesfrom200225yards",2012
174,174,"Kevin Kisner",69,NA,3486.083,77,-4,"Approachesfrom200225yards",2012
176,176,"Brendon Todd",78,NA,4545.5,100,11,"Approachesfrom200225yards",2012
177,177,"Jonas Blixt",72,NA,4820.5,106,0,"Approachesfrom200225yards",2012
178,178,"Sangmoon Bae",81,NA,4363.25,95,2,"Approachesfrom200225yards",2012
178,178,"Tom Pernice Jr",62,NA,3859.333,84,9,"Approachesfrom200225yards",2012
180,180,"Brian Gay",91,NA,6258.5,136,16,"Approachesfrom200225yards",2012
181,181,"Stephen Gangluff",57,NA,2994.583,65,5,"Approachesfrom200225yards",2012
181,181,"Henrik Stenson",51,NA,2995.417,65,-8,"Approachesfrom200225yards",2012
183,183,"Sergio Garcia",57,NA,3280.667,71,1,"Approachesfrom200225yards",2012
184,184,"Hunter Haas",69,NA,3702.333,80,15,"Approachesfrom200225yards",2012
184,184,"Edward Loar",59,NA,2545.25,55,8,"Approachesfrom200225yards",2012
186,186,"John Rollins",81,NA,5445.667,116,-5,"Approachesfrom200225yards",2012
187,187,"Ted Potter Jr",77,NA,5812.5,123,19,"Approachesfrom200225yards",2012
188,188,"Aaron Baddeley",73,NA,4232.083,88,-1,"Approachesfrom200225yards",2012
189,189,"Daniel Chopra",55,NA,3176.833,64,10,"Approachesfrom200225yards",2012
189,189,"Sung Kang",75,NA,4472.417,90,15,"Approachesfrom200225yards",2012
191,191,"Nick OHern",78,NA,5921.5,118,24,"Approachesfrom200225yards",2012
