"Puttingfrom5_RANKTHISWEEK_2008","Puttingfrom5_RANKLASTWEEK_2008","Puttingfrom5_PLAYERNAME_2008","Puttingfrom5_ROUNDS_2008","Puttingfrom5_PctMADE_2008","Puttingfrom5_ATTEMPTS_2008","Puttingfrom5_PUTTSMADE_2008","stat_name","year"
126,126,"Ryan Palmer",69,78.95,95,75,"Puttingfrom5",2008
126,126,"Adam Scott",51,78.95,57,45,"Puttingfrom5",2008
129,129,"Chad Campbell",94,78.76,113,89,"Puttingfrom5",2008
130,130,"Bill Haas",99,78.72,141,111,"Puttingfrom5",2008
131,131,"Jim Furyk",95,78.7,108,85,"Puttingfrom5",2008
132,132,"Rod Pampling",83,78.63,117,92,"Puttingfrom5",2008
133,133,"Woody Austin",109,78.57,140,110,"Puttingfrom5",2008
133,133,"Brad Elder",67,78.57,56,44,"Puttingfrom5",2008
135,135,"Paul Goydos",78,78.5,107,84,"Puttingfrom5",2008
136,136,"Chris Stroud",81,78.49,93,73,"Puttingfrom5",2008
137,137,"Brandt Snedeker",85,78.43,102,80,"Puttingfrom5",2008
138,138,"Stewart Cink",87,78.41,88,69,"Puttingfrom5",2008
138,138,"Ted Purdy",68,78.41,88,69,"Puttingfrom5",2008
140,140,"Mathew Goggin",91,78.23,124,97,"Puttingfrom5",2008
141,141,"Ryan Armour",87,78.18,110,86,"Puttingfrom5",2008
142,142,"David Toms",70,78.13,96,75,"Puttingfrom5",2008
143,143,"Brad Adamonis",87,78.1,105,82,"Puttingfrom5",2008
144,144,"Dustin Johnson",92,78.05,123,96,"Puttingfrom5",2008
145,145,"Brian Davis",108,78,150,117,"Puttingfrom5",2008
145,145,"Chris DiMarco",87,78,100,78,"Puttingfrom5",2008
147,147,"Tom Scherrer",56,77.61,67,52,"Puttingfrom5",2008
148,148,"John Mallinger",95,77.57,107,83,"Puttingfrom5",2008
149,149,"Tom Lehman",51,77.55,49,38,"Puttingfrom5",2008
150,150,"Scott Sterling",89,77.42,93,72,"Puttingfrom5",2008
151,151,"Robert Allenby",108,77.39,115,89,"Puttingfrom5",2008
152,152,"Boo Weekley",86,77.27,88,68,"Puttingfrom5",2008
153,153,"Kevin Na",97,77.24,123,95,"Puttingfrom5",2008
153,153,"Chez Reavie",102,77.24,123,95,"Puttingfrom5",2008
155,155,"John Senden",93,77.05,122,94,"Puttingfrom5",2008
156,156,"Rory Sabbatini",77,77,100,77,"Puttingfrom5",2008
157,157,"Steve Flesch",95,76.92,104,80,"Puttingfrom5",2008
157,157,"Chris Riley",51,76.92,52,40,"Puttingfrom5",2008
159,159,"Paul Claxton",63,76.81,69,53,"Puttingfrom5",2008
160,160,"Alejandro Canizares",52,76.74,43,33,"Puttingfrom5",2008
161,161,"Brett Rumford",72,76.7,103,79,"Puttingfrom5",2008
162,162,"Chad Collins",72,76.62,77,59,"Puttingfrom5",2008
163,163,"John Riegger",73,76.6,94,72,"Puttingfrom5",2008
164,164,"Cody Freeman",66,76.54,81,62,"Puttingfrom5",2008
165,165,"Frank Lickliter II",107,76.47,153,117,"Puttingfrom5",2008
166,166,"Tag Ridings",88,76.34,131,100,"Puttingfrom5",2008
167,167,"Tim Petrovic",97,76.15,130,99,"Puttingfrom5",2008
168,168,"Padraig Harrington",52,76.09,46,35,"Puttingfrom5",2008
168,168,"Ron Whittaker",54,76.09,46,35,"Puttingfrom5",2008
170,170,"Alex Cejka",75,75.79,95,72,"Puttingfrom5",2008
171,171,"Will Ma Kenzie",62,75.61,82,62,"Puttingfrom5",2008
172,172,"Nicholas Thompson",113,75.52,143,108,"Puttingfrom5",2008
173,173,"DJ Trahan",94,75.21,117,88,"Puttingfrom5",2008
174,174,"Brandt Jobe",52,75,68,51,"Puttingfrom5",2008
174,174,"Jon Mills",95,75,112,84,"Puttingfrom5",2008
174,174,"Bubba Watson",97,75,140,105,"Puttingfrom5",2008
177,177,"Jason Gore",94,74.63,134,100,"Puttingfrom5",2008
178,178,"Jim McGovern",75,74.39,82,61,"Puttingfrom5",2008
179,179,"Rocco Mediate",87,74.34,113,84,"Puttingfrom5",2008
180,180,"Harrison Frazar",73,74.29,70,52,"Puttingfrom5",2008
181,181,"Billy Mayfair",103,74.1,139,103,"Puttingfrom5",2008
182,182,"Angel Cabrera",55,73.47,49,36,"Puttingfrom5",2008
183,183,"Briny Baird",113,73.13,134,98,"Puttingfrom5",2008
184,184,"Robert Gamez",79,72.97,111,81,"Puttingfrom5",2008
185,185,"Carlos Franco",73,72.84,81,59,"Puttingfrom5",2008
186,186,"Jonathan Byrd",88,72.73,110,80,"Puttingfrom5",2008
187,187,"Jason Allred",63,72.6,73,53,"Puttingfrom5",2008
188,188,"David Duval",51,72.41,58,42,"Puttingfrom5",2008
189,189,"Trevor Immelman",70,71.95,82,59,"Puttingfrom5",2008
190,190,"Charles Warren",79,71.17,111,79,"Puttingfrom5",2008
191,191,"Robert Garrigus",90,70.97,124,88,"Puttingfrom5",2008
192,192,"Davis Love III",78,70.71,99,70,"Puttingfrom5",2008
193,193,"Kent Jones",68,70.33,91,64,"Puttingfrom5",2008
194,194,"Fred Couples",60,69.57,69,48,"Puttingfrom5",2008
195,195,"Tommy Gainey",60,68.75,80,55,"Puttingfrom5",2008
196,196,"Billy Andrade",71,68.42,95,65,"Puttingfrom5",2008
197,197,"Joe Durant",92,67.67,133,90,"Puttingfrom5",2008
