"Approachesfrom150175yards_RANKTHISWEEK_2007","Approachesfrom150175yards_RANKLASTWEEK_2007","Approachesfrom150175yards_PLAYERNAME_2007","Approachesfrom150175yards_ROUNDS_2007","Approachesfrom150175yards_AVG_2007","Approachesfrom150175yards_TOTALDISTANCEFEET_2007","Approachesfrom150175yards_OFATTEMPTS_2007","Approachesfrom150175yards_RELATIVETOPAR_2007","stat_name","year"
69,69,"Tommy Armour III",81,NA,5245.167,187,-4,"Approachesfrom150175yards",2007
69,69,"Trevor Immelman",74,NA,4459.333,159,-6,"Approachesfrom150175yards",2007
69,69,"Ted Purdy",102,NA,6816.833,243,7,"Approachesfrom150175yards",2007
69,69,"Michael Putnam",96,NA,5420.25,193,2,"Approachesfrom150175yards",2007
69,69,"Vijay Singh",102,NA,5834.333,208,1,"Approachesfrom150175yards",2007
69,69,"Bob Tway",103,NA,7056,251,7,"Approachesfrom150175yards",2007
75,75,"Steve Flesch",100,NA,6758.083,240,1,"Approachesfrom150175yards",2007
75,75,"Tripp Isenhour",86,NA,5739.417,204,3,"Approachesfrom150175yards",2007
75,75,"Jerry Kelly",101,NA,6481.25,230,2,"Approachesfrom150175yards",2007
78,78,"Anthony Kim",93,NA,5764.833,204,-7,"Approachesfrom150175yards",2007
78,78,"John Merrick",92,NA,5769.833,204,-7,"Approachesfrom150175yards",2007
78,78,"Ryan Palmer",91,NA,5672.583,201,-4,"Approachesfrom150175yards",2007
78,78,"DJ Trahan",99,NA,7664.333,271,-5,"Approachesfrom150175yards",2007
82,82,"KJ Choi",87,NA,5276.167,186,-24,"Approachesfrom150175yards",2007
82,82,"Tim Clark",66,NA,3971.667,140,-14,"Approachesfrom150175yards",2007
84,84,"Robert Allenby",90,NA,6334,223,0,"Approachesfrom150175yards",2007
84,84,"Billy Andrade",88,NA,5911.75,208,13,"Approachesfrom150175yards",2007
84,84,"DJ Brigman",67,NA,4231.833,149,4,"Approachesfrom150175yards",2007
84,84,"Gavin Coles",87,NA,5802.917,204,15,"Approachesfrom150175yards",2007
84,84,"Jeff Maggert",79,NA,5774.833,203,5,"Approachesfrom150175yards",2007
84,84,"Rod Pampling",92,NA,5856.5,206,1,"Approachesfrom150175yards",2007
84,84,"Dicky Pride",71,NA,4633.833,163,-15,"Approachesfrom150175yards",2007
84,84,"Steve Stricker",81,NA,5057.583,178,-8,"Approachesfrom150175yards",2007
84,84,"Camilo Villegas",82,NA,4609.917,162,-13,"Approachesfrom150175yards",2007
93,93,"Brian Davis",101,NA,7286.167,256,4,"Approachesfrom150175yards",2007
93,93,"JJ Henry",86,NA,5850.833,205,-3,"Approachesfrom150175yards",2007
93,93,"Tim Herron",98,NA,5979.583,210,-14,"Approachesfrom150175yards",2007
93,93,"Zach Johnson",76,NA,4781.75,168,-6,"Approachesfrom150175yards",2007
93,93,"Jeff Overton",60,NA,3681.833,129,-5,"Approachesfrom150175yards",2007
93,93,"Henrik Stenson",52,NA,2739.083,96,0,"Approachesfrom150175yards",2007
93,93,"Dean Wilson",92,NA,6122.083,215,2,"Approachesfrom150175yards",2007
100,100,"Tom Johnson",74,NA,4894.417,171,11,"Approachesfrom150175yards",2007
100,100,"Craig Kanada",109,NA,7492.667,262,7,"Approachesfrom150175yards",2007
100,100,"Joe Ogilvie",102,NA,6010.833,210,1,"Approachesfrom150175yards",2007
100,100,"Geoff Ogilvy",84,NA,4750.417,166,9,"Approachesfrom150175yards",2007
100,100,"Heath Slocum",101,NA,8568.75,300,12,"Approachesfrom150175yards",2007
100,100,"Jeff Sluman",60,NA,3570.5,125,5,"Approachesfrom150175yards",2007
106,106,"Daisuke Maruyama",86,NA,6189.833,216,7,"Approachesfrom150175yards",2007
106,106,"Tom Pernice Jr",104,NA,6933.5,242,-9,"Approachesfrom150175yards",2007
108,108,"Jason Dufner",100,NA,6895.167,240,-7,"Approachesfrom150175yards",2007
108,108,"Bob Estes",88,NA,6351.583,221,5,"Approachesfrom150175yards",2007
108,108,"Charley Hoffman",97,NA,6058.333,211,-2,"Approachesfrom150175yards",2007
108,108,"Troy Matteson",87,NA,5439.25,189,-1,"Approachesfrom150175yards",2007
108,108,"Rory Sabbatini",81,NA,4364.5,152,-10,"Approachesfrom150175yards",2007
108,108,"Darron Stiles",65,NA,4575.417,159,13,"Approachesfrom150175yards",2007
108,108,"Kirk Triplett",77,NA,5491.417,191,-2,"Approachesfrom150175yards",2007
115,115,"John Senden",97,NA,6925.917,240,-3,"Approachesfrom150175yards",2007
115,115,"Mark Wilson",87,NA,6278.667,218,-11,"Approachesfrom150175yards",2007
117,117,"Robert Garrigus",95,NA,5404.167,187,19,"Approachesfrom150175yards",2007
117,117,"Kevin Na",84,NA,6355.167,220,1,"Approachesfrom150175yards",2007
117,117,"Chris Stroud",66,NA,3989.417,138,1,"Approachesfrom150175yards",2007
117,117,"David Toms",80,NA,5204.75,180,-10,"Approachesfrom150175yards",2007
121,121,"Ryan Armour",107,NA,7629.333,263,-3,"Approachesfrom150175yards",2007
121,121,"Marco Dawson",73,NA,5252.25,181,10,"Approachesfrom150175yards",2007
121,121,"Luke Donald",69,NA,4322.583,149,-6,"Approachesfrom150175yards",2007
121,121,"Lee Janzen",66,NA,3969.083,137,15,"Approachesfrom150175yards",2007
121,121,"Davis Love III",66,NA,4089.583,141,9,"Approachesfrom150175yards",2007
126,126,"Briny Baird",115,NA,8416.167,289,1,"Approachesfrom150175yards",2007
126,126,"Mark Hensby",81,NA,5531,190,-4,"Approachesfrom150175yards",2007
126,126,"Matt Kuchar",85,NA,6368.75,219,-14,"Approachesfrom150175yards",2007
129,129,"Pat Perez",84,NA,5194.667,178,2,"Approachesfrom150175yards",2007
130,130,"Brian Bateman",55,NA,3510,120,6,"Approachesfrom150175yards",2007
130,130,"John Daly",59,NA,3012.5,103,-3,"Approachesfrom150175yards",2007
130,130,"Paul Goydos",60,NA,4187.25,143,-1,"Approachesfrom150175yards",2007
130,130,"Bryce Molder",56,NA,3572.5,122,4,"Approachesfrom150175yards",2007
130,130,"Corey Pavin",81,NA,6462.333,221,7,"Approachesfrom150175yards",2007
130,130,"Jay Williamson",50,NA,4334.917,148,-5,"Approachesfrom150175yards",2007
136,136,"Craig Lile",77,NA,5253.167,179,-11,"Approachesfrom150175yards",2007
136,136,"Peter Lonard",85,NA,6335.333,216,7,"Approachesfrom150175yards",2007
138,138,"Padraig Harrington",64,NA,3799.917,129,2,"Approachesfrom150175yards",2007
138,138,"Steve Lowery",74,NA,5644.75,192,7,"Approachesfrom150175yards",2007
138,138,"Billy Mayfair",98,NA,7031.25,239,12,"Approachesfrom150175yards",2007
138,138,"Sean OHair",98,NA,6326,215,4,"Approachesfrom150175yards",2007
138,138,"Jose Maria Olazabal",52,NA,2909.833,99,14,"Approachesfrom150175yards",2007
138,138,"Michael Sim",52,NA,3527.833,120,-6,"Approachesfrom150175yards",2007
144,144,"Bill Haas",93,NA,5840.333,198,-1,"Approachesfrom150175yards",2007
144,144,"JP Hayes",89,NA,6285.917,213,6,"Approachesfrom150175yards",2007
144,144,"Nick Watney",87,NA,5346.25,181,2,"Approachesfrom150175yards",2007
147,147,"Rich Barcelo",80,NA,5272.167,178,-3,"Approachesfrom150175yards",2007
147,147,"Kent Jones",97,NA,7474.5,253,5,"Approachesfrom150175yards",2007
147,147,"Tim Petrovic",106,NA,7316.5,247,-5,"Approachesfrom150175yards",2007
147,147,"Ian Poulter",63,NA,3521.5,119,-5,"Approachesfrom150175yards",2007
151,151,"Charlie Wi",90,NA,7217.417,243,6,"Approachesfrom150175yards",2007
152,152,"Glen Day",85,NA,6550.75,220,-3,"Approachesfrom150175yards",2007
152,152,"Will Ma Kenzie",100,NA,6955.25,234,9,"Approachesfrom150175yards",2007
152,152,"John Rollins",102,NA,6642.583,223,1,"Approachesfrom150175yards",2007
152,152,"Kevin Sutherland",85,NA,5148.083,173,12,"Approachesfrom150175yards",2007
152,152,"Charles Warren",101,NA,7231.75,243,0,"Approachesfrom150175yards",2007
157,157,"Craig Barlow",52,NA,3644,122,12,"Approachesfrom150175yards",2007
157,157,"Stephen Leaney",82,NA,6174,207,6,"Approachesfrom150175yards",2007
157,157,"Frank Lickliter II",95,NA,6912.667,232,9,"Approachesfrom150175yards",2007
160,160,"Mathias Gronberg",95,NA,6544.333,218,21,"Approachesfrom150175yards",2007
160,160,"Doug LaBelle II",104,NA,8486.333,283,-17,"Approachesfrom150175yards",2007
160,160,"John Mallinger",96,NA,6923,231,16,"Approachesfrom150175yards",2007
160,160,"Brett Wetterich",88,NA,5162.5,172,2,"Approachesfrom150175yards",2007
164,164,"Bob Heintz",85,NA,6145.083,204,22,"Approachesfrom150175yards",2007
164,164,"George McNeill",95,NA,6794.667,226,-14,"Approachesfrom150175yards",2007
164,164,"Kevin Stadler",95,NA,5564.083,185,11,"Approachesfrom150175yards",2007
167,167,"Mark Brooks",53,NA,3954.667,131,-6,"Approachesfrom150175yards",2007
167,167,"Ben Curtis",80,NA,6039.917,200,2,"Approachesfrom150175yards",2007
169,169,"Steve Allan",63,NA,3720.667,123,3,"Approachesfrom150175yards",2007
169,169,"Eric Axley",107,NA,8219.917,272,11,"Approachesfrom150175yards",2007
169,169,"Craig Bowden",78,NA,5874,194,0,"Approachesfrom150175yards",2007
169,169,"Chris Couch",76,NA,5572.083,184,28,"Approachesfrom150175yards",2007
173,173,"Kyle Reifers",71,NA,5464.667,180,10,"Approachesfrom150175yards",2007
173,173,"Bubba Watson",80,NA,4279.167,141,-2,"Approachesfrom150175yards",2007
175,175,"Duffy Waldorf",69,NA,5091.083,167,13,"Approachesfrom150175yards",2007
176,176,"Paul Gow",70,NA,4469.667,146,3,"Approachesfrom150175yards",2007
177,177,"Stuart Appleby",74,NA,5187.5,169,18,"Approachesfrom150175yards",2007
177,177,"Jason Schultz",63,NA,4172.167,136,3,"Approachesfrom150175yards",2007
179,179,"Michael Boyd",61,NA,4121.75,134,6,"Approachesfrom150175yards",2007
179,179,"Jeff Brehaut",59,NA,3848.333,125,4,"Approachesfrom150175yards",2007
181,181,"Jarrod Lyle",77,NA,4896.75,159,6,"Approachesfrom150175yards",2007
181,181,"Jaco Van Zyl",51,NA,3759.75,122,14,"Approachesfrom150175yards",2007
183,183,"Todd Hamilton",76,NA,4907.667,158,14,"Approachesfrom150175yards",2007
183,183,"Chris Riley",59,NA,4440.083,143,-2,"Approachesfrom150175yards",2007
185,185,"Jason Gore",86,NA,6670.75,214,12,"Approachesfrom150175yards",2007
185,185,"Parker McLachlin",83,NA,5447.917,175,-1,"Approachesfrom150175yards",2007
185,185,"Paul Stankowski",52,NA,3304.417,106,2,"Approachesfrom150175yards",2007
188,188,"Scott Gutschewski",67,NA,4421.333,141,14,"Approachesfrom150175yards",2007
188,188,"Jesper Parnevik",88,NA,6512.917,208,-6,"Approachesfrom150175yards",2007
190,190,"Mathew Goggin",97,NA,8248.667,262,6,"Approachesfrom150175yards",2007
191,191,"Bubba Dickerson",51,NA,3377.5,106,14,"Approachesfrom150175yards",2007
192,192,"Chris Tidland",59,NA,4085.083,128,5,"Approachesfrom150175yards",2007
192,192,"Steve Wheatcroft",73,NA,5103.583,160,8,"Approachesfrom150175yards",2007
194,194,"Matt Hendrix",63,NA,4347.75,134,21,"Approachesfrom150175yards",2007
195,195,"JB Holmes",71,NA,4286,126,26,"Approachesfrom150175yards",2007
196,196,"Jim Rutledge",59,NA,4210.083,123,19,"Approachesfrom150175yards",2007
